row_id,is_warmup,example_id,sub_q_idx,main_question,sub_question,doc_tokens,query_tokens,full_tokens,semantic,end_to_end_ttft_s,kv_load_copy_s,selection_s,online_update_query_prefill_s,extra_impl_overhead_s,rate1_baseline_candidate_s,fusion_selected_doc_tokens,fusion_reprocess_prefill_tokens,full_exact_cache_ttft_s,full_ttft_compute_s,full_ttft_wall_s,fusion_ttft_compute_s,fusion_ttft_wall_s,fusion_storage_time_s,fusion_selection_time_s,fusion_selection_score_forward_time_s,fusion_reprocess_prefill_time_s,speedup_full_over_fusion_compute,ttft_reduction_pct_compute,speedup_full_exact_over_fusion_compute,ttft_reduction_pct_full_exact_vs_fusion_compute,speedup_full_over_fusion_wall,ttft_reduction_pct_wall
59,False,43,1,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",991,26,1809,FusionRAG cache reuse; selection; partial online update,0.34812739538028836,0.023736804723739624,0.10198583081364632,0.1752189388498664,0.04718582099303603,0.0,981,1007,0.0,0.0,0.0,0.30094157438725233,0.34812739538028836,0.023736804723739624,0.10198583081364632,0.10124045517295599,0.1752189388498664,0.0,0.0,0.0,0.0,0.0,0.0
60,False,44,0,Bancroft's county borders what county?,Where is Bancroft located?,998,22,1812,FusionRAG cache reuse; selection; partial online update,0.34053425677120686,0.019917603116482496,0.10144123062491417,0.17513088462874293,0.04404453840106726,0.0,988,1010,0.0,0.0,0.0,0.2964897183701396,0.34053425677120686,0.019917603116482496,0.10144123062491417,0.10072191618382931,0.17513088462874293,0.0,0.0,0.0,0.0,0.0,0.0
61,False,44,1,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?",1107,26,1925,FusionRAG cache reuse; selection; partial online update,0.3654752648435533,0.02080979896709323,0.10152728063985705,0.19714626017957926,0.045991925057023764,0.0,1095,1121,0.0,0.0,0.0,0.31948333978652954,0.3654752648435533,0.02080979896709323,0.10152728063985705,0.10080354986712337,0.19714626017957926,0.0,0.0,0.0,0.0,0.0,0.0
62,False,44,2,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,1603,23,2418,FusionRAG cache reuse; selection; partial online update,0.43869510712102056,0.02530943276360631,0.10132195986807346,0.25568406702950597,0.056379647459834814,0.0,1586,1609,0.0,0.0,0.0,0.38231545966118574,0.43869510712102056,0.02530943276360631,0.10132195986807346,0.10052425460889935,0.25568406702950597,0.0,0.0,0.0,0.0,0.0,0.0
63,False,45,0,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,1538,23,2353,FusionRAG cache reuse; selection; partial online update,0.43339519714936614,0.023265814874321222,0.10118059115484357,0.25462251203134656,0.05432627908885479,0.0,1522,1545,0.0,0.0,0.0,0.37906891806051135,0.43339519714936614,0.023265814874321222,0.10118059115484357,0.10038171289488673,0.25462251203134656,0.0,0.0,0.0,0.0,0.0,0.0
64,False,45,1,Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?,1820,30,2642,FusionRAG cache reuse; selection; partial online update,0.46951034292578697,0.02741790283471346,0.10267975321039557,0.27824642322957516,0.06116626365110278,0.0,1801,1831,0.0,0.0,0.0,0.4083440792746842,0.46951034292578697,0.02741790283471346,0.10267975321039557,0.10183165827766061,0.27824642322957516,0.0,0.0,0.0,0.0,0.0,0.0
65,False,46,0,Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?,1520,28,2340,FusionRAG cache reuse; selection; partial online update,0.40970335016027093,0.02279448788613081,0.10189340496435761,0.2314885430969298,0.053526914212852716,0.0,1504,1532,0.0,0.0,0.0,0.3561764359474182,0.40970335016027093,0.02279448788613081,0.10189340496435761,0.10113573679700494,0.2314885430969298,0.0,0.0,0.0,0.0,0.0,0.0
66,False,46,1,Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?,1936,30,2758,FusionRAG cache reuse; selection; partial online update,0.48790522711351514,0.02884402498602867,0.10265954118221998,0.2919727130793035,0.06442894786596298,0.0,1916,1946,0.0,0.0,0.0,0.42347627924755216,0.48790522711351514,0.02884402498602867,0.10265954118221998,0.10182565730065107,0.2919727130793035,0.0,0.0,0.0,0.0,0.0,0.0
67,False,50,0,When was John's eldest son crowned?,Who is John's eldest son?,1672,22,2486,FusionRAG cache reuse; selection; partial online update,0.4512226008810103,0.02367658820003271,0.10125826019793749,0.2676952029578388,0.05859254952520132,0.0,1655,1677,0.0,0.0,0.0,0.392630051355809,0.4512226008810103,0.02367658820003271,0.10125826019793749,0.10045774979516864,0.2676952029578388,0.0,0.0,0.0,0.0,0.0,0.0
68,False,50,1,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,FusionRAG cache reuse; selection; partial online update,0.4787337239831686,0.02507850294932723,0.10127134481444955,0.29151503602042794,0.06086884019896388,0.0,1901,1924,0.0,0.0,0.0,0.4178648837842047,0.4787337239831686,0.02507850294932723,0.10127134481444955,0.10042590787634254,0.29151503602042794,0.0,0.0,0.0,0.0,0.0,0.0
69,False,50,2,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,FusionRAG cache reuse; selection; partial online update,0.47831638995558023,0.02503279224038124,0.10145717300474644,0.2914569489657879,0.06036947574466467,0.0,1901,1924,0.0,0.0,0.0,0.41794691421091557,0.47831638995558023,0.02503279224038124,0.10145717300474644,0.10062062181532383,0.2914569489657879,0.0,0.0,0.0,0.0,0.0,0.0
70,False,50,3,When was John's eldest son crowned?,When was John's eldest son crowned?,2829,23,3644,FusionRAG cache reuse; selection; partial online update,0.6179431709460914,0.03400290198624134,0.10201181285083294,0.3953937948681414,0.08653466124087572,0.0,2800,2823,0.0,0.0,0.0,0.5314085097052157,0.6179431709460914,0.03400290198624134,0.10201181285083294,0.10103096114471555,0.3953937948681414,0.0,0.0,0.0,0.0,0.0,0.0
71,False,51,0,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,1068,27,1887,FusionRAG cache reuse; selection; partial online update,0.3630853472277522,0.020461656618863344,0.10170957120135427,0.19619123358279467,0.04472288582473993,0.0,1057,1084,0.0,0.0,0.0,0.3183624614030123,0.3630853472277522,0.020461656618863344,0.10170957120135427,0.10098532913252711,0.19619123358279467,0.0,0.0,0.0,0.0,0.0,0.0
72,False,51,1,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,1533,31,2356,FusionRAG cache reuse; selection; partial online update,0.4399352050386369,0.02668419713154435,0.10269268974661827,0.25456635374575853,0.05599196441471577,0.0,1517,1548,0.0,0.0,0.0,0.38394324062392116,0.4399352050386369,0.02668419713154435,0.10269268974661827,0.10190289001911879,0.25456635374575853,0.0,0.0,0.0,0.0,0.0,0.0
73,False,52,0,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,1068,27,1887,FusionRAG cache reuse; selection; partial online update,0.36209717812016606,0.020224691834300756,0.10120061133056879,0.19612159300595522,0.0445502819493413,0.0,1057,1084,0.0,0.0,0.0,0.31754689617082477,0.36209717812016606,0.020224691834300756,0.10120061133056879,0.10051636723801494,0.19612159300595522,0.0,0.0,0.0,0.0,0.0,0.0
74,False,52,1,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,1338,31,2161,FusionRAG cache reuse; selection; partial online update,0.38714662892743945,0.021823730785399675,0.10199435194954276,0.2141125681810081,0.049215978011488914,0.0,1324,1355,0.0,0.0,0.0,0.33793065091595054,0.38714662892743945,0.021823730785399675,0.10199435194954276,0.1012514322064817,0.2141125681810081,0.0,0.0,0.0,0.0,0.0,0.0
75,False,52,2,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,1728,33,2553,FusionRAG cache reuse; selection; partial online update,0.46001914655789733,0.02776571223512292,0.10291764698922634,0.2691400097683072,0.06019577756524086,0.0,1710,1743,0.0,0.0,0.0,0.39982336899265647,0.46001914655789733,0.02776571223512292,0.10291764698922634,0.10209968499839306,0.2691400097683072,0.0,0.0,0.0,0.0,0.0,0.0
76,False,53,0,Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,1415,27,2234,FusionRAG cache reuse; selection; partial online update,0.4096947442740202,0.02328831097111106,0.10179787781089544,0.2297294451855123,0.05487911030650139,0.0,1400,1427,0.0,0.0,0.0,0.3548156339675188,0.4096947442740202,0.02328831097111106,0.10179787781089544,0.10095476498827338,0.2297294451855123,0.0,0.0,0.0,0.0,0.0,0.0
77,False,54,0,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,977,30,1799,FusionRAG cache reuse; selection; partial online update,0.34106041630730033,0.019924812950193882,0.10200791992247105,0.17511548195034266,0.044012201484292746,0.0,967,997,0.0,0.0,0.0,0.2970482148230076,0.34106041630730033,0.019924812950193882,0.10200791992247105,0.10128111485391855,0.17511548195034266,0.0,0.0,0.0,0.0,0.0,0.0
78,False,54,1,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,1794,32,2618,FusionRAG cache reuse; selection; partial online update,0.47149138106033206,0.028413185849785805,0.10286063700914383,0.2778385328128934,0.062379025388509035,0.0,1776,1808,0.0,0.0,0.0,0.409112355671823,0.47149138106033206,0.028413185849785805,0.10286063700914383,0.10199502436444163,0.2778385328128934,0.0,0.0,0.0,0.0,0.0,0.0
79,False,55,0,"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn",1494,33,2319,FusionRAG cache reuse; selection; partial online update,0.41223339084535837,0.023860573302954435,0.10286525404080749,0.2312257750891149,0.054281788412481546,0.0,1479,1512,0.0,0.0,0.0,0.3579516024328768,0.41223339084535837,0.023860573302954435,0.10286525404080749,0.10201342729851604,0.2312257750891149,0.0,0.0,0.0,0.0,0.0,0.0
80,False,56,0,The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,1291,22,2105,FusionRAG cache reuse; selection; partial online update,0.38770301593467593,0.02266555465757847,0.10138383181765676,0.21300722006708384,0.05064640939235687,0.0,1278,1300,0.0,0.0,0.0,0.33705660654231906,0.38770301593467593,0.02266555465757847,0.10138383181765676,0.10060644103214145,0.21300722006708384,0.0,0.0,0.0,0.0,0.0,0.0
81,False,57,0,In which district was Ernie Watts born?,Where was Ernie Watts born?,1167,22,1981,FusionRAG cache reuse; selection; partial online update,0.37332273181527853,0.022363814990967512,0.10134235210716724,0.2016126257367432,0.04800393898040056,0.0,1155,1177,0.0,0.0,0.0,0.32531879283487797,0.37332273181527853,0.022363814990967512,0.10134235210716724,0.10057675698772073,0.2016126257367432,0.0,0.0,0.0,0.0,0.0,0.0
82,False,58,0,In which county was James Finch born?,Where was James Finch born?,1143,21,1956,FusionRAG cache reuse; selection; partial online update,0.3650054009631276,0.02092012669891119,0.10039698518812656,0.19740046514198184,0.04628782393410802,0.0,1131,1152,0.0,0.0,0.0,0.3187175770290196,0.3650054009631276,0.02092012669891119,0.10039698518812656,0.09966210322454572,0.19740046514198184,0.0,0.0,0.0,0.0,0.0,0.0
83,False,58,1,In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",1182,25,1999,FusionRAG cache reuse; selection; partial online update,0.37559349881485105,0.022810975089669228,0.10156666208058596,0.2035817508585751,0.047634110786020756,0.0,1170,1195,0.0,0.0,0.0,0.3279593880288303,0.37559349881485105,0.022810975089669228,0.10156666208058596,0.10082918265834451,0.2035817508585751,0.0,0.0,0.0,0.0,0.0,0.0
84,False,59,0,Who was married to the star of No Escape?,Who starred in the movie No Escape?,1286,23,2101,FusionRAG cache reuse; selection; partial online update,0.38379880087450147,0.021480401046574116,0.10092422412708402,0.2129145241342485,0.04847965156659484,0.0,1273,1296,0.0,0.0,0.0,0.3353191493079066,0.38379880087450147,0.021480401046574116,0.10092422412708402,0.10016806703060865,0.2129145241342485,0.0,0.0,0.0,0.0,0.0,0.0
85,False,59,1,Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",1057,43,1892,FusionRAG cache reuse; selection; partial online update,0.3680404480546713,0.02192746801301837,0.1036626948043704,0.19664100091904402,0.0458092843182385,0.0,1046,1089,0.0,0.0,0.0,0.3222311637364328,0.3680404480546713,0.02192746801301837,0.1036626948043704,0.10287800896912813,0.19664100091904402,0.0,0.0,0.0,0.0,0.0,0.0
86,False,60,0,Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,1232,28,2052,FusionRAG cache reuse; selection; partial online update,0.37621557991951704,0.021275002975016832,0.10151093592867255,0.20480789290741086,0.048621748108416796,0.0,1219,1247,0.0,0.0,0.0,0.32759383181110024,0.37621557991951704,0.021275002975016832,0.10151093592867255,0.10077097034081817,0.20480789290741086,0.0,0.0,0.0,0.0,0.0,0.0
87,False,60,1,Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,1963,29,2784,FusionRAG cache reuse; selection; partial online update,0.49058023001998663,0.028318609576672316,0.10224262531846762,0.29239940317347646,0.06761959195137024,0.0,1943,1972,0.0,0.0,0.0,0.4229606380686164,0.49058023001998663,0.028318609576672316,0.10224262531846762,0.10136916115880013,0.29239940317347646,0.0,0.0,0.0,0.0,0.0,0.0
88,False,63,0,In which county did Snappy Tomato Pizza form?,Where was Snappy Tomato Pizza founded?,1472,23,2287,FusionRAG cache reuse; selection; partial online update,0.4081595321185887,0.022917759139090776,0.10143970791250467,0.230764573905617,0.05303749116137624,0.0,1457,1480,0.0,0.0,0.0,0.35512204095721245,0.4081595321185887,0.022917759139090776,0.10143970791250467,0.10060893325135112,0.230764573905617,0.0,0.0,0.0,0.0,0.0,0.0
89,False,63,1,In which county did Snappy Tomato Pizza form?,"Which county is Fort Mitchell, Kentucky located in?",836,25,1653,FusionRAG cache reuse; selection; partial online update,0.3296275567263365,0.020816747099161148,0.10120146116241813,0.16578312311321497,0.041826225351542234,0.0,827,852,0.0,0.0,0.0,0.28780133137479424,0.3296275567263365,0.020816747099161148,0.10120146116241813,0.10053586587309837,0.16578312311321497,0.0,0.0,0.0,0.0,0.0,0.0
90,False,64,0,Where are the headquarters for the publisher of In the Shadow of Greatness?,Who is the publisher of In the Shadow of Greatness?,911,27,1730,FusionRAG cache reuse; selection; partial online update,0.3366750660352409,0.019425699952989817,0.10116077400743961,0.17394433496519923,0.042144257109612226,0.0,901,928,0.0,0.0,0.0,0.29453080892562866,0.3366750660352409,0.019425699952989817,0.10116077400743961,0.10049448069185019,0.17394433496519923,0.0,0.0,0.0,0.0,0.0,0.0
91,False,64,1,Where are the headquarters for the publisher of In the Shadow of Greatness?,Where are the headquarters of the United States Naval Institute located?,1095,27,1914,FusionRAG cache reuse; selection; partial online update,0.36765957390889525,0.022516337223351002,0.10197214409708977,0.19682872667908669,0.0463423659093678,0.0,1084,1111,0.0,0.0,0.0,0.32131720799952745,0.36765957390889525,0.022516337223351002,0.10197214409708977,0.10124190710484982,0.19682872667908669,0.0,0.0,0.0,0.0,0.0,0.0
92,False,66,0,What political party was the socialist candidate part of who ran for president in 1912?,Who was the socialist candidate in the 1912 US presidential election?,1566,31,2389,FusionRAG cache reuse; selection; partial online update,0.4371578227728605,0.024890782311558723,0.10234126867726445,0.25507965637370944,0.05484611541032791,0.0,1550,1581,0.0,0.0,0.0,0.3823117073625326,0.4371578227728605,0.024890782311558723,0.10234126867726445,0.1015589670278132,0.25507965637370944,0.0,0.0,0.0,0.0,0.0,0.0
93,False,68,0,Which county does Lloyd Dane's birthplace belong to?,Where was Lloyd Dane born?,1026,21,1839,FusionRAG cache reuse; selection; partial online update,0.36051055882126093,0.020073946099728346,0.10058056376874447,0.19568657921627164,0.044169469736516476,0.0,1015,1036,0.0,0.0,0.0,0.31634108908474445,0.36051055882126093,0.020073946099728346,0.10058056376874447,0.09986413829028606,0.19568657921627164,0.0,0.0,0.0,0.0,0.0,0.0
94,False,68,1,Which county does Lloyd Dane's birthplace belong to?,"Which county does Eldon, Missouri belong to?",1053,25,1870,FusionRAG cache reuse; selection; partial online update,0.3662472842261195,0.022370262071490288,0.10170141514390707,0.19605285674333572,0.046122750267386436,0.0,1042,1067,0.0,0.0,0.0,0.3201245339587331,0.3662472842261195,0.022370262071490288,0.10170141514390707,0.10097014205530286,0.19605285674333572,0.0,0.0,0.0,0.0,0.0,0.0
95,False,71,0,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,What creature do annelid larvae live like?,1620,25,2437,FusionRAG cache reuse; selection; partial online update,0.43573639588430524,0.02368022222071886,0.10124085983261466,0.2561773802153766,0.0546379336155951,0.0,1603,1628,0.0,0.0,0.0,0.38109846226871014,0.43573639588430524,0.02368022222071886,0.10124085983261466,0.10044226422905922,0.2561773802153766,0.0,0.0,0.0,0.0,0.0,0.0
96,False,71,1,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Which character in Spongebob Squarepants has the same name as the creature that annelid larvae live like (plankton)?,2223,41,3056,FusionRAG cache reuse; selection; partial online update,0.5218259892426431,0.02859916863963008,0.10347283584997058,0.32152003375813365,0.06823395099490881,0.0,2200,2241,0.0,0.0,0.0,0.4535920382477343,0.5218259892426431,0.02859916863963008,0.10347283584997058,0.10259221401065588,0.32152003375813365,0.0,0.0,0.0,0.0,0.0,0.0
97,False,72,0,Who is part of the band that performed Full Cooperation?,Who performed the song Full Cooperation?,1598,22,2412,FusionRAG cache reuse; selection; partial online update,0.4360447549261153,0.02348086703568697,0.1012932569719851,0.2557783960364759,0.055492234881967306,0.0,1582,1604,0.0,0.0,0.0,0.38055252004414797,0.4360447549261153,0.02348086703568697,0.1012932569719851,0.10050218785181642,0.2557783960364759,0.0,0.0,0.0,0.0,0.0,0.0
98,False,72,1,Who is part of the band that performed Full Cooperation?,Who are the members of the American hip hop group Def Squad?,1177,28,1997,FusionRAG cache reuse; selection; partial online update,0.3775398302823305,0.02277921000495553,0.10188924008980393,0.20353625202551484,0.04933512816205621,0.0,1165,1193,0.0,0.0,0.0,0.3282047021202743,0.3775398302823305,0.02277921000495553,0.10188924008980393,0.10113780805841088,0.20353625202551484,0.0,0.0,0.0,0.0,0.0,0.0
99,False,74,0,What film features Anil Devgan's sibling?,Who is Anil Devgan's sibling?,1251,24,2067,FusionRAG cache reuse; selection; partial online update,0.37616074783727527,0.02138187177479267,0.10146073857322335,0.20497843390330672,0.04833970358595252,0.0,1238,1262,0.0,0.0,0.0,0.32782104425132275,0.37616074783727527,0.02138187177479267,0.10146073857322335,0.1006826818920672,0.20497843390330672,0.0,0.0,0.0,0.0,0.0,0.0
100,False,74,1,What film features Anil Devgan's sibling?,Which films feature Ajay Devgan?,1558,23,2373,FusionRAG cache reuse; selection; partial online update,0.4419598230160773,0.026725715026259422,0.10168221965432167,0.2547294870018959,0.05882240133360028,0.0,1542,1565,0.0,0.0,0.0,0.383137421682477,0.4419598230160773,0.026725715026259422,0.10168221965432167,0.1008913372643292,0.2547294870018959,0.0,0.0,0.0,0.0,0.0,0.0
101,False,75,0,"What political party was the candidate who garnered a million votes during the 1920 election despite being in prison, a member of?",Who was the candidate that received a million votes in the 1920 election while in prison?,1578,36,2406,FusionRAG cache reuse; selection; partial online update,0.4379002000205219,0.02431063586845994,0.1030263239517808,0.25495730666443706,0.05560593353584409,0.0,1562,1598,0.0,0.0,0.0,0.3822942664846778,0.4379002000205219,0.02431063586845994,0.1030263239517808,0.10218150494620204,0.25495730666443706,0.0,0.0,0.0,0.0,0.0,0.0
102,False,77,0,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Where did Richard Feynman work on the Water Boiler reactor?,1861,28,2681,FusionRAG cache reuse; selection; partial online update,0.4658725010231137,0.025238193105906248,0.10176771972328424,0.2790902340784669,0.05977635411545634,0.0,1842,1870,0.0,0.0,0.0,0.4060961469076574,0.4658725010231137,0.025238193105906248,0.10176771972328424,0.10086310282349586,0.2790902340784669,0.0,0.0,0.0,0.0,0.0,0.0
103,False,77,1,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Which atomic bomb development project took place at Los Alamos and who was its director?,2208,32,3032,FusionRAG cache reuse; selection; partial online update,0.5202663806267083,0.028558750171214342,0.10255379090085626,0.3205642872489989,0.06858955230563879,0.0,2185,2217,0.0,0.0,0.0,0.4516768283210695,0.5202663806267083,0.028558750171214342,0.10255379090085626,0.10167116299271584,0.3205642872489989,0.0,0.0,0.0,0.0,0.0,0.0
104,False,78,0,What award was received by the person who authored Missing Person?,Who is the author of Missing Person?,885,23,1700,FusionRAG cache reuse; selection; partial online update,0.3366517382673919,0.0195246459916234,0.10122282477095723,0.17373630637302995,0.04216796113178134,0.0,876,899,0.0,0.0,0.0,0.2944837771356106,0.3366517382673919,0.0195246459916234,0.10122282477095723,0.10051378980278969,0.17373630637302995,0.0,0.0,0.0,0.0,0.0,0.0
105,False,78,1,What award was received by the person who authored Missing Person?,What award did Patrick Modiano receive?,1790,23,2605,FusionRAG cache reuse; selection; partial online update,0.4645750280469656,0.026312195230275393,0.10176839400082827,0.27762350300326943,0.058870935812592506,0.0,1772,1795,0.0,0.0,0.0,0.4057040922343731,0.4645750280469656,0.026312195230275393,0.10176839400082827,0.10095219081267715,0.27762350300326943,0.0,0.0,0.0,0.0,0.0,0.0
106,False,79,0,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Who are the cast members of the movie U Me Aur Hum?,1263,28,2083,FusionRAG cache reuse; selection; partial online update,0.3763934029266238,0.021500773262232542,0.10179654136300087,0.20502641890197992,0.048069669399410486,0.0,1250,1278,0.0,0.0,0.0,0.32832373352721334,0.3763934029266238,0.021500773262232542,0.10179654136300087,0.10101806372404099,0.20502641890197992,0.0,0.0,0.0,0.0,0.0,0.0
107,False,79,1,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Which Bollywood movies feature both Preity Zinta and Madhuri Dixit in their cast?,1569,34,2395,FusionRAG cache reuse; selection; partial online update,0.43541435385122895,0.023156014271080494,0.10250829719007015,0.2550656287930906,0.054684413596987724,0.0,1553,1587,0.0,0.0,0.0,0.38072994025424123,0.43541435385122895,0.023156014271080494,0.10250829719007015,0.1016782708466053,0.2550656287930906,0.0,0.0,0.0,0.0,0.0,0.0
108,False,79,2,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,What is the cast list for the movie 'Yeh Raaste Hain Pyaar Ke'?,1377,34,2203,FusionRAG cache reuse; selection; partial online update,0.3929510493762791,0.024013523012399673,0.10291134612634778,0.2145898207090795,0.05143635952845216,0.0,1363,1397,0.0,0.0,0.0,0.34151468984782696,0.3929510493762791,0.024013523012399673,0.10291134612634778,0.10213686805218458,0.2145898207090795,0.0,0.0,0.0,0.0,0.0,0.0
109,False,80,0,Who married the publisher of abolitionist newspaper The North Star?,Who was Frederick Douglass married to?,1330,23,2145,FusionRAG cache reuse; selection; partial online update,0.3902532169595361,0.023942934814840555,0.10154854506254196,0.213482066988945,0.05127967009320855,0.0,1316,1339,0.0,0.0,0.0,0.3389735468663275,0.3902532169595361,0.023942934814840555,0.10154854506254196,0.10079115023836493,0.213482066988945,0.0,0.0,0.0,0.0,0.0,0.0
110,False,81,0,What political party does the person that Adversary in the House is based on a member of?,Who is the book 'Adversary in the House' based on?,1331,30,2153,FusionRAG cache reuse; selection; partial online update,0.38731776271015406,0.021884049754589796,0.102081298828125,0.21399382734671235,0.04935858678072691,0.0,1317,1347,0.0,0.0,0.0,0.33795917592942715,0.38731776271015406,0.021884049754589796,0.102081298828125,0.10135182412341237,0.21399382734671235,0.0,0.0,0.0,0.0,0.0,0.0
111,False,81,1,What political party does the person that Adversary in the House is based on a member of?,What political party did Eugene V. Debs belong to?,1631,27,2450,FusionRAG cache reuse; selection; partial online update,0.44218849996104836,0.027114537078887224,0.10214990423992276,0.2562354397960007,0.05668861884623766,0.0,1614,1641,0.0,0.0,0.0,0.3854998811148107,0.44218849996104836,0.027114537078887224,0.10214990423992276,0.10133704589679837,0.2562354397960007,0.0,0.0,0.0,0.0,0.0,0.0
112,False,82,0,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,Who is the longest-serving leader of the Liberal Party of Australia?,1316,28,2136,FusionRAG cache reuse; selection; partial online update,0.38764626486226916,0.021822307258844376,0.10173758585005999,0.21349168941378593,0.05059468233957887,0.0,1302,1330,0.0,0.0,0.0,0.3370515825226903,0.38764626486226916,0.021822307258844376,0.10173758585005999,0.10097875818610191,0.21349168941378593,0.0,0.0,0.0,0.0,0.0,0.0
113,False,82,1,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,What specific political event or circumstance caused Robert Menzies to become Prime Minister of Australia?,1642,33,2467,FusionRAG cache reuse; selection; partial online update,0.44360822904855013,0.025283513125032187,0.10269934497773647,0.2564806886948645,0.05914468225091696,0.0,1625,1658,0.0,0.0,0.0,0.38446354679763317,0.44360822904855013,0.025283513125032187,0.10269934497773647,0.10188210289925337,0.2564806886948645,0.0,0.0,0.0,0.0,0.0,0.0
114,False,84,0,Who founded the publisher of The Final Testament of the Holy Bible?,Who is the publisher of The Final Testament of the Holy Bible?,1275,28,2095,FusionRAG cache reuse; selection; partial online update,0.3850108231417835,0.021560722962021828,0.1020623529329896,0.21291626477614045,0.0484714824706316,0.0,1262,1290,0.0,0.0,0.0,0.3365393406711519,0.3850108231417835,0.021560722962021828,0.1020623529329896,0.10129309119656682,0.21291626477614045,0.0,0.0,0.0,0.0,0.0,0.0
115,False,84,1,Who founded the publisher of The Final Testament of the Holy Bible?,Who founded the Gagosian Gallery?,1256,23,2071,FusionRAG cache reuse; selection; partial online update,0.379248206038028,0.02335807215422392,0.10146614629775286,0.20479497080668807,0.049629016779363155,0.0,1243,1266,0.0,0.0,0.0,0.32961918925866485,0.379248206038028,0.02335807215422392,0.10146614629775286,0.10070620197802782,0.20479497080668807,0.0,0.0,0.0,0.0,0.0,0.0
116,False,85,0,The Nicole and Natalie album's band is named after who?,What is the name of the band that released the album 'Nicole and Natalie'?,2051,32,2875,FusionRAG cache reuse; selection; partial online update,0.5030821412801743,0.02873296895995736,0.10284688510000706,0.3063507820479572,0.06515150517225266,0.0,2030,2062,0.0,0.0,0.0,0.4379306361079216,0.5030821412801743,0.02873296895995736,0.10284688510000706,0.10192378517240286,0.3063507820479572,0.0,0.0,0.0,0.0,0.0,0.0
117,False,86,0,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Which river does the Kichi Sipi Bridge cross?,848,26,1666,FusionRAG cache reuse; selection; partial online update,0.3268097769469023,0.019169604871422052,0.10139196505770087,0.1658751447685063,0.04037306224927306,0.0,839,865,0.0,0.0,0.0,0.2864367146976292,0.3268097769469023,0.019169604871422052,0.10139196505770087,0.10071075009182096,0.1658751447685063,0.0,0.0,0.0,0.0,0.0,0.0
118,False,86,1,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Into which larger river does the Nelson River flow as a tributary?,1391,30,2213,FusionRAG cache reuse; selection; partial online update,0.3959483620710671,0.02504320302978158,0.10274358605965972,0.21487069176509976,0.05329088121652603,0.0,1377,1407,0.0,0.0,0.0,0.34265748085454106,0.3959483620710671,0.02504320302978158,0.10274358605965972,0.10195786925032735,0.21487069176509976,0.0,0.0,0.0,0.0,0.0,0.0
