selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
random,0.05,18,0,Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,1812,792,1020,23,51,0.05,0.0,0.0,0.02955756662413478,0.05457373708486557,0.04590905783697963,0.026605576752770126,0.026761114227105372,0.028636015984688377,0.02457513752085187,0.0319685333774292,0.003003508650830814,0.03466160895721036,0.029275457797648043,63020, Natalie,"[0.052324958469556725, 0.05959960984887544, 0.021948725540445458, 0.021932221347500818, 0.009645810778837026, 0.03581340860876237, 0.027395704518193783, 0.02490041270759535, 0.019872860878891088, 0.033599012386724816, 0.016487593976607234, 0.024349074926435576, 0.033180766964551085, 0.019854062832660557, 0.024831841451040705, 0.015814345815907353, 0.03028466538612887, 0.03243447830958396, 0.021935674714745942, 0.02530180297282912, 0.023283315741497536, 0.028208578595463534, 0.03202458494198248, 0.017046934329204677, 0.014297375767867758, 0.02288472282220118, 0.028942490216367734, 0.026761114227105372]","[0.03270514522280012, 0.034767787371362956, 0.016236059367656708, 0.013790396707398551, 0.0078011394611426765, 0.06182907734598432, 0.023853915078299388, 0.045362114906311035, 0.03724604845046997, 0.06141671112605503, 0.02613130211830139, 0.0455285906791687, 0.06072766440255301, 0.01786657316344125, 0.03947510463850839, 0.02336746667112623, 0.053629892213003974, 0.07439117772238595, 0.051080567496163506, 0.034286290407180786, 0.030431066240583147, 0.012629225850105286, 0.018606151853288923, 0.0008922980965248176, 0.011008267956120628, 0.009271603609834398, 0.04778378776141575, 0.003003508650830814]"
random,0.05,18,1,Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,1998,792,1206,17,60,0.04975124378109453,0.0,0.0,0.029097034130245447,0.053136966191232204,0.04609353933483362,0.028971019591174634,0.025713618062123533,0.034078652618312034,0.023863386564037237,0.028146629487829554,0.006284812731402261,0.031800384272118,0.02449287470354109,70811, Edmund,"[0.1084180879993599, 0.060561725071498325, 0.02517332149152996, 0.030926912772555312, 0.012142094243474367, 0.036870455541530574, 0.026906860976659952, 0.02279288027466846, 0.020162750692928538, 0.0298526387254731, 0.018591912854619388, 0.028600708777163208, 0.031210849265090556, 0.024889937969816832, 0.02459170638012285, 0.016022499869851506, 0.029835160039052244, 0.02135505195425338, 0.016482377252658876, 0.026952222615730864, 0.025658982140677317, 0.025855597327737248, 0.035664574438784305, 0.01584162030901228, 0.011887017418356502, 0.02343595929506446, 0.03479102479309595, 0.025713618062123533]","[0.04555832488196237, 0.027608154075486318, 0.016704949949468886, 0.010565324553421565, 0.008704330239977156, 0.045120647975376675, 0.01635438416685377, 0.029824591108730862, 0.02056207401411874, 0.041080210890088766, 0.02401080301829747, 0.065127751656941, 0.06993686727115087, 0.024046966007777622, 0.04573208945138114, 0.01679897095475878, 0.043231419154575894, 0.04485642058508737, 0.015651070645877292, 0.029374671833855764, 0.030920401215553284, 0.01110010061945234, 0.01845159488064902, 0.0028711179537432535, 0.023880121963364736, 0.004764314208711896, 0.048983139651162286, 0.006284812731402261]"
random,0.05,19,0,What team was Anna Benson's husband on?,Who is Anna Benson's husband?,1826,792,1034,17,51,0.04932301740812379,0.0,0.0,0.029182364232838154,0.05311531201004982,0.045663399156183004,0.03346224266941809,0.050850655852245685,0.03568065338203457,0.031243831956801582,0.03527481070890718,0.12990239688328334,0.030310013160413624,0.04023960825740075,52002, Kris,"[0.05968717366707425, 0.0842019409692588, 0.032546488176874756, 0.04384938007643243, 0.012260010262497333, 0.03531576605404124, 0.030543279247123654, 0.025562735164866728, 0.01822334177353803, 0.037176376631279956, 0.02078447422059644, 0.02880443845476423, 0.03681460148146173, 0.033759141168674504, 0.02722347283563694, 0.024223628164339466, 0.045377006049917526, 0.031540091298207514, 0.023231788843619722, 0.040264466229607075, 0.02897970616316595, 0.035389006638727266, 0.040783689803436024, 0.016192551420516326, 0.010878789324720367, 0.023143503846240646, 0.039335290924841615, 0.050850655852245685]","[0.03889550481523786, 0.038994550704956055, 0.022262575370924815, 0.029027802603585378, 0.010656616517475672, 0.03624609964234488, 0.023208090237208774, 0.02268825258527483, 0.013840439064162118, 0.053311599152428765, 0.016163229942321777, 0.039332768746784756, 0.0560761775289263, 0.023636477334158763, 0.02453445111002241, 0.015822704349245344, 0.0739853126662118, 0.03791472741535732, 0.03019961714744568, 0.047405634607587545, 0.04193830915859768, 0.029610139983040944, 0.06407804148537773, 0.016555173056466237, 0.006013561572347369, 0.017693894250052317, 0.02770055191857474, 0.12990239688328334]"
random,0.05,19,1,What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,2372,792,1580,22,79,0.05,0.0,0.0,0.029268641956150532,0.05424666265025735,0.04552756808698177,0.023441188576491283,0.021510785276239567,0.02996020635558855,0.016922170797394026,0.019223073782513336,0.0026762307222400394,0.023802243933385734,0.014643903631640944,27527, Pittsburgh,"[0.07122348190902116, 0.06377210245504007, 0.031709850608528434, 0.03581082666075075, 0.012011723084883257, 0.033645917842914534, 0.027860331844973874, 0.02182080838587377, 0.015038807670791427, 0.028711365414904308, 0.014651422376756543, 0.01960932124744762, 0.02478977612086705, 0.01878715335548698, 0.019194188056054055, 0.010555456211040546, 0.016894523199502524, 0.016223857929180196, 0.010787901940283838, 0.02345831672866623, 0.018099698153409092, 0.018370919413380808, 0.018302228543665502, 0.011559214684870336, 0.012867324538045115, 0.01918377504720316, 0.019902201441975385, 0.021510785276239567]","[0.0434815628187997, 0.032334517155374796, 0.015431981001581465, 0.015861364347594126, 0.010369277426174708, 0.04204388175691877, 0.013934190784181868, 0.020684110266821727, 0.01277383097580501, 0.03705571378980364, 0.014642385499817985, 0.02256381937435695, 0.037557899951934814, 0.014496879918234689, 0.021168717316218784, 0.013969703444412776, 0.025411471724510193, 0.02826804987021855, 0.012787967920303345, 0.028249764016696384, 0.012297423822539193, 0.007055177220276424, 0.018767373902457102, 0.002087128215602466, 0.011777768177645547, 0.013949006795883179, 0.0065488676939691815, 0.0026762307222400394]"
random,0.05,20,0,What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,2311,792,1519,21,75,0.04937458854509546,0.0,0.0,0.0294327843002975,0.054259919095784426,0.04595940187573433,0.020960842786887174,0.02567755770521099,0.024906071617953163,0.017015613955821195,0.01743708545228048,0.08434333971568517,0.01773972714281812,0.017134443761742845,21806, Answer,"[0.057057789393833706, 0.0466761556612391, 0.020663418737398524, 0.018735352016630628, 0.00729712742526515, 0.026477606118130846, 0.019263368074585792, 0.02058223802216199, 0.015614947494195432, 0.02772200837427256, 0.015533583504813058, 0.021447856410020064, 0.030584302889246517, 0.02102924852955098, 0.019930868732685944, 0.013084787900756005, 0.02354892094930013, 0.02583744087997748, 0.013219873921400836, 0.020767189207531157, 0.015127246882639774, 0.013387350809006464, 0.01877738991562201, 0.0074821402426479625, 0.008495969837214672, 0.014374635657485651, 0.018507222740017638, 0.02567755770521099]","[0.038237418447222025, 0.030571869441441128, 0.014244322265897478, 0.007980224277291979, 0.006295469190393176, 0.024310972009386336, 0.011829790260110582, 0.01486021386725562, 0.0093499698809215, 0.027913994022778103, 0.007746737450361252, 0.016377438391957964, 0.02702117817742484, 0.011616582317011697, 0.023062931639807566, 0.009530786957059587, 0.008690174136843, 0.0129690340587071, 0.008383370403732573, 0.01840473072869437, 0.006577701440879277, 0.009406509143965585, 0.018820162330354964, 0.003999436008078712, 0.005830969129289899, 0.015565963728087289, 0.014297103243214744, 0.08434333971568517]"
random,0.05,20,1,What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,3057,792,2265,36,113,0.04988962472406181,0.0,0.0,0.03129663737490773,0.06000489788129926,0.04736441420391202,0.025860069188671588,0.037963227620200504,0.031194781229879846,0.020525357147463324,0.03708777166142756,0.018411983336721147,0.03376375708957108,0.04041178623328404,386, M,"[0.0804443359375, 0.07337320418584914, 0.024720033009847004, 0.026429180114988297, 0.008664433918302022, 0.03347630349416581, 0.024368248288593596, 0.025538289357745457, 0.01705801676190089, 0.028194925141712977, 0.018371067349872892, 0.024182569412958054, 0.03163974625723703, 0.02026658398764474, 0.031185626983642578, 0.01571049860545567, 0.024397868958730546, 0.019908064887637182, 0.013515544316125295, 0.01827129295894078, 0.015617034738025969, 0.020224943993583558, 0.02055952851734464, 0.0074806733736916195, 0.012495275527711899, 0.03184751480344742, 0.018177904779948885, 0.037963227620200504]","[0.037995725870132446, 0.03254016595227378, 0.020009292023522512, 0.012552704129900252, 0.009657279721328191, 0.050728866032191684, 0.025787149156842912, 0.03286615652697427, 0.015689747674124583, 0.05257143718855722, 0.019684029476983205, 0.04942704098565238, 0.08846210581915719, 0.02472089869635446, 0.05574995279312134, 0.03283847655568804, 0.040468028613499234, 0.09651834624154228, 0.04723654900278364, 0.04007844414029803, 0.0630163380077907, 0.013226692165647234, 0.023671710065432956, 0.027418753930500576, 0.05371854134968349, 0.04847965495926993, 0.004931536103997912, 0.018411983336721147]"
random,0.05,21,0,When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,2541,792,1749,22,87,0.04974271012006861,0.0,0.0,0.029495407361537218,0.0544149000197649,0.0463136020116508,0.030574496441515563,0.0441510212885869,0.03800680763425101,0.023142185248780117,0.03299018586700668,0.10470070157732282,0.024589168782136878,0.04139120295187649,17599, Henry,"[0.12803843114283178, 0.07287793345265574, 0.029661896940949676, 0.027432218774572595, 0.01110288075038365, 0.038403074462692456, 0.029822262850674717, 0.026620651220346427, 0.016686687221774806, 0.03933728205693233, 0.019223796856867804, 0.025417213316087598, 0.03349550049026291, 0.033975477342481734, 0.030111331444282036, 0.01274030471776987, 0.028213030332094664, 0.025155745543442763, 0.017634744768018847, 0.028197121310543704, 0.018592780286615544, 0.030429010267381543, 0.024743882092562588, 0.01257512244311246, 0.010191794339712564, 0.022829312782783013, 0.018425391866015148, 0.0441510212885869]","[0.05694437026977539, 0.03321168678147452, 0.01654628344944545, 0.013352055634771074, 0.007911513958658491, 0.04221955367497036, 0.018697274582726613, 0.02858902301107134, 0.009758031794003077, 0.03459303719656808, 0.009951296661581312, 0.01894568545477731, 0.03732113327298846, 0.016207417207104818, 0.0267823657819203, 0.013303701366697038, 0.038834963526044576, 0.03881952166557312, 0.01823729702404567, 0.028481787868908474, 0.030164446149553572, 0.010292873850890569, 0.020492198211806163, 0.0032372469348566873, 0.008081992822034019, 0.06464454957417079, 0.173403194972447, 0.10470070157732282]"
random,0.05,21,1,When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,2910,792,2118,16,105,0.049575070821529746,0.0,0.0,0.030523492954671383,0.053557786624878645,0.04701943974941969,0.03310868687623618,0.05143583246639797,0.03793610465161655,0.028281269100855815,0.022806696484473584,0.0006617744054113116,0.032584513024407985,0.013028879944539192,16,1,"[0.10087700401033674, 0.07744201592036656, 0.028631576469966342, 0.029784919960158213, 0.011860943266323634, 0.043565456356321065, 0.02934788167476654, 0.02832875507218497, 0.020997954266411916, 0.03925315822873797, 0.021852787051882063, 0.02896801062992641, 0.04005846381187439, 0.030136538403374807, 0.04032224416732788, 0.021053224802017212, 0.03566572070121765, 0.02855336240359715, 0.01980487789426531, 0.026951212968145098, 0.02243563745703016, 0.02798370804105486, 0.02721832479749407, 0.011740159775529588, 0.01648040541580745, 0.03522394384656634, 0.03106911267553057, 0.05143583246639797]","[0.05498262814113072, 0.044710355145590644, 0.017422011920384, 0.014028491718428475, 0.010946739997182573, 0.04737145134380886, 0.021326435463769094, 0.023694689784731184, 0.015837890761239187, 0.04626561914171491, 0.030856319836207798, 0.040160911423819404, 0.057450320039476664, 0.031129317624228343, 0.05135966198784964, 0.02287894913128444, 0.03457392965044294, 0.017909952572413852, 0.01074370528970446, 0.00765568230833326, 0.011049320655209678, 0.004260680505207607, 0.0036781358399561475, 0.0006238693105322975, 0.008538972586393356, 0.006461080695901599, 0.0020086042849080904, 0.0006617744054113116]"
random,0.05,24,0,What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,2348,792,1556,21,77,0.04948586118251928,0.0,0.0,0.029407598078250885,0.05426620086655021,0.04593542963266373,0.030266461120981754,0.026472506879949245,0.0380773510715125,0.022455571170450994,0.02367359023465186,0.1402412142072405,0.022815149201422323,0.024532031267881393,21806, Answer,"[0.11889881990393814, 0.08997476019826876, 0.03562207124671157, 0.03966343808336323, 0.01131334434561178, 0.03826265270207204, 0.031966588935073544, 0.027252917387047593, 0.015585686884769778, 0.026243865084485944, 0.01849143683504896, 0.0243643416839392, 0.030808114681114145, 0.02463487702973035, 0.02982777316554063, 0.019219658001750507, 0.02997691939477207, 0.03192814028992945, 0.020304055440993535, 0.03778811214732475, 0.02512965234769445, 0.021841448180529535, 0.022484302520751953, 0.008209418277351223, 0.008747953135951036, 0.017604036396052562, 0.014844020207722982, 0.026472506879949245]","[0.05608796647616795, 0.04244680064065116, 0.020805348243032182, 0.01174115708896092, 0.008564178432737077, 0.03084783043180193, 0.016260953886168345, 0.01758034314428057, 0.008961120886462075, 0.026302473885672435, 0.006128607051713126, 0.01690551425729479, 0.04182044097355434, 0.014959353421415602, 0.02993918103831155, 0.011122458747455053, 0.014628459300313677, 0.02268122775214059, 0.012810213225228446, 0.028661732162748064, 0.012861158166612898, 0.014907083341053553, 0.014897772244044713, 0.004844253616673606, 0.00869212725332805, 0.007567913404532841, 0.019593643290655955, 0.1402412142072405]"
random,0.05,24,1,What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,2789,792,1997,20,99,0.04957436154231347,0.0,0.0,0.030151568818837404,0.0538158961571753,0.04659909103065729,0.02879712207584965,0.06560107639857701,0.03303518714953442,0.02455905700216488,0.03025574157280581,0.012983994824545724,0.025526905394330314,0.034984577751281304,98391, MGM,"[0.0713904789515904, 0.06718339920043945, 0.025475198881966726, 0.027315597874777657, 0.00850291507584708, 0.037094736099243165, 0.026568119866507395, 0.025868139948163713, 0.020565237317766463, 0.03650057656424386, 0.02283444745200021, 0.02955536161150251, 0.036623171397617886, 0.02701523985181536, 0.03234423228672573, 0.01708559479032244, 0.025570857524871825, 0.021492127009800504, 0.01533707550593785, 0.02176544155393328, 0.014874727385384695, 0.018541715826307023, 0.02498039858681815, 0.01114400795527867, 0.015734989302498954, 0.02734598432268415, 0.03200856958116804, 0.06560107639857701]","[0.035542500870568414, 0.02980042781148638, 0.015148456607546126, 0.012562128049986703, 0.006359649556023734, 0.030923915760857717, 0.012743851968220301, 0.02814971549170358, 0.025329155581338064, 0.01425480203969138, 0.016087844967842102, 0.05147157822336469, 0.05754649213382176, 0.02145615645817348, 0.026399425097874234, 0.03624408159937177, 0.03336178830691746, 0.030741302030427114, 0.027165615132876804, 0.051214124475206645, 0.024188539811543057, 0.010158513273511614, 0.08399059091295515, 0.009607050035681044, 0.03220696321555546, 0.04336505276816232, 0.06815704703330994, 0.012983994824545724]"
random,0.05,25,0,What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,1581,792,789,21,39,0.049429657794676805,0.0,0.0,0.02926260931417346,0.05396420508623123,0.04554284084588289,0.02802800651426102,0.031798343269192446,0.03075620268477875,0.0252998103437433,0.019855917562084397,0.044546501977103095,0.02594481606264504,0.013767019061523738,14133, Je,"[0.04939230445290909, 0.06491027235173855, 0.027836601750380326, 0.025534808230237897, 0.012245661547394837, 0.03038101455792278, 0.023805219299939215, 0.02273040077313274, 0.022911926516059306, 0.03194366831357787, 0.020769229551561835, 0.030017745738126794, 0.0379089660385028, 0.030199018465418392, 0.024647256954997577, 0.019700556385273835, 0.027079553020243743, 0.031036195300874255, 0.0175972082176987, 0.03830347904542677, 0.025693974527371984, 0.03006194562328105, 0.04080287128889642, 0.0194237605244124, 0.00778705408783997, 0.02010758231286289, 0.020157564254034133, 0.031798343269192446]","[0.028464291776929582, 0.030621260404586792, 0.02216189886842455, 0.011680456144469125, 0.011470041104725428, 0.03912383743694851, 0.025442127670560564, 0.020205025162015642, 0.014931387134960719, 0.04626292416027614, 0.014667574848447527, 0.025408067873546054, 0.05373730404036386, 0.019051228250776018, 0.017926037311553955, 0.01552922704390117, 0.02022921826158251, 0.04241992746080671, 0.010696200387818473, 0.013859299676758903, 0.008810742625168391, 0.004224926765475955, 0.004201744816132954, 0.002298392355442047, 0.0027511950050081524, 0.004891212497438703, 0.0003536406771412918, 0.044546501977103095]"
random,0.05,25,1,What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,1919,792,1127,20,56,0.049689440993788817,0.0,0.0,0.029284810181707144,0.053939517587423325,0.045940598007291555,0.024576547529016224,0.03507815769740513,0.02858620851623769,0.020566886541794758,0.017008938351455997,0.004506085600171771,0.0218535632047118,0.012164313498200205,576, The,"[0.051725329671587265, 0.061787053516932894, 0.023754545620509555, 0.02370899064200265, 0.0104172374520983, 0.03096987179347447, 0.022312355041503907, 0.02149338722229004, 0.019738680975777762, 0.025095135825020928, 0.015375564779554094, 0.026600548199244907, 0.033933063915797645, 0.0332951545715332, 0.023749383858272008, 0.014669346809387206, 0.017487774576459614, 0.01706679037639073, 0.011669634069715227, 0.026888036727905275, 0.01850672449384417, 0.024787892614092144, 0.027623399666377477, 0.019109974588666645, 0.012977305480412074, 0.01914834976196289, 0.019173640864236015, 0.03507815769740513]","[0.03187777740614755, 0.033819298659052165, 0.015246240156037467, 0.010289332696369715, 0.009503379464149475, 0.03429114392825535, 0.016906513699463437, 0.016134305724075863, 0.011289347495351518, 0.027447660054479326, 0.011955074965953827, 0.026352588619504656, 0.03728079795837402, 0.023556424038750783, 0.02221727796963283, 0.012256820287023271, 0.015323968870299203, 0.010454724941934859, 0.006019707236971174, 0.01748159634215491, 0.010827845760754176, 0.027740193264825002, 0.017561683697359904, 0.005071464393820081, 0.0038769750722817014, 0.013913655919688088, 0.003048389617885862, 0.004506085600171771]"
random,0.05,26,0,Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,2326,792,1534,21,76,0.04954367666232073,0.0,0.0,0.029310525860637426,0.055316874757409096,0.04564491240307689,0.02768734375519933,0.05597554420938297,0.03132504972007462,0.02404963779032404,0.01608463219956172,0.01278409787586757,0.023072865848638574,0.009096398550484861,11789, Document,"[0.0838602351493576, 0.06335939679827009, 0.023354024303202728, 0.030700657643428466, 0.010804521794221839, 0.0342339496223294, 0.026830726740311603, 0.026783845862563774, 0.016523210369810765, 0.02919005050140173, 0.016459387175890863, 0.021464819810828383, 0.034393099700512526, 0.020592770608914953, 0.025619336536952426, 0.017486040284033534, 0.02511729350706347, 0.025704961244751807, 0.014919113950664495, 0.025886334529539354, 0.01823283052768837, 0.018162542459916095, 0.03071147243992812, 0.01841408379223882, 0.013332130957622918, 0.026868505542781078, 0.02026473908197312, 0.05597554420938297]","[0.04144528933933803, 0.03558406446661268, 0.014551185071468353, 0.015191014323915755, 0.00923823778118406, 0.03440623836857932, 0.01983528903552464, 0.030783129589898244, 0.012281824435506548, 0.03612363338470459, 0.01472338821206774, 0.02470592302935464, 0.02104615100792476, 0.013104753834860665, 0.012609226363045829, 0.007737031472580773, 0.011647413883890425, 0.009445105280194963, 0.008012003132275172, 0.01477053655045373, 0.021760902234486172, 0.011910178831645421, 0.006547681987285614, 0.001258908904024533, 0.0027896929532289505, 0.0020456665328570773, 0.004031133704951831, 0.01278409787586757]"
random,0.05,27,0,Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,2129,792,1337,21,66,0.0493642483171279,0.0,0.0,0.029622175730764866,0.05417248699814081,0.04562386078760028,0.03473501673476921,0.031694957188197544,0.03952993734932502,0.029940096120213394,0.02914499086612949,0.07778023821966988,0.031174934792275334,0.02711504693998366,41007, Jeffrey,"[0.08194570476506031, 0.08016026425523823, 0.030410124331104512, 0.04215745212269478, 0.013642937147698434, 0.041660918670446696, 0.03233223545308016, 0.028787061470706445, 0.022277611453516952, 0.04572209209000983, 0.02281559081304641, 0.03556101014014004, 0.0411708825299529, 0.034775237647854555, 0.03385382931248671, 0.021180639461595183, 0.027609199082770316, 0.02397524256284545, 0.023408195599406757, 0.029036911166444117, 0.03476413415402782, 0.04259819238364291, 0.04160711392253435, 0.02572113153885822, 0.02102241224172164, 0.026071842024926427, 0.036617545043530104, 0.031694957188197544]","[0.04012307950428554, 0.038371171270098, 0.01925665353025709, 0.019829937389918735, 0.010230017559868949, 0.044556417635508945, 0.026706474167960032, 0.02969422084944589, 0.01944293294634138, 0.0501487169946943, 0.018539539405277798, 0.030382988708359853, 0.06181206021990095, 0.027354876909937178, 0.03726819583347866, 0.026604077645710537, 0.03822542088372367, 0.03394627571105957, 0.04339539153235299, 0.02464017059121813, 0.034706867166927884, 0.009164923003741674, 0.007113781358514514, 0.004478471087557929, 0.019037576658385142, 0.009076840111187525, 0.014172427356243134, 0.07778023821966988]"
random,0.05,27,1,Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,2236,792,1444,18,72,0.04986149584487535,0.0,0.0,0.029723741114139557,0.0535111459903419,0.04573505977168679,0.03389494038290448,0.046110213748992435,0.044235840811480735,0.02355403995432821,0.023578542864368283,0.050061123711722236,0.028101457320913976,0.01905562840782258,11789, Document,"[0.07646397181919642, 0.10526984078543526, 0.04267488207135882, 0.04569821130661737, 0.013917542639232817, 0.04554725828624907, 0.0360543273744129, 0.035026754651750834, 0.02491654668535505, 0.04768505550566174, 0.024559584874955433, 0.03601378107827807, 0.04619353915017749, 0.039280475132049075, 0.029578553305731878, 0.02608669750274174, 0.027237180679563492, 0.026504361440264988, 0.0206756799940079, 0.02278289719233437, 0.0175808138317532, 0.018131418833656918, 0.02741113163176037, 0.013833519012208969, 0.007903256586619787, 0.018975047838120235, 0.026945787762838697, 0.046110213748992435]","[0.039961091109684536, 0.04791069882256644, 0.02673728976930891, 0.02079897267477853, 0.010607869497367315, 0.044548055955341885, 0.02503573681627001, 0.03713537114007132, 0.018492143068994795, 0.03857112782342093, 0.017440329704965864, 0.026609305824552263, 0.022093400359153748, 0.017479009926319122, 0.015708927597318376, 0.010159321129322052, 0.014844647475651332, 0.010550176458699363, 0.011956040348325456, 0.01123672936643873, 0.020641243883541653, 0.018904417753219604, 0.006789460778236389, 0.002927151641675404, 0.019631960562297275, 0.002601207633103643, 0.0707663893699646, 0.050061123711722236]"
random,0.05,32,0,Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,2231,792,1439,22,71,0.04933981931897151,0.0,0.0,0.029469212982803583,0.05490061407908797,0.04605890903621912,0.03269271936841267,0.03721846852983747,0.035830300128526275,0.02955513860829907,0.02891029160925928,0.03468633336680276,0.0286401441814948,0.029180439037023755,9857, George,"[0.07397276395327085, 0.08312495343096844, 0.030129736120050602, 0.0342833407513507, 0.011690588740559367, 0.03509362951501623, 0.028921133512026305, 0.0276910298830503, 0.021880914638568828, 0.03640239269702465, 0.020335815169594505, 0.027955380353060635, 0.03834503347223455, 0.03179748956259195, 0.0387189295384791, 0.01903706711608094, 0.04475834772184298, 0.03291354241309228, 0.026408161435808455, 0.035611326044256035, 0.028764223123525643, 0.04891475454553381, 0.03956427512230811, 0.02232292720249721, 0.010437166536009157, 0.014908813810967779, 0.014193937375948026, 0.03721846852983747]","[0.041892835072108676, 0.03501935728958675, 0.02015081686632974, 0.013287758188588279, 0.010414353438786097, 0.03407000856740134, 0.019367360642978122, 0.027721045272690908, 0.02047953648226602, 0.04359900099890573, 0.014648097966398512, 0.028804110629217967, 0.06509184411593846, 0.026415893009730747, 0.0453820526599884, 0.030914704714502608, 0.034276685544422696, 0.0353329735142844, 0.026935651898384094, 0.03687083721160889, 0.045589949403490336, 0.021818141852106367, 0.031127593347004483, 0.00968314494405474, 0.005579299692596708, 0.030717115317072188, 0.019611663052013943, 0.03468633336680276]"
random,0.05,32,1,Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,2514,792,1722,24,86,0.04994192799070848,0.0,0.0,0.029139825142920017,0.05569612607359886,0.046267818193882704,0.031653561407611476,0.05152683030991327,0.03961193115532804,0.02369519165989493,0.027957070096186837,0.0789760776928493,0.031810873093045484,0.02410326709932819,9857, George,"[0.10168350310552687, 0.08431529998779297, 0.03488712651388986, 0.03555237963086083, 0.012217842397235688, 0.03948677153814407, 0.03707754611968994, 0.030292508148011706, 0.022308508555094402, 0.03565870296387445, 0.022022931348709834, 0.028095418498629614, 0.038474082946777344, 0.03249441442035493, 0.02653325455529349, 0.021498475755964006, 0.02730780556088402, 0.0237691445010049, 0.0177030847186134, 0.02700182937440418, 0.017651708353133427, 0.01924658247402736, 0.034034578573136104, 0.012514934653327578, 0.013354376668021792, 0.01843480552945818, 0.021155272211347307, 0.05152683030991327]","[0.045592384678976874, 0.040292910167149136, 0.02377156274659293, 0.014336385897227697, 0.011185508753572191, 0.041306099721363614, 0.02893632011754172, 0.0320030472108296, 0.018592131989342824, 0.05181350026811872, 0.02081187069416046, 0.03521198885781424, 0.0547431835106441, 0.026755328689302717, 0.023891746997833252, 0.01874337451798575, 0.02663186618259975, 0.030901868428502764, 0.014481325234685625, 0.019908432449613298, 0.023564372743879045, 0.004212866670319012, 0.021476566791534424, 0.00730849163872855, 0.005344381822007043, 0.04754086903163365, 0.014463499188423157, 0.0789760776928493]"
random,0.05,33,0,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,1567,792,775,19,38,0.04903225806451613,0.0,0.0,0.03302101930603385,0.0540294018574059,0.045982001814991236,0.02551783590900655,0.02701589397918013,0.03236963029322639,0.018666041524786698,0.021532092205419826,0.0054350415510790685,0.027259448809283115,0.015804735601556548,5540, Park,"[0.06215052497118039, 0.07267177553105175, 0.0240275339972704, 0.028408663613455638, 0.011280386071456107, 0.030024351033949313, 0.02544163223496057, 0.026124283783417895, 0.016637814672369706, 0.029765147015564423, 0.02572929411006153, 0.036027306004574426, 0.0384457344399359, 0.026440376625921493, 0.021866706977213237, 0.019463811601911272, 0.0298228048740473, 0.02824201978238902, 0.02264856933651114, 0.0182747303095079, 0.0158955548938952, 0.013715739537002449, 0.015658817793193617, 0.004031592741944736, 0.009441248456338295, 0.012740839692883026, 0.02250625137099646, 0.02701589397918013]","[0.03182407149246761, 0.034043271626744954, 0.020712022270475115, 0.013275636093957084, 0.00936881878546306, 0.035965838602610996, 0.020034645284925188, 0.02390019808496748, 0.0108469586287226, 0.03175233091626849, 0.017205355422837392, 0.031126684376171658, 0.08017584255763463, 0.02140060918671744, 0.017025054565497806, 0.008864373500858034, 0.02188888192176819, 0.021321801202637807, 0.013106759105409895, 0.013347033943448747, 0.022279202938079834, 0.005051335053784507, 0.007052753652845111, 0.0015573730426175253, 0.0016406460532120296, 0.05275536009243557, 0.029940681798117503, 0.0054350415510790685]"
