selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
draft,0.15,18,0,Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,1812,792,1020,23,153,0.15,0.1177095677703619,0.11691837571561337,0.04280627891421318,0.06120007298886776,0.05014250986278057,0.1508642732303758,0.07678793676151252,0.16268197815293428,0.13904656830781736,0.11957225127487768,0.06584500414984566,0.1195498470749174,0.11959465547483797,11331, Ma,"[0.2060140289875291, 0.29764452632169547, 0.18402340101159137, 0.23837827599566916, 0.07439176192194778, 0.13708897703182624, 0.16741990746918672, 0.14268092042911126, 0.1452439705037182, 0.1554960878739446, 0.11238060234496312, 0.12782832554408483, 0.14907742138975155, 0.1398794873160605, 0.135908659940921, 0.11167533353248739, 0.18107805192840765, 0.16093167607088266, 0.11073706016777465, 0.16146669328582952, 0.14254509588206035, 0.1606440810683351, 0.22086282102217586, 0.1472118211829144, 0.08068836994052674, 0.1110209826356876, 0.14509337288992746, 0.07678793676151252]","[0.12960260254996164, 0.17513174670083181, 0.13464762483324325, 0.14768081051962717, 0.06456456439835685, 0.1527273314339774, 0.11381208045142037, 0.10096618107386998, 0.1135678802217756, 0.19125255516597203, 0.06276023387908936, 0.11176639795303345, 0.09931089196886335, 0.07590695789882115, 0.14707914420536586, 0.08775454759597778, 0.11946495941707067, 0.11482071876525879, 0.12549792868750437, 0.11019369534083776, 0.11022512401853289, 0.14239517280033656, 0.18717711312430246, 0.16312422071184432, 0.13301473004477365, 0.085256746837071, 0.08247607094900948, 0.06584500414984566]"
draft,0.15,18,1,Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,1998,792,1206,17,180,0.14925373134328357,0.12298640981316566,0.12213851884007454,0.04342209408059716,0.05892579397186637,0.05084899812936783,0.15764862263188356,0.14616329930409663,0.1646401432811284,0.15065710198263876,0.16865964933317537,0.05201328652245658,0.14526629083010617,0.19205300783624454,13809, Steve,"[0.30014499696362923, 0.28669251514082195, 0.1624743998551569, 0.23844951341132156, 0.06326534367409073, 0.125267501638717, 0.13772438754554556, 0.12418775798893776, 0.1368792237353926, 0.1361086869440159, 0.1207979186242368, 0.14742915369883305, 0.16298590587968587, 0.1625547008354123, 0.14049568496832326, 0.10381373237161075, 0.17060284654633337, 0.14565525535775833, 0.08285309286678538, 0.1779921876282251, 0.13438763337976792, 0.15726539868266642, 0.24464892539657465, 0.14932372790424764, 0.12404493123543363, 0.14259902569426208, 0.1893536864208574, 0.14616329930409663]","[0.1649101802280971, 0.15883534295218332, 0.11430775267737252, 0.1284151247569493, 0.053536994116646905, 0.15192239625113352, 0.10755062103271484, 0.12503761053085327, 0.1274531057902745, 0.18240141868591309, 0.1148324864251273, 0.1983660970415388, 0.23523586136954172, 0.17092307976314, 0.22531018938337052, 0.18170557703290666, 0.19610941410064697, 0.2641814095633371, 0.18608719961983816, 0.2818782159260341, 0.16279470920562744, 0.1307302713394165, 0.331606319972447, 0.2083110809326172, 0.13735963617052352, 0.20691822256360734, 0.12373657737459455, 0.05201328652245658]"
draft,0.15,19,0,What team was Anna Benson's husband on?,Who is Anna Benson's husband?,1826,792,1034,17,155,0.14990328820116053,0.11753957159817219,0.11674632178619504,0.04295722488313913,0.059139727149158716,0.05093738902360201,0.12864488341799735,0.14100209404440486,0.12221693219829437,0.13507283463770028,0.13946174936635153,0.22746874604906356,0.09971058672788194,0.17921291200482115,52002, Kris,"[0.14731846336557083, 0.22241501046829865, 0.145833824862953, 0.16717593409434087, 0.04490287364030085, 0.10334377128536962, 0.10694436465992647, 0.10072322653121307, 0.1071946280343192, 0.11506438054958311, 0.07828654762075729, 0.10168115631872866, 0.13502273239007517, 0.1351301369546842, 0.13456500077447972, 0.07892475609018021, 0.15263765799899062, 0.11936497087238215, 0.06945255824497767, 0.16920716421944754, 0.11404223402007287, 0.1790087403369551, 0.2329496175301175, 0.14084923367540375, 0.09810178420122932, 0.12373490694190274, 0.13717896597726004, 0.14100209404440486]","[0.08741704055241176, 0.11890007768358503, 0.10595746551241193, 0.09476699147905622, 0.03786484684262957, 0.11174191747392927, 0.07155144214630127, 0.08760812452861241, 0.12018720592771258, 0.1498018673488072, 0.05419035468782697, 0.1107638052531651, 0.14018632684435164, 0.1050107479095459, 0.19901384626116073, 0.15965744427272252, 0.19465679781777517, 0.1477527448109218, 0.1282177141734532, 0.2295017753328596, 0.1353658608027867, 0.17562416621616908, 0.32312134334019255, 0.16757232802254812, 0.10324748924800328, 0.11205332619803292, 0.205727185521807, 0.22746874604906356]"
draft,0.15,19,1,What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,2372,792,1580,22,237,0.15,0.13823926681652665,0.13709631888195872,0.044953519012779,0.06086536403745413,0.050286893267184496,0.16174037867884025,0.15519350225275214,0.16795333152799308,0.15552742582968745,0.16910021341576864,0.16903790405818395,0.13665805665814143,0.20154237017339588,27527, Pittsburgh,"[0.3276724877295556, 0.3153131658380682, 0.18757696275587205, 0.255222072849026, 0.06049815091219815, 0.12069617927848518, 0.1357818702598671, 0.1216520829634233, 0.12001749757048372, 0.12290772524746982, 0.10183830385084276, 0.13666543093594638, 0.1637006982580408, 0.18180401294262377, 0.17184103928603134, 0.11075235342050528, 0.20963411207322952, 0.15948555686257102, 0.10072251728602818, 0.20944151940283837, 0.14688232966831752, 0.17411728648396282, 0.2341738614169034, 0.13762687088607192, 0.12899777796361353, 0.11351498690518466, 0.12500024770761464, 0.15519350225275214]","[0.19328805378505162, 0.160216110093253, 0.13969968046460832, 0.1757786614554269, 0.04760858842304775, 0.1436608178274972, 0.0776869569505964, 0.10675821134022304, 0.1118544169834682, 0.1557832956314087, 0.07688532556806292, 0.15104602064405168, 0.2091622863497053, 0.1637843676975795, 0.20030614307948522, 0.1655150822230748, 0.21614488533564977, 0.19467593942369735, 0.13969873530524118, 0.23300720964159286, 0.11712557077407837, 0.1952847923551287, 0.3667453016553606, 0.19582363537379674, 0.18419677870614187, 0.23133652550833567, 0.21269467898777553, 0.16903790405818395]"
draft,0.15,20,0,What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,2311,792,1519,21,227,0.14944042132982224,0.13768597319722176,0.1365587213076651,0.044995329808443785,0.05998781556263566,0.05020978720858693,0.135861846170342,0.10741274048681973,0.14229497154206183,0.12942872079862217,0.1315282450950876,0.06674647756985255,0.11418502245630538,0.14887146773386978,12285, Jon,"[0.22659989441333173, 0.24800641844872715, 0.14261817932128906, 0.19831705417762807, 0.052138526423447795, 0.11612661193017246, 0.13537995993685562, 0.11874562218075707, 0.13635685979103557, 0.12459027037328603, 0.09129971874003508, 0.1247632681917982, 0.16132721933377844, 0.11585999832672327, 0.1529040952929023, 0.09255003766948675, 0.15157612651383795, 0.12994187543181335, 0.07681995833001169, 0.15077550719384433, 0.1208178980820844, 0.13466174586289595, 0.23890602994127338, 0.1309737510421649, 0.08406471070789155, 0.12483238687320632, 0.11576522775247794, 0.10741274048681973]","[0.1369051762989589, 0.13554838725498744, 0.10721602610179357, 0.13070166110992432, 0.04358786770275661, 0.1258502858025687, 0.08777213096618652, 0.11037439959389823, 0.1260652882712228, 0.17140861919948033, 0.0646607152053288, 0.1383621437208993, 0.13052635533469065, 0.08961125782557897, 0.17973429816109793, 0.13969750915254867, 0.12590459414890834, 0.1470390898840768, 0.08919230529240199, 0.1723214898790632, 0.1640974794115339, 0.0958960737500872, 0.3943661281040737, 0.12347722905022758, 0.062062314578465054, 0.06366263968603951, 0.2600029196058001, 0.06674647756985255]"
draft,0.15,20,1,What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,3057,792,2265,36,339,0.14966887417218544,0.19345214497298002,0.19169872300699353,0.06873829290270805,0.06625493196770549,0.051167950965464115,0.13037949084154332,0.10325431823730469,0.11811557918989737,0.14264340249318924,0.10226435852902276,0.05847870452063424,0.09023432007857732,0.11429439697946822,98391, MGM,"[0.22280989752875435, 0.18336641220819383, 0.12445225791325645, 0.15002607920813182, 0.04973818763854012, 0.09376839229038783, 0.10324807394118536, 0.08898501925998265, 0.11753687782893105, 0.08928806819613018, 0.09057508196149554, 0.11007934146457249, 0.13785235087076822, 0.09189206834823366, 0.19368286738320004, 0.09721153501480345, 0.18770773448641337, 0.11665434307522243, 0.07172265128483848, 0.167885008312407, 0.12582960582914807, 0.16324209788488964, 0.2676140921456473, 0.15231995355515254, 0.0887167491610088, 0.13332489558628627, 0.12784178294832743, 0.10325431823730469]","[0.1219184398651123, 0.08927868093763079, 0.09130380834851946, 0.08046297516141619, 0.04828039237431118, 0.12086001464298793, 0.06952077150344849, 0.09303955520902361, 0.12569080080304826, 0.05952826568058559, 0.05076129521642413, 0.10401149306978498, 0.14042508602142334, 0.06819890226636614, 0.22019944872174943, 0.12829395702907018, 0.13792582069124495, 0.10703399351664952, 0.044649605240140645, 0.1483215263911656, 0.06701445153781346, 0.06844816037586757, 0.2744521072932652, 0.08958734784807477, 0.06291992323739189, 0.08871941907065255, 0.10407709223883492, 0.05847870452063424]"
draft,0.15,21,0,When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,2541,792,1749,22,262,0.14979988564894225,0.16057174187153578,0.15946249896660447,0.06268434505909681,0.060552224051207304,0.051144856959581375,0.13920964646206715,0.14319667568454494,0.13793644082347184,0.1404828521006625,0.1593234248611392,0.13526647431509836,0.11400893087289773,0.20463791884938062,17599, Henry,"[0.24302576733874037, 0.22547100116680194, 0.14669040580848594, 0.16270117326216263, 0.05274501404204926, 0.11279446738106864, 0.12222738389845018, 0.11376099772267527, 0.11109842572893415, 0.13400704520089285, 0.09356516057794745, 0.11382865905761719, 0.1666392908467875, 0.13255537949599228, 0.14288857695344206, 0.08471449319418374, 0.1621163355839717, 0.14219641995120358, 0.09963197212714653, 0.1758329713499391, 0.11665525064839945, 0.18075762166605366, 0.24219953859007204, 0.13548509176675375, 0.08033196957080395, 0.13683497441279424, 0.12391803790996601, 0.14319667568454494]","[0.12327965668269567, 0.11433860233851842, 0.10426952157701765, 0.07594620329993111, 0.04307815858295986, 0.14581009319850377, 0.0810227734701974, 0.13062974384852818, 0.09129054205758232, 0.17747441359928676, 0.06997756447110857, 0.13539188248770578, 0.19839324269975936, 0.10522263390677315, 0.23260463987077987, 0.12442882571901594, 0.21603374821799143, 0.1675299576350621, 0.14244993243898665, 0.22213705948420934, 0.16329506465366908, 0.2671728474753244, 0.4368448257446289, 0.32955782754080637, 0.05384661044393267, 0.19725567953927176, 0.17650737081255233, 0.13526647431509836]"
draft,0.15,21,1,When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,2910,792,2118,16,317,0.14966949952785646,0.17336647491902113,0.17179419100284576,0.06409004097804427,0.05914116371423006,0.05074117472395301,0.1739732607895014,0.19269067900521414,0.19366947303012924,0.15427704854887359,0.20696944986679114,0.23781493731907435,0.1535697120184801,0.26036918771510226,16,1,"[0.39792571749006, 0.3999052047729492, 0.23175786222730363, 0.3116295337677002, 0.08392247983387538, 0.1442624500819615, 0.17665318080357142, 0.12973386900765554, 0.12302649021148682, 0.13740221943174089, 0.1180012481553214, 0.12609146322522843, 0.16641827992030553, 0.16464262349264963, 0.17593892983027867, 0.1198915924344744, 0.18652345452989852, 0.14411897318703787, 0.0982451353754316, 0.16708823612758092, 0.1357548747743879, 0.16779768466949463, 0.2290232011250087, 0.16111493110656738, 0.12485090323856898, 0.13561178956712996, 0.12122829471315656, 0.19269067900521414]","[0.2710013730185373, 0.23310535294669016, 0.14582833221980504, 0.169112035206386, 0.06720407945769173, 0.13610260827200754, 0.12813241141183035, 0.10841890743800572, 0.10425211702074323, 0.165602445602417, 0.11050383533750262, 0.14662810734340123, 0.2011312757219587, 0.1629530872617449, 0.2605268103735788, 0.24449971743992396, 0.2798768792833601, 0.21769169398716517, 0.19265122073037283, 0.2638237306049892, 0.29609884534563335, 0.22815854208809988, 0.5152551446642194, 0.32107595035008024, 0.19884528432573592, 0.26392899240766254, 0.12492087909153529, 0.23781493731907435]"
draft,0.15,24,0,What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,2348,792,1556,21,233,0.14974293059125965,0.13781660655513406,0.13670800626277924,0.04499946581199765,0.06062028789892793,0.050325555726885796,0.14854292920541717,0.12082565722822332,0.15133394513811385,0.1457519132727205,0.135601068637809,0.08842194931847709,0.11691941047201351,0.15428272680360444,12285, Jon,"[0.2246625212585034, 0.2595154639004039, 0.16471909503547513, 0.1977239076783057, 0.06271318189140891, 0.12090182142192815, 0.13505590529668898, 0.125471154037787, 0.14259237172652264, 0.13204094504012542, 0.11946663888944249, 0.13207806697508104, 0.16152742606441992, 0.14020673271750106, 0.1656236324180551, 0.10427487950746706, 0.16984791658362564, 0.146400075380494, 0.0905026286637702, 0.17794354756673178, 0.14382712695063377, 0.15321686154320127, 0.25820419415324725, 0.14576972909525138, 0.09737288546400005, 0.138603028796968, 0.12811462246641822, 0.12082565722822332]","[0.1368350386619568, 0.13146556275231497, 0.1162339448928833, 0.11920811448778425, 0.05112543276378086, 0.11897741045270648, 0.08320569140570504, 0.10729030200413295, 0.13121793951307023, 0.162128176007952, 0.07810894080570766, 0.14690371922084264, 0.15816208294459752, 0.09600939069475446, 0.17910317012241908, 0.1494809559413365, 0.15450542313711985, 0.15274344171796525, 0.08777603932789393, 0.1915484837123326, 0.16186976432800293, 0.12592750787734985, 0.3927849360874721, 0.1010648352759225, 0.06490873438971383, 0.0725550651550293, 0.23726786885942733, 0.08842194931847709]"
draft,0.15,24,1,What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,2789,792,1997,20,299,0.14972458688032048,0.16773438919335604,0.16623267997056246,0.0634377901442349,0.05985936988145113,0.05045100813731551,0.1305500086472959,0.1871877670288086,0.13133665542213285,0.12976336187245893,0.14410486163533465,0.1537090880530221,0.10984818819834262,0.1783615350723267,98391, MGM,"[0.2608438219342913, 0.23616583687918527, 0.137900447845459, 0.17876768112182617, 0.04684558595929827, 0.10961001941135952, 0.11949898856026786, 0.0995842661176409, 0.11187336785452706, 0.11107055119105748, 0.08992112023489816, 0.11370032174246651, 0.12382158551897321, 0.09910958153860909, 0.13611752646309988, 0.08527038437979562, 0.12953518458775112, 0.0997631345476423, 0.07220579556056432, 0.1456786564418248, 0.11863087245396205, 0.12576663153512138, 0.22721448625837054, 0.11345611980983189, 0.09124669347490583, 0.1201981816973005, 0.16441563197544642, 0.1871877670288086]","[0.15302208491734096, 0.1113727263041905, 0.08808391434805733, 0.09386098384857178, 0.042308296476091654, 0.13264729295458114, 0.06337289725031171, 0.11604343141828265, 0.18988399846213205, 0.08173676899501256, 0.06748566457203456, 0.13709536620548793, 0.1764988558632987, 0.08446235316140312, 0.22463774681091309, 0.16483027594430105, 0.15773296356201172, 0.14004310539790563, 0.07952266931533813, 0.21594326836722239, 0.12052944728306361, 0.13337425674710954, 0.3532871518816267, 0.19530415534973145, 0.14811861515045166, 0.19608003752572195, 0.21394870962415422, 0.1537090880530221]"
draft,0.15,25,0,What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,1581,792,789,21,118,0.14955640050697086,0.09958959510549903,0.09891086909919977,0.03272163821384311,0.05974026815965772,0.050169686786830425,0.08652190645419935,0.10178139096214658,0.07993836351919223,0.09310544938920655,0.075121474851455,0.014494471251964569,0.07364706330153406,0.07659588640137593,10684, Central,"[0.12511353265671504, 0.13363027248252818, 0.08266596242684085, 0.10039401540950853, 0.033005863630852735, 0.06362297421409971, 0.07468793181335034, 0.05703356476868091, 0.06695084993531104, 0.06408975562270806, 0.0452496405361461, 0.06978886143690875, 0.10256202853455836, 0.1003418358004823, 0.0869411546356824, 0.0592402763107196, 0.10920590770487883, 0.11193785375478316, 0.07532346167531954, 0.11869695235271843, 0.08738263448079427, 0.10657817165867813, 0.1552971041932398, 0.08799722892086521, 0.052714805213772524, 0.08486148289271764, 0.06551786669257546, 0.10178139096214658]","[0.0837348188672747, 0.09757967506136213, 0.08018311432429723, 0.06574180296489171, 0.03982489875384739, 0.08830242497580391, 0.061739938599722724, 0.07797010455812727, 0.07728525570460729, 0.0748170018196106, 0.040805816650390625, 0.07438898086547852, 0.1036142110824585, 0.06507084199360438, 0.1760742323739188, 0.06622847488948277, 0.09114271402359009, 0.09671636990138463, 0.02921402028628758, 0.09028733628136772, 0.0694658202784402, 0.05353591697556632, 0.17177886622292654, 0.10924012320382255, 0.004924510206495013, 0.049671437059129984, 0.049568116664886475, 0.014494471251964569]"
draft,0.15,25,1,What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,1919,792,1127,20,169,0.14995563442768411,0.12179268198087811,0.12098408909514546,0.04334214609116316,0.05931087536737323,0.050447631161659956,0.1295307101035605,0.08660858699253628,0.16102969743767565,0.0980317227694453,0.1105690060221419,0.10794157641274589,0.1336378400423089,0.08750017200197492,479, G,"[0.30026114327566966, 0.3348674774169922, 0.17684530530657086, 0.25779729570661275, 0.07330255508422852, 0.12081742967878069, 0.1396115711757115, 0.11736922945295061, 0.11693036215645926, 0.1079296180180141, 0.10062291281563895, 0.12536325454711914, 0.1363680294581822, 0.14632958003452845, 0.11785402297973632, 0.09706130708966937, 0.0983656883239746, 0.11691017150878906, 0.0743297917502267, 0.10581188883100237, 0.09784462111336845, 0.0883441516331264, 0.152109009878976, 0.09553768975394113, 0.06633531025477818, 0.09629436220441545, 0.07903751645769391, 0.08660858699253628]","[0.20575741359165736, 0.1945558786392212, 0.11909059967313494, 0.1504685538155692, 0.05599164962768555, 0.12130727086748395, 0.11379727295466832, 0.10195610352924891, 0.130523077079228, 0.14704152515956334, 0.08746678488595146, 0.13362455368041992, 0.16400519439152308, 0.14534388269696916, 0.1346645270075117, 0.12434554951531547, 0.06255127702440534, 0.09642773866653442, 0.09655712332044329, 0.08275067806243896, 0.09993802649634224, 0.06939239161355155, 0.09671931607382638, 0.07848296846662249, 0.05283894709178379, 0.06854879856109619, 0.053843489715031216, 0.10794157641274589]"
draft,0.15,26,0,Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,2326,792,1534,21,230,0.14993481095176012,0.13729969505220652,0.13626707904040813,0.04483251366764307,0.061045882292091846,0.050237840972840786,0.17276135987744268,0.2228940587465455,0.1669813921662415,0.1785413275886439,0.16048384807547747,0.2657489436013358,0.12974297027198636,0.1912247258789685,39879, Colin,"[0.2894351725675622, 0.2967013923489318, 0.18521005280163824, 0.2544828142438616, 0.05860195030160502, 0.122059711793653, 0.1465066403758769, 0.1404089895235438, 0.1519528343563988, 0.13690450240154656, 0.10346785045805432, 0.12562634993572624, 0.17310963844766422, 0.1532715907713183, 0.17820510085748167, 0.11065830827570286, 0.20143403812330596, 0.174487237216664, 0.09822667050523823, 0.21680390753713594, 0.14840946067758157, 0.17612110838598136, 0.296224088084941, 0.17534092494419642, 0.14290796656186888, 0.16062634007460405, 0.19723937624976748, 0.2228940587465455]","[0.17261506829942977, 0.14976494652884348, 0.1405280658176967, 0.1481647150857108, 0.051111885479518344, 0.14607269423348562, 0.10323974915913173, 0.13031738145010813, 0.1334866370473589, 0.13191846438816615, 0.06561596052987236, 0.15831814493451798, 0.1660114356449672, 0.11923643520900182, 0.16824829578399658, 0.16189900466373988, 0.1876481601170131, 0.18049686295645578, 0.1407720446586609, 0.17969237055097306, 0.10476899998528617, 0.15825232437678746, 0.36847169058663504, 0.15516511031559535, 0.11974595274244036, 0.15329044205801828, 0.33294595990862164, 0.2657489436013358]"
draft,0.15,27,0,Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,2129,792,1337,21,200,0.14958863126402394,0.12915968149900436,0.12812849786132574,0.04463218059390783,0.05972450878471136,0.050475243013352156,0.14642190284469497,0.09826257926266209,0.15559420386370926,0.13724960182568074,0.1645064144110193,0.1282570276941572,0.13524249743442146,0.19377033138761718,13928, Harry,"[0.21861002396564094, 0.25430609255420916, 0.18251377546868355, 0.22242983344460832, 0.07038207929961536, 0.1344910057223573, 0.14307208937041613, 0.13714026107269078, 0.13146399154144078, 0.15224194688861872, 0.08591758961580237, 0.11731814689376727, 0.16177935178588038, 0.1666526664681986, 0.13044099094105416, 0.08496850201872741, 0.15549988000571321, 0.15981129237583705, 0.09750819044048284, 0.16758663151539913, 0.1287433857820472, 0.16105546756666533, 0.2453273072534678, 0.12298036432590614, 0.10935221561769239, 0.1364408220563616, 0.12351679639751409, 0.09826257926266209]","[0.107796311378479, 0.14399359907422746, 0.133346004145486, 0.1230359673500061, 0.05923925978796823, 0.14139878749847412, 0.08190567152840751, 0.14959049224853516, 0.15216432298932756, 0.22755122184753418, 0.06555208989552089, 0.18149030208587646, 0.19445134912218368, 0.1318795851298741, 0.19187862532479422, 0.15790040152413504, 0.24594475541796004, 0.21159248692648752, 0.13454600742885045, 0.27902512890951975, 0.20561807496207102, 0.20357455526079452, 0.3387218543461391, 0.29104130608694895, 0.11975970438548497, 0.0995626790182931, 0.10536203214100429, 0.1282570276941572]"
draft,0.15,27,1,Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,2236,792,1444,18,216,0.14958448753462603,0.1330759236589074,0.1322072627954185,0.04447348788380623,0.05839581461623311,0.050602435134351254,0.17182809046877215,0.17953819698757595,0.18949556675087023,0.154160614186674,0.1930548531972632,0.3485065868922642,0.16632895597389766,0.21978075042062875,28556, Lisa,"[0.29343768528529574, 0.3689393240308005, 0.22717766534714473, 0.29270789736793157, 0.07296702975318545, 0.1400974364507766, 0.17495567079574342, 0.16014462425595238, 0.14740913633316283, 0.15843382335844494, 0.12041912381611174, 0.13651911417643228, 0.1753174312531002, 0.18441197228810144, 0.15113418821304564, 0.10771506173270089, 0.14688921731615823, 0.14016849275619264, 0.09133455488416883, 0.1954673585437593, 0.1649745305379232, 0.17823367648654515, 0.23568226042247953, 0.14098314255002944, 0.1364227779327877, 0.13066064743768602, 0.15904449281238375, 0.17953819698757595]","[0.19338176931653703, 0.23183962277003697, 0.1705047062465123, 0.1785449641091483, 0.06696776407105583, 0.17177792957850865, 0.11863866022654943, 0.17276961462838308, 0.17667109625680105, 0.22607363973345077, 0.1122877768107823, 0.1422458631651742, 0.1929112502506801, 0.17399072647094727, 0.17679248537336076, 0.1963846002306257, 0.16178950241633824, 0.14911537511008127, 0.1791208471570696, 0.25775126048496794, 0.1627986090523856, 0.20791479519435338, 0.3960930619921003, 0.20602267129080637, 0.17458743708474295, 0.21651741436549596, 0.24353585924421037, 0.3485065868922642]"
draft,0.15,32,0,Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,2231,792,1439,22,215,0.14940931202223767,0.13300030678510666,0.13198601081967354,0.044702411629259586,0.06214182870462537,0.050615816842764616,0.1540769013491544,0.13030132690033355,0.154791766946966,0.1533620357513428,0.15912351514003714,0.21610711302076066,0.11699644035222578,0.2012505899278485,9857, George,"[0.23480702685071275, 0.2639743012267274, 0.1544560890693169, 0.20512910322709518, 0.052019719953660844, 0.12748871840439835, 0.1471441194608614, 0.13450985450249214, 0.15361503501991172, 0.13050561137013622, 0.10467670490215351, 0.13781387774975268, 0.17430481353363433, 0.14663976198667056, 0.1719922771701565, 0.0973690701769544, 0.19846288259927328, 0.16593499617143112, 0.08060420023930537, 0.1859522361259956, 0.12506143148843343, 0.20977778248972706, 0.2980079403171292, 0.17238086849064022, 0.07672571207021738, 0.10503770159436511, 0.12946007468483664, 0.13030132690033355]","[0.13444789818355016, 0.13128675733293807, 0.10945748431341988, 0.08783740656716484, 0.04493377038410732, 0.1326697383608137, 0.09793337753840856, 0.12475077595029559, 0.11477444001606532, 0.16700683321271623, 0.07969966105052403, 0.14249293293271745, 0.17497118881770543, 0.09568790027073451, 0.2190607786178589, 0.11074561732155937, 0.18090718133108957, 0.1823584692818778, 0.04600399732589722, 0.206213184765407, 0.14791338784354074, 0.2445861952645438, 0.48290692056928364, 0.30014130047389437, 0.05619327936853681, 0.20772583144051687, 0.2166450023651123, 0.21610711302076066]"
draft,0.15,32,1,Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,2514,792,1722,24,258,0.14982578397212543,0.15731442626565695,0.15603516809642315,0.06252465676516294,0.06171428831294179,0.050395483151078224,0.17854079867706815,0.1998748325166248,0.17537046938526385,0.18171112796887248,0.16580626110033111,0.29546363013131277,0.13938663839077461,0.19222588380988764,39879, Colin,"[0.33949963251749676, 0.30181344350179035, 0.18883143152509416, 0.24048855191185362, 0.05808453332810175, 0.12693223499116443, 0.1445541495368594, 0.14236210641406832, 0.15308432351975215, 0.14429660070510136, 0.11776808329990932, 0.13992045039222353, 0.20115877333141507, 0.15639225641886392, 0.19871239435105098, 0.11704357465108235, 0.20496849786667598, 0.1712354818979899, 0.08361317997887022, 0.2311576661609468, 0.16206438200814383, 0.19935567038399832, 0.3051871799287342, 0.1764206886291504, 0.14200196947370256, 0.1660914761679513, 0.18622879754929317, 0.1998748325166248]","[0.19812304633004324, 0.16188514232635498, 0.1411940029689244, 0.145219053540911, 0.0542511556829725, 0.16003084182739258, 0.10349317959376744, 0.13494759798049927, 0.13151300804955618, 0.16506237643105642, 0.08467560155051095, 0.16068664618900844, 0.18897838251931326, 0.12135290248053414, 0.16813395704541886, 0.1521897486277989, 0.19304352147238596, 0.16937640735081264, 0.1423147576195853, 0.18098834582737514, 0.12873123373304093, 0.17776833261762345, 0.38647903714861187, 0.13728618621826172, 0.12342675243105207, 0.13921965871538436, 0.29674080439976286, 0.29546363013131277]"
draft,0.15,33,0,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,1567,792,775,19,116,0.14967741935483872,0.09928242722526193,0.09871153114363551,0.03252262296155095,0.059598289895802736,0.05039991904050112,0.12060747930237867,0.10511517345457148,0.12480827560998442,0.11640668299477286,0.1391179444534438,0.14124996321541922,0.10126292006093629,0.17697296884595132,5540, Park,"[0.2147955069864603, 0.27977488811751056, 0.13915360242800606, 0.18622441399366335, 0.04648756443109727, 0.07997640451990572, 0.1076015099546963, 0.10031345912388392, 0.10757033269208177, 0.08206897391412492, 0.07291014391676824, 0.0959305297163196, 0.10707615730457735, 0.12743237144068667, 0.11198085412046963, 0.09196417672293526, 0.11741965874693447, 0.11736304777905457, 0.06468633780802104, 0.136833563783115, 0.11062236298295788, 0.12786346091363662, 0.21119202348522673, 0.12010819571358818, 0.07830863608453507, 0.13018857626090372, 0.10604749407087054, 0.10511517345457148]","[0.12518346309661865, 0.14329642908913748, 0.10931169135229928, 0.11357329572950091, 0.04513349277632577, 0.09930981908525739, 0.06151118448802403, 0.09059174571718488, 0.11747474329812187, 0.0878253664289202, 0.0673613292830331, 0.08948627540043422, 0.14949572086334229, 0.11812632424490792, 0.14522654669625418, 0.18315090451921737, 0.11329211507524763, 0.1614546775817871, 0.10656606299536568, 0.13655894143240793, 0.11665225028991699, 0.1905585697719029, 0.3195878096989223, 0.2963308606828962, 0.13404757635934011, 0.22392358098711287, 0.2090217045375279, 0.14124996321541922]"
