selector,rate,example_id,sub_question_id,context_len,system_len,doc_len,query_len,selected_tokens,query_system,query_system_last_layer,query_selected_doc,query_selected_doc_last_layer,query_unselected_doc,query_unselected_doc_last_layer,query_query_or_current,query_query_or_current_last_layer,query_doc_total,query_doc_total_last_layer,query_system_first16,query_system_first16_last_layer,query_main_sum,decode_system,decode_system_last_layer,decode_selected_doc,decode_selected_doc_last_layer,decode_unselected_doc,decode_unselected_doc_last_layer,decode_query_or_current,decode_query_or_current_last_layer,decode_doc_total,decode_doc_total_last_layer,decode_system_first16,decode_system_first16_last_layer,decode_main_sum
random,0.15,38,0,1601,792,809,19,121,0.4752912972078415,0.13567908724447839,0.05955407794897078,0.08709296606537095,0.1845309354052764,0.20194405003597862,0.28062369616023963,0.5752838823132049,0.24408501354631368,0.2890370304423167,0.3089471070614076,0.06641698421392225,1.0000000067223285,0.3624073336927259,0.11968197992869786,0.058899812248288386,0.09698850767953056,0.20266939942934076,0.3990804808480399,0.37602345128448633,0.38424900599888395,0.26156921289405044,0.49606902258736746,0.2584703158378145,0.055992616074425836,0.9999999966548413
random,0.15,38,1,1784,792,992,21,148,0.43937728611211135,0.15812825832237193,0.05566969539959299,0.05326349556851549,0.19441859506657103,0.2656566593922725,0.31053442811363524,0.5229516061795813,0.2500882897131413,0.31892016144836843,0.2933301750436586,0.08509554181780134,1.0000000046919106,0.40586605120678343,0.19718330247061594,0.06096486868906994,0.09913698264530726,0.1905839355016241,0.2794110093797956,0.3425851418655746,0.4242687225341797,0.2515488057112208,0.3785480090550014,0.30703476843025007,0.15997936044420516,0.999999997263052
random,0.15,39,0,1757,792,965,29,144,0.44688090331784264,0.14501495549244248,0.057251711364869604,0.06131610964319389,0.21435529459202313,0.24323723703769629,0.28151209433258295,0.5504316884308613,0.2716070033562678,0.30455336547250234,0.29613763701110385,0.05431840924793863,1.0000000036073184,0.3789951807382156,0.20869062628064836,0.054147098688598794,0.21197664737701416,0.21320053326840305,0.22369047573634557,0.3536571902888161,0.3556422506059919,0.2673476307976003,0.4356671060834612,0.27536834273677396,0.1674272162573678,1.0000000029840335
random,0.15,39,1,2147,792,1355,25,203,0.42802007558394456,0.15253712245396206,0.06742351249772674,0.08653294154575893,0.20584225615676566,0.20270350864955358,0.2987141589729153,0.5582264055524554,0.2732657666109047,0.2892364719935826,0.3002913808883453,0.09098214285714286,1.0000000032113523,0.3861450878333072,0.1819798605782645,0.06273093066957534,0.09315413236618042,0.2108146828048083,0.3975441796439035,0.3403093005929675,0.32732183592660086,0.27354561370246266,0.4906983034951346,0.30352919019416585,0.12434064490454537,1.0000000019006583
random,0.15,40,0,1881,792,1089,17,163,0.47592210655166606,0.15381035684537486,0.06223739860724718,0.08763041616487904,0.18857677472310333,0.20830430102949382,0.273263720332646,0.5502548858899028,0.2508141705397369,0.2959347252084428,0.3076505925761265,0.08648268114618894,1.0000000002146625,0.34382070600986475,0.10377109902245658,0.0678504194532122,0.11475286313465663,0.20434872547582708,0.4082908630371094,0.3839801519500966,0.37318519183567594,0.2721991417359332,0.5230437006269183,0.24501371092866273,0.02543307202202933,1.0000000028890006
random,0.15,40,1,2307,792,1515,22,227,0.4257897185040758,0.1264111159683822,0.07314773990404629,0.08683304353193803,0.20090510672673664,0.1900771004813058,0.30015743375930365,0.5966787462110643,0.2740528457461128,0.27691016259131496,0.28867470160651953,0.07264472911884258,0.9999999988941624,0.36212195585272744,0.028167803372655596,0.06999390291012066,0.0265367648431233,0.19226879109533468,0.17121948514665877,0.37561534649255324,0.7740759168352399,0.26226269681842956,0.1977562734058925,0.2727534608263285,0.0002541525921385203,0.999999996350736
random,0.15,43,0,1630,792,838,16,125,0.4831435461433567,0.1454805987221854,0.05829865857958794,0.08709218672343663,0.18538231493867177,0.24901114191327775,0.2731754671858282,0.5184160641261509,0.24368097435454938,0.33610333715166363,0.31274396449099384,0.08402061462402344,0.9999999868474446,0.36823344291472926,0.19468821798052108,0.047877057702565666,0.09198153018951416,0.18905694098496925,0.44508988516671316,0.39483256060249955,0.2682403496333531,0.23693399921971922,0.5370714664459229,0.2656926544839326,0.1148744991847447,1.0000000022047637
random,0.15,43,1,1783,792,991,21,148,0.4393040269642228,0.12651769157980575,0.05778126281019087,0.08540654344623591,0.17475354173324775,0.19055155020992773,0.32816116548024754,0.5975242147640306,0.23253480292154352,0.2759581066313244,0.29655707007015175,0.05934181991888552,0.999999996987909,0.36330968019913656,0.18382515226091659,0.07283761960511305,0.16642182213919504,0.16387112955657798,0.150437525340489,0.3999815680542772,0.4993154321398054,0.23670874596858513,0.316859381539481,0.286919070236689,0.16241390364510672,0.9999999974151048
random,0.15,44,0,1790,792,998,17,149,0.4804200496421714,0.19065656581846605,0.05741014944262006,0.07571162696646042,0.17944684749891784,0.1923488007874048,0.2827229611441439,0.5412830384839483,0.2368569917896358,0.268060443782005,0.3157182112425603,0.11373536727007698,1.0000000077278532,0.38209003818278403,0.321312495640346,0.04839964226192358,0.07937327453068324,0.13960355459427345,0.18265066828046525,0.42990675629401703,0.416663544518607,0.18800319457540704,0.26202395984104704,0.2731069068006259,0.18854696410042898,0.999999991332998
random,0.15,44,1,1899,792,1107,21,166,0.4541501489162908,0.16185996645972842,0.05470297620989258,0.07423052495839644,0.17187419623513028,0.20224865764176764,0.3192726733964895,0.5616608704028486,0.22657717212643638,0.2764791890877445,0.3008359496792158,0.08940944541879252,0.9999999947578031,0.34777470419601525,0.17878290585109166,0.04836045608532673,0.03624892234802246,0.18167503771125051,0.3032772881644113,0.42218980071495993,0.48169091769627165,0.23003549326439293,0.3395261764526367,0.2573739525919058,0.13906672171183995,0.9999999987075524
random,0.15,44,2,2395,792,1603,18,240,0.4421266839077143,0.1643930162702288,0.06923306461364505,0.07691911667112321,0.1789219463222962,0.23369961693173363,0.3097183044805548,0.5249882047138517,0.24815500782730898,0.31061871846516925,0.3006876311402203,0.07834149920751178,0.9999999993242104,0.34276903010144516,0.10239243507385254,0.05851675575713115,0.08995684555598668,0.1977727066497413,0.3555568626948765,0.4009415045076487,0.45209390776497976,0.2562894605252207,0.4455136571611677,0.26694646204954814,0.03502965824944632,0.9999999970159663
random,0.15,45,0,2330,792,1538,18,230,0.4467572414415493,0.1365787566654266,0.07777067268786787,0.09968656206887866,0.19724424788200395,0.23371984088231648,0.2782278423136324,0.530014885796441,0.2750149216511352,0.33340641808888266,0.2977389472614882,0.06610374602060469,1.0000000043250536,0.33512686618736803,0.12965298550469534,0.0694848186507517,0.041996117149080546,0.2410710032801239,0.3012732778276716,0.35431731507486225,0.5270776748657227,0.31055582375550755,0.34326934814453125,0.2648851406019257,0.12218528134482247,1.0000000031931058
random,0.15,45,1,2612,792,1820,25,273,0.40475144756083586,0.09309254237583706,0.06351392064775739,0.0801684079851423,0.22119388930651604,0.20620452880859375,0.31054073645144087,0.6205345371791294,0.28470780975964605,0.28637294224330356,0.2777975627232571,0.0483702141898019,0.9999999939665501,0.32339207278754634,0.006262514740228653,0.04883636055248125,0.06440378938402448,0.2266974929644137,0.5717775481087821,0.40107407375257836,0.3575561387198312,0.2755338507039206,0.636181286403111,0.2506861368631374,0.0012090083743844713,1.0000000000570197
random,0.15,46,0,2312,792,1520,23,228,0.42967839355265663,0.11013201601016595,0.07458141216051292,0.08465463626458779,0.18566448749857023,0.13331717734011064,0.31007571503877,0.6718961822320215,0.2602459036785623,0.21797184914535617,0.2869834761071649,0.0566323084860855,1.0000000082505098,0.3290259558327345,0.115073561668396,0.08431152626872063,0.11588187728609357,0.19478132119592353,0.4447340965270996,0.39188120134022775,0.3243104730333601,0.2790928437393539,0.5606159482683454,0.24508439977558288,0.06405096394675118,1.0000000046376063
random,0.15,46,1,2728,792,1936,25,290,0.429533673889783,0.12827244349888392,0.06949977903949972,0.0874944087437221,0.17004609049582967,0.23141481672014508,0.33092046776596373,0.5528183419363839,0.23954586885413343,0.31890921456473215,0.2917909883601325,0.04833978925432478,1.000000011191076,0.4059034148041083,0.21952142034258162,0.048076539091309704,0.09225208418709892,0.1663074385450811,0.26321167605263845,0.37971260961221187,0.42501483644757954,0.21438397315083718,0.3554637772696359,0.2720646803951537,0.15865663119724818,1.000000002052711
random,0.15,50,0,2464,792,1672,17,250,0.4519655249413609,0.09663844709636785,0.08699844278493561,0.10147617243919052,0.17949433587178462,0.27984795450162486,0.2815416992640868,0.522037409934677,0.26649277837050345,0.3813241269408154,0.3036876019685209,0.05171930088716395,1.0000000028621678,0.33038914386107,0.16892783982413156,0.07497748124356174,0.04788362979888916,0.1583410332701644,0.24837447915758407,0.436292342993678,0.5348140512193952,0.23331851344935747,0.2962581089564732,0.24276672822556325,0.12867851768221175,1.0000000013684742
random,0.15,50,1,2713,792,1921,18,288,0.43575286648981704,0.12073701525491382,0.07776959622257688,0.0824757833329458,0.19747672978442268,0.25508311438182046,0.28900080554339347,0.5417040870303199,0.2752463320215273,0.33755892799014137,0.2973344046073435,0.06633033449687654,0.99999999804021,0.34762177707589403,0.05721348949841091,0.08592168211328742,0.09766319819859096,0.1962757005679364,0.22123173304966517,0.3701808470852521,0.6238916260855538,0.2821973805524865,0.31889493124825613,0.26189677571231623,0.028301877634865896,1.00000000684237
random,0.15,50,2,2713,792,1921,18,288,0.438046896268451,0.11734602943299309,0.08206821893618492,0.07727141607375372,0.1912081920100448,0.2545384301079644,0.28867669116342415,0.5508441016787574,0.2732764082430712,0.33180987645709326,0.2977215362683175,0.060305209386916386,0.9999999983781049,0.34825665625382446,0.04593634179660252,0.07322240126680356,0.06999820470809937,0.19479526640201103,0.24461875643048966,0.3837256626207001,0.639446667262486,0.2680176669845776,0.3146169526236398,0.26083870477290183,0.009712956845760345,0.9999999865433391
random,0.15,50,3,3621,792,2829,18,424,0.4187551004275714,0.0993690187968905,0.07832629292730302,0.11977952624124194,0.21409399628368897,0.24357603466699992,0.2888246163759643,0.5372754051571801,0.2924202894137289,0.3633555457705543,0.29712033420463263,0.047593555753193205,1.0000000060145278,0.33261537384621953,0.01859720689909799,0.08791533454644437,0.12160412754331316,0.20303709561727484,0.2032479899270194,0.3764321980427723,0.656550679888044,0.29095242583021835,0.3248520919254848,0.26391503157816365,0.01660233416727611,1.0000000020527111
random,0.15,51,0,1860,792,1068,22,160,0.4606975810204897,0.1574514067018187,0.059612641307993604,0.06406091714834238,0.18429599589009896,0.2579900320474203,0.2953937891905295,0.5204976564877993,0.24390863863568138,0.3220509615811435,0.30409328727974305,0.07638518221966632,1.0000000074091118,0.4032042652976756,0.2794280392783029,0.06004734390548298,0.17279418877192906,0.17218769873891554,0.20803623540060862,0.3645606825546342,0.33974150248936247,0.23223503815884491,0.38083042417253765,0.2869013746706199,0.17998732839311873,0.9999999904967083
random,0.15,51,1,2325,792,1533,26,229,0.426215019480587,0.10582635690877726,0.062140491263271314,0.10263518448714372,0.19835033783545858,0.21938235943134016,0.3132941595613489,0.5721561306125516,0.26049082994086775,0.32201752295860875,0.29050809126259586,0.044115580045259915,1.000000008140666,0.3521677432011586,0.20935695511954172,0.060300951405447355,0.11521584647042411,0.2054807823531482,0.4640937192099435,0.3820505233443514,0.21133349622998918,0.26578172980522624,0.5793095316205706,0.2602269147446721,0.1146348203931536,1.0000000003041056
random,0.15,52,0,1860,792,1068,22,160,0.4614141818986088,0.15193623381775695,0.06286805127237634,0.06267150655969397,0.1812145456754653,0.2601717911757432,0.294503218167788,0.5252204498687347,0.244082598606598,0.322843328698889,0.30365659969691217,0.06662688936505999,0.9999999970142384,0.40621993857987065,0.30751010349818636,0.06442189771605998,0.16503334045410156,0.170287088472016,0.18204871245792933,0.3590710789573435,0.34540789467947824,0.23470899036952428,0.3470820699419294,0.29075591978902116,0.18602064677647182,1.00000000372529
random,0.15,52,1,2130,792,1338,26,200,0.4334663169537459,0.12859342386434366,0.06272891945142763,0.09329779069502275,0.1866771456210916,0.225498534820892,0.31712761872230183,0.5526102506197416,0.24940606675679491,0.31879632551591475,0.29321661076890054,0.05333551469739977,1.000000000748567,0.3608420658476499,0.12230675561087472,0.057006310633554755,0.01844130882195064,0.1946006062991765,0.5582843167441232,0.3875510139124735,0.3009676252092634,0.2516069165906128,0.5767256191798619,0.26532862618641584,0.06484506811414446,0.9999999966928547
random,0.15,52,2,2520,792,1728,28,259,0.42168769057916133,0.11366048151133012,0.07628265396846627,0.09616085947776327,0.18505470711010188,0.2486587446563098,0.3169749457356533,0.5415199046232262,0.2613373598621469,0.3448195944027025,0.2856088728255677,0.04216984340122768,0.9999999973933829,0.41777658857861344,0.26388328416006906,0.049639601412476315,0.15811491012573242,0.16850809737735864,0.1579704965863909,0.36407571118705123,0.4200313091278076,0.21814770266717792,0.3160854067121233,0.2727873254690928,0.12025887625558036,0.9999999985554997
random,0.15,53,0,2207,792,1415,22,212,0.4442391747225193,0.09531177793230329,0.07027768165370751,0.08853884486408976,0.2029573382163534,0.22566069565810165,0.2825258005970263,0.5904886815455053,0.2732350171607589,0.31419957148564326,0.29755855742876525,0.04660185900601474,0.9999999951896066,0.3492643925912526,0.0695505610534123,0.05250458689216448,0.022263807909829274,0.1951005209465416,0.40733092171805246,0.403130502725134,0.5008547646658761,0.24760510696440324,0.4295947551727295,0.2543795417462077,0.06027517148426601,1.0000000031550926
random,0.15,54,0,1769,792,977,25,146,0.45099661496220794,0.13990422930036273,0.060032163347516744,0.0738385990687779,0.18381127805125957,0.213057861328125,0.3051599520079944,0.5731992885044643,0.24384344100952146,0.28689647129603796,0.29871498429045396,0.06617719922746931,1.0000000083689786,0.39139950761989667,0.28744527271815706,0.06275139247276346,0.16563735689435685,0.18362181588095064,0.17604950496128627,0.36222727383886066,0.37086786542619976,0.24637320698524007,0.3416868618556431,0.2816124073115691,0.1988224642617362,0.9999999898124714
random,0.15,54,1,2586,792,1794,27,269,0.42121162904723514,0.12137892385008474,0.06687052184131591,0.09390882461790055,0.19669322578274473,0.23202080701394057,0.31522463022175834,0.5526914243344907,0.26356374433521784,0.32592961144825766,0.2877644048616549,0.04623767812416036,1.0000000068930541,0.3420122913560089,0.13199515002114431,0.0612851932872923,0.05372455290385655,0.20761761996819048,0.6189302716936383,0.3890848877478618,0.19534999983651297,0.2689028154222333,0.6726549012320382,0.25290787452831864,0.05358870966093881,0.9999999923593534
random,0.15,55,0,2286,792,1494,28,224,0.43064483122644903,0.09030865649787748,0.06008391130074815,0.06549962686032665,0.1938931888115997,0.23762928709691886,0.31537807022517345,0.6065624003507653,0.25397709906970106,0.30312892368861605,0.30335676956802343,0.040983341178115536,1.0000000015639703,0.3678734089647021,0.1170015845979963,0.05091340417916678,0.07419654301234654,0.22136314760665504,0.3703304018293108,0.3598500356382254,0.4384714535304478,0.2722765490108607,0.4445269448416574,0.2613901421807859,0.07567919152123588,0.9999999963887493
random,0.15,56,0,2083,792,1291,17,193,0.4608131216353728,0.13493757488346902,0.0694716069735542,0.07365606612518054,0.18655597490995304,0.19512548366514573,0.2831592947638192,0.5962809073824843,0.2560275851750002,0.2687815658184661,0.30786403482343827,0.0787972842945772,0.9999999982826991,0.3889163072620119,0.311499868120466,0.05308907152134545,0.15912027018410818,0.152242939387049,0.14780541828700475,0.40575167719198724,0.3815744604383196,0.2053320106803154,0.3069256714412144,0.2921971356477209,0.2464930500302996,0.9999999953623936
random,0.15,57,0,1959,792,1167,17,175,0.4732862165709789,0.15042030911485688,0.0623515934503379,0.05161413224805303,0.19355125902365952,0.25481284966989726,0.2708109341034082,0.5431526889320181,0.25590285590859885,0.306427001953125,0.3106502028090469,0.08660951983027097,1.0000000031483847,0.36632288201731084,0.13356114285332815,0.06287097839676604,0.048217330660138814,0.22826782218655756,0.5770017078944615,0.34253831055699563,0.24121975898742676,0.29113880377642964,0.6252190726143974,0.27700508181575917,0.0870795590536935,0.99999999315763
random,0.15,58,0,1935,792,1143,16,171,0.47918874146986984,0.13276311329432897,0.06619785665249336,0.06685846192496163,0.18329655789599125,0.27247888701302664,0.2713168479350148,0.5278995377676827,0.24949441698132727,0.3393373489379883,0.30927848793110074,0.06951579025813512,1.0000000039533692,0.40553205201820447,0.04755230460848127,0.053610032766449205,0.04146880762917655,0.16987407025025816,0.3314183098929269,0.370983849982826,0.5795606204441616,0.22348410286465473,0.37288706643240793,0.28582178145571024,0.0031067601272038053,1.0000000050177378
random,0.15,58,1,1974,792,1182,20,177,0.44643803129390797,0.16163738795689175,0.07271585123879568,0.0714491503579276,0.18121335968679314,0.24865313938685826,0.29963275802378747,0.5182603563581194,0.25392921019573594,0.32010231018066404,0.29793812372550665,0.08594378743852887,1.0000000002432843,0.325691932318162,0.1723507813044957,0.06754661366647603,0.10907219137464251,0.1799445159885348,0.07071262172290257,0.42681694030761713,0.6478643417358398,0.2474911291988528,0.17978480884007045,0.2487111363217843,0.17083217416490828,1.00000000228079
random,0.15,59,0,2078,792,1286,18,192,0.46244330552159535,0.11771301239255876,0.06076520032623188,0.07537015279134114,0.19910963187142025,0.30279583401150173,0.2776818672815959,0.5041210235111298,0.25987483044059906,0.37816595652746776,0.3069848571471076,0.045666717347644624,1.0000000050008433,0.39706217512792463,0.2918872492653983,0.05855269764302944,0.03993913105555943,0.21445444545575548,0.29641601017543245,0.3299306752730389,0.3717576095036098,0.27300715020724703,0.3363551412309919,0.31380787485146105,0.22745013236999512,0.9999999934997484
random,0.15,59,1,1849,792,1057,38,158,0.4216439024846358,0.11764798845563616,0.05698982582184476,0.06956978131057624,0.1748915202635572,0.15085725138958236,0.34647475251833937,0.6619250075261396,0.23188134653355716,0.22042701835919143,0.2918324263728395,0.05975906830981262,1.0000000010883772,0.4327284401776838,0.23454151834760392,0.0443707665390506,0.06027493732316153,0.15000347534612737,0.09013486760003227,0.3728973086999387,0.6150486809866769,0.19437424321563876,0.15040980066571916,0.27226141773696455,0.0655308621270316,0.9999999907628006
random,0.15,60,0,2024,792,1232,23,184,0.4408144246400091,0.09160858651866084,0.06487167378707383,0.07804612935700031,0.19922728441199475,0.24900898429917992,0.2950866199110923,0.5813363116720448,0.26409895629510477,0.3270551314265091,0.29625781079441854,0.034408249470017714,1.0000000027501699,0.3469838889277712,0.09368062019348145,0.047933732425527904,0.015833639672824314,0.21411156182994645,0.37293577194213867,0.39097081763403757,0.517549991607666,0.2620452973915606,0.3887694222586496,0.2565843546287898,0.05592459440231323,1.0000000008172831
random,0.15,60,1,2755,792,1963,24,294,0.44005720712700663,0.099826937630063,0.06469113871353822,0.07010682423909505,0.2061457459618445,0.24533494313557944,0.28910591245508516,0.5847313290550595,0.27083688650001475,0.3154417673746745,0.3064114124495156,0.04443240733373733,1.0000000042574746,0.4051433174053625,0.017632166189806803,0.05168586950369027,0.09987881353923253,0.16337790446622028,0.3335056986127581,0.3797929116657802,0.5489833014351981,0.2150637778092404,0.43338448660714285,0.3097863191577169,0.008100251001971108,1.0000000030410532
random,0.15,63,0,2264,792,1472,18,220,0.46402899532361375,0.16803290351988778,0.06827354248689145,0.07651166310386052,0.18893850633616888,0.18144056532118055,0.2787589564615366,0.5740149361746651,0.25721204848516555,0.2579522208561973,0.3109431850835849,0.09399757688007658,1.0000000006082108,0.3655696584253895,0.26282199791499544,0.10530318935610812,0.26216512066977365,0.16468683888717575,0.04343897104263306,0.3644403219223022,0.4315739359174456,0.2699900226933616,0.3056040491376604,0.27804628388043867,0.24208743231637136,1.0000000085909755
random,0.15,63,1,1628,792,836,20,125,0.4545156415627926,0.18058933530535018,0.05568261012739063,0.0747154917035784,0.18778290116057103,0.25070201328822544,0.30201883705294863,0.49399315970284596,0.243465514329015,0.32541749136788506,0.29546586443879164,0.08812532424926758,0.999999989903703,0.37377034675101845,0.18724027701786586,0.056981335489117366,0.1488739081791469,0.18789465390906043,0.2190868513924735,0.38135367145343707,0.44479894638061523,0.2448759918310204,0.3679607595716204,0.2847802076270158,0.1348403947693961,1.0000000076026334
random,0.15,64,0,1703,792,911,22,136,0.4705739507869797,0.14740931523310674,0.06814117312210168,0.09605193447757077,0.18450079579079087,0.19910004851105925,0.2767840869351531,0.5574387389344054,0.2526419695763951,0.2951519458324878,0.3014382103420034,0.058443663956282976,1.0000000066350254,0.39807653548766153,0.11189807312829154,0.05187406847063377,0.017224814210619246,0.18120790622672253,0.2051205975668771,0.36884149118345605,0.6657564980643136,0.233081972112461,0.2223454032625471,0.28657794991337077,0.04219222068786621,1.0000000013684738
random,0.15,64,1,1887,792,1095,22,164,0.4444008842248864,0.13475991533948228,0.060393204715565973,0.07100172166700487,0.18205395722433454,0.2353809406230976,0.3131519507388679,0.5588574099850345,0.24244716393040822,0.30638266229010247,0.29142863107136757,0.06342345398741883,0.9999999969036547,0.36472365442587407,0.11793073586055211,0.09016218484968555,0.1988241502216884,0.16834958657926444,0.1363187517438616,0.3767645705719383,0.5469263281141009,0.258511772569345,0.33514288493565153,0.2561540741245357,0.07280049153736659,0.9999999964267623
random,0.15,66,0,2358,792,1566,26,234,0.41220380372866355,0.07167390676645133,0.06548141151245572,0.051948416364061965,0.2035055121222695,0.18307377741887018,0.3188092738530325,0.6933039151705228,0.26898692765827265,0.23502217806302583,0.28237643710438465,0.02836093273791638,1.0000000012164212,0.33812916294044376,0.05382603832653591,0.05699095312429934,0.15891095570155553,0.22292506451509436,0.3535898072378976,0.38195482504611117,0.4336732455662319,0.27991601915992037,0.5125007629394531,0.2597972118694867,0.038021479334150045,1.0000000056259486
random,0.15,68,0,1818,792,1026,16,153,0.4795683263515939,0.1746359041758946,0.07211576774716377,0.07725225176130023,0.18408423266848736,0.22727899891989573,0.2642316822798885,0.5208328792027065,0.25620000094783546,0.3045312336512974,0.31255545297979703,0.09160969087055751,1.0000000090471337,0.35601622413615797,0.3012902055467878,0.04794236557672219,0.022518690143312727,0.1655478574791733,0.1416416679109846,0.43049355976435605,0.5345494406563895,0.21349022218159266,0.16416035379682267,0.2666607129824709,0.2609137126377651,1.0000000069564094
random,0.15,68,1,1845,792,1053,20,157,0.4526993036270142,0.15599239894321987,0.06345472487868094,0.08572275979178293,0.17605553646476904,0.22892001015799388,0.3077904433620219,0.5293648311070034,0.23951025811993354,0.3146427699497768,0.3017111790727596,0.08593335151672363,1.000000008332486,0.34239677871976565,0.11689818756920951,0.05220968272936132,0.03879651427268982,0.1573425393019404,0.16347788061414445,0.44805099891156575,0.6808274132864816,0.2095522196317206,0.20227439062935965,0.2597220629472666,0.11492642334529332,0.9999999996626331
random,0.15,71,0,2412,792,1620,20,243,0.44395889627690227,0.10682475907461984,0.07194724204588909,0.09604902267456054,0.1867460216794695,0.20695457458496094,0.2973478497291098,0.590171650477818,0.2586932605626632,0.3030035836356027,0.3013785543946587,0.038650308336530416,1.0000000097313708,0.3604367372332787,0.2259054183959961,0.06394246285211067,0.03853362798690796,0.22497075780922046,0.3125894410269601,0.3506500541555639,0.4229715551648821,0.28891321651789603,0.3511230945587158,0.27933977107156294,0.09629425832203456,1.0000000120501737
random,0.15,71,1,3015,792,2223,36,333,0.4003740157129542,0.09886092988271562,0.0645914386594647,0.08051993354918464,0.19180407113228798,0.22052766406346883,0.3432304734816086,0.6000914800734747,0.2563955102648054,0.30104761275034103,0.28846756576680815,0.03588751384190151,0.9999999989863155,0.3218056681204815,0.03993585280009678,0.06498356269938604,0.21571545941489084,0.18924693177853316,0.5294855662754604,0.4239638472089962,0.21486309596470424,0.2542304959224195,0.7452010427202497,0.24670048376066583,2.2829817940614055e-05,1.000000009807397
random,0.15,72,0,2390,792,1598,17,239,0.4614803799632647,0.12306567600795201,0.07777345867431752,0.10213337425424271,0.1971177983255375,0.22162400574243368,0.2636283646110727,0.5531768798828125,0.2748912594326976,0.3237573960248162,0.30671907634008116,0.05625255969392151,1.0000000015741923,0.39628860019907675,0.22824369158063615,0.06288923452399214,0.14215700115476335,0.19649382619833464,0.25581586360931396,0.34432834386825556,0.3737834521702358,0.25938306171066905,0.3979728562491281,0.29673817476295694,0.1480532033102853,1.0000000047896591
random,0.15,72,1,1969,792,1177,23,176,0.44466340023538337,0.1028044208976793,0.0760405576641621,0.08620818357289949,0.18784881040070475,0.213301238065921,0.2914472299015617,0.5976861515400572,0.263889370709261,0.29950943940914937,0.2967424716241823,0.04788078284411697,0.999999998201812,0.3496829374712341,0.046158245631626675,0.06675626801288856,0.0591003383908953,0.22360177961539254,0.6038528851100377,0.3599590090464573,0.29088851383754183,0.290358047400202,0.6629532405308315,0.2694933370886637,0.010342993906566076,0.9999999941459724
random,0.15,74,0,2043,792,1251,19,187,0.45444018551409565,0.13024647074534482,0.08663791962264046,0.12436974317507636,0.18177149887371785,0.19366751936145296,0.2771503950932356,0.5517162810590931,0.26840942220964437,0.3180372768774965,0.30497018586360036,0.05825403758457729,0.9999999991036895,0.3576237127488973,0.19048142433166504,0.0765113822963773,0.28765480858939035,0.18823712684062066,0.3898611749921526,0.377627767166313,0.13200258357184275,0.2647485079205766,0.677515983581543,0.27322489182863907,0.1347378236906869,0.9999999890522082
random,0.15,74,1,2350,792,1558,18,233,0.4555715790140927,0.1567365252782428,0.08265818070932851,0.10587537099444677,0.19018153200884796,0.21153943500821554,0.27158870515909866,0.525848630874876,0.272839710015018,0.3174148135715061,0.30776410727273845,0.07258686186775329,0.9999999968913678,0.3429336438373643,0.10029489653451103,0.06244233740987825,0.12723921026502336,0.24617448601187492,0.4929590906415667,0.34844953369121157,0.2795068025588989,0.30861681638931737,0.6201983179364886,0.2578304047810332,0.009493584079401833,1.0000000009503291
random,0.15,75,0,2370,792,1578,31,236,0.3954228262433573,0.08542494180565056,0.07641904741780706,0.07426268054592994,0.19725340490987844,0.17857786257695493,0.3309047339855643,0.6617345853884649,0.2736724535833463,0.2528405255436348,0.27141989054375376,0.03594322028797343,1.000000012556607,0.34339154526895405,0.061171386923108785,0.06909431821229507,0.11964868647711617,0.2141284291841546,0.34729014124189106,0.37338572071523085,0.4718898023877825,0.28322274922108165,0.4669388362339565,0.25784700082577,0.0377926060131618,1.0000000133806346
random,0.15,77,0,2653,792,1861,23,279,0.42626541530334955,0.10479449633485782,0.06082386455392034,0.07146773130997368,0.20591958518988704,0.22177140609077786,0.306991132678664,0.6019663840347196,0.2667434522295379,0.2932391433241945,0.29212938801128463,0.06628823132248399,0.9999999977258209,0.33349802390653255,0.1518421173095703,0.06819137360672561,0.13977418627057756,0.2027293778195673,0.3562834603445871,0.3955812308253074,0.3521002360752651,0.27092074739689725,0.4960576466151646,0.24643180787335245,0.07800771508898054,1.0000000061581327
random,0.15,77,1,3000,792,2208,27,331,0.38353763307843897,0.1064424060639881,0.06715525908625135,0.09454430474175347,0.2179922567383412,0.2516919494305969,0.3313148506464421,0.5473213397636616,0.28514751915848807,0.3462362541723504,0.26763653606514265,0.06163325637736648,0.9999999995494737,0.35322592148975446,0.10604682990482875,0.04911853639142854,0.03534459216254098,0.168555030713276,0.11236638682229179,0.4291005085925666,0.7462422507149833,0.21767356566020418,0.14771097046988352,0.2629917927504498,0.055934948580605645,0.9999999971870255
random,0.15,78,0,1677,792,885,18,132,0.48588748745907456,0.1354458975413489,0.06203069722030711,0.08345979357522632,0.18225676497093946,0.23159983801463294,0.26982504683557285,0.5494944860064794,0.2442874605693515,0.3150596315898592,0.29961619531216266,0.05189970561436245,0.999999996485894,0.3931238602618782,0.07429749625069755,0.06522512869263182,0.2439441680908203,0.1945240812338128,0.26520051274980816,0.3471269263904921,0.416557822908674,0.2597492145640509,0.5091447149004255,0.27598930251480513,0.0645907095500401,0.9999999965788149
