selector,rate,example_id,sub_question_id,context_len,system_len,doc_len,query_len,selected_tokens,query_system,query_system_last_layer,query_selected_doc,query_selected_doc_last_layer,query_unselected_doc,query_unselected_doc_last_layer,query_query_or_current,query_query_or_current_last_layer,query_doc_total,query_doc_total_last_layer,query_system_first16,query_system_first16_last_layer,query_main_sum,decode_system,decode_system_last_layer,decode_selected_doc,decode_selected_doc_last_layer,decode_unselected_doc,decode_unselected_doc_last_layer,decode_query_or_current,decode_query_or_current_last_layer,decode_doc_total,decode_doc_total_last_layer,decode_system_first16,decode_system_first16_last_layer,decode_main_sum
draft,0.3,38,0,1601,792,809,19,242,0.48199299096292897,0.1458357330551721,0.1536596825248317,0.13516377327137424,0.08252416581523662,0.10500383018551016,0.2818231587763375,0.6139966921698778,0.23618384923637875,0.2401676034568844,0.31481111669066625,0.07721509431537829,0.9999999980793348,0.38678731966991814,0.24025201797485352,0.16101950954417793,0.0751832127571106,0.07720801481330883,0.3359036786215646,0.37498516756661093,0.348661082131522,0.2382275258400002,0.41108689989362446,0.28823689772386346,0.19471291133335658,1.000000011594016
draft,0.3,38,1,1784,792,992,21,297,0.43595021389663746,0.14856887350277026,0.17537800517327815,0.1560260227748326,0.09143277472726803,0.16617563468258398,0.2972390107209527,0.5292294560646524,0.2668107851137805,0.3222016574574166,0.2914188308288335,0.08051883931062659,1.0000000045181365,0.37324890783246684,0.022580457585198537,0.2002467164883808,0.4497393880571638,0.07184024569483435,0.07629468611308507,0.3546641304784891,0.451385498046875,0.27208696184109665,0.526034048625401,0.28246882492296244,0.008725242955344064,1.0000000004941711
draft,0.3,39,0,1757,792,965,29,289,0.4511621080595872,0.14221057985803764,0.17130229340566033,0.19327304633380157,0.09733521225249409,0.13546651454981912,0.2802003841010893,0.5290498404667295,0.2686375044836788,0.32873956088362066,0.3064492432312761,0.0597844382224999,0.9999999978188309,0.3797038896959656,0.2992948123386928,0.17317081653341956,0.28297230175563265,0.09838815375554319,0.11372556005205427,0.3487371428280461,0.3040073258536203,0.2715589650431458,0.39669786180768696,0.29653567945280557,0.24311484609331405,1.0000000028129745
draft,0.3,39,1,2147,792,1355,25,406,0.4148302755550462,0.1073345729282924,0.2178072384425572,0.20781624930245535,0.07623509100505287,0.07057441711425781,0.2911273913480797,0.6142747279575893,0.29404232258699375,0.27839065551757813,0.2957073791963714,0.06716260092599051,0.999999996350736,0.34743014160467656,0.12404821600232806,0.2501679064363849,0.4837942123413086,0.06157454308502529,0.06558781862258911,0.34082740454041227,0.32656976154872347,0.31174244686048863,0.549382039478847,0.26483495820465747,0.12290616546358381,0.999999995666499
draft,0.3,40,0,1881,792,1089,17,326,0.4702897349468657,0.11499618882892512,0.18021064245400306,0.19314219370609573,0.07668336413773882,0.08986352872447807,0.272816257602742,0.6019980807264312,0.2568940048744413,0.2830057224305738,0.31018603560017227,0.05892381347528025,0.9999999991413495,0.3324773244711818,0.1397230795451573,0.2009527826187562,0.1500488519668579,0.07528596789557107,0.25656165395464214,0.39128393299725595,0.4536664145333426,0.2762387510465116,0.40661048889160156,0.24626187257924867,0.05802118352481297,1.0000000079827651
draft,0.3,40,1,2307,792,1515,22,454,0.4170305251190524,0.1059754111550071,0.21311260884237204,0.20310040263386517,0.07549480112452675,0.09145946626539354,0.29436205977190405,0.5994647137530438,0.2886074155513784,0.2945598750919491,0.28830424629856793,0.061037571399242846,0.9999999948578553,0.3585569014658732,0.041017110858644755,0.21283490317208428,0.21580958366394043,0.07317400423391741,0.13448900835854666,0.3554341920784542,0.6086842673165458,0.2860089096487785,0.3502986090523856,0.27628695598936515,0.004829538187810353,1.0000000009503291
draft,0.3,43,0,1630,792,838,16,251,0.5026995673471567,0.16981654507773264,0.1334471249458741,0.17545499120439803,0.08886442607154653,0.13187262841633388,0.2749888890860032,0.5228558267865863,0.2223115545146319,0.30732761110578266,0.32530049811478473,0.093950697353908,1.0000000074505806,0.37518674226439735,0.1571828637804304,0.13389776829554112,0.20595410891941615,0.08783603345557134,0.2648283413478306,0.40307946776857184,0.3720346859523228,0.2217338030435601,0.4707824502672468,0.2767391060574019,0.11797904968261719,1.0000000117840817
draft,0.3,43,1,1783,792,991,21,297,0.44551062097354815,0.13491960123282712,0.1481947889596774,0.15176626451972391,0.09180697790040218,0.12217650121572066,0.3144876078799353,0.5911376330317283,0.24000176882952365,0.2739427527602838,0.30131506466599084,0.06718221002695512,0.999999995713563,0.3703999917726128,0.23360461848122732,0.17653695919683998,0.1678365979875837,0.06383050465006003,0.08152486596788679,0.3892325412253945,0.5170338494437081,0.24036746000757023,0.249361446925572,0.28856721145994196,0.18599803107125418,0.9999999968449074
draft,0.3,44,0,1790,792,998,17,299,0.4927697467918442,0.19294966369116007,0.1469889276740359,0.11314114001618714,0.08242834036519119,0.10717984207537996,0.27781298609913324,0.5867293542172728,0.22941727254714142,0.22032098209156709,0.32322511635049905,0.10797650473458427,1.0000000009302046,0.36001517942973554,0.34088594572884695,0.16388881480207249,0.14153422628130233,0.07407442434709899,0.04705924221447536,0.40202158020467177,0.47052059854779926,0.23796323793275018,0.1885934557233538,0.28780134991571604,0.3374786376953125,0.9999999987835788
draft,0.3,44,1,1899,792,1107,21,332,0.46077150135392475,0.1672800803671078,0.15160993989864752,0.1315298015568532,0.07457077636431443,0.10623394713109853,0.31304777884969903,0.5949562228455836,0.22618071655258606,0.23776374868795175,0.31009645754266874,0.10295168558756511,0.9999999964665858,0.3366175537206687,0.3244167055402483,0.16044949519695068,0.03267545998096466,0.06077737163524238,0.06226543869291033,0.4421555710082151,0.5806423595973423,0.22122686401921876,0.0949409008026123,0.26864704070612794,0.28215047291346956,0.9999999915610769
draft,0.3,44,2,2395,792,1603,18,480,0.44068271827265243,0.13988039228651258,0.18925464666889913,0.19682193937755765,0.07429323918154451,0.10288615453810919,0.29576939925585205,0.5604114835224454,0.26354788274181135,0.29970810905335443,0.302002027537885,0.09431152495126875,1.0000000033789482,0.36088200947459864,0.12930032185145787,0.22288635677220875,0.4068672316414969,0.07020917565238718,0.2209362302507673,0.34602246479112286,0.2428962162562779,0.2930955348574385,0.6278035300118583,0.29091524355569665,0.07607273544584002,1.0000000066903174
draft,0.3,45,0,2330,792,1538,18,461,0.4453556978243008,0.15139056008959573,0.18803459419414842,0.1592741163950118,0.09714711036811881,0.15595664675273593,0.269462599235327,0.533378661624969,0.2851817080763733,0.3152307782854353,0.2946455202946047,0.07632698331560407,1.000000001621895,0.3332275945921333,0.15146871975490026,0.20638048618423693,0.24385406289781844,0.12209841456948496,0.2132833514894758,0.33829350921572476,0.3913938658578055,0.328478893455194,0.4571374143872942,0.26316838862602504,0.14793465818677629,1.00000000456158
draft,0.3,45,1,2612,792,1820,25,546,0.40071467808314726,0.09739609854561943,0.21240530169740013,0.15953741891043527,0.09307913760749661,0.10117012023925781,0.293800881249564,0.6418963623046875,0.3054844400834063,0.26070752825055804,0.2805408654103473,0.0485569327218192,0.999999998637608,0.3223228710038321,0.02664883647646223,0.21395368433120301,0.3008319650377546,0.08179472622518637,0.31141253880092074,0.3819287212527528,0.3611066681998117,0.2957484110885737,0.6122445378984723,0.25402634993803747,0.010506412812641688,1.0000000028129743
draft,0.3,46,0,2312,792,1520,23,456,0.4245189856721324,0.09752182930893039,0.19436255999127638,0.1550138485357628,0.08032789099184727,0.08802220243844927,0.3007905631331923,0.6594421197168575,0.2746904473867476,0.24303604505076912,0.2887236109431486,0.06361607142857142,0.9999999997884483,0.3200370471696465,0.07696486370904106,0.19524425921999675,0.24206381184714182,0.08496167320682077,0.26486154964991976,0.3997570130289817,0.4161097662789481,0.2802059355438972,0.5069253444671631,0.24350266655602928,0.057427551065172465,0.9999999926254457
draft,0.3,46,1,2728,792,1936,25,580,0.4252593250663913,0.12665779113769532,0.20687907043768441,0.23278172084263393,0.06461085397370007,0.12219457353864398,0.3032507540255177,0.5183659144810268,0.2714899230489926,0.35497632707868304,0.2889371424670122,0.057159739903041296,1.0000000035032934,0.3598920401869989,0.11877078669411796,0.19554073287516222,0.40014628001621794,0.052944334375919125,0.1284404652459281,0.39162289488072305,0.35264246804373606,0.24848506675691023,0.5285867282322475,0.277644734135924,0.0863452638898577,1.0000000023188034
draft,0.3,50,0,2464,792,1672,17,501,0.449256917007831,0.13168282068076254,0.19968383910418416,0.18649519591772257,0.07927918548629778,0.1731447492327009,0.27178005868790384,0.5086772501969538,0.27896302544913226,0.359639977206703,0.30201877737674965,0.07671335364590172,1.0000000002862168,0.3348221791033842,0.3290373257228306,0.19662817734844823,0.13335236481257848,0.0764495324799601,0.09577151707240514,0.3921001060884826,0.4418387753622873,0.2730777090301319,0.2291238989148821,0.25275379800408776,0.2887566770826067,0.9999999950202751
draft,0.3,50,1,2713,792,1921,18,576,0.4390109774747403,0.11683905313885401,0.2017638888759137,0.19256640237475198,0.08246960898105248,0.14397279043046254,0.27675551757250244,0.5466217767624628,0.284233496572966,0.33653919280521455,0.2995169794191173,0.06458124281868102,0.9999999929042089,0.33925117354611956,0.04456738489014762,0.2057102003267833,0.1639984675816127,0.08242487337212172,0.22188336508614676,0.3726137548076864,0.5695507866995675,0.28813507088593077,0.3858818326677595,0.2596026792533087,0.0021539764212710516,1.000000002052711
draft,0.3,50,2,2713,792,1921,18,576,0.4390109774747403,0.11683905313885401,0.2017638888759137,0.19256640237475198,0.08246960898105248,0.14397279043046254,0.27675551757250244,0.5466217767624628,0.284233496572966,0.33653919280521455,0.2995169794191173,0.06458124281868102,0.9999999929042089,0.33925117354611956,0.04456738489014762,0.2057102003267833,0.1639984675816127,0.08242487337212172,0.22188336508614676,0.3726137548076864,0.5695507866995675,0.28813507088593077,0.3858818326677595,0.2596026792533087,0.0021539764212710516,1.000000002052711
draft,0.3,50,3,3621,792,2829,18,848,0.4305360544295539,0.11023300413101439,0.21520511714779603,0.21635508158850292,0.0884011816275633,0.157741698007735,0.2658576457138235,0.5156702314104352,0.3036062976940959,0.37409676445855033,0.30567475649910447,0.060497465587797616,0.9999999989187367,0.33916939445296107,0.03844964929989406,0.22986905215954292,0.19978153705596924,0.0735360655401434,0.1058265311377389,0.3574254874672208,0.6559422356741769,0.3034051142785014,0.30560806819370817,0.2750195563314673,0.02948204960141863,0.9999999996198682
draft,0.3,51,0,1860,792,1068,22,320,0.4472528419600789,0.16351641617812118,0.18828912391733374,0.17075257487111278,0.08166772492077887,0.14635821751185826,0.2827903153944989,0.5193728162096692,0.2699568470687725,0.31711080476835174,0.30324932714450786,0.08812146372609324,1.0000000061926904,0.3773620785499106,0.3454984596797398,0.1953776244606291,0.2730809109551566,0.07130761330529135,0.07100080592291695,0.35595268011093134,0.3104198319571359,0.26668523921042075,0.3440817083631243,0.27880422862208626,0.2848973955426897,0.9999999964267623
draft,0.3,51,1,2325,792,1533,26,459,0.42813791884357916,0.10720229934860062,0.18495710734482654,0.17160369537688874,0.08376269816790871,0.13486948118105038,0.3031422820532902,0.5863245450533353,0.26871980134883144,0.30647317655793915,0.294213035475796,0.05299732187292078,1.0000000064096046,0.3539672457441992,0.21365932055882045,0.2248005885250714,0.40623109681265696,0.05747549672972183,0.028741142579487393,0.36375666637809917,0.35136842727661133,0.2822760827079112,0.4349722181047712,0.2627146115659603,0.057832300662994385,0.9999999973770917
draft,0.3,52,0,1860,792,1068,22,320,0.4472528419600789,0.16351641617812118,0.18828912391733374,0.17075257487111278,0.08166772492077887,0.14635821751185826,0.2827903153944989,0.5193728162096692,0.2699568470687725,0.31711080476835174,0.30324932714450786,0.08812146372609324,1.0000000061926904,0.3773620785499106,0.3454984596797398,0.1953776244606291,0.2730809109551566,0.07130761330529135,0.07100080592291695,0.35595268011093134,0.3104198319571359,0.26668523921042075,0.3440817083631243,0.27880422862208626,0.2848973955426897,0.9999999964267623
draft,0.3,52,1,2130,792,1338,26,401,0.42447272200412234,0.1196412096966754,0.21201001755670998,0.21936014196374914,0.07157708210885246,0.12395728813422906,0.2919401748214075,0.5370413392454714,0.28358710242590307,0.3433174300979782,0.2938025577499691,0.05771269641079745,0.9999999964910924,0.3672312458558958,0.22100608689444406,0.22179381397305706,0.3997391292027065,0.05418997026067607,0.12246771369661603,0.35678497200109527,0.25678707872118267,0.27598378214300895,0.5222068514142718,0.2809152644773832,0.1575132097516741,1.000000002090724
draft,0.3,52,2,2520,792,1728,28,518,0.4123413232603156,0.09258099964686803,0.21009577537069518,0.2021100764371911,0.07508869125961215,0.10930561532779616,0.3024742161914836,0.5960033183195153,0.2851844608957496,0.31141569176498723,0.28820992817249663,0.03699329921177456,1.0000000060821066,0.3325998406020963,0.036578782967158725,0.224254314692653,0.34064790180751253,0.06268327143423412,0.2541748114994594,0.3804625765401491,0.368598393031529,0.2869375956301786,0.594822815486363,0.2645311163101649,0.033968946763447354,1.0000000032691325
draft,0.3,53,0,2207,792,1415,22,424,0.43597213412481245,0.08217435068898386,0.2049801725624665,0.16986720592944654,0.0870107666127978,0.14181345159357245,0.2720369266446313,0.6061449917879972,0.2919909432115714,0.31168068229378043,0.2947284120976483,0.03712272644042969,0.9999999999447081,0.34897460058635593,0.06621349283627101,0.1856398074602594,0.14905217715672084,0.0744861882103949,0.149196880204337,0.39089939241506605,0.6355374200003487,0.260125993769996,0.29824904033115934,0.25802515714182234,0.03662183029311044,0.9999999886720763
draft,0.3,54,0,1769,792,977,25,293,0.4339574159894672,0.15510801042829242,0.18647980631614214,0.1437206813267299,0.08051411127557559,0.12360661097935267,0.2990486645211979,0.577564697265625,0.26699392085172685,0.2673272923060826,0.2933874730431304,0.07747727530343192,0.9999999981023828,0.3789333050348321,0.3269681589944022,0.19056398026189028,0.18188260282788957,0.07553158449579257,0.11935200010027204,0.354971132716354,0.37179722104753765,0.26609556468165646,0.3012346199580601,0.27972991409122333,0.25367852619716097,1.000000002508869
draft,0.3,54,1,2586,792,1794,27,538,0.42075871340001264,0.09903718050194796,0.19909213838123138,0.1941285108132337,0.07771127690713872,0.13142568598348628,0.30243787059077504,0.5754086529767072,0.2768034131258434,0.32555417661313657,0.2922631657583103,0.04697595828424686,0.9999999992791577,0.3485576428320942,0.14838734694889613,0.23286095215957994,0.48240579877580914,0.05166820947993167,0.04675982679639544,0.36691318665231976,0.32244702747889925,0.2845291607842154,0.5291656085423061,0.26412315119285973,0.06715407116072518,0.9999999911239256
draft,0.3,55,0,2286,792,1494,28,448,0.42168822858493454,0.08479934809159259,0.18733411088976842,0.18055100343665298,0.08758858411027112,0.1374904184925313,0.3033890710280171,0.5971592494419643,0.2749226986493036,0.3180414316605549,0.30262337735807937,0.033792583309874245,0.9999999946129912,0.35928312096060544,0.17418129103524344,0.2075193788932294,0.2537191595349993,0.08759535107837645,0.16032046931130545,0.34560214652090654,0.4117790630885533,0.2951147297815401,0.4140396458762033,0.26246731104899423,0.05098108734403338,0.9999999974531177
draft,0.3,56,0,2083,792,1291,17,387,0.44714852970759855,0.14250000384675354,0.2082574985751442,0.1711898290810465,0.06062596259998674,0.10649172999277837,0.2839680085806143,0.5798184050231421,0.26888346614814745,0.2776815911301044,0.3029172027043076,0.08854355531580307,0.9999999994633437,0.3427701449515868,0.08765617438725062,0.23652122701917375,0.3953919751303537,0.06876286759744493,0.04753254566873823,0.351945762731591,0.4694193090711321,0.30528408957987413,0.44292449951171875,0.2852032014396878,0.08164998463221959,1.0000000022997964
draft,0.3,57,0,1959,792,1167,17,350,0.478329760401475,0.1479859392182166,0.18830917147742882,0.18695735129989496,0.06629710731243028,0.11746029893891151,0.26706396374238783,0.5475964586273963,0.25460627442505324,0.30441765023880646,0.3159161492341421,0.08610000930914358,1.0000000029337222,0.3724066201521425,0.2569298573902675,0.21696405264796043,0.3810041972569057,0.06080948166093047,0.08448282309940883,0.3498198396089126,0.277583156313215,0.2777735320281009,0.465487003326416,0.2845883280685058,0.1340846163885934,0.999999994069946
draft,0.3,58,0,1935,792,1143,16,342,0.4825305470398494,0.14048753465924943,0.17591008543968203,0.17637930597577775,0.06834125305925096,0.12045482226780482,0.2732181146132703,0.562678337097168,0.24425133849893302,0.2968341282435826,0.31692338461170394,0.08323773315974645,1.0000000001520526,0.3948576910307212,0.01659085282257625,0.1570273534375794,0.11497716392789568,0.0706159499834995,0.24168484551565989,0.37749900866527947,0.6267471313476562,0.22764330524571083,0.3566620349884033,0.28774404214048876,0.0024636395807777134,1.0000000031170795
draft,0.3,58,1,1974,792,1182,20,354,0.444901025538542,0.1379826273236956,0.1835864755572105,0.18243199757167272,0.07500830925240809,0.15638284683227538,0.2965041866107863,0.5232025146484375,0.25859478687753484,0.3388148444039481,0.298287743223565,0.07484840665544783,0.9999999969589468,0.34170478856077,0.1933943544115339,0.18359670377507503,0.20617684296199254,0.06647753369595323,0.07719457149505615,0.40822098267321677,0.5232342311314174,0.25007423971380505,0.28337141445704866,0.26316642552633224,0.14430175508771623,1.000000008705015
draft,0.3,59,0,2078,792,1286,18,385,0.4553449467466531,0.14418726118784103,0.19728321310073607,0.23496312943715897,0.08538455656326274,0.15527159070211743,0.2619872955508243,0.46557804894825766,0.28266776824484063,0.3902347201392764,0.30739129153914463,0.07160217042953249,1.0000000119614763,0.3912193306854793,0.26190318380083355,0.187595394497015,0.23890011651175364,0.09423638979087069,0.1180780359676906,0.3269488844944507,0.3811187062944685,0.2818317796502795,0.35697814396449495,0.3083860311391099,0.2298330579485212,0.9999999994678157
draft,0.3,59,1,1849,792,1057,38,317,0.4127062644917522,0.12452448221077596,0.18731328829018565,0.17624142295435855,0.07332512688303865,0.09452468470523231,0.32665532795366226,0.6047094244706003,0.2606384162616012,0.27076612200055805,0.2906176720362729,0.06797115067790326,1.0000000076186386,0.348150973417321,0.21719442095075334,0.1574818571003116,0.24710753985813685,0.055419099536173196,0.1242992537362235,0.4389480620014426,0.4113987854548863,0.212900957586814,0.3714068276541574,0.2643140684243063,0.18599952970232284,0.9999999920552483
draft,0.3,60,0,2024,792,1232,23,369,0.4435733716468845,0.09196847714252354,0.17296182908309485,0.11363092268475834,0.09323959056529303,0.1600309691814162,0.29022521007981256,0.6343696072975301,0.2662014199657153,0.27366188001928865,0.30103844006900354,0.036694615524007664,1.000000001375085,0.34009004277842386,0.10669315712792533,0.14391474273740026,0.0607222318649292,0.12002255516696947,0.2474903208868844,0.3959726557439687,0.5850943156651088,0.2639373045186607,0.30821255275181364,0.25363897972227056,0.0730566212109157,0.9999999964267623
draft,0.3,60,1,2755,792,1963,24,588,0.4411924753059336,0.10141231900169737,0.17934050122085887,0.1419284570784796,0.09713823525678544,0.15560528210231236,0.2823287919670546,0.601053964524042,0.2764787353625914,0.29753373918079196,0.30678842665285483,0.03952196098509289,1.0000000037506325,0.3604552009884192,0.10123334612165179,0.1596276957769783,0.16122535296848842,0.08504011322345052,0.23461260114397323,0.394876982484545,0.5029286657060895,0.24466780588334916,0.3958379881722586,0.2788430728655004,0.07443948302950178,0.9999999924733931
draft,0.3,63,0,2264,792,1472,18,441,0.4666580626753723,0.1791507781498016,0.18959051303041766,0.160850585453094,0.07613958131158705,0.11557136263166155,0.26761183379188414,0.5444272964719742,0.26573009339589926,0.2764219253782242,0.3134560002829212,0.09799056582980686,0.9999999908092612,0.38288788527858497,0.29085043498447966,0.19444435135442387,0.24439256531851633,0.06736429278947868,0.042277285030909946,0.35530347209803914,0.4224797316959926,0.2618086444480079,0.2866698333195278,0.2979989843823168,0.27661146436418804,1.0000000015205266
draft,0.3,63,1,1628,792,836,20,250,0.44939999920981266,0.1671473639351981,0.1719529234633154,0.18166279111589703,0.08187313390021421,0.15026306424822125,0.296773944582258,0.5009268079485212,0.25382605985719325,0.3319258553641183,0.29723478250053464,0.08514358656747001,1.0000000011556003,0.38326714841686954,0.12529829570225307,0.18200929295651763,0.3516134534563337,0.06660519958454733,0.1064554112298148,0.36811835060314263,0.4166327885219029,0.24861449368145996,0.45806888171604704,0.2980113018218579,0.08768422263009208,0.9999999915610771
draft,0.3,64,0,1703,792,911,22,273,0.4678542777647114,0.12541983963607192,0.18621808611174462,0.18395903203394506,0.07553064872913326,0.08411831669993215,0.27039698944021023,0.6065028302081219,0.26174873987243874,0.2680773549265676,0.3038962362869773,0.0464267297224565,1.0000000020457995,0.4174049524020176,0.0862462946346828,0.1516544087504854,0.054795725005013604,0.0665039784294002,0.08858009747096471,0.3644366641433872,0.7703778403145927,0.21815838588743794,0.1433758224759783,0.3096593593256739,0.04739303248269217,1.0000000037252903
draft,0.3,64,1,1887,792,1095,22,328,0.4442205778521819,0.12230635308600091,0.18942797360924488,0.160286841454444,0.06896997847229741,0.09842447181800743,0.29738146365241797,0.6189822902927151,0.2583979542932174,0.25871133185052253,0.2970069452346145,0.062305945854682424,0.9999999935861421,0.3736788968042452,0.11931773594447545,0.19829437167060618,0.36742816652570454,0.0580567125307054,0.03247268497943878,0.36997002119920686,0.4807814189365932,0.256351084733496,0.39990087917872835,0.27348840251869083,0.07122709921428136,1.0000000022047637
draft,0.3,66,0,2358,792,1566,26,469,0.41093604549695406,0.06533540474189507,0.1980786473260757,0.16033121255727914,0.09096210736494799,0.10150198884062715,0.30002320654912495,0.6728314410199175,0.28904075300674803,0.26183319091796875,0.2840941655018266,0.028616690373682713,1.0000000067371029,0.31332835007686993,0.05909232582364764,0.22625050374439787,0.3714627879006522,0.07416905276477335,0.11610396419252668,0.3862520961128935,0.45334090505327496,0.30041955320202574,0.48756674357822966,0.24062163682122314,0.02994400475706373,1.0000000026989346
draft,0.3,68,0,1818,792,1026,16,307,0.4816234476712286,0.18512775216783797,0.16688878514936992,0.2026479414531163,0.083222646950459,0.12274370874677386,0.26826512448641715,0.4894806316920689,0.25011143149161824,0.32539163316999165,0.31536983759427545,0.0989398445401873,1.0000000042574748,0.40256516361723144,0.3031836918422154,0.16882871608344874,0.17845170838492258,0.09328979185345221,0.3106004851205008,0.3353163286739465,0.20776413168225968,0.262118509533454,0.4890521935054234,0.3130214050868335,0.2072751181466239,1.000000000228079
draft,0.3,68,1,1845,792,1053,20,315,0.44645927682214853,0.15799029214041574,0.17772546787651217,0.20452248709542412,0.08345111997760071,0.1272505760192871,0.29236413581030707,0.510236576625279,0.2611765910168083,0.3317730494907924,0.30051810721657723,0.09380467278616769,1.0000000004865686,0.34721445824418734,0.17493040221078054,0.16163622785587695,0.18070309502737864,0.06970684754909302,0.049890871558870585,0.4214424782869767,0.5944756099155971,0.23134307259199566,0.23059395381382533,0.2686514141684284,0.15088260173797607,1.000000011936134
draft,0.3,71,0,2412,792,1620,20,486,0.4472777011443158,0.12242438452584403,0.17308288131441385,0.16141673496791295,0.08864947302000861,0.11790362766810826,0.2909899497518734,0.5982552664620536,0.2617323525097906,0.2793203626360212,0.30610399541197986,0.06199878965105329,1.0000000052306117,0.3207926032494526,0.1494767325265067,0.17687830055246548,0.19134879112243652,0.09885112629557143,0.1103595495223999,0.40347796313616696,0.5488149097987584,0.2757294323979592,0.3017083576747349,0.2571884762942411,0.08318159409931727,0.9999999932336565
draft,0.3,71,1,3015,792,2223,36,666,0.4042477391474371,0.0905177252633231,0.17734045317383848,0.18790947444855222,0.08647902076747141,0.08929579598563057,0.33193278204556764,0.6322769891648066,0.263819475563205,0.2772052704341828,0.29482080751941314,0.03458100273495629,0.9999999951343146,0.317247966874619,0.18057268006461008,0.16178544838817754,0.16103100776672363,0.08343192767731998,0.17990926333836146,0.4375346588845154,0.47848704883030485,0.24521737773807684,0.3409402711050851,0.25697799581007996,0.17825496196746826,1.000000001824632
draft,0.3,72,0,2390,792,1598,17,479,0.46871889052557053,0.15461182794651063,0.1773384819511606,0.2061124529157366,0.08780059193362708,0.07611350051495207,0.26614203959667665,0.5631622827353597,0.2651390777487143,0.2822259854869682,0.3123595760184891,0.08420383228975184,1.000000004007035,0.41187586498503787,0.24726046834673202,0.17961191674884483,0.23956801210130965,0.0801989822363367,0.16299632617405482,0.32831322933946344,0.35017517634800505,0.2598109014180241,0.40256435530526297,0.31022703632408255,0.192280752318246,0.9999999933096828
draft,0.3,72,1,1969,792,1177,23,353,0.4419800162632697,0.1014577142940545,0.19973752132642555,0.21123255854067596,0.07210663682925775,0.09243122835337005,0.28617583510086614,0.5948784869650136,0.2718441522322403,0.303663786894046,0.29794438068276496,0.05146100062020817,1.0000000095198192,0.3489354824533268,0.10340068170002528,0.21105786336927998,0.33386026109967915,0.08088042556631322,0.3380012171609061,0.35912623089186996,0.22473786558423722,0.29193828908764585,0.6718614442007882,0.27032619222941595,0.03188866376876831,1.00000000228079
draft,0.3,74,0,2043,792,1251,19,375,0.46470296062793187,0.16073972659003466,0.17974159822556177,0.18244741913071252,0.08113474959845701,0.17796916531440907,0.2744206975021116,0.47884368896484375,0.26087635185741587,0.3604165844451216,0.3130173524551566,0.07840737364345923,1.0000000059540621,0.35680433377927656,0.18799669401986258,0.17030245369794414,0.2665284701756069,0.09307224516357693,0.4427053587777274,0.37982096234146434,0.10276947702680315,0.2633746953643098,0.7092338289533343,0.278768306735865,0.138397250856672,0.999999994982262
draft,0.3,74,1,2350,792,1558,18,467,0.45437018184705114,0.1385256146627759,0.18299551372355075,0.21153836023239864,0.09803932878165558,0.1362146952795604,0.26459497902669066,0.5137212844122023,0.2810348404778375,0.34775307064964656,0.30553032489083787,0.056246348789760044,1.000000003378948,0.3410861887493912,0.0947099072592599,0.22572659260156205,0.3313132013593401,0.0998959742790582,0.2703749452318464,0.33329124779117353,0.3036019802093506,0.32562256376354054,0.6016881125313895,0.2552056382030096,0.011350267699786596,1.000000003421185
draft,0.3,75,0,2370,792,1578,31,473,0.3942386436964666,0.08098124139319916,0.21321223549657625,0.12873640807542933,0.08181266364021629,0.12357623016779323,0.3107364595211047,0.6667061379428283,0.2950249054150961,0.2523126206639725,0.27492624199492427,0.04714679278536326,1.0000000023543638,0.33140999169982205,0.07539667401994977,0.23142756187185945,0.39637337412152973,0.06141154110735775,0.09577393531799316,0.3757509078298297,0.43245601654052734,0.2928391056401389,0.49214727537972586,0.2539055862901162,0.047252190964562554,1.0000000025088691
draft,0.3,77,0,2653,792,1861,23,558,0.42895920422612405,0.13141847693401834,0.2023461080803317,0.1893068396526834,0.07772364897757586,0.11900554680676194,0.29097104262967177,0.5602691366065363,0.28006975779833787,0.30831238645944536,0.29823428307789657,0.08747103199455308,1.0000000039137036,0.3597229348153484,0.27688816615513395,0.18364017137459349,0.1440969705581665,0.08761235250502217,0.16909844534737722,0.36902454039272004,0.40991640090942383,0.2712525257042477,0.3131954329354422,0.2808445032058778,0.233387930052621,0.9999999990876841
draft,0.3,77,1,3000,792,2208,27,662,0.3967319187213324,0.11307999948975901,0.19664386250444735,0.23318541996062747,0.08813112636272055,0.10458900814964658,0.3184930890776042,0.549145572399967,0.28477499148022106,0.3377744482938575,0.28002183680519044,0.07430540316950077,0.9999999966661045,0.34475462442758137,0.07692034755434309,0.16099448654116416,0.13658690452575684,0.06266953936797015,0.01575836113521031,0.4315813469643496,0.7707343782697406,0.22366402435059454,0.15234526566096715,0.2690284266991883,0.06809760843004499,0.9999999973010653
draft,0.3,78,0,1677,792,885,18,265,0.474648548632252,0.142747682238382,0.19286926425233172,0.2657627832321894,0.06997318177266455,0.07262301066565136,0.26250900946506844,0.518866463313027,0.26284244217299557,0.3383858090355283,0.310564876785354,0.0796600069318499,1.0000000041223167,0.3725526159515185,0.12283746685300555,0.2181111215328684,0.39761829376220703,0.04647786287134703,0.040849000215530396,0.36285840613501413,0.43869526045663015,0.26458898673252185,0.4384672982352121,0.2792180444456029,0.06561776144163949,1.0000000064907482
