selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
random,0.8,18,0,Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,1812,792,1020,23,816,0.8,0.0,0.0,0.11424158420413733,0.056630122009664774,0.0463871113024652,0.2496417400153633,0.18036573421881066,0.2877147508704144,0.21156872916031225,0.2407721953124416,0.37723677498953684,0.25108387944649674,0.23046051117838642,63020, Natalie,"[0.5394088081691576, 0.5523954592876553, 0.4533550665245293, 0.4723309819002329, 0.14637642617551436, 0.25303472199054977, 0.2399200297290494, 0.20388203970393778, 0.19820494089067353, 0.23554698873010482, 0.14454861753475592, 0.17907483829474596, 0.2188485660908385, 0.19107902716405645, 0.21150897008291683, 0.1539628165108817, 0.26522684985806483, 0.22803757945943323, 0.12785007642663043, 0.23963340617114712, 0.21928273076596466, 0.21476226711865537, 0.3126362154942862, 0.21995207982033677, 0.14096654572101855, 0.20079836638077445, 0.2469785702154503, 0.18036573421881066]","[0.42772957256862093, 0.37165164947509766, 0.37388924189976286, 0.34044415610177176, 0.1136143718447004, 0.3205107961382185, 0.18370590891156877, 0.23156281879970006, 0.17366053376879012, 0.24002535002572195, 0.12139980282102313, 0.2208078077861241, 0.2302872453417097, 0.16588505676814488, 0.276240485055106, 0.2086148602621896, 0.23857467515128, 0.229481645992824, 0.159747736794608, 0.24479133742196219, 0.20652025086539133, 0.17018399919782365, 0.32818756784711567, 0.12550970486232213, 0.18936855452401297, 0.2348170280456543, 0.2371725354875837, 0.37723677498953684]"
random,0.8,18,1,Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,1998,792,1206,17,964,0.7993366500829188,0.0,0.0,0.12458326714113355,0.05551416287198663,0.046804631128907204,0.23714621069909292,0.30054768794724923,0.27659956118067347,0.1976928602175123,0.12550452298351694,0.18361898830958776,0.19832523288775458,0.052683813079279294,151645,<|im_end|>,"[0.5881493832884717, 0.5553610024331999, 0.4482844697327173, 0.46228482542919513, 0.1357238833643809, 0.24598594473189667, 0.21562560265805542, 0.1803692408970424, 0.16712999744575566, 0.19208002491157597, 0.1289294427182494, 0.16244413872726826, 0.18934820479705555, 0.20067769539456407, 0.20472201179055607, 0.1414455445874639, 0.20773437243549764, 0.19679757126239167, 0.09912398682922877, 0.22596445804884455, 0.15105015089531906, 0.18074473212747014, 0.28136472942448465, 0.18884203614307052, 0.14611918986344538, 0.19682541214117483, 0.24641815954897583, 0.30054768794724923]","[0.46636949266706196, 0.409445013318743, 0.34722249848502024, 0.33034379141671316, 0.11020222731998988, 0.23326560429164342, 0.17579524857657297, 0.13773202896118164, 0.15248617104121617, 0.1480506488255092, 0.05913455145699637, 0.059507825544902256, 0.09612848928996495, 0.05086966923304966, 0.07086689983095441, 0.0853724479675293, 0.0455055832862854, 0.02665003708430699, 0.014456529702459062, 0.04025043760027204, 0.01013752179486411, 0.033996560743876865, 0.021779479725020274, 0.03986397811344692, 0.050498051302773614, 0.012026224817548479, 0.10255064283098493, 0.18361898830958776]"
random,0.8,19,0,What team was Anna Benson's husband on?,Who is Anna Benson's husband?,1826,792,1034,17,827,0.7998065764023211,0.0,0.0,0.11446984903886914,0.05451151169836521,0.046642609871923923,0.23844473158755083,0.3235661482610622,0.2807133000294844,0.1961761631456171,0.2646640435773499,0.395420960017613,0.25858683367164764,0.27074125348305217,8397, Robert,"[0.5646325760528821, 0.5710622322659532, 0.45818367324957326, 0.48192590024290966, 0.1457597748572085, 0.24412842758563386, 0.22066690140411632, 0.1967851013696494, 0.17360310594574743, 0.22105609669404871, 0.12289810180664062, 0.1471330658728335, 0.19471351238859802, 0.1874377306769876, 0.1812027362214417, 0.1218208745748055, 0.2165187867749639, 0.1829666169751592, 0.09154297323787913, 0.2042206515785025, 0.170414996748211, 0.23471386693104976, 0.2750121685637145, 0.19986627081863018, 0.1269779525885061, 0.1867978232247489, 0.2308444175399652, 0.3235661482610622]","[0.4494743347167969, 0.3723217078617641, 0.3758415835244315, 0.3413921424320766, 0.127177255494254, 0.3055501324789865, 0.18128751005445207, 0.2078043052128383, 0.16875546319144114, 0.32865285873413086, 0.12042898791176933, 0.20026251247950963, 0.23604907308306014, 0.2052178042275565, 0.34735502515520367, 0.17862936428615026, 0.3373454638889858, 0.2800048760005406, 0.1844994510923113, 0.30988052913120817, 0.21589677674429758, 0.19400736263820104, 0.396512644631522, 0.2620988403047834, 0.16942521503993443, 0.17405659811837332, 0.34524444171360563, 0.395420960017613]"
random,0.8,19,1,What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,2372,792,1580,22,1264,0.8,0.0,0.0,0.155802050139755,0.05573475919663906,0.04643122898414731,0.2492671278279434,0.2846833266221084,0.2893642910336299,0.20916996462225695,0.23611496480143804,0.2400231191090175,0.24981076437599806,0.22241916522687794,27527, Pittsburgh,"[0.613331584187297, 0.5874501017781047, 0.4517465566659903, 0.4770492950043121, 0.146037076974844, 0.24399318942775974, 0.22347244659027496, 0.19417848215474712, 0.17453988805993811, 0.19357538842535638, 0.13795396879121855, 0.17994101635821455, 0.2052827314897017, 0.22254834856305802, 0.21741876973734273, 0.15101635920536982, 0.2404124272334111, 0.1979187061260273, 0.11285961448372185, 0.2505684642048625, 0.19540281419630173, 0.2136238890808898, 0.2837588570334695, 0.20486098450499696, 0.15804314303707767, 0.18661642693853997, 0.23119572230747767, 0.2846833266221084]","[0.48844569069998606, 0.37424162455967497, 0.327441930770874, 0.33720810072762625, 0.1240267242704119, 0.29375978878566195, 0.1384905321257455, 0.169549788747515, 0.16316044330596924, 0.2788942541394915, 0.11476044995444161, 0.2055553368159703, 0.27167744295937674, 0.21013859340122767, 0.2569836378097534, 0.2139613458088466, 0.26924262728009907, 0.2664527382169451, 0.13744407892227173, 0.2755962439945766, 0.15726218904767716, 0.21742187227521623, 0.34852096012660433, 0.19661063807351248, 0.13386288711002894, 0.20549476146697998, 0.19499121393476213, 0.2400231191090175]"
random,0.8,20,0,What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,2311,792,1519,21,1215,0.7998683344305464,0.0,0.0,0.15468567609786987,0.055499732960015535,0.04610893316566944,0.24573030323514208,0.20402892755002391,0.29187011811429725,0.19959048835598692,0.2268661941800798,0.19069785731179373,0.24924811477563819,0.20448427358452154,12285, Jon,"[0.6108865543287627, 0.5943017557364743, 0.46462363937274126, 0.48059154692150297, 0.13902377433517352, 0.23730204056720344, 0.2387865806112484, 0.1959607779574232, 0.18844228212525244, 0.20801205537757095, 0.13476178435241284, 0.17877127199756856, 0.22876046628368144, 0.18595712363314468, 0.251752503064214, 0.15760490521281756, 0.257476806640625, 0.20354486322727333, 0.11318624587286086, 0.24058358847689468, 0.1788525743549373, 0.17962280584841359, 0.29817443640053676, 0.19101591823863334, 0.13662312306514401, 0.19135197490250982, 0.1904481641289328, 0.20402892755002391]","[0.48337091718401226, 0.3984629086085728, 0.3768502303532192, 0.34052235739571707, 0.12342483656747001, 0.2720485414777483, 0.16450393199920654, 0.19323035648890904, 0.18624372141701834, 0.2726459503173828, 0.10397687128611974, 0.196472202028547, 0.20744947024754115, 0.17027131148747035, 0.32139366013663156, 0.2062720571245466, 0.2576749324798584, 0.19593397208622523, 0.10915696620941162, 0.2190460307257516, 0.16547608375549316, 0.14214401585715158, 0.4246748515537807, 0.15937726838248117, 0.09734716585704259, 0.08567076069968087, 0.28791420800345285, 0.19069785731179373]"
random,0.8,20,1,What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,3057,792,2265,36,1812,0.8,0.0,0.0,0.2305984110571444,0.06287411786615849,0.047786321956664324,0.25276604044734763,0.20561536153157553,0.29441472570371735,0.21111735519097774,0.26795006710655833,0.28238141536712646,0.2656684104277163,0.27023172378540045,386, M,"[0.6259766836015005, 0.586517333984375, 0.4821555728004092, 0.46729066636827254, 0.15183787875705296, 0.24873062920948816, 0.22618448166620164, 0.19618585374620226, 0.19002923511323475, 0.18814271593850757, 0.14205643487355066, 0.19168799264090403, 0.241954591539171, 0.18305608961317274, 0.29748922681051587, 0.17037948729499938, 0.3029974074590774, 0.2336926990085178, 0.10772375076536149, 0.24166322132897755, 0.18225981697203622, 0.19510252513582743, 0.3068968757750496, 0.18840538509308347, 0.12245904831659227, 0.20136692410423643, 0.19959124307783824, 0.20561536153157553]","[0.49598448617117746, 0.41369145257132395, 0.40231800079345703, 0.32394579478672575, 0.1547670704977853, 0.3180387020111084, 0.19234463146754674, 0.16425606182643346, 0.1533942903791155, 0.2682779005595616, 0.1277111257825579, 0.259866612298148, 0.29360365867614746, 0.15115795816693986, 0.31257782663617817, 0.22136196068355016, 0.26506899084363666, 0.21428891590663365, 0.13499104976654053, 0.2634467227118356, 0.2390500477382115, 0.21085926464625768, 0.3634457588195801, 0.26417601108551025, 0.210674626486642, 0.3171487876347133, 0.48377275466918945, 0.28238141536712646]"
random,0.8,21,0,When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,2541,792,1749,22,1399,0.7998856489422527,0.0,0.0,0.1656310553662479,0.0557836121879518,0.0464523546397686,0.25132194565045807,0.258226270799513,0.30011485812836536,0.2025290331725508,0.263771403808983,0.26765973227364676,0.26431757880716905,0.2632252288107969,17599, Henry,"[0.6550472309063007, 0.5894392930067979, 0.4776747071897829, 0.47409557986569095, 0.16300359948889, 0.2667657183362292, 0.23719792551808544, 0.18979046561501242, 0.17429250246518618, 0.2071385197825246, 0.1297676284591873, 0.19067816300825638, 0.23044868568321328, 0.2162679944719587, 0.2352193361752993, 0.1507078641420835, 0.20859066851727373, 0.20992420246074725, 0.1259561266217913, 0.22877108586298955, 0.15892883399864297, 0.21155446535581118, 0.2961550625887784, 0.21388313987038352, 0.12031195999740006, 0.21108424199091924, 0.2060932060340782, 0.258226270799513]","[0.5289625440325055, 0.40247154235839844, 0.39787537711007254, 0.3421117237636021, 0.15050722871507918, 0.3340143476213728, 0.183884825025286, 0.17493326323372976, 0.14460768018450057, 0.26042825835091726, 0.10480186768940516, 0.21467488152640207, 0.2823877845491682, 0.17878477913992746, 0.3793340410505022, 0.23263185364859446, 0.22729836191449845, 0.24961519241333008, 0.15210020542144775, 0.2923868043082101, 0.2359034333910261, 0.24334565230778285, 0.40571257046290804, 0.34162330627441406, 0.09753488642828805, 0.2776021957397461, 0.282404967716762, 0.26765973227364676]"
random,0.8,21,1,When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,2910,792,2118,16,1694,0.7998111425873465,0.0,0.0,0.22025978611782193,0.05468195537105203,0.04755859123542905,0.26800485533110946,0.27078747749328613,0.3276947104201025,0.20831500024211652,0.2818086268950482,0.25373731340680805,0.28095478062727014,0.2826624731628262,16,1,"[0.6815757070268903, 0.6242287499564034, 0.5171176365443638, 0.5250885486602783, 0.17764323098318918, 0.29748187746320454, 0.27153936454227995, 0.2161501475742885, 0.20414505686078752, 0.22134184837341309, 0.16132897990090506, 0.19672909804752894, 0.2514702762876238, 0.24188542366027832, 0.26193502971104216, 0.19899882589067733, 0.25569595609392437, 0.23207873957497732, 0.1308521372931344, 0.18722377504621232, 0.18670504433768137, 0.19446182250976562, 0.2700068950653076, 0.21277998174939836, 0.15640691348484584, 0.18139806815556117, 0.17707933698381698, 0.27078747749328613]","[0.5709516320909772, 0.4441773550851004, 0.40600459916251047, 0.3743598461151123, 0.16279128619602748, 0.2995067664555141, 0.23142262867518834, 0.1779567003250122, 0.16586266245160783, 0.24381225449698313, 0.15033422197614396, 0.1895367247717721, 0.28148523398808073, 0.23516501699175155, 0.35011151858738493, 0.2944556304386684, 0.410480260848999, 0.30532639367239817, 0.23378893307277135, 0.3047440733228411, 0.33391829899379183, 0.2537067106791905, 0.4589806284223284, 0.2124556643622262, 0.1327087197984968, 0.20346893583025252, 0.20939154284340994, 0.25373731340680805]"
random,0.8,24,0,What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,2348,792,1556,21,1244,0.7994858611825193,0.0,0.0,0.15543514909222722,0.05900713289156556,0.046819407027214766,0.25314335364294466,0.2056815867521325,0.29867018670915274,0.20761652057673655,0.22609202046783602,0.26511590821402414,0.2503253318825546,0.2018587090531174,12285, Jon,"[0.6024792729591837, 0.5823659053465136, 0.47642475569329296, 0.47440888281582166, 0.1434390658424014, 0.25722244158894025, 0.23908869425455728, 0.20926191368881536, 0.2079607905173788, 0.228911237651799, 0.15089679899669828, 0.1874265735652171, 0.2225924641096673, 0.1989038168978529, 0.251208428622914, 0.16317432429514775, 0.2636970987125319, 0.22275236999096515, 0.1384901189479698, 0.2578640632888898, 0.19940513818442415, 0.1845588424578816, 0.3187957556069303, 0.18777712348367082, 0.13810121445428758, 0.1892709796931468, 0.1858542435834197, 0.2056815867521325]","[0.477555445262364, 0.39733116967337473, 0.38420091356549946, 0.3346155711582729, 0.12630748748779297, 0.28427038873944965, 0.168926545551845, 0.1974682126726423, 0.19255425248827254, 0.285759653363909, 0.10066555227552142, 0.17996340138571604, 0.21301027706691197, 0.16192577566419328, 0.2826922280447824, 0.19670922415597097, 0.2757655552455357, 0.195495571408953, 0.12980547973087855, 0.3023910181862967, 0.20970950807843888, 0.126129789011819, 0.2613635574068342, 0.08997681311198644, 0.07210804734911237, 0.14989234719957625, 0.268866879599435, 0.26511590821402414]"
random,0.8,24,1,What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,2789,792,1997,20,1597,0.799699549323986,0.0,0.0,0.20690755592659116,0.05577020114287734,0.04690419277176261,0.25621877154525446,0.3221586499895368,0.3026011661607392,0.2098363769297697,0.25279844202557394,0.31375469480242046,0.2655563172028989,0.24004056684824882,98391, MGM,"[0.6552157810756138, 0.6139645167759487, 0.4762060982840402, 0.49559451511928015, 0.14008472987583706, 0.2590976987566267, 0.2386351994105748, 0.20800392968314035, 0.1903445107596261, 0.21775812421526228, 0.1492419924054827, 0.1875596182686942, 0.2167337008884975, 0.18797591073172434, 0.2547257287161691, 0.1760335922241211, 0.23846397399902344, 0.19526218686785016, 0.11888555799211775, 0.22839836393083846, 0.19087306431361606, 0.17487900597708567, 0.2737987518310547, 0.1740319115774972, 0.13451949528285434, 0.19811741965157645, 0.2575615746634347, 0.3221586499895368]","[0.5292917660304478, 0.39457849093845915, 0.36589012827192036, 0.3433165890829904, 0.13988501685006277, 0.2660513435091291, 0.15375832148960658, 0.24401082311357772, 0.254282934325082, 0.1788787501198905, 0.12741805825914657, 0.24182190213884627, 0.3186307634626116, 0.15997355324881418, 0.3523656981331961, 0.21969730513436453, 0.2992258753095354, 0.1989091123853411, 0.10616744416100639, 0.2307633331843785, 0.16229946272713797, 0.14698202269417898, 0.36970714160374235, 0.24025203500475203, 0.2067436831338065, 0.2220979928970337, 0.29160213470458984, 0.31375469480242046]"
random,0.8,25,0,What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,1581,792,789,21,631,0.7997465145754119,0.0,0.0,0.08306460035964847,0.0553348520770669,0.0463467612862587,0.22514491850479468,0.2506274528243915,0.2540596034251103,0.19623023358447908,0.1763634109983639,0.22688838413783483,0.19900755067260895,0.15371927132411875,576, The,"[0.4916951704998406, 0.5315957620841305, 0.3952649174904337, 0.41014877630739793, 0.13089913089259142, 0.2035598235876382, 0.20869997245113867, 0.18296759469168528, 0.17090715680803573, 0.17645956545459981, 0.11997357842062606, 0.15261528118938006, 0.17958183029071004, 0.202465887783336, 0.18104753040132068, 0.1374796134274022, 0.20180081996787974, 0.19640194639867667, 0.09643962756306136, 0.2128956853126993, 0.17116883985039327, 0.20242824684194968, 0.30932622377564306, 0.21333080732903512, 0.12830559088259327, 0.22513704883808994, 0.2208338367695711, 0.2506274528243915]","[0.3786958966936384, 0.3693071092878069, 0.3119594710213797, 0.2695462533405849, 0.12412009920392718, 0.22008746010916574, 0.15262719563075475, 0.1286840694291251, 0.13032530035291398, 0.20715648787362234, 0.1097256966999599, 0.11720623288835798, 0.14262565544673375, 0.12403878143855504, 0.13256928750446864, 0.12408268451690674, 0.09111532994679042, 0.13658911841256277, 0.07181912660598755, 0.16003337928227016, 0.1640183925628662, 0.1685412781579154, 0.3041440418788365, 0.1034935372216361, 0.1294945308140346, 0.15785513605390275, 0.1814255714416504, 0.22688838413783483]"
random,0.8,25,1,What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,1919,792,1127,20,901,0.7994676131322094,0.0,0.0,0.12331649800762534,0.05556851206347346,0.0460181487724185,0.2309423254460705,0.21362781524658203,0.27228477244474447,0.1895998784473964,0.20419738973890036,0.41410670961652485,0.22246773693026328,0.18592704254753736,576, The,"[0.5716331481933594, 0.5412695748465401, 0.4269583020891462, 0.45153816768101285, 0.13564811434064591, 0.2349158150809152, 0.2015361785888672, 0.1840336799621582, 0.178047479901995, 0.1810202053615025, 0.12079157148088727, 0.1813229833330427, 0.19435915265764508, 0.20891244070870535, 0.20651427677699496, 0.1673677716936384, 0.19491232463291713, 0.2035050937107631, 0.10950334412711007, 0.19295573915754047, 0.17326013020106723, 0.19281744275774274, 0.3009477070399693, 0.19614528928484234, 0.13685192380632674, 0.17588059561593192, 0.19010884421212332, 0.21362781524658203]","[0.4668835231236049, 0.3876188482557024, 0.33055414472307476, 0.2962128094264439, 0.12732163497379848, 0.22865869317735946, 0.16910587038312638, 0.13974311522075109, 0.15006274836403982, 0.2226698398590088, 0.11135707582746233, 0.17020719391959055, 0.16753298895699636, 0.1466198308127267, 0.15334764548710414, 0.13844396386827743, 0.0911910959652492, 0.16792140688214982, 0.11443122795649938, 0.14685004098074778, 0.19856902531215123, 0.1566110338483538, 0.3068913051060268, 0.2007644006184169, 0.1503173623766218, 0.12603468554360525, 0.23749869210379465, 0.41410670961652485]"
random,0.8,26,0,Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,2326,792,1534,21,1227,0.7998696219035202,0.0,0.0,0.1550854379311204,0.05591833405196667,0.04679343197494745,0.2542901168875143,0.29614387564107675,0.29424065681657713,0.21433957695845152,0.25128791466051215,0.4625396728515625,0.25402778751996097,0.2485480418010634,39879, Colin,"[0.6075989599941539, 0.5900683240825627, 0.4532769131822651, 0.4643827165876116, 0.1362449360542557, 0.2484955560593378, 0.23034782150164754, 0.21100978462063535, 0.2052590765920626, 0.21328820987623565, 0.13577284780489343, 0.17169646178784015, 0.24569310298582323, 0.20623448430275432, 0.23545365106491817, 0.1662926706327062, 0.23981823564386692, 0.2279705384961602, 0.10974813967334981, 0.25473188542995323, 0.20064836618851642, 0.19876263417354245, 0.30974498411425117, 0.18363882570850606, 0.1578032824457908, 0.19355793388522402, 0.22643905432045866, 0.29614387564107675]","[0.4771348067692348, 0.401033810206822, 0.3491244316101074, 0.302398681640625, 0.1272848503930228, 0.2929506301879883, 0.1736097506114415, 0.20598595482962473, 0.18740221432277135, 0.24413039003099715, 0.11494428770882743, 0.2344210488455636, 0.25466091292245047, 0.19130725519997732, 0.24722879273550852, 0.20375302859715053, 0.23126418249947683, 0.24963791029793875, 0.16741813932146346, 0.2483877113887242, 0.16847733088902064, 0.18198960168021067, 0.41673105103628977, 0.17778117316109793, 0.13684916496276855, 0.19466463157108851, 0.3929501942225865, 0.4625396728515625]"
random,0.8,27,0,Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,2129,792,1337,21,1069,0.7995512341062079,0.0,0.0,0.14613079512491822,0.05559767875820398,0.04663989180698991,0.2554776119421244,0.2657390257128242,0.299925398201011,0.2110298256832379,0.26927332914605434,0.32211085728236605,0.2597805760344681,0.27876608225764066,619, J,"[0.5990762515943877, 0.5761958530970982, 0.46189133001833543, 0.4674432975094335, 0.1524821560399062, 0.26096447795426764, 0.24478139033933885, 0.22175935498711202, 0.18739252674336337, 0.24974425958127391, 0.13256432410000132, 0.1844163751926552, 0.23297199586621758, 0.2272719817907632, 0.21880818062088117, 0.1550575048745084, 0.2268343296180777, 0.22872994870555644, 0.1187449344972364, 0.23993496019013075, 0.198007363040431, 0.22249374908654868, 0.29408051367519666, 0.20404253849366896, 0.15377218544888657, 0.2210407386831686, 0.20713158691821454, 0.2657390257128242]","[0.46058259691510883, 0.40215890748160227, 0.3824989455086844, 0.31416283335004536, 0.14506961618150985, 0.33564857074192594, 0.19673957143511092, 0.20321648461478098, 0.17213247503553117, 0.29794740676879883, 0.10613054888589042, 0.18312386104038783, 0.2540054661887033, 0.18351078033447266, 0.26841092109680176, 0.21142985139574325, 0.24268467085702078, 0.2682419163840158, 0.14921106610979354, 0.22470923832484654, 0.2150249821799142, 0.28243270942143034, 0.46992400714329313, 0.4407719884599958, 0.2333995614733015, 0.2562900611332485, 0.31808332034519743, 0.32211085728236605]"
random,0.8,27,1,Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,2236,792,1444,18,1155,0.7998614958448753,0.0,0.0,0.15213237097486854,0.05399121390655637,0.046158266719430685,0.2543258729164833,0.27486658853197854,0.31406407669828595,0.19458766913468062,0.26074167112914876,0.13906710488455637,0.3028388741065045,0.21864446815179317,28556, Lisa,"[0.6093346732003349, 0.6074404035295758, 0.4901211148216611, 0.49636574397011407, 0.148891358148484, 0.2714749896337116, 0.2573023902045356, 0.2361012716141958, 0.20751892574249753, 0.24311606089274088, 0.1539816175188337, 0.19052432832263766, 0.23359268430679564, 0.2511315118698847, 0.20629879784962488, 0.14436939784458705, 0.19089789617629277, 0.1850466803898887, 0.09719297620985243, 0.22725635104709202, 0.19265523032536583, 0.19453787425207714, 0.29791883438352557, 0.20673491462828622, 0.12109135067652142, 0.16339825826977927, 0.22196221730065724, 0.27486658853197854]","[0.48488664627075195, 0.4385462488446917, 0.3864989961896624, 0.329228333064488, 0.14478986603873117, 0.3581987108503069, 0.18947875499725342, 0.2739229031971523, 0.2445100716182164, 0.3986144747052874, 0.1506833519254412, 0.24369774545942033, 0.32044707025800434, 0.2762410640716553, 0.3136065346854074, 0.2489135605948312, 0.2614607810974121, 0.2839512825012207, 0.160885146686009, 0.2922173908778599, 0.16684584958212717, 0.14336839744022914, 0.32194696153913227, 0.17035080705370223, 0.16001083169664657, 0.15577665397099086, 0.24262125151497976, 0.13906710488455637]"
random,0.8,32,0,Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,2231,792,1439,22,1151,0.7998610145934677,0.0,0.0,0.14779126504436135,0.05563142104074359,0.04804078163579106,0.251642487265847,0.2338514451856737,0.304457323007106,0.19882765152458798,0.21668840154093139,0.2761477402278355,0.24720630414631903,0.18617049893554377,9857, George,"[0.6091976413479099, 0.5889236648361404, 0.4774984384511972, 0.484264274696251, 0.1414383974942294, 0.2537839815214083, 0.24932757290926846, 0.22465492843033433, 0.20845985412597656, 0.2095046600738129, 0.14263244727989297, 0.1937556081003957, 0.24397708843280744, 0.23498396439985794, 0.26121094938996553, 0.16369705695610542, 0.23966246765929383, 0.21959810133104202, 0.09763082281335608, 0.24115654090782265, 0.1677798234023057, 0.21625741735681311, 0.28752225405210025, 0.2169779988078328, 0.11620255259724406, 0.14727601138028232, 0.17476367950439453, 0.2338514451856737]","[0.4847471373421805, 0.405393123626709, 0.384866544178554, 0.2877447945731027, 0.12729516199656896, 0.27838049616132465, 0.16374240602765763, 0.17791054930005754, 0.14557339463915145, 0.26985037326812744, 0.11707873003823417, 0.20261715139661515, 0.25181826523372103, 0.16387013026646205, 0.28852905545915875, 0.17909911700657435, 0.178065402167184, 0.23197296687534877, 0.0781716959817069, 0.2630948679787772, 0.1670848642076765, 0.20684317180088588, 0.28060388565063477, 0.14642586026872909, 0.025275894573756626, 0.13800059046064103, 0.14707187243870326, 0.2761477402278355]"
random,0.8,32,1,Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,2514,792,1722,24,1377,0.7996515679442509,0.0,0.0,0.16540690092369914,0.05690664425492287,0.04661074886098504,0.2513839578141971,0.25134672437395367,0.2978870276691151,0.2048808879592792,0.2240069116256675,0.31086799076625277,0.2564048207536036,0.19160900249773144,39879, Colin,"[0.6273541223435175, 0.6007351648239863, 0.49274081275576637, 0.4785684858049665, 0.15692483811151414, 0.2737666538783482, 0.2247866221836635, 0.19866557348342168, 0.19487385522751582, 0.19121292659214564, 0.13222295897347586, 0.18070943014962332, 0.2389778182620094, 0.17887912477765763, 0.24633775438581193, 0.1679091112954276, 0.23924296242850168, 0.2458888916742234, 0.11409659612746466, 0.24118605114164807, 0.19748206365676152, 0.19889686221168154, 0.2963650113060361, 0.1824412459418887, 0.13742955525716147, 0.16323256492614746, 0.18647703670320057, 0.25134672437395367]","[0.49268739564078196, 0.4108193261282785, 0.3873194966997419, 0.3295364720480783, 0.12758561543055943, 0.29787703922816683, 0.19160083362034389, 0.19975449357713973, 0.1494293212890625, 0.25500169822147917, 0.10112861224583217, 0.2290088108607701, 0.2494367871965681, 0.16848158836364746, 0.22444593906402588, 0.16678306034633092, 0.1999274662562779, 0.20642403193882533, 0.12665235144751413, 0.23322074753897531, 0.13172055993761336, 0.13244879245758057, 0.3407657487051828, 0.11738940647670201, 0.08753821679524013, 0.1381081768444606, 0.26623354639325825, 0.31086799076625277]"
random,0.8,33,0,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,1567,792,775,19,620,0.8,0.0,0.0,0.08277733391150832,0.05514255305752158,0.04639275837689638,0.2173971289850843,0.23056120621530632,0.24978462735513102,0.18500963061503772,0.25483462427343634,0.13891782930919103,0.2349381446838379,0.27473110386303495,23,8,"[0.496919388161566, 0.529111933887453, 0.41496124841216814, 0.42380093452625706, 0.1299557219770618, 0.20720477570268445, 0.18554876800766565, 0.1728831986735638, 0.1541816166469029, 0.14638212390412064, 0.10828223264307008, 0.15803959495142886, 0.18654811830448925, 0.18316512717340225, 0.21131995925329683, 0.15285437447684153, 0.22730911943249235, 0.20571777515841605, 0.10775840013547051, 0.20987872073524877, 0.15897456864665324, 0.1635093975784187, 0.2540274598544702, 0.1596990026029429, 0.1402662033425238, 0.18326208645239808, 0.1849965547260485, 0.23056120621530632]","[0.38538367407662527, 0.3383783612932478, 0.3245446000780378, 0.3078082970210484, 0.14495556695120676, 0.25216821261814665, 0.1760596207209996, 0.21814257758004324, 0.16692582198551723, 0.22010765756879533, 0.11019776548658099, 0.18256851605006627, 0.2599273409162249, 0.2019660132271903, 0.30000134876796175, 0.22419345378875732, 0.24928195135934011, 0.25354279790605816, 0.21812335082462855, 0.21773195266723633, 0.31741806438991, 0.28067832333701, 0.5643623215811593, 0.384976863861084, 0.1545234067099435, 0.37722533089773996, 0.16525845868246897, 0.13891782930919103]"
