selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
fusionrag_qk,0.8,17,1,"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?,2728,792,1936,25,1548,0.7995867768595041,0.0272894948720932,0.0272894948720932,0.2069497429765761,0.05983524210751057,0.04920251527801156,0.25391326320414637,0.2929127284458705,0.2922782430843431,0.21554828332394974,0.22593107241757057,0.3965666634695871,0.24954970576325236,0.20231243907188887,39879, Colin,"[0.6471955653599331, 0.6233414568219866, 0.48820478166852677, 0.48085178920200894, 0.12555558340890066, 0.20282152448381696, 0.2113165283203125, 0.19477342878069195, 0.18558931623186384, 0.16938745771135602, 0.14742699759347097, 0.17653762817382812, 0.23699650355747767, 0.20189684186662946, 0.2711965070452009, 0.17822967529296874, 0.26135829380580355, 0.23555123465401787, 0.09943958827427456, 0.2584230477469308, 0.19218854631696428, 0.1911453901018415, 0.30176321847098214, 0.18274965558733258, 0.1413345227922712, 0.18353572300502233, 0.22784783499581474, 0.2929127284458705]","[0.5151102883475167, 0.41863836560930523, 0.3864771979195731, 0.3228607177734375, 0.11479181902749198, 0.25067024571555, 0.14238592556544713, 0.19829608712877547, 0.1668322937829154, 0.19651448726654053, 0.12592740569795882, 0.22718460219247, 0.24196634973798478, 0.1860400949205671, 0.2899188995361328, 0.2167689629963466, 0.19577009337288992, 0.19420945644378662, 0.13625075135912215, 0.15392204693385533, 0.10237750836781093, 0.11695435217448644, 0.3287510190691267, 0.17401112828935897, 0.06468168326786586, 0.13133992467607772, 0.33085165704999653, 0.3965666634695871]"
fusionrag_qk,0.8,18,0,Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,1812,792,1020,23,816,0.8,0.02660494204610586,0.02660494204610586,0.11471735592931509,0.05753472726792097,0.04816260887309909,0.2557019163468503,0.19375631675957153,0.29686529063078393,0.21453854206291675,0.2492220073330159,0.4366025924682617,0.25151456922900917,0.2469294454370226,63020, Natalie,"[0.5518035888671875, 0.5792697408924932, 0.4641738796826475, 0.489238288832007, 0.14375340716439003, 0.24243559748489665, 0.2518370492117746, 0.2092087313255168, 0.20637931586792752, 0.23549751613451086, 0.15476001715808183, 0.18317827971085257, 0.22087807981123836, 0.22370057668745147, 0.23487877697678086, 0.17320519204465498, 0.2855262045534501, 0.24217818834766838, 0.11879185267857142, 0.24663031915700215, 0.2035110663182987, 0.1918609453284222, 0.307977759319803, 0.20480232949582686, 0.15799764076375072, 0.2114187678935365, 0.23100422924349767, 0.19375631675957153]","[0.44250917434692383, 0.3923986979893276, 0.38531180790492464, 0.34940079280308317, 0.10153234856469291, 0.2906277860913958, 0.18358591624668666, 0.24203484398978098, 0.16856699330466135, 0.2134831121989659, 0.12635901996067592, 0.2403754506792341, 0.21018024853297643, 0.1748377765927996, 0.2928886413574219, 0.2391787597111293, 0.2511472361428397, 0.21271211760384695, 0.13573270184653147, 0.25464471748897005, 0.1370944721358163, 0.22013679572514125, 0.394817590713501, 0.2058021000453404, 0.16702401638031006, 0.24798904146466935, 0.26124145303453716, 0.4366025924682617]"
fusionrag_qk,0.8,18,1,Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,1998,792,1206,17,964,0.7993366500829188,0.030399386305361986,0.030399386305361986,0.1248142747208476,0.055504696909338236,0.04791234293952584,0.23748178069903497,0.2688486115271304,0.2819710464752307,0.19299251492283923,0.12765285874507865,0.19517312731061662,0.20035790393547134,0.05494781355468594,151645,<|im_end|>,"[0.6200545495297728, 0.591848229159828, 0.47560225414628743, 0.5018287466353729, 0.1378630950671284, 0.22254934230772386, 0.22404845422055542, 0.1656078691242122, 0.16060335495892694, 0.1687272336302685, 0.13535797696153656, 0.1596376755658318, 0.18307931082589285, 0.20078655851989233, 0.19241533359559645, 0.14963215739787125, 0.20947345765698858, 0.17390643849092371, 0.09936948183203946, 0.22055925641741073, 0.1953532114750197, 0.1679829990162569, 0.26506885560620735, 0.17855847783449316, 0.15008610637248063, 0.19349864350647486, 0.23714217819085642, 0.2688486115271304]","[0.5001538481031146, 0.4493821007864816, 0.36971099036080496, 0.36875009536743164, 0.11123228073120117, 0.21103630747113908, 0.18172025680541992, 0.12936874798366002, 0.1374991706439427, 0.11216802256447929, 0.05524790712765285, 0.044824532100132534, 0.08458825520106725, 0.0493281398500715, 0.0832270724432809, 0.0766357353755406, 0.036532112530299594, 0.02739435008593968, 0.017664254776069095, 0.03830102937562125, 0.015850932470389774, 0.0390323953969138, 0.0225492992571422, 0.039395191839763095, 0.044940991061074395, 0.030311099120548794, 0.10226179872240339, 0.19517312731061662]"
fusionrag_qk,0.8,19,0,What team was Anna Benson's husband on?,Who is Anna Benson's husband?,1826,792,1034,17,827,0.7998065764023211,0.026643347926437855,0.026643347926437855,0.11467682896181941,0.05652771284803748,0.04799260199069977,0.23266278881700386,0.2870907503015855,0.27715488699447066,0.18817069063953706,0.23348594046368887,0.39817309379577637,0.24971675872802734,0.21725512219935048,52002, Kris,"[0.575379187319459, 0.5762294480780593, 0.4776496566644236, 0.4960508586979714, 0.13439588787175027, 0.2233648540592995, 0.21791857230563125, 0.17068407715869552, 0.1513631323806378, 0.20042478737710906, 0.12401567988035057, 0.14689724385237493, 0.19279082482602417, 0.19300420745080257, 0.18429799440528163, 0.12365196933265493, 0.19953960130194656, 0.1477830069405692, 0.08577194534429983, 0.20077040215500264, 0.15947149581268055, 0.2053911866260176, 0.2695132343708968, 0.2031753283588826, 0.14121462717777541, 0.1916762279863117, 0.23504189883961396, 0.2870907503015855]","[0.4595884936196463, 0.413980347769601, 0.39577995027814594, 0.387310334614345, 0.11137124470302037, 0.2540899004255022, 0.14483421189444406, 0.1488827977861677, 0.16602214745112828, 0.29295383180890766, 0.10373708180018834, 0.20705216271536692, 0.23371538094111852, 0.1767167363848005, 0.29650446346827913, 0.20724218232291086, 0.23279656682695662, 0.16286941937037877, 0.14054560661315918, 0.1599377053124564, 0.14300542218344553, 0.220869779586792, 0.3240255628313337, 0.2249926839556013, 0.1248402510370527, 0.15314323561532156, 0.25262573787144255, 0.39817309379577637]"
fusionrag_qk,0.8,19,1,What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,2372,792,1580,22,1264,0.8,0.02694967482239008,0.02694967482239008,0.15609886217862368,0.060602155048400164,0.048163157887756824,0.25563051483847876,0.27965788407759234,0.2899500726547665,0.221310957022191,0.25552290921308557,0.43623794828142437,0.24719153010115327,0.2638542883250178,27527, Pittsburgh,"[0.6356663889699168, 0.6143889984527191, 0.48978453797179383, 0.5096472207601969, 0.13914207359413047, 0.21898012037401077, 0.22908839931735744, 0.189974239894322, 0.17575843612869063, 0.15096244564304104, 0.1337874276297433, 0.15901509817544515, 0.2028018654166878, 0.21030376483867694, 0.22011699924221287, 0.16440495577725497, 0.23185611080813717, 0.20608191056685013, 0.10977788404984908, 0.26325708859926694, 0.21247635878525772, 0.2338212743982092, 0.32600732283158734, 0.22242144795207233, 0.1785180971219942, 0.2059259166965237, 0.24403014740386567, 0.27965788407759234]","[0.5144462244851249, 0.3984278270176479, 0.36382150650024414, 0.3654090336390904, 0.11795626367841448, 0.2505551406315395, 0.12627014092036656, 0.17018616199493408, 0.1752608503614153, 0.2297146831239973, 0.11303882939474923, 0.17586304460253036, 0.23999476432800293, 0.21973695073808944, 0.2684883901051113, 0.230541501726423, 0.2460390499659947, 0.22984508105686732, 0.12590173312595912, 0.26578545570373535, 0.14947172573634557, 0.24019265174865723, 0.3575167655944824, 0.2635387693132673, 0.24243341173444474, 0.31634344373430523, 0.3216241087232317, 0.43623794828142437]"
fusionrag_qk,0.8,20,0,What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,2311,792,1519,21,1215,0.7998683344305464,0.027929695323109627,0.027929695323109627,0.15525751933455467,0.05725990002974868,0.04825413599610329,0.24110130665948723,0.21770407229053731,0.29034313353899044,0.191859479779984,0.20591573690881534,0.2612001895904541,0.23810778102096244,0.17372369279666824,12285, Jon,"[0.6320990737603636, 0.6238981493476297, 0.4896353377776892, 0.5194438493170705, 0.14002388675196642, 0.21268865364749415, 0.2460400847350659, 0.18967668702002285, 0.18008108852671928, 0.17268161384426817, 0.12671378518448395, 0.16073247688968165, 0.19341462323454772, 0.17767455950886213, 0.24579308957469706, 0.1544624121010709, 0.22981921345198236, 0.18914143568804476, 0.09911042816784917, 0.21397988974642593, 0.1538184808225048, 0.18750441155466094, 0.2777917044503348, 0.20158484841690583, 0.12574587711671584, 0.1877605152778885, 0.20181633826015757, 0.21770407229053731]","[0.5116305691855294, 0.4287717342376709, 0.39362999371119906, 0.3660135950360979, 0.1176394053867885, 0.23161419800349645, 0.16755759716033936, 0.1887267998286656, 0.13998372214181082, 0.22130574498857772, 0.09054735728672572, 0.16601763452802384, 0.15565308502742223, 0.15441749777112687, 0.2875886985233852, 0.1820073468344552, 0.24257373809814453, 0.20459020137786865, 0.0989382096699306, 0.2001929453441075, 0.1724442413875035, 0.13932714291981288, 0.21408285413469588, 0.059022792748042514, 0.06466289928981236, 0.1637108325958252, 0.1417896066393171, 0.2612001895904541]"
fusionrag_qk,0.8,20,1,What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,3057,792,2265,36,1812,0.8,0.02787132514640689,0.02787132514640689,0.23172897193580866,0.06341062625870109,0.04967167600989342,0.2499697570627779,0.18424662332686167,0.2929051587370788,0.20703435538847698,0.24325468892953836,0.35612872668675016,0.24960911334777366,0.23690026451130305,98391, MGM,"[0.6404607863653273, 0.598730723063151, 0.496078854515439, 0.4878745911613343, 0.14184736827063182, 0.22426668802897134, 0.2198191900101919, 0.18896466209774926, 0.18200029645647323, 0.16062872750418528, 0.1396642563835023, 0.18677790202791728, 0.2446239259507921, 0.18893425048343718, 0.3033481174045139, 0.18281470404730904, 0.2994298783559648, 0.23032191443064856, 0.11136159442719959, 0.24013395158071366, 0.1856387002127511, 0.1768715116712782, 0.2946588425409226, 0.1766123544602167, 0.12481553213936943, 0.19890079801044766, 0.18932645283048116, 0.18424662332686167]","[0.5076155662536621, 0.38667804854256765, 0.395331723349435, 0.3444446155003139, 0.13683925356183732, 0.23098465374537877, 0.13826816422598703, 0.2263782024383545, 0.2270794595990862, 0.11022782325744629, 0.11595743894577026, 0.19925846372331893, 0.29797581263950895, 0.1774883610861642, 0.4083422933306013, 0.22787771906171525, 0.305013758795602, 0.20258784294128418, 0.08397355249949864, 0.2569728578839983, 0.12806505816323416, 0.1283810649599348, 0.3544106142861502, 0.24504331180027553, 0.16298065866742814, 0.15054856027875627, 0.3062776838030134, 0.35612872668675016]"
fusionrag_qk,0.8,21,0,When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,2541,792,1749,22,1399,0.7998856489422527,0.02682682406157255,0.02682682406157255,0.1659089820459485,0.057473533786833286,0.04876260180026293,0.2324691221311495,0.2514991512546292,0.2876425293690641,0.17729571489323487,0.22076636339936936,0.27652900559561594,0.25777865855061277,0.18375406824812598,17599, Henry,"[0.6606373477291752, 0.6070064197887074, 0.4908403173669592, 0.4766380508224686, 0.13345871962510147, 0.22190272343623174, 0.2396865448394379, 0.18932354914677607, 0.1593468901398894, 0.18435868349942294, 0.11410215303495333, 0.15820322408304585, 0.19255557617583832, 0.19893521147888976, 0.19962588223544034, 0.13469277419053116, 0.16370270468971945, 0.1627021021657176, 0.10217309927011466, 0.21021944516664975, 0.14902284547880099, 0.1784865887134106, 0.2516389078908152, 0.1819548173384233, 0.11941221162870333, 0.17232649666922434, 0.20468298181310876, 0.2514991512546292]","[0.5318690708705357, 0.4173860549926758, 0.4034069606236049, 0.3318796839032854, 0.12018019812447685, 0.288379294531686, 0.17522788047790527, 0.17347056525094168, 0.14932635852268764, 0.25615572929382324, 0.10368801014763969, 0.20197948387690953, 0.26839981760297504, 0.1875521114894322, 0.36544929231916157, 0.2280728476388114, 0.20368632248469762, 0.22442638874053955, 0.08861008712223598, 0.15045482771737234, 0.1489901202065604, 0.11157968214579991, 0.1508350202015468, 0.10053544385092598, 0.0490202648299081, 0.18191041265215194, 0.2924572399684361, 0.27652900559561594]"
fusionrag_qk,0.8,21,1,When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,2910,792,2118,16,1694,0.7998111425873465,0.02727821609005332,0.02727821609005332,0.2208325113169849,0.05633100774139166,0.04902491299435496,0.26397678316855916,0.3155910628182547,0.31242786499918723,0.21552570133793109,0.29049454659831764,0.29987876755850656,0.2804038220522355,0.3005852711443998,16,1,"[0.6912929671151298, 0.6533355712890625, 0.5241679464067731, 0.5342526435852051, 0.15871611663273402, 0.24589027677263534, 0.27032450267246794, 0.19323958669389998, 0.18148781572069442, 0.19296939032418386, 0.14971372059413365, 0.1679368019104004, 0.2148726667676653, 0.19579010350363596, 0.2156977994101388, 0.1734914779663086, 0.21985564913068498, 0.20751195294516428, 0.10989228316715785, 0.21764492988586426, 0.19930686269487655, 0.2001044750213623, 0.30530987467084614, 0.23963076727730886, 0.17214032581874303, 0.22266374315534318, 0.21851861476898193, 0.3155910628182547]","[0.583613395690918, 0.47105142048427034, 0.4018470900399344, 0.3684603827340262, 0.1468543325151716, 0.25459846428462435, 0.22787179265703475, 0.1749730450766427, 0.16763007640838623, 0.2759119783129011, 0.16992572375706264, 0.20243261541639054, 0.26669437544686453, 0.2137888159070696, 0.3120123658861433, 0.30258396693638395, 0.31024238041469027, 0.26089530331747873, 0.21387144497462682, 0.3534299986703055, 0.315927301134382, 0.23833915165492467, 0.5832313810076032, 0.31745954922267366, 0.18054488727024623, 0.3072028160095215, 0.21257448196411133, 0.29987876755850656]"
fusionrag_qk,0.8,24,0,What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,2348,792,1556,21,1244,0.7994858611825193,0.027015606872737408,0.027015606872737408,0.15635516168549657,0.05742451176047325,0.04784757923334837,0.24189260935065118,0.1980775716353436,0.3027406837085245,0.18104453499277778,0.13624572031656093,0.15966510772705078,0.18532238444503474,0.08716905618808705,21806, Answer,"[0.6316318641714498, 0.623783760330304, 0.5082026890345982, 0.5151272209323182, 0.1388976427973533, 0.22289893740699404, 0.24606678761592526, 0.20177630988919004, 0.1905186971028646, 0.20540842069249574, 0.1508975126305405, 0.17714216271225286, 0.21417552922047725, 0.21184203738257998, 0.2387694533990354, 0.1603653317406064, 0.23536292874083228, 0.2003764327691526, 0.1121453265754544, 0.20260949686270993, 0.16621962047758557, 0.1725184641727785, 0.23867224349456578, 0.15702952170858578, 0.12318495666088701, 0.15918620103070524, 0.1701059406306468, 0.1980775716353436]","[0.5143177509307861, 0.44033043725149973, 0.3924743788582938, 0.27086189814976286, 0.08630977358136858, 0.16066479682922363, 0.11924489055361066, 0.09999503408159528, 0.11055974449430193, 0.13917417185647146, 0.046822820390973775, 0.05074705396379743, 0.08329973902021136, 0.07971089226858956, 0.07650276592799596, 0.057778000831604004, 0.019562401941844394, 0.03441990699086871, 0.035458805305617194, 0.10837749072483607, 0.07870279039655413, 0.10952495677130562, 0.12591582536697388, 0.08517177615846906, 0.0906011973108564, 0.10303793634687151, 0.1356478248323713, 0.15966510772705078]"
fusionrag_qk,0.8,24,1,What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,2789,792,1997,20,1597,0.799699549323986,0.027387409936636686,0.027387409936636686,0.20786906918510795,0.05739241186529398,0.04868574487045407,0.24128521802474043,0.2801518031529018,0.2849331320548544,0.1976373039946264,0.2412195865597044,0.3270385605948312,0.24726107412455037,0.2351780989948584,98391, MGM,"[0.6691200256347656, 0.6238582611083985, 0.4859632764543806, 0.5045937129429409, 0.12241273607526507, 0.2115736552647182, 0.21984380994524275, 0.17655345371791295, 0.15550620215279715, 0.1680201666695731, 0.13193584169660297, 0.16039562225341797, 0.18783020292009625, 0.17145688193184988, 0.22900077274867467, 0.1639716420854841, 0.22332286834716797, 0.19582159859793527, 0.1257566452026367, 0.2269362313406808, 0.19897241592407228, 0.17203803743634904, 0.2673565183367048, 0.15739600317818778, 0.11790097100394113, 0.1801638194492885, 0.22813292912074498, 0.2801518031529018]","[0.5451641082763672, 0.40391567775181364, 0.370699269430978, 0.3431585856846401, 0.12017158099583217, 0.21519534928458078, 0.13421318360737391, 0.22171980994088308, 0.23432520457676478, 0.14091501065662929, 0.11222624778747559, 0.18714915003095353, 0.2595371518816267, 0.173264707837786, 0.33998223713466097, 0.23356291225978307, 0.2925075462886265, 0.21613390105111258, 0.11219613041196551, 0.2807088920048305, 0.1669808796473912, 0.16479996272495814, 0.3158980778285435, 0.23021347182137625, 0.16388256209237234, 0.1628587075642177, 0.2857295445033482, 0.3270385605948312]"
fusionrag_qk,0.8,25,0,What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,1581,792,789,21,631,0.7997465145754119,0.02715805498883128,0.02715805498883128,0.08317576302215457,0.056882204953581095,0.0484405099414289,0.22235468942291883,0.2628247527038159,0.2513539385633404,0.19335544028249727,0.1919558995536395,0.1611039638519287,0.2256666951033534,0.1582451040039257,10684, Central,"[0.5085895564280399, 0.5455449941206951, 0.4071259790537309, 0.4191358657110305, 0.11843850012539195, 0.17223175204530053, 0.2011405659370682, 0.16680281502859934, 0.16571583391046849, 0.15890816928578072, 0.12268645098420228, 0.1498082478841146, 0.17708073830117985, 0.20574567107116284, 0.1900766593258397, 0.13544477086488893, 0.19898068175023917, 0.19651934565330037, 0.09128153405221952, 0.20063101839857037, 0.1676943772504119, 0.1890605744861421, 0.30397389210811276, 0.21101270403180802, 0.1207268643541401, 0.21759378342401414, 0.22115520555145887, 0.2628247527038159]","[0.3931970255715506, 0.3656282765524728, 0.3436152935028076, 0.2820497921534947, 0.12400570937565394, 0.2213106495993478, 0.15073956762041366, 0.17951227937425887, 0.22074345179966517, 0.1779219252722604, 0.10340894120080131, 0.1984520639692034, 0.23360139983040945, 0.16514735562460764, 0.3256087303161621, 0.20136828081948416, 0.2648624862943377, 0.14886132308415004, 0.05749588779040745, 0.14609101840427943, 0.1703336579459054, 0.15943101474217006, 0.23610988685062953, 0.14373947892870223, 0.04784521886280605, 0.05550369194575718, 0.09707681621823992, 0.1611039638519287]"
fusionrag_qk,0.8,25,1,What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,1919,792,1127,20,901,0.7994676131322094,0.027653431985527277,0.027653431985527277,0.12339924136176705,0.057717153802514076,0.04866714123636484,0.22854251666944853,0.25541964939662387,0.26792277900540096,0.18916225433349607,0.21718306626592362,0.14953608172280447,0.2340161295569673,0.20035000297487995,350, T,"[0.578218024117606, 0.5714169093540736, 0.4425562722342355, 0.46215389796665735, 0.12235187802995955, 0.20123394557407925, 0.216308103288923, 0.17314510345458983, 0.1721677235194615, 0.1502622195652553, 0.12139906202043806, 0.16088316781180245, 0.17299649374825612, 0.20582610539027624, 0.2120997565133231, 0.16232709884643554, 0.1694535800388881, 0.18631258010864257, 0.08368315015520368, 0.18910192762102399, 0.1704654966081892, 0.18004817962646485, 0.2851803643362863, 0.2030165263584682, 0.1344703129359654, 0.1914729254586356, 0.2252200126647949, 0.25541964939662387]","[0.47734151567731586, 0.4085618087223598, 0.3473330225263323, 0.2750734772000994, 0.11294962678636823, 0.22209627287728445, 0.15987617628914969, 0.15907035555158341, 0.17413057599748885, 0.22895084108625138, 0.10846237625394549, 0.20409934861319406, 0.2159897940499442, 0.18229062216622488, 0.2352612018585205, 0.20310252053397043, 0.1242125119481768, 0.21398769106183732, 0.16866855961935862, 0.1937910829271589, 0.2303708110536848, 0.185090286391122, 0.2538947548185076, 0.24486448083605086, 0.2680263178689139, 0.17001969473702566, 0.1640740462711879, 0.14953608172280447]"
fusionrag_qk,0.8,26,0,Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,2326,792,1534,21,1227,0.7998696219035202,0.026961188297718763,0.026961188297718763,0.15571902319788933,0.05771761294454336,0.0482886703684926,0.2541095026496316,0.30207567798848056,0.2966176135894508,0.21160139170981238,0.23139931018255194,0.3739176477704729,0.253341941200957,0.20945667916414687,39879, Colin,"[0.617491118761958, 0.6047133361401201, 0.47617822763871176, 0.48606934839365434, 0.1256543373575016, 0.21599973302309206, 0.22955112068020567, 0.20264240187041613, 0.20420422197199192, 0.1978598095121838, 0.13978602610477786, 0.17756188321275776, 0.25269512254364634, 0.22223990304129465, 0.25036128037640837, 0.17502678332685614, 0.24729960954108207, 0.23263523854365964, 0.11078985045556308, 0.2458441079068346, 0.17708590241516528, 0.1756746071536525, 0.29267099601070895, 0.18278128435822572, 0.14328392184510522, 0.18598960046054555, 0.2409006235550861, 0.30207567798848056]","[0.4899473190307617, 0.41177218300955637, 0.36756869724818636, 0.324965306690761, 0.11304130724498204, 0.2522792475564139, 0.16782113483973912, 0.2088059868131365, 0.18153352396828787, 0.2073239258357457, 0.11548441648483276, 0.24371182918548584, 0.2585760014397757, 0.20395629746573313, 0.27332282066345215, 0.2216120617730277, 0.2167543683733259, 0.23519749300820486, 0.154217038835798, 0.2095137664249965, 0.1211613586970738, 0.14902448654174805, 0.3519495895930699, 0.1555147852216448, 0.06255655629294259, 0.11943061862673078, 0.2882209164755685, 0.3739176477704729]"
fusionrag_qk,0.8,27,0,Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,2129,792,1337,21,1069,0.7995512341062079,0.026943592820316553,0.026943592820316553,0.14645195566117764,0.05766046838834882,0.04806792037561536,0.2518811865381179,0.2706815499026759,0.2954743035912398,0.20828806948499615,0.2929134496620724,0.4242618424551828,0.2731676685566805,0.31265923076746416,13928, Harry,"[0.6123801510350234, 0.5934556714531516, 0.4864066506729645, 0.4881161021537521, 0.13832198681474542, 0.2343578208871439, 0.24764324369884672, 0.20853363089010019, 0.17820280425402582, 0.2226116673476031, 0.12879738840116126, 0.16551968840514722, 0.2107450653906582, 0.22154837887303358, 0.21619051978701637, 0.1506171194063563, 0.21458400025659677, 0.20368729156701743, 0.10791628052588223, 0.21898456495635363, 0.18831613761227148, 0.23037576999794057, 0.3008461258038372, 0.20998452634227519, 0.13821706966477998, 0.21689398110318345, 0.24873803586375956, 0.2706815499026759]","[0.47122110639299664, 0.41391760962350027, 0.40316952977861675, 0.34207940101623535, 0.12806408745901926, 0.2936474936349051, 0.15980001858302526, 0.24837493896484375, 0.1875805003302438, 0.33258070264543804, 0.11857405730656215, 0.25665106092180523, 0.2584097385406494, 0.21027711459568568, 0.3629427637372698, 0.24930356230054582, 0.3455278532845633, 0.3355020114353725, 0.2062690258026123, 0.31249516350882395, 0.2535290036882673, 0.2752307142530169, 0.422771726335798, 0.3337126799992153, 0.1772479670388358, 0.19021483830043248, 0.48822007860456196, 0.4242618424551828]"
fusionrag_qk,0.8,27,1,Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,2236,792,1444,18,1155,0.7998614958448753,0.02687537996098399,0.02687537996098399,0.1520967436954379,0.05622749496251345,0.047869169153273106,0.2578324666098943,0.2824803912450397,0.3106417915448039,0.20502314167498462,0.27740913690352925,0.36684186117989676,0.29262581041881014,0.26219246338824836,28556, Lisa,"[0.6268715025886656, 0.63335448976547, 0.517973884703621, 0.5240244789729043, 0.14066955021449498, 0.24150709121946304, 0.2588697463747055, 0.22428406609429252, 0.19717296721443298, 0.20647450098915707, 0.14889612652006604, 0.1741820744105748, 0.21260773189484128, 0.24209687066456628, 0.20321449400886657, 0.15487056308322483, 0.1790447235107422, 0.18535220433795263, 0.11451736329093812, 0.24091202872140066, 0.22201214139423672, 0.2070804928976392, 0.3107629806276352, 0.21041323646666513, 0.15394810267857142, 0.17324246300591362, 0.2324727981809586, 0.2824803912450397]","[0.5078761237008231, 0.4668905394417899, 0.40996360778808594, 0.35697480610438753, 0.14351698330470494, 0.29675361088344027, 0.18337782791682652, 0.26426354476383757, 0.23484476975032262, 0.3396425928388323, 0.1643632480076381, 0.2186941078730992, 0.26218748092651367, 0.2474121025630406, 0.2618074757712228, 0.258807863507952, 0.19757883889334543, 0.20666066237858363, 0.1731687273297991, 0.28347727230616976, 0.19383454322814941, 0.2510739394596645, 0.4047619274684361, 0.23958686419895717, 0.1882960455758231, 0.24072624955858504, 0.4040722165788923, 0.36684186117989676]"
fusionrag_qk,0.8,32,0,Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,2231,792,1439,22,1151,0.7998610145934677,0.02681020786985755,0.02681020786985755,0.1479794792830944,0.058090688195079565,0.04856513999402523,0.22958896996138936,0.23443610946853438,0.295305178647581,0.16387276127519765,0.20340345480612348,0.315422671181815,0.23763670483414012,0.16917020477810682,9857, George,"[0.6225289679192877, 0.6066138527610085, 0.4826852377358969, 0.5051588083242441, 0.13140277119425983, 0.21346917090477882, 0.23508676305993811, 0.20223918518462738, 0.20189087112228593, 0.18633510540058087, 0.14463157158393364, 0.17614168935007862, 0.2150457307889864, 0.21104277573622665, 0.21007017655806107, 0.14899992013906505, 0.18098553744229404, 0.16881360636129009, 0.08248546526029513, 0.16291495731898717, 0.13055990887926772, 0.16481932107504313, 0.24073682512555802, 0.16981922496448865, 0.10058825975888736, 0.13939966474260604, 0.15958968075838956, 0.23443610946853438]","[0.5045976298195975, 0.4291307585580008, 0.3931205613272531, 0.3022867611476353, 0.1134786946432931, 0.23268462930406844, 0.1448955535888672, 0.17202309199741908, 0.151454074042184, 0.24134746619633266, 0.12392616271972656, 0.18637183734348842, 0.20270592825753347, 0.1288907187325614, 0.2520806108202253, 0.14953701836722239, 0.12601113319396973, 0.19047842706952775, 0.05392471381596157, 0.1830902099609375, 0.11874385390962873, 0.16172611713409424, 0.26557465962001253, 0.14235973358154297, 0.03274516974176679, 0.1716257163456508, 0.2050628321511405, 0.315422671181815]"
fusionrag_qk,0.8,32,1,Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,2514,792,1722,24,1377,0.7996515679442509,0.027364504989236593,0.027364504989236593,0.16577206505462527,0.05845604185014963,0.0482179019600153,0.25728120021268625,0.3085714975992839,0.3060229870737815,0.2085394133515909,0.2331508148689659,0.4055804525102888,0.26059589033224145,0.2057057394056904,39879, Colin,"[0.644871439252581, 0.6174648829868862, 0.4970000130789621, 0.49232918875558035, 0.13393318085443406, 0.23297791253952754, 0.23928587777273996, 0.19025340534391857, 0.20410442352294922, 0.19804781959170387, 0.15025438581194198, 0.195772579738072, 0.26143364679245723, 0.2265930629911877, 0.24622889927455358, 0.17866290183294387, 0.23628407432919457, 0.231320926121303, 0.09238096078236897, 0.24223382132393972, 0.16644607271466935, 0.18028234300159274, 0.28862485431489493, 0.17981087593805223, 0.14061521348499118, 0.18278948465983072, 0.2452998615446545, 0.3085714975992839]","[0.5156008175441197, 0.4279749734061105, 0.39173480442592074, 0.3305632046290806, 0.1155465841293335, 0.26234969070979525, 0.16240111419132777, 0.197226916040693, 0.17462709971836635, 0.22660183906555176, 0.12408289739063807, 0.24738832882472447, 0.25999065807887484, 0.21225353649684361, 0.2625987870352609, 0.21264042173113143, 0.21747211047581264, 0.2281771727970668, 0.13775837421417236, 0.18064684527260916, 0.12839124032429286, 0.13208752870559692, 0.36207536288670134, 0.16308910506112234, 0.07710458551134382, 0.10635519879204887, 0.2659031663622175, 0.4055804525102888]"
