selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
random,0.5,18,0,Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,1812,792,1020,23,510,0.5,0.0,0.0,0.07461585802957416,0.0565786249935627,0.04680906282737851,0.18354501593081216,0.12976790955348044,0.21805766798694684,0.14903236387467747,0.15697151042368948,0.15467470032828196,0.18924221578909425,0.1247008050582847,63020, Natalie,"[0.39539901069972827, 0.43650670969708366, 0.3361215295258516, 0.351157668214407, 0.11966375978837102, 0.19668421537979788, 0.18176494622082442, 0.16181071500600494, 0.13454776076796632, 0.16877591387825722, 0.11123674996891376, 0.1439376617810741, 0.1711582160144119, 0.14404249487456328, 0.13345282418387278, 0.12198494384007424, 0.17430842144889122, 0.15442475028659985, 0.10068834198187597, 0.175229042953586, 0.16670020914966274, 0.15625101883218895, 0.23531301273322253, 0.1422916672985006, 0.08706704726130325, 0.14331629261467027, 0.1656576121075553, 0.12976790955348044]","[0.2963663509913853, 0.2722547565187727, 0.2628592423030308, 0.23578999723706925, 0.09203769479479108, 0.24129234041486466, 0.1337704828807286, 0.19263444628034318, 0.12025984695979527, 0.19995105266571045, 0.09020107133047921, 0.1834404809134347, 0.20642217567988805, 0.12211108207702637, 0.15666682379586355, 0.13147643634251185, 0.17729101862226213, 0.17138562883649552, 0.11561638968331474, 0.1814586435045515, 0.15928963252476283, 0.09477416958127703, 0.0899634872164045, 0.037441679409572055, 0.021888958556311473, 0.1270127637045724, 0.12687093870980398, 0.15467470032828196]"
random,0.5,18,1,Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,1998,792,1206,17,603,0.5,0.0,0.0,0.0842757890932262,0.054655457846820354,0.04683501133695245,0.17387772264743906,0.21755662485331045,0.2081675323403898,0.13958791295448847,0.11924260276920941,0.1480868203299386,0.15759338560153022,0.08089181993688857,11789, Document,"[0.4531197748264345, 0.4152312398958607, 0.327026014568425, 0.3521262417320444, 0.11412530786850873, 0.19994860737263656, 0.16174540800206802, 0.13936252754275538, 0.12444117890686548, 0.13900744013425684, 0.09523614514775637, 0.12751881415102662, 0.13176866739737889, 0.13368808521943934, 0.15321572888799073, 0.11134258238207392, 0.1336326999824588, 0.13635992803493469, 0.0687630837704955, 0.16013100567985983, 0.10130418248537208, 0.1301286440937459, 0.21237371749236805, 0.1280128975876239, 0.096587854273179, 0.13895044406922927, 0.16587138777019597, 0.21755662485331045]","[0.31838130950927734, 0.2789029904774257, 0.23877927235194615, 0.21783953053610666, 0.08802298137119838, 0.21132830211094447, 0.12088865041732788, 0.12700241804122925, 0.14077050345284597, 0.14756086894444057, 0.06299612777573722, 0.09319829089300972, 0.09973588160106114, 0.06090027093887329, 0.11146366596221924, 0.06561974116734096, 0.06721304144178118, 0.0608002884047372, 0.04680398106575012, 0.11508806262697492, 0.08609560557774135, 0.06244237082345145, 0.08054934229169573, 0.06821727326938085, 0.04282652906009129, 0.0791541337966919, 0.09812462329864502, 0.1480868203299386]"
random,0.5,19,0,What team was Anna Benson's husband on?,Who is Anna Benson's husband?,1826,792,1034,17,517,0.5,0.0,0.0,0.08264087187126279,0.05469357268884778,0.04636539379134774,0.16842880254747766,0.1978686517026244,0.20392791420614875,0.1329296908888067,0.10946638654081187,0.13894261632646834,0.14722323113558242,0.07170954194604136,11789, Document,"[0.3957484589905298, 0.4366878862140559, 0.3109951179568507, 0.3379665983825171, 0.10657703175264246, 0.17914494746873358, 0.1562467943720457, 0.14367900175206802, 0.12212775735294118, 0.16608190135795528, 0.09902383499786634, 0.12571632962266938, 0.14253824698824843, 0.13245689167695887, 0.13452337569549305, 0.09301804294105337, 0.15771825774377132, 0.13872101727653952, 0.06703761445374048, 0.14480986715364857, 0.1085372251622817, 0.14807587311047465, 0.20001959600368469, 0.12860866354293182, 0.07667510249033696, 0.11583119881253283, 0.14957118635418035, 0.1978686517026244]","[0.2914078576224191, 0.27859350613185335, 0.2337202344621931, 0.22004645211356028, 0.08220698152269636, 0.17594320433480398, 0.10643798964364189, 0.1151066507611956, 0.1444408893585205, 0.12746999944959367, 0.05435611520494733, 0.07739254406520299, 0.1003035306930542, 0.05369928053447178, 0.07401090008871895, 0.06119301489421299, 0.06020052943910871, 0.05533601130758013, 0.048647591045924594, 0.14800163677760533, 0.08723734106336321, 0.056881257465907505, 0.05436690364565168, 0.02681470343044826, 0.059294325964791436, 0.05576948182923453, 0.0772372739655631, 0.13894261632646834]"
random,0.5,19,1,What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,2372,792,1580,22,790,0.5,0.0,0.0,0.11590433213859797,0.056403991766273975,0.05041169188916683,0.1770105605222741,0.18402181352887834,0.21406881707497563,0.13995230396957256,0.1842371918717209,0.17746506418500627,0.18064827335124115,0.1878261103922007,27527, Pittsburgh,"[0.4854433134004667, 0.44906274374429284, 0.3096577532879718, 0.3538321705607625, 0.11373584301440746, 0.18375534206241756, 0.17617328445632735, 0.15088094983782088, 0.12701269868132356, 0.14568427940467735, 0.10118520414674437, 0.12350644693746195, 0.1410755677656694, 0.13595784174931513, 0.14802405122038606, 0.09957451015323787, 0.1674257872940658, 0.12525580765365005, 0.07282777266068892, 0.17269096126804104, 0.12118634310635654, 0.13870827563397295, 0.20584652640602805, 0.14050550584669236, 0.11302349784157494, 0.13331259690321884, 0.13692880605722402, 0.18402181352887834]","[0.3607367106846401, 0.25986463682992117, 0.2248109749385289, 0.2418041229248047, 0.09372044461114067, 0.22252602236611502, 0.10535045181001935, 0.13351927484784806, 0.12708247559411184, 0.22220465115138463, 0.08157028470720563, 0.1483403273991176, 0.19621961457388742, 0.11132583447865077, 0.17557248047419957, 0.15254083701542445, 0.20898478371756418, 0.20682389395577566, 0.11483114106314522, 0.2648038182939802, 0.13554670129503524, 0.15772361414773123, 0.3445007801055908, 0.14739957877567836, 0.1342240912573678, 0.15799747194562638, 0.2511512892586844, 0.17746506418500627]"
random,0.5,20,0,What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,2311,792,1519,21,759,0.49967083607636603,0.0,0.0,0.10030712001025677,0.055432317312806845,0.047065319027751684,0.18027031317396694,0.16190761125006645,0.21322587720390893,0.14731474914402493,0.16514724979595258,0.17298741000039236,0.17620829660065315,0.15408620299125203,12285, Jon,"[0.4703487474091199, 0.45198360105761054, 0.32037519597682823, 0.3375442920087957, 0.09859762386399873, 0.17672676294028353, 0.16788060973290683, 0.14903093195285927, 0.12965419016727786, 0.14786537326112084, 0.0968781296087771, 0.14372904771039274, 0.1635663298522534, 0.1309814453125, 0.1808804362809577, 0.11339026730076797, 0.1921639734384965, 0.1568715880517246, 0.09353000614918819, 0.20057325298283377, 0.13877754470928996, 0.1402342141080065, 0.2173452312443532, 0.12143406251660821, 0.072199568456533, 0.14612140785269187, 0.12697732367483125, 0.16190761125006645]","[0.3498067174639021, 0.27833548613957, 0.2458925587790353, 0.22261060987200057, 0.0905231067112514, 0.19905337265559606, 0.11261246885572161, 0.14130869933537074, 0.14161492245537893, 0.18387702533176967, 0.06229957512446812, 0.1428816318511963, 0.16938049452645437, 0.12671948330742971, 0.23086089747292654, 0.14990052155085973, 0.20732763835362025, 0.1582960741860526, 0.09061057226998466, 0.2402987139565604, 0.16387193543570383, 0.10735934121268136, 0.2724098818642752, 0.08572149276733398, 0.04880217143467495, 0.05188051291874477, 0.1768796784537179, 0.17298741000039236]"
random,0.5,20,1,What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,3057,792,2265,36,1132,0.49977924944812363,0.0,0.0,0.15128845116123557,0.06481484416872263,0.04819301702082157,0.17708100104818544,0.13445496937585255,0.22189894230727983,0.132263059789091,0.18493684639736094,0.17632389068603516,0.19532372391953756,0.17454996887518437,386, M,"[0.48084834265330484, 0.4382886129712302, 0.34289078485398067, 0.35056201995365205, 0.12217343042767237, 0.20232479156009733, 0.16716275896344865, 0.14473400418720547, 0.13409517681787883, 0.1464780474465991, 0.11091257276989165, 0.1461928231375558, 0.18942163860987102, 0.13050018794952878, 0.20045954083639478, 0.1241874165005154, 0.19391400473458426, 0.1613059119572715, 0.07328172713991195, 0.14254742576962426, 0.10785260276188927, 0.10703173894730825, 0.17460624755374968, 0.10321692814902654, 0.06618554251534599, 0.13713131253681485, 0.12550746826898485, 0.13445496937585255]","[0.35038348606654574, 0.2924164703914097, 0.28101394857679096, 0.2345299550465175, 0.12174201011657715, 0.24401829923902238, 0.1533783163343157, 0.12906561579023088, 0.09597681249891009, 0.19042750767299108, 0.0868248428617205, 0.20305967330932617, 0.24291082790919713, 0.1087843690599714, 0.18420255184173584, 0.14226570299693517, 0.17591629709516252, 0.18871246065412248, 0.08616915770939418, 0.13453482730048044, 0.17205476760864258, 0.11542879683630806, 0.19931909016200475, 0.1212613752910069, 0.13135617971420288, 0.29751038551330566, 0.3186440808432443, 0.17632389068603516]"
random,0.5,21,0,When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,2541,792,1749,22,874,0.4997141223556318,0.0,0.0,0.11771679483354092,0.056299831718206406,0.04835334699600935,0.18062314385606978,0.18664428165980748,0.22039977783174813,0.1408465098803915,0.19796132646044903,0.145473769732884,0.1907268981544339,0.20519575476646426,17599, Henry,"[0.5228120878145293, 0.4379206075296774, 0.3319083374816102, 0.3262569873363941, 0.12421625310724432, 0.20260575529816863, 0.1766151576847225, 0.13508806600199116, 0.12416376386369977, 0.15533685064935066, 0.09204504087373808, 0.13774657559085202, 0.1715383158101664, 0.1473430906023298, 0.15967710916098063, 0.10142453924402015, 0.13937067056631114, 0.13975544718952923, 0.0943033168842266, 0.1637913840157645, 0.11833639268751268, 0.1714629755391703, 0.21450000614314885, 0.14735734617555296, 0.07678757704697646, 0.13253537710610921, 0.12590471490637048, 0.18664428165980748]","[0.39001141275678364, 0.28060325554439, 0.26024905272892546, 0.21735761846814836, 0.11702669518334526, 0.24739037241254533, 0.1316347633089338, 0.14157313959939138, 0.09784173113959176, 0.19447055884769984, 0.07102834326880318, 0.16204764161791121, 0.2343836852482387, 0.12455830403736659, 0.25434580871037077, 0.1920639787401472, 0.16711017063685826, 0.1886993306023734, 0.12648622478757585, 0.20535739830562047, 0.20621258871895926, 0.1741964476449149, 0.3389930725097656, 0.33385651452200754, 0.10015320777893066, 0.20719752992902482, 0.23259452411106654, 0.145473769732884]"
random,0.5,21,1,When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,2910,792,2118,16,1059,0.5,0.0,0.0,0.1494079101830721,0.05510934116318822,0.050487109925597906,0.19207630808256113,0.17448018278394425,0.24212893417903358,0.14202368198608867,0.18200775433559807,0.1370825937816075,0.19710070016432782,0.16691480850686835,16,1,"[0.543111767087664, 0.47642574991498676, 0.3477256638663156, 0.3796529769897461, 0.13586023875645228, 0.22015186718532018, 0.20035937854221889, 0.16586593219212123, 0.14794855458395823, 0.1703294345310756, 0.11967224734170097, 0.1487973247255598, 0.18131845338003977, 0.15258548940931047, 0.1835615975516183, 0.13677629402705602, 0.17788270541599818, 0.1653454303741455, 0.08914083242416382, 0.14369879450116838, 0.12934921469007218, 0.14691943781716482, 0.1878632136753627, 0.11899270330156599, 0.08561004911150251, 0.13347875220435007, 0.11523233992712838, 0.17448018278394425]","[0.41716814041137695, 0.3100191525050572, 0.2563024248395647, 0.2431340558188302, 0.12131494283676147, 0.21888787405831472, 0.16310715675354004, 0.1387237480708531, 0.11283928155899048, 0.18123972415924072, 0.10188087395259313, 0.14993991170610702, 0.20625894410269602, 0.13859357152666366, 0.25157601492745535, 0.19715195042746408, 0.29397099358694895, 0.21590314592633927, 0.15030462401253836, 0.18593265329088485, 0.20063277653285436, 0.12112752028873988, 0.2321200030190604, 0.089750417641231, 0.056187263556889126, 0.11508987631116595, 0.08997748579297747, 0.1370825937816075]"
random,0.5,24,0,What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,2348,792,1556,21,778,0.5,0.0,0.0,0.11582579789683223,0.05631979927420616,0.04683194775134325,0.18767730302319463,0.18002373831612722,0.22351763107107026,0.15183697497531903,0.15960583790224425,0.18383838449205672,0.18847322463989258,0.13073845116459595,12285, Jon,"[0.46656363351004465, 0.4483279792629943, 0.34239113736314836, 0.35209442969082166, 0.10979944345902423, 0.19643526661152744, 0.17627640808520673, 0.16124686416314574, 0.146675291515532, 0.16730268309716465, 0.11370340983072917, 0.14688700721377418, 0.16476847849735599, 0.1367748026945153, 0.15930501457785262, 0.10453991014130261, 0.17371431986490884, 0.14217049734933035, 0.09653240645012888, 0.21091234116327195, 0.1546628523846062, 0.16383618724589444, 0.23925373829951901, 0.1207190922328404, 0.09440872944942137, 0.14489548871306335, 0.14074333346619897, 0.18002373831612722]","[0.3443248612540109, 0.27910072462899344, 0.26391829763139996, 0.2215495961053031, 0.0949508888380868, 0.22246841021946498, 0.12137729781014579, 0.15647239344460623, 0.14883293424333846, 0.23578100545065744, 0.07356147255216326, 0.16519730431692942, 0.19985732010432652, 0.11123263835906982, 0.16142099244253977, 0.13842535018920898, 0.20728700501578196, 0.13382394824709212, 0.08249826090676445, 0.20285664285932267, 0.14175334998539516, 0.06448060274124146, 0.18400648662022182, 0.03734266757965088, 0.03241980927331107, 0.09529294286455427, 0.1648918730872018, 0.18383838449205672]"
random,0.5,24,1,What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,2789,792,1997,20,998,0.499749624436655,0.0,0.0,0.12783306883648038,0.05559931509196758,0.04750573402270675,0.1916953050360388,0.24300787789481026,0.2344619079511993,0.14892870212087825,0.19387007671959547,0.18793909890311106,0.20935053728064715,0.17838961615854382,386, M,"[0.5202805655343192, 0.47631356375558037, 0.35202228001185826, 0.37337703704833985, 0.11493819100516182, 0.21763060433523995, 0.1709390640258789, 0.1511974607195173, 0.13830781664167133, 0.17570280347551617, 0.11308558327811105, 0.15845556259155275, 0.17696620396205356, 0.1432499749319894, 0.18926546914236886, 0.14023824419294084, 0.17791703087942942, 0.15492729459490096, 0.0849078791482108, 0.15816898345947267, 0.11554882866995675, 0.11868559973580496, 0.20050559725080216, 0.09905548776899065, 0.07885526248386927, 0.1613241059439523, 0.1625941685267857, 0.24300787789481026]","[0.398505619594029, 0.3092447008405413, 0.27182010241917204, 0.23611327580043248, 0.11411281142915998, 0.2646557262965611, 0.15207319600241526, 0.14847886562347412, 0.09782908643995013, 0.21154710224696568, 0.09197126116071429, 0.2372551134654454, 0.2617846557072231, 0.1355160049029759, 0.20976035935538156, 0.1337795513016837, 0.221836941582816, 0.21933882577078684, 0.12198786224637713, 0.17889795984540666, 0.21343444074903214, 0.18225921903337752, 0.1626312392098563, 0.06215776715959821, 0.15084365436008998, 0.21099911417279923, 0.24158859252929688, 0.18793909890311106]"
random,0.5,25,0,What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,1581,792,789,21,394,0.49936628643852976,0.0,0.0,0.07250612089410424,0.05581609858199954,0.04867191007360816,0.15972524273152258,0.19452223485829878,0.18353730063628407,0.13591318482676099,0.18447140148099586,0.35555553436279297,0.1616715241451653,0.20727127881682647,14133, Je,"[0.3572638634921742, 0.39612921889947383, 0.2730059980535183, 0.28450673940230387, 0.09519987041447438, 0.14429650339139563, 0.14197249639601933, 0.13431564642458546, 0.13352178716335167, 0.13667694403200734, 0.08720407031831287, 0.12003911595766237, 0.12668042604615087, 0.1387095289165471, 0.1389570430833466, 0.10690511327211549, 0.1379245835907605, 0.14728454018936676, 0.08478370329149726, 0.1520127536488228, 0.12297052915404443, 0.13501636998183061, 0.19774540751969732, 0.13811195788740302, 0.07602938178445207, 0.1479999775789222, 0.12252099173409599, 0.19452223485829878]","[0.25275138446262907, 0.2419588225228446, 0.22448945045471191, 0.16129914351872035, 0.09410440921783447, 0.21595873151506698, 0.12487663541521345, 0.15687179565429688, 0.13531009640012467, 0.21269100052969797, 0.06630638667515346, 0.11338509832109724, 0.1589090653828212, 0.10448931796210152, 0.16468865530831472, 0.12444946595600673, 0.15202006271907262, 0.23645721163068498, 0.14063991819109237, 0.24382078647613525, 0.257223333631243, 0.163743257522583, 0.27830723353794645, 0.17050693716321672, 0.040276293243680684, 0.19824423108782088, 0.37586498260498047, 0.35555553436279297]"
random,0.5,25,1,What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,1919,792,1127,20,563,0.49955634427684115,0.0,0.0,0.08356029819697142,0.05556848319247365,0.04675329104065895,0.16106723887579782,0.1485907554626465,0.1928033570854031,0.1293311206661925,0.2121892905965143,0.49556211062840055,0.18140709704282337,0.24297148415020534,619, J,"[0.41934710911342077, 0.3991438729422433, 0.28516033717564176, 0.3177027021135603, 0.10399716922215053, 0.17799079077584404, 0.14610159737723213, 0.1238741329738072, 0.11553291593279158, 0.1239837646484375, 0.08561996732439314, 0.12447596958705358, 0.14465370178222656, 0.1316629682268415, 0.14305929456438338, 0.10226616178240094, 0.1176849365234375, 0.12754528863089426, 0.07969771793910435, 0.13768397739955357, 0.11940757206508092, 0.12962453024727957, 0.21011698586600167, 0.14874215807233537, 0.08876092093331474, 0.13484009334019254, 0.12261529650006975, 0.1485907554626465]","[0.3192950998033796, 0.2598961421421596, 0.2237330675125122, 0.19170619760240828, 0.09975207703454154, 0.2265486546925136, 0.12461972236633301, 0.1520638976778303, 0.1322641032082694, 0.1814157281603132, 0.08971873351505824, 0.18411736828940256, 0.2186387096132551, 0.13592985698154994, 0.19668350900922502, 0.2399977786200387, 0.10108499867575509, 0.25669775690351215, 0.13859799078532628, 0.24976253509521484, 0.27896121570042204, 0.15999690123966762, 0.35228865487234934, 0.22022879123687744, 0.16884725434439524, 0.24608065400804793, 0.2968106269836426, 0.49556211062840055]"
random,0.5,26,0,Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,2326,792,1534,21,767,0.5,0.0,0.0,0.10046009719371796,0.05647121509537101,0.0472743958234787,0.18319989409228918,0.21928400571654444,0.21613099067621258,0.1502687975083658,0.1796846979734849,0.4176156861441476,0.18905543490332,0.1703139610436498,39879, Colin,"[0.4615735423808195, 0.4459020913052721, 0.30105876273849386, 0.32738585699172246, 0.1083730970110212, 0.19458957594268175, 0.1719741172531024, 0.16149152379457643, 0.15088256524533641, 0.15210879578882333, 0.0969995641383995, 0.12898788971154868, 0.18853972558261586, 0.1359667615825627, 0.15938677106584823, 0.1151375673255142, 0.17271102853372794, 0.16064798264276414, 0.07944589082886573, 0.17830240158807664, 0.1254679621482382, 0.14012345813569568, 0.21087277989809206, 0.1404313846510284, 0.09055731247882454, 0.1616467067173549, 0.14974791338654603, 0.21928400571654444]","[0.3347522190638951, 0.278184175491333, 0.22023899214608328, 0.19354733398982457, 0.10422515017645699, 0.22999213423047746, 0.1373974425452096, 0.17300687517438615, 0.14249930211475917, 0.20963277135576522, 0.07973707573754447, 0.1895545550755092, 0.20942156655447824, 0.14458649499075754, 0.15686982018607004, 0.1544092893600464, 0.14053402628217423, 0.17220292772565568, 0.11032812935965401, 0.19266138757978166, 0.11502432823181152, 0.1221862690789359, 0.2568981647491455, 0.10350547518048968, 0.09623804262706212, 0.15821824754987443, 0.18770366055624826, 0.4176156861441476]"
random,0.5,27,0,Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,2129,792,1337,21,668,0.49962602842183995,0.0,0.0,0.0967935468070209,0.05595965310931206,0.04682117374613881,0.1816767376528074,0.2287565477851297,0.20958229728528205,0.15377117802033274,0.21020847406922558,0.5276122774396624,0.18882806082161108,0.23158888731684008,41007, Jeffrey,"[0.43402260501368517, 0.41367332302794163, 0.3210383823939732, 0.3354229570246067, 0.12346597269278806, 0.20317601833213755, 0.16308002082669004, 0.14054084310726245, 0.11207430054541348, 0.17301741100492932, 0.08525609645713754, 0.13465314333130712, 0.15737459610919563, 0.13735649212688006, 0.15072203655632174, 0.10997572399321057, 0.14459275226203763, 0.1556158649678133, 0.10668483396776679, 0.17406673820651308, 0.1358033005072146, 0.16706923400463702, 0.2186318741363733, 0.15824477526606345, 0.0889739990234375, 0.14796912264661724, 0.1656896889615221, 0.2287565477851297]","[0.30643783296857563, 0.2686410631452288, 0.2610535281045096, 0.2534914527620588, 0.11240659441266741, 0.23060144696916854, 0.13927016939435685, 0.16745683125087193, 0.10130865233285087, 0.18767877987452916, 0.07178240162985665, 0.1509615523474557, 0.2373648030417306, 0.1551377432686942, 0.21974972316196986, 0.21230976922171457, 0.26295481409345356, 0.316915682383946, 0.1753053835460118, 0.2520484924316406, 0.2198746885572161, 0.20659196376800537, 0.1938915593283517, 0.14042542661939347, 0.12124007940292358, 0.15028444358280726, 0.2430401188986642, 0.5276122774396624]"
random,0.5,27,1,Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,2236,792,1444,18,722,0.5,0.0,0.0,0.09982483088970184,0.054794845171272755,0.04715992324054241,0.17382766465210864,0.16995021275111608,0.22635971878120958,0.12129561052300762,0.15747548274847925,0.20138474873134068,0.19931286938336432,0.11563809611359421,69525, Deborah,"[0.44451889159187435, 0.4585044497535342, 0.31382212563166545, 0.3397733294774616, 0.10335619487459698, 0.1911226605612134, 0.17598127940344432, 0.17438267904614646, 0.15619423275902158, 0.19206131829155815, 0.11901322622147817, 0.13997550237746464, 0.17291818346296037, 0.1874119894845145, 0.14936492556617373, 0.10734815446157304, 0.13019754016210164, 0.12687257736448257, 0.07959152403331939, 0.11770303665645539, 0.10985321468777126, 0.10966957183111281, 0.17218270377507286, 0.12184875730484251, 0.07417897572593084, 0.12668859390985399, 0.10268875909230066, 0.16995021275111608]","[0.3265314783368792, 0.2894499642508371, 0.2235180480139596, 0.19627399103982107, 0.10062131711414882, 0.23901876381465367, 0.1235993845122201, 0.18862075465066092, 0.1401597261428833, 0.21861265386853898, 0.10107644966670445, 0.19057469708578928, 0.2605067491531372, 0.19181619371686662, 0.2192047664097377, 0.1362407292638506, 0.12232469660895211, 0.14711683137076242, 0.10469497953142438, 0.07731405326298305, 0.12062534264155797, 0.08215834413255964, 0.13652298280170985, 0.08208680152893066, 0.03598604883466448, 0.09413351331438337, 0.05913950715746198, 0.20138474873134068]"
random,0.5,32,0,Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,2231,792,1439,22,719,0.4996525364836692,0.0,0.0,0.09978503687307239,0.05648914212360978,0.047036774922162294,0.1732400268703312,0.1496794068968141,0.2148226178864601,0.13165743585420234,0.1508579167480371,0.13458037376403809,0.16668346098491124,0.1350323725111631,9857, George,"[0.4470982737355418, 0.43481633570287137, 0.3280284683425705, 0.33802302472003093, 0.10468904074136313, 0.18231362181824523, 0.16040276861810066, 0.15491740734546217, 0.14209462450696275, 0.14799103179535308, 0.10484991445169821, 0.147309414752118, 0.16883057433289367, 0.1461521495472301, 0.18079201586834795, 0.11294215066092354, 0.1612304093001725, 0.15771396438796798, 0.08701990796374036, 0.1541982130570845, 0.11660423526516209, 0.15166667839149375, 0.19865149956244926, 0.11960619146173651, 0.07613885557496702, 0.08414285213916332, 0.09281772142880923, 0.1496794068968141]","[0.3282689367021833, 0.2724571568625314, 0.25349840096064974, 0.18009979384286062, 0.09727855239595685, 0.2018465655190604, 0.10653126239776611, 0.1322399718420846, 0.08300726754324776, 0.1754413672855922, 0.07293189423424858, 0.13776452200753347, 0.19352076734815324, 0.09868199484688896, 0.19691531998770578, 0.12341360534940447, 0.14255611385617936, 0.15205652373177664, 0.07584021772657122, 0.2112840073449271, 0.18025321619851248, 0.15759842736380442, 0.21227778707231795, 0.1052229574748448, 0.02612411550113133, 0.10053873062133789, 0.07179181916373116, 0.13458037376403809]"
random,0.5,32,1,Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,2514,792,1722,24,861,0.5,0.0,0.0,0.11768550891429186,0.05722593888640404,0.047037874814122915,0.18032292829078883,0.1818419411068871,0.2270939650178767,0.13355189156370098,0.15670816311422658,0.29230380058288574,0.1873720793091521,0.1260442469193011,39879, Colin,"[0.5051935286748976, 0.45188567751929876, 0.35118034907749723, 0.34736705961681547, 0.12241502035231817, 0.21547857920328775, 0.17556098529270717, 0.15216003145490373, 0.14629157384236655, 0.15058501561482748, 0.0970948991321382, 0.14378463654291063, 0.19027130944388254, 0.13004684448242188, 0.15400245076134092, 0.10727444149198986, 0.15341862042744955, 0.15461325645446777, 0.07940529073987689, 0.16046197073800222, 0.11497839291890462, 0.14053634234837123, 0.2001872289748419, 0.10513748441423688, 0.08138017427353632, 0.11893356414068312, 0.11755532310122535, 0.1818419411068871]","[0.36399384907313753, 0.29308741433279856, 0.26321509906223844, 0.22188188348497664, 0.09867792470114571, 0.21744537353515625, 0.1515885932104928, 0.16487203325544084, 0.10011717251368932, 0.1857265063694545, 0.0744965842791966, 0.17349977152688162, 0.19677277973720006, 0.11783412524632045, 0.12839561700820923, 0.09312182664871216, 0.11810957533972603, 0.13242078678948538, 0.08986982277461461, 0.16362249851226807, 0.11614881243024554, 0.10950395039149693, 0.15863755771092006, 0.06155094078608921, 0.04284057021141052, 0.09705512864249093, 0.16103856904166086, 0.29230380058288574]"
random,0.5,33,0,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,1567,792,775,19,387,0.4993548387096774,0.0,0.0,0.07228958606719971,0.055028934963047504,0.046436320059001446,0.1434893480048912,0.1617221688865719,0.18377947269525746,0.10319922331452498,0.14078746158249525,0.13995342595236643,0.17196841325078696,0.10960650991420358,23,8,"[0.3655058781903489, 0.39135747923886866, 0.28383266477656544, 0.2892739719018004, 0.09991279401277241, 0.16338263776965609, 0.1445457917407043, 0.13247320705786683, 0.11566337069174401, 0.11924370070149128, 0.08626569303354822, 0.1274525635224536, 0.13200401363516212, 0.12199885146062177, 0.13852192584733317, 0.10400741978695519, 0.12504993524766506, 0.12986359560400024, 0.07209589965361402, 0.08757604154429041, 0.0800479659460541, 0.08566587491143018, 0.11145156487486416, 0.06897154069484625, 0.0662297557171126, 0.11681919528129406, 0.09676624240731835, 0.1617221688865719]","[0.26446625164576937, 0.2344831739153181, 0.21153174127851213, 0.19225076266697474, 0.1069345474243164, 0.2091219425201416, 0.13204738071986608, 0.17539545467921666, 0.11860765729631696, 0.19060775211879186, 0.08942312853676933, 0.14015360389436995, 0.21099601473127091, 0.13153837408338273, 0.19420947347368514, 0.07191787447248187, 0.1382852111543928, 0.1516902106148856, 0.0927131175994873, 0.07387595517294747, 0.1731374774660383, 0.06218652640070234, 0.11863597801753453, 0.0674710146018437, 0.01951488426753453, 0.13207360676356725, 0.0988263828413827, 0.13995342595236643]"
