selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
random,0.15,18,0,Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,1812,792,1020,23,153,0.15,0.0,0.0,0.04269385803490877,0.0570517610758543,0.0462117912247777,0.06889621028883222,0.057414368813082296,0.09068078939747579,0.04711163118018867,0.06275739134004224,0.01757031466279711,0.07930528478963032,0.04620949789045418,63020, Natalie,"[0.1766464754661418, 0.21868496059630968, 0.10279900687081474, 0.10976317506399214, 0.03188180923461914, 0.07593194001950092, 0.08055867023349549, 0.0774705069405692, 0.06056893982502244, 0.07962323419796014, 0.06614618716032608, 0.0693801382313604, 0.06918862147360855, 0.05088738625094017, 0.043717200711647176, 0.041308438555794476, 0.053107622987735345, 0.05464667563112626, 0.036540472729605915, 0.05330153281644264, 0.05150161174513539, 0.05541177121748835, 0.06509208086854923, 0.03290183499733113, 0.020479699839716373, 0.04882837378460428, 0.04531115182438252, 0.057414368813082296]","[0.11275634595326015, 0.10599509307316371, 0.06703933647700719, 0.05332258769444057, 0.023883155414036343, 0.1141570976802281, 0.05426138639450073, 0.10412813935961042, 0.05713100092751639, 0.11381511177335467, 0.04780123063496181, 0.09169937883104597, 0.11618912220001221, 0.04809500064168658, 0.05733563218797956, 0.04415386489459446, 0.06843516656330653, 0.10577951158796038, 0.07909856523786273, 0.06113114527293614, 0.06502736040524074, 0.023510896733828952, 0.03412508538791111, 0.0026161856949329376, 0.0033343570040805, 0.01648652127810887, 0.06832836355481829, 0.01757031466279711]"
random,0.15,18,1,Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,1998,792,1206,17,180,0.14925373134328357,0.0,0.0,0.04351908294484019,0.053829189855605364,0.04629654670134187,0.07122256675688157,0.09459013898833459,0.07997469713135498,0.062470436382408186,0.03594318220429883,0.01109466701745987,0.052363572832272984,0.019522791576324677,11789, Document,"[0.21934121396361278, 0.16056083230411305, 0.090535692808007, 0.1037102707293855, 0.038012793084152605, 0.088217759332737, 0.06687157093977728, 0.05100029055811778, 0.04053659599368312, 0.05597373417445591, 0.03783087770478064, 0.05455274341487083, 0.05885953262072651, 0.05364185221054975, 0.06624632122135964, 0.03403101848954914, 0.06810150627328568, 0.055803314978335086, 0.03489543209556772, 0.07853120916029986, 0.056462187726958456, 0.06766292027064733, 0.09987445638961151, 0.050877434866768975, 0.03418323773295939, 0.06079699412113478, 0.07252993703890248, 0.09459013898833459]","[0.11919439690453666, 0.10124356406075614, 0.06081146853310721, 0.054647130625588555, 0.026326686143875122, 0.07283461093902588, 0.04981778349195208, 0.045578330755233765, 0.03940268499510629, 0.05099952646664211, 0.022881031036376953, 0.036517705236162455, 0.030335290091378347, 0.022499810372080122, 0.02932981082371303, 0.018342954771859304, 0.029521231140409197, 0.018490059035164968, 0.017933556011744907, 0.036435680730002265, 0.021649973733084544, 0.022397258452006748, 0.007535742861883981, 0.012390050504888808, 0.0062382301049573085, 0.011750006249972753, 0.030209860631397793, 0.01109466701745987]"
random,0.15,19,0,What team was Anna Benson's husband on?,Who is Anna Benson's husband?,1826,792,1034,17,155,0.14990328820116053,0.0,0.0,0.04283168772235513,0.053839628119021654,0.0477731809951365,0.06716571413740818,0.08136786933706588,0.07675439169426924,0.057577036580547136,0.06613754252998195,0.14440039225987025,0.06454240120187098,0.06773268385809295,52002, Kris,"[0.16865949871159402, 0.17415743915974594, 0.08556755450593323, 0.09697194460059415, 0.03160433007889435, 0.07034558208048844, 0.06148930156932158, 0.0530357481050892, 0.043967154847473655, 0.06901923748625427, 0.037871204504445824, 0.052675263220522586, 0.06741599074932707, 0.06178123410008535, 0.06116385019126059, 0.04202027681494961, 0.06920997234953552, 0.059330860105883176, 0.034495642205246355, 0.057047703686882466, 0.04762697219848633, 0.06404114570938238, 0.09975869315011161, 0.055682134227592404, 0.029120711719288546, 0.05097402845110212, 0.054238651980872916, 0.08136786933706588]","[0.09999425070626396, 0.0958076800618853, 0.05814985292298453, 0.05033924749919346, 0.02799143535750253, 0.08193891389029366, 0.04004367760249546, 0.051439642906188965, 0.0445259554045541, 0.1074890409197126, 0.033120955739702494, 0.06709344046456474, 0.10182020493916102, 0.04383931841169085, 0.07165282964706421, 0.05403664282390049, 0.0943908861705235, 0.046786759580884664, 0.040393241814204624, 0.08929729461669922, 0.07231990780149188, 0.0637178122997284, 0.1415524227278573, 0.041827959673745294, 0.012278693062918527, 0.04149212581770761, 0.03411060571670532, 0.14440039225987025]"
random,0.15,19,1,What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,2372,792,1580,22,237,0.15,0.0,0.0,0.044962202198803425,0.05530728492885828,0.048112204764038324,0.06490000767256644,0.06116578486058619,0.0877599503865711,0.042040064958561774,0.07557194299843847,0.04505843775612967,0.07573500093148679,0.07540888506539013,27527, Pittsburgh,"[0.2206646560074447, 0.18526215986772018, 0.1071240437495244, 0.124912522055886, 0.03876945879552272, 0.07703817664802849, 0.07493327499984147, 0.05302421148721274, 0.03975291375990038, 0.06744732175554548, 0.04337596893310547, 0.06181925612610656, 0.07527686403943347, 0.05923847718672319, 0.04401267658580433, 0.03247683388846261, 0.050638774772743124, 0.042979890649968926, 0.03164879997055252, 0.045892195268110794, 0.040058408464704244, 0.03863482661061473, 0.053181028985357905, 0.034234418497457134, 0.03435869650407271, 0.04817843127560306, 0.031100143085826527, 0.06116578486058619]","[0.13525123255593435, 0.09668575014386858, 0.07944682666233607, 0.08171091760907855, 0.03373063036373684, 0.1085396409034729, 0.04237865550177438, 0.05294500929968698, 0.054873917784009664, 0.09092833314623151, 0.039402472121374946, 0.07995023046221052, 0.11368611880711146, 0.050760277679988315, 0.07156806332724434, 0.06512463518551417, 0.15063134261540004, 0.11250564881733485, 0.04620213168007987, 0.1617218085697719, 0.07958078384399414, 0.054529424224581034, 0.11684854541506086, 0.035758908305849345, 0.039421021938323975, 0.035860810961042135, 0.040912828275135586, 0.04505843775612967]"
random,0.15,20,0,What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,2311,792,1519,21,227,0.14944042132982224,0.0,0.0,0.044826115015894175,0.05490809679031372,0.04809916811063886,0.06333585528057681,0.06868124981315768,0.0771675170105099,0.04950419355064369,0.04171096096385498,0.1452239922114781,0.04657938802728847,0.03684253390042149,21806, Answer,"[0.1932496181150683, 0.17239575807740087, 0.08813189162689002, 0.08664925893147786, 0.027387687138148716, 0.06979636107983232, 0.06554593196531543, 0.062126503509729085, 0.044538079475869935, 0.06063432758357249, 0.037144683656238374, 0.05210492400085034, 0.06769599395544351, 0.05294421903130148, 0.05972103845505487, 0.03722077324276879, 0.06894232302295919, 0.06954209982943373, 0.03813441594441732, 0.06230022144966385, 0.04572189421880813, 0.04272183269059577, 0.05712066702291268, 0.030728593164560745, 0.02168681508018857, 0.04232111755682497, 0.048215668217665486, 0.06868124981315768]","[0.11862845931734357, 0.09761751549584526, 0.05951287065233503, 0.03361283029828753, 0.02326347998210362, 0.05682958023888724, 0.0357453099318913, 0.03704044648579189, 0.02448137743132455, 0.053230958325522285, 0.015081729207720076, 0.028745029653821672, 0.04500151106289455, 0.02332033429827009, 0.045923207487378805, 0.016148590615817478, 0.014369003474712372, 0.02869920645441328, 0.01469845644065312, 0.04337384871074131, 0.02081667525427682, 0.028971744435174123, 0.036571502685546875, 0.010152280330657959, 0.018552771636417935, 0.05297673600060599, 0.03931745886802673, 0.1452239922114781]"
random,0.15,20,1,What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,3057,792,2265,36,339,0.14966887417218544,0.0,0.0,0.06918118614703417,0.062390883918851614,0.04793550679460168,0.0629720893982046,0.07466229938325428,0.07898610762728044,0.046958071169128764,0.08720308952793784,0.042656898498535156,0.07995273476960708,0.09445344428626858,70344, ARC,"[0.2123593527173239, 0.1774472433423239, 0.09180180988614521, 0.10103295341370598, 0.0330070313953218, 0.07810496527051168, 0.06570956820533388, 0.05715980227031405, 0.03968332684229291, 0.05199977329799107, 0.03710922740754627, 0.053042638869512646, 0.06521365756080263, 0.042134156302800256, 0.0657790880354624, 0.038606409042600605, 0.0639812984163799, 0.04930948075794038, 0.02851762090410505, 0.04979910547771151, 0.03861045080517966, 0.04367837451753162, 0.055572937405298624, 0.02386142715575203, 0.022170488796536884, 0.062302748362223305, 0.04056126730782645, 0.07466229938325428]","[0.11682682377951485, 0.08999977793012347, 0.07600738321031843, 0.05480196646281651, 0.03508247647966657, 0.15615315096718924, 0.07278158835002355, 0.08338054588862828, 0.033841341733932495, 0.0889034526688712, 0.04754728078842163, 0.07327897208077568, 0.13366729872567312, 0.05706622770854405, 0.15951083387647355, 0.10320784364427839, 0.1291165096419198, 0.18471305710928781, 0.08720592941556658, 0.11993987219674247, 0.054851025342941284, 0.06569813404764448, 0.15261588777814591, 0.05330201983451843, 0.05399821485791888, 0.043171852827072144, 0.07236014093671526, 0.042656898498535156]"
random,0.15,21,0,When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,2541,792,1749,22,262,0.14979988564894225,0.0,0.0,0.06235074996948242,0.05602157022804022,0.048050294164568186,0.07413233382582442,0.10714706817230621,0.09155518203586725,0.05670948561578161,0.08371304469753289,0.10981283017567225,0.06578268673346968,0.10164340266159601,17599, Henry,"[0.27896207338803775, 0.18047604003509918, 0.0973983182535543, 0.09067810355842888, 0.032021008528672255, 0.07793505780108563, 0.072212485523967, 0.06232744068294376, 0.04422370179907068, 0.08072680931586723, 0.046884016557173294, 0.056913078605354606, 0.0789936672557484, 0.0820207471971388, 0.06886302031479873, 0.03524955836209384, 0.0684273335840795, 0.0617191760570972, 0.04271503237934856, 0.0731947762625558, 0.050047261374337335, 0.07592364719935826, 0.06674463098699396, 0.03385812276369565, 0.0199273546020706, 0.04982300857444862, 0.04029280798775809, 0.10714706817230621]","[0.16651781967708043, 0.09404845748628889, 0.06234513010297503, 0.046003920691353936, 0.02544412442616054, 0.08820060321262904, 0.04848313331604004, 0.06911348019327436, 0.02771801607949393, 0.07937782151358468, 0.029576465487480164, 0.052813666207449775, 0.08223970447267805, 0.04907527140208653, 0.0983148728098188, 0.03287693006651742, 0.10633184228624616, 0.07184187855039324, 0.040048531123570034, 0.09028252533503942, 0.0690015469278608, 0.05550726396696908, 0.1841547659465245, 0.1863001755305699, 0.03620156645774841, 0.15241125651768275, 0.18992165156773158, 0.10981283017567225]"
random,0.15,21,1,When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,2910,792,2118,16,317,0.14966949952785646,0.0,0.0,0.06402832828462124,0.05567460507154465,0.04755111411213875,0.07629690942715625,0.08672359160014562,0.08793503958351759,0.06465877927079494,0.062358184660575834,0.019867954509598867,0.07037113135566517,0.05434523796548647,16,1,"[0.24670590673174178, 0.18425307955060685, 0.09749722480773926, 0.10393012421471733, 0.03411427565983364, 0.08179889406476702, 0.07039105892181396, 0.06098783441952297, 0.04831158263342721, 0.07022030864443098, 0.04805990627833775, 0.05818648849214826, 0.07147990805762154, 0.05515396169253758, 0.08967781066894531, 0.052014248711722236, 0.09358298778533936, 0.0735427737236023, 0.04811588781220572, 0.06577549661908831, 0.053831275020326884, 0.06073562588010516, 0.06777227776391166, 0.044612612043108256, 0.03415765932628086, 0.0676966564995902, 0.06698400633675712, 0.08672359160014562]","[0.15494343212672643, 0.10888443674360003, 0.062452503613063266, 0.05086531809398106, 0.030983973826680864, 0.08462371144975935, 0.05584306802068438, 0.050875987325395854, 0.03572040796279907, 0.07461497613361903, 0.05106868488448007, 0.0744440129825047, 0.09624387536730085, 0.05363145044871739, 0.15710818767547607, 0.09755799600056239, 0.10165750980377197, 0.0682503879070282, 0.05057607804025922, 0.04194921255111694, 0.04971576162746975, 0.027552132095609392, 0.07210480315344674, 0.013043857046536036, 0.013022731457437788, 0.023893173251833235, 0.02453354639666421, 0.019867954509598867]"
random,0.15,24,0,What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,2348,792,1556,21,233,0.14974293059125965,0.0,0.0,0.044830572325736284,0.05741181503981352,0.046589817851781845,0.0612324451913639,0.06105382750634433,0.08170178402269547,0.04076310636003234,0.03899123774347257,0.11603748798370361,0.04674216473893244,0.031240310748012697,21806, Answer,"[0.21403874507566698, 0.19016059564084423, 0.10425583197146046, 0.10624217338302508, 0.03198999612509799, 0.07673399140234707, 0.07359371055551127, 0.059728343470566936, 0.03717444218745848, 0.05303041626806973, 0.03944623713590661, 0.05194261447102034, 0.055758910925209924, 0.049728967705551456, 0.058494580846254515, 0.04104335616235019, 0.0522604345464382, 0.05378709196233425, 0.03952103245015047, 0.05403484941339817, 0.03744001777804628, 0.034149059633008474, 0.042701156771912864, 0.020261608824437977, 0.01429031008765811, 0.03585674973572193, 0.02578941332239683, 0.06105382750634433]","[0.12333241530827113, 0.1016904285975865, 0.06685459613800049, 0.03829278264726911, 0.02278915686266763, 0.05564213650567191, 0.0375474180494036, 0.03447022608348301, 0.01909827334540231, 0.04501862611089434, 0.011459413383688246, 0.02734454189028059, 0.04981815814971924, 0.021032133272715976, 0.04231169394084385, 0.020416717444147383, 0.014559529721736908, 0.022217067224638804, 0.014882247362818037, 0.03288536838122776, 0.02027594404561179, 0.021116663302694048, 0.03313755563327244, 0.0070874446204730445, 0.0124167799949646, 0.020970951233591353, 0.059048899582454135, 0.11603748798370361]"
random,0.15,24,1,What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,2789,792,1997,20,299,0.14972458688032048,0.0,0.0,0.06330366572365165,0.0570844910107553,0.04742291709408164,0.08447588499711486,0.138052122933524,0.09614656701379894,0.07280520298043076,0.0844327164243679,0.041540567364011495,0.08463042989677313,0.0842350029519626,386, M,"[0.2405541011265346, 0.2113279342651367, 0.12289913722446986, 0.13059024810791015, 0.03266149929591588, 0.08498152324131557, 0.07863024984087263, 0.06453559058053153, 0.04688431194850377, 0.07128381047930037, 0.0522099494934082, 0.06993850980486188, 0.07483576365879603, 0.06471930912562779, 0.07957137652805873, 0.05598959582192557, 0.08326390811375209, 0.06461772237505231, 0.041153608049665176, 0.08554284232003348, 0.05303196225847517, 0.06673619406563895, 0.11275340488978795, 0.04516655376979283, 0.03198343004499163, 0.07655088560921805, 0.08485923494611468, 0.138052122933524]","[0.13978020633969987, 0.11723555837358747, 0.08772904532296318, 0.05973622628620693, 0.03378428093024662, 0.10560720307486397, 0.06587894899504525, 0.0718737074307033, 0.0314488410949707, 0.09422231572014945, 0.0411110520362854, 0.13005638122558594, 0.14031912599291121, 0.06604312573160444, 0.10610555750983101, 0.07687180382864815, 0.13610346828188216, 0.14246259416852677, 0.06941051994051252, 0.10920541627066475, 0.1283299241747175, 0.06593947751181466, 0.059829933302743096, 0.026766468371663774, 0.04194871016911098, 0.061990048204149516, 0.11278555222920009, 0.041540567364011495]"
random,0.15,25,0,What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,1581,792,789,21,118,0.14955640050697086,0.0,0.0,0.030025656800717115,0.05658589769154787,0.04607039177790284,0.05619580712100624,0.060052638151207746,0.06530519940531057,0.047086414836701895,0.03893814662148302,0.0785499129976545,0.053310884656954785,0.024565408586011247,14133, Je,"[0.12791588192894346, 0.14443559711482248, 0.08025120066947677, 0.07505192399835911, 0.030229519824592436, 0.058051167702188294, 0.05180622606861348, 0.039941249250554714, 0.03687964977861262, 0.0522272473289853, 0.03524516877673921, 0.050807002450333164, 0.06494559722692789, 0.06648535955519903, 0.05711319333031064, 0.04455993937797287, 0.057438169206891744, 0.06954042603369473, 0.039442286199452926, 0.06374194995075667, 0.046389417583439625, 0.047784124101911275, 0.05770098757581646, 0.0293777102515811, 0.011920006096768541, 0.03609669938379405, 0.03805226047022813, 0.060052638151207746]","[0.08143969944545201, 0.07794855322156634, 0.06986325553485326, 0.03639571155820574, 0.03252972875322614, 0.07663026026317052, 0.05051224572317941, 0.04190823010035923, 0.026322207280567715, 0.07052246587617057, 0.02625496472631182, 0.04491756217820304, 0.0761552367891584, 0.03495226374694279, 0.04154186589377267, 0.03507275240761893, 0.02607796447617667, 0.06091538497379848, 0.029068099600928172, 0.023971442665372576, 0.019163908702986582, 0.0095542488353593, 0.007601193019321987, 0.003635111397930554, 0.0034177361854485105, 0.004264758633715766, 0.0010813404140727861, 0.0785499129976545]"
random,0.15,25,1,What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,1919,792,1127,20,169,0.14995563442768411,0.0,0.0,0.04289762582629919,0.055677248165011406,0.04644517507404089,0.05706235249431767,0.07108098438807896,0.07319402487910523,0.04093068010953008,0.04043930784171941,0.061886408499308994,0.05508948634473645,0.025789129338702376,479, G,"[0.1914299828665597, 0.19022410256522043, 0.07527611596243722, 0.09436597824096679, 0.027080786228179932, 0.05815763473510742, 0.0540306670325143, 0.047290686198643274, 0.04039961269923619, 0.04775806835719517, 0.03543212413787842, 0.05316432884761265, 0.05429685115814209, 0.05580940927777971, 0.054646447726658415, 0.0314117431640625, 0.035661135401044576, 0.03184765066419329, 0.018401513780866352, 0.045032385417393274, 0.032725463594709125, 0.048458732877458846, 0.06053791046142578, 0.03714610167912075, 0.023763261522565568, 0.04658723899296352, 0.035728951862880165, 0.07108098438807896]","[0.11378841740744454, 0.09642744064331055, 0.052490293979644775, 0.03772194470678057, 0.024928763508796692, 0.08737804208483015, 0.042278128010886054, 0.04852679371833801, 0.02855165089879717, 0.05814269610813686, 0.021764197519847324, 0.049945976052965434, 0.06973166125161308, 0.03957680293491909, 0.05507232461656843, 0.049880615302494595, 0.032213213188307624, 0.04338438170296805, 0.013433792761393957, 0.017698502966335843, 0.020026334694453647, 0.012145463909421648, 0.012955562344619207, 0.005102757896695819, 0.014533978487764086, 0.0015497675963810512, 0.021164706775120327, 0.061886408499308994]"
random,0.15,26,0,Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,2326,792,1534,21,230,0.14993481095176012,0.0,0.0,0.044814629945904016,0.055457810405641794,0.04614271875470877,0.0656406474530523,0.10103893280029297,0.07866926327622899,0.05261203162987564,0.037498404138854566,0.03717851213046482,0.054392007692736014,0.020604800584973115,11789, Document,"[0.19120835284797513, 0.18343514163477892, 0.08926923583153965, 0.10626673536235784, 0.03563077433579633, 0.0815446814712213, 0.06997958981260961, 0.06090961508199471, 0.04153668799367892, 0.05222577140444801, 0.03673327698999522, 0.04376398787206533, 0.06030109301716292, 0.0485647422115819, 0.05425125887604798, 0.03964960656198514, 0.07240931841791892, 0.06415251647534014, 0.03532173520042783, 0.06416150826175197, 0.04447253220746306, 0.04779980133990852, 0.06512810583828257, 0.04087006964651095, 0.02261414657644674, 0.042832757339996544, 0.04186615327588555, 0.10103893280029297]","[0.11220761707850865, 0.10620003087180001, 0.057747027703693936, 0.059348464012145996, 0.02995468463216509, 0.07405039242335729, 0.052256132875170024, 0.05921169689723423, 0.028529705745833262, 0.05620781012943813, 0.02590878520693098, 0.042896653924669535, 0.03448213849748884, 0.022486967699868337, 0.022387072443962097, 0.012651883065700531, 0.02762381945337568, 0.02255438906805856, 0.019714921712875366, 0.030172313962663923, 0.04947132723672049, 0.024250481809888567, 0.010204473776476724, 0.0073078540819031855, 0.01026770898274013, 0.005390850561005729, 0.009291599903787886, 0.03717851213046482]"
random,0.15,27,0,Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,2129,792,1337,21,200,0.14958863126402394,0.0,0.0,0.044217139948159456,0.05508616706356406,0.04626499395817518,0.07699533917581837,0.07453954138723361,0.09483474637838794,0.05915593197324881,0.06468192632405127,0.051821725709097724,0.07513331637090567,0.05423053627719684,41007, Jeffrey,"[0.18898573375883557, 0.18951502949202143, 0.10462915329706102, 0.10895382628148916, 0.0395134095431996, 0.08756563614825813, 0.07454793631625013, 0.06659811370226802, 0.05660081720676552, 0.09573832012358166, 0.055990841923927774, 0.08130144910747503, 0.09602811385174187, 0.08171806854455649, 0.07357195121090428, 0.048649710051867426, 0.06274883114561743, 0.055645053889475715, 0.05545882140698076, 0.07462362042900657, 0.057246046001408375, 0.0684090958160608, 0.06594083098327222, 0.052279342599466545, 0.03107923715293002, 0.05253739259680923, 0.05545357295445034, 0.07453954138723361]","[0.11032829965863909, 0.10548603534698486, 0.07244627816336495, 0.061250456741877964, 0.030325187104088918, 0.0973717314856393, 0.05792659521102905, 0.0694543548992702, 0.04658899988446917, 0.09681619916643415, 0.036651245185307095, 0.07251770155770439, 0.12402376106807164, 0.0706795837197985, 0.09001601593835014, 0.070742096219744, 0.08906662464141846, 0.08403210980551583, 0.06821866546358381, 0.07530864647456578, 0.06086180891309466, 0.030955186911991665, 0.01930962715830122, 0.02579209634235927, 0.030127344386918203, 0.020574884755270823, 0.04240067516054426, 0.051821725709097724]"
random,0.15,27,1,Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,2236,792,1444,18,216,0.14958448753462603,0.0,0.0,0.04428407968953252,0.05539365112781525,0.04669765802100301,0.06767621460685387,0.08485074270339239,0.08396775692768921,0.05138467228601849,0.03916022932270959,0.09556245803833008,0.05266479539627931,0.02565566324913988,11789, Document,"[0.17332010420541916, 0.1991789076063368, 0.09373801095145089, 0.10111822400774274, 0.03089923139602419, 0.07474387638152592, 0.06897597842746311, 0.06229036951821948, 0.04447312203664628, 0.07928462255568731, 0.04154809315999349, 0.05957620484488351, 0.07858604098123217, 0.06781581091502356, 0.056498936244419644, 0.0465752018822564, 0.06335067749023438, 0.06495287304832822, 0.04257292217678494, 0.05178108291020469, 0.050397309045943, 0.05076141962929377, 0.060484076303149024, 0.035838339063856334, 0.02233432966565329, 0.04668533991253565, 0.042302161928207155, 0.08485074270339239]","[0.1087534853390285, 0.10857149532863072, 0.0603182315826416, 0.05178026642118182, 0.02351394295692444, 0.07047736644744873, 0.047298039708818705, 0.05468296153204782, 0.03215204179286957, 0.057682267257145474, 0.024540967174938748, 0.03732056702886309, 0.03521959057876042, 0.024995912398610796, 0.0291215181350708, 0.018170335463115146, 0.0225013153893607, 0.02030885006700243, 0.022267954690115794, 0.02688466651099069, 0.03656006710869925, 0.019727992159979685, 0.011879285531384605, 0.005958416100059237, 0.013624970402036394, 0.0031563437410763334, 0.033455112150737217, 0.09556245803833008]"
random,0.15,32,0,Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,2231,792,1439,22,215,0.14940931202223767,0.0,0.0,0.04448314197361469,0.055461151991039515,0.04653682932257652,0.06716733430002526,0.0693526453786082,0.08060749497174775,0.05372717362830282,0.054088220646490846,0.058866798877716064,0.05942414031953227,0.048752300973449424,9857, George,"[0.1859194024816736, 0.18680929208730723, 0.10067217071335037, 0.09883115198705103, 0.030709022051328187, 0.06902070478959517, 0.06665678767414836, 0.060691728220357524, 0.04740489612926136, 0.06205709259231369, 0.04148064650498427, 0.055725326785793554, 0.06575920055438945, 0.056767507032914596, 0.06852650332760502, 0.041359207846901634, 0.07725282148881392, 0.06436082295009068, 0.045725559259389904, 0.06793366469346084, 0.04928497525004597, 0.06730943531185002, 0.0768896078134512, 0.03827221052987235, 0.019454900320474203, 0.03626238525687874, 0.030195691368796608, 0.0693526453786082]","[0.11517931733812604, 0.09525583471570696, 0.06990770782743182, 0.04050821917397635, 0.02822985819407872, 0.06475440093449183, 0.04300005095345633, 0.04917757425989423, 0.03604957461357117, 0.06856743778501238, 0.030454252447400774, 0.05190486993108477, 0.09261818443025861, 0.04633068186896188, 0.06748592002051217, 0.05083821075303214, 0.047158896923065186, 0.06796175241470337, 0.04603243725640433, 0.0761735098702567, 0.07052611878940038, 0.05626310620989118, 0.05313146540096828, 0.0195959210395813, 0.005366039063249316, 0.05042159557342529, 0.012710441436086382, 0.058866798877716064]"
random,0.15,32,1,Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,2514,792,1722,24,258,0.14982578397212543,0.0,0.0,0.06229327106848359,0.05644675577059388,0.04700864106416702,0.06477274041192062,0.11648125875563849,0.07962615331824945,0.04991932750559178,0.0432620920925116,0.050509056874683926,0.05942575633525848,0.02709842784976473,11789, Document,"[0.2256238574073428, 0.17591441245306105, 0.09498968578520275, 0.08898484139215379, 0.029974977175394695, 0.07850466455732073, 0.0680432262874785, 0.05561459632146926, 0.037694615977151055, 0.05697363898867652, 0.03928201539175851, 0.0459172214780535, 0.06516928332192558, 0.052079109918503536, 0.05684175945463635, 0.040397646881285165, 0.05136220795767648, 0.054624778883797784, 0.033349181924547465, 0.05841699668339321, 0.03467507589431036, 0.042420163041069395, 0.0548788138798305, 0.03234732718694778, 0.027288377285003662, 0.04882739839099702, 0.04695959885915121, 0.11648125875563849]","[0.12867583547319686, 0.10691474165235247, 0.061618174825395854, 0.04807538219860622, 0.024023271032742093, 0.08014306000300817, 0.05015121613230024, 0.057580104896000454, 0.05485297952379499, 0.06061510528836932, 0.03366383058684213, 0.04397235597882952, 0.047391882964542935, 0.034282648137637546, 0.03720087664467948, 0.029614208000046865, 0.031557283231190274, 0.02114888174193246, 0.01886499353817531, 0.025594438825334822, 0.03243387596947806, 0.02046241079057966, 0.009113531027521406, 0.013014541140624456, 0.01814438189779009, 0.02429884672164917, 0.047420663493020196, 0.050509056874683926]"
random,0.15,33,0,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,1567,792,775,19,116,0.14967741935483872,0.0,0.0,0.030028576031327248,0.05447053303942084,0.046827117912471294,0.054540124666806064,0.07641985900419995,0.06982054080409983,0.03925970852951229,0.05273530603747588,0.09864812237875802,0.060374180881344545,0.04509643119360719,5540, Park,"[0.1443778303332795, 0.16329766753920935, 0.0774815781672198, 0.08583557874636542, 0.032249655042375834, 0.06518931854936413, 0.06088342881740484, 0.05511606546272909, 0.0378145848898063, 0.04790190646522924, 0.04010559024667382, 0.057237022801449426, 0.06085738562103501, 0.04913995857525589, 0.04404863199793307, 0.04064719121258958, 0.04959455647862943, 0.0512138345187768, 0.03294433507704197, 0.03477276895279275, 0.029803053777020676, 0.035707982859217134, 0.0410377746237848, 0.01637887237663556, 0.025535823707293747, 0.03602762150585203, 0.035503613321404705, 0.07641985900419995]","[0.08590122631617955, 0.08162045478820801, 0.06270221301487514, 0.04894530347415379, 0.031140787260872976, 0.07772370747157506, 0.048757970333099365, 0.05431722317423139, 0.0297756450516837, 0.061108721154076714, 0.030068363462175642, 0.06325797098023551, 0.1263506157057626, 0.04356833015169416, 0.03464543180806296, 0.023561765040670122, 0.049164695399148126, 0.05693715810775757, 0.030428396803992137, 0.034202049885477336, 0.043896257877349854, 0.02182255046708243, 0.027358493634632657, 0.004420134105852672, 0.02375836031777518, 0.12679622854505265, 0.055710392338888984, 0.09864812237875802]"
