selector,rate,example_id,sub_question_id,context_len,system_len,doc_len,query_len,selected_tokens,query_system,query_system_last_layer,query_selected_doc,query_selected_doc_last_layer,query_unselected_doc,query_unselected_doc_last_layer,query_query_or_current,query_query_or_current_last_layer,query_doc_total,query_doc_total_last_layer,query_system_first16,query_system_first16_last_layer,query_main_sum,decode_system,decode_system_last_layer,decode_selected_doc,decode_selected_doc_last_layer,decode_unselected_doc,decode_unselected_doc_last_layer,decode_query_or_current,decode_query_or_current_last_layer,decode_doc_total,decode_doc_total_last_layer,decode_system_first16,decode_system_first16_last_layer,decode_main_sum
draft,0.05,74,0,2043,792,1251,19,62,0.46858460357698795,0.15425680633774377,0.05816145847870635,0.06190850680932067,0.179954647889839,0.2694510839935532,0.29329928983038916,0.5143836458822838,0.23811610761697768,0.3313595764619067,0.3092436279889465,0.07197557893910803,0.9999999997759226,0.37027621299636604,0.24168082645961217,0.061534561140804876,0.06785889182771955,0.17104302407527458,0.5515639441353934,0.3971462091621088,0.1388963290623256,0.2325775827072105,0.6194228444780622,0.2829845057638857,0.15472287791115896,1.0000000073745543
draft,0.05,74,1,2350,792,1558,18,77,0.4623850527263822,0.1622753597441174,0.04642103345486043,0.05279735534910172,0.20860179968161371,0.25571432567778085,0.2825921130558801,0.5292129516601562,0.2550228398943704,0.3085117037334139,0.3065804309821993,0.06953922150627015,0.9999999989187365,0.34563380540633687,0.10279110499790736,0.04969204118361277,0.008051109101091112,0.24558682374808255,0.5425198078155518,0.3590873248723088,0.3466379642486572,0.29527886485566895,0.5505708966936383,0.25778970663074635,0.0033933999282973154,0.9999999952103409
draft,0.05,75,0,2370,792,1578,31,78,0.38859803210441185,0.08598197550268218,0.11085035959461002,0.06545284816196986,0.17984083061394054,0.20191929197531142,0.32071077266439474,0.6466458228326613,0.29069119366161755,0.26737213134765625,0.269575968110067,0.037113901656893544,0.9999999949773571,0.33588563498793816,0.0533149710723332,0.10135483452860192,0.1657308850969587,0.18849803841843893,0.3236754281180246,0.374261494801969,0.4572786944253104,0.28985287279498817,0.48940631321498324,0.25279867006655854,0.026522996170180186,1.000000002736948
draft,0.05,77,0,2653,792,1861,23,93,0.4348655834384164,0.1259231211976235,0.06348167675834053,0.05718218169597365,0.1959170228946283,0.24299834825977776,0.30573571817792405,0.5738963251528533,0.2593987015569327,0.3001805181088655,0.2989623669168012,0.07847177612115137,1.0000000012693093,0.3453900890082729,0.32161242621285574,0.05197514559389378,0.07484256369726998,0.2037820867737945,0.2893159048897879,0.39885267493676174,0.31422901153564453,0.25575723270980677,0.3641584941319057,0.25451551319803206,0.17009408133370535,0.9999999963127228
draft,0.05,77,1,3000,792,2208,27,110,0.38886534185546495,0.1058416417036107,0.08588534291729454,0.09266087365528894,0.19287299749442152,0.24673570905412948,0.3323763238599781,0.5547618159541378,0.2787583395106632,0.339396562525835,0.27367248764023666,0.06542971777537512,1.0000000061271592,0.3494804785871993,0.07136266997882298,0.07055233799073161,0.04751737628664289,0.13930222224824282,0.10144730125154768,0.4406649628464056,0.7796726226806641,0.20985455978281645,0.14896467753819057,0.27144144051613245,0.054005793162754605,1.0000000016725794
draft,0.05,78,0,1677,792,885,18,44,0.4792616734969643,0.15024327474927146,0.10251352495076704,0.11134687302604554,0.14796273589404532,0.20231048644535124,0.2702620764708573,0.5360993884858631,0.2504762621963917,0.31365736704024055,0.3058140906515846,0.07529363178071521,1.000000010812634,0.3885554403674846,0.1694451400211879,0.12439070216247014,0.29519268444606234,0.0970291431461062,0.09838542767933436,0.390024721622467,0.43697677339826313,0.221419841355207,0.393578086580549,0.28428706185112956,0.08663937023707799,1.000000007298528
draft,0.05,78,1,2582,792,1790,18,89,0.44776460859510625,0.1897678223867265,0.11587323758607551,0.12481631929912264,0.1624934897671481,0.18227816384936135,0.27386866432198587,0.5031377096024771,0.27836672410943336,0.30709451342385913,0.30237113351589423,0.10309812000819615,1.0000000002703158,0.3591870203310129,0.06540375096457345,0.11046508851708195,0.08788993528911046,0.150392475480936,0.11316304547446114,0.3799554115655471,0.7335432597569057,0.2608575690157559,0.20105297224862234,0.2704269474809419,0.05543055704661778,0.999999995894578
draft,0.05,79,0,2055,792,1263,23,63,0.4460262795306987,0.10610941774356439,0.05355204738339387,0.032394820858973154,0.19671754003523095,0.25271059119183087,0.3037041295600763,0.6087851672439102,0.25026958942836436,0.28510540316563954,0.298595774948544,0.03315057813751031,0.9999999965093999,0.3890394823891775,0.3427550792694092,0.053861291774985734,0.030902811459132602,0.1914802260544835,0.3063573156084333,0.36561899160852235,0.3199847425733294,0.24534152265714135,0.33726017815726145,0.30073658846394746,0.12429394892283849,0.9999999918271691
draft,0.05,79,1,2361,792,1569,29,78,0.43571990480899464,0.14683248961500348,0.05448534025598965,0.04625386675003127,0.17388011233056627,0.234634850412754,0.3359146393326955,0.5722787791285021,0.22836545401270497,0.28088871246488223,0.30390311259564,0.06951976644581762,0.999999996728246,0.3621519189708087,0.12709857736315047,0.08921665014052878,0.21875088555472239,0.17447605333766164,0.26357126235961914,0.3741553760304743,0.3905792917524065,0.26369269952482105,0.4823221479143415,0.2683063742742703,0.061883364404950826,0.9999999984794734
draft,0.05,79,2,2169,792,1377,29,68,0.41900036219221704,0.09055393200202529,0.08905800273097961,0.0885317384315829,0.17961398352207558,0.20292141167401093,0.31232765038025206,0.6179929460797992,0.2686719897764825,0.2914531313139817,0.29185233017158374,0.031118019461044536,0.9999999988255244,0.38388264574566666,0.1783910138266427,0.09998727209713994,0.18681509154183523,0.17887102675681213,0.3635874475751604,0.3372590535757492,0.2712064129965646,0.2788582949005827,0.5504025391169957,0.3068962987151225,0.16577511174338205,0.999999998175368
