selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
draft,0.5,18,0,Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,1812,792,1020,23,510,0.5,0.11786490026861429,0.11709809815511107,0.075075872708112,0.07894702488556504,0.08741297293454409,0.23801577778759528,0.18106278129245923,0.2649080704669563,0.21112348510823425,0.24086363127036972,0.2556807654244559,0.2295530699953741,0.25217419254536527,63020, Natalie,"[0.421342600946841, 0.4804668544982531, 0.3821634565080915, 0.4193804249259996, 0.12938010174295175, 0.2349594305761112, 0.23686687398401107, 0.20262667259074146, 0.2057464315284113, 0.22405472749508687, 0.1479780303765528, 0.18742707057028823, 0.2265439003891086, 0.20977641040493983, 0.21669840368424884, 0.16588859084230032, 0.28340584891183035, 0.2300504601520041, 0.12076306787336835, 0.25381464987808133, 0.19323647540548575, 0.19205318474621505, 0.3218377154806386, 0.21634745153581134, 0.13767674842976635, 0.2025798063100495, 0.24031360697302018, 0.18106278129245923]","[0.3192855290004185, 0.3054847036089216, 0.30721705300467356, 0.2916016919272287, 0.09978442532675606, 0.303156988961356, 0.17935373101915633, 0.2256025586809431, 0.17629647254943848, 0.22694713728768484, 0.12393727472850255, 0.2473248073032924, 0.24189043045043945, 0.16586017608642578, 0.29516802515302387, 0.23159074783325195, 0.28592538833618164, 0.2547064168112619, 0.152915392603193, 0.27294199807303293, 0.20357966423034668, 0.17569719042096818, 0.4527336529323033, 0.19310714517320907, 0.211307236126491, 0.29026072365897043, 0.2548243488584246, 0.2556807654244559]"
draft,0.5,18,1,Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,1998,792,1206,17,603,0.5,0.12304319813847542,0.12222746619954705,0.08476509712636471,0.05605113226920366,0.04814164713025093,0.21775609963223566,0.24228381309188715,0.24958521006058668,0.18592698920388467,0.14403141305154685,0.1848172800881522,0.18361290802761002,0.10444991807548366,2619, There,"[0.4903561247497046, 0.4687628866243763, 0.3673991996701024, 0.40852484182149423, 0.11413514914632845, 0.2159886079676011, 0.1997404659495634, 0.16783831299853927, 0.16035116820776163, 0.17249660331661962, 0.13407782546612396, 0.17290035215746455, 0.20083941932485885, 0.22078198344767594, 0.19677269558946625, 0.14238463329667805, 0.22045379125771403, 0.1886187320997735, 0.09785931050276556, 0.2187944139753069, 0.15294451673491663, 0.1535905789928276, 0.26357532148601626, 0.17977953357856816, 0.14819180464544215, 0.17840332544150472, 0.2193253781615185, 0.24228381309188715]","[0.353304386138916, 0.31987169810703825, 0.27699221883501324, 0.27509421961648123, 0.09352575029645648, 0.21025192737579346, 0.1510500226702009, 0.11343050854546684, 0.10453554562159947, 0.16767113549368723, 0.08879189831869942, 0.11861498015267509, 0.1556074789592198, 0.14183894225529262, 0.09652745723724365, 0.08736366885049003, 0.04661004032407488, 0.1109742522239685, 0.06431352240698678, 0.14428305625915527, 0.07269642182758876, 0.0699819837297712, 0.13961384977613175, 0.11443291391645159, 0.10482851096561976, 0.16596458639417375, 0.059891309056963236, 0.1848172800881522]"
draft,0.5,19,0,What team was Anna Benson's husband on?,Who is Anna Benson's husband?,1826,792,1034,17,517,0.5,0.117921382188797,0.11711846897378564,0.08322436595335603,0.05640305811539292,0.048310001846402884,0.2202994749039447,0.3123137209595752,0.237617296331069,0.20298165347682043,0.22189362103841745,0.34920951298304964,0.21730520469801765,0.22648203737881714,52002, Kris,"[0.38254281052020417, 0.45743172910033153, 0.37960587830102743, 0.40027317079175423, 0.11541570134523536, 0.2066768678296514, 0.18798892237559087, 0.1680393058712743, 0.15609468732561385, 0.19570583054999344, 0.12041124776631844, 0.15445225178694524, 0.20478144413282892, 0.19722230093819754, 0.20689265467539555, 0.12777863831079306, 0.21383461831998424, 0.17051643884482504, 0.08179531578256302, 0.2340740556476497, 0.1661088767171908, 0.23606689837800354, 0.30634910519383535, 0.2043771823915113, 0.15013396639783844, 0.20442273436474198, 0.22707894269157858, 0.3123137209595752]","[0.2856067419052124, 0.3142423289162772, 0.31003986086164204, 0.30797059195382254, 0.10154877390180315, 0.24960449763706752, 0.12474937949861799, 0.15714032309395926, 0.1684450081416539, 0.2935887064252581, 0.10314723423549108, 0.20534116881234304, 0.23601484298706055, 0.18483340740203857, 0.3250842435019357, 0.20706587178366526, 0.2692634548459734, 0.21792105266026088, 0.14273784841809953, 0.19918748310634068, 0.1689150333404541, 0.2146350485937936, 0.34495067596435547, 0.2518134798322405, 0.12657619374138968, 0.13093629053660802, 0.22245233399527414, 0.34920951298304964]"
draft,0.5,19,1,What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,2372,792,1580,22,790,0.5,0.13792540412396193,0.13706525694578886,0.11633472982794046,0.05795621871948242,0.04852576507255435,0.24244489829040416,0.27818870544433594,0.2616517654376481,0.22323803114316018,0.24634556320248824,0.36511053357805523,0.22128430312993577,0.27140682327504057,27527, Pittsburgh,"[0.5209664183777648, 0.512643492067015, 0.3930366317947189, 0.43129477562842433, 0.11426468638630656, 0.2136999848601106, 0.21258143635539264, 0.18717238190886262, 0.1717605095405083, 0.15953694380723038, 0.13148629820192015, 0.17105611578210608, 0.21712783714393516, 0.226497204272778, 0.24068822489156352, 0.16495806211000913, 0.25422651117498224, 0.20706480199640448, 0.11799690940163353, 0.27032170976911274, 0.1955749462177227, 0.2268534078226461, 0.3309770559335684, 0.21772721525910613, 0.17249994154100295, 0.19968939446783684, 0.24856554997431768, 0.27818870544433594]","[0.3900830405099051, 0.312600885118757, 0.2962026596069336, 0.3086204869406564, 0.09662985801696777, 0.2513011523655483, 0.11739826202392578, 0.15794311250959123, 0.1583501100540161, 0.21903230462755477, 0.10975546496255058, 0.1860989843096052, 0.26572506768362864, 0.2282388550894601, 0.2831079959869385, 0.2329496145248413, 0.2836017438343593, 0.2696831907544817, 0.14197594778878347, 0.2885740484510149, 0.14259462697165354, 0.2138657569885254, 0.40612861088344027, 0.25888560499463764, 0.23478140149797713, 0.3000269617353167, 0.3784094878605434, 0.36511053357805523]"
draft,0.5,20,0,What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,2311,792,1519,21,759,0.49967083607636603,0.13729899981990457,0.13643658300861716,0.10062251891940832,0.05697474209591746,0.04819315439090133,0.23090810516253626,0.19793840006095212,0.26399682770665117,0.1978193826184213,0.2151322988223056,0.18464422225952148,0.22429911032014965,0.20596548732446163,12285, Jon,"[0.491766949089206, 0.5096326555524554, 0.38267363982946695, 0.4315605942083865, 0.1252241459022574, 0.21407346660588064, 0.2352967035202753, 0.18841199810002127, 0.1928990681966146, 0.19080975590919963, 0.13272486576417677, 0.18561681111653647, 0.2249062985790019, 0.19035863551963755, 0.2533817940017804, 0.15743264697846912, 0.23992250403579402, 0.19743783133370535, 0.11614534806232063, 0.23184536265678146, 0.17966166645491205, 0.17731078790158641, 0.3032946943425808, 0.19830586958904656, 0.14302169384599542, 0.18586658296130953, 0.1879061744326637, 0.19793840006095212]","[0.3708531856536865, 0.32323622703552246, 0.3134073870522635, 0.31432199478149414, 0.11239668301173619, 0.24168321064540318, 0.1619582005909511, 0.17897578648158483, 0.17771364961351668, 0.26655377660478863, 0.10689232179096766, 0.20600788933890207, 0.1967909676688058, 0.1693962642124721, 0.3068359238760812, 0.18137574195861816, 0.2579435110092163, 0.202394928250994, 0.12678294522421701, 0.22586825915745326, 0.1808887209211077, 0.1313220603125436, 0.4215120588030134, 0.15331149101257324, 0.07684799603053502, 0.09634595257895333, 0.3374430111476353, 0.18464422225952148]"
draft,0.5,20,1,What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,3057,792,2265,36,1132,0.49977924944812363,0.19334583776071668,0.19230400770902634,0.15160371316596866,0.063705672044307,0.049268682952970266,0.23714164973927193,0.19077158731127541,0.25104153237375265,0.22324176710479113,0.21885107275174584,0.1949606282370431,0.20912380303655348,0.22857834246693828,98391, MGM,"[0.49505033947172616, 0.4613462175641741, 0.3643858773367746, 0.37520532759409103, 0.12055310748872303, 0.20937642597016834, 0.19970706152537512, 0.17589051382882254, 0.18343413822234622, 0.1690044403076172, 0.14010686723012772, 0.1932674286857484, 0.24137230524941097, 0.18588140275743273, 0.32477648296053446, 0.17861717466324095, 0.3091945345439608, 0.23160428849477616, 0.1156524173797123, 0.2638678475031777, 0.19165193466913133, 0.2055671631343781, 0.35575851561531185, 0.20813602871365017, 0.1398079584515284, 0.20998770093160962, 0.19999110509478857, 0.19077158731127541]","[0.355525084904262, 0.2802107504435948, 0.29088306427001953, 0.25659240995134625, 0.11935034820011683, 0.23070587430681502, 0.12885866846357072, 0.20383833135877336, 0.22319807325090682, 0.11001093898500715, 0.10541267054421562, 0.19301586491721018, 0.27487858704158236, 0.1552525758743286, 0.38054663794381277, 0.21789816447666713, 0.2708438123975481, 0.18540453910827637, 0.07646881682532174, 0.2416057927267892, 0.10619091136114937, 0.10608477251870292, 0.4106172152927944, 0.28823975154331755, 0.20765987464359828, 0.234782235963004, 0.2787936414991106, 0.1949606282370431]"
draft,0.5,21,0,When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,2541,792,1749,22,874,0.4997141223556318,0.1599835348315537,0.15911159897223115,0.11821313900873065,0.05743729695677757,0.04831231012940407,0.22543945117872585,0.22498351258116883,0.2573179260919178,0.19356097626553398,0.2412595897912979,0.2843613794871739,0.22860182000666246,0.2539173595759333,17599, Henry,"[0.5312010529753449, 0.4975423441304789, 0.38803212054364095, 0.3864915030343192, 0.1311860518022017, 0.21582903180803573, 0.21827779497419084, 0.18034383848115995, 0.16090947931463068, 0.18536131722586496, 0.12507000217190037, 0.16809086985402294, 0.21107780159293832, 0.20303775737811994, 0.21631785801478795, 0.13189021023837003, 0.193761057667918, 0.18693012386173397, 0.12024948813698509, 0.23713703898640423, 0.15583967233633067, 0.2085718179677988, 0.3051017662147423, 0.19859595112986378, 0.12438665117536273, 0.21614944160758676, 0.18993907779842228, 0.22498351258116883]","[0.38494644846235004, 0.3168548515864781, 0.3176694597516741, 0.25465875012534006, 0.12181945358003889, 0.28886144501822336, 0.15965136459895543, 0.17988879340035574, 0.15830220494951522, 0.2535926273890904, 0.10079693794250488, 0.20766510282244002, 0.28270305906023296, 0.1730149814060756, 0.3685264928000314, 0.23027612481798446, 0.2169715506689889, 0.2360858236040388, 0.13209044933319092, 0.28331802572522846, 0.21685969829559326, 0.2792047602789743, 0.44131347111293245, 0.36128207615443636, 0.07212444714137486, 0.24304672649928502, 0.1893820081438337, 0.2843613794871739]"
draft,0.5,21,1,When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,2910,792,2118,16,1059,0.5,0.17303141904994845,0.17204608907923102,0.14992485800758004,0.056627918034791946,0.048926462419331074,0.24396536453646056,0.27653002738952637,0.281866614307676,0.2060641147652451,0.272295850880292,0.2802823100771223,0.24498775418923827,0.29960394757134573,16,1,"[0.5810649054391044, 0.5673953805650983, 0.42380499839782715, 0.4597216674259731, 0.1358108946255275, 0.22670837811061315, 0.24173556055341447, 0.18610460417611258, 0.1777627638408116, 0.19375104563576834, 0.14769203322274344, 0.1728844472340175, 0.2292536667415074, 0.20244225433894567, 0.23620285306658065, 0.165027277810233, 0.2354057856968471, 0.20322976793561662, 0.10921178545270648, 0.19821960585457937, 0.1835923194885254, 0.19667931965419225, 0.2993011474609375, 0.21665588447025844, 0.17185473442077637, 0.19697885853903635, 0.19600823947361537, 0.27653002738952637]","[0.45947844641549246, 0.39135871614728657, 0.31426583017621723, 0.30336945397513254, 0.12367604460035052, 0.23719000816345215, 0.1959439856665475, 0.16139980724879674, 0.16121981825147355, 0.25092802728925434, 0.14863010815211705, 0.2005742107118879, 0.2666506256375994, 0.21514347621372767, 0.33087498801095144, 0.2995157241821289, 0.32728733335222515, 0.2448021343776158, 0.18219695772443498, 0.3197403975895473, 0.3203826631818499, 0.26175919600895475, 0.5906603676932198, 0.35678791999816895, 0.16793205056871688, 0.2868426867893764, 0.22539053644452775, 0.2802823100771223]"
draft,0.5,24,0,What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,2348,792,1556,21,778,0.5,0.13749604020267725,0.1366684320382774,0.11611178191378713,0.05717922607436776,0.04818640789017081,0.2394420760018485,0.20052521893767272,0.2741177237300298,0.20476642827366714,0.2179056983821246,0.19849675042288645,0.22496014042776458,0.21085125633648463,12285, Jon,"[0.48670866051498723, 0.5062649266249468, 0.40240831439997876, 0.4214227896969335, 0.1307964195199564, 0.23516565439652423, 0.23204102808115434, 0.20154196551056947, 0.2034018120798124, 0.2223688761393229, 0.15478629806414754, 0.19139984027058088, 0.2355417264562075, 0.2137998204652955, 0.24648336812752444, 0.15527679806663877, 0.2513096348769, 0.21324582002600845, 0.13189686885496385, 0.24387084545732354, 0.1886380383757507, 0.19011847826899314, 0.3255947917497077, 0.19481762736833014, 0.13791688932042542, 0.18987662127228822, 0.19715899512881324, 0.20052521893767272]","[0.3672017369951521, 0.3221750940595354, 0.3197885240827288, 0.28471665722983225, 0.11373362370899745, 0.2558378832680838, 0.16106258119855607, 0.1812436240059989, 0.17978133474077498, 0.276348420551845, 0.11252331733703613, 0.2011500426701137, 0.20904030118669784, 0.1648388249533517, 0.28825620242527555, 0.1790503433772496, 0.26489152227129253, 0.20948857920510427, 0.13893233026776994, 0.25405863353184294, 0.18730865206037248, 0.16168716975620814, 0.4078549998147147, 0.1361534595489502, 0.081423853124891, 0.143880980355399, 0.3004341125488281, 0.19849675042288645]"
draft,0.5,24,1,What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,2789,792,1997,20,998,0.499749624436655,0.1673445850610733,0.1663716989569366,0.128288053907454,0.057016258127987385,0.048236850183457136,0.22307703203084514,0.2917476109095982,0.24595786600696798,0.20019619805472239,0.22548377392243366,0.27757571424756733,0.2124915043918454,0.23847604345302192,98391, MGM,"[0.5089239937918527, 0.4792945861816406, 0.358137321472168, 0.38267598833356586, 0.10904476983206612, 0.21860441480364118, 0.20288865225655692, 0.1684588704790388, 0.1665543419974191, 0.17312307357788087, 0.1340515409197126, 0.1704782485961914, 0.20042994362967356, 0.17074437822614397, 0.23533025469098773, 0.15106939588274274, 0.21572514942714147, 0.1816690036228725, 0.12025642395019531, 0.2188380513872419, 0.1842836924961635, 0.1639444078717913, 0.29090238298688614, 0.16889698845999582, 0.12916327885219028, 0.20099906921386718, 0.24992106301443917, 0.2917476109095982]","[0.3785702501024519, 0.2856110504695347, 0.2570423058101109, 0.2445033618382045, 0.10595214366912842, 0.2274665151323591, 0.1249827401978629, 0.20552805491856166, 0.24849820137023926, 0.13067574160439627, 0.1130075284412929, 0.21087305886404856, 0.2831838812146868, 0.1589862278529576, 0.3506086894444057, 0.22490976537976945, 0.24687692097255162, 0.20606105668204172, 0.08940774202346802, 0.24059547696794784, 0.13854570048195974, 0.13321197032928467, 0.3936471257890974, 0.2821977308818272, 0.20861063684735978, 0.22426325934273855, 0.3221528189522879, 0.27757571424756733]"
draft,0.5,25,0,What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,1581,792,789,21,394,0.49936628643852976,0.09956477070227265,0.09888819605112076,0.07289620582014322,0.05747932568192482,0.048113889060914516,0.20371695626002126,0.23944372060347577,0.21877111012317,0.18866280239687253,0.20501627788251767,0.1250788995197841,0.20083159694866262,0.2092009588163726,10684, Central,"[0.38548037470603475, 0.4465594648503933, 0.32720072739789274, 0.3500101258154629, 0.11142122177850633, 0.1667694039896232, 0.19182817627783535, 0.15721210817090508, 0.15019804766388978, 0.15123925241483313, 0.10748052921424918, 0.14073784497319436, 0.17216855003720238, 0.20448971443435773, 0.1951312629544005, 0.12659144239360784, 0.20393812737497344, 0.1881611882423868, 0.08724025804169323, 0.2050017142782406, 0.16629069840826957, 0.18588752487078816, 0.30627236398709873, 0.19873005354485543, 0.12917566623817495, 0.19573167554375265, 0.21368353707449778, 0.23944372060347577]","[0.28037030356270926, 0.2805293117250715, 0.27687907218933105, 0.2382033211844308, 0.12169413907187325, 0.23078932080950057, 0.1544748204095023, 0.17475434712001256, 0.21948632172175817, 0.18208886895860946, 0.09236475399562291, 0.19059436661856516, 0.2154881272997175, 0.1539252826145717, 0.3526969977787563, 0.21927445275442942, 0.2815084627696446, 0.2206648247582572, 0.0817889826638358, 0.193624632699149, 0.2434507097516741, 0.1850720133100237, 0.3436265672956194, 0.2616535595485142, 0.11439383029937744, 0.15512916019984654, 0.15085033008030482, 0.1250788995197841]"
draft,0.5,25,1,What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,1919,792,1127,20,563,0.49955634427684115,0.12147471774369478,0.120771873742342,0.08365991013124585,0.056486315093934536,0.04764635907486081,0.2114573413011979,0.18800766808646066,0.23468036846238746,0.18823431414000844,0.2269251057688071,0.18150745119367326,0.20276165677576655,0.2510885547618477,350, T,"[0.4570905957903181, 0.48845863342285156, 0.34867384774344307, 0.38757217952183315, 0.11461093085152763, 0.20079571860177176, 0.19520669664655413, 0.16137110846383232, 0.15528770174298967, 0.13711177280970982, 0.11597174235752651, 0.15337096623011998, 0.17506038120814732, 0.19494288308279856, 0.21053823743547712, 0.15351433072771345, 0.19327335357666015, 0.18676392691476004, 0.09774245534624372, 0.19399163382393972, 0.16821960721697127, 0.18398056030273438, 0.29835927145821706, 0.20857421330043246, 0.1491211482456752, 0.19009344918387278, 0.21310054234095982, 0.18800766808646066]","[0.3553249495370047, 0.33036599840436665, 0.2674345629555838, 0.22544021265847342, 0.10383832454681396, 0.22638256209237234, 0.14294161115373885, 0.1476797376360212, 0.1521942104612078, 0.20449975558689662, 0.09626488174710955, 0.20063355990818568, 0.21482787813459123, 0.17083495003836496, 0.2250068187713623, 0.21035693372998918, 0.18490055629185267, 0.20227084841047013, 0.17152959959847586, 0.25745551926749094, 0.23205532346452987, 0.17783965383257186, 0.47414861406598774, 0.3202948910849435, 0.2881174087524414, 0.30082075936453684, 0.28893538883754183, 0.18150745119367326]"
draft,0.5,26,0,Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,2326,792,1534,21,767,0.5,0.1370624382980168,0.13627503998577595,0.10075140371918678,0.058141093235462904,0.04804883478209376,0.23496526462343623,0.28501105795101245,0.2596870965466439,0.21024343270022852,0.22581099581961733,0.378378050667899,0.22086728713950335,0.2307547044997312,39879, Colin,"[0.502729402918394, 0.5147521349848533, 0.38464747318605175, 0.4186724708193824, 0.11055123724905001, 0.21214653845547007, 0.20885192455888604, 0.19324532333685426, 0.18857198183228369, 0.17759115517544907, 0.1258042523650085, 0.16554397790610384, 0.22569479909883874, 0.20681667976638898, 0.22720264253162203, 0.14761104713491843, 0.24300439017159597, 0.21635486317329666, 0.10295389136489556, 0.2534719973194356, 0.17497789292108445, 0.19159080868675596, 0.3198381281223427, 0.19060208846111687, 0.16655038327586894, 0.1782236942628614, 0.24601517242639243, 0.28501105795101245]","[0.3728975568498884, 0.33919085775102886, 0.30225065776279997, 0.2713753155299595, 0.1080686364855085, 0.2631036213466099, 0.1542020184653146, 0.1879056521824428, 0.16647485324314662, 0.19025135040283203, 0.1046659094946725, 0.22475876126970565, 0.2203082357134138, 0.18668859345572336, 0.23243228026798793, 0.18762523787362234, 0.24935768331800187, 0.23908555507659912, 0.15643204961504256, 0.20513887064797537, 0.14032179968697683, 0.1695641279220581, 0.38576204436165945, 0.16963836124965123, 0.12541368177958898, 0.18286166872297013, 0.40855445180620464, 0.378378050667899]"
draft,0.5,27,0,Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,2129,792,1337,21,668,0.49962602842183995,0.128828143235296,0.12803385313600302,0.09700791165232658,0.05679629510268569,0.04798839893192053,0.23366778886237113,0.22250662044602998,0.26574672832433405,0.2015888494004082,0.25938402906972535,0.13384337084633963,0.24368717536634327,0.2750808827731074,13928, Harry,"[0.4935479196561437, 0.4828746562101403, 0.39721139920812076, 0.42189840719002447, 0.12605622998711202, 0.2318007281037415, 0.2289613996233259, 0.199270300313729, 0.17541895756105177, 0.21854488865858843, 0.1260356773324564, 0.16535430700600554, 0.2159310684723108, 0.23754825721792625, 0.21720644892478475, 0.1479335188054714, 0.21800548527516475, 0.20856087872771178, 0.11475857585465828, 0.22680474625152797, 0.18453490328626568, 0.21477552660468485, 0.30973603125332166, 0.1850618115898703, 0.13787286459994155, 0.19837459901563165, 0.23611188097064997, 0.22250662044602998]","[0.3506882531302316, 0.31756905147007536, 0.3255361488887242, 0.28174025671822683, 0.11538871697017125, 0.2798276799065726, 0.14606128420148576, 0.2253450836454119, 0.18525069100516184, 0.3196166924067906, 0.11158238989966256, 0.2566768782479422, 0.2703192744936262, 0.22601805414472306, 0.36610378537859234, 0.24425196647644043, 0.3700061185019357, 0.3013453483581543, 0.18782591819763184, 0.3187227589743478, 0.24468169893537248, 0.3115406036376953, 0.40997917311532156, 0.3413639749799456, 0.1595635073525565, 0.16537252494267055, 0.29653160912649973, 0.13384337084633963]"
draft,0.5,27,1,Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,2236,792,1444,18,722,0.5,0.13296957639977336,0.13214222015812993,0.10028786305338144,0.055856917053461075,0.04758392693474889,0.23738936583201095,0.27731722877139137,0.2788067561428563,0.1959719755211655,0.253818264725257,0.23844422612871444,0.2657623041649254,0.2418742252855884,28556, Lisa,"[0.49548954433865017, 0.5384361630394345, 0.4261778574141245, 0.44918750581287203, 0.12308325843205528, 0.23149632650708396, 0.24590449863009983, 0.2142216061788892, 0.18850370437379868, 0.20676326751708984, 0.14341646527487134, 0.17759129357716394, 0.21870929475814577, 0.24431380014570933, 0.2122131832062252, 0.1468822993929424, 0.18921299586220394, 0.18270285167391337, 0.10610799940805586, 0.22461664109002977, 0.18514698270767455, 0.20157677786690847, 0.29516335139198907, 0.19167477743966238, 0.14396281469435918, 0.1693092527843657, 0.21772050100659568, 0.27731722877139137]","[0.3757950578417097, 0.37868758610316683, 0.33571273939950125, 0.2980177743094308, 0.12721261807850429, 0.3025240216936384, 0.17882626397269114, 0.25076232637677875, 0.22294071742466517, 0.33427408763340544, 0.1559103216443743, 0.22263199942452566, 0.2826650142669678, 0.25471173013959614, 0.2886439732142857, 0.2601991721561977, 0.24379893711635045, 0.2027575969696045, 0.166993362562997, 0.3022834232875279, 0.18275042942592076, 0.216464706829616, 0.38172190529959543, 0.19818738528660365, 0.1569976466042655, 0.2512838499886649, 0.2957125391278948, 0.23844422612871444]"
draft,0.5,32,0,Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,2231,792,1439,22,719,0.4996525364836692,0.13289685687050223,0.13209730992093682,0.09980851411819458,0.05750184925273061,0.04763445211574435,0.2432242749131013,0.22434621043019481,0.2716934818062579,0.2147550680199448,0.24080123615508175,0.33184971128191265,0.21972013310510285,0.2618823392050607,9857, George,"[0.4884249699580205, 0.5040450158057275, 0.39602180580040075, 0.42209412215592024, 0.12131176985703505, 0.2261497200309456, 0.23604234472497718, 0.2033894526494014, 0.20984535712700386, 0.1965958731515067, 0.14314542497907365, 0.1908482638272372, 0.24010569089418882, 0.22568893432617188, 0.26059452899090657, 0.15437876713740362, 0.25726053312227326, 0.23038036792309252, 0.10429310489010502, 0.2533995145327085, 0.17660493974561814, 0.24552820874499037, 0.3552992684500558, 0.23899752133852475, 0.12094985664664924, 0.163392178423993, 0.22114595190271155, 0.22434621043019481]","[0.3656838962009975, 0.3306081635611398, 0.3170040675571987, 0.24115117958613805, 0.1101598824773516, 0.24988397530147008, 0.15217609064919607, 0.17818379402160645, 0.1484654290335519, 0.2511818749564035, 0.11873289516993932, 0.20898771286010742, 0.24569453511919295, 0.1581683669771467, 0.3198138645717076, 0.18201133183070592, 0.22323693547930037, 0.24614739418029785, 0.06357602562223162, 0.2725808450153896, 0.2304776906967163, 0.2930349622453962, 0.5436912604740688, 0.33859263147626606, 0.08265446765082222, 0.24570751190185547, 0.292978116444179, 0.33184971128191265]"
draft,0.5,32,1,Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,2514,792,1722,24,861,0.5,0.15690686088055372,0.1560706188902259,0.11818813905119896,0.058529431000351906,0.04805719805881381,0.24197753067730235,0.2695516177586147,0.2725567493308969,0.2113983120237078,0.23518327638810993,0.44662376812526156,0.23338711626675665,0.23697943650946324,39879, Colin,"[0.5492022378104073, 0.528850101289295, 0.4004845392136347, 0.42578143165225074, 0.11806392669677734, 0.22663507007417225, 0.21328726268949963, 0.18934186299641928, 0.19408246449061803, 0.18679042089553105, 0.14204704193841844, 0.1860212144397554, 0.24738765898204984, 0.20781925746372767, 0.23922393435523623, 0.158220336550758, 0.2519203140622094, 0.21829139618646531, 0.1024554797581264, 0.259238220396496, 0.17886618205479213, 0.1979732286362421, 0.3120381264459519, 0.18951618103753953, 0.16450726418268113, 0.18577341806320918, 0.23200066884358725, 0.2695516177586147]","[0.4083958353315081, 0.35212860788617817, 0.3157069683074951, 0.2826753684452602, 0.11935699837548393, 0.27710258960723877, 0.15081732613699778, 0.18962185723440989, 0.16221596513475692, 0.2151397636958531, 0.11963824714933123, 0.23638442584446498, 0.24521023886544363, 0.19302543572017125, 0.22415903636387416, 0.18758753367832728, 0.24239427702767508, 0.24204322269984654, 0.15959298610687256, 0.19525458131517684, 0.14878480775015696, 0.1651953629084996, 0.38646153041294645, 0.1533494336264474, 0.13532431636537826, 0.20977582250322616, 0.4211654322487967, 0.44662376812526156]"
draft,0.5,33,0,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,1567,792,775,19,387,0.4993548387096774,0.09924556640908122,0.09862087573856115,0.07268181024119258,0.056455513928085566,0.04771536309272051,0.20559122585456424,0.22503806953143357,0.22073168145086525,0.19045077025826324,0.21828449471872682,0.25392588547297884,0.19642997821983024,0.24013901121762335,5540, Park,"[0.4256797733163475, 0.4644764778309299, 0.33040567269002585, 0.36528542884310383, 0.09515904304676485, 0.15982061400449366, 0.18893350873674666, 0.16075960317052396, 0.1509708605314556, 0.13464560544580445, 0.11289815257366438, 0.14793123517717635, 0.17059154080269032, 0.18268602414238722, 0.20769516507485755, 0.14530811453224124, 0.23081083943073014, 0.183030178672389, 0.08894383279900801, 0.22730605046551927, 0.14812620062577098, 0.18177719403030282, 0.2955103135646734, 0.1769790075775376, 0.14290927227278402, 0.20829896281536361, 0.2045775822230748, 0.22503806953143357]","[0.30391229901994976, 0.29446479252406527, 0.2760405881064279, 0.2542516163417271, 0.10093510150909424, 0.2057537181036813, 0.12828960589000157, 0.16212521280561173, 0.1616528034210205, 0.1445319652557373, 0.10754753862108503, 0.18415498733520508, 0.247137222971235, 0.17922224317278182, 0.2526475020817348, 0.22837110928126744, 0.19188448360988072, 0.21736080305916922, 0.11624733039311, 0.2319728136062622, 0.21538867269243514, 0.2651402609688895, 0.34527226856776644, 0.31185613359723774, 0.17191554818834578, 0.28606677055358887, 0.27389657497406006, 0.25392588547297884]"
