selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
draft,0.3,18,0,Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,1812,792,1020,23,306,0.3,0.11807781085371971,0.11705482983961701,0.06091030314564705,0.057144956197589636,0.0472056083381176,0.20252098694456924,0.13989390497622284,0.21508464457825843,0.18995732931088005,0.20400988386601818,0.19548441682543075,0.18047592712908372,0.2275438406029526,11331, Ma,"[0.3079654148646763, 0.38674528702445654, 0.27292900796262376, 0.32507343173767467, 0.09517247928595692, 0.1884256682780959, 0.20805612410077398, 0.1777053738232725, 0.17934561071928984, 0.19412551311232287, 0.13617974038449873, 0.1615220774774966, 0.1937444461798816, 0.18419484914459797, 0.18233608459093556, 0.1447700713732228, 0.2541175036696914, 0.2182752005061748, 0.12455351456351903, 0.22685924079847633, 0.18466235095669764, 0.188530797543733, 0.29656508546438276, 0.1863417655044461, 0.12396631181610297, 0.17703557458723554, 0.21149520400148, 0.13989390497622284]","[0.21616537230355398, 0.24840623991830008, 0.21822115353175572, 0.22481163910457067, 0.09683190924780709, 0.23314261436462402, 0.15482418877737864, 0.1520712205341884, 0.13727903366088867, 0.26291632652282715, 0.09664798634392875, 0.17936796801430838, 0.18296613012041366, 0.1230111973626273, 0.19847653593335832, 0.25328891617911203, 0.2022167784827096, 0.1831022330692836, 0.16830614634922572, 0.2231091090611049, 0.18584837232317244, 0.21507925646645681, 0.42222717830113005, 0.30167245864868164, 0.14246082305908203, 0.1958958080836705, 0.29844573565891813, 0.19548441682543075]"
draft,0.3,18,1,Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,1998,792,1206,17,361,0.29933665008291876,0.1227343282662332,0.1220561983063817,0.0655043669976294,0.054855222813785076,0.04733845917508006,0.1875415223271621,0.1855957928825827,0.20496948054429293,0.17011356411003123,0.11982633158260461,0.12637318883623397,0.1435613331137871,0.09609133005142215,2619, There,"[0.3904054785976891, 0.3690370832170759, 0.2535174073291426, 0.31356051789612327, 0.08749010582931903, 0.17286605193835347, 0.16813866430971802, 0.14375273119501708, 0.14704220234846868, 0.15251190121434316, 0.12411839621407646, 0.16397043436515232, 0.18246895926339285, 0.20069279390222886, 0.16741311850668, 0.12284805394020401, 0.19669765183905594, 0.16622612255961955, 0.09123693193708148, 0.20652492106461726, 0.15236453849728368, 0.16716716670188583, 0.2591067402302718, 0.1612809605959083, 0.13915340840315618, 0.16259836148814993, 0.20337612889394038, 0.1855957928825827]","[0.24824418340410506, 0.24133993898119246, 0.1795264482498169, 0.1898956639426095, 0.06984067388943263, 0.1599583285195487, 0.12287103278296334, 0.09775968960353307, 0.09246550287519183, 0.13912986006055558, 0.0780341625213623, 0.1154493008341108, 0.14629459381103516, 0.12904928411756242, 0.08987937654767718, 0.07040138755525861, 0.04494553804397583, 0.09523628439222064, 0.06131783553532192, 0.14566860880170548, 0.09341174364089966, 0.10945195811135429, 0.14926576614379883, 0.06484554495130267, 0.08213515792574201, 0.14607717309679305, 0.06626905713762556, 0.12637318883623397]"
draft,0.3,19,0,What team was Anna Benson's husband on?,Who is Anna Benson's husband?,1826,792,1034,17,310,0.29980657640232106,0.11709196725860238,0.11646365514025092,0.06059658294543624,0.05466734478250146,0.04695327579975128,0.1731458188248138,0.23570961511435629,0.17086966183720803,0.17542197581241972,0.07482490521304463,0.0762791463306972,0.0899564027786255,0.05969340764746373,109259,未知,"[0.23448759768189503, 0.31341155236508667, 0.23588650166487493, 0.25964852341082917, 0.06777361861797941, 0.15472904173265986, 0.13516576750939632, 0.13161661644943623, 0.1296508853175059, 0.15583453458898208, 0.09615450947224594, 0.1302436299684669, 0.1736439456458853, 0.17392854129566865, 0.17157177965180212, 0.10472092508267955, 0.20090917378914455, 0.15913445608956472, 0.08069538469074153, 0.21792256331243434, 0.1553196626551011, 0.21417141762100347, 0.2812889163233653, 0.17753208384794347, 0.11543487100040212, 0.15775007360121784, 0.1837467385941193, 0.23570961511435629]","[0.16044259071350098, 0.16558304854801723, 0.11595819677625384, 0.10595193931034633, 0.03465813398361206, 0.09403175967080253, 0.05974996941430228, 0.06444541471345085, 0.09368816443852016, 0.05298630254609244, 0.03602336134229388, 0.05514654091426304, 0.1090689046042306, 0.11165531192507062, 0.07713816847120013, 0.04847202982221331, 0.046696603298187256, 0.05720506821359907, 0.04565030336380005, 0.06676306469099862, 0.05509422932352338, 0.10098419870649065, 0.06970065832138062, 0.05146432774407523, 0.028112522193363736, 0.0769399915422712, 0.035207395042691915, 0.0762791463306972]"
draft,0.3,19,1,What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,2372,792,1580,22,474,0.3,0.1375362896360457,0.13677409384399652,0.07587417308241129,0.056426092982292175,0.04731780383735895,0.20492571736089818,0.20701673433378145,0.21849455727274653,0.19135687744904986,0.21374356260105062,0.2766792433602469,0.18303712168518382,0.24445000351691729,27527, Pittsburgh,"[0.4289028613598316, 0.4213939022708249, 0.28692190987723215, 0.34530664419198964, 0.08577113337331004, 0.1687881915600269, 0.18059367638129692, 0.16031311084697772, 0.14998250193410106, 0.146801960932744, 0.12222577379895495, 0.15811548604593648, 0.20026842340246423, 0.20353822584276077, 0.21616309029715403, 0.14297150946282722, 0.23553632760976817, 0.18690976229580966, 0.10983260266192547, 0.2410207971349939, 0.17539591603464894, 0.2030506877156047, 0.28965060741870435, 0.16668188417112673, 0.15272375825163606, 0.156321872364391, 0.19572073453432554, 0.20701673433378145]","[0.292412349155971, 0.23646644183567592, 0.22388929980141775, 0.25242509160723003, 0.07158610650471278, 0.21431984220232284, 0.09980697291237968, 0.13202573571886336, 0.1368010299546378, 0.1928591047014509, 0.09680790560586112, 0.17342451640537807, 0.24578515120915004, 0.19391015597752162, 0.2515021732875279, 0.21002026966639928, 0.28175125803266254, 0.2587254387991769, 0.1365976163319179, 0.26941003118242535, 0.13026796068464006, 0.1975184508732387, 0.3911323547363281, 0.23204513958522252, 0.22667644705091203, 0.25666558742523193, 0.3033080782209124, 0.2766792433602469]"
draft,0.3,20,0,What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,2311,792,1519,21,455,0.2995391705069124,0.13704946590587497,0.13626154279336333,0.07549621583893895,0.05560712795704603,0.04686642764136195,0.19078142186527236,0.15264682380520567,0.21389627734704203,0.16766656638350266,0.1807228022692155,0.1171448826789856,0.17782600497712894,0.18361959956130205,12285, Jon,"[0.3673455374581473, 0.38600558326357887, 0.2629032783767804, 0.32598814672353316, 0.0897840707480502, 0.17372301322262304, 0.18858465856435347, 0.164964805654928, 0.17287149234693877, 0.1826940393772255, 0.1262879533832576, 0.16936857521939438, 0.2089458517476815, 0.17508087677209555, 0.21347749152151094, 0.13544256508755845, 0.20075105161082987, 0.17734922032777956, 0.10794666835239955, 0.19508221684669963, 0.15628830267458546, 0.16063390459333146, 0.2595101700348108, 0.16578879323946374, 0.106911918743938, 0.1602445329938616, 0.15525826953706287, 0.15264682380520567]","[0.2518797942570278, 0.22076572690691268, 0.20725502286638534, 0.22960477215903147, 0.07559483391898018, 0.19424748420715332, 0.12683174439838954, 0.15630303110395158, 0.1567528588431222, 0.24691987037658691, 0.0988267149244036, 0.19084746497017996, 0.18811104978833879, 0.14562370095934188, 0.2596602439880371, 0.18644520214625768, 0.18600726127624512, 0.19050138337271555, 0.142913818359375, 0.21445652416774205, 0.1673778465815953, 0.11559234346662249, 0.38294717243739534, 0.13711716447557723, 0.08124947547912598, 0.07954655374799456, 0.3097145216805594, 0.1171448826789856]"
draft,0.3,20,1,What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,3057,792,2265,36,679,0.2997792494481236,0.19176967442035675,0.19089259998872876,0.1000618957914412,0.06145838275551796,0.04827642999589443,0.18822110023628288,0.14702869596935453,0.18750500841205622,0.18893719206050946,0.17130775871325513,0.09891794409070696,0.15232482795812644,0.1902906894683838,98391, MGM,"[0.35998868185376365, 0.31752029297843815, 0.22055315592932323, 0.25367926037500776, 0.08168334052676246, 0.15470035492427767, 0.15186754862467447, 0.13777814592633927, 0.1535186767578125, 0.13758096240815662, 0.11779673137362041, 0.1651702154250372, 0.21100182003445095, 0.1622309306311229, 0.28426124936058406, 0.14849749065580822, 0.2616324046301463, 0.1966208049229213, 0.09913803282238189, 0.21811149233863467, 0.16604323614211308, 0.18527539571126303, 0.3145647805834573, 0.17114153362455822, 0.11642113186064221, 0.17528821551610554, 0.16109622470916263, 0.14702869596935453]","[0.23159788336072648, 0.18192596094948904, 0.17440179416111537, 0.16092327662876674, 0.08029838970729283, 0.18011254923684256, 0.09303137234279088, 0.15253101076398576, 0.18367573193141393, 0.09009454931531634, 0.07855820655822754, 0.16161433288029262, 0.2390920775277274, 0.12469045604978289, 0.3274587903703962, 0.19845850127083914, 0.22106044633047922, 0.1657273088182722, 0.07851524012429374, 0.23074562208993094, 0.12151791368212018, 0.08389638151441302, 0.37499332427978516, 0.20532785143171037, 0.15532970428466797, 0.15956916127886092, 0.24255146299089705, 0.09891794409070696]"
draft,0.3,21,0,When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,2541,792,1749,22,524,0.2995997712978845,0.15967486845329404,0.15889664832502604,0.08510001190006733,0.05621669488027692,0.0474370289593935,0.17878282424027933,0.18551431383405412,0.19619949850390264,0.16136614997665608,0.2048566116362202,0.21560520785195486,0.17307681210187018,0.2366364111705702,17599, Henry,"[0.3992162431989397, 0.3653219396417791, 0.2636055884423194, 0.2691468573235846, 0.08664061806418678, 0.16194531824681666, 0.16441701913808848, 0.13958041698901685, 0.1327555024778688, 0.15595921603116122, 0.10711537398301162, 0.1456937666063185, 0.18519477101115436, 0.17020034790039062, 0.17916079929896764, 0.1065720644864169, 0.1682076392235694, 0.15871569398161653, 0.10759818089472784, 0.20262858155485872, 0.13395951010964133, 0.1833488167106331, 0.26054357553457286, 0.1544314669324206, 0.09803071579375824, 0.17410922360110592, 0.14630551771684128, 0.18551431383405412]","[0.2553664445877075, 0.2168593406677246, 0.20545874323163713, 0.1606987544468471, 0.0772259065083095, 0.22643828392028809, 0.11653029918670654, 0.15236430508749826, 0.12847423553466797, 0.2091562066759382, 0.0893545150756836, 0.18692762511117117, 0.24671077728271484, 0.15150993210928781, 0.3121732303074428, 0.20710509163992746, 0.21354976722172328, 0.22642741884504045, 0.126362715448652, 0.256843055997576, 0.1956735338483538, 0.2687147004263742, 0.45243065697806223, 0.34238648414611816, 0.07770892551967076, 0.23884403705596924, 0.1790849311011178, 0.21560520785195486]"
draft,0.3,21,1,When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,2910,792,2118,16,635,0.29981114258734654,0.1724534910172224,0.17153212800621986,0.08790836203843355,0.05521443113684654,0.047747593838721514,0.21244057009414757,0.2607848644256592,0.2390802897969071,0.1858008503913879,0.23456574489875717,0.2520019497190203,0.19790692292914097,0.2712245668683733,16,1,"[0.4912488119942801, 0.48517329352242605, 0.32961552483694895, 0.39009264537266325, 0.10918896538870675, 0.19487411635262625, 0.2084003516605922, 0.1645336491721017, 0.15445899963378906, 0.1760359491620745, 0.12945278201784408, 0.14393673624311173, 0.19629221303122385, 0.17382001876831055, 0.20543674060276576, 0.14276628834860666, 0.22041334424700057, 0.18266218049185617, 0.10673761367797852, 0.18166702134268625, 0.15683531761169434, 0.18947608130318777, 0.2799470084054129, 0.19609207766396658, 0.16010137966700963, 0.1735820940562657, 0.1447098936353411, 0.2607848644256592]","[0.365250757762364, 0.32285356521606445, 0.23121486391339982, 0.24112885338919504, 0.0980008670261928, 0.19774811608450754, 0.16073547090802873, 0.1385555693081447, 0.13635099785668509, 0.21009131840297154, 0.1178932615688869, 0.1641127041407994, 0.21404671669006348, 0.17271385874067033, 0.2890878404889788, 0.2671192373548235, 0.3269717352730887, 0.22534189905439103, 0.18861055374145508, 0.3089198384966169, 0.281456538609096, 0.24421179294586182, 0.5548931189945766, 0.30824593135288786, 0.16788324287959508, 0.2515202930995396, 0.13087996414729527, 0.2520019497190203]"
draft,0.3,24,0,What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,2348,792,1556,21,466,0.2994858611825193,0.13701226375997066,0.13625952787697315,0.07557313982397318,0.056193394120782614,0.04696473432704806,0.19598573197197058,0.1515509676771099,0.21260022143928373,0.1793712425046574,0.17974580793964617,0.1420177561896188,0.16925514899954505,0.19023646687974738,12285, Jon,"[0.35240835073042887, 0.3794206372734641, 0.2789060112570419, 0.29988004723373723, 0.09178107125418526, 0.18478598562227624, 0.1789851545476589, 0.16115422151526626, 0.17142757753125665, 0.1801812827181654, 0.13430959999966782, 0.16307579092427987, 0.21326142914441168, 0.1868259403981319, 0.2188921818116895, 0.1368322177809112, 0.22045537728030665, 0.18569195027254065, 0.12124977630822836, 0.22144434403400032, 0.1679179911710778, 0.17871856689453125, 0.2942045821624548, 0.17063140869140625, 0.11623904169822226, 0.1683283436055086, 0.1590406456772162, 0.1515509676771099]","[0.23708089760371617, 0.22276970318385533, 0.2121707030705043, 0.19267182690756662, 0.07711203609194074, 0.19397177015032088, 0.11695258957999093, 0.14304069110325404, 0.15366642815726145, 0.22742342948913574, 0.09598021847861153, 0.16168594360351562, 0.1919367483683995, 0.1431091002055577, 0.2536448580878122, 0.16968606199537004, 0.22010113511766707, 0.19241043499537877, 0.12879893609455653, 0.24183407851627894, 0.17303333963666642, 0.1433062723704747, 0.37885379791259766, 0.12524649926594325, 0.0777518664087568, 0.13527769701821463, 0.28134780270712717, 0.1420177561896188]"
draft,0.3,24,1,What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,2789,792,1997,20,599,0.299949924887331,0.16652476089075208,0.16566000785678625,0.08689011912792921,0.05568000767379999,0.04783040098845959,0.18015132680231208,0.24641571044921876,0.18901067753227394,0.17129197607235033,0.1909355872443744,0.20976594516209193,0.1620730730343838,0.219798101454365,98391, MGM,"[0.38788354056222096, 0.35375777653285434, 0.23824283054896764, 0.27460904802594865, 0.07647907393319266, 0.1691481454031808, 0.16002668653215682, 0.1341426304408482, 0.1377643721444266, 0.144204534803118, 0.10956711769104004, 0.14847354888916015, 0.16783215659005302, 0.14401802335466657, 0.1914877074105399, 0.12329559326171875, 0.17839874540056502, 0.14646805354527065, 0.10515422139848982, 0.18643123081752233, 0.15550174713134765, 0.15989769526890346, 0.270774895804269, 0.14531448909214564, 0.11419318744114466, 0.16532366616385324, 0.20943072182791575, 0.24641571044921876]","[0.2611833470208304, 0.189610413142613, 0.16251073564801896, 0.16118809155055455, 0.07077205606869288, 0.18475750514439174, 0.09323831966945104, 0.16174323218209402, 0.21825214794703893, 0.10643940312521798, 0.09273064136505127, 0.1864025592803955, 0.25227158410208567, 0.1279229862349374, 0.28875722203935894, 0.20242110320499965, 0.21186917168753489, 0.19496631622314453, 0.09056329727172852, 0.2527761629649571, 0.15310442447662354, 0.14528463568006242, 0.38865767206464497, 0.20882655893053328, 0.20619208472115652, 0.2204404558454241, 0.3035483700888498, 0.20976594516209193]"
draft,0.3,25,0,What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,1581,792,789,21,236,0.2991128010139417,0.09898439515382051,0.09811039222404361,0.042340234853327274,0.055586382281035185,0.04691442707553506,0.15318179825652103,0.1730206547951212,0.16513904121109763,0.14122455530194428,0.13875048143827184,0.052892514637538364,0.14563402898457586,0.13186693389196785,10684, Central,"[0.2673802018976536, 0.3237400703689679, 0.21485071766133212, 0.24258687544842156, 0.07636192217976058, 0.13138158629540683, 0.1409977114930445, 0.12495391222895408, 0.12643375526480125, 0.129539308093843, 0.09494828853477426, 0.11903507206715694, 0.14903952150928731, 0.17069763391196321, 0.1571154561983485, 0.10841399471776016, 0.17859625005397667, 0.14908810051120058, 0.0774928566549911, 0.15586087492858472, 0.12600783263744952, 0.14849137286750638, 0.22781078831679155, 0.14392636098018308, 0.08373961805486355, 0.1339362786740673, 0.11364333483637595, 0.1730206547951212]","[0.1859149932861328, 0.18273687362670898, 0.17597903524126327, 0.14616603510720388, 0.07903213160378593, 0.16918717111860002, 0.11314889362880162, 0.13699299097061157, 0.14108022621699742, 0.16883346012660436, 0.06920639106205531, 0.14417208944048202, 0.20436382293701172, 0.12206229141780309, 0.2685457638331822, 0.13355455228260585, 0.19440885952540807, 0.19496447699410574, 0.06651455163955688, 0.14105857270104544, 0.15828507287161692, 0.09279286009924752, 0.19219200951712473, 0.1747452872140067, 0.03546108305454254, 0.08438970361437116, 0.05633176650319781, 0.052892514637538364]"
draft,0.3,25,1,What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,1919,792,1127,20,338,0.29991126885536823,0.1212099646218121,0.1205485868267715,0.06531470222398639,0.055831377394497395,0.046923351008445024,0.1719591133448542,0.15450759615216936,0.197415676895453,0.14650254979425545,0.1916517873807829,0.24892268862043107,0.17737079092434474,0.20593278383722113,11461, Bad,"[0.3695814950125558, 0.40755326407296316, 0.2586637224469866, 0.3127105712890625, 0.08880495343889509, 0.16229648590087892, 0.1652733394077846, 0.13970469066074917, 0.13602452959333147, 0.1287536484854562, 0.10959604808262416, 0.14229061944144114, 0.16233952386038644, 0.18022658484322684, 0.17364717211042133, 0.12897592272077288, 0.14819935389927455, 0.1503575325012207, 0.0875720705304827, 0.14515775953020368, 0.14068666185651507, 0.14259613582066127, 0.23297909327915736, 0.1589712415422712, 0.0985905715397426, 0.14219681876046317, 0.1465977668762207, 0.15450759615216936]","[0.27198668888636995, 0.262326717376709, 0.20142527988978795, 0.1864560672215053, 0.08327316386359078, 0.21938249043055943, 0.12216559478214808, 0.1702540261404855, 0.16345998219081334, 0.1844801902770996, 0.08897394793374198, 0.15280871731894358, 0.21251755101340158, 0.16368065561567033, 0.18922546931675502, 0.17051615033830916, 0.12521554742540633, 0.21029973030090332, 0.14666523252214705, 0.2283055101122175, 0.19963439873286656, 0.1855457169669015, 0.36115786007472445, 0.2612837382725307, 0.1447796140398298, 0.22073428971426828, 0.19077302728380477, 0.24892268862043107]"
draft,0.3,26,0,Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,2326,792,1534,21,460,0.29986962190352023,0.13620732678100467,0.13550726603716612,0.07568522589281201,0.05664482619613409,0.04647477203980088,0.2079040909184196,0.2612001587744473,0.21834183109976696,0.1974663507370722,0.20104201138019562,0.349090576171875,0.18258612983080807,0.2194978929295832,39879, Colin,"[0.3907668704078311, 0.412599498722829, 0.28822887187101404, 0.3335751124790737, 0.0839610326857794, 0.17466432221081793, 0.18100665864490328, 0.16974564636645673, 0.17401104881649926, 0.17116490837668075, 0.11750095393381962, 0.15728989425970583, 0.2150709969656808, 0.18719981965564547, 0.2100129289691951, 0.1301037665127086, 0.2304761198913159, 0.19845972904542677, 0.10928840377703816, 0.24701428575580622, 0.16337829382241179, 0.19211334436118196, 0.30576809733903326, 0.1806499195747635, 0.15436930234740381, 0.16912876829809073, 0.21256579185018734, 0.2612001587744473]","[0.266511150768825, 0.24801390511648996, 0.22315686089651926, 0.20430103370121547, 0.08208130938666207, 0.22137039048331125, 0.13397354739052908, 0.16703171389443533, 0.1550522702080863, 0.1763916015625, 0.09506435905184064, 0.20459413528442383, 0.21614548138209752, 0.1625180585043771, 0.20726753984178817, 0.18127754756382533, 0.23423845427376883, 0.22125881058829172, 0.15457827704293386, 0.21284471239362443, 0.12966867004122054, 0.18712752205984934, 0.38811813082013813, 0.1497358594621931, 0.117689882005964, 0.17458292416163854, 0.36549159458705355, 0.349090576171875]"
draft,0.3,27,0,Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,2129,792,1337,21,401,0.299925205684368,0.1283481065183878,0.12762752268463373,0.07410560920834541,0.05558975227177143,0.046431812923401594,0.1884602105536429,0.1603754134405227,0.21258523327500295,0.16433518783228274,0.21713518670627052,0.09477173430579049,0.19325934076795773,0.2410110326445832,13928, Harry,"[0.36229757711189947, 0.3654575996658429, 0.28602789535003453, 0.32184284236155397, 0.0939882823399135, 0.18694328775211255, 0.18691819379118835, 0.17620481114809206, 0.1562053394966385, 0.19047222007699563, 0.10796843418458692, 0.14532658842956128, 0.19036156790597097, 0.2061786262356505, 0.17905802305052881, 0.1195332533648225, 0.18586157454925328, 0.18146495429836973, 0.10372412285837186, 0.18510582333519346, 0.1480823568746346, 0.18303493577606825, 0.2716346014113653, 0.14446865782445792, 0.11242730276925224, 0.15448374326537256, 0.1714378668337452, 0.1603754134405227]","[0.2192107609340123, 0.22398453099387033, 0.22568457467215403, 0.19772466591426305, 0.08569835765021187, 0.23022122042519705, 0.11784328733171735, 0.19908079079219274, 0.1764721189226423, 0.29481588091169086, 0.0881103447505406, 0.22723708833966935, 0.2418527603149414, 0.17769438879830496, 0.2898411750793457, 0.20909970147269114, 0.3053006444658552, 0.2658017873764038, 0.14909442833491734, 0.30228757858276367, 0.21321180888584682, 0.29450985363551546, 0.38947200775146484, 0.31451923506600515, 0.14210268429347447, 0.15726704256875174, 0.2468747752053397, 0.09477173430579049]"
draft,0.3,27,1,Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,2236,792,1444,18,433,0.29986149584487537,0.13222759030759335,0.1315173851326108,0.07456919131800532,0.05419476190581918,0.04717230191454291,0.21256146111996532,0.23975953601655506,0.24280776026027276,0.182315161979658,0.23217190011423464,0.3516125338418143,0.2276185903013969,0.2367252099270723,28556, Lisa,"[0.3981977795797681, 0.45997223021492123, 0.32953362237839473, 0.3795159657796224, 0.09695257459368024, 0.19773126026940724, 0.21597312745593844, 0.19610724373469277, 0.17662906646728516, 0.1969492624676417, 0.13949463859437003, 0.1719878665984623, 0.21175419338165768, 0.2285098121279762, 0.19110921829465835, 0.1338241213843936, 0.18501826695033483, 0.17149513486831908, 0.1031035544380309, 0.21677251846071274, 0.18183231353759766, 0.20299760122147817, 0.2756517198350694, 0.17059506310356987, 0.15055647350492932, 0.14110970875573536, 0.1885870373438275, 0.23975953601655506]","[0.2850536959511893, 0.3095675877162388, 0.25788252694266184, 0.24698592935289657, 0.09864554234913417, 0.26173809596470426, 0.15565875598362514, 0.22136575835091726, 0.2052375248500279, 0.3016630581447056, 0.14333193642752512, 0.20470091274806432, 0.26430393968309673, 0.23052499975476945, 0.23663091659545898, 0.23822762284960067, 0.23023247718811035, 0.1957477331161499, 0.17888648169381277, 0.27806033406938824, 0.19585260323115758, 0.2080474921635219, 0.38648230688912527, 0.1995979036603655, 0.14947499547685897, 0.21891825539725168, 0.24638128280639648, 0.3516125338418143]"
draft,0.3,32,0,Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,2231,792,1439,22,431,0.2995135510771369,0.13308945717290044,0.13193136686459184,0.07454804703593254,0.05650745099410415,0.04730795696377754,0.2032321390725244,0.18963875708641945,0.21853054609281017,0.1879337320522386,0.21274068039290753,0.3366107259477888,0.1751778740055707,0.2503034867802445,9857, George,"[0.3590479268656149, 0.39215043303254365, 0.28258430183707894, 0.3250748275162338, 0.090309849033108, 0.18734393181738915, 0.1970305876298384, 0.1665157466739803, 0.1823946222082361, 0.1601512586915648, 0.12374952241971895, 0.16995677700290432, 0.2174791113122717, 0.2056387492588588, 0.22843455029772475, 0.1324968214158888, 0.23484658575677253, 0.20782579694475448, 0.09830653202998174, 0.22668509049849075, 0.1586059099668032, 0.22459599878880884, 0.32783879862203225, 0.20287892725560572, 0.10191643083250368, 0.13181859796697443, 0.16518345126858006, 0.18963875708641945]","[0.24175126211983816, 0.2266519750867571, 0.21742417131151473, 0.1742960044315883, 0.081870470728193, 0.21324072565351213, 0.13142353296279907, 0.15923922402518137, 0.13325161593300955, 0.21225127152034215, 0.10107478073665074, 0.18704829897199357, 0.22975771767752512, 0.14320918491908483, 0.2905084065028599, 0.16612746034349715, 0.20872201238359725, 0.24330408232552664, 0.06704757043293544, 0.2531681571687971, 0.2104645115988595, 0.27276975767953054, 0.5325125626155308, 0.3321638447897775, 0.07275443417685372, 0.2537651062011719, 0.26433018275669645, 0.3366107259477888]"
draft,0.3,32,1,Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,2514,792,1722,24,516,0.29965156794425085,0.15633634012192488,0.15557868219912052,0.08524045720696449,0.05704452795907855,0.046671942342072725,0.21432733008650698,0.2488967804681687,0.23093481615287106,0.19771984402014284,0.20637620498939432,0.3871531827109201,0.19464336913459154,0.2181090408441972,39879, Colin,"[0.4546175457182385, 0.43293748583112446, 0.30609980083647226, 0.34053709393455867, 0.09161642619541713, 0.18436523846217565, 0.18420950571695963, 0.17158826192220053, 0.18010772977556502, 0.17201326006934756, 0.13058154923575266, 0.1710947695232573, 0.2269693102155413, 0.18634944870358422, 0.22326546623593285, 0.14124875976925805, 0.22972193218412854, 0.19700847353254045, 0.10264732724144346, 0.24975318000430152, 0.16798247609819686, 0.19507857731410436, 0.29927741913568406, 0.18092521031697592, 0.15097750936235702, 0.1677738825480143, 0.2135208220708938, 0.2488967804681687]","[0.30924694878714426, 0.27094588960920063, 0.2351811443056379, 0.21433990342276438, 0.0918237396648952, 0.2313662086214338, 0.13363846710750035, 0.17387228352682932, 0.15046150343758719, 0.19946885108947754, 0.10663550240652901, 0.2114307199205671, 0.23132363387516566, 0.1652723721095494, 0.20983959947313582, 0.1780243260519845, 0.24091529846191406, 0.2126589502607073, 0.1618051188332694, 0.18089962005615234, 0.12974965572357178, 0.18052261216299875, 0.378563472202846, 0.12645557948521205, 0.13970426150730678, 0.16938366208757674, 0.3578512328011649, 0.3871531827109201]"
draft,0.3,33,0,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,1567,792,775,19,232,0.29935483870967744,0.0987511738203466,0.0981534500606358,0.04228128073737025,0.0549773508682847,0.04672399070113897,0.17148332616312292,0.1713036845501204,0.18109730209366975,0.1618693502325761,0.17876485020530472,0.11321912493024554,0.15529920677749479,0.20223049363311457,23,8,"[0.3264798042469455, 0.38339987733310327, 0.23506362456128113, 0.2821952418277138, 0.07354176313357245, 0.1339124521814791, 0.154059990904385, 0.1347957410310444, 0.13313829809203184, 0.12011178812586275, 0.10014076519729499, 0.13426971435546875, 0.15430800359051927, 0.16994516473067434, 0.17184866998428688, 0.12459647386593926, 0.18466372956010632, 0.15762879794701598, 0.08143080804581032, 0.19756899381938733, 0.13951885252070606, 0.17468359237326717, 0.26730197533628997, 0.15238989923233376, 0.11727737484121681, 0.17286469882592223, 0.15309335235366248, 0.1713036845501204]","[0.21526857784816197, 0.22889370577675955, 0.1739374910082136, 0.18207240104675293, 0.07799992391041347, 0.14511939457484654, 0.10190870080675397, 0.14837002754211426, 0.13489810058048793, 0.15762298447745188, 0.09975337982177734, 0.1448970181601388, 0.1884298324584961, 0.1750173568725586, 0.21105146408081055, 0.14621797629765101, 0.17135868753705705, 0.1174915177481515, 0.15723616736275808, 0.15682874407087052, 0.17019898550851004, 0.24721527099609375, 0.5060553550720215, 0.3117287499564035, 0.08955751146589007, 0.26563734667641775, 0.167430009160723, 0.11321912493024554]"
