example_id,chunk_id,method,rate,chunk_len,selected_count
46,0,offline3b_freq_boundary0p02_global,0.15,860,217
46,1,offline3b_freq_boundary0p02_global,0.15,463,62
46,2,offline3b_freq_boundary0p02_global,0.15,938,68
46,3,offline3b_freq_boundary0p02_global,0.15,64,45
46,4,offline3b_freq_boundary0p02_global,0.15,442,46
46,5,offline3b_freq_boundary0p02_global,0.15,599,52
46,6,offline3b_freq_boundary0p02_global,0.15,889,66
46,7,offline3b_freq_boundary0p02_global,0.15,265,89
46,8,offline3b_freq_boundary0p02_global,0.15,185,75
46,9,offline3b_freq_boundary0p02_global,0.15,839,111
47,0,offline3b_mean_score_global,0.15,713,244
47,1,offline3b_mean_score_global,0.15,980,113
47,2,offline3b_mean_score_global,0.15,204,19
47,3,offline3b_mean_score_global,0.15,464,72
47,4,offline3b_mean_score_global,0.15,270,26
47,5,offline3b_mean_score_global,0.15,623,24
47,6,offline3b_mean_score_global,0.15,180,27
47,7,offline3b_mean_score_global,0.15,790,42
47,8,offline3b_mean_score_global,0.15,514,86
47,9,offline3b_mean_score_global,0.15,464,127
47,0,offline3b_top2_mean_global,0.15,713,256
47,1,offline3b_top2_mean_global,0.15,980,113
47,2,offline3b_top2_mean_global,0.15,204,16
47,3,offline3b_top2_mean_global,0.15,464,78
47,4,offline3b_top2_mean_global,0.15,270,26
47,5,offline3b_top2_mean_global,0.15,623,24
47,6,offline3b_top2_mean_global,0.15,180,24
47,7,offline3b_top2_mean_global,0.15,790,29
47,8,offline3b_top2_mean_global,0.15,514,79
47,9,offline3b_top2_mean_global,0.15,464,135
47,0,offline3b_freq_boundary0p02_global,0.15,713,231
47,1,offline3b_freq_boundary0p02_global,0.15,980,114
47,2,offline3b_freq_boundary0p02_global,0.15,204,28
47,3,offline3b_freq_boundary0p02_global,0.15,464,78
47,4,offline3b_freq_boundary0p02_global,0.15,270,30
47,5,offline3b_freq_boundary0p02_global,0.15,623,41
47,6,offline3b_freq_boundary0p02_global,0.15,180,37
47,7,offline3b_freq_boundary0p02_global,0.15,790,47
47,8,offline3b_freq_boundary0p02_global,0.15,514,76
47,9,offline3b_freq_boundary0p02_global,0.15,464,98
48,0,offline3b_mean_score_global,0.15,79,31
48,1,offline3b_mean_score_global,0.15,216,32
48,2,offline3b_mean_score_global,0.15,320,33
48,3,offline3b_mean_score_global,0.15,159,13
48,4,offline3b_mean_score_global,0.15,324,19
48,5,offline3b_mean_score_global,0.15,108,14
48,6,offline3b_mean_score_global,0.15,181,10
48,7,offline3b_mean_score_global,0.15,144,13
48,8,offline3b_mean_score_global,0.15,159,54
48,9,offline3b_mean_score_global,0.15,45,41
48,0,offline3b_top2_mean_global,0.15,79,35
48,1,offline3b_top2_mean_global,0.15,216,31
48,2,offline3b_top2_mean_global,0.15,320,35
48,3,offline3b_top2_mean_global,0.15,159,12
48,4,offline3b_top2_mean_global,0.15,324,18
48,5,offline3b_top2_mean_global,0.15,108,14
48,6,offline3b_top2_mean_global,0.15,181,7
48,7,offline3b_top2_mean_global,0.15,144,12
48,8,offline3b_top2_mean_global,0.15,159,56
48,9,offline3b_top2_mean_global,0.15,45,40
48,0,offline3b_freq_boundary0p02_global,0.15,79,22
48,1,offline3b_freq_boundary0p02_global,0.15,216,31
48,2,offline3b_freq_boundary0p02_global,0.15,320,33
48,3,offline3b_freq_boundary0p02_global,0.15,159,17
48,4,offline3b_freq_boundary0p02_global,0.15,324,11
48,5,offline3b_freq_boundary0p02_global,0.15,108,17
48,6,offline3b_freq_boundary0p02_global,0.15,181,12
48,7,offline3b_freq_boundary0p02_global,0.15,144,17
48,8,offline3b_freq_boundary0p02_global,0.15,159,55
48,9,offline3b_freq_boundary0p02_global,0.15,45,45
49,0,offline3b_mean_score_global,0.15,803,74
49,1,offline3b_mean_score_global,0.15,453,114
49,2,offline3b_mean_score_global,0.15,180,50
49,3,offline3b_mean_score_global,0.15,909,91
49,4,offline3b_mean_score_global,0.15,457,66
49,5,offline3b_mean_score_global,0.15,284,60
49,6,offline3b_mean_score_global,0.15,309,38
49,7,offline3b_mean_score_global,0.15,549,56
49,8,offline3b_mean_score_global,0.15,818,104
49,9,offline3b_mean_score_global,0.15,73,72
49,0,offline3b_top2_mean_global,0.15,803,79
49,1,offline3b_top2_mean_global,0.15,453,115
49,2,offline3b_top2_mean_global,0.15,180,51
49,3,offline3b_top2_mean_global,0.15,909,94
49,4,offline3b_top2_mean_global,0.15,457,64
49,5,offline3b_top2_mean_global,0.15,284,60
49,6,offline3b_top2_mean_global,0.15,309,39
49,7,offline3b_top2_mean_global,0.15,549,54
49,8,offline3b_top2_mean_global,0.15,818,97
49,9,offline3b_top2_mean_global,0.15,73,72
49,0,offline3b_freq_boundary0p02_global,0.15,803,65
49,1,offline3b_freq_boundary0p02_global,0.15,453,121
49,2,offline3b_freq_boundary0p02_global,0.15,180,54
49,3,offline3b_freq_boundary0p02_global,0.15,909,93
49,4,offline3b_freq_boundary0p02_global,0.15,457,57
49,5,offline3b_freq_boundary0p02_global,0.15,284,61
49,6,offline3b_freq_boundary0p02_global,0.15,309,47
49,7,offline3b_freq_boundary0p02_global,0.15,549,70
49,8,offline3b_freq_boundary0p02_global,0.15,818,89
49,9,offline3b_freq_boundary0p02_global,0.15,73,68
50,0,offline3b_mean_score_global,0.15,270,242
50,1,offline3b_mean_score_global,0.15,250,128
50,2,offline3b_mean_score_global,0.15,963,116
50,3,offline3b_mean_score_global,0.15,1005,71
50,4,offline3b_mean_score_global,0.15,930,74
50,5,offline3b_mean_score_global,0.15,954,58
50,6,offline3b_mean_score_global,0.15,949,71
50,7,offline3b_mean_score_global,0.15,978,90
50,8,offline3b_mean_score_global,0.15,979,70
50,9,offline3b_mean_score_global,0.15,976,318
50,0,offline3b_top2_mean_global,0.15,270,241
50,1,offline3b_top2_mean_global,0.15,250,129
50,2,offline3b_top2_mean_global,0.15,963,163
50,3,offline3b_top2_mean_global,0.15,1005,73
50,4,offline3b_top2_mean_global,0.15,930,71
50,5,offline3b_top2_mean_global,0.15,954,50
50,6,offline3b_top2_mean_global,0.15,949,66
50,7,offline3b_top2_mean_global,0.15,978,88
50,8,offline3b_top2_mean_global,0.15,979,59
50,9,offline3b_top2_mean_global,0.15,976,298
50,0,offline3b_freq_boundary0p02_global,0.15,270,230
50,1,offline3b_freq_boundary0p02_global,0.15,250,125
50,2,offline3b_freq_boundary0p02_global,0.15,963,110
50,3,offline3b_freq_boundary0p02_global,0.15,1005,81
50,4,offline3b_freq_boundary0p02_global,0.15,930,77
50,5,offline3b_freq_boundary0p02_global,0.15,954,55
50,6,offline3b_freq_boundary0p02_global,0.15,949,93
50,7,offline3b_freq_boundary0p02_global,0.15,978,109
50,8,offline3b_freq_boundary0p02_global,0.15,979,90
50,9,offline3b_freq_boundary0p02_global,0.15,976,268
51,0,offline3b_mean_score_global,0.15,786,251
51,1,offline3b_mean_score_global,0.15,986,117
51,2,offline3b_mean_score_global,0.15,950,71
51,3,offline3b_mean_score_global,0.15,401,88
51,4,offline3b_mean_score_global,0.15,846,84
51,5,offline3b_mean_score_global,0.15,800,35
51,6,offline3b_mean_score_global,0.15,693,32
51,7,offline3b_mean_score_global,0.15,384,73
51,8,offline3b_mean_score_global,0.15,357,74
51,9,offline3b_mean_score_global,0.15,1012,257
51,0,offline3b_top2_mean_global,0.15,786,253
51,1,offline3b_top2_mean_global,0.15,986,119
51,2,offline3b_top2_mean_global,0.15,950,81
51,3,offline3b_top2_mean_global,0.15,401,84
51,4,offline3b_top2_mean_global,0.15,846,93
51,5,offline3b_top2_mean_global,0.15,800,40
51,6,offline3b_top2_mean_global,0.15,693,30
51,7,offline3b_top2_mean_global,0.15,384,69
51,8,offline3b_top2_mean_global,0.15,357,75
51,9,offline3b_top2_mean_global,0.15,1012,238
51,0,offline3b_freq_boundary0p02_global,0.15,786,227
51,1,offline3b_freq_boundary0p02_global,0.15,986,123
51,2,offline3b_freq_boundary0p02_global,0.15,950,79
51,3,offline3b_freq_boundary0p02_global,0.15,401,80
51,4,offline3b_freq_boundary0p02_global,0.15,846,86
51,5,offline3b_freq_boundary0p02_global,0.15,800,51
51,6,offline3b_freq_boundary0p02_global,0.15,693,53
51,7,offline3b_freq_boundary0p02_global,0.15,384,79
51,8,offline3b_freq_boundary0p02_global,0.15,357,68
51,9,offline3b_freq_boundary0p02_global,0.15,1012,236
52,0,offline3b_mean_score_global,0.15,355,126
52,1,offline3b_mean_score_global,0.15,367,106
52,2,offline3b_mean_score_global,0.15,680,48
52,3,offline3b_mean_score_global,0.15,489,78
52,4,offline3b_mean_score_global,0.15,291,48
52,5,offline3b_mean_score_global,0.15,342,38
52,6,offline3b_mean_score_global,0.15,479,28
52,7,offline3b_mean_score_global,0.15,260,39
52,8,offline3b_mean_score_global,0.15,930,61
52,9,offline3b_mean_score_global,0.15,299,101
52,0,offline3b_top2_mean_global,0.15,355,135
52,1,offline3b_top2_mean_global,0.15,367,102
52,2,offline3b_top2_mean_global,0.15,680,50
52,3,offline3b_top2_mean_global,0.15,489,78
52,4,offline3b_top2_mean_global,0.15,291,49
52,5,offline3b_top2_mean_global,0.15,342,35
52,6,offline3b_top2_mean_global,0.15,479,24
52,7,offline3b_top2_mean_global,0.15,260,42
52,8,offline3b_top2_mean_global,0.15,930,59
52,9,offline3b_top2_mean_global,0.15,299,99
52,0,offline3b_freq_boundary0p02_global,0.15,355,118
52,1,offline3b_freq_boundary0p02_global,0.15,367,97
52,2,offline3b_freq_boundary0p02_global,0.15,680,67
52,3,offline3b_freq_boundary0p02_global,0.15,489,81
52,4,offline3b_freq_boundary0p02_global,0.15,291,41
52,5,offline3b_freq_boundary0p02_global,0.15,342,47
52,6,offline3b_freq_boundary0p02_global,0.15,479,30
52,7,offline3b_freq_boundary0p02_global,0.15,260,44
52,8,offline3b_freq_boundary0p02_global,0.15,930,56
52,9,offline3b_freq_boundary0p02_global,0.15,299,92
53,0,offline3b_mean_score_global,0.15,664,144
53,1,offline3b_mean_score_global,0.15,378,64
53,2,offline3b_mean_score_global,0.15,418,58
53,3,offline3b_mean_score_global,0.15,320,43
53,4,offline3b_mean_score_global,0.15,63,47
53,5,offline3b_mean_score_global,0.15,537,90
53,6,offline3b_mean_score_global,0.15,860,59
53,7,offline3b_mean_score_global,0.15,324,76
53,8,offline3b_mean_score_global,0.15,719,78
53,9,offline3b_mean_score_global,0.15,918,121
53,0,offline3b_top2_mean_global,0.15,664,148
53,1,offline3b_top2_mean_global,0.15,378,61
53,2,offline3b_top2_mean_global,0.15,418,57
53,3,offline3b_top2_mean_global,0.15,320,42
53,4,offline3b_top2_mean_global,0.15,63,45
53,5,offline3b_top2_mean_global,0.15,537,89
53,6,offline3b_top2_mean_global,0.15,860,61
53,7,offline3b_top2_mean_global,0.15,324,76
53,8,offline3b_top2_mean_global,0.15,719,80
53,9,offline3b_top2_mean_global,0.15,918,121
53,0,offline3b_freq_boundary0p02_global,0.15,664,131
53,1,offline3b_freq_boundary0p02_global,0.15,378,57
53,2,offline3b_freq_boundary0p02_global,0.15,418,63
53,3,offline3b_freq_boundary0p02_global,0.15,320,55
53,4,offline3b_freq_boundary0p02_global,0.15,63,55
53,5,offline3b_freq_boundary0p02_global,0.15,537,88
53,6,offline3b_freq_boundary0p02_global,0.15,860,63
53,7,offline3b_freq_boundary0p02_global,0.15,324,74
53,8,offline3b_freq_boundary0p02_global,0.15,719,86
53,9,offline3b_freq_boundary0p02_global,0.15,918,108
54,0,offline3b_mean_score_global,0.15,211,109
54,1,offline3b_mean_score_global,0.15,844,77
54,2,offline3b_mean_score_global,0.15,616,65
54,3,offline3b_mean_score_global,0.15,37,23
54,4,offline3b_mean_score_global,0.15,108,38
54,5,offline3b_mean_score_global,0.15,771,62
54,6,offline3b_mean_score_global,0.15,974,128
54,7,offline3b_mean_score_global,0.15,356,126
54,8,offline3b_mean_score_global,0.15,337,55
54,9,offline3b_mean_score_global,0.15,915,92
54,0,offline3b_top2_mean_global,0.15,211,108
54,1,offline3b_top2_mean_global,0.15,844,74
54,2,offline3b_top2_mean_global,0.15,616,67
54,3,offline3b_top2_mean_global,0.15,37,21
54,4,offline3b_top2_mean_global,0.15,108,36
54,5,offline3b_top2_mean_global,0.15,771,61
54,6,offline3b_top2_mean_global,0.15,974,130
54,7,offline3b_top2_mean_global,0.15,356,135
54,8,offline3b_top2_mean_global,0.15,337,60
54,9,offline3b_top2_mean_global,0.15,915,83
54,0,offline3b_freq_boundary0p02_global,0.15,211,115
54,1,offline3b_freq_boundary0p02_global,0.15,844,90
54,2,offline3b_freq_boundary0p02_global,0.15,616,73
54,3,offline3b_freq_boundary0p02_global,0.15,37,29
54,4,offline3b_freq_boundary0p02_global,0.15,108,48
54,5,offline3b_freq_boundary0p02_global,0.15,771,61
54,6,offline3b_freq_boundary0p02_global,0.15,974,125
54,7,offline3b_freq_boundary0p02_global,0.15,356,92
54,8,offline3b_freq_boundary0p02_global,0.15,337,56
54,9,offline3b_freq_boundary0p02_global,0.15,915,86
55,0,offline3b_mean_score_global,0.15,386,102
55,1,offline3b_mean_score_global,0.15,934,57
55,2,offline3b_mean_score_global,0.15,451,49
55,3,offline3b_mean_score_global,0.15,51,34
55,4,offline3b_mean_score_global,0.15,499,42
55,5,offline3b_mean_score_global,0.15,577,85
55,6,offline3b_mean_score_global,0.15,168,76
55,7,offline3b_mean_score_global,0.15,297,41
55,8,offline3b_mean_score_global,0.15,206,37
55,9,offline3b_mean_score_global,0.15,618,105
55,0,offline3b_top2_mean_global,0.15,386,103
55,1,offline3b_top2_mean_global,0.15,934,62
55,2,offline3b_top2_mean_global,0.15,451,55
55,3,offline3b_top2_mean_global,0.15,51,40
55,4,offline3b_top2_mean_global,0.15,499,37
55,5,offline3b_top2_mean_global,0.15,577,75
55,6,offline3b_top2_mean_global,0.15,168,75
55,7,offline3b_top2_mean_global,0.15,297,45
55,8,offline3b_top2_mean_global,0.15,206,35
55,9,offline3b_top2_mean_global,0.15,618,101
55,0,offline3b_freq_boundary0p02_global,0.15,386,101
55,1,offline3b_freq_boundary0p02_global,0.15,934,60
55,2,offline3b_freq_boundary0p02_global,0.15,451,41
55,3,offline3b_freq_boundary0p02_global,0.15,51,40
55,4,offline3b_freq_boundary0p02_global,0.15,499,50
55,5,offline3b_freq_boundary0p02_global,0.15,577,83
55,6,offline3b_freq_boundary0p02_global,0.15,168,71
55,7,offline3b_freq_boundary0p02_global,0.15,297,33
55,8,offline3b_freq_boundary0p02_global,0.15,206,44
55,9,offline3b_freq_boundary0p02_global,0.15,618,105
56,0,offline3b_mean_score_global,0.15,595,130
56,1,offline3b_mean_score_global,0.15,460,87
56,2,offline3b_mean_score_global,0.15,982,73
56,3,offline3b_mean_score_global,0.15,71,33
56,4,offline3b_mean_score_global,0.15,126,39
56,5,offline3b_mean_score_global,0.15,320,36
56,6,offline3b_mean_score_global,0.15,188,21
56,7,offline3b_mean_score_global,0.15,928,62
56,8,offline3b_mean_score_global,0.15,928,113
56,9,offline3b_mean_score_global,0.15,295,139
56,0,offline3b_top2_mean_global,0.15,595,128
56,1,offline3b_top2_mean_global,0.15,460,79
56,2,offline3b_top2_mean_global,0.15,982,90
56,3,offline3b_top2_mean_global,0.15,71,31
56,4,offline3b_top2_mean_global,0.15,126,35
56,5,offline3b_top2_mean_global,0.15,320,30
56,6,offline3b_top2_mean_global,0.15,188,18
56,7,offline3b_top2_mean_global,0.15,928,62
56,8,offline3b_top2_mean_global,0.15,928,137
56,9,offline3b_top2_mean_global,0.15,295,123
56,0,offline3b_freq_boundary0p02_global,0.15,595,120
56,1,offline3b_freq_boundary0p02_global,0.15,460,90
56,2,offline3b_freq_boundary0p02_global,0.15,982,85
56,3,offline3b_freq_boundary0p02_global,0.15,71,43
56,4,offline3b_freq_boundary0p02_global,0.15,126,43
56,5,offline3b_freq_boundary0p02_global,0.15,320,42
56,6,offline3b_freq_boundary0p02_global,0.15,188,31
56,7,offline3b_freq_boundary0p02_global,0.15,928,53
56,8,offline3b_freq_boundary0p02_global,0.15,928,84
56,9,offline3b_freq_boundary0p02_global,0.15,295,142
57,0,offline3b_mean_score_global,0.15,330,138
57,1,offline3b_mean_score_global,0.15,27,27
57,2,offline3b_mean_score_global,0.15,1042,76
57,3,offline3b_mean_score_global,0.15,207,54
57,4,offline3b_mean_score_global,0.15,970,100
57,5,offline3b_mean_score_global,0.15,939,57
57,6,offline3b_mean_score_global,0.15,913,113
57,7,offline3b_mean_score_global,0.15,252,71
57,8,offline3b_mean_score_global,0.15,129,47
57,9,offline3b_mean_score_global,0.15,934,178
57,0,offline3b_top2_mean_global,0.15,330,133
57,1,offline3b_top2_mean_global,0.15,27,27
57,2,offline3b_top2_mean_global,0.15,1042,105
57,3,offline3b_top2_mean_global,0.15,207,53
57,4,offline3b_top2_mean_global,0.15,970,98
57,5,offline3b_top2_mean_global,0.15,939,52
57,6,offline3b_top2_mean_global,0.15,913,117
57,7,offline3b_top2_mean_global,0.15,252,62
57,8,offline3b_top2_mean_global,0.15,129,42
57,9,offline3b_top2_mean_global,0.15,934,172
57,0,offline3b_freq_boundary0p02_global,0.15,330,142
57,1,offline3b_freq_boundary0p02_global,0.15,27,27
57,2,offline3b_freq_boundary0p02_global,0.15,1042,94
57,3,offline3b_freq_boundary0p02_global,0.15,207,69
57,4,offline3b_freq_boundary0p02_global,0.15,970,97
57,5,offline3b_freq_boundary0p02_global,0.15,939,56
57,6,offline3b_freq_boundary0p02_global,0.15,913,93
57,7,offline3b_freq_boundary0p02_global,0.15,252,78
57,8,offline3b_freq_boundary0p02_global,0.15,129,58
57,9,offline3b_freq_boundary0p02_global,0.15,934,147
58,0,offline3b_mean_score_global,0.15,98,72
58,1,offline3b_mean_score_global,0.15,101,29
58,2,offline3b_mean_score_global,0.15,955,56
58,3,offline3b_mean_score_global,0.15,918,46
58,4,offline3b_mean_score_global,0.15,178,18
58,5,offline3b_mean_score_global,0.15,87,26
58,6,offline3b_mean_score_global,0.15,160,35
58,7,offline3b_mean_score_global,0.15,250,49
58,8,offline3b_mean_score_global,0.15,114,56
58,9,offline3b_mean_score_global,0.15,85,54
58,0,offline3b_top2_mean_global,0.15,98,70
58,1,offline3b_top2_mean_global,0.15,101,23
58,2,offline3b_top2_mean_global,0.15,955,55
58,3,offline3b_top2_mean_global,0.15,918,63
58,4,offline3b_top2_mean_global,0.15,178,26
58,5,offline3b_top2_mean_global,0.15,87,23
58,6,offline3b_top2_mean_global,0.15,160,34
58,7,offline3b_top2_mean_global,0.15,250,36
58,8,offline3b_top2_mean_global,0.15,114,60
58,9,offline3b_top2_mean_global,0.15,85,51
58,0,offline3b_freq_boundary0p02_global,0.15,98,80
58,1,offline3b_freq_boundary0p02_global,0.15,101,35
58,2,offline3b_freq_boundary0p02_global,0.15,955,57
58,3,offline3b_freq_boundary0p02_global,0.15,918,31
58,4,offline3b_freq_boundary0p02_global,0.15,178,19
58,5,offline3b_freq_boundary0p02_global,0.15,87,28
58,6,offline3b_freq_boundary0p02_global,0.15,160,41
58,7,offline3b_freq_boundary0p02_global,0.15,250,45
58,8,offline3b_freq_boundary0p02_global,0.15,114,59
58,9,offline3b_freq_boundary0p02_global,0.15,85,46
59,0,offline3b_mean_score_global,0.15,67,62
59,1,offline3b_mean_score_global,0.15,813,89
59,2,offline3b_mean_score_global,0.15,926,68
59,3,offline3b_mean_score_global,0.15,227,30
59,4,offline3b_mean_score_global,0.15,445,87
59,5,offline3b_mean_score_global,0.15,219,61
59,6,offline3b_mean_score_global,0.15,99,30
59,7,offline3b_mean_score_global,0.15,58,24
59,8,offline3b_mean_score_global,0.15,284,32
59,9,offline3b_mean_score_global,0.15,893,121
59,0,offline3b_top2_mean_global,0.15,67,61
59,1,offline3b_top2_mean_global,0.15,813,101
59,2,offline3b_top2_mean_global,0.15,926,59
59,3,offline3b_top2_mean_global,0.15,227,33
59,4,offline3b_top2_mean_global,0.15,445,83
59,5,offline3b_top2_mean_global,0.15,219,63
59,6,offline3b_top2_mean_global,0.15,99,29
59,7,offline3b_top2_mean_global,0.15,58,22
59,8,offline3b_top2_mean_global,0.15,284,32
59,9,offline3b_top2_mean_global,0.15,893,121
59,0,offline3b_freq_boundary0p02_global,0.15,67,65
59,1,offline3b_freq_boundary0p02_global,0.15,813,82
59,2,offline3b_freq_boundary0p02_global,0.15,926,66
59,3,offline3b_freq_boundary0p02_global,0.15,227,36
59,4,offline3b_freq_boundary0p02_global,0.15,445,92
59,5,offline3b_freq_boundary0p02_global,0.15,219,56
59,6,offline3b_freq_boundary0p02_global,0.15,99,41
59,7,offline3b_freq_boundary0p02_global,0.15,58,28
59,8,offline3b_freq_boundary0p02_global,0.15,284,44
59,9,offline3b_freq_boundary0p02_global,0.15,893,94
60,0,offline3b_mean_score_global,0.15,187,79
60,1,offline3b_mean_score_global,0.15,918,83
60,2,offline3b_mean_score_global,0.15,859,91
60,3,offline3b_mean_score_global,0.15,596,46
60,4,offline3b_mean_score_global,0.15,841,62
60,5,offline3b_mean_score_global,0.15,270,82
60,6,offline3b_mean_score_global,0.15,62,38
60,7,offline3b_mean_score_global,0.15,92,57
60,8,offline3b_mean_score_global,0.15,250,31
60,9,offline3b_mean_score_global,0.15,933,182
60,0,offline3b_top2_mean_global,0.15,187,84
60,1,offline3b_top2_mean_global,0.15,918,87
60,2,offline3b_top2_mean_global,0.15,859,87
60,3,offline3b_top2_mean_global,0.15,596,47
60,4,offline3b_top2_mean_global,0.15,841,55
60,5,offline3b_top2_mean_global,0.15,270,78
60,6,offline3b_top2_mean_global,0.15,62,33
60,7,offline3b_top2_mean_global,0.15,92,57
60,8,offline3b_top2_mean_global,0.15,250,28
60,9,offline3b_top2_mean_global,0.15,933,195
60,0,offline3b_freq_boundary0p02_global,0.15,187,79
60,1,offline3b_freq_boundary0p02_global,0.15,918,76
60,2,offline3b_freq_boundary0p02_global,0.15,859,94
60,3,offline3b_freq_boundary0p02_global,0.15,596,53
60,4,offline3b_freq_boundary0p02_global,0.15,841,75
60,5,offline3b_freq_boundary0p02_global,0.15,270,91
60,6,offline3b_freq_boundary0p02_global,0.15,62,40
60,7,offline3b_freq_boundary0p02_global,0.15,92,57
60,8,offline3b_freq_boundary0p02_global,0.15,250,43
60,9,offline3b_freq_boundary0p02_global,0.15,933,143
61,0,offline3b_mean_score_global,0.15,32,32
61,1,offline3b_mean_score_global,0.15,675,109
61,2,offline3b_mean_score_global,0.15,22,14
61,3,offline3b_mean_score_global,0.15,27,14
61,4,offline3b_mean_score_global,0.15,564,49
61,5,offline3b_mean_score_global,0.15,903,62
61,6,offline3b_mean_score_global,0.15,536,54
61,7,offline3b_mean_score_global,0.15,594,69
61,8,offline3b_mean_score_global,0.15,105,52
61,9,offline3b_mean_score_global,0.15,114,80
61,0,offline3b_top2_mean_global,0.15,32,32
61,1,offline3b_top2_mean_global,0.15,675,126
61,2,offline3b_top2_mean_global,0.15,22,14
61,3,offline3b_top2_mean_global,0.15,27,13
61,4,offline3b_top2_mean_global,0.15,564,50
61,5,offline3b_top2_mean_global,0.15,903,57
61,6,offline3b_top2_mean_global,0.15,536,49
61,7,offline3b_top2_mean_global,0.15,594,66
61,8,offline3b_top2_mean_global,0.15,105,49
61,9,offline3b_top2_mean_global,0.15,114,79
61,0,offline3b_freq_boundary0p02_global,0.15,32,32
61,1,offline3b_freq_boundary0p02_global,0.15,675,96
61,2,offline3b_freq_boundary0p02_global,0.15,22,22
61,3,offline3b_freq_boundary0p02_global,0.15,27,24
61,4,offline3b_freq_boundary0p02_global,0.15,564,57
61,5,offline3b_freq_boundary0p02_global,0.15,903,50
61,6,offline3b_freq_boundary0p02_global,0.15,536,43
61,7,offline3b_freq_boundary0p02_global,0.15,594,65
61,8,offline3b_freq_boundary0p02_global,0.15,105,62
61,9,offline3b_freq_boundary0p02_global,0.15,114,84
62,0,offline3b_mean_score_global,0.15,329,85
62,1,offline3b_mean_score_global,0.15,328,39
62,2,offline3b_mean_score_global,0.15,197,67
62,3,offline3b_mean_score_global,0.15,338,29
62,4,offline3b_mean_score_global,0.15,171,22
62,5,offline3b_mean_score_global,0.15,509,35
62,6,offline3b_mean_score_global,0.15,245,25
62,7,offline3b_mean_score_global,0.15,382,28
62,8,offline3b_mean_score_global,0.15,711,89
62,9,offline3b_mean_score_global,0.15,75,73
62,0,offline3b_top2_mean_global,0.15,329,99
62,1,offline3b_top2_mean_global,0.15,328,43
62,2,offline3b_top2_mean_global,0.15,197,65
62,3,offline3b_top2_mean_global,0.15,338,29
62,4,offline3b_top2_mean_global,0.15,171,22
62,5,offline3b_top2_mean_global,0.15,509,34
62,6,offline3b_top2_mean_global,0.15,245,20
62,7,offline3b_top2_mean_global,0.15,382,23
62,8,offline3b_top2_mean_global,0.15,711,84
62,9,offline3b_top2_mean_global,0.15,75,73
62,0,offline3b_freq_boundary0p02_global,0.15,329,83
62,1,offline3b_freq_boundary0p02_global,0.15,328,41
62,2,offline3b_freq_boundary0p02_global,0.15,197,70
62,3,offline3b_freq_boundary0p02_global,0.15,338,33
62,4,offline3b_freq_boundary0p02_global,0.15,171,32
62,5,offline3b_freq_boundary0p02_global,0.15,509,35
62,6,offline3b_freq_boundary0p02_global,0.15,245,24
62,7,offline3b_freq_boundary0p02_global,0.15,382,22
62,8,offline3b_freq_boundary0p02_global,0.15,711,79
62,9,offline3b_freq_boundary0p02_global,0.15,75,73
63,0,offline3b_mean_score_global,0.15,1301,175
63,1,offline3b_mean_score_global,0.15,360,27
63,2,offline3b_mean_score_global,0.15,1191,78
63,3,offline3b_mean_score_global,0.15,303,63
63,4,offline3b_mean_score_global,0.15,940,85
63,5,offline3b_mean_score_global,0.15,335,53
63,6,offline3b_mean_score_global,0.15,910,104
63,7,offline3b_mean_score_global,0.15,187,91
63,8,offline3b_mean_score_global,0.15,817,185
63,9,offline3b_mean_score_global,0.15,109,106
63,0,offline3b_top2_mean_global,0.15,1301,171
63,1,offline3b_top2_mean_global,0.15,360,29
63,2,offline3b_top2_mean_global,0.15,1191,76
63,3,offline3b_top2_mean_global,0.15,303,61
63,4,offline3b_top2_mean_global,0.15,940,82
63,5,offline3b_top2_mean_global,0.15,335,52
63,6,offline3b_top2_mean_global,0.15,910,98
63,7,offline3b_top2_mean_global,0.15,187,86
63,8,offline3b_top2_mean_global,0.15,817,206
63,9,offline3b_top2_mean_global,0.15,109,106
63,0,offline3b_freq_boundary0p02_global,0.15,1301,180
63,1,offline3b_freq_boundary0p02_global,0.15,360,40
63,2,offline3b_freq_boundary0p02_global,0.15,1191,102
63,3,offline3b_freq_boundary0p02_global,0.15,303,81
63,4,offline3b_freq_boundary0p02_global,0.15,940,89
63,5,offline3b_freq_boundary0p02_global,0.15,335,77
63,6,offline3b_freq_boundary0p02_global,0.15,910,95
63,7,offline3b_freq_boundary0p02_global,0.15,187,77
63,8,offline3b_freq_boundary0p02_global,0.15,817,121
63,9,offline3b_freq_boundary0p02_global,0.15,109,105
64,0,offline3b_mean_score_global,0.15,494,67
64,1,offline3b_mean_score_global,0.15,592,39
64,2,offline3b_mean_score_global,0.15,308,33
64,3,offline3b_mean_score_global,0.15,82,27
64,4,offline3b_mean_score_global,0.15,70,12
64,5,offline3b_mean_score_global,0.15,104,15
64,6,offline3b_mean_score_global,0.15,159,30
64,7,offline3b_mean_score_global,0.15,157,33
64,8,offline3b_mean_score_global,0.15,97,21
64,9,offline3b_mean_score_global,0.15,224,66
64,0,offline3b_top2_mean_global,0.15,494,67
64,1,offline3b_top2_mean_global,0.15,592,37
64,2,offline3b_top2_mean_global,0.15,308,36
64,3,offline3b_top2_mean_global,0.15,82,25
64,4,offline3b_top2_mean_global,0.15,70,12
64,5,offline3b_top2_mean_global,0.15,104,14
