example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
21,preprocess,k,42,8,0.6832171115701404,0.7600988184613183,0.5193125192570185,0.4222497861737078
21,preprocess,k,42,16,0.6832171115701404,0.7094450802820764,0.4847050185679667,0.496687678063558
21,preprocess,k,42,32,0.6832171115701404,0.6404908441535911,0.4375943045297375,0.5897714785554202
21,preprocess,k,42,64,0.6832171115701404,0.5599839621050468,0.38259062511501307,0.6864179621851335
21,preprocess,k,43,4,0.6815315973154276,0.7806638770872429,0.5320470991177233,0.39056391101111415
21,preprocess,k,43,8,0.6815315973154276,0.7313634803413084,0.49844732097518224,0.46510745962304856
21,preprocess,k,43,16,0.6815315973154276,0.67593291165393,0.4606696369575707,0.5431146989430404
21,preprocess,k,43,32,0.6815315973154276,0.6071038554428184,0.4137604603362985,0.6314249087064654
21,preprocess,k,43,64,0.6815315973154276,0.535172274202739,0.3647368148763227,0.7135906369246683
21,preprocess,k,44,4,0.669828053102812,0.7703271920142657,0.5159867632790717,0.40659601724341665
21,preprocess,k,44,8,0.669828053102812,0.7249257203519792,0.48557558390751976,0.47448269997216413
21,preprocess,k,44,16,0.669828053102812,0.6728540989994717,0.4506965511550629,0.5472673614596091
21,preprocess,k,44,32,0.669828053102812,0.6107138547877964,0.40907327235542307,0.6270285875702304
21,preprocess,k,44,64,0.669828053102812,0.5411611193134885,0.3624848989646926,0.7071446429433722
21,preprocess,k,45,4,0.7299382859761776,0.7478691374092394,0.5458983162949826,0.44069175331076016
21,preprocess,k,45,8,0.7299382859761776,0.686376355837407,0.5010123807145318,0.5288874981473614
21,preprocess,k,45,16,0.7299382859761776,0.6143455992591896,0.4484343737202605,0.6225794846708672
21,preprocess,k,45,32,0.7299382859761776,0.5375952234687672,0.39241133596777206,0.7109913757035663
21,preprocess,k,45,64,0.7299382859761776,0.4692258288172313,0.3425058972226011,0.7798271215707824
21,preprocess,k,46,4,0.7052861391929419,0.8138363176622538,0.5739874744190117,0.33767044805394303
21,preprocess,k,46,8,0.7052861391929419,0.7692348490445889,0.5425306768153236,0.4082777470153484
21,preprocess,k,46,16,0.7052861391929419,0.7083907544882707,0.49961818027300764,0.49818253895553855
21,preprocess,k,46,32,0.7052861391929419,0.6349603075919481,0.4478287038822879,0.5968254077827386
21,preprocess,k,46,64,0.7052861391929419,0.5576861791623827,0.39332833218270025,0.6889861255712627
21,preprocess,k,47,4,0.7235088489036011,0.7732073356706908,0.5594223493949219,0.40215041606503166
21,preprocess,k,47,8,0.7235088489036011,0.7274658974574308,0.526328014086051,0.4707933680364546
21,preprocess,k,47,16,0.7235088489036011,0.6719782944692518,0.48618224231965346,0.5484451717621955
21,preprocess,k,47,32,0.7235088489036011,0.6075527524115193,0.43956979254547296,0.6308796530371871
21,preprocess,k,47,64,0.7235088489036011,0.5378478148012636,0.38913765337217954,0.7107197281135056
21,preprocess,k,48,4,0.7977450497166074,0.7684290338825951,0.6130104578383554,0.40951681988626154
21,preprocess,k,48,8,0.7977450497166074,0.7124158087402781,0.5683261847624103,0.49246371545693546
21,preprocess,k,48,16,0.7977450497166074,0.6411272000992596,0.5114560501178531,0.588955913292884
21,preprocess,k,48,32,0.7977450497166074,0.5569362021843259,0.44429309830051367,0.6898220666964996
21,preprocess,k,48,64,0.7977450497166074,0.4824392923277156,0.3848635572432184,0.767252329218333
21,preprocess,k,49,4,0.5028045502331934,0.7929349731452043,0.3986913125364437,0.37125412836321414
21,preprocess,k,49,8,0.5028045502331934,0.7404639785039153,0.3723086576755421,0.45171309653815334
21,preprocess,k,49,16,0.5028045502331934,0.6773324362064206,0.34056583094512244,0.5412207708626752
21,preprocess,k,49,32,0.5028045502331934,0.6034083000650714,0.303396438921194,0.6358984234125807
21,preprocess,k,49,64,0.5028045502331934,0.5342196444849892,0.2686080680710114,0.7146093714463319
21,preprocess,k,50,4,0.7583379059988953,0.7996026402108701,0.6063689918086992,0.3606356177678058
21,preprocess,k,50,8,0.7583379059988953,0.7491696449306664,0.5681237397746575,0.4387448431144591
21,preprocess,k,50,16,0.7583379059988953,0.6835355376568644,0.5183509083025355,0.5327791687601414
21,preprocess,k,50,32,0.7583379059988953,0.6077545414272397,0.46088330630725177,0.6306344173745656
21,preprocess,k,50,64,0.7583379059988953,0.5374567920885306,0.40757385827729986,0.7111401966379061
21,preprocess,k,51,4,0.6221073035745616,0.8158958451043532,0.5075747641955574,0.33431396994145324
21,preprocess,k,51,8,0.6221073035745616,0.7687046371619582,0.4782167690700876,0.40909318080570206
21,preprocess,k,51,16,0.6221073035745616,0.7086627530085923,0.4408642744179008,0.4977971024982831
21,preprocess,k,51,32,0.6221073035745616,0.6394369095385192,0.397798371599059,0.5911204387198277
21,preprocess,k,51,64,0.6221073035745616,0.5704658543055535,0.3548909744033866,0.674568709071435
21,preprocess,k,52,4,0.7249141161771511,0.7996052442491619,0.5796451289254961,0.36063145336923813
21,preprocess,k,52,8,0.7249141161771511,0.7424273735558363,0.5381960833269527,0.44880159499498273
21,preprocess,k,52,16,0.7249141161771511,0.6703466006922595,0.4859437135731869,0.5506354349403324
21,preprocess,k,52,32,0.7249141161771511,0.5910110087273318,0.42843222304254025,0.6507059875631017
21,preprocess,k,52,64,0.7249141161771511,0.5126137391431854,0.3716009356512469,0.7372271544416422
21,preprocess,k,53,4,0.7069679615245662,0.8228503340599777,0.5817288233101908,0.3229173277373832
21,preprocess,k,53,8,0.7069679615245662,0.7752554823065059,0.5480807879869749,0.39897893715370686
21,preprocess,k,53,16,0.7069679615245662,0.713561694622435,0.5044652566692379,0.49082970796755887
21,preprocess,k,53,32,0.7069679615245662,0.6455841647501027,0.4564073209459199,0.5832210862239122
21,preprocess,k,53,64,0.7069679615245662,0.5777439242920703,0.4084464444399683,0.6662119579435984
21,preprocess,k,54,4,0.6017724841541214,0.8507586572861294,0.511963150610699,0.2762097070527022
21,preprocess,k,54,8,0.6017724841541214,0.8076232156313432,0.4860054287310131,0.34774474157328894
21,preprocess,k,54,16,0.6017724841541214,0.7516585826855429,0.45232745253844525,0.43500937507516096
21,preprocess,k,54,32,0.6017724841541214,0.6890656872929466,0.41466077038764354,0.5251884785954991
21,preprocess,k,54,64,0.6017724841541214,0.6206506185691166,0.3734904645281294,0.6147928096697729
21,preprocess,k,55,4,0.6195348904400138,0.8573062500467485,0.5311311336962513,0.26502599363078194
21,preprocess,k,55,8,0.6195348904400138,0.8078674033823158,0.5005020432445214,0.34735025855231466
21,preprocess,k,55,16,0.6195348904400138,0.7459779162126824,0.46215934659149394,0.4435169485229842
21,preprocess,k,55,32,0.6195348904400138,0.6773737586808249,0.41965667737126516,0.5411647910506117
21,preprocess,k,55,64,0.6195348904400138,0.6038331132507578,0.3740956816618607,0.6353855713418974
21,preprocess,k,56,4,0.6580713453942715,0.8695663633780244,0.5722367066577805,0.2438543396815177
21,preprocess,k,56,8,0.6580713453942715,0.8272051115270687,0.5443599806596364,0.3157317034634899
21,preprocess,k,56,16,0.6580713453942715,0.7690983567042569,0.5061215903368936,0.4084877177148116
21,preprocess,k,56,32,0.6580713453942715,0.7035666377519484,0.46299704387994867,0.5049939862424186
21,preprocess,k,56,64,0.6580713453942715,0.6323752348155371,0.4161480215690789,0.6001015623919943
21,preprocess,k,57,4,0.661888343656146,0.855736109205654,0.5664017559288852,0.267715711401569
21,preprocess,k,57,8,0.661888343656146,0.8033828186609685,0.5317497231653143,0.3545760466803574
21,preprocess,k,57,16,0.661888343656146,0.7342423217254994,0.4859864341691339,0.4608882129871482
21,preprocess,k,57,32,0.661888343656146,0.6546453293574475,0.43330211273063307,0.5714394927504791
21,preprocess,k,57,64,0.661888343656146,0.5773925268481828,0.38216938323498045,0.6666178699398706
21,preprocess,k,58,4,0.7175868785620302,0.8203587289850856,0.588678659633522,0.32701155577797497
21,preprocess,k,58,8,0.7175868785620302,0.7627178603574576,0.5473163286374184,0.4182614654917418
21,preprocess,k,58,16,0.7175868785620302,0.6821302425502724,0.48948771152441056,0.5346983321983064
21,preprocess,k,58,32,0.7175868785620302,0.5908882675844069,0.42401366751482017,0.6508510552310983
21,preprocess,k,58,64,0.7175868785620302,0.5158235735624392,0.3701482280413825,0.7339260409572749
21,preprocess,k,59,4,0.7121232343923846,0.8271579286808891,0.5890383795255402,0.3158097610203411
21,preprocess,k,59,8,0.7121232343923846,0.760005481431494,0.541217561592937,0.42239166819408297
21,preprocess,k,59,16,0.7121232343923846,0.6747888841253281,0.4805328426953567,0.5446599618608945
21,preprocess,k,59,32,0.7121232343923846,0.5721804670116392,0.40746300482447356,0.6726095131703426
21,preprocess,k,59,64,0.7121232343923846,0.48705972925555785,0.346846549739747,0.7627728201375027
21,preprocess,k,60,4,0.6441418990352035,0.8519636100241166,0.548785457669822,0.27415800719467504
21,preprocess,k,60,8,0.6441418990352035,0.8082538020648201,0.5206301389644566,0.3467257914477626
21,preprocess,k,60,16,0.6441418990352035,0.7486698431193994,0.48224961449731785,0.43949346600357386
21,preprocess,k,60,32,0.6441418990352035,0.681301667388665,0.4388549498475853,0.5358280380134248
21,preprocess,k,60,64,0.6441418990352035,0.6173260849557319,0.3976455966873525,0.6189085048332285
21,preprocess,k,61,4,0.6155407811543918,0.8714997506185506,0.5364436372716004,0.24048818467180416
21,preprocess,k,61,8,0.6155407811543918,0.8299879731147849,0.5108914453198251,0.31111996448481105
21,preprocess,k,61,16,0.6155407811543918,0.7761488004896135,0.477751238945421,0.39759303949853414
21,preprocess,k,61,32,0.6155407811543918,0.7119133065886948,0.4382116728518113,0.49317944390195095
21,preprocess,k,61,64,0.6155407811543918,0.6461998816319461,0.3977623799216036,0.5824257129788589
21,preprocess,k,62,4,0.5401082747826416,0.854163912995888,0.4613409974297994,0.270404009735553
21,preprocess,k,62,8,0.5401082747826416,0.8058160052751426,0.43522789240139725,0.35066056564241127
21,preprocess,k,62,16,0.5401082747826416,0.7448242988851148,0.4022857670870299,0.44523676379029714
21,preprocess,k,62,32,0.5401082747826416,0.6719800994921971,0.3629420122249984,0.5484427458864569
21,preprocess,k,62,64,0.5401082747826416,0.6015626617574421,0.32490897141546576,0.6381223639793013
21,preprocess,k,63,4,0.44399798614574754,0.8224884057577307,0.3651831957846589,0.3235128223941064
21,preprocess,k,63,8,0.44399798614574754,0.780810821179055,0.3466784321643078,0.39033446152968987
21,preprocess,k,63,16,0.44399798614574754,0.7303709226335958,0.3242832187887281,0.4665583153713499
21,preprocess,k,63,32,0.44399798614574754,0.667337157708742,0.2962963541029086,0.5546611179412175
21,preprocess,k,63,64,0.44399798614574754,0.5956575307880483,0.2644707441024421,0.6451921060154853
21,preprocess,v,0,4,0.0004983364795783746,0.88297596833768,0.0004400191356137058,0.2203534393381364
21,preprocess,v,0,8,0.0004983364795783746,0.8245555680240515,0.0004109061189858528,0.3201081152405338
21,preprocess,v,0,16,0.0004983364795783746,0.7253539183862762,0.00036147031813699653,0.47386169308167536
21,preprocess,v,0,32,0.0004983364795783746,0.561791014692933,0.0002799609565208392,0.6843908558102847
21,preprocess,v,0,64,0.0004983364795783746,0.24680121190792925,0.0001229900470978739,0.9390891618007774
21,preprocess,v,1,4,0.08731026109499415,0.5578481804925267,0.048705870290169935,0.6888054075211774
21,preprocess,v,1,8,0.08731026109499415,0.4838533099759101,0.042245358825673845,0.7658859744253559
21,preprocess,v,1,16,0.08731026109499415,0.40714201694022034,0.03554767580179317,0.8342353780418493
21,preprocess,v,1,32,0.08731026109499415,0.32827219007477243,0.02866153062565393,0.8922373692235125
21,preprocess,v,1,64,0.08731026109499415,0.25820847223014787,0.022544249127353762,0.933328384868573
21,preprocess,v,2,4,0.2053100079842069,0.41221005276500505,0.08463084922435353,0.8300828723994718
21,preprocess,v,2,8,0.2053100079842069,0.3356454119302127,0.06891136220325438,0.8873421574501978
21,preprocess,v,2,16,0.2053100079842069,0.2732013695170583,0.05609097535684351,0.9253610116940038
21,preprocess,v,2,32,0.2053100079842069,0.22309582596680405,0.04580380581048778,0.9502282524361895
21,preprocess,v,2,64,0.2053100079842069,0.17842129160244533,0.036631676803450565,0.9681658427029152
21,preprocess,v,3,4,0.1850653798079894,0.5692138596891858,0.10534177913535075,0.6759955819377399
21,preprocess,v,3,8,0.1850653798079894,0.46489001025578874,0.08603504631692764,0.7838772783643726
21,preprocess,v,3,16,0.1850653798079894,0.3824572923964386,0.07077960407768216,0.853726419492785
21,preprocess,v,3,32,0.1850653798079894,0.3074758017209369,0.05690312602725123,0.9054586313560671
21,preprocess,v,3,64,0.1850653798079894,0.2382852687716938,0.04409835376788235,0.9432201306864016
21,preprocess,v,4,4,0.22208374950414808,0.588790046955165,0.13076070129852646,0.6533262806065345
21,preprocess,v,4,8,0.22208374950414808,0.49706695918994825,0.11039049405152906,0.7529244380816583
21,preprocess,v,4,16,0.22208374950414808,0.4034948297958561,0.08960964470660177,0.8371919223280131
21,preprocess,v,4,32,0.22208374950414808,0.32012744714760943,0.0710951037817321,0.8975184175827545
21,preprocess,v,4,64,0.22208374950414808,0.25295029463401075,0.05617614987050009,0.9360161484445672
21,preprocess,v,5,4,0.20993673735701945,0.6402772634976882,0.13441771970258531,0.590045025847912
21,preprocess,v,5,8,0.20993673735701945,0.5498416915761923,0.11543197079237037,0.6976741142046314
21,preprocess,v,5,16,0.20993673735701945,0.4474145375245939,0.09392874825401301,0.7998202316116537
21,preprocess,v,5,32,0.20993673735701945,0.35236066879937317,0.07397344918067773,0.8758419590832585
21,preprocess,v,5,64,0.20993673735701945,0.27017106609256936,0.05671883214374168,0.9270075950464045
21,preprocess,v,6,4,0.3073207703709882,0.5350534038230038,0.16443302425250497,0.7137178550574176
21,preprocess,v,6,8,0.3073207703709882,0.4508307617122692,0.138549656996354,0.7967516242939351
21,preprocess,v,6,16,0.3073207703709882,0.38094744726031293,0.11707306296290076,0.8548790424258511
21,preprocess,v,6,32,0.3073207703709882,0.3131365912681492,0.09623337845987287,0.9019454752089641
21,preprocess,v,6,64,0.3073207703709882,0.24980151819362995,0.07676919501110878,0.9375992015081576
21,preprocess,v,7,4,0.22340825512253049,0.6980246983171331,0.15594447988346147,0.5127615205392753
21,preprocess,v,7,8,0.22340825512253049,0.6433276102410936,0.1437246988761101,0.5861295859014835
21,preprocess,v,7,16,0.22340825512253049,0.5819540401613577,0.13001333667395595,0.6613294951398729
21,preprocess,v,7,32,0.22340825512253049,0.5145562843195426,0.11495612164216172,0.735231830267266
21,preprocess,v,7,64,0.22340825512253049,0.4411619498127323,0.0985592214341159,0.8053761340374282
21,preprocess,v,8,4,0.2524523462679773,0.6566223546590043,0.16576585404566957,0.5688470833620648
21,preprocess,v,8,8,0.2524523462679773,0.603069206545037,0.15224623615426205,0.6363075321171394
21,preprocess,v,8,16,0.2524523462679773,0.5454179523113175,0.13769204175766786,0.7025192572965294
21,preprocess,v,8,32,0.2524523462679773,0.48242233298273146,0.12178864985356197,0.7672686926394986
21,preprocess,v,8,64,0.2524523462679773,0.4145231792118891,0.10464734917450264,0.8281705338960681
21,preprocess,v,9,4,0.2403456170548692,0.6532276729618087,0.1570004081353222,0.5732936072769003
21,preprocess,v,9,8,0.2403456170548692,0.5907760964658179,0.14199044544634395,0.6509836038446106
21,preprocess,v,9,16,0.2403456170548692,0.5254466984368089,0.12628881096523864,0.7239057671018572
21,preprocess,v,9,32,0.2403456170548692,0.45326865004136674,0.10894113338581986,0.794547530889677
21,preprocess,v,9,64,0.2403456170548692,0.37981587628059194,0.09128708115189474,0.8557399001252061
21,preprocess,v,10,4,0.2528928084962584,0.7045519087088692,0.17817611092478533,0.5036066079346894
21,preprocess,v,10,8,0.2528928084962584,0.6536291315445172,0.16529810679126325,0.5727689583963602
21,preprocess,v,10,16,0.2528928084962584,0.5946970681162949,0.15039461176042046,0.646335397173883
21,preprocess,v,10,32,0.2528928084962584,0.5299480343857975,0.13402004677289606,0.7191550808506295
21,preprocess,v,10,64,0.2528928084962584,0.4577610418319238,0.11576447548904842,0.7904548285809517
21,preprocess,v,11,4,0.29553289145487055,0.7231961610633133,0.21372825256810324,0.47698731262328625
21,preprocess,v,11,8,0.29553289145487055,0.6776552095186695,0.20026940347850852,0.540783417012208
21,preprocess,v,11,16,0.29553289145487055,0.6315698061472452,0.18664965096628747,0.601119579963131
21,preprocess,v,11,32,0.29553289145487055,0.5779259487841234,0.1707961266909714,0.6660015977219708
21,preprocess,v,11,64,0.29553289145487055,0.5140761165455451,0.15192640115059597,0.7357257463974511
21,preprocess,v,12,4,0.3301458125247258,0.6819655684102777,0.22514807669669762,0.5349229635028468
21,preprocess,v,12,8,0.3301458125247258,0.63660034979746,0.2101709397374071,0.5947399946377515
21,preprocess,v,12,16,0.3301458125247258,0.5820085481736882,0.1921476850331383,0.6612660498527556
21,preprocess,v,12,32,0.3301458125247258,0.5205210157079417,0.171847833667094,0.7290578722063726
21,preprocess,v,12,64,0.3301458125247258,0.4486455602403608,0.14811845302116472,0.7987171612766129
21,preprocess,v,13,4,0.36691268397356974,0.7787146399626923,0.28572027859822346,0.39360350950777456
21,preprocess,v,13,8,0.36691268397356974,0.7418439894148694,0.2721919692458702,0.44966749536903117
21,preprocess,v,13,16,0.36691268397356974,0.693740538253514,0.25454220287186574,0.5187240655837246
21,preprocess,v,13,32,0.36691268397356974,0.6313093159848342,0.23163539554551393,0.6014485475507608
21,preprocess,v,13,64,0.36691268397356974,0.5564796657886156,0.20417944775121605,0.6903303815637907
21,preprocess,v,14,4,0.39838823605809326,0.7257804381934164,0.28914238853734514,0.47324275553577244
21,preprocess,v,14,8,0.39838823605809326,0.679922633257741,0.27087317851952536,0.5377052127838593
21,preprocess,v,14,16,0.39838823605809326,0.6278797560470237,0.2501399084681597,0.60576701194633
21,preprocess,v,14,32,0.39838823605809326,0.5684930581279078,0.2264809466388483,0.6768156428603792
21,preprocess,v,14,64,0.39838823605809326,0.4991187053415158,0.1988430206046057,0.7508805179782091
21,preprocess,v,15,4,0.38405533469535563,0.6958045215045717,0.26722743838898005,0.515856067853794
21,preprocess,v,15,8,0.38405533469535563,0.6465275825595572,0.2483023671096899,0.582002084989695
21,preprocess,v,15,16,0.38405533469535563,0.5908705366615501,0.226926981719176,0.6508720089052918
21,preprocess,v,15,32,0.38405533469535563,0.5267792154854131,0.20231236791380716,0.7225036581325728
21,preprocess,v,15,64,0.38405533469535563,0.45277844360846947,0.17389197670289294,0.794991681003492
21,preprocess,v,16,4,0.44569492608496614,0.7130303327214998,0.3177940014386476,0.4915877446190673
21,preprocess,v,16,8,0.44569492608496614,0.6617857340269596,0.2949545438112308,0.5620396422383983
21,preprocess,v,16,16,0.44569492608496614,0.6033645207920936,0.2689165054967232,0.6359512550493273
21,preprocess,v,16,32,0.44569492608496614,0.5341828997901462,0.23808260803782205,0.7146486295717907
21,preprocess,v,16,64,0.44569492608496614,0.4535890421238046,0.20216233460231967,0.7942569808652095
21,preprocess,v,17,4,0.45426273812899237,0.7203048054487666,0.32720763321062785,0.4811609872474145
21,preprocess,v,17,8,0.45426273812899237,0.6641275490653462,0.30168839890532084,0.5589345985724562
21,preprocess,v,17,16,0.45426273812899237,0.6002001038300546,0.2726485425911461,0.6397598353623917
21,preprocess,v,17,32,0.45426273812899237,0.525647260681834,0.23878196392733414,0.7236949573376841
21,preprocess,v,17,64,0.45426273812899237,0.4423432439689259,0.20094005319818517,0.8043324545150473
21,preprocess,v,18,4,0.5280406028156952,0.7603348867947185,0.40148769196488654,0.42189085992286257
21,preprocess,v,18,8,0.5280406028156952,0.7010758389750862,0.3701965086319238,0.508492668005379
21,preprocess,v,18,16,0.5280406028156952,0.631361918894134,0.3333847282477325,0.601382127370317
21,preprocess,v,18,32,0.5280406028156952,0.5471424158054325,0.28891341106793633,0.7006351768265952
21,preprocess,v,18,64,0.5280406028156952,0.45225435146659765,0.23880866037444348,0.7954660015795272
21,preprocess,v,19,4,0.5829153044272262,0.7903658486497892,0.46071634927457483,0.3753218252880986
21,preprocess,v,19,8,0.5829153044272262,0.7380677232249221,0.43023097157156515,0.45525603593357983
21,preprocess,v,19,16,0.5829153044272262,0.6706361683501587,0.3909240862337413,0.5502471297006175
21,preprocess,v,19,32,0.5829153044272262,0.5856303996722322,0.3413729227067773,0.6570370349797416
21,preprocess,v,19,64,0.5829153044272262,0.49094428968655945,0.28617894007944916,0.7589737044241596
21,preprocess,v,20,4,0.7023381433610285,0.7274983099835077,0.5109498123321029,0.47074620897114006
21,preprocess,v,20,8,0.7023381433610285,0.6802401823725919,0.47775862672713365,0.5372732942857029
21,preprocess,v,20,16,0.7023381433610285,0.6205101505714496,0.43580794708902415,0.6149671530377969
21,preprocess,v,20,32,0.7023381433610285,0.5449579924207597,0.38274478460654987,0.7030207864967352
21,preprocess,v,20,64,0.7023381433610285,0.4574792614285496,0.3213051350979021,0.7907127253627888
21,preprocess,v,21,4,0.6248406996804861,0.7735922387781629,0.4833719157455409,0.40155504810218984
21,preprocess,v,21,8,0.6248406996804861,0.73182632925124,0.4572748756139466,0.46443022381465554
21,preprocess,v,21,16,0.6248406996804861,0.6792375462524131,0.4244152636496143,0.538636355761001
21,preprocess,v,21,32,0.6248406996804861,0.6085075705034246,0.3802202961142325,0.6297185366400196
21,preprocess,v,21,64,0.6248406996804861,0.5242030402444817,0.32754339444099995,0.7252111725984423
21,preprocess,v,22,4,0.6592763890511886,0.7697197238905396,0.5074580401480329,0.4075315466538716
21,preprocess,v,22,8,0.6592763890511886,0.7237640193739466,0.4771605292180301,0.4761656442596694
21,preprocess,v,22,16,0.6592763890511886,0.6673092872252853,0.43994125726220856,0.5546983151828817
21,preprocess,v,22,32,0.6592763890511886,0.5961521495911661,0.39302903650756804,0.6446026145378319
21,preprocess,v,22,64,0.6592763890511886,0.514027088307343,0.33888592265376155,0.735776152486275
21,preprocess,v,23,4,0.7176852852160376,0.8067071938230329,0.5789618824847127,0.3492235034341675
21,preprocess,v,23,8,0.7176852852160376,0.7623288167943982,0.5471121743094921,0.41885477508485286
21,preprocess,v,23,16,0.7176852852160376,0.7032559738861579,0.5047164641983696,0.5054310351934316
21,preprocess,v,23,32,0.7176852852160376,0.624966329754614,0.44852913862036037,0.6094170866730471
21,preprocess,v,23,64,0.7176852852160376,0.5377751018827337,0.3859532773767934,0.7107979397950154
21,preprocess,v,24,4,0.7114600635535825,0.8599970306088548,0.6118535420528681,0.2604051073439524
21,preprocess,v,24,8,0.7114600635535825,0.8257482873325095,0.5874869289848491,0.3181397659674273
21,preprocess,v,24,16,0.7114600635535825,0.77972274451636,0.5547415933677833,0.3920324416838751
21,preprocess,v,24,32,0.7114600635535825,0.7162991236231744,0.5096182200163191,0.4869155654966723
21,preprocess,v,24,64,0.7114600635535825,0.6353929559234789,0.45205671280281695,0.596275791562824
21,preprocess,v,25,4,0.755977506302421,0.826119178498404,0.6245275164698281,0.31752710291712205
21,preprocess,v,25,8,0.755977506302421,0.7925159074711196,0.5991241994350172,0.3719185364052279
21,preprocess,v,25,16,0.755977506302421,0.7458894024822803,0.5638756104659571,0.44364899926462686
21,preprocess,v,25,32,0.755977506302421,0.6830198370918904,0.5163476331998132,0.5334839021389675
21,preprocess,v,25,64,0.755977506302421,0.6058430143930346,0.458003691231588,0.6329542419111613
21,preprocess,v,26,4,0.7344339870153167,0.8296920696264464,0.6093540546907408,0.3116110695989841
21,preprocess,v,26,8,0.7344339870153167,0.7976458312810344,0.5858182080938767,0.3637611278399876
21,preprocess,v,26,16,0.7344339870153167,0.7529821672793497,0.553015695266407,0.4330178557592933
21,preprocess,v,26,32,0.7344339870153167,0.6921052186855106,0.5083055951933072,0.5209903662682815
21,preprocess,v,26,64,0.7344339870153167,0.6173896402318992,0.4534319350174658,0.618830032134326
21,preprocess,v,27,4,0.6763638662103322,0.8260176084419839,0.5586884632036325,0.31769491054378546
21,preprocess,v,27,8,0.6763638662103322,0.7887402884272441,0.5334754309165033,0.37788875741170774
21,preprocess,v,27,16,0.6763638662103322,0.7399640339583367,0.5004849348646542,0.4524532284481056
21,preprocess,v,27,32,0.6763638662103322,0.6768773918847028,0.4578154097255037,0.5418369963553625
21,preprocess,v,27,64,0.6763638662103322,0.6016396576462162,0.40692732491105543,0.6380297223473438
21,preprocess,v,28,4,0.6377068905770801,0.872852984027481,0.5566243623750907,0.23812766827432194
21,preprocess,v,28,8,0.6377068905770801,0.8398742444788649,0.5355935929223914,0.29461125346105577
21,preprocess,v,28,16,0.6377068905770801,0.7989924373121499,0.5095229827929337,0.3616110851179902
21,preprocess,v,28,32,0.6377068905770801,0.7434724303221424,0.4741174917705182,0.4472487453508872
21,preprocess,v,28,64,0.6377068905770801,0.673847551550354,0.4297172268221549,0.5459294772695931
21,preprocess,v,29,4,0.680420966144239,0.8490847720887011,0.5777350809629549,0.2790550498070784
21,preprocess,v,29,8,0.680420966144239,0.8201130861598571,0.5580221384324234,0.3274145259093548
21,preprocess,v,29,16,0.680420966144239,0.7816688662253183,0.531863885161903,0.3889937835740255
21,preprocess,v,29,32,0.680420966144239,0.7284539745201192,0.4956553571345903,0.46935480700584153
21,preprocess,v,29,64,0.680420966144239,0.6609474322053401,0.44972249039171136,0.5631484918611673
21,preprocess,v,30,4,0.6237774041958235,0.8608042240327335,0.5369502243879386,0.25901608788740343
21,preprocess,v,30,8,0.6237774041958235,0.8305224577506063,0.5180611428220087,0.3102324471718925
21,preprocess,v,30,16,0.6237774041958235,0.7914998032092093,0.4937196926673457,0.37352806151978285
21,preprocess,v,30,32,0.6237774041958235,0.7396416537705524,0.46137175082410115,0.4529302240075623
21,preprocess,v,30,64,0.6237774041958235,0.6730052147204723,0.419805445848589,0.5470639809590511
21,preprocess,v,31,4,0.6813483884682687,0.8736341565907187,0.5952492247039213,0.23676336043802362
21,preprocess,v,31,8,0.6813483884682687,0.8434516986844022,0.5746844556494412,0.28858923198639647
21,preprocess,v,31,16,0.6813483884682687,0.8045920657335326,0.5482075073618977,0.35263160775864677
21,preprocess,v,31,32,0.6813483884682687,0.7512989960130481,0.5118963601913186,0.43554981858978586
21,preprocess,v,31,64,0.6813483884682687,0.6827617201667779,0.4651985977434572,0.5338364334749024
21,preprocess,v,32,4,0.6226720208161789,0.8380705403576253,0.5218430769509895,0.2976377693846779
21,preprocess,v,32,8,0.6226720208161789,0.7988231643870144,0.4974048340436369,0.36188155203871697
21,preprocess,v,32,16,0.6226720208161789,0.7541536892432651,0.46959040168708044,0.4312522130007728
21,preprocess,v,32,32,0.6226720208161789,0.6984325237060327,0.4348943909397791,0.5121920098296221
21,preprocess,v,32,64,0.6226720208161789,0.6311454760638531,0.39299662900966864,0.6016553880441322
21,preprocess,v,33,4,0.5944835634910853,0.8077607320239123,0.48020047842174307,0.3475225998001931
21,preprocess,v,33,8,0.5944835634910853,0.7632849158634668,0.453760336741507,0.41739613721530033
21,preprocess,v,33,16,0.5944835634910853,0.7110843690913257,0.42272796968022147,0.49435902003399135
21,preprocess,v,33,32,0.5944835634910853,0.6459626378345448,0.3840141708219815,0.5827322705218368
21,preprocess,v,33,64,0.5944835634910853,0.568625526413787,0.3380385292344624,0.6766650107106436
21,preprocess,v,34,4,0.6538420187210507,0.8678537297379244,0.5674392346064377,0.24682990377997358
21,preprocess,v,34,8,0.6538420187210507,0.8278831070626205,0.5413047619868796,0.31460956104034166
21,preprocess,v,34,16,0.6538420187210507,0.7802582095160924,0.5101656028336744,0.39119712648274174
21,preprocess,v,34,32,0.6538420187210507,0.7221682187107772,0.4721839259780399,0.47847306388410304
21,preprocess,v,34,64,0.6538420187210507,0.6488549169683479,0.4242486087676643,0.5789872967259985
21,preprocess,v,35,4,0.7276915618706241,0.899324425635948,0.654430795919425,0.1912155774545721
21,preprocess,v,35,8,0.7276915618706241,0.8649349192803253,0.6294058423275422,0.2518875854095371
