example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
52,raw,k,60,8,0.3529996048553634,0.7808219768141703,0.2756298492777859,0.3903170405240112
52,raw,k,60,16,0.3529996048553634,0.7052600828020242,0.24895653054937547,0.5026082156060819
52,raw,k,60,32,0.3529996048553634,0.6227573243784268,0.2198330894263681,0.6121733149330228
52,raw,k,60,64,0.3529996048553634,0.5363192095394712,0.1893204690437742,0.7123617054789568
52,raw,k,61,4,0.34867712666287953,0.8674526325141182,0.3024608914211735,0.24752593034432613
52,raw,k,61,8,0.34867712666287953,0.8112304418120441,0.2828574995124818,0.34190517027743583
52,raw,k,61,16,0.34867712666287953,0.7425167480744477,0.25889860621766364,0.4486688788289473
52,raw,k,61,32,0.34867712666287953,0.6583262719862006,0.22954331292283378,0.566606519612751
52,raw,k,61,64,0.34867712666287953,0.5634147583512407,0.19644983906137123,0.682563810072013
52,raw,k,62,4,0.30119994768416763,0.8436983890231912,0.2541219106350017,0.2881730283596719
52,raw,k,62,8,0.30119994768416763,0.7776758551882549,0.2342359268979427,0.39522026425721646
52,raw,k,62,16,0.30119994768416763,0.7003185897390691,0.2109359225916577,0.5095538728658814
52,raw,k,62,32,0.30119994768416763,0.6143654074669287,0.18504682858800126,0.6225551461079947
52,raw,k,62,64,0.30119994768416763,0.5221024733338374,0.15725723765392635,0.7274090073386896
52,raw,k,63,4,0.23793226393883843,0.8537348648378923,0.20313106919439794,0.2711367805602258
52,raw,k,63,8,0.23793226393883843,0.799249367723173,0.19016721151405971,0.36120044819410824
52,raw,k,63,16,0.23793226393883843,0.730054557007105,0.17370353354756626,0.46702034379315965
52,raw,k,63,32,0.23793226393883843,0.6468461967304895,0.15390558000831264,0.5815899977753008
52,raw,k,63,64,0.23793226393883843,0.5509864534348572,0.13109745426538694,0.696413928131278
52,raw,v,0,4,0.0,0.0,0.0,0.0
52,raw,v,0,8,0.0,0.0,0.0,0.0
52,raw,v,0,16,0.0,0.0,0.0,0.0
52,raw,v,0,32,0.0,0.0,0.0,0.0
52,raw,v,0,64,0.0,0.0,0.0,0.0
52,raw,v,1,4,0.046323350448945984,0.768975568524758,0.03562152474744985,0.4086765750120252
52,raw,v,1,8,0.046323350448945984,0.6661610254227828,0.03085881063608878,0.5562294882076666
52,raw,v,1,16,0.046323350448945984,0.5487227323691454,0.025418675430839116,0.6989033629813393
52,raw,v,1,32,0.046323350448945984,0.43213789073551695,0.02001807495480968,0.8132568433906584
52,raw,v,1,64,0.046323350448945984,0.32616440023409593,0.015109027816014304,0.8936167840199325
52,raw,v,2,4,0.15707324321527505,0.4055030446033161,0.0636936783495112,0.835567280817441
52,raw,v,2,8,0.15707324321527505,0.33626736924603895,0.05281860627494378,0.8869242563803481
52,raw,v,2,16,0.15707324321527505,0.27353812036822717,0.04296551970924773,0.9251768967054173
52,raw,v,2,32,0.15707324321527505,0.21594137319953838,0.03391861183281157,0.9533693233406977
52,raw,v,2,64,0.15707324321527505,0.16427503585025627,0.025803212660305334,0.973013712596397
52,raw,v,3,4,0.16371028842582358,0.5034952608901017,0.08242735438135385,0.7464925222612084
52,raw,v,3,8,0.16371028842582358,0.4193206360124585,0.06864710226449938,0.8241702042141072
52,raw,v,3,16,0.16371028842582358,0.3454904478286013,0.05656034086238727,0.8806363504591925
52,raw,v,3,32,0.16371028842582358,0.271584361202582,0.044461154104417755,0.9262419347501855
52,raw,v,3,64,0.16371028842582358,0.20216680315959992,0.03309678565538481,0.9591285837002276
52,raw,v,4,4,0.16922104048636957,0.6056457715277956,0.10248800762410365,0.6331931994305011
52,raw,v,4,8,0.16922104048636957,0.5129086089705094,0.08679492848440605,0.7369247588439372
52,raw,v,4,16,0.16922104048636957,0.4178986987236254,0.07071725261591177,0.8253606776051006
52,raw,v,4,32,0.16922104048636957,0.3297761198337665,0.05580505812582766,0.8912477107873853
52,raw,v,4,64,0.16922104048636957,0.25010002943466686,0.042322187206605986,0.9374499752767788
52,raw,v,5,4,0.18855604400749026,0.569809757980276,0.1074410738016263,0.6753168397104593
52,raw,v,5,8,0.18855604400749026,0.4900695068593864,0.09240556750210752,0.7598318784465978
52,raw,v,5,16,0.18855604400749026,0.39216639479209503,0.07394534399467707,0.8462055187957707
52,raw,v,5,32,0.18855604400749026,0.3038032278149712,0.057283934793497304,0.9077035987692047
52,raw,v,5,64,0.18855604400749026,0.2233536770236224,0.04211468575410092,0.9501131349600274
52,raw,v,6,4,0.17915882464799018,0.7038279819815328,0.12609699400617821,0.5046261717798032
52,raw,v,6,8,0.17915882464799018,0.6107287301300406,0.10941744146885765,0.627010418193748
52,raw,v,6,16,0.17915882464799018,0.5151565048012801,0.09229483390996406,0.7346137755609287
52,raw,v,6,32,0.17915882464799018,0.4156612356284011,0.07446937842691564,0.8272257371958708
52,raw,v,6,64,0.17915882464799018,0.3173677711060107,0.05685923685250526,0.8992776978632028
52,raw,v,7,4,0.1495158360600653,0.7938727607135115,0.11869654954339284,0.36976603979710765
52,raw,v,7,8,0.1495158360600653,0.7311320866650188,0.10931582520806041,0.46544587184885533
52,raw,v,7,16,0.1495158360600653,0.6528148410278307,0.09760615674869472,0.5738327833338082
52,raw,v,7,32,0.1495158360600653,0.5585512700407036,0.0835122601225471,0.688020478735917
52,raw,v,7,64,0.1495158360600653,0.4571803813805745,0.0683557069523761,0.7909860988807125
52,raw,v,8,4,0.16728057435222896,0.7958391552023008,0.13312843097423355,0.3666400390468883
52,raw,v,8,8,0.16728057435222896,0.7227551308947303,0.12090289341209091,0.4776250207653412
52,raw,v,8,16,0.16728057435222896,0.6458291765623786,0.10803467558878177,0.58290467470076
52,raw,v,8,32,0.16728057435222896,0.5581441676507349,0.0933666769359617,0.6884750881174683
52,raw,v,8,64,0.16728057435222896,0.4615341543907939,0.07720569842966232,0.7869862243307748
52,raw,v,9,4,0.16220890368950275,0.7559088398782273,0.12261514420585114,0.4286018257939525
52,raw,v,9,8,0.16220890368950275,0.682229704560033,0.1106637324410963,0.5345626302159302
52,raw,v,9,16,0.16220890368950275,0.592405765270151,0.0960934897238121,0.6490554092746867
52,raw,v,9,32,0.16220890368950275,0.49859425722470974,0.08087642785030211,0.7514037666625399
52,raw,v,9,64,0.16220890368950275,0.4032617038982855,0.06541263888930177,0.8373799981690515
52,raw,v,10,4,0.171136238544288,0.7825775351618183,0.13392737573685387,0.38757240146005306
52,raw,v,10,8,0.171136238544288,0.7166009026391981,0.1226363830151139,0.48648314633668654
52,raw,v,10,16,0.171136238544288,0.6430541747826521,0.11004987265250422,0.5864813282946022
52,raw,v,10,32,0.171136238544288,0.556850731742802,0.09529733966109749,0.689917262557506
52,raw,v,10,64,0.171136238544288,0.46263250978044623,0.07917318755212908,0.7859711608942453
52,raw,v,11,4,0.186864397038219,0.820156800636912,0.15325810602781137,0.32734282236902457
52,raw,v,11,8,0.186864397038219,0.7560820886198429,0.14128482360134423,0.42833987526825595
52,raw,v,11,16,0.186864397038219,0.6898195811103434,0.12890272008934112,0.5241489455167504
52,raw,v,11,32,0.186864397038219,0.6088423516491963,0.11377095893225839,0.6293109908382764
52,raw,v,11,64,0.186864397038219,0.5174025597048246,0.09668411734527317,0.7322945912108954
52,raw,v,12,4,0.20210135147095606,0.7935352157477138,0.16037453954240963,0.37030186136822935
52,raw,v,12,8,0.20210135147095606,0.7212113087865313,0.14575778020189498,0.4798542480784186
52,raw,v,12,16,0.20210135147095606,0.6444783426268479,0.1302499440386478,0.5846476658849513
52,raw,v,12,32,0.20210135147095606,0.5570627172860824,0.11258312801760037,0.6896811290098462
52,raw,v,12,64,0.20210135147095606,0.46225338845653774,0.09342203452909512,0.7863218048604492
52,raw,v,13,4,0.2150623639813695,0.8459212123935904,0.1819258156793517,0.2844173024225582
52,raw,v,13,8,0.2150623639813695,0.785540843731772,0.16894027085687444,0.3829255828291757
52,raw,v,13,16,0.2150623639813695,0.7218890985457858,0.1552511760656365,0.4788761294007528
52,raw,v,13,32,0.2150623639813695,0.6386342185620377,0.13734618476334645,0.5921463348816554
52,raw,v,13,64,0.2150623639813695,0.5409646596324061,0.11634113853092219,0.7073572370287949
52,raw,v,14,4,0.23035795530254494,0.8123479004151234,0.18713080133394325,0.3400908886911406
52,raw,v,14,8,0.23035795530254494,0.7479512850951777,0.17229652870043602,0.4405688751244722
52,raw,v,14,16,0.23035795530254494,0.6757523658574286,0.15566493328977452,0.543358740038088
52,raw,v,14,32,0.23035795530254494,0.5909718410515709,0.13613506494602046,0.6507522830841168
52,raw,v,14,64,0.23035795530254494,0.49497166764281597,0.11402066129088993,0.7550030482308897
52,raw,v,15,4,0.22297988327476634,0.7815914765280914,0.17427917620478608,0.3891147638186381
52,raw,v,15,8,0.22297988327476634,0.7162873596456089,0.15971767184496846,0.48693241841192214
52,raw,v,15,16,0.22297988327476634,0.6442444020562085,0.143653541570915,0.5849491504192385
52,raw,v,15,32,0.22297988327476634,0.5541594593127468,0.1235664115531639,0.6929072936542041
52,raw,v,15,64,0.22297988327476634,0.4589632881080305,0.1023395804097316,0.789352700169065
52,raw,v,16,4,0.24560349523803426,0.792916567649009,0.19474308044674185,0.37128331674771453
52,raw,v,16,8,0.24560349523803426,0.7250955225475338,0.1780859947191232,0.47423648318151895
52,raw,v,16,16,0.24560349523803426,0.6510483784677036,0.15989975732072256,0.5761360088945738
52,raw,v,16,32,0.24560349523803426,0.5598632497446758,0.13750437099261686,0.6865531415853308
52,raw,v,16,64,0.24560349523803426,0.4610748621219895,0.11324159770355537,0.7874099715191883
52,raw,v,17,4,0.26156122639386853,0.7676720278294822,0.20079323706734734,0.41067965768817066
52,raw,v,17,8,0.26156122639386853,0.6937035028752564,0.18144593896577454,0.5187754500985992
52,raw,v,17,16,0.26156122639386853,0.6182436954680088,0.16170857919688977,0.6177747330140599
52,raw,v,17,32,0.26156122639386853,0.524146111173602,0.1370962996481443,0.7252708541415901
52,raw,v,17,64,0.26156122639386853,0.42081532078411765,0.11006897138962302,0.8229144657933601
52,raw,v,18,4,0.3131057110102259,0.7624631118685616,0.2387315547606754,0.41865000303970923
52,raw,v,18,8,0.3131057110102259,0.6822659915393303,0.21362137837901882,0.5345131167888544
52,raw,v,18,16,0.3131057110102259,0.6032031526121684,0.18886635198224277,0.6361459566787411
52,raw,v,18,32,0.3131057110102259,0.5084848691512036,0.15920951649352927,0.7414431378442834
52,raw,v,18,64,0.3131057110102259,0.4030244132772253,0.12618924547364477,0.8375713223025483
52,raw,v,19,4,0.3374255786911387,0.8010673054852158,0.27030059912390014,0.35829117208265604
52,raw,v,19,8,0.3374255786911387,0.7307088534078341,0.24655985771587685,0.4660645715514084
52,raw,v,19,16,0.3374255786911387,0.6479394337699139,0.21863133839662194,0.5801744901659234
52,raw,v,19,32,0.3374255786911387,0.5491911283843727,0.18531113430713642,0.6983891045038995
52,raw,v,19,64,0.3374255786911387,0.4403810144878894,0.14859581865816682,0.8060645620786173
52,raw,v,20,4,0.40543582563466685,0.7782854622429446,0.3155448089639266,0.394271739261286
52,raw,v,20,8,0.40543582563466685,0.7083095603711391,0.2871740714140007,0.4982975666868437
52,raw,v,20,16,0.40543582563466685,0.6267090505102332,0.25409030132633453,0.607235766008562
52,raw,v,20,32,0.40543582563466685,0.5275038011884785,0.21386893916027597,0.7217397397317061
52,raw,v,20,64,0.40543582563466685,0.4228592167881863,0.17144227568574688,0.8211900827772817
52,raw,v,21,4,0.3474494355019368,0.8334365024956872,0.2895770423188351,0.30538359630775636
52,raw,v,21,8,0.3474494355019368,0.7682161859902976,0.2669162801657798,0.4098438915825205
52,raw,v,21,16,0.3474494355019368,0.6896361497229377,0.23961369092296386,0.5244019809953219
52,raw,v,21,32,0.3474494355019368,0.5955940213645593,0.20693880651144464,0.6452677617147928
52,raw,v,21,64,0.3474494355019368,0.4913406956405415,0.1707160473394351,0.7585843208074687
52,raw,v,22,4,0.35713578730299234,0.8374261646443515,0.29907485261838573,0.2987174187690516
52,raw,v,22,8,0.35713578730299234,0.7707133928257306,0.2752493343317777,0.406000866119051
52,raw,v,22,16,0.35713578730299234,0.6907851965592015,0.2467041150304227,0.5228158122146654
52,raw,v,22,32,0.35713578730299234,0.5944921503744366,0.21231442216942328,0.6465790831431784
52,raw,v,22,64,0.35713578730299234,0.4906082908785278,0.17521377822027848,0.7593035049212499
52,raw,v,23,4,0.39362737660041747,0.8447655427580137,0.33252284443826474,0.28637117776875853
52,raw,v,23,8,0.39362737660041747,0.7767920771659088,0.30576662749880573,0.3965940688522728
52,raw,v,23,16,0.39362737660041747,0.6920543225548371,0.2724115274522397,0.5210608146331653
52,raw,v,23,32,0.39362737660041747,0.5901650309092962,0.23230511287813052,0.6517052362918295
52,raw,v,23,64,0.39362737660041747,0.4806161145940844,0.18918366033955503,0.7690081503924859
52,raw,v,24,4,0.36731738216712306,0.8748537968714202,0.32134900644577813,0.23463083409965976
52,raw,v,24,8,0.36731738216712306,0.8196265895160035,0.3010630932155856,0.3282122537583646
52,raw,v,24,16,0.36731738216712306,0.7497254131659022,0.27538717610826396,0.4379118048532171
52,raw,v,24,32,0.36731738216712306,0.6591537311596748,0.2421186229752634,0.5655163586982791
52,raw,v,24,64,0.36731738216712306,0.5552479022261342,0.2039522058994903,0.6916997670734774
52,raw,v,25,4,0.38118451385543484,0.8735322714954918,0.33297697424704276,0.23694137065592635
52,raw,v,25,8,0.38118451385543484,0.8214687194446745,0.31313115446896483,0.3251891429739267
52,raw,v,25,16,0.38118451385543484,0.7481689604189196,0.2851904214590119,0.4402432066656731
52,raw,v,25,32,0.38118451385543484,0.6588399153660024,0.25113957284734545,0.5659299659205188
52,raw,v,25,64,0.38118451385543484,0.5568554017484619,0.2122646556032603,0.6899120615435591
52,raw,v,26,4,0.3429397408594506,0.8888323226258238,0.3048159263888036,0.20997710225558341
52,raw,v,26,8,0.3429397408594506,0.8365177734102446,0.2868751884376339,0.3002380147687666
52,raw,v,26,16,0.3429397408594506,0.7668019065780801,0.26296684713241947,0.4120148360682213
52,raw,v,26,32,0.3429397408594506,0.6793201332961132,0.23296587047317652,0.538524156498551
52,raw,v,26,64,0.3429397408594506,0.5782048557261154,0.19828942338639005,0.6656791448147421
52,raw,v,27,4,0.3238323482482063,0.8752969465364235,0.2834494656113747,0.23385525538401333
52,raw,v,27,8,0.3238323482482063,0.820997328125768,0.26586549267247056,0.3259633872103501
52,raw,v,27,16,0.3238323482482063,0.748527855913263,0.24239753330958694,0.43970604892189347
52,raw,v,27,32,0.3238323482482063,0.6572821815193548,0.21284923230311645,0.567980133857158
52,raw,v,27,64,0.3238323482482063,0.5548329266359451,0.17967284951794285,0.692160423520592
52,raw,v,28,4,0.2912466426433612,0.8950382935468095,0.26067689803275146,0.19890645308481514
52,raw,v,28,8,0.2912466426433612,0.8469324450069824,0.24666623115401676,0.2827054335944948
52,raw,v,28,16,0.2912466426433612,0.7817093278778443,0.2276702172674206,0.3889305267087688
52,raw,v,28,32,0.2912466426433612,0.7006505009239034,0.20406210606047606,0.5090888755550833
52,raw,v,28,64,0.2912466426433612,0.6039053835646455,0.17588541543745426,0.6352982877016384
52,raw,v,29,4,0.3074895820088488,0.8910681259638917,0.27399416559404527,0.20599759489119804
52,raw,v,29,8,0.3074895820088488,0.844107361997131,0.2595542199110898,0.2874827614222443
52,raw,v,29,16,0.3074895820088488,0.7809900707898655,0.24014631042023696,0.39005450932764085
52,raw,v,29,32,0.3074895820088488,0.6991592920172052,0.21498419845997307,0.5111762843860004
52,raw,v,29,64,0.3074895820088488,0.5991473454584614,0.1842315668167336,0.6410224584300791
52,raw,v,30,4,0.27349579529731605,0.8963000316221114,0.24513428997349887,0.19664625331420227
52,raw,v,30,8,0.27349579529731605,0.850151800979605,0.23251294293236263,0.277241915291134
52,raw,v,30,16,0.27349579529731605,0.7881848827708534,0.21556525135473636,0.37876459057149614
52,raw,v,30,32,0.27349579529731605,0.7090557744129725,0.19392377293323024,0.49723990877161983
52,raw,v,30,64,0.27349579529731605,0.6105228166624368,0.16697542329025064,0.6272618903345646
52,raw,v,31,4,0.304485861197977,0.9056810713926665,0.2757670809937025,0.17974179692103165
52,raw,v,31,8,0.304485861197977,0.8584084819215074,0.26137324587751826,0.2631348781652131
52,raw,v,31,16,0.304485861197977,0.7959873289531066,0.24236688735896406,0.36640417214609877
52,raw,v,31,32,0.304485861197977,0.7132285655671177,0.2171680140177016,0.4913050132590717
52,raw,v,31,64,0.304485861197977,0.6163436745991355,0.1876679345542435,0.6201204747816349
52,raw,v,32,4,0.2810152066978185,0.8823866141805156,0.2479640567713258,0.22139386311504608
52,raw,v,32,8,0.2810152066978185,0.829087872642567,0.23298629990130562,0.31261329943702254
52,raw,v,32,16,0.2810152066978185,0.7610236770773986,0.21385922591583903,0.42084296292759543
52,raw,v,32,32,0.2810152066978185,0.6748780443834359,0.18965099313823075,0.5445396252091892
52,raw,v,32,64,0.2810152066978185,0.5751664326323613,0.16163051395182992,0.6691835747729633
52,raw,v,33,4,0.26771428774870154,0.8539745464302156,0.22862118745308563,0.2707274740493076
52,raw,v,33,8,0.26771428774870154,0.7923623021960149,0.21212670937132755,0.3721619820586312
52,raw,v,33,16,0.26771428774870154,0.7162167902074316,0.19174146786404372,0.487033509424964
52,raw,v,33,32,0.26771428774870154,0.620995936014058,0.1662494847048418,0.614364047454024
52,raw,v,33,64,0.26771428774870154,0.5149462288896971,0.13785846289608508,0.7348303813522797
52,raw,v,34,4,0.3088615130080478,0.8800352796982792,0.2718090279880711,0.22553790648637145
52,raw,v,34,8,0.3088615130080478,0.8279981109185903,0.2557367493061212,0.31441912831524577
52,raw,v,34,16,0.3088615130080478,0.7607826512168814,0.23497648072511995,0.42120975760741297
52,raw,v,34,32,0.3088615130080478,0.6718247825786391,0.20750081882354127,0.5486514615131642
52,raw,v,34,64,0.3088615130080478,0.5683991831457624,0.17555663169893868,0.67692236859923
52,raw,v,35,4,0.3396383949149774,0.8835422272163143,0.3000848638913532,0.21935313272563495
52,raw,v,35,8,0.3396383949149774,0.8404309816307602,0.28544262963789024,0.29367576511515664
52,raw,v,35,16,0.3396383949149774,0.7808097263839596,0.2651929622030507,0.3903361711842061
52,raw,v,35,32,0.3396383949149774,0.6984413396086604,0.237217495526952,0.51217969512566
52,raw,v,35,64,0.3396383949149774,0.5994604753592311,0.2035997936659786,0.6406471384820847
52,raw,v,36,4,0.36613454230411424,0.8477932458760087,0.3104063920473319,0.2812466122470214
52,raw,v,36,8,0.36613454230411424,0.7876057337162029,0.28836966483027804,0.37967720821736173
52,raw,v,36,16,0.36613454230411424,0.7144598972442213,0.2615884474721575,0.48954705522977665
52,raw,v,36,32,0.36613454230411424,0.6226827327888028,0.2279856573703034,0.6122662142866684
52,raw,v,36,64,0.36613454230411424,0.5167680444760443,0.18920663144162866,0.7329507882084051
52,raw,v,37,4,0.39339378962983473,0.8879865828105465,0.34932840695228795,0.21147982874844837
52,raw,v,37,8,0.39339378962983473,0.8346193724838858,0.3283340778399105,0.3034105030746046
52,raw,v,37,16,0.39339378962983473,0.7679066896773666,0.30208972273428075,0.41031931594874865
52,raw,v,37,32,0.39339378962983473,0.6815389151349518,0.26811317660514505,0.5355047071566729
52,raw,v,37,64,0.39339378962983473,0.5791901428607872,0.22784980521625042,0.664538778412901
52,raw,v,38,4,0.4088335737184069,0.8294029235409551,0.3390877612837433,0.3120907904217165
52,raw,v,38,8,0.4088335737184069,0.7711312471733666,0.3152643435878196,0.40535659963284837
52,raw,v,38,16,0.4088335737184069,0.7009980134251134,0.2865915229980929,0.5086017851740445
52,raw,v,38,32,0.4088335737184069,0.6164144300243383,0.2520109143184451,0.6200332504577701
52,raw,v,38,64,0.4088335737184069,0.5195738624984579,0.21241923901592072,0.7300430014084335
52,raw,v,39,4,0.42813463554782777,0.8472426527427266,0.36273392435258206,0.2821798873734675
52,raw,v,39,8,0.42813463554782777,0.7830642146410292,0.33525691214588305,0.38681043574862817
52,raw,v,39,16,0.42813463554782777,0.7047479580013877,0.30172701015199993,0.5033303156928743
52,raw,v,39,32,0.42813463554782777,0.6081373932273453,0.26036468121239553,0.6301689109586492
52,raw,v,39,64,0.42813463554782777,0.501699473423002,0.21479492120849408,0.7482976383670825
52,raw,v,40,4,0.4708862869307155,0.862159857631554,0.40597925410083674,0.2566803798887385
52,raw,v,40,8,0.4708862869307155,0.8044529037228871,0.37880584084470265,0.35285552569181533
52,raw,v,40,16,0.4708862869307155,0.7261401517838356,0.34192943986479657,0.4727204799673482
52,raw,v,40,32,0.4708862869307155,0.6234465191735045,0.29357241651349064,0.6113144377304411
52,raw,v,40,64,0.4708862869307155,0.5114787212233998,0.24084831588095723,0.7383895177356757
52,raw,v,41,4,0.46836290349244436,0.8565739677468148,0.40118747058994164,0.2662810377784785
52,raw,v,41,8,0.46836290349244436,0.7937726309708942,0.3717736541543646,0.36992501032154457
52,raw,v,41,16,0.46836290349244436,0.7094691367867783,0.3322890248437337,0.49665354394702366
52,raw,v,41,32,0.46836290349244436,0.6040631777565794,0.2829207838269441,0.6351076772786232
52,raw,v,41,64,0.46836290349244436,0.49003318472361324,0.2295133652048008,0.7598674778696332
52,raw,v,42,4,0.5570269901102191,0.8539951916116023,0.47569837115201064,0.27069221270426264
52,raw,v,42,8,0.5570269901102191,0.7928611673587693,0.44164506962912986,0.3713711692944896
52,raw,v,42,16,0.5570269901102191,0.7196512514217432,0.4008651705085061,0.48210207632711893
52,raw,v,42,32,0.5570269901102191,0.6207387355036434,0.34576822948241787,0.6146834222453378
52,raw,v,42,64,0.5570269901102191,0.5096771431796228,0.28390392499332046,0.7402292097202583
52,raw,v,43,4,0.5751370577336247,0.8910477895782797,0.5124746039981017,0.20603383668766184
52,raw,v,43,8,0.5751370577336247,0.8350254627775499,0.4802540877945384,0.3027324765131388
52,raw,v,43,16,0.5751370577336247,0.7655700678178201,0.44030771629367255,0.41390247126141827
52,raw,v,43,32,0.5751370577336247,0.6727479948174652,0.38692230233551267,0.5474101354690799
52,raw,v,43,64,0.5751370577336247,0.5630431717909575,0.32382699320085906,0.6829823866995783
52,raw,v,44,4,0.6546401681391302,0.9026786013100516,0.590929671337207,0.18517134273692892
52,raw,v,44,8,0.6546401681391302,0.8543070180003675,0.5592636899061995,0.27015951899531987
52,raw,v,44,16,0.6546401681391302,0.7899873509516239,0.5171574522547571,0.3759199853364359
52,raw,v,44,32,0.6546401681391302,0.7046792543049032,0.46131134552231867,0.5034271485522857
52,raw,v,44,64,0.6546401681391302,0.6006702416217194,0.39322286797141437,0.6391952608301051
52,raw,v,45,4,0.6120509227722419,0.8939020359189298,0.5471135659521666,0.20093915017999234
52,raw,v,45,8,0.6120509227722419,0.8462883440192243,0.5179715618883587,0.28379603877719917
52,raw,v,45,16,0.6120509227722419,0.7836048762996529,0.479606087628031,0.38596339783940575
52,raw,v,45,32,0.6120509227722419,0.6983620652846704,0.4274331464866111,0.5122904257713298
52,raw,v,45,64,0.6120509227722419,0.5953610898944958,0.36439130445261375,0.6455451726396382
52,raw,v,46,4,0.6573072220170973,0.8531082933361759,0.5607542423725488,0.27220623984103737
52,raw,v,46,8,0.6573072220170973,0.7972875869209894,0.5240628889077505,0.3643325037417058
52,raw,v,46,16,0.6573072220170973,0.7257860327346607,0.47706440095562985,0.4732346346872821
52,raw,v,46,32,0.6573072220170973,0.636297867023001,0.4182431833482932,0.5951250244219795
52,raw,v,46,64,0.6573072220170973,0.5343948619110171,0.3512616021429411,0.7144221315631049
52,raw,v,47,4,0.6458183089836277,0.9202844629372392,0.5943365556380338,0.1530765072763173
52,raw,v,47,8,0.6458183089836277,0.876869720066151,0.5662985198120687,0.23109949403111002
52,raw,v,47,16,0.6458183089836277,0.8133926868798428,0.5253038895803894,0.3383923369303901
52,raw,v,47,32,0.6458183089836277,0.7266463736884821,0.46928153228458075,0.47198504760537885
52,raw,v,47,64,0.6458183089836277,0.6214080727785568,0.4013167107506226,0.6138520070856399
52,raw,v,48,4,0.659667797551269,0.9094558864588591,0.5999387615903526,0.17288999058533075
52,raw,v,48,8,0.659667797551269,0.8640106707353475,0.5699600162247814,0.253485560855455
52,raw,v,48,16,0.659667797551269,0.8052665764909371,0.531208428955427,0.35154574078656575
52,raw,v,48,32,0.659667797551269,0.7284228810401074,0.48051711762167776,0.46940010637722956
52,raw,v,48,64,0.659667797551269,0.6322257707442808,0.41705898174203326,0.6002905748068001
52,raw,v,49,4,0.6539155277668822,0.9105394767858171,0.5954159025149784,0.17091786121461025
52,raw,v,49,8,0.6539155277668822,0.866375174977339,0.5665361797894315,0.24939405618298532
52,raw,v,49,16,0.6539155277668822,0.8090522867474752,0.5290518530794781,0.34543439730868103
52,raw,v,49,32,0.6539155277668822,0.7338175128662733,0.47985466621052997,0.4615118578107569
52,raw,v,49,64,0.6539155277668822,0.6408136249509293,0.41903797975999585,0.5893578980772497
52,raw,v,50,4,0.5930183151229583,0.928872894634481,0.5508386389395251,0.1371951456133604
52,raw,v,50,8,0.5930183151229583,0.8889192455745211,0.5271453932909738,0.20982257484722436
52,raw,v,50,16,0.5930183151229583,0.8313301576072064,0.49299400937512894,0.30889016905277744
52,raw,v,50,32,0.5930183151229583,0.7537663313640877,0.4469972398219448,0.4318363177019243
52,raw,v,50,64,0.5930183151229583,0.6587539768653494,0.3906531734412378,0.5660431979640866
52,raw,v,51,4,0.5769603982474084,0.9025990687273358,0.5207639181506636,0.18531492113254633
52,raw,v,51,8,0.5769603982474084,0.852904333727042,0.4920920240540947,0.27255419750963056
52,raw,v,51,16,0.5769603982474084,0.7938138767538556,0.45799917046622374,0.3698595290730144
52,raw,v,51,32,0.5769603982474084,0.7155895416999555,0.4128668269608868,0.4879316078096476
52,raw,v,51,64,0.5769603982474084,0.619575560492925,0.35747056212635925,0.6161261248398778
52,raw,v,52,4,0.47327088475930074,0.9193014080713761,0.4350785907584111,0.1548849211179854
52,raw,v,52,8,0.47327088475930074,0.8734316699419536,0.4133697792102219,0.23711711794241022
52,raw,v,52,16,0.47327088475930074,0.816727457789585,0.3865333265552914,0.3329562596925616
52,raw,v,52,32,0.47327088475930074,0.7418236405451073,0.3510835306961484,0.4496976863284035
52,raw,v,52,64,0.47327088475930074,0.6466376884390561,0.3060347909262611,0.5818596998901943
52,raw,v,53,4,0.5029286965942434,0.9341796086165431,0.4698257329464385,0.1273084588450423
52,raw,v,53,8,0.5029286965942434,0.8932350332590246,0.44923353102927693,0.20213117535874908
52,raw,v,53,16,0.5029286965942434,0.838840606818745,0.42187701303767566,0.2963464363519596
52,raw,v,53,32,0.5029286965942434,0.7651279950360946,0.3848048252712698,0.414579151212046
52,raw,v,53,64,0.5029286965942434,0.66996610322529,0.33694517905741944,0.5511454205291201
52,raw,v,54,4,0.45567548934316865,0.9315689247341735,0.42449312563513397,0.13217933846961574
52,raw,v,54,8,0.45567548934316865,0.8907084930078107,0.4058740284134505,0.20663838048375477
52,raw,v,54,16,0.45567548934316865,0.8326026841313664,0.3793966355199961,0.3067727703772441
52,raw,v,54,32,0.45567548934316865,0.7530335038784637,0.34313891037161987,0.43294054203652377
52,raw,v,54,64,0.45567548934316865,0.6545430128252164,0.2982592076652824,0.5715734443616887
52,raw,v,55,4,0.4995927419949686,0.9153479156089842,0.45730117503847156,0.16213819339028787
52,raw,v,55,8,0.4995927419949686,0.8657508909301839,0.43252286148439756,0.25047539485359294
52,raw,v,55,16,0.4995927419949686,0.8010409889796025,0.40019426413468107,0.3583333339745803
52,raw,v,55,32,0.4995927419949686,0.716679638572826,0.35804794576656124,0.4863702956551234
52,raw,v,55,64,0.4995927419949686,0.6191609482303464,0.30932831586260356,0.6166397201864983
52,raw,v,56,4,0.43506618038698575,0.9299710488238209,0.40459895208225877,0.13515384834952252
