example,source,kind,layer,rank,original_gap,delta_recovery_error,final_kv_error,explained_variance
32,preprocess,k,27,16,0.39387730393999704,0.7092420602026127,0.27935435051345414,0.4969757000395535
32,preprocess,k,27,32,0.39387730393999704,0.6382877780633898,0.2514070691614591,0.592588712374901
32,preprocess,k,27,64,0.39387730393999704,0.5564680542618391,0.21918013694138916,0.6903433045860429
32,preprocess,k,28,4,0.4683479660629774,0.8170808884750856,0.38267817222623685,0.3323788216887646
32,preprocess,k,28,8,0.4683479660629774,0.7701176893014029,0.36068305341343204,0.406918744625068
32,preprocess,k,28,16,0.4683479660629774,0.708050579589439,0.3316140488204261,0.4986643767430595
32,preprocess,k,28,32,0.4683479660629774,0.6343712314150881,0.2971064759621229,0.5975731407529047
32,preprocess,k,28,64,0.4683479660629774,0.5537336478057495,0.2593400276904559,0.6933790472877381
32,preprocess,k,29,4,0.38333335860245454,0.8487596976177411,0.3253579055342124,0.2796069756998409
32,preprocess,k,29,8,0.38333335860245454,0.8071604625637122,0.30941153104565855,0.3484919876739342
32,preprocess,k,29,16,0.38333335860245454,0.7518884369480786,0.28822391982965684,0.4346637783837753
32,preprocess,k,29,32,0.38333335860245454,0.6839935759749411,0.26219755474097733,0.5321527880250124
32,preprocess,k,29,64,0.38333335860245454,0.6077331437226968,0.23296438711724957,0.630660426020928
32,preprocess,k,30,4,0.3424037746077286,0.8458867232147123,0.28963480691928045,0.2844756514890767
32,preprocess,k,30,8,0.3424037746077286,0.8043499702513786,0.2754124659196862,0.3530211253566065
32,preprocess,k,30,16,0.3424037746077286,0.7521798584306509,0.2575492227105618,0.43422546057124595
32,preprocess,k,30,32,0.3424037746077286,0.6893032918357221,0.236020048974084,0.5248609718644373
32,preprocess,k,30,64,0.3424037746077286,0.6099170102096092,0.2088378864932307,0.6280012406569715
32,preprocess,k,31,4,0.3367414563373222,0.8735504781952991,0.2941606602116492,0.23690956204476427
32,preprocess,k,31,8,0.3367414563373222,0.8375108961432495,0.28202463886565365,0.2985754988413312
32,preprocess,k,31,16,0.3367414563373222,0.7894105727880487,0.2658272659287272,0.3768309475704449
32,preprocess,k,31,32,0.3367414563373222,0.7305727443082298,0.24601412987870744,0.4662634652739418
32,preprocess,k,31,64,0.3367414563373222,0.6589461177637214,0.22189447534358014,0.5657900138841199
32,preprocess,k,32,4,0.19461905982555192,0.8242551500611869,0.16041576236127741,0.32060344759761034
32,preprocess,k,32,8,0.19461905982555192,0.7837297806008026,0.1525287530578143,0.3857676309994178
32,preprocess,k,32,16,0.19461905982555192,0.7320482231522769,0.14247053693686196,0.46410539897959413
32,preprocess,k,32,32,0.19461905982555192,0.6729082597665235,0.13096077286460905,0.5471944739379889
32,preprocess,k,32,64,0.19461905982555192,0.5990301158889833,0.11658267796150534,0.6411629202580312
32,preprocess,k,33,4,0.290075053321284,0.868344855359366,0.25188518021963074,0.2459772121709217
32,preprocess,k,33,8,0.290075053321284,0.8308843348551094,0.24101881773691544,0.30963122209238253
32,preprocess,k,33,16,0.290075053321284,0.7813365228581296,0.22664623352993857,0.3895132380479676
32,preprocess,k,33,32,0.290075053321284,0.7159611649063127,0.20768247308616725,0.48739961034599577
32,preprocess,k,33,64,0.290075053321284,0.6372215886229994,0.18484208629728985,0.5939486469927809
32,preprocess,k,34,4,0.19593501886580367,0.8067724915307388,0.15807498334848677,0.3491181469092839
32,preprocess,k,34,8,0.19593501886580367,0.7691005495676893,0.1506937306892452,0.4084843446546783
32,preprocess,k,34,16,0.19593501886580367,0.723169970214922,0.14169432175724342,0.47702519417934885
32,preprocess,k,34,32,0.19593501886580367,0.6656892921520708,0.13043184401657948,0.5568577663140749
32,preprocess,k,34,64,0.19593501886580367,0.595327325384197,0.11664547073048108,0.6455853756508985
32,preprocess,k,35,4,0.3300523920625453,0.8339215015664966,0.2752377863844118,0.30457492922507967
32,preprocess,k,35,8,0.3300523920625453,0.7938131310226805,0.26199992274469436,0.3698607130159688
32,preprocess,k,35,16,0.3300523920625453,0.7457035454207609,0.246121238935643,0.44392622234690726
32,preprocess,k,35,32,0.3300523920625453,0.686167366224418,0.2264711805776257,0.5291743455286454
32,preprocess,k,35,64,0.3300523920625453,0.6122152962550061,0.20206312298624463,0.625192431031395
32,preprocess,k,36,4,0.46269448622861997,0.8591552301207295,0.3975263877913427,0.2618522905561963
32,preprocess,k,36,8,0.46269448622861997,0.8128985418469098,0.3761236731758502,0.3391959606631679
32,preprocess,k,36,16,0.46269448622861997,0.7561145733467477,0.3498500440446456,0.4282907519726657
32,preprocess,k,36,32,0.46269448622861997,0.679386554663532,0.31434841286067516,0.5384339093424156
32,preprocess,k,36,64,0.46269448622861997,0.5867015581188871,0.2714635760033493,0.6557812817008701
32,preprocess,k,37,4,0.47459264623879205,0.8143638397148479,0.38649108969145324,0.33681153656488944
32,preprocess,k,37,8,0.47459264623879205,0.7669011755283482,0.36396565829763916,0.4118625869732376
32,preprocess,k,37,16,0.47459264623879205,0.7083203595720644,0.3361636338341188,0.4982822682157014
32,preprocess,k,37,32,0.47459264623879205,0.6411012686753651,0.3042619476076883,0.5889891633028373
32,preprocess,k,37,64,0.47459264623879205,0.5621789418412478,0.2668059916681618,0.6839548373502549
32,preprocess,k,38,4,0.43792269845336174,0.8408778592840757,0.3682395012073686,0.2929244257658304
32,preprocess,k,38,8,0.43792269845336174,0.7935787349372629,0.3475261410389313,0.37023279145537336
32,preprocess,k,38,16,0.43792269845336174,0.7325819978267427,0.32081428532664197,0.4633236164601783
32,preprocess,k,38,32,0.43792269845336174,0.6594614059374456,0.288793118413974,0.5651106540790076
32,preprocess,k,38,64,0.43792269845336174,0.5745139311435512,0.2515926910254328,0.6699337429219829
32,preprocess,k,39,4,0.44455420170168786,0.8311276471831729,0.3694812877057175,0.30922683408776325
32,preprocess,k,39,8,0.44455420170168786,0.7825802744793121,0.34789934918863835,0.38756811399588453
32,preprocess,k,39,16,0.44455420170168786,0.7238807101290891,0.3218042112186881,0.4759967175030057
32,preprocess,k,39,32,0.44455420170168786,0.6507690552742317,0.28930211785959764,0.5764996366974839
32,preprocess,k,39,64,0.44455420170168786,0.5698594322755339,0.253333404997427,0.6752602274466062
32,preprocess,k,40,4,0.40011358317100937,0.8271001321361798,0.3309339975102222,0.3159053714203139
32,preprocess,k,40,8,0.40011358317100937,0.7809326513802343,0.31246176135898224,0.3901441940082374
32,preprocess,k,40,16,0.40011358317100937,0.7215276183208766,0.28869300072321036,0.4793978960002034
32,preprocess,k,40,32,0.40011358317100937,0.6497723299268559,0.2599827351724096,0.5777959192614252
32,preprocess,k,40,64,0.40011358317100937,0.5693979597105374,0.22782385791004517,0.6757859634774772
32,preprocess,k,41,4,0.5153891084011799,0.819329296291153,0.4222733955024635,0.32869950423904387
32,preprocess,k,41,8,0.5153891084011799,0.7726862463466015,0.3982340755784294,0.402955964706799
32,preprocess,k,41,16,0.5153891084011799,0.7134385290701796,0.3676984473965291,0.4910054652381786
32,preprocess,k,41,32,0.5153891084011799,0.6404253583876791,0.33006825445693205,0.5898553603340128
32,preprocess,k,41,64,0.5153891084011799,0.5586843340938149,0.28793982082631814,0.6878718148381506
32,preprocess,k,42,4,0.6171617172001521,0.8265896866736722,0.5101395104474592,0.31674948988472046
32,preprocess,k,42,8,0.6171617172001521,0.778084521179424,0.4802039792179514,0.3945844779009866
32,preprocess,k,42,16,0.6171617172001521,0.7206172854897966,0.44473740135699513,0.4807107278533169
32,preprocess,k,42,32,0.6171617172001521,0.6455743146400847,0.398423752603586,0.5832338042769849
32,preprocess,k,42,64,0.6171617172001521,0.5589897222094996,0.34498705685605074,0.6875304904641465
32,preprocess,k,43,4,0.614938699358,0.8081669964284734,0.4969731616477869,0.34686610588377986
32,preprocess,k,43,8,0.614938699358,0.7585206873275067,0.4664437249013132,0.42464636689620683
32,preprocess,k,43,16,0.614938699358,0.6986032037167356,0.4295981454609013,0.5119535637567132
32,preprocess,k,43,32,0.614938699358,0.6246868481990847,0.3841441179375935,0.6097663416870938
32,preprocess,k,43,64,0.614938699358,0.5454161052104959,0.3353974703470484,0.7025212721770133
32,preprocess,k,44,4,0.6100259004100919,0.7930769028788291,0.4837974517731047,0.37102902612012423
32,preprocess,k,44,8,0.6100259004100919,0.7475746179769638,0.45603987945512775,0.4411321905565967
32,preprocess,k,44,16,0.6100259004100919,0.6901150292902443,0.4209880421293182,0.5237412463477252
32,preprocess,k,44,32,0.6100259004100919,0.6206745019138977,0.3786275218916107,0.6147631626739349
32,preprocess,k,44,64,0.6100259004100919,0.5459960948827051,0.3330717594012161,0.7018882643728361
32,preprocess,k,45,4,0.668582687449896,0.7795223458156721,0.5211751448926893,0.3923449123740316
32,preprocess,k,45,8,0.668582687449896,0.7163606379855212,0.4789463205276818,0.48682743634497705
32,preprocess,k,45,16,0.668582687449896,0.6381533422226049,0.4266582765483224,0.5927603118101189
32,preprocess,k,45,32,0.668582687449896,0.5549155369639216,0.3710069210110408,0.6920687468360426
32,preprocess,k,45,64,0.668582687449896,0.4801086216378739,0.32099231252251503,0.7694957114289809
32,preprocess,k,46,4,0.650516760705661,0.8403132658741175,0.5466378636944258,0.29387361519597477
32,preprocess,k,46,8,0.650516760705661,0.7914583440104904,0.514856918179171,0.3735936896961722
32,preprocess,k,46,16,0.650516760705661,0.7253504096186041,0.47185259884161873,0.4738667832661232
32,preprocess,k,46,32,0.650516760705661,0.6463263364046724,0.4204461147167249,0.5822622668697142
32,preprocess,k,46,64,0.650516760705661,0.5637223056519152,0.3667108082102104,0.6822171621104888
32,preprocess,k,47,4,0.6675703796813929,0.8022723446351163,0.5355732537159459,0.3563590850336732
32,preprocess,k,47,8,0.6675703796813929,0.7485179878664567,0.4996884373583627,0.439720821840351
32,preprocess,k,47,16,0.6675703796813929,0.6915985895539063,0.461690733015617,0.5216913909270475
32,preprocess,k,47,32,0.6675703796813929,0.6216352407956217,0.4149852737212673,0.6135696274009694
32,preprocess,k,47,64,0.6675703796813929,0.5466169265176734,0.3649052691756792,0.7012099356443725
32,preprocess,k,48,4,0.7401125558659639,0.7991172460179727,0.591436707386932,0.36141162711665087
32,preprocess,k,48,8,0.7401125558659639,0.7340471643278317,0.5432775229168347,0.46117476054226925
32,preprocess,k,48,16,0.7401125558659639,0.6560274501206037,0.4855341528269911,0.5696279846882589
32,preprocess,k,48,32,0.7401125558659639,0.567673087920885,0.42014197999745023,0.6777472652503672
32,preprocess,k,48,64,0.7401125558659639,0.48723762384115943,0.36061068309513966,0.7625994979136208
32,preprocess,k,49,4,0.47613473183297866,0.8143638744997925,0.3877469249994242,0.33681147990968624
32,preprocess,k,49,8,0.47613473183297866,0.7569320661551234,0.3604016463345522,0.42705384722613576
32,preprocess,k,49,16,0.47613473183297866,0.6900135620454143,0.32853942232561173,0.5238812841933992
32,preprocess,k,49,32,0.47613473183297866,0.6123411079906467,0.29155686924343555,0.6250383674647872
32,preprocess,k,49,64,0.47613473183297866,0.5393427592134241,0.2567998200241425,0.7091093880840504
32,preprocess,k,50,4,0.711409715978384,0.8243633459904489,0.5864600938340555,0.3204250737874314
32,preprocess,k,50,8,0.711409715978384,0.7666380342300143,0.5453937461898011,0.41226612447193933
32,preprocess,k,50,16,0.711409715978384,0.6956456399843215,0.4948890671628473,0.5160771435708037
32,preprocess,k,50,32,0.711409715978384,0.6160093158331094,0.43823501241687096,0.6205325228068245
32,preprocess,k,50,64,0.711409715978384,0.5410058927177137,0.3848768484809408,0.7073126240447096
32,preprocess,k,51,4,0.5870105458998843,0.8314977898721357,0.4880979715473897,0.3086114254377537
32,preprocess,k,51,8,0.5870105458998843,0.7789111108700755,0.4572290363993284,0.3932974813631449
32,preprocess,k,51,16,0.5870105458998843,0.7130111210202772,0.41854504738280146,0.49161514130140754
32,preprocess,k,51,32,0.5870105458998843,0.6407855269778828,0.37614786199603206,0.5893939084156771
32,preprocess,k,51,64,0.5870105458998843,0.5694862805241641,0.3342944524129842,0.6756853762947531
32,preprocess,k,52,4,0.683249745722269,0.8160211707022412,0.5575462573862946,0.3341094489657436
32,preprocess,k,52,8,0.683249745722269,0.7499442752890542,0.5123992353971175,0.43758358396117536
32,preprocess,k,52,16,0.683249745722269,0.6737297189412186,0.4603256591521233,0.5460882658153867
32,preprocess,k,52,32,0.683249745722269,0.5914545054866353,0.40411114048003394,0.6501815679395597
32,preprocess,k,52,64,0.683249745722269,0.5104369342893932,0.3487559055604824,0.7394541361132457
32,preprocess,k,53,4,0.6673050349365538,0.8396325613710274,0.5602910356995616,0.29501716188552796
32,preprocess,k,53,8,0.6673050349365538,0.7872375550885325,0.5253275842017204,0.38025703185822973
32,preprocess,k,53,16,0.6673050349365538,0.7207946645913326,0.4809899088372008,0.4804550514966684
32,preprocess,k,53,32,0.6673050349365538,0.64870785140637,0.4328860154463445,0.579178123523731
32,preprocess,k,53,64,0.6673050349365538,0.5774990511434256,0.3853680244990903,0.6664948459284431
32,preprocess,k,54,4,0.5671737830733014,0.8569636831815707,0.48604733414652146,0.26561324570787653
32,preprocess,k,54,8,0.5671737830733014,0.8093961588631268,0.4590682814273984,0.34487785801761606
32,preprocess,k,54,16,0.5671737830733014,0.7505701515082611,0.42570371229284143,0.43664444766486593
32,preprocess,k,54,32,0.5671737830733014,0.6845394625112236,0.38825283661545507,0.5314057242648451
32,preprocess,k,54,64,0.5671737830733014,0.6143647293075617,0.3484515677081745,0.6225559793828465
32,preprocess,k,55,4,0.5866732832637048,0.8625064763855291,0.5060095063373075,0.2560825781930186
32,preprocess,k,55,8,0.5866732832637048,0.8110342004210155,0.4758120972001507,0.3422235257474441
32,preprocess,k,55,16,0.5866732832637048,0.7461954583071281,0.4377729394815078,0.44319233800181496
32,preprocess,k,55,32,0.5866732832637048,0.6738843965475833,0.395349971462751,0.5458798200896996
32,preprocess,k,55,64,0.5866732832637048,0.5983631930229776,0.35104369903494415,0.6419614892353469
32,preprocess,k,56,4,0.6183673506963887,0.8693226682248776,0.5375607552505333,0.2442780985103794
32,preprocess,k,56,8,0.6183673506963887,0.8232394717953615,0.5090644111627921,0.32227677207809413
32,preprocess,k,56,16,0.6183673506963887,0.7633929973025041,0.47205730528212486,0.417231131669499
32,preprocess,k,56,32,0.6183673506963887,0.6966360215127952,0.43077697102253965,0.5146982535308243
32,preprocess,k,56,64,0.6183673506963887,0.6256263772801768,0.3868669254445222,0.608591636051282
32,preprocess,k,57,4,0.6228746947077823,0.8596224462467063,0.5354370687698742,0.2610492499088286
32,preprocess,k,57,8,0.6228746947077823,0.8051858774965589,0.501529907628687,0.3516757026800964
32,preprocess,k,57,16,0.6228746947077823,0.7343482604676956,0.45740694854800695,0.4607326323480693
32,preprocess,k,57,32,0.6228746947077823,0.6518901126279432,0.40604585488615197,0.5750392810579276
32,preprocess,k,57,64,0.6228746947077823,0.5734020675784868,0.3571576377877611,0.6712100688967165
32,preprocess,k,58,4,0.6732263163272859,0.8256713758582338,0.5558636988659208,0.3182667790883712
32,preprocess,k,58,8,0.6732263163272859,0.7632037351624557,0.5138088392306456,0.41752005863407626
32,preprocess,k,58,16,0.6732263163272859,0.67951085976304,0.45746459302265846,0.5382649914640941
32,preprocess,k,58,32,0.6732263163272859,0.5882420954629302,0.39602005903715215,0.653971237125381
32,preprocess,k,58,64,0.6732263163272859,0.5094505525672407,0.34297551885574384,0.7404601344889331
32,preprocess,k,59,4,0.6694995096173141,0.8331523670720795,0.5577951011912617,0.3058571332421909
32,preprocess,k,59,8,0.6694995096173141,0.7629237263428212,0.5107770606619327,0.4179473877831841
32,preprocess,k,59,16,0.6694995096173141,0.672216652400317,0.4500487191386047,0.5481247722357113
32,preprocess,k,59,32,0.6694995096173141,0.5692234390160802,0.3810948132839468,0.6759846764747068
32,preprocess,k,59,64,0.6694995096173141,0.48505976618006214,0.3247472755926406,0.7647170232333435
32,preprocess,k,60,4,0.5997505660309537,0.8598551193601389,0.5156985945408565,0.26064917371016133
32,preprocess,k,60,8,0.5997505660309537,0.8122257196028775,0.48713283507672445,0.3402893804155877
32,preprocess,k,60,16,0.5997505660309537,0.7501607116526188,0.4499093114278411,0.4372589066928366
32,preprocess,k,60,32,0.5997505660309537,0.6830540675058715,0.4096620636163916,0.5334371408636843
32,preprocess,k,60,64,0.5997505660309537,0.6161828896083748,0.3695560368212114,0.6203186465538735
32,preprocess,k,61,4,0.5735638367457099,0.8795113379169422,0.5044558974369938,0.22645980647555033
32,preprocess,k,61,8,0.5735638367457099,0.8361880927520909,0.4796072507199668,0.30078947353962054
32,preprocess,k,61,16,0.5735638367457099,0.7798337875876017,0.4472844592326838,0.3918592637367752
32,preprocess,k,61,32,0.5735638367457099,0.7150549841401063,0.41012968018754203,0.48869636965639235
32,preprocess,k,61,64,0.5735638367457099,0.6471628490028185,0.3711892066733411,0.5811802468705551
32,preprocess,k,62,4,0.5017201700048883,0.8607900714443251,0.43187574098356674,0.25904045290287375
32,preprocess,k,62,8,0.5017201700048883,0.8088187472292384,0.40580067936299435,0.3458122341305253
32,preprocess,k,62,16,0.5017201700048883,0.7450521344939846,0.37380768358082683,0.4448973168859575
32,preprocess,k,62,32,0.5017201700048883,0.6726429500327215,0.33747853524300664,0.5475514617712778
32,preprocess,k,62,64,0.5017201700048883,0.5983808571387842,0.3002197453713416,0.6419403498098539
32,preprocess,k,63,4,0.418566956795774,0.8378481158457509,0.35069553610662907,0.2980105347737252
32,preprocess,k,63,8,0.418566956795774,0.7931003879595586,0.3319656158217802,0.3709917746183976
32,preprocess,k,63,16,0.418566956795774,0.7393969894414547,0.3094871477344668,0.4532920920049132
32,preprocess,k,63,32,0.418566956795774,0.6729831312078999,0.2816885012045817,0.5470937051096106
32,preprocess,k,63,64,0.418566956795774,0.5980758124548254,0.25033477275237637,0.6423053225565005
32,preprocess,v,0,4,0.0007572828630174423,0.9169908164683817,0.0006944214308558781,0.15912784251265072
32,preprocess,v,0,8,0.0007572828630174423,0.863998636982328,0.0006542913614571452,0.2535063552926793
32,preprocess,v,0,16,0.0007572828630174423,0.7899978708487747,0.0005982518494140438,0.3759033640544026
32,preprocess,v,0,32,0.0007572828630174423,0.6783483688605919,0.0005137015948939611,0.5398434904641743
32,preprocess,v,0,64,0.0007572828630174423,0.5140271106263267,0.00038926392200368823,0.7357761295411501
32,preprocess,v,1,4,0.09439889306730957,0.5545571988704738,0.05234958571588059,0.6924663131809338
32,preprocess,v,1,8,0.09439889306730957,0.47563312463639046,0.04489924047182095,0.7737731307486239
32,preprocess,v,1,16,0.09439889306730957,0.39840707675369014,0.03760918703573099,0.8412718011925793
32,preprocess,v,1,32,0.09439889306730957,0.31762536100963884,0.029983482489414497,0.8991141300434966
32,preprocess,v,1,64,0.09439889306730957,0.24538579261938637,0.023164147197714455,0.9397858127805555
32,preprocess,v,2,4,0.20695019427176842,0.4395429986013514,0.0909635089513453,0.8068019523805324
32,preprocess,v,2,8,0.20695019427176842,0.3568929017586882,0.07385905535317569,0.8726274566742633
32,preprocess,v,2,16,0.20695019427176842,0.28943563244663023,0.05989876036400229,0.9162270146702192
32,preprocess,v,2,32,0.20695019427176842,0.2334398748638355,0.048310427453848066,0.9455058248235568
32,preprocess,v,2,64,0.20695019427176842,0.18317564696886202,0.03790823572606286,0.9664466823575388
32,preprocess,v,3,4,0.1868457713198106,0.5997034725332884,0.11205205788865112,0.6403557450315154
32,preprocess,v,3,8,0.1868457713198106,0.4942906103710691,0.09235611035092237,0.755676792498996
32,preprocess,v,3,16,0.1868457713198106,0.4063894067635134,0.07593214216292893,0.8348476500703996
32,preprocess,v,3,32,0.1868457713198106,0.3231077032135754,0.060371308026312936,0.8956014121240481
32,preprocess,v,3,64,0.1868457713198106,0.24536801317286727,0.045845975678493835,0.9397945381115996
32,preprocess,v,4,4,0.21173068487556473,0.6283295235586008,0.1330366403505998,0.6052020098246218
32,preprocess,v,4,8,0.21173068487556473,0.5375850283093419,0.11382324622278679,0.7110023373376442
32,preprocess,v,4,16,0.21173068487556473,0.4387709750388063,0.09290127904848577,0.8074800314634952
32,preprocess,v,4,32,0.21173068487556473,0.34738087609851465,0.07355119080901219,0.8793265269210284
32,preprocess,v,4,64,0.21173068487556473,0.27004721497477396,0.05717728177534775,0.9270745016843682
32,preprocess,v,5,4,0.2017364689679906,0.6684242214014919,0.13484554219821535,0.5532090602438093
32,preprocess,v,5,8,0.2017364689679906,0.5698164279236902,0.1149527541292788,0.6753092384682859
32,preprocess,v,5,16,0.2017364689679906,0.46812104938821386,0.0944370875531686,0.7808626831196774
32,preprocess,v,5,32,0.2017364689679906,0.36832284942776355,0.0743041510837859,0.864338278589413
32,preprocess,v,5,64,0.2017364689679906,0.27984514864934606,0.056454972146341514,0.9216866927774254
32,preprocess,v,6,4,0.2861430738793176,0.5805285725911603,0.16611423023600716,0.6629865764052699
32,preprocess,v,6,8,0.2861430738793176,0.48630166251080503,0.13915185254346427,0.763510693039227
32,preprocess,v,6,16,0.2861430738793176,0.4101145491213151,0.11735143772820349,0.8318060565990204
32,preprocess,v,6,32,0.2861430738793176,0.33754617788095626,0.09658650091507173,0.8860625777979578
32,preprocess,v,6,64,0.2861430738793176,0.2669091565981802,0.07637420651553942,0.9287595021240481
32,preprocess,v,7,4,0.2121366214011859,0.7391246100598674,0.15679539757256925,0.45369481080384905
32,preprocess,v,7,8,0.2121366214011859,0.6809473790108013,0.14445387633534418,0.5363106670183202
32,preprocess,v,7,16,0.2121366214011859,0.6155997109136709,0.13059124280877288,0.6210369959230048
32,preprocess,v,7,32,0.2121366214011859,0.5427051198605276,0.11512763054433796,0.7054711528771703
32,preprocess,v,7,64,0.2121366214011859,0.4641579164225592,0.09846489218649572,0.7845574286222685
32,preprocess,v,8,4,0.23825053765153192,0.7142116464116114,0.17016130875455224,0.48990172413001537
32,preprocess,v,8,8,0.23825053765153192,0.6572860531422415,0.15659875555199243,0.5679750443446945
32,preprocess,v,8,16,0.23825053765153192,0.5962060222571957,0.14204640535385807,0.6445383790242524
32,preprocess,v,8,32,0.23825053765153192,0.5265148737498061,0.12544245175241975,0.7227820877202258
32,preprocess,v,8,64,0.23825053765153192,0.45221776489576687,0.10774112562199051,0.795499093112677
32,preprocess,v,9,4,0.2266304346030318,0.6847756400908924,0.15519100091936824,0.5310823227381085
32,preprocess,v,9,8,0.2266304346030318,0.6154106176192372,0.13947077573036795,0.621269771721509
32,preprocess,v,9,16,0.2266304346030318,0.5466038157880118,0.12387706032771263,0.7012242685659853
32,preprocess,v,9,32,0.2266304346030318,0.4727324752867679,0.1071355663252072,0.7765240068092454
32,preprocess,v,9,64,0.2266304346030318,0.39553355641558896,0.08963994179054773,0.8435532057492361
32,preprocess,v,10,4,0.23689066411557255,0.7354063107092681,0.17421088933870163,0.4591775581689835
32,preprocess,v,10,8,0.23689066411557255,0.6806138668248348,0.161231070918403,0.5367647642857459
32,preprocess,v,10,16,0.23689066411557255,0.6182332248252459,0.14645367920716457,0.617787679722177
32,preprocess,v,10,32,0.23689066411557255,0.5502007504973176,0.130337421182196,0.6972791341521885
32,preprocess,v,10,64,0.23689066411557255,0.47466988052586423,0.11244486323343145,0.7746885045215618
32,preprocess,v,11,4,0.27066542042482933,0.7584341029195109,0.20528188533123767,0.4247777115286768
32,preprocess,v,11,8,0.27066542042482933,0.7109149575538285,0.19242009587260667,0.49459992312623824
32,preprocess,v,11,16,0.27066542042482933,0.659824733809992,0.17859173898338257,0.5646313206525733
32,preprocess,v,11,32,0.27066542042482933,0.6024461030835871,0.16306132777441917,0.6370586928793999
32,preprocess,v,11,64,0.27066542042482933,0.534105785842238,0.1445639670763232,0.7147310095298454
32,preprocess,v,12,4,0.30257859562156153,0.7170298455353051,0.2169578836808178,0.4858682006116164
32,preprocess,v,12,8,0.30257859562156153,0.6648000207134801,0.20115425663666983,0.5580409324593564
32,preprocess,v,12,16,0.30257859562156153,0.6067983651329373,0.18360419714738366,0.6317957440719946
32,preprocess,v,12,32,0.30257859562156153,0.5391356653056871,0.16313091245769104,0.7093327343953941
32,preprocess,v,12,64,0.30257859562156153,0.46551211847797,0.14085400305388213,0.7832984675501524
32,preprocess,v,13,4,0.33600087259535777,0.8087353105485783,0.2717357700429999,0.3459471974718947
32,preprocess,v,13,8,0.33600087259535777,0.7674048996607096,0.25784871591995134,0.4110897199767363
32,preprocess,v,13,16,0.33600087259535777,0.7154290252123385,0.24038477675139194,0.4881613098837231
32,preprocess,v,13,32,0.33600087259535777,0.6493905493268751,0.21819579122900876,0.5782919144449393
32,preprocess,v,13,64,0.33600087259535777,0.5678516483714877,0.19079864935753213,0.6775445054417842
32,preprocess,v,14,4,0.3631749175540778,0.7548546843575564,0.274144287756865,0.4301944055034539
32,preprocess,v,14,8,0.3631749175540778,0.7077127428510318,0.25702351703689374,0.49914267360626935
32,preprocess,v,14,16,0.3631749175540778,0.6523855350218276,0.23693006289502522,0.5743931136942837
32,preprocess,v,14,32,0.3631749175540778,0.5869006935310481,0.21314761098556953,0.6555475759327747
32,preprocess,v,14,64,0.3631749175540778,0.5114747318560992,0.1857547935728329,0.7383935986727315
32,preprocess,v,15,4,0.34983347112845475,0.7218771464105558,0.2525367878571085,0.47889338549015303
32,preprocess,v,15,8,0.34983347112845475,0.6695785085654151,0.23424097384445297,0.5516646208673143
32,preprocess,v,15,16,0.34983347112845475,0.6102916817894883,0.21350045744123908,0.6275440631385579
32,preprocess,v,15,32,0.34983347112845475,0.5399774920873591,0.18890220038815858,0.708424308039046
32,preprocess,v,15,64,0.34983347112845475,0.46250395325698,0.1617993633785219,0.7860900932216652
32,preprocess,v,16,4,0.40372591214055975,0.7361162834521079,0.29718921797822107,0.45813281723665594
32,preprocess,v,16,8,0.40372591214055975,0.6811858057108651,0.2750123607478211,0.5359858980980396
32,preprocess,v,16,16,0.40372591214055975,0.6183465605593726,0.24964252918081056,0.6176475310443941
32,preprocess,v,16,32,0.40372591214055975,0.5415680776729386,0.2186450661447166,0.706704017245638
32,preprocess,v,16,64,0.40372591214055975,0.45844606357730894,0.18508655518499809,0.78982720679047
32,preprocess,v,17,4,0.40757365992094274,0.7420137541894348,0.3024252615066667,0.44941558859370095
32,preprocess,v,17,8,0.40757365992094274,0.6886201491535165,0.2806634344858043,0.5258022901797885
32,preprocess,v,17,16,0.40757365992094274,0.6205130095344911,0.25290475832453135,0.6149636049984486
32,preprocess,v,17,32,0.40757365992094274,0.5380141117896935,0.21928038063124064,0.7105408155151471
32,preprocess,v,17,64,0.40757365992094274,0.4495481877078344,0.18322400017490903,0.7979064269286017
32,preprocess,v,18,4,0.46791411792493376,0.7775769186809638,0.36383921802339114,0.39537413553461775
32,preprocess,v,18,8,0.46791411792493376,0.7179968045561808,0.33596084147682637,0.48448058864711363
32,preprocess,v,18,16,0.46791411792493376,0.6441721269511398,0.301417232574171,0.5850422708592447
32,preprocess,v,18,32,0.46791411792493376,0.5542267733728233,0.2593305317931268,0.6928326836767491
32,preprocess,v,18,64,0.46791411792493376,0.45549080917475093,0.21313058019791792,0.7925281227573306
32,preprocess,v,19,4,0.5236065341808618,0.796016025993975,0.416799192523128,0.3663584863607593
32,preprocess,v,19,8,0.5236065341808618,0.7424696440020977,0.38876195703043664,0.44873882773539836
32,preprocess,v,19,16,0.5236065341808618,0.6720821679053434,0.35190661462167694,0.5483055595836538
32,preprocess,v,19,32,0.5236065341808618,0.5845646313395093,0.30608186062039366,0.6582841917869036
32,preprocess,v,19,64,0.5236065341808618,0.48520123112783525,0.2540545350111331,0.764579765312033
32,preprocess,v,20,4,0.6400226865924009,0.7302700799077436,0.46738941848060134,0.46670561039153774
32,preprocess,v,20,8,0.6400226865924009,0.6789298764017334,0.43453052350248406,0.539054222929127
32,preprocess,v,20,16,0.6400226865924009,0.6173860838051145,0.39514110002171055,0.6188344235237841
