row_id,is_warmup,example_id,sub_q_idx,main_question,sub_question,doc_tokens,query_tokens,full_tokens,semantic,end_to_end_ttft_s,kv_load_copy_s,selection_s,online_update_query_prefill_s,extra_impl_overhead_s,rate1_baseline_candidate_s,fusion_selected_doc_tokens,fusion_reprocess_prefill_tokens,full_exact_cache_ttft_s,full_ttft_compute_s,full_ttft_wall_s,fusion_ttft_compute_s,fusion_ttft_wall_s,fusion_storage_time_s,fusion_selection_time_s,fusion_selection_score_forward_time_s,fusion_reprocess_prefill_time_s,speedup_full_over_fusion_compute,ttft_reduction_pct_compute,speedup_full_exact_over_fusion_compute,ttft_reduction_pct_full_exact_vs_fusion_compute,speedup_full_over_fusion_wall,ttft_reduction_pct_wall
60,False,44,0,Bancroft's county borders what county?,Where is Bancroft located?,998,22,1812,FusionRAG cache reuse; selection; partial online update,0.28066651709377766,0.019895967096090317,0.10093260370194912,0.116167145781219,0.043670800514519215,0.0,299,321,0.0,0.0,0.0,0.23699571657925844,0.28066651709377766,0.019895967096090317,0.10093260370194912,0.1002818108536303,0.116167145781219,0.0,0.0,0.0,0.0,0.0,0.0
61,False,44,1,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?",1107,26,1925,FusionRAG cache reuse; selection; partial online update,0.28466123761609197,0.020689645782113075,0.10141154192388058,0.1166580724529922,0.04590197745710611,0.0,332,358,0.0,0.0,0.0,0.23875926015898585,0.28466123761609197,0.020689645782113075,0.10141154192388058,0.10071250610053539,0.1166580724529922,0.0,0.0,0.0,0.0,0.0,0.0
62,False,44,2,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,1603,23,2418,FusionRAG cache reuse; selection; partial online update,0.3169258441776037,0.025587369687855244,0.10145711619406939,0.12640915904194117,0.06347219925373793,0.0,480,503,0.0,0.0,0.0,0.2534536449238658,0.3169258441776037,0.025587369687855244,0.10145711619406939,0.10066496906802058,0.12640915904194117,0.0,0.0,0.0,0.0,0.0,0.0
63,False,45,0,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,1538,23,2353,FusionRAG cache reuse; selection; partial online update,0.30533066112548113,0.02331873821094632,0.10127134574577212,0.1263941116631031,0.05434646550565958,0.0,461,484,0.0,0.0,0.0,0.25098419561982155,0.30533066112548113,0.02331873821094632,0.10127134574577212,0.10047906963154674,0.1263941116631031,0.0,0.0,0.0,0.0,0.0,0.0
64,False,45,1,Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?,1820,30,2642,FusionRAG cache reuse; selection; partial online update,0.3338840790092945,0.027604222763329744,0.10233797505497932,0.13564652809873223,0.06829535309225321,0.0,546,576,0.0,0.0,0.0,0.2655887259170413,0.3338840790092945,0.027604222763329744,0.10233797505497932,0.10150617081671953,0.13564652809873223,0.0,0.0,0.0,0.0,0.0,0.0
65,False,46,0,Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?,1520,28,2340,FusionRAG cache reuse; selection; partial online update,0.30457836808636785,0.023447280749678612,0.10165122430771589,0.12624804629012942,0.05323181673884392,0.0,456,484,0.0,0.0,0.0,0.2513465513475239,0.30457836808636785,0.023447280749678612,0.10165122430771589,0.10083858203142881,0.12624804629012942,0.0,0.0,0.0,0.0,0.0,0.0
66,False,46,1,Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?,1936,30,2758,FusionRAG cache reuse; selection; partial online update,0.33166449097916484,0.029146269895136356,0.10239708097651601,0.13651852635666728,0.0636026137508452,0.0,580,610,0.0,0.0,0.0,0.26806187722831964,0.33166449097916484,0.029146269895136356,0.10239708097651601,0.10152429388836026,0.13651852635666728,0.0,0.0,0.0,0.0,0.0,0.0
67,False,50,0,When was John's eldest son crowned?,Who is John's eldest son?,1672,22,2486,FusionRAG cache reuse; selection; partial online update,0.3171180207282305,0.02399617712944746,0.10133878188207746,0.1350384121760726,0.05674464954063296,0.0,501,523,0.0,0.0,0.0,0.2603733711875975,0.3171180207282305,0.02399617712944746,0.10133878188207746,0.1005638400092721,0.1350384121760726,0.0,0.0,0.0,0.0,0.0,0.0
68,False,50,1,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,FusionRAG cache reuse; selection; partial online update,0.32532713981345296,0.02559916488826275,0.1011896999552846,0.13657286809757352,0.061965406872332096,0.0,576,599,0.0,0.0,0.0,0.26336173294112086,0.32532713981345296,0.02559916488826275,0.1011896999552846,0.10036095976829529,0.13657286809757352,0.0,0.0,0.0,0.0,0.0,0.0
69,False,50,2,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,FusionRAG cache reuse; selection; partial online update,0.3241898841224611,0.025400997139513493,0.10089928796514869,0.1362332021817565,0.061656396836042404,0.0,576,599,0.0,0.0,0.0,0.2625334872864187,0.3241898841224611,0.025400997139513493,0.10089928796514869,0.10008580097928643,0.1362332021817565,0.0,0.0,0.0,0.0,0.0,0.0
70,False,50,3,When was John's eldest son crowned?,When was John's eldest son crowned?,2829,23,3644,FusionRAG cache reuse; selection; partial online update,0.40074701234698296,0.036031801253557205,0.10206313012167811,0.1697433339431882,0.09290874702855945,0.0,848,871,0.0,0.0,0.0,0.3078382653184235,0.40074701234698296,0.036031801253557205,0.10206313012167811,0.10109242703765631,0.1697433339431882,0.0,0.0,0.0,0.0,0.0,0.0
71,False,51,0,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,1068,27,1887,FusionRAG cache reuse; selection; partial online update,0.2836380018852651,0.020780403167009354,0.10159764904528856,0.11627796478569508,0.04498198488727212,0.0,320,347,0.0,0.0,0.0,0.238656016997993,0.2836380018852651,0.020780403167009354,0.10159764904528856,0.10084172338247299,0.11627796478569508,0.0,0.0,0.0,0.0,0.0,0.0
72,False,51,1,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,1533,31,2356,FusionRAG cache reuse; selection; partial online update,0.31641567312180996,0.027321206871420145,0.10284335492178798,0.1262396010570228,0.06001151027157903,0.0,459,490,0.0,0.0,0.0,0.25640416285023093,0.31641567312180996,0.027321206871420145,0.10284335492178798,0.10205447906628251,0.1262396010570228,0.0,0.0,0.0,0.0,0.0,0.0
73,False,52,0,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,1068,27,1887,FusionRAG cache reuse; selection; partial online update,0.28366461070254445,0.021033314056694508,0.10126216895878315,0.1163025931455195,0.0450665345415473,0.0,320,347,0.0,0.0,0.0,0.23859807616099715,0.28366461070254445,0.021033314056694508,0.10126216895878315,0.10056137200444937,0.1163025931455195,0.0,0.0,0.0,0.0,0.0,0.0
74,False,52,1,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,1338,31,2161,FusionRAG cache reuse; selection; partial online update,0.302410501986742,0.022375963628292084,0.10225823801010847,0.12488513439893723,0.05289116594940424,0.0,401,432,0.0,0.0,0.0,0.24951933603733778,0.302410501986742,0.022375963628292084,0.10225823801010847,0.10147291934117675,0.12488513439893723,0.0,0.0,0.0,0.0,0.0,0.0
75,False,52,2,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,1728,33,2553,FusionRAG cache reuse; selection; partial online update,0.3271658942103386,0.027942609041929245,0.10310677485540509,0.1355222617276013,0.060594248585402966,0.0,518,551,0.0,0.0,0.0,0.2665716456249356,0.3271658942103386,0.027942609041929245,0.10310677485540509,0.10225448990240693,0.1355222617276013,0.0,0.0,0.0,0.0,0.0,0.0
76,False,53,0,Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,1415,27,2234,FusionRAG cache reuse; selection; partial online update,0.3080181791447103,0.023462516721338034,0.1015677098184824,0.12579715764150023,0.057190794963389635,0.0,424,451,0.0,0.0,0.0,0.25082738418132067,0.3080181791447103,0.023462516721338034,0.1015677098184824,0.10079328389838338,0.12579715764150023,0.0,0.0,0.0,0.0,0.0,0.0
77,False,54,0,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,977,30,1799,FusionRAG cache reuse; selection; partial online update,0.28126438008621335,0.019947331864386797,0.10165234701707959,0.11608766671270132,0.04357703449204564,0.0,293,323,0.0,0.0,0.0,0.2376873455941677,0.28126438008621335,0.019947331864386797,0.10165234701707959,0.10096433339640498,0.11608766671270132,0.0,0.0,0.0,0.0,0.0,0.0
78,False,54,1,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,1794,32,2618,FusionRAG cache reuse; selection; partial online update,0.33098937617614865,0.028598393779248,0.10292414762079716,0.13564358185976744,0.06382325291633606,0.0,538,570,0.0,0.0,0.0,0.2671661232598126,0.33098937617614865,0.028598393779248,0.10292414762079716,0.10207942128181458,0.13564358185976744,0.0,0.0,0.0,0.0,0.0,0.0
79,False,55,0,"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn",1494,33,2319,FusionRAG cache reuse; selection; partial online update,0.3087307671085,0.023960713762789965,0.10248552728444338,0.12587431678548455,0.05641020927578211,0.0,448,481,0.0,0.0,0.0,0.2523205578327179,0.3087307671085,0.023960713762789965,0.10248552728444338,0.10171312792226672,0.12587431678548455,0.0,0.0,0.0,0.0,0.0,0.0
80,False,56,0,The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,1291,22,2105,FusionRAG cache reuse; selection; partial online update,0.2995869731530547,0.02270152373239398,0.10129839181900024,0.12485868576914072,0.05072837183251977,0.0,387,409,0.0,0.0,0.0,0.24885860132053494,0.2995869731530547,0.02270152373239398,0.10129839181900024,0.10056197689846158,0.12485868576914072,0.0,0.0,0.0,0.0,0.0,0.0
81,False,57,0,In which district was Ernie Watts born?,Where was Ernie Watts born?,1167,22,1981,FusionRAG cache reuse; selection; partial online update,0.28719551395624876,0.0220161615870893,0.1010605189949274,0.11657682014629245,0.047542013227939606,0.0,350,372,0.0,0.0,0.0,0.23965350072830915,0.28719551395624876,0.0220161615870893,0.1010605189949274,0.10033823782578111,0.11657682014629245,0.0,0.0,0.0,0.0,0.0,0.0
82,False,58,0,In which county was James Finch born?,Where was James Finch born?,1143,21,1956,FusionRAG cache reuse; selection; partial online update,0.2891988200135529,0.02175945322960615,0.10104720573872328,0.1166630550287664,0.04972910601645708,0.0,342,363,0.0,0.0,0.0,0.23946971399709582,0.2891988200135529,0.02175945322960615,0.10104720573872328,0.10015953239053488,0.1166630550287664,0.0,0.0,0.0,0.0,0.0,0.0
83,False,58,1,In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",1182,25,1999,FusionRAG cache reuse; selection; partial online update,0.29041587887331843,0.02312231808900833,0.10135189397260547,0.11695370683446527,0.04898795997723937,0.0,354,379,0.0,0.0,0.0,0.24142791889607906,0.29041587887331843,0.02312231808900833,0.10135189397260547,0.10061162197962403,0.11695370683446527,0.0,0.0,0.0,0.0,0.0,0.0
84,False,59,0,Who was married to the star of No Escape?,Who starred in the movie No Escape?,1286,23,2101,FusionRAG cache reuse; selection; partial online update,0.29694194020703435,0.02205058094114065,0.10105210496112704,0.12492199800908566,0.048917256295681,0.0,385,408,0.0,0.0,0.0,0.24802468391135335,0.29694194020703435,0.02205058094114065,0.10105210496112704,0.10028642229735851,0.12492199800908566,0.0,0.0,0.0,0.0,0.0,0.0
85,False,59,1,Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",1057,43,1892,FusionRAG cache reuse; selection; partial online update,0.2886230112053454,0.02227464597672224,0.10320445382967591,0.11659327987581491,0.046550631523132324,0.0,317,360,0.0,0.0,0.0,0.24207237968221307,0.2886230112053454,0.02227464597672224,0.10320445382967591,0.10243633296340704,0.11659327987581491,0.0,0.0,0.0,0.0,0.0,0.0
86,False,60,0,Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,1232,28,2052,FusionRAG cache reuse; selection; partial online update,0.29629567824304104,0.021595052909106016,0.10193095216527581,0.12465124297887087,0.04811843018978834,0.0,369,397,0.0,0.0,0.0,0.2481772480532527,0.29629567824304104,0.021595052909106016,0.10193095216527581,0.10114214289933443,0.12465124297887087,0.0,0.0,0.0,0.0,0.0,0.0
87,False,60,1,Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,1963,29,2784,FusionRAG cache reuse; selection; partial online update,0.3352437140420079,0.02860913099721074,0.10224362881854177,0.1366339959204197,0.06775695830583572,0.0,588,617,0.0,0.0,0.0,0.2674867557361722,0.3352437140420079,0.02860913099721074,0.10224362881854177,0.10135786980390549,0.1366339959204197,0.0,0.0,0.0,0.0,0.0,0.0
88,False,63,0,In which county did Snappy Tomato Pizza form?,Where was Snappy Tomato Pizza founded?,1472,23,2287,FusionRAG cache reuse; selection; partial online update,0.30405661975964904,0.023982479702681303,0.10111912479624152,0.12589035090059042,0.053064664360135794,0.0,441,464,0.0,0.0,0.0,0.25099195539951324,0.30405661975964904,0.023982479702681303,0.10111912479624152,0.10033089807257056,0.12589035090059042,0.0,0.0,0.0,0.0,0.0,0.0
89,False,63,1,In which county did Snappy Tomato Pizza form?,"Which county is Fort Mitchell, Kentucky located in?",836,25,1653,FusionRAG cache reuse; selection; partial online update,0.27541354997083545,0.020795479882508516,0.10125512629747391,0.11120798904448748,0.04215495474636555,0.0,250,275,0.0,0.0,0.0,0.2332585952244699,0.27541354997083545,0.020795479882508516,0.10125512629747391,0.10054679401218891,0.11120798904448748,0.0,0.0,0.0,0.0,0.0,0.0
90,False,64,0,Where are the headquarters for the publisher of In the Shadow of Greatness?,Who is the publisher of In the Shadow of Greatness?,911,27,1730,FusionRAG cache reuse; selection; partial online update,0.2774584637954831,0.01980143692344427,0.10153814172372222,0.1114604058675468,0.044658479280769825,0.0,273,300,0.0,0.0,0.0,0.2327999845147133,0.2774584637954831,0.01980143692344427,0.10153814172372222,0.10086290910840034,0.1114604058675468,0.0,0.0,0.0,0.0,0.0,0.0
91,False,64,1,Where are the headquarters for the publisher of In the Shadow of Greatness?,Where are the headquarters of the United States Naval Institute located?,1095,27,1914,FusionRAG cache reuse; selection; partial online update,0.2869776990264654,0.02248775167390704,0.10168190766125917,0.11650395765900612,0.04630408203229308,0.0,328,355,0.0,0.0,0.0,0.24067361699417233,0.2869776990264654,0.02248775167390704,0.10168190766125917,0.10094838682562113,0.11650395765900612,0.0,0.0,0.0,0.0,0.0,0.0
92,False,66,0,What political party was the socialist candidate part of who ran for president in 1912?,Who was the socialist candidate in the 1912 US presidential election?,1566,31,2389,FusionRAG cache reuse; selection; partial online update,0.3109018737450242,0.02519601723179221,0.10235877986997366,0.12648524157702923,0.056861835066229105,0.0,469,500,0.0,0.0,0.0,0.2540400386787951,0.3109018737450242,0.02519601723179221,0.10235877986997366,0.10156350117176771,0.12648524157702923,0.0,0.0,0.0,0.0,0.0,0.0
93,False,68,0,Which county does Lloyd Dane's birthplace belong to?,Where was Lloyd Dane born?,1026,21,1839,FusionRAG cache reuse; selection; partial online update,0.2832312691025436,0.020331604406237602,0.10025008814409375,0.11618186207488179,0.046467714477330446,0.0,307,328,0.0,0.0,0.0,0.23676355462521315,0.2832312691025436,0.020331604406237602,0.10025008814409375,0.09954751469194889,0.11618186207488179,0.0,0.0,0.0,0.0,0.0,0.0
94,False,68,1,Which county does Lloyd Dane's birthplace belong to?,"Which county does Eldon, Missouri belong to?",1053,25,1870,FusionRAG cache reuse; selection; partial online update,0.2863304978236556,0.022249365225434303,0.10155768506228924,0.1162104643881321,0.04631298314779997,0.0,315,340,0.0,0.0,0.0,0.24001751467585564,0.2863304978236556,0.022249365225434303,0.10155768506228924,0.10078798700124025,0.1162104643881321,0.0,0.0,0.0,0.0,0.0,0.0
95,False,71,0,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,What creature do annelid larvae live like?,1620,25,2437,FusionRAG cache reuse; selection; partial online update,0.31217158306390047,0.023820006754249334,0.10125306388363242,0.12676239805296063,0.06033611437305808,0.0,486,511,0.0,0.0,0.0,0.2518354686908424,0.31217158306390047,0.023820006754249334,0.10125306388363242,0.10045951791107655,0.12676239805296063,0.0,0.0,0.0,0.0,0.0,0.0
96,False,71,1,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Which character in Spongebob Squarepants has the same name as the creature that annelid larvae live like (plankton)?,2223,41,3056,FusionRAG cache reuse; selection; partial online update,0.3610722101293504,0.029075687751173973,0.10371767077594995,0.1515721371397376,0.07670671446248889,0.0,666,707,0.0,0.0,0.0,0.28436549566686153,0.3610722101293504,0.029075687751173973,0.10371767077594995,0.10284573817625642,0.1515721371397376,0.0,0.0,0.0,0.0,0.0,0.0
97,False,72,0,Who is part of the band that performed Full Cooperation?,Who performed the song Full Cooperation?,1598,22,2412,FusionRAG cache reuse; selection; partial online update,0.30792975099757314,0.023621780797839165,0.10109825106337667,0.12629361730068922,0.05691610183566809,0.0,479,501,0.0,0.0,0.0,0.25101364916190505,0.30792975099757314,0.023621780797839165,0.10109825106337667,0.10033499030396342,0.12629361730068922,0.0,0.0,0.0,0.0,0.0,0.0
98,False,72,1,Who is part of the band that performed Full Cooperation?,Who are the members of the American hip hop group Def Squad?,1177,28,1997,FusionRAG cache reuse; selection; partial online update,0.29293506126850843,0.02299280511215329,0.10191619209945202,0.11688144225627184,0.051144621800631285,0.0,353,381,0.0,0.0,0.0,0.24179043946787715,0.29293506126850843,0.02299280511215329,0.10191619209945202,0.10120013635605574,0.11688144225627184,0.0,0.0,0.0,0.0,0.0,0.0
99,False,74,0,What film features Anil Devgan's sibling?,Who is Anil Devgan's sibling?,1251,24,2067,FusionRAG cache reuse; selection; partial online update,0.2965012341737747,0.021445896942168474,0.10117520485073328,0.12477975897490978,0.04910037340596318,0.0,375,399,0.0,0.0,0.0,0.24740086076781154,0.2965012341737747,0.021445896942168474,0.10117520485073328,0.10047266585752368,0.12477975897490978,0.0,0.0,0.0,0.0,0.0,0.0
100,False,74,1,What film features Anil Devgan's sibling?,Which films feature Ajay Devgan?,1558,23,2373,FusionRAG cache reuse; selection; partial online update,0.3123989957384765,0.02715077670291066,0.10179372224956751,0.12618316616863012,0.05727133061736822,0.0,467,490,0.0,0.0,0.0,0.2551276651211083,0.3123989957384765,0.02715077670291066,0.10179372224956751,0.10100881988182664,0.12618316616863012,0.0,0.0,0.0,0.0,0.0,0.0
101,False,75,0,"What political party was the candidate who garnered a million votes during the 1920 election despite being in prison, a member of?",Who was the candidate that received a million votes in the 1920 election while in prison?,1578,36,2406,FusionRAG cache reuse; selection; partial online update,0.3107043607160449,0.024586803279817104,0.10336804809048772,0.12661343766376376,0.05613607168197632,0.0,473,509,0.0,0.0,0.0,0.2545682890340686,0.3107043607160449,0.024586803279817104,0.10336804809048772,0.10252416227012873,0.12661343766376376,0.0,0.0,0.0,0.0,0.0,0.0
102,False,77,0,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Where did Richard Feynman work on the Water Boiler reactor?,1861,28,2681,FusionRAG cache reuse; selection; partial online update,0.328293866943568,0.025206123013049364,0.10190021665766835,0.1362471841275692,0.06494034314528108,0.0,558,586,0.0,0.0,0.0,0.2633535237982869,0.328293866943568,0.025206123013049364,0.10190021665766835,0.10104313306510448,0.1362471841275692,0.0,0.0,0.0,0.0,0.0,0.0
103,False,77,1,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Which atomic bomb development project took place at Los Alamos and who was its director?,2208,32,3032,FusionRAG cache reuse; selection; partial online update,0.3546734871342778,0.029327454045414925,0.10265353787690401,0.14909667102620006,0.07359582418575883,0.0,662,694,0.0,0.0,0.0,0.281077662948519,0.3546734871342778,0.029327454045414925,0.10265353787690401,0.10176892392337322,0.14909667102620006,0.0,0.0,0.0,0.0,0.0,0.0
104,False,78,0,What award was received by the person who authored Missing Person?,Who is the author of Missing Person?,885,23,1700,FusionRAG cache reuse; selection; partial online update,0.2744157565757632,0.019611455965787172,0.10105321370065212,0.1114003281109035,0.04235075879842043,0.0,265,288,0.0,0.0,0.0,0.2320649977773428,0.2744157565757632,0.019611455965787172,0.10105321370065212,0.10034481901675463,0.1114003281109035,0.0,0.0,0.0,0.0,0.0,0.0
105,False,78,1,What award was received by the person who authored Missing Person?,What award did Patrick Modiano receive?,1790,23,2605,FusionRAG cache reuse; selection; partial online update,0.3246328211389482,0.02645158302038908,0.10133903613314033,0.13542398484423757,0.06141821714118123,0.0,537,560,0.0,0.0,0.0,0.26321460399776697,0.3246328211389482,0.02645158302038908,0.10133903613314033,0.10054089594632387,0.13542398484423757,0.0,0.0,0.0,0.0,0.0,0.0
106,False,79,0,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Who are the cast members of the movie U Me Aur Hum?,1263,28,2083,FusionRAG cache reuse; selection; partial online update,0.2995569999329746,0.022129639983177185,0.10138583276420832,0.1248159920796752,0.05122553510591388,0.0,378,406,0.0,0.0,0.0,0.2483314648270607,0.2995569999329746,0.022129639983177185,0.10138583276420832,0.10066879214718938,0.1248159920796752,0.0,0.0,0.0,0.0,0.0,0.0
107,False,79,1,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Which Bollywood movies feature both Preity Zinta and Madhuri Dixit in their cast?,1569,34,2395,FusionRAG cache reuse; selection; partial online update,0.3076376309618354,0.023657721932977438,0.102358756121248,0.12629159213975072,0.05532956076785922,0.0,470,504,0.0,0.0,0.0,0.25230807019397616,0.3076376309618354,0.023657721932977438,0.102358756121248,0.10158573091030121,0.12629159213975072,0.0,0.0,0.0,0.0,0.0,0.0
108,False,79,2,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,What is the cast list for the movie 'Yeh Raaste Hain Pyaar Ke'?,1377,34,2203,FusionRAG cache reuse; selection; partial online update,0.3064565910026431,0.024078790098428726,0.10248353006318212,0.12546107219532132,0.054433198645710945,0.0,413,447,0.0,0.0,0.0,0.25202339235693216,0.3064565910026431,0.024078790098428726,0.10248353006318212,0.10173432575538754,0.12546107219532132,0.0,0.0,0.0,0.0,0.0,0.0
109,False,80,0,Who married the publisher of abolitionist newspaper The North Star?,Who was Frederick Douglass married to?,1330,23,2145,FusionRAG cache reuse; selection; partial online update,0.3003032151609659,0.023651931900531054,0.1011478272266686,0.1250514960847795,0.05045195994898677,0.0,399,422,0.0,0.0,0.0,0.24985125521197915,0.3003032151609659,0.023651931900531054,0.1011478272266686,0.1004311298020184,0.1250514960847795,0.0,0.0,0.0,0.0,0.0,0.0
110,False,81,0,What political party does the person that Adversary in the House is based on a member of?,Who is the book 'Adversary in the House' based on?,1331,30,2153,FusionRAG cache reuse; selection; partial online update,0.2997655738145113,0.022169580217450857,0.10199821880087256,0.12530599581077695,0.05029177898541093,0.0,399,429,0.0,0.0,0.0,0.24947379482910037,0.2997655738145113,0.022169580217450857,0.10199821880087256,0.10125158121809363,0.12530599581077695,0.0,0.0,0.0,0.0,0.0,0.0
111,False,81,1,What political party does the person that Adversary in the House is based on a member of?,What political party did Eugene V. Debs belong to?,1631,27,2450,FusionRAG cache reuse; selection; partial online update,0.3228550641797483,0.027508581057190895,0.10205465275794268,0.13498601922765374,0.05830581113696098,0.0,489,516,0.0,0.0,0.0,0.2645492530427873,0.3228550641797483,0.027508581057190895,0.10205465275794268,0.10125011717900634,0.13498601922765374,0.0,0.0,0.0,0.0,0.0,0.0
112,False,82,0,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,Who is the longest-serving leader of the Liberal Party of Australia?,1316,28,2136,FusionRAG cache reuse; selection; partial online update,0.29872228763997555,0.022134294733405113,0.10167452786117792,0.12493967590853572,0.049973789136856794,0.0,394,422,0.0,0.0,0.0,0.24874849850311875,0.29872228763997555,0.022134294733405113,0.10167452786117792,0.10087701585143805,0.12493967590853572,0.0,0.0,0.0,0.0,0.0,0.0
113,False,82,1,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,What specific political event or circumstance caused Robert Menzies to become Prime Minister of Australia?,1642,33,2467,FusionRAG cache reuse; selection; partial online update,0.32151821395382285,0.025806501042097807,0.10254708025604486,0.13472850108519197,0.058436131570488214,0.0,492,525,0.0,0.0,0.0,0.26308208238333464,0.32151821395382285,0.025806501042097807,0.10254708025604486,0.10171018121764064,0.13472850108519197,0.0,0.0,0.0,0.0,0.0,0.0
114,False,84,0,Who founded the publisher of The Final Testament of the Holy Bible?,Who is the publisher of The Final Testament of the Holy Bible?,1275,28,2095,FusionRAG cache reuse; selection; partial online update,0.2977133388631046,0.021852120757102966,0.1017023422755301,0.12497995188459754,0.049178923945873976,0.0,382,410,0.0,0.0,0.0,0.2485344149172306,0.2977133388631046,0.021852120757102966,0.1017023422755301,0.10094981919974089,0.12497995188459754,0.0,0.0,0.0,0.0,0.0,0.0
115,False,84,1,Who founded the publisher of The Final Testament of the Holy Bible?,Who founded the Gagosian Gallery?,1256,23,2071,FusionRAG cache reuse; selection; partial online update,0.2988568749278784,0.023346049711108208,0.10147343063727021,0.12472154572606087,0.04931584885343909,0.0,376,399,0.0,0.0,0.0,0.2495410260744393,0.2988568749278784,0.023346049711108208,0.10147343063727021,0.10067596286535263,0.12472154572606087,0.0,0.0,0.0,0.0,0.0,0.0
116,False,85,0,The Nicole and Natalie album's band is named after who?,What is the name of the band that released the album 'Nicole and Natalie'?,2051,32,2875,FusionRAG cache reuse; selection; partial online update,0.3512072958983481,0.028959576971828938,0.10266805998980999,0.14842119393870234,0.07115846499800682,0.0,615,647,0.0,0.0,0.0,0.2800488309003413,0.3512072958983481,0.028959576971828938,0.10266805998980999,0.10182343190535903,0.14842119393870234,0.0,0.0,0.0,0.0,0.0,0.0
117,False,86,0,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Which river does the Kichi Sipi Bridge cross?,848,26,1666,FusionRAG cache reuse; selection; partial online update,0.2731774398125708,0.019437016919255257,0.1011386951431632,0.11141294613480568,0.04118878161534667,0.0,254,280,0.0,0.0,0.0,0.23198865819722414,0.2731774398125708,0.019437016919255257,0.1011386951431632,0.10043636709451675,0.11141294613480568,0.0,0.0,0.0,0.0,0.0,0.0
118,False,86,1,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Into which larger river does the Nelson River flow as a tributary?,1391,30,2213,FusionRAG cache reuse; selection; partial online update,0.3076782482676208,0.025398497935384512,0.10257509909570217,0.12538482807576656,0.054319823160767555,0.0,417,447,0.0,0.0,0.0,0.25335842510685325,0.3076782482676208,0.025398497935384512,0.10257509909570217,0.10162142105400562,0.12538482807576656,0.0,0.0,0.0,0.0,0.0,0.0
119,False,88,0,Who is the child of the actor who is a cast member of Love in Pawn?,Who are the cast members of Love in Pawn?,1398,25,2215,FusionRAG cache reuse; selection; partial online update,0.2992430147714913,0.022559812292456627,0.10101801808923483,0.12529835617169738,0.050366828218102455,0.0,419,444,0.0,0.0,0.0,0.24887618655338883,0.2992430147714913,0.022559812292456627,0.10101801808923483,0.10026482446119189,0.12529835617169738,0.0,0.0,0.0,0.0,0.0,0.0
