row_id,is_warmup,example_id,sub_q_idx,main_question,sub_question,doc_tokens,query_tokens,full_tokens,fusion_selected_doc_tokens,fusion_reprocess_prefill_tokens,full_exact_cache_ttft_s,full_ttft_compute_s,full_ttft_wall_s,fusion_ttft_compute_s,fusion_ttft_wall_s,fusion_storage_time_s,fusion_selection_time_s,fusion_selection_score_forward_time_s,fusion_reprocess_prefill_time_s,speedup_full_over_fusion_compute,ttft_reduction_pct_compute,speedup_full_exact_over_fusion_compute,ttft_reduction_pct_full_exact_vs_fusion_compute,speedup_full_over_fusion_wall,ttft_reduction_pct_wall
69,False,50,2,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,288,311,0.3605549638159573,0.1328718662261963,0.3618013490922749,0.2408044976182282,0.3225253731943667,0.025944940745830536,0.10171463107690215,0.1008699587546289,0.11314492579549551,0.5517831582898902,-81.23061296383938,1.4972933121356466,33.21281863112967,1.1217763908275178,10.855674252306658
70,False,50,3,When was John's eldest son crowned?,When was John's eldest son crowned?,2829,23,3644,424,447,0.5122033329680562,0.20118021965026855,0.5136861139908433,0.2655784417875111,0.37653269385918975,0.03474296489730477,0.1033375458791852,0.10234921472147107,0.12749793101102114,0.7575171324005001,-32.01021564107662,1.928632947465929,48.149802101331886,1.3642536820001723,26.699849654510686
71,False,51,0,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,1068,27,1887,160,187,0.23940572887659073,0.08578014373779297,0.24098095996305346,0.21796559495851398,0.2709078909829259,0.021018153056502342,0.10221995273604989,0.1014797086827457,0.09472748916596174,0.39354900829243145,-154.09795957532629,1.098364762210098,8.955564271032445,0.8895309733825414,-12.418794839418323
72,False,51,1,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,1533,31,2356,229,260,0.31853702664375305,0.11686420440673828,0.31949169281870127,0.24319808278232813,0.3070479850284755,0.02745060808956623,0.10342678101733327,0.10262469574809074,0.11232069367542863,0.4805309444455463,-108.10314331657365,1.3097842836567763,23.651549917204086,1.0405269156515446,3.8948454904857432
73,False,52,0,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,1068,27,1887,160,187,0.23958504805341363,0.08564639091491699,0.2407831777818501,0.2178394803777337,0.27223875001072884,0.020879826042801142,0.10228081606328487,0.10152964387089014,0.09467883827164769,0.39316284984891686,-154.34753064392433,1.0998238135620462,9.076345895688753,0.884455933522913,-13.063857915098009
74,False,52,1,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,1338,31,2161,200,231,0.27652827790006995,0.10846829414367676,0.2774996138177812,0.22048714105039835,0.27690260484814644,0.022567962761968374,0.10276475688442588,0.10195322381332517,0.0951544214040041,0.49194839040016114,-103.27335539945138,1.2541696381144598,20.2659696416015,1.0021560251120143,0.21513866683317007
75,False,52,2,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,1728,33,2553,259,292,0.33544761408120394,0.12365555763244629,0.3367163403891027,0.2448124228976667,0.3082058192230761,0.02843491593375802,0.10372274788096547,0.1028988710604608,0.1126547590829432,0.5051032793549664,-97.97931252337804,1.3702230062950007,27.01917896533216,1.0925048113559173,8.467222331140922
76,False,53,0,Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,1415,27,2234,212,239,0.29057549918070436,0.11396956443786621,0.29174242820590734,0.22160922130569816,0.2761494410224259,0.024089671205729246,0.10248832916840911,0.10171586088836193,0.0950312209315598,0.5142816881281815,-94.4459666918485,1.3112067154456126,23.734374738909814,1.0564657568226443,5.344778707496111
77,False,54,0,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,977,30,1799,146,176,0.23857028037309647,0.08589005470275879,0.2401023986749351,0.2169468104839325,0.2665954208932817,0.020186778157949448,0.10244684619829059,0.10171800618991256,0.09431318612769246,0.3959037448449604,-152.58664840152227,1.0996717575194102,9.063773515857608,0.9006246163959741,-11.034051456609738
78,False,54,1,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,1794,32,2618,269,301,0.3450276320800185,0.12713050842285156,0.3461106279864907,0.24535096809267998,0.31274956790730357,0.02897342899814248,0.10355478618294,0.1027274951338768,0.11282275291159749,0.5181577615574303,-92.99141577929726,1.4062615475382443,28.889472818867333,1.1066702035830633,9.638843011919674
79,False,55,0,"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn",1494,33,2319,224,257,0.31668558437377214,0.11284947395324707,0.3174361758865416,0.23975190008059144,0.30454672407358885,0.024315514136105776,0.10321671003475785,0.10241438075900078,0.11221967590972781,0.47069271991301537,-112.45282913761687,1.3208887365118684,24.293396380928645,1.0423233966878536,4.060486104633432
80,False,56,0,The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,1291,22,2105,193,215,0.27239334071055055,0.10678243637084961,0.2734529669396579,0.22023809608072042,0.2816807869821787,0.02314421208575368,0.10186773911118507,0.10108578763902187,0.09522614488378167,0.48484997950451003,-106.24936418929933,1.2368130017375127,19.147033658671965,0.9707902689044912,-3.0088611341841265
81,False,57,0,In which district was Ernie Watts born?,Where was Ernie Watts born?,1167,22,1981,175,197,0.2567382180131972,0.0940852165222168,0.25760446721687913,0.21914929943159223,0.27520317817106843,0.022716896142810583,0.10167016414925456,0.10094360215589404,0.09476223913952708,0.42932017928528965,-132.92639112951764,1.171521965523501,14.640951733829032,0.9360519341704339,-6.831679257865053
82,False,58,0,In which county was James Finch born?,Where was James Finch born?,1143,21,1956,171,192,0.2561328043229878,0.0942380428314209,0.2573017808608711,0.21683769626542926,0.27265928080305457,0.021207813639193773,0.1009568297304213,0.10022979089990258,0.09467305289581418,0.4346017526217622,-130.0957126765913,1.181218988830511,15.341692822761877,0.9436751248776438,-5.968672230250771
83,False,58,1,In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",1182,25,1999,177,202,0.2560560489073396,0.09183859825134277,0.25770860398188233,0.22011167788878083,0.26974476501345634,0.02314682863652706,0.1020905002951622,0.10135609284043312,0.09487434895709157,0.41723637351829856,-139.672296920715,1.1633006088696525,14.037696501193043,0.9553794453398434,-4.670453700653399
84,False,59,0,Who was married to the star of No Escape?,Who starred in the movie No Escape?,1286,23,2101,192,215,0.27227861201390624,0.10704350471496582,0.27360809966921806,0.2185605624690652,0.26892303116619587,0.021927439607679844,0.10159750143066049,0.10083825699985027,0.09503562143072486,0.48976587315525705,-104.17919148952164,1.2457810729346208,19.729074255049262,1.0174215963679467,1.7123281469687002
85,False,59,1,Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",1057,43,1892,158,201,0.2403930351138115,0.08839130401611328,0.24160040076822042,0.22138708643615246,0.2687252350151539,0.022659217938780785,0.10395584721118212,0.1032152259722352,0.09477202128618956,0.39926133650801326,-150.46251879686574,1.0858494006295183,7.906197726843822,0.8990610827992993,-11.22714786924368
86,False,60,0,Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,1232,28,2052,184,212,0.27152643632143736,0.10654735565185547,0.27280370611697435,0.22447614185512066,0.27384495502337813,0.021804112009704113,0.10690682800486684,0.10615583136677742,0.09576520184054971,0.4746489082150311,-110.6820394384997,1.209600423802203,17.328071293440395,0.9961976699321888,-0.38168429645795143
87,False,60,1,Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,1963,29,2784,294,323,0.3612959310412407,0.13317060470581055,0.36244459403678775,0.24898285092785954,0.3297981396317482,0.02887100912630558,0.10259971907362342,0.10175195196643472,0.11751212272793055,0.5348585423033633,-86.96532277366451,1.4510876138450306,31.086173539153695,1.0989892012171218,9.007295167913576
88,False,63,0,In which county did Snappy Tomato Pizza form?,Where was Snappy Tomato Pizza founded?,1472,23,2287,220,243,0.29084255220368505,0.10448813438415527,0.29159078700467944,0.22015239438042045,0.2834765110164881,0.02324500121176243,0.10172987310215831,0.100937495008111,0.09517752006649971,0.4746172971600806,-110.69607154724417,1.3210964751131116,24.305301025469728,1.028624156403983,2.782761441657333
89,False,63,1,In which county did Snappy Tomato Pizza form?,"Which county is Fort Mitchell, Kentucky located in?",836,25,1653,125,150,0.21326428605243564,0.07819366455078125,0.21410822495818138,0.2171892449259758,0.26072401320561767,0.021093836054205894,0.1019110749475658,0.10121034504845738,0.09418433392420411,0.36002549102941006,-177.75811016623572,0.9819283921039557,-1.8404201407520748,0.8212063872663959,-21.772067960743247
90,False,64,0,Where are the headquarters for the publisher of In the Shadow of Greatness?,Who is the publisher of In the Shadow of Greatness?,911,27,1730,136,163,0.22896136390045285,0.08400988578796387,0.22978167701512575,0.21622611209750175,0.26050932006910443,0.0200780569575727,0.10189863899722695,0.10118875466287136,0.0942494161427021,0.3885279394473953,-157.3817474805811,1.0588978439255683,5.562183761487416,0.8820478167697506,-13.372538425662196
91,False,64,1,Where are the headquarters for the publisher of In the Shadow of Greatness?,Where are the headquarters of the United States Naval Institute located?,1095,27,1914,164,191,0.24103688774630427,0.0883185863494873,0.24172472395002842,0.22013268945738673,0.2733461740426719,0.022799385245889425,0.10266859130933881,0.10193532472476363,0.0946647129021585,0.401206138748348,-149.24842952795362,1.094961808445829,8.672613758156222,0.8843172025239062,-13.081595285710446
92,False,66,0,What political party was the socialist candidate part of who ran for president in 1912?,Who was the socialist candidate in the 1912 US presidential election?,1566,31,2389,234,265,0.3190051447600126,0.11716628074645996,0.3200191780924797,0.24098190013319254,0.3008124977350235,0.025766356848180294,0.10295111034065485,0.10214179614558816,0.1122644329443574,0.4862036554683205,-105.67512990760655,1.3237722193396932,24.458302917188668,1.0638493430361886,6.001727918914234
93,False,68,0,Which county does Lloyd Dane's birthplace belong to?,Where was Lloyd Dane born?,1026,21,1839,153,174,0.23908618604764342,0.08528566360473633,0.23986672516912222,0.2159747490659356,0.2659689849242568,0.020651516038924456,0.10103029105812311,0.10030941991135478,0.09429294196888804,0.39488719849698356,-153.23687468375576,1.1070099031560956,9.666571441773852,0.9018597609696182,-10.881984458965999
94,False,68,1,Which county does Lloyd Dane's birthplace belong to?,"Which county does Eldon, Missouri belong to?",1053,25,1870,157,182,0.24024160206317902,0.08833074569702148,0.24136711237952113,0.2194865201599896,0.2662115478888154,0.022584095131605864,0.10226541198790073,0.10150793893262744,0.094637013040483,0.40244269047882686,-148.48258488934133,1.0945619889916725,8.639253869831931,0.906674087933741,-10.293214872716106
95,False,71,0,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,What creature do annelid larvae live like?,1620,25,2437,243,268,0.3258040267974138,0.11984419822692871,0.3267851830460131,0.2384572383016348,0.3039741460233927,0.024027487728744745,0.10193187743425369,0.10109402891248465,0.11249787313863635,0.5025815071938922,-98.97270108153973,1.3662995894689107,26.809609860989102,1.075042688074087,6.980437977632703
96,False,71,1,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Which character in Spongebob Squarepants has the same name as the creature that annelid larvae live like (plankton)?,2223,41,3056,333,374,0.4023156426846981,0.15796542167663574,0.4034918579272926,0.2518277238123119,0.32780075864866376,0.029387821909040213,0.10415447689592838,0.10328535689041018,0.11828542500734329,0.62727573948279,-59.4195243107176,1.5975828101617018,37.405435659464594,1.2309058087316826,18.75901527913062
97,False,72,0,Who is part of the band that performed Full Cooperation?,Who performed the song Full Cooperation?,1598,22,2412,239,261,0.3196870391257107,0.1172630786895752,0.3203983730636537,0.2379399654455483,0.3002322679385543,0.023892049212008715,0.10165068414062262,0.10082488786429167,0.11239723209291697,0.4928263247832169,-102.91123864778879,1.343561761585907,25.57096900259913,1.0671683469054254,6.294072261438421
98,False,72,1,Who is part of the band that performed Full Cooperation?,Who are the members of the American hip hop group Def Squad?,1177,28,1997,176,204,0.2570392838679254,0.0943596363067627,0.25801331689581275,0.22076361859217286,0.2706974889151752,0.023295469116419554,0.10244609415531158,0.10169032588601112,0.09502205532044172,0.42742385230184937,-133.95980234013564,1.1643190372901357,14.112887621641557,0.9531426313919849,-4.916091995547811
99,False,74,0,What film features Anil Devgan's sibling?,Who is Anil Devgan's sibling?,1251,24,2067,187,211,0.272013071924448,0.1066133975982666,0.27270208671689034,0.2188266576267779,0.26719331508502364,0.02199117885902524,0.10158752370625734,0.10083646513521671,0.0952479550614953,0.48720479832992836,-105.2524941108675,1.243052719785095,19.552889102492365,1.020617176107545,2.020069482484632
100,False,74,1,What film features Anil Devgan's sibling?,Which films feature Ajay Devgan?,1558,23,2373,233,256,0.3187676412053406,0.11719632148742676,0.3199487361125648,0.22522151423618197,0.2830546689219773,0.027450591325759888,0.10238098306581378,0.10158894071355462,0.0953899398446083,0.5203602412712981,-92.17455921630146,1.4153516474054963,29.34618037622552,1.1303425494838144,11.531243298178683
101,False,75,0,"What political party was the candidate who garnered a million votes during the 1920 election despite being in prison, a member of?",Who was the candidate that received a million votes in the 1920 election while in prison?,1578,36,2406,236,272,0.31968543911352754,0.11732625961303711,0.3206309420056641,0.24083187198266387,0.29716715728864074,0.02487924601882696,0.10368946520611644,0.10288707632571459,0.11226316075772047,0.48717081608485263,-105.26681134894291,1.3274216426658838,24.665986461416832,1.0789582029558966,7.318003861464151
102,False,77,0,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Where did Richard Feynman work on the Water Boiler reactor?,1861,28,2681,279,307,0.34905093908309937,0.1285419464111328,0.34997070021927357,0.2460835026577115,0.31539111863821745,0.025528179947286844,0.10772265866398811,0.10688682598993182,0.11283266404643655,0.5223509297570732,-91.44217862597932,1.4184247839182045,29.49925781488133,1.10964031495358,9.880707601919347
103,False,77,1,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Which atomic bomb development project took place at Los Alamos and who was its director?,2208,32,3032,331,363,0.402066339738667,0.15793347358703613,0.40329641941934824,0.2507806238718331,0.32277976302430034,0.029509865678846836,0.10325194615870714,0.10238655610010028,0.11801881203427911,0.629767448332657,-58.78877237106388,1.6032591893708334,37.62705327811471,1.2494476594215302,19.96463457597092
104,False,78,0,What award was received by the person who authored Missing Person?,Who is the author of Missing Person?,885,23,1700,132,155,0.2259815470315516,0.08289670944213867,0.22708554891869426,0.2165796491317451,0.2598149608820677,0.021411288995295763,0.10119198588654399,0.10048210201784968,0.09397637424990535,0.3827539188213973,-161.26447067590323,1.0434108095451173,4.160471517833186,0.8740279934140144,-14.412811435699012
105,False,78,1,What award was received by the person who authored Missing Person?,What award did Patrick Modiano receive?,1790,23,2605,268,291,0.34474330162629485,0.1271367073059082,0.3459884347394109,0.24207351403310895,0.30988010205328465,0.027139134239405394,0.10220691375434399,0.10136740701273084,0.11272746603935957,0.5251987513533571,-90.40410843002813,1.424126480764614,29.78151775795226,1.116523560070073,10.436283141464553
106,False,79,0,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Who are the cast members of the movie U Me Aur Hum?,1263,28,2083,189,217,0.27206907188519835,0.1069178581237793,0.27330872928723693,0.21948899747803807,0.2688116682693362,0.0220789210870862,0.10225281026214361,0.10146091459318995,0.09515726612880826,0.48712172068888066,-105.28749951568864,1.2395567659942563,19.326002048974843,1.016729411512728,1.6454143377083508
107,False,79,1,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Which Bollywood movies feature both Preity Zinta and Madhuri Dixit in their cast?,1569,34,2395,235,269,0.3192082089371979,0.12306523323059082,0.32611393788829446,0.2412434285506606,0.2996460790745914,0.023859058041125536,0.10502074239775538,0.10422417614609003,0.11236362811177969,0.510128851881855,-96.02890452304752,1.3231788772648987,24.42442838363106,1.0883304026384886,8.116138483712776
108,False,79,2,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,What is the cast list for the movie 'Yeh Raaste Hain Pyaar Ke'?,1377,34,2203,206,240,0.28994128992781043,0.11392521858215332,0.2912963079288602,0.2232561823911965,0.2777669630013406,0.024594254791736603,0.10353563027456403,0.10272243805229664,0.09512629732489586,0.5102891994387415,-95.96730659788275,1.2986932179094874,22.99952088687237,1.0487075380791568,4.644530177438321
109,False,80,0,Who married the publisher of abolitionist newspaper The North Star?,Who was Frederick Douglass married to?,1330,23,2145,199,222,0.27613271540030837,0.10844731330871582,0.2775004464201629,0.2216087682172656,0.2752151950262487,0.024359588976949453,0.10212512407451868,0.10135688493028283,0.09512405516579747,0.4893638197672481,-104.34694180612318,1.2460369579311383,19.745558618072344,1.0083035073470281,0.8235126910225321
110,False,81,0,What political party does the person that Adversary in the House is based on a member of?,Who is the book 'Adversary in the House' based on?,1331,30,2153,199,229,0.27645421400666237,0.10838174819946289,0.277344411239028,0.22010500030592084,0.27088672993704677,0.02252640202641487,0.1025675511918962,0.10178635409101844,0.09501104708760977,0.4924092957853053,-103.08308729330093,1.2560106023144524,20.382837680088162,1.0238390463182967,2.3283978476911438
111,False,81,1,What political party does the person that Adversary in the House is based on a member of?,What political party did Eugene V. Debs belong to?,1631,27,2450,244,271,0.32664863718673587,0.12016725540161133,0.32784758415073156,0.24340242892503738,0.3034006687812507,0.02800310868769884,0.10294310515746474,0.10210841102525592,0.1124562150798738,0.4936978481780895,-102.5530400203961,1.3420105897436894,25.48493971340494,1.080576339754567,7.456792897470644
112,False,82,0,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,Who is the longest-serving leader of the Liberal Party of Australia?,1316,28,2136,197,225,0.2760281986556947,0.10836100578308105,0.2770699108950794,0.22006234247237444,0.27023205626755953,0.022464928217232227,0.10227854223921895,0.10152610996738076,0.09531887201592326,0.49241048952609495,-103.08259496308021,1.2543181879941407,20.275412604901867,1.025303639849262,2.467916709335216
113,False,82,1,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,What specific political event or circumstance caused Robert Menzies to become Prime Minister of Australia?,1642,33,2467,246,279,0.32667787419632077,0.12017107009887695,0.32784182485193014,0.24159604776650667,0.2997378376312554,0.026011270936578512,0.10311292111873627,0.10229363711550832,0.11247185571119189,0.49740495016299974,-101.04343546888703,1.3521656385374416,26.044563513561748,1.0937618935359403,8.57242276313217
114,False,84,0,Who founded the publisher of The Final Testament of the Holy Bible?,Who is the publisher of The Final Testament of the Holy Bible?,1275,28,2095,191,219,0.27140079578384757,0.0978689193725586,0.27272708527743816,0.21971012372523546,0.26985901687294245,0.022161948028951883,0.10243375366553664,0.10165692493319511,0.09511442203074694,0.4454456522674907,-124.4942777889094,1.2352675934189328,19.045880801241367,1.0106280250989208,1.0516258044477311
115,False,84,1,Who founded the publisher of The Final Testament of the Holy Bible?,Who founded the Gagosian Gallery?,1256,23,2071,188,211,0.27115296898409724,0.0977473258972168,0.2724729827605188,0.224768347106874,0.2757595502771437,0.02386725228279829,0.10222440306097269,0.10145228216424584,0.09867669176310301,0.4348802985624102,-129.94833366922208,1.2063663432786114,17.106440711679483,0.9880817635751079,-1.2061994122601005
116,False,85,0,The Nicole and Natalie album's band is named after who?,What is the name of the band that released the album 'Nicole and Natalie'?,2051,32,2875,307,339,0.385557534173131,0.15137553215026855,0.3866856242530048,0.25070643797516823,0.31793194729834795,0.029351684264838696,0.10347903473302722,0.10260997898876667,0.11787571897730231,0.6037959510447908,-65.61886482836286,1.5378844567658028,34.97560914927139,1.2162528098824188,17.780251615889387
117,False,86,0,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Which river does the Kichi Sipi Bridge cross?,848,26,1666,127,153,0.2294289250858128,0.08397865295410156,0.23026755172759295,0.21587014757096767,0.25773831317201257,0.02032861765474081,0.10163646377623081,0.1009066323749721,0.09390506613999605,0.38902392896402427,-157.0535963335245,1.0628098774537025,5.909794290224646,0.8934160734338094,-11.929931611431567
118,False,86,1,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Into which larger river does the Nelson River flow as a tributary?,1391,30,2213,208,238,0.2902418300509453,0.11447310447692871,0.29170016711577773,0.22435229923576117,0.27822743728756905,0.025807681027799845,0.10343396896496415,0.10264960397034883,0.09511064924299717,0.5102381605487107,-95.98690911800847,1.2936877894259686,22.701597079793334,1.0484234407632615,4.618691158603716
119,False,88,0,Who is the child of the actor who is a cast member of Love in Pawn?,Who are the cast members of Love in Pawn?,1398,25,2215,209,234,0.2893161098472774,0.10415983200073242,0.2905492829158902,0.22543076891452074,0.27757169026881456,0.02874189568683505,0.10155302612110972,0.10075765196233988,0.09513584710657597,0.46204798263465063,-116.42773858634445,1.283392285979297,22.081501429865103,1.0467540210405013,4.466571907125472
