row_id,is_warmup,example_id,sub_q_idx,main_question,sub_question,doc_tokens,query_tokens,full_tokens,semantic,end_to_end_ttft_s,kv_load_copy_s,selection_s,online_update_query_prefill_s,extra_impl_overhead_s,rate1_baseline_candidate_s,fusion_selected_doc_tokens,fusion_reprocess_prefill_tokens,full_exact_cache_ttft_s,full_ttft_compute_s,full_ttft_wall_s,fusion_ttft_compute_s,fusion_ttft_wall_s,fusion_storage_time_s,fusion_selection_time_s,fusion_selection_score_forward_time_s,fusion_reprocess_prefill_time_s,speedup_full_over_fusion_compute,ttft_reduction_pct_compute,speedup_full_exact_over_fusion_compute,ttft_reduction_pct_full_exact_vs_fusion_compute,speedup_full_over_fusion_wall,ttft_reduction_pct_wall
56,False,40,0,When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,1089,22,1903,rate=1 full recompute; no cache reuse; no selection,0.24130587000399828,0.0,0.0,0.24130587000399828,0.0,0.24130587000399828,1089,1903,0.24141019117087126,0.0857539176940918,0.24130587000399828,0.24130587000399828,0.24130587000399828,0.0,0.0,0.0,0.24130587000399828,0.35537435410365653,-181.39340626372754,1.0004323192256834,0.04321324065359455,1.0,0.0
57,False,40,1,When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,1515,27,2334,rate=1 full recompute; no cache reuse; no selection,0.3195974677801132,0.0,0.0,0.3195974677801132,0.0,0.3195974677801132,1515,2334,0.31764725083485246,0.11748123168945312,0.3195974677801132,0.3195974677801132,0.3195974677801132,0.0,0.0,0.0,0.3195974677801132,0.36759124690650424,-172.04129815809983,0.9938978961291316,-0.613956815346306,1.0,0.0
58,False,43,0,What county shares a border with Cedar Springs?,Where is Cedar Springs located?,838,21,1651,rate=1 full recompute; no cache reuse; no selection,0.2138226800598204,0.0,0.0,0.2138226800598204,0.0,0.2138226800598204,838,1651,0.21302106278017163,0.07790946960449219,0.2138226800598204,0.2138226800598204,0.2138226800598204,0.0,0.0,0.0,0.2138226800598204,0.3643648540121924,-174.4501806331019,0.9962510184634085,-0.37630892888560474,1.0,0.0
59,False,43,1,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",991,26,1809,rate=1 full recompute; no cache reuse; no selection,0.2405108129605651,0.0,0.0,0.2405108129605651,0.0,0.2405108129605651,991,1809,0.2389921210706234,0.08792877197265625,0.2405108129605651,0.2405108129605651,0.2405108129605651,0.0,0.0,0.0,0.2405108129605651,0.36559176234239965,-173.52913905741593,0.993685556706381,-0.6354568858330412,1.0,0.0
60,False,44,0,Bancroft's county borders what county?,Where is Bancroft located?,998,22,1812,rate=1 full recompute; no cache reuse; no selection,0.24016221286728978,0.0,0.0,0.24016221286728978,0.0,0.24016221286728978,998,1812,0.23938408587127924,0.08769106864929199,0.24016221286728978,0.24016221286728978,0.24016221286728978,0.0,0.0,0.0,0.24016221286728978,0.3651326643036423,-173.87305978421193,0.9967599940610119,-0.32505377004423686,1.0,0.0
61,False,44,1,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?",1107,26,1925,rate=1 full recompute; no cache reuse; no selection,0.25644290586933494,0.0,0.0,0.25644290586933494,0.0,0.25644290586933494,1107,1925,0.2554189432412386,0.09374785423278809,0.25644290586933494,0.25644290586933494,0.25644290586933494,0.0,0.0,0.0,0.25644290586933494,0.3655700824126339,-173.54536055039077,0.9960070541837562,-0.4008953349749156,1.0,0.0
62,False,44,2,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,1603,23,2418,rate=1 full recompute; no cache reuse; no selection,0.320578726939857,0.0,0.0,0.320578726939857,0.0,0.320578726939857,1603,2418,0.31956495763733983,0.11726546287536621,0.320578726939857,0.320578726939857,0.320578726939857,0.0,0.0,0.0,0.320578726939857,0.36579302686346404,-173.37863943843308,0.9968376900357853,-0.31723418925915237,1.0,0.0
63,False,45,0,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,1538,23,2353,rate=1 full recompute; no cache reuse; no selection,0.3193095028400421,0.0,0.0,0.3193095028400421,0.0,0.3193095028400421,1538,2353,0.317988493014127,0.11692523956298828,0.3193095028400421,0.3193095028400421,0.3193095028400421,0.0,0.0,0.0,0.3193095028400421,0.36618152144868016,-173.08860262632032,0.9958629172819299,-0.4154269273688449,1.0,0.0
64,False,45,1,Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?,1820,30,2642,rate=1 full recompute; no cache reuse; no selection,0.3495486783795059,0.0,0.0,0.3495486783795059,0.0,0.3495486783795059,1820,2642,0.34833783423528075,0.12831544876098633,0.3495486783795059,0.3495486783795059,0.3495486783795059,0.0,0.0,0.0,0.3495486783795059,0.36708892551347005,-172.41355717861495,0.9965359784799115,-0.3476062676003311,1.0,0.0
65,False,46,0,Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?,1520,28,2340,rate=1 full recompute; no cache reuse; no selection,0.319048386067152,0.0,0.0,0.319048386067152,0.0,0.319048386067152,1520,2340,0.31805159989744425,0.11670947074890137,0.319048386067152,0.319048386067152,0.319048386067152,0.0,0.0,0.0,0.319048386067152,0.3658049244114867,-173.3697479903578,0.9968757523521903,-0.3134039162290714,1.0,0.0
66,False,46,1,Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?,1936,30,2758,rate=1 full recompute; no cache reuse; no selection,0.36234468687325716,0.0,0.0,0.36234468687325716,0.0,0.36234468687325716,1936,2758,0.3613546653650701,0.13318109512329102,0.36234468687325716,0.36234468687325716,0.36234468687325716,0.0,0.0,0.0,0.36234468687325716,0.36755360282093996,-172.06916006946807,0.9972677355455929,-0.2739750176428135,1.0,0.0
67,False,50,0,When was John's eldest son crowned?,Who is John's eldest son?,1672,22,2486,rate=1 full recompute; no cache reuse; no selection,0.3286967873573303,0.0,0.0,0.3286967873573303,0.0,0.3286967873573303,1672,2486,0.32779855374246836,0.1204216480255127,0.3286967873573303,0.3286967873573303,0.3286967873573303,0.0,0.0,0.0,0.3286967873573303,0.36636089142727407,-172.95489868042014,0.9972672881226384,-0.2740200054597075,1.0,0.0
68,False,50,1,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,rate=1 full recompute; no cache reuse; no selection,0.3617087728343904,0.0,0.0,0.3617087728343904,0.0,0.3617087728343904,1921,2736,0.3606680380180478,0.13293862342834473,0.3617087728343904,0.3617087728343904,0.3617087728343904,0.0,0.0,0.0,0.3617087728343904,0.3675294419502817,-172.0870455149215,0.9971227271924115,-0.2885575395207285,1.0,0.0
69,False,50,2,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,rate=1 full recompute; no cache reuse; no selection,0.3617262542247772,0.0,0.0,0.3617262542247772,0.0,0.3617262542247772,1921,2736,0.3606836893595755,0.13291382789611816,0.3617262542247772,0.3617262542247772,0.3617262542247772,0.0,0.0,0.0,0.3617262542247772,0.3674431323238299,-172.15095671421986,0.9971178070349468,-0.28905240130288057,1.0,0.0
70,False,50,3,When was John's eldest son crowned?,When was John's eldest son crowned?,2829,23,3644,rate=1 full recompute; no cache reuse; no selection,0.5134814898483455,0.0,0.0,0.5134814898483455,0.0,0.5134814898483455,2829,3644,0.5121420151554048,0.20099735260009766,0.5134814898483455,0.5134814898483455,0.5134814898483455,0.0,0.0,0.0,0.5134814898483455,0.39144030811989217,-155.46679257510584,0.9973913866041475,-0.2615436057387788,1.0,0.0
71,False,51,0,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,1068,27,1887,rate=1 full recompute; no cache reuse; no selection,0.24094044882804155,0.0,0.0,0.24094044882804155,0.0,0.24094044882804155,1068,1887,0.23970171995460987,0.08565688133239746,0.24094044882804155,0.24094044882804155,0.24094044882804155,0.0,0.0,0.0,0.24094044882804155,0.3555105908909903,-181.28557225082182,0.994858775770291,-0.5167793012358146,1.0,0.0
72,False,51,1,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,1533,31,2356,rate=1 full recompute; no cache reuse; no selection,0.3192394860088825,0.0,0.0,0.3192394860088825,0.0,0.3192394860088825,1533,2356,0.31845127372071147,0.11675262451171875,0.3192394860088825,0.3192394860088825,0.3192394860088825,0.0,0.0,0.0,0.3192394860088825,0.3657211267044523,-173.43238521960564,0.9975309686842776,-0.2475142520115492,1.0,0.0
73,False,52,0,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,1068,27,1887,rate=1 full recompute; no cache reuse; no selection,0.24087039288133383,0.0,0.0,0.24087039288133383,0.0,0.24087039288133383,1068,1887,0.24048925237730145,0.08561515808105469,0.24087039288133383,0.24087039288133383,0.24087039288133383,0.0,0.0,0.0,0.24087039288133383,0.35544077068547597,-181.34082594730936,0.9984176531641223,-0.1584854625579668,1.0,0.0
74,False,52,1,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,1338,31,2161,rate=1 full recompute; no cache reuse; no selection,0.2775084520690143,0.0,0.0,0.2775084520690143,0.0,0.2775084520690143,1338,2161,0.2764755371026695,0.10847997665405273,0.2775084520690143,0.2775084520690143,0.2775084520690143,0.0,0.0,0.0,0.2775084520690143,0.3909069285827538,-155.81536853939468,0.99627789727252,-0.37360085350381933,1.0,0.0
75,False,52,2,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,1728,33,2553,rate=1 full recompute; no cache reuse; no selection,0.33726387983188033,0.0,0.0,0.33726387983188033,0.0,0.33726387983188033,1728,2553,0.33574310410767794,0.12385892868041992,0.33726387983188033,0.33726387983188033,0.33726387983188033,0.0,0.0,0.0,0.33726387983188033,0.3672463494820769,-172.2967842730875,0.9954908431790547,-0.4529581413873718,1.0,0.0
76,False,53,0,Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,1415,27,2234,rate=1 full recompute; no cache reuse; no selection,0.29165650298818946,0.0,0.0,0.29165650298818946,0.0,0.29165650298818946,1415,2234,0.290459246840328,0.11394953727722168,0.29165650298818946,0.29165650298818946,0.29165650298818946,0.0,0.0,0.0,0.29165650298818946,0.3906977424118537,-155.95233640890888,0.9958949787315047,-0.41219419277762626,1.0,0.0
77,False,54,0,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,977,30,1799,rate=1 full recompute; no cache reuse; no selection,0.23927151085808873,0.0,0.0,0.23927151085808873,0.0,0.23927151085808873,977,1799,0.24469065805897117,0.08510446548461914,0.23927151085808873,0.23927151085808873,0.23927151085808873,0.0,0.0,0.0,0.23927151085808873,0.3556815651784569,-181.15035973210132,1.022648526694415,2.2146931329010577,1.0,0.0
78,False,54,1,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,1794,32,2618,rate=1 full recompute; no cache reuse; no selection,0.3463804139755666,0.0,0.0,0.3463804139755666,0.0,0.3463804139755666,1794,2618,0.3451918540522456,0.12711191177368164,0.3463804139755666,0.3463804139755666,0.3463804139755666,0.0,0.0,0.0,0.3463804139755666,0.366971995658646,-172.50035747419562,0.996568628376878,-0.34431864754871366,1.0,0.0
79,False,55,0,"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn",1494,33,2319,rate=1 full recompute; no cache reuse; no selection,0.3177224397659302,0.0,0.0,0.3177224397659302,0.0,0.3177224397659302,1494,2319,0.31621818989515305,0.11305832862854004,0.3177224397659302,0.3177224397659302,0.3177224397659302,0.0,0.0,0.0,0.3177224397659302,0.3558399233992771,-181.02524035166522,0.9952655220956841,-0.4756999814830021,1.0,0.0
80,False,56,0,The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,1291,22,2105,rate=1 full recompute; no cache reuse; no selection,0.2736505549401045,0.0,0.0,0.2736505549401045,0.0,0.2736505549401045,1291,2105,0.2724318481050432,0.10691189765930176,0.2736505549401045,0.2736505549401045,0.2736505549401045,0.0,0.0,0.0,0.2736505549401045,0.39068766983754954,-155.95893528347244,0.9955464850589174,-0.44734374616561823,1.0,0.0
81,False,57,0,In which district was Ernie Watts born?,Where was Ernie Watts born?,1167,22,1981,rate=1 full recompute; no cache reuse; no selection,0.259492973331362,0.0,0.0,0.259492973331362,0.0,0.259492973331362,1167,1981,0.2567034000530839,0.09579730033874512,0.259492973331362,0.259492973331362,0.259492973331362,0.0,0.0,0.0,0.259492973331362,0.369171076614918,-170.87712536134,0.9892499082250064,-1.086691207713364,1.0,0.0
82,False,58,0,In which county was James Finch born?,Where was James Finch born?,1143,21,1956,rate=1 full recompute; no cache reuse; no selection,0.2573325471021235,0.0,0.0,0.2573325471021235,0.0,0.2573325471021235,1143,1956,0.2566869808360934,0.09398269653320312,0.2573325471021235,0.2573325471021235,0.2573325471021235,0.0,0.0,0.0,0.2573325471021235,0.365218848496089,-173.80843133311305,0.9974913151356098,-0.2514994192254427,1.0,0.0
83,False,58,1,In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",1182,25,1999,rate=1 full recompute; no cache reuse; no selection,0.2573950858786702,0.0,0.0,0.2573950858786702,0.0,0.2573950858786702,1182,1999,0.2567523019388318,0.09156131744384766,0.2573950858786702,0.2573950858786702,0.2573950858786702,0.0,0.0,0.0,0.2573950858786702,0.3557228652259796,-181.11771768304274,0.9975027342202586,-0.25035177288947885,1.0,0.0
84,False,59,0,Who was married to the star of No Escape?,Who starred in the movie No Escape?,1286,23,2101,rate=1 full recompute; no cache reuse; no selection,0.2731339791789651,0.0,0.0,0.2731339791789651,0.0,0.2731339791789651,1286,2101,0.2725793900899589,0.10667085647583008,0.2731339791789651,0.2731339791789651,0.2731339791789651,0.0,0.0,0.0,0.2731339791789651,0.3905440721673678,-156.05304785459646,0.9979695346193349,-0.20345965585408798,1.0,0.0
85,False,59,1,Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",1057,43,1892,rate=1 full recompute; no cache reuse; no selection,0.24164092913269997,0.0,0.0,0.24164092913269997,0.0,0.24164092913269997,1057,1892,0.2404316896572709,0.08836770057678223,0.24164092913269997,0.24164092913269997,0.24164092913269997,0.0,0.0,0.0,0.24164092913269997,0.3656983975932904,-173.44937975696158,0.9949957174897097,-0.5029451305494703,1.0,0.0
86,False,60,0,Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,1232,28,2052,rate=1 full recompute; no cache reuse; no selection,0.27243646001443267,0.0,0.0,0.27243646001443267,0.0,0.27243646001443267,1232,2052,0.2717168186791241,0.10648345947265625,0.27243646001443267,0.27243646001443267,0.27243646001443267,0.0,0.0,0.0,0.27243646001443267,0.3908561264781342,-155.84861852125616,0.9973584984356704,-0.2648497574816666,1.0,0.0
87,False,60,1,Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,1963,29,2784,rate=1 full recompute; no cache reuse; no selection,0.3629130790941417,0.0,0.0,0.3629130790941417,0.0,0.3629130790941417,1963,2784,0.3615951631218195,0.13342690467834473,0.3629130790941417,0.3629130790941417,0.3629130790941417,0.0,0.0,0.0,0.3629130790941417,0.36765526613531896,-171.99392803799546,0.9963685079203763,-0.3644727880052434,1.0,0.0
88,False,63,0,In which county did Snappy Tomato Pizza form?,Where was Snappy Tomato Pizza founded?,1472,23,2287,rate=1 full recompute; no cache reuse; no selection,0.29156312299892306,0.0,0.0,0.29156312299892306,0.0,0.29156312299892306,1472,2287,0.290563290938735,0.10453033447265625,0.29156312299892306,0.29156312299892306,0.29156312299892306,0.0,0.0,0.0,0.29156312299892306,0.35851699418462585,-178.92680576392118,0.9965707869709169,-0.3441012995681003,1.0,0.0
89,False,63,1,In which county did Snappy Tomato Pizza form?,"Which county is Fort Mitchell, Kentucky located in?",836,25,1653,rate=1 full recompute; no cache reuse; no selection,0.214024324901402,0.0,0.0,0.214024324901402,0.0,0.214024324901402,836,1653,0.21308770682662725,0.0780332088470459,0.214024324901402,0.214024324901402,0.214024324901402,0.0,0.0,0.0,0.214024324901402,0.36459971960194104,-174.27338701515453,0.9956237774598461,-0.4395458042714795,1.0,0.0
90,False,64,0,Where are the headquarters for the publisher of In the Shadow of Greatness?,Who is the publisher of In the Shadow of Greatness?,911,27,1730,rate=1 full recompute; no cache reuse; no selection,0.22966067492961884,0.0,0.0,0.22966067492961884,0.0,0.22966067492961884,911,1730,0.22889915900304914,0.08390974998474121,0.22966067492961884,0.22966067492961884,0.22966067492961884,0.0,0.0,0.0,0.22966067492961884,0.3653640311318251,-173.69962962752493,0.9966841692562165,-0.3326862055266666,1.0,0.0
91,False,64,1,Where are the headquarters for the publisher of In the Shadow of Greatness?,Where are the headquarters of the United States Naval Institute located?,1095,27,1914,rate=1 full recompute; no cache reuse; no selection,0.2419576309621334,0.0,0.0,0.2419576309621334,0.0,0.2419576309621334,1095,1914,0.24101337091997266,0.08845186233520508,0.2419576309621334,0.2419576309621334,0.2419576309621334,0.0,0.0,0.0,0.2419576309621334,0.3655675664515325,-173.54724318317815,0.9960974157400784,-0.3917874093692042,1.0,0.0
92,False,66,0,What political party was the socialist candidate part of who ran for president in 1912?,Who was the socialist candidate in the 1912 US presidential election?,1566,31,2389,rate=1 full recompute; no cache reuse; no selection,0.3198681492358446,0.0,0.0,0.3198681492358446,0.0,0.3198681492358446,1566,2389,0.3187975101172924,0.11709737777709961,0.3198681492358446,0.3198681492358446,0.3198681492358446,0.0,0.0,0.0,0.3198681492358446,0.3660801428865041,-173.1642290442479,0.9966528736258676,-0.335836725374139,1.0,0.0
93,False,68,0,Which county does Lloyd Dane's birthplace belong to?,Where was Lloyd Dane born?,1026,21,1839,rate=1 full recompute; no cache reuse; no selection,0.239993030205369,0.0,0.0,0.239993030205369,0.0,0.239993030205369,1026,1839,0.23891859035938978,0.08538937568664551,0.239993030205369,0.239993030205369,0.239993030205369,0.0,0.0,0.0,0.239993030205369,0.35579939806408273,-181.05724895574187,0.9955230372937923,-0.44970960374535185,1.0,0.0
94,False,68,1,Which county does Lloyd Dane's birthplace belong to?,"Which county does Eldon, Missouri belong to?",1053,25,1870,rate=1 full recompute; no cache reuse; no selection,0.24121830612421036,0.0,0.0,0.24121830612421036,0.0,0.24121830612421036,1053,1870,0.2403927557170391,0.08813214302062988,0.24121830612421036,0.24121830612421036,0.24121830612421036,0.0,0.0,0.0,0.24121830612421036,0.36536258145867284,-173.7007156035525,0.9965775797847359,-0.3434173399730067,1.0,0.0
95,False,71,0,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,What creature do annelid larvae live like?,1620,25,2437,rate=1 full recompute; no cache reuse; no selection,0.3267944403924048,0.0,0.0,0.3267944403924048,0.0,0.3267944403924048,1620,2437,0.3252722970210016,0.11974859237670898,0.3267944403924048,0.3267944403924048,0.3267944403924048,0.0,0.0,0.0,0.3267944403924048,0.3664339951221891,-172.90044409404354,0.9953421993055467,-0.46795973261286594,1.0,0.0
96,False,71,1,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Which character in Spongebob Squarepants has the same name as the creature that annelid larvae live like (plankton)?,2223,41,3056,rate=1 full recompute; no cache reuse; no selection,0.4033719403669238,0.0,0.0,0.4033719403669238,0.0,0.4033719403669238,2223,3056,0.40251264395192266,0.15792608261108398,0.4033719403669238,0.4033719403669238,0.4033719403669238,0.0,0.0,0.0,0.4033719403669238,0.39151479517248494,-155.4181891285723,0.997869716931179,-0.21348308628630353,1.0,0.0
97,False,72,0,Who is part of the band that performed Full Cooperation?,Who performed the song Full Cooperation?,1598,22,2412,rate=1 full recompute; no cache reuse; no selection,0.320857816375792,0.0,0.0,0.320857816375792,0.0,0.320857816375792,1598,2412,0.31937796203419566,0.11726117134094238,0.320857816375792,0.320857816375792,0.320857816375792,0.0,0.0,0.0,0.320857816375792,0.36546147656756744,-173.62665126624296,0.9953878189463736,-0.46335518336042547,1.0,0.0
98,False,72,1,Who is part of the band that performed Full Cooperation?,Who are the members of the American hip hop group Def Squad?,1177,28,1997,rate=1 full recompute; no cache reuse; no selection,0.25812708400189877,0.0,0.0,0.25812708400189877,0.0,0.25812708400189877,1177,1997,0.2574074068106711,0.09438443183898926,0.25812708400189877,0.25812708400189877,0.25812708400189877,0.0,0.0,0.0,0.25812708400189877,0.3656510211005017,-173.4848099125486,0.9972119268537416,-0.27958682313948824,1.0,0.0
99,False,74,0,What film features Anil Devgan's sibling?,Who is Anil Devgan's sibling?,1251,24,2067,rate=1 full recompute; no cache reuse; no selection,0.2730106567032635,0.0,0.0,0.2730106567032635,0.0,0.2730106567032635,1251,2067,0.27162709971889853,0.1067512035369873,0.2730106567032635,0.2730106567032635,0.2730106567032635,0.0,0.0,0.0,0.2730106567032635,0.3910147861115021,-155.7448044214981,0.9949322235217039,-0.5093589652125363,1.0,0.0
100,False,74,1,What film features Anil Devgan's sibling?,Which films feature Ajay Devgan?,1558,23,2373,rate=1 full recompute; no cache reuse; no selection,0.31977594923228025,0.0,0.0,0.31977594923228025,0.0,0.31977594923228025,1558,2373,0.31863468093797565,0.11709928512573242,0.31977594923228025,0.31977594923228025,0.31977594923228025,0.0,0.0,0.0,0.31977594923228025,0.36619165827469197,-173.08104305583836,0.9964310377405037,-0.3581745373557599,1.0,0.0
101,False,75,0,"What political party was the candidate who garnered a million votes during the 1920 election despite being in prison, a member of?",Who was the candidate that received a million votes in the 1920 election while in prison?,1578,36,2406,rate=1 full recompute; no cache reuse; no selection,0.32069125212728977,0.0,0.0,0.32069125212728977,0.0,0.32069125212728977,1578,2406,0.3190927323885262,0.11737179756164551,0.32069125212728977,0.32069125212728977,0.32069125212728977,0.0,0.0,0.0,0.32069125212728977,0.36599625584753376,-173.22683880585342,0.9950153933786473,-0.5009577394001097,1.0,0.0
102,False,77,0,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Where did Richard Feynman work on the Water Boiler reactor?,1861,28,2681,rate=1 full recompute; no cache reuse; no selection,0.35001827171072364,0.0,0.0,0.35001827171072364,0.0,0.35001827171072364,1861,2681,0.3490568012930453,0.1284630298614502,0.35001827171072364,0.35001827171072364,0.35001827171072364,0.0,0.0,0.0,0.35001827171072364,0.3670180680385161,-172.4661500575107,0.997253085066162,-0.27544812595448054,1.0,0.0
103,False,77,1,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Which atomic bomb development project took place at Los Alamos and who was its director?,2208,32,3032,rate=1 full recompute; no cache reuse; no selection,0.4031505067832768,0.0,0.0,0.4031505067832768,0.0,0.4031505067832768,2208,3032,0.4017156637273729,0.15770173072814941,0.4031505067832768,0.4031505067832768,0.4031505067832768,0.0,0.0,0.0,0.4031505067832768,0.3911733411584814,-155.64114288526025,0.996440924588307,-0.3571787673376958,1.0,0.0
104,False,78,0,What award was received by the person who authored Missing Person?,Who is the author of Missing Person?,885,23,1700,rate=1 full recompute; no cache reuse; no selection,0.23345283744856715,0.0,0.0,0.23345283744856715,0.0,0.23345283744856715,885,1700,0.22636786429211497,0.08924579620361328,0.23345283744856715,0.23345283744856715,0.23345283744856715,0.0,0.0,0.0,0.23345283744856715,0.3822861918449603,-161.58412763324685,0.9696513726974378,-3.12984936205849,1.0,0.0
105,False,78,1,What award was received by the person who authored Missing Person?,What award did Patrick Modiano receive?,1790,23,2605,rate=1 full recompute; no cache reuse; no selection,0.34589102724567056,0.0,0.0,0.34589102724567056,0.0,0.34589102724567056,1790,2605,0.34469981491565704,0.1270153522491455,0.34589102724567056,0.34589102724567056,0.34589102724567056,0.0,0.0,0.0,0.34589102724567056,0.3672120472756072,-172.322220204682,0.9965561051424227,-0.3455796256534027,1.0,0.0
106,False,79,0,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Who are the cast members of the movie U Me Aur Hum?,1263,28,2083,rate=1 full recompute; no cache reuse; no selection,0.27288713585585356,0.0,0.0,0.27288713585585356,0.0,0.27288713585585356,1263,2083,0.27223673835396767,0.10653495788574219,0.27288713585585356,0.27288713585585356,0.27288713585585356,0.0,0.0,0.0,0.27288713585585356,0.39039934056113534,-156.14797365248188,0.9976166062213008,-0.2389087915974919,1.0,0.0
107,False,79,1,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Which Bollywood movies feature both Preity Zinta and Madhuri Dixit in their cast?,1569,34,2395,rate=1 full recompute; no cache reuse; no selection,0.3199966507963836,0.0,0.0,0.3199966507963836,0.0,0.3199966507963836,1569,2395,0.31883197417482734,0.11705493927001953,0.3199966507963836,0.3199966507963836,0.3199966507963836,0.0,0.0,0.0,0.3199966507963836,0.3658005137825724,-173.3730441380376,0.9963603474640821,-0.36529479973599344,1.0,0.0
108,False,79,2,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,What is the cast list for the movie 'Yeh Raaste Hain Pyaar Ke'?,1377,34,2203,rate=1 full recompute; no cache reuse; no selection,0.29090682230889797,0.0,0.0,0.29090682230889797,0.0,0.29090682230889797,1377,2203,0.29015386616811156,0.11361503601074219,0.29090682230889797,0.29090682230889797,0.29090682230889797,0.0,0.0,0.0,0.29090682230889797,0.39055473195503343,-156.0460591513548,0.9974116930816188,-0.25950236360117174,1.0,0.0
109,False,80,0,Who married the publisher of abolitionist newspaper The North Star?,Who was Frederick Douglass married to?,1330,23,2145,rate=1 full recompute; no cache reuse; no selection,0.27722397027537227,0.0,0.0,0.27722397027537227,0.0,0.27722397027537227,1330,2145,0.27619671635329723,0.10829448699951172,0.27722397027537227,0.27722397027537227,0.27722397027537227,0.0,0.0,0.0,0.27722397027537227,0.39063897285628146,-155.99084307645526,0.9962944981956119,-0.3719283616540281,1.0,0.0
110,False,81,0,What political party does the person that Adversary in the House is based on a member of?,Who is the book 'Adversary in the House' based on?,1331,30,2153,rate=1 full recompute; no cache reuse; no selection,0.277275204192847,0.0,0.0,0.277275204192847,0.0,0.277275204192847,1331,2153,0.2762298141606152,0.10843801498413086,0.277275204192847,0.277275204192847,0.277275204192847,0.0,0.0,0.0,0.277275204192847,0.3910844292759456,-155.699262139227,0.9962297745473673,-0.3784493847662551,1.0,0.0
111,False,81,1,What political party does the person that Adversary in the House is based on a member of?,What political party did Eugene V. Debs belong to?,1631,27,2450,rate=1 full recompute; no cache reuse; no selection,0.3282674243673682,0.0,0.0,0.3282674243673682,0.0,0.3282674243673682,1631,2450,0.3269267766736448,0.12035727500915527,0.3282674243673682,0.3282674243673682,0.3282674243673682,0.0,0.0,0.0,0.3282674243673682,0.36664398010587224,-172.74414807280885,0.9959159892386303,-0.41007583024064154,1.0,0.0
112,False,82,0,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,Who is the longest-serving leader of the Liberal Party of Australia?,1316,28,2136,rate=1 full recompute; no cache reuse; no selection,0.2771051791496575,0.0,0.0,0.2771051791496575,0.0,0.2771051791496575,1316,2136,0.2759282882325351,0.10827279090881348,0.2771051791496575,0.2771051791496575,0.2771051791496575,0.0,0.0,0.0,0.2771051791496575,0.3907281388282465,-155.93242477977074,0.99575290898303,-0.4265205733928079,1.0,0.0
