example_id,chunk_id,method,rate,chunk_len,selected_count
38,5,offline32b_freq_boundary0p02_global,0.05,108,8
38,6,offline32b_freq_boundary0p02_global,0.05,242,6
38,7,offline32b_freq_boundary0p02_global,0.05,164,7
38,8,offline32b_freq_boundary0p02_global,0.05,217,6
38,9,offline32b_freq_boundary0p02_global,0.05,201,13
39,0,offline32b_mean_score_global,0.05,92,14
39,1,offline32b_mean_score_global,0.05,157,8
39,2,offline32b_mean_score_global,0.05,134,3
39,3,offline32b_mean_score_global,0.05,321,6
39,4,offline32b_mean_score_global,0.05,132,2
39,5,offline32b_mean_score_global,0.05,96,3
39,6,offline32b_mean_score_global,0.05,162,5
39,7,offline32b_mean_score_global,0.05,127,7
39,8,offline32b_mean_score_global,0.05,219,12
39,9,offline32b_mean_score_global,0.05,96,16
39,0,offline32b_top2_mean_global,0.05,92,21
39,1,offline32b_top2_mean_global,0.05,157,7
39,2,offline32b_top2_mean_global,0.05,134,3
39,3,offline32b_top2_mean_global,0.05,321,5
39,4,offline32b_top2_mean_global,0.05,132,2
39,5,offline32b_top2_mean_global,0.05,96,2
39,6,offline32b_top2_mean_global,0.05,162,3
39,7,offline32b_top2_mean_global,0.05,127,6
39,8,offline32b_top2_mean_global,0.05,219,13
39,9,offline32b_top2_mean_global,0.05,96,14
39,0,offline32b_freq_boundary0p02_global,0.05,92,7
39,1,offline32b_freq_boundary0p02_global,0.05,157,8
39,2,offline32b_freq_boundary0p02_global,0.05,134,5
39,3,offline32b_freq_boundary0p02_global,0.05,321,7
39,4,offline32b_freq_boundary0p02_global,0.05,132,6
39,5,offline32b_freq_boundary0p02_global,0.05,96,6
39,6,offline32b_freq_boundary0p02_global,0.05,162,6
39,7,offline32b_freq_boundary0p02_global,0.05,127,6
39,8,offline32b_freq_boundary0p02_global,0.05,219,12
39,9,offline32b_freq_boundary0p02_global,0.05,96,13
40,0,offline32b_mean_score_global,0.05,147,12
40,1,offline32b_mean_score_global,0.05,197,10
40,2,offline32b_mean_score_global,0.05,167,5
40,3,offline32b_mean_score_global,0.05,154,9
40,4,offline32b_mean_score_global,0.05,155,3
40,5,offline32b_mean_score_global,0.05,91,6
40,6,offline32b_mean_score_global,0.05,97,8
40,7,offline32b_mean_score_global,0.05,145,5
40,8,offline32b_mean_score_global,0.05,159,7
40,9,offline32b_mean_score_global,0.05,129,7
40,0,offline32b_top2_mean_global,0.05,147,14
40,1,offline32b_top2_mean_global,0.05,197,11
40,2,offline32b_top2_mean_global,0.05,167,4
40,3,offline32b_top2_mean_global,0.05,154,8
40,4,offline32b_top2_mean_global,0.05,155,2
40,5,offline32b_top2_mean_global,0.05,91,6
40,6,offline32b_top2_mean_global,0.05,97,8
40,7,offline32b_top2_mean_global,0.05,145,5
40,8,offline32b_top2_mean_global,0.05,159,7
40,9,offline32b_top2_mean_global,0.05,129,7
40,0,offline32b_freq_boundary0p02_global,0.05,147,9
40,1,offline32b_freq_boundary0p02_global,0.05,197,8
40,2,offline32b_freq_boundary0p02_global,0.05,167,6
40,3,offline32b_freq_boundary0p02_global,0.05,154,9
40,4,offline32b_freq_boundary0p02_global,0.05,155,5
40,5,offline32b_freq_boundary0p02_global,0.05,91,8
40,6,offline32b_freq_boundary0p02_global,0.05,97,7
40,7,offline32b_freq_boundary0p02_global,0.05,145,6
40,8,offline32b_freq_boundary0p02_global,0.05,159,7
40,9,offline32b_freq_boundary0p02_global,0.05,129,7
41,0,offline32b_mean_score_global,0.05,143,11
41,1,offline32b_mean_score_global,0.05,155,6
41,2,offline32b_mean_score_global,0.05,144,7
41,3,offline32b_mean_score_global,0.05,217,7
41,4,offline32b_mean_score_global,0.05,118,7
41,5,offline32b_mean_score_global,0.05,199,1
41,6,offline32b_mean_score_global,0.05,140,7
41,7,offline32b_mean_score_global,0.05,148,6
41,8,offline32b_mean_score_global,0.05,124,7
41,9,offline32b_mean_score_global,0.05,103,15
41,0,offline32b_top2_mean_global,0.05,143,10
41,1,offline32b_top2_mean_global,0.05,155,9
41,2,offline32b_top2_mean_global,0.05,144,6
41,3,offline32b_top2_mean_global,0.05,217,5
41,4,offline32b_top2_mean_global,0.05,118,6
41,5,offline32b_top2_mean_global,0.05,199,2
41,6,offline32b_top2_mean_global,0.05,140,9
41,7,offline32b_top2_mean_global,0.05,148,6
41,8,offline32b_top2_mean_global,0.05,124,6
41,9,offline32b_top2_mean_global,0.05,103,15
41,0,offline32b_freq_boundary0p02_global,0.05,143,8
41,1,offline32b_freq_boundary0p02_global,0.05,155,6
41,2,offline32b_freq_boundary0p02_global,0.05,144,7
41,3,offline32b_freq_boundary0p02_global,0.05,217,6
41,4,offline32b_freq_boundary0p02_global,0.05,118,8
41,5,offline32b_freq_boundary0p02_global,0.05,199,5
41,6,offline32b_freq_boundary0p02_global,0.05,140,8
41,7,offline32b_freq_boundary0p02_global,0.05,148,8
41,8,offline32b_freq_boundary0p02_global,0.05,124,7
41,9,offline32b_freq_boundary0p02_global,0.05,103,11
42,0,offline32b_mean_score_global,0.05,341,18
42,1,offline32b_mean_score_global,0.05,100,13
42,2,offline32b_mean_score_global,0.05,204,13
42,3,offline32b_mean_score_global,0.05,140,6
42,4,offline32b_mean_score_global,0.05,89,9
42,5,offline32b_mean_score_global,0.05,149,9
42,6,offline32b_mean_score_global,0.05,129,5
42,7,offline32b_mean_score_global,0.05,169,8
42,8,offline32b_mean_score_global,0.05,309,4
42,9,offline32b_mean_score_global,0.05,249,8
42,0,offline32b_top2_mean_global,0.05,341,18
42,1,offline32b_top2_mean_global,0.05,100,16
42,2,offline32b_top2_mean_global,0.05,204,11
42,3,offline32b_top2_mean_global,0.05,140,4
42,4,offline32b_top2_mean_global,0.05,89,13
42,5,offline32b_top2_mean_global,0.05,149,9
42,6,offline32b_top2_mean_global,0.05,129,6
42,7,offline32b_top2_mean_global,0.05,169,5
42,8,offline32b_top2_mean_global,0.05,309,4
42,9,offline32b_top2_mean_global,0.05,249,7
42,0,offline32b_freq_boundary0p02_global,0.05,341,15
42,1,offline32b_freq_boundary0p02_global,0.05,100,11
42,2,offline32b_freq_boundary0p02_global,0.05,204,11
42,3,offline32b_freq_boundary0p02_global,0.05,140,8
42,4,offline32b_freq_boundary0p02_global,0.05,89,8
42,5,offline32b_freq_boundary0p02_global,0.05,149,11
42,6,offline32b_freq_boundary0p02_global,0.05,129,6
42,7,offline32b_freq_boundary0p02_global,0.05,169,8
42,8,offline32b_freq_boundary0p02_global,0.05,309,7
42,9,offline32b_freq_boundary0p02_global,0.05,249,8
43,0,offline32b_mean_score_global,0.05,149,15
43,1,offline32b_mean_score_global,0.05,232,10
43,2,offline32b_mean_score_global,0.05,159,4
43,3,offline32b_mean_score_global,0.05,119,3
43,4,offline32b_mean_score_global,0.05,101,6
43,5,offline32b_mean_score_global,0.05,222,3
43,6,offline32b_mean_score_global,0.05,105,8
43,7,offline32b_mean_score_global,0.05,205,12
43,8,offline32b_mean_score_global,0.05,295,11
43,9,offline32b_mean_score_global,0.05,161,15
43,0,offline32b_top2_mean_global,0.05,149,15
43,1,offline32b_top2_mean_global,0.05,232,11
43,2,offline32b_top2_mean_global,0.05,159,4
43,3,offline32b_top2_mean_global,0.05,119,3
43,4,offline32b_top2_mean_global,0.05,101,6
43,5,offline32b_top2_mean_global,0.05,222,3
43,6,offline32b_top2_mean_global,0.05,105,8
43,7,offline32b_top2_mean_global,0.05,205,13
43,8,offline32b_top2_mean_global,0.05,295,10
43,9,offline32b_top2_mean_global,0.05,161,14
43,0,offline32b_freq_boundary0p02_global,0.05,149,13
43,1,offline32b_freq_boundary0p02_global,0.05,232,10
43,2,offline32b_freq_boundary0p02_global,0.05,159,8
43,3,offline32b_freq_boundary0p02_global,0.05,119,5
43,4,offline32b_freq_boundary0p02_global,0.05,101,8
43,5,offline32b_freq_boundary0p02_global,0.05,222,7
43,6,offline32b_freq_boundary0p02_global,0.05,105,9
43,7,offline32b_freq_boundary0p02_global,0.05,205,9
43,8,offline32b_freq_boundary0p02_global,0.05,295,7
43,9,offline32b_freq_boundary0p02_global,0.05,161,11
44,0,offline32b_mean_score_global,0.05,160,14
44,1,offline32b_mean_score_global,0.05,97,4
44,2,offline32b_mean_score_global,0.05,108,6
44,3,offline32b_mean_score_global,0.05,96,3
44,4,offline32b_mean_score_global,0.05,118,6
44,5,offline32b_mean_score_global,0.05,175,2
44,6,offline32b_mean_score_global,0.05,149,7
44,7,offline32b_mean_score_global,0.05,102,9
44,8,offline32b_mean_score_global,0.05,160,7
44,9,offline32b_mean_score_global,0.05,298,15
44,0,offline32b_top2_mean_global,0.05,160,15
44,1,offline32b_top2_mean_global,0.05,97,5
44,2,offline32b_top2_mean_global,0.05,108,6
44,3,offline32b_top2_mean_global,0.05,96,3
44,4,offline32b_top2_mean_global,0.05,118,6
44,5,offline32b_top2_mean_global,0.05,175,3
44,6,offline32b_top2_mean_global,0.05,149,7
44,7,offline32b_top2_mean_global,0.05,102,8
44,8,offline32b_top2_mean_global,0.05,160,7
44,9,offline32b_top2_mean_global,0.05,298,13
44,0,offline32b_freq_boundary0p02_global,0.05,160,10
44,1,offline32b_freq_boundary0p02_global,0.05,97,7
44,2,offline32b_freq_boundary0p02_global,0.05,108,5
44,3,offline32b_freq_boundary0p02_global,0.05,96,7
44,4,offline32b_freq_boundary0p02_global,0.05,118,6
44,5,offline32b_freq_boundary0p02_global,0.05,175,4
44,6,offline32b_freq_boundary0p02_global,0.05,149,6
44,7,offline32b_freq_boundary0p02_global,0.05,102,8
44,8,offline32b_freq_boundary0p02_global,0.05,160,7
44,9,offline32b_freq_boundary0p02_global,0.05,298,13
45,0,offline32b_mean_score_global,0.05,106,17
45,1,offline32b_mean_score_global,0.05,207,12
45,2,offline32b_mean_score_global,0.05,202,5
45,3,offline32b_mean_score_global,0.05,163,11
45,4,offline32b_mean_score_global,0.05,137,8
45,5,offline32b_mean_score_global,0.05,318,9
45,6,offline32b_mean_score_global,0.05,147,6
45,7,offline32b_mean_score_global,0.05,256,8
45,8,offline32b_mean_score_global,0.05,168,6
45,9,offline32b_mean_score_global,0.05,219,14
45,0,offline32b_top2_mean_global,0.05,106,21
45,1,offline32b_top2_mean_global,0.05,207,13
45,2,offline32b_top2_mean_global,0.05,202,5
45,3,offline32b_top2_mean_global,0.05,163,7
45,4,offline32b_top2_mean_global,0.05,137,8
45,5,offline32b_top2_mean_global,0.05,318,8
45,6,offline32b_top2_mean_global,0.05,147,6
45,7,offline32b_top2_mean_global,0.05,256,7
45,8,offline32b_top2_mean_global,0.05,168,7
45,9,offline32b_top2_mean_global,0.05,219,14
45,0,offline32b_freq_boundary0p02_global,0.05,106,12
45,1,offline32b_freq_boundary0p02_global,0.05,207,9
45,2,offline32b_freq_boundary0p02_global,0.05,202,9
45,3,offline32b_freq_boundary0p02_global,0.05,163,9
45,4,offline32b_freq_boundary0p02_global,0.05,137,9
45,5,offline32b_freq_boundary0p02_global,0.05,318,10
45,6,offline32b_freq_boundary0p02_global,0.05,147,8
45,7,offline32b_freq_boundary0p02_global,0.05,256,10
45,8,offline32b_freq_boundary0p02_global,0.05,168,7
45,9,offline32b_freq_boundary0p02_global,0.05,219,13
46,0,offline32b_mean_score_global,0.05,171,11
46,1,offline32b_mean_score_global,0.05,152,11
46,2,offline32b_mean_score_global,0.05,278,10
46,3,offline32b_mean_score_global,0.05,124,4
46,4,offline32b_mean_score_global,0.05,262,5
46,5,offline32b_mean_score_global,0.05,98,5
46,6,offline32b_mean_score_global,0.05,325,9
46,7,offline32b_mean_score_global,0.05,135,15
46,8,offline32b_mean_score_global,0.05,239,15
46,9,offline32b_mean_score_global,0.05,332,20
46,0,offline32b_top2_mean_global,0.05,171,13
46,1,offline32b_top2_mean_global,0.05,152,10
46,2,offline32b_top2_mean_global,0.05,278,9
46,3,offline32b_top2_mean_global,0.05,124,2
46,4,offline32b_top2_mean_global,0.05,262,5
46,5,offline32b_top2_mean_global,0.05,98,3
46,6,offline32b_top2_mean_global,0.05,325,10
46,7,offline32b_top2_mean_global,0.05,135,19
46,8,offline32b_top2_mean_global,0.05,239,15
46,9,offline32b_top2_mean_global,0.05,332,19
46,0,offline32b_freq_boundary0p02_global,0.05,171,8
46,1,offline32b_freq_boundary0p02_global,0.05,152,12
46,2,offline32b_freq_boundary0p02_global,0.05,278,12
46,3,offline32b_freq_boundary0p02_global,0.05,124,6
46,4,offline32b_freq_boundary0p02_global,0.05,262,9
46,5,offline32b_freq_boundary0p02_global,0.05,98,8
46,6,offline32b_freq_boundary0p02_global,0.05,325,9
46,7,offline32b_freq_boundary0p02_global,0.05,135,12
46,8,offline32b_freq_boundary0p02_global,0.05,239,15
46,9,offline32b_freq_boundary0p02_global,0.05,332,14
47,0,offline32b_mean_score_global,0.05,110,13
47,1,offline32b_mean_score_global,0.05,105,11
47,2,offline32b_mean_score_global,0.05,149,6
47,3,offline32b_mean_score_global,0.05,139,5
47,4,offline32b_mean_score_global,0.05,98,5
47,5,offline32b_mean_score_global,0.05,155,3
47,6,offline32b_mean_score_global,0.05,244,6
47,7,offline32b_mean_score_global,0.05,132,7
47,8,offline32b_mean_score_global,0.05,140,5
47,9,offline32b_mean_score_global,0.05,285,16
47,0,offline32b_top2_mean_global,0.05,110,14
47,1,offline32b_top2_mean_global,0.05,105,12
47,2,offline32b_top2_mean_global,0.05,149,6
47,3,offline32b_top2_mean_global,0.05,139,7
47,4,offline32b_top2_mean_global,0.05,98,5
47,5,offline32b_top2_mean_global,0.05,155,3
47,6,offline32b_top2_mean_global,0.05,244,6
47,7,offline32b_top2_mean_global,0.05,132,5
47,8,offline32b_top2_mean_global,0.05,140,5
47,9,offline32b_top2_mean_global,0.05,285,14
47,0,offline32b_freq_boundary0p02_global,0.05,110,14
47,1,offline32b_freq_boundary0p02_global,0.05,105,7
47,2,offline32b_freq_boundary0p02_global,0.05,149,7
47,3,offline32b_freq_boundary0p02_global,0.05,139,6
47,4,offline32b_freq_boundary0p02_global,0.05,98,7
47,5,offline32b_freq_boundary0p02_global,0.05,155,6
47,6,offline32b_freq_boundary0p02_global,0.05,244,6
47,7,offline32b_freq_boundary0p02_global,0.05,132,5
47,8,offline32b_freq_boundary0p02_global,0.05,140,5
47,9,offline32b_freq_boundary0p02_global,0.05,285,14
48,0,offline32b_mean_score_global,0.05,142,7
48,1,offline32b_mean_score_global,0.05,100,7
48,2,offline32b_mean_score_global,0.05,93,12
48,3,offline32b_mean_score_global,0.05,363,5
48,4,offline32b_mean_score_global,0.05,94,8
48,5,offline32b_mean_score_global,0.05,107,11
48,6,offline32b_mean_score_global,0.05,117,4
48,7,offline32b_mean_score_global,0.05,111,6
48,8,offline32b_mean_score_global,0.05,145,10
48,9,offline32b_mean_score_global,0.05,349,11
48,0,offline32b_top2_mean_global,0.05,142,6
48,1,offline32b_top2_mean_global,0.05,100,7
48,2,offline32b_top2_mean_global,0.05,93,11
48,3,offline32b_top2_mean_global,0.05,363,5
48,4,offline32b_top2_mean_global,0.05,94,8
48,5,offline32b_top2_mean_global,0.05,107,13
48,6,offline32b_top2_mean_global,0.05,117,4
48,7,offline32b_top2_mean_global,0.05,111,5
48,8,offline32b_top2_mean_global,0.05,145,10
48,9,offline32b_top2_mean_global,0.05,349,12
48,0,offline32b_freq_boundary0p02_global,0.05,142,5
48,1,offline32b_freq_boundary0p02_global,0.05,100,8
48,2,offline32b_freq_boundary0p02_global,0.05,93,10
48,3,offline32b_freq_boundary0p02_global,0.05,363,6
48,4,offline32b_freq_boundary0p02_global,0.05,94,9
48,5,offline32b_freq_boundary0p02_global,0.05,107,9
48,6,offline32b_freq_boundary0p02_global,0.05,117,6
48,7,offline32b_freq_boundary0p02_global,0.05,111,9
48,8,offline32b_freq_boundary0p02_global,0.05,145,9
48,9,offline32b_freq_boundary0p02_global,0.05,349,10
49,0,offline32b_mean_score_global,0.05,243,10
49,1,offline32b_mean_score_global,0.05,154,8
49,2,offline32b_mean_score_global,0.05,98,4
49,3,offline32b_mean_score_global,0.05,171,6
49,4,offline32b_mean_score_global,0.05,292,7
49,5,offline32b_mean_score_global,0.05,144,6
49,6,offline32b_mean_score_global,0.05,126,12
49,7,offline32b_mean_score_global,0.05,124,10
49,8,offline32b_mean_score_global,0.05,130,9
49,9,offline32b_mean_score_global,0.05,142,9
49,0,offline32b_top2_mean_global,0.05,243,10
49,1,offline32b_top2_mean_global,0.05,154,8
49,2,offline32b_top2_mean_global,0.05,98,6
49,3,offline32b_top2_mean_global,0.05,171,6
49,4,offline32b_top2_mean_global,0.05,292,7
49,5,offline32b_top2_mean_global,0.05,144,5
49,6,offline32b_top2_mean_global,0.05,126,10
49,7,offline32b_top2_mean_global,0.05,124,9
49,8,offline32b_top2_mean_global,0.05,130,10
49,9,offline32b_top2_mean_global,0.05,142,10
49,0,offline32b_freq_boundary0p02_global,0.05,243,11
49,1,offline32b_freq_boundary0p02_global,0.05,154,9
49,2,offline32b_freq_boundary0p02_global,0.05,98,6
49,3,offline32b_freq_boundary0p02_global,0.05,171,9
49,4,offline32b_freq_boundary0p02_global,0.05,292,8
49,5,offline32b_freq_boundary0p02_global,0.05,144,6
49,6,offline32b_freq_boundary0p02_global,0.05,126,10
49,7,offline32b_freq_boundary0p02_global,0.05,124,5
49,8,offline32b_freq_boundary0p02_global,0.05,130,7
49,9,offline32b_freq_boundary0p02_global,0.05,142,10
50,0,offline32b_mean_score_global,0.05,187,16
50,1,offline32b_mean_score_global,0.05,110,8
50,2,offline32b_mean_score_global,0.05,128,4
50,3,offline32b_mean_score_global,0.05,93,7
50,4,offline32b_mean_score_global,0.05,193,4
50,5,offline32b_mean_score_global,0.05,101,3
50,6,offline32b_mean_score_global,0.05,94,5
50,7,offline32b_mean_score_global,0.05,95,6
50,8,offline32b_mean_score_global,0.05,88,2
50,9,offline32b_mean_score_global,0.05,157,7
50,0,offline32b_top2_mean_global,0.05,187,16
50,1,offline32b_top2_mean_global,0.05,110,9
50,2,offline32b_top2_mean_global,0.05,128,4
50,3,offline32b_top2_mean_global,0.05,93,6
50,4,offline32b_top2_mean_global,0.05,193,5
50,5,offline32b_top2_mean_global,0.05,101,2
50,6,offline32b_top2_mean_global,0.05,94,5
50,7,offline32b_top2_mean_global,0.05,95,6
50,8,offline32b_top2_mean_global,0.05,88,2
50,9,offline32b_top2_mean_global,0.05,157,7
50,0,offline32b_freq_boundary0p02_global,0.05,187,12
50,1,offline32b_freq_boundary0p02_global,0.05,110,8
50,2,offline32b_freq_boundary0p02_global,0.05,128,5
50,3,offline32b_freq_boundary0p02_global,0.05,93,4
50,4,offline32b_freq_boundary0p02_global,0.05,193,5
50,5,offline32b_freq_boundary0p02_global,0.05,101,4
50,6,offline32b_freq_boundary0p02_global,0.05,94,7
50,7,offline32b_freq_boundary0p02_global,0.05,95,5
50,8,offline32b_freq_boundary0p02_global,0.05,88,4
50,9,offline32b_freq_boundary0p02_global,0.05,157,8
51,0,offline32b_mean_score_global,0.05,187,9
51,1,offline32b_mean_score_global,0.05,132,10
51,2,offline32b_mean_score_global,0.05,114,6
51,3,offline32b_mean_score_global,0.05,96,7
51,4,offline32b_mean_score_global,0.05,100,4
51,5,offline32b_mean_score_global,0.05,187,10
51,6,offline32b_mean_score_global,0.05,90,7
51,7,offline32b_mean_score_global,0.05,145,3
51,8,offline32b_mean_score_global,0.05,114,2
51,9,offline32b_mean_score_global,0.05,229,11
51,0,offline32b_top2_mean_global,0.05,187,9
51,1,offline32b_top2_mean_global,0.05,132,12
51,2,offline32b_top2_mean_global,0.05,114,6
51,3,offline32b_top2_mean_global,0.05,96,7
51,4,offline32b_top2_mean_global,0.05,100,3
51,5,offline32b_top2_mean_global,0.05,187,9
51,6,offline32b_top2_mean_global,0.05,90,6
51,7,offline32b_top2_mean_global,0.05,145,3
51,8,offline32b_top2_mean_global,0.05,114,1
51,9,offline32b_top2_mean_global,0.05,229,13
51,0,offline32b_freq_boundary0p02_global,0.05,187,9
51,1,offline32b_freq_boundary0p02_global,0.05,132,9
51,2,offline32b_freq_boundary0p02_global,0.05,114,7
51,3,offline32b_freq_boundary0p02_global,0.05,96,7
51,4,offline32b_freq_boundary0p02_global,0.05,100,6
51,5,offline32b_freq_boundary0p02_global,0.05,187,8
51,6,offline32b_freq_boundary0p02_global,0.05,90,5
51,7,offline32b_freq_boundary0p02_global,0.05,145,5
51,8,offline32b_freq_boundary0p02_global,0.05,114,4
51,9,offline32b_freq_boundary0p02_global,0.05,229,9
52,0,offline32b_mean_score_global,0.05,135,11
52,1,offline32b_mean_score_global,0.05,122,8
52,2,offline32b_mean_score_global,0.05,114,9
52,3,offline32b_mean_score_global,0.05,97,5
52,4,offline32b_mean_score_global,0.05,91,6
52,5,offline32b_mean_score_global,0.05,232,7
52,6,offline32b_mean_score_global,0.05,162,2
52,7,offline32b_mean_score_global,0.05,228,6
52,8,offline32b_mean_score_global,0.05,202,9
52,9,offline32b_mean_score_global,0.05,126,12
52,0,offline32b_top2_mean_global,0.05,135,12
52,1,offline32b_top2_mean_global,0.05,122,12
52,2,offline32b_top2_mean_global,0.05,114,9
52,3,offline32b_top2_mean_global,0.05,97,5
52,4,offline32b_top2_mean_global,0.05,91,5
52,5,offline32b_top2_mean_global,0.05,232,7
52,6,offline32b_top2_mean_global,0.05,162,1
52,7,offline32b_top2_mean_global,0.05,228,5
52,8,offline32b_top2_mean_global,0.05,202,8
52,9,offline32b_top2_mean_global,0.05,126,11
52,0,offline32b_freq_boundary0p02_global,0.05,135,8
52,1,offline32b_freq_boundary0p02_global,0.05,122,8
52,2,offline32b_freq_boundary0p02_global,0.05,114,7
52,3,offline32b_freq_boundary0p02_global,0.05,97,7
52,4,offline32b_freq_boundary0p02_global,0.05,91,6
52,5,offline32b_freq_boundary0p02_global,0.05,232,9
52,6,offline32b_freq_boundary0p02_global,0.05,162,5
52,7,offline32b_freq_boundary0p02_global,0.05,228,7
52,8,offline32b_freq_boundary0p02_global,0.05,202,8
52,9,offline32b_freq_boundary0p02_global,0.05,126,10
53,0,offline32b_mean_score_global,0.05,138,9
53,1,offline32b_mean_score_global,0.05,111,6
53,2,offline32b_mean_score_global,0.05,118,4
53,3,offline32b_mean_score_global,0.05,170,4
53,4,offline32b_mean_score_global,0.05,199,15
53,5,offline32b_mean_score_global,0.05,107,5
53,6,offline32b_mean_score_global,0.05,110,5
53,7,offline32b_mean_score_global,0.05,121,4
53,8,offline32b_mean_score_global,0.05,99,5
53,9,offline32b_mean_score_global,0.05,120,7
53,0,offline32b_top2_mean_global,0.05,138,8
53,1,offline32b_top2_mean_global,0.05,111,6
53,2,offline32b_top2_mean_global,0.05,118,3
53,3,offline32b_top2_mean_global,0.05,170,4
53,4,offline32b_top2_mean_global,0.05,199,17
53,5,offline32b_top2_mean_global,0.05,107,5
53,6,offline32b_top2_mean_global,0.05,110,7
53,7,offline32b_top2_mean_global,0.05,121,4
53,8,offline32b_top2_mean_global,0.05,99,5
53,9,offline32b_top2_mean_global,0.05,120,5
53,0,offline32b_freq_boundary0p02_global,0.05,138,7
53,1,offline32b_freq_boundary0p02_global,0.05,111,7
53,2,offline32b_freq_boundary0p02_global,0.05,118,6
53,3,offline32b_freq_boundary0p02_global,0.05,170,5
53,4,offline32b_freq_boundary0p02_global,0.05,199,12
53,5,offline32b_freq_boundary0p02_global,0.05,107,5
53,6,offline32b_freq_boundary0p02_global,0.05,110,6
53,7,offline32b_freq_boundary0p02_global,0.05,121,4
53,8,offline32b_freq_boundary0p02_global,0.05,99,7
53,9,offline32b_freq_boundary0p02_global,0.05,120,5
54,0,offline32b_mean_score_global,0.05,128,14
54,1,offline32b_mean_score_global,0.05,235,10
54,2,offline32b_mean_score_global,0.05,252,6
54,3,offline32b_mean_score_global,0.05,120,7
54,4,offline32b_mean_score_global,0.05,117,5
54,5,offline32b_mean_score_global,0.05,156,6
54,6,offline32b_mean_score_global,0.05,238,10
54,7,offline32b_mean_score_global,0.05,191,7
54,8,offline32b_mean_score_global,0.05,174,8
54,9,offline32b_mean_score_global,0.05,122,13
54,0,offline32b_top2_mean_global,0.05,128,19
54,1,offline32b_top2_mean_global,0.05,235,8
54,2,offline32b_top2_mean_global,0.05,252,6
54,3,offline32b_top2_mean_global,0.05,120,7
54,4,offline32b_top2_mean_global,0.05,117,5
54,5,offline32b_top2_mean_global,0.05,156,6
54,6,offline32b_top2_mean_global,0.05,238,10
54,7,offline32b_top2_mean_global,0.05,191,7
54,8,offline32b_top2_mean_global,0.05,174,6
54,9,offline32b_top2_mean_global,0.05,122,12
54,0,offline32b_freq_boundary0p02_global,0.05,128,10
54,1,offline32b_freq_boundary0p02_global,0.05,235,10
54,2,offline32b_freq_boundary0p02_global,0.05,252,7
54,3,offline32b_freq_boundary0p02_global,0.05,120,9
54,4,offline32b_freq_boundary0p02_global,0.05,117,7
54,5,offline32b_freq_boundary0p02_global,0.05,156,9
54,6,offline32b_freq_boundary0p02_global,0.05,238,10
54,7,offline32b_freq_boundary0p02_global,0.05,191,8
54,8,offline32b_freq_boundary0p02_global,0.05,174,8
54,9,offline32b_freq_boundary0p02_global,0.05,122,8
55,0,offline32b_mean_score_global,0.05,213,15
55,1,offline32b_mean_score_global,0.05,144,10
55,2,offline32b_mean_score_global,0.05,115,6
55,3,offline32b_mean_score_global,0.05,189,8
55,4,offline32b_mean_score_global,0.05,175,9
55,5,offline32b_mean_score_global,0.05,159,8
55,6,offline32b_mean_score_global,0.05,108,3
55,7,offline32b_mean_score_global,0.05,135,7
55,8,offline32b_mean_score_global,0.05,187,4
55,9,offline32b_mean_score_global,0.05,127,7
55,0,offline32b_top2_mean_global,0.05,213,19
55,1,offline32b_top2_mean_global,0.05,144,8
55,2,offline32b_top2_mean_global,0.05,115,6
55,3,offline32b_top2_mean_global,0.05,189,7
55,4,offline32b_top2_mean_global,0.05,175,7
55,5,offline32b_top2_mean_global,0.05,159,8
55,6,offline32b_top2_mean_global,0.05,108,2
55,7,offline32b_top2_mean_global,0.05,135,7
55,8,offline32b_top2_mean_global,0.05,187,3
55,9,offline32b_top2_mean_global,0.05,127,10
55,0,offline32b_freq_boundary0p02_global,0.05,213,10
55,1,offline32b_freq_boundary0p02_global,0.05,144,7
55,2,offline32b_freq_boundary0p02_global,0.05,115,7
55,3,offline32b_freq_boundary0p02_global,0.05,189,9
55,4,offline32b_freq_boundary0p02_global,0.05,175,7
55,5,offline32b_freq_boundary0p02_global,0.05,159,9
55,6,offline32b_freq_boundary0p02_global,0.05,108,5
55,7,offline32b_freq_boundary0p02_global,0.05,135,9
55,8,offline32b_freq_boundary0p02_global,0.05,187,6
55,9,offline32b_freq_boundary0p02_global,0.05,127,8
56,0,offline32b_mean_score_global,0.05,120,14
56,1,offline32b_mean_score_global,0.05,232,6
56,2,offline32b_mean_score_global,0.05,147,7
56,3,offline32b_mean_score_global,0.05,176,6
56,4,offline32b_mean_score_global,0.05,167,5
56,5,offline32b_mean_score_global,0.05,112,10
56,6,offline32b_mean_score_global,0.05,149,12
56,7,offline32b_mean_score_global,0.05,100,4
56,8,offline32b_mean_score_global,0.05,142,4
56,9,offline32b_mean_score_global,0.05,187,8
56,0,offline32b_top2_mean_global,0.05,120,14
56,1,offline32b_top2_mean_global,0.05,232,6
56,2,offline32b_top2_mean_global,0.05,147,7
56,3,offline32b_top2_mean_global,0.05,176,5
56,4,offline32b_top2_mean_global,0.05,167,4
56,5,offline32b_top2_mean_global,0.05,112,9
56,6,offline32b_top2_mean_global,0.05,149,15
56,7,offline32b_top2_mean_global,0.05,100,5
56,8,offline32b_top2_mean_global,0.05,142,3
56,9,offline32b_top2_mean_global,0.05,187,8
56,0,offline32b_freq_boundary0p02_global,0.05,120,11
56,1,offline32b_freq_boundary0p02_global,0.05,232,6
