example_id,chunk_id,method,rate,chunk_len,selected_count
40,3,offline32b_top2_mean_global,0.15,154,20
40,4,offline32b_top2_mean_global,0.15,155,18
40,5,offline32b_top2_mean_global,0.15,91,25
40,6,offline32b_top2_mean_global,0.15,97,29
40,7,offline32b_top2_mean_global,0.15,145,10
40,8,offline32b_top2_mean_global,0.15,159,20
40,9,offline32b_top2_mean_global,0.15,129,23
40,0,offline32b_freq_boundary0p02_global,0.15,147,30
40,1,offline32b_freq_boundary0p02_global,0.15,197,25
40,2,offline32b_freq_boundary0p02_global,0.15,167,21
40,3,offline32b_freq_boundary0p02_global,0.15,154,27
40,4,offline32b_freq_boundary0p02_global,0.15,155,12
40,5,offline32b_freq_boundary0p02_global,0.15,91,24
40,6,offline32b_freq_boundary0p02_global,0.15,97,31
40,7,offline32b_freq_boundary0p02_global,0.15,145,13
40,8,offline32b_freq_boundary0p02_global,0.15,159,18
40,9,offline32b_freq_boundary0p02_global,0.15,129,15
41,0,offline32b_mean_score_global,0.15,143,28
41,1,offline32b_mean_score_global,0.15,155,28
41,2,offline32b_mean_score_global,0.15,144,19
41,3,offline32b_mean_score_global,0.15,217,23
41,4,offline32b_mean_score_global,0.15,118,29
41,5,offline32b_mean_score_global,0.15,199,11
41,6,offline32b_mean_score_global,0.15,140,14
41,7,offline32b_mean_score_global,0.15,148,16
41,8,offline32b_mean_score_global,0.15,124,15
41,9,offline32b_mean_score_global,0.15,103,40
41,0,offline32b_top2_mean_global,0.15,143,29
41,1,offline32b_top2_mean_global,0.15,155,28
41,2,offline32b_top2_mean_global,0.15,144,21
41,3,offline32b_top2_mean_global,0.15,217,22
41,4,offline32b_top2_mean_global,0.15,118,30
41,5,offline32b_top2_mean_global,0.15,199,11
41,6,offline32b_top2_mean_global,0.15,140,19
41,7,offline32b_top2_mean_global,0.15,148,14
41,8,offline32b_top2_mean_global,0.15,124,13
41,9,offline32b_top2_mean_global,0.15,103,36
41,0,offline32b_freq_boundary0p02_global,0.15,143,32
41,1,offline32b_freq_boundary0p02_global,0.15,155,18
41,2,offline32b_freq_boundary0p02_global,0.15,144,18
41,3,offline32b_freq_boundary0p02_global,0.15,217,18
41,4,offline32b_freq_boundary0p02_global,0.15,118,22
41,5,offline32b_freq_boundary0p02_global,0.15,199,15
41,6,offline32b_freq_boundary0p02_global,0.15,140,21
41,7,offline32b_freq_boundary0p02_global,0.15,148,18
41,8,offline32b_freq_boundary0p02_global,0.15,124,15
41,9,offline32b_freq_boundary0p02_global,0.15,103,46
42,0,offline32b_mean_score_global,0.15,341,50
42,1,offline32b_mean_score_global,0.15,100,37
42,2,offline32b_mean_score_global,0.15,204,25
42,3,offline32b_mean_score_global,0.15,140,21
42,4,offline32b_mean_score_global,0.15,89,41
42,5,offline32b_mean_score_global,0.15,149,23
42,6,offline32b_mean_score_global,0.15,129,12
42,7,offline32b_mean_score_global,0.15,169,13
42,8,offline32b_mean_score_global,0.15,309,23
42,9,offline32b_mean_score_global,0.15,249,36
42,0,offline32b_top2_mean_global,0.15,341,48
42,1,offline32b_top2_mean_global,0.15,100,41
42,2,offline32b_top2_mean_global,0.15,204,22
42,3,offline32b_top2_mean_global,0.15,140,18
42,4,offline32b_top2_mean_global,0.15,89,47
42,5,offline32b_top2_mean_global,0.15,149,21
42,6,offline32b_top2_mean_global,0.15,129,18
42,7,offline32b_top2_mean_global,0.15,169,16
42,8,offline32b_top2_mean_global,0.15,309,21
42,9,offline32b_top2_mean_global,0.15,249,29
42,0,offline32b_freq_boundary0p02_global,0.15,341,47
42,1,offline32b_freq_boundary0p02_global,0.15,100,42
42,2,offline32b_freq_boundary0p02_global,0.15,204,26
42,3,offline32b_freq_boundary0p02_global,0.15,140,21
42,4,offline32b_freq_boundary0p02_global,0.15,89,35
42,5,offline32b_freq_boundary0p02_global,0.15,149,28
42,6,offline32b_freq_boundary0p02_global,0.15,129,14
42,7,offline32b_freq_boundary0p02_global,0.15,169,18
42,8,offline32b_freq_boundary0p02_global,0.15,309,19
42,9,offline32b_freq_boundary0p02_global,0.15,249,31
43,0,offline32b_mean_score_global,0.15,149,48
43,1,offline32b_mean_score_global,0.15,232,35
43,2,offline32b_mean_score_global,0.15,159,14
43,3,offline32b_mean_score_global,0.15,119,11
43,4,offline32b_mean_score_global,0.15,101,14
43,5,offline32b_mean_score_global,0.15,222,21
43,6,offline32b_mean_score_global,0.15,105,15
43,7,offline32b_mean_score_global,0.15,205,38
43,8,offline32b_mean_score_global,0.15,295,23
43,9,offline32b_mean_score_global,0.15,161,43
43,0,offline32b_top2_mean_global,0.15,149,49
43,1,offline32b_top2_mean_global,0.15,232,33
43,2,offline32b_top2_mean_global,0.15,159,14
43,3,offline32b_top2_mean_global,0.15,119,11
43,4,offline32b_top2_mean_global,0.15,101,15
43,5,offline32b_top2_mean_global,0.15,222,21
43,6,offline32b_top2_mean_global,0.15,105,15
43,7,offline32b_top2_mean_global,0.15,205,41
43,8,offline32b_top2_mean_global,0.15,295,23
43,9,offline32b_top2_mean_global,0.15,161,40
43,0,offline32b_freq_boundary0p02_global,0.15,149,45
43,1,offline32b_freq_boundary0p02_global,0.15,232,30
43,2,offline32b_freq_boundary0p02_global,0.15,159,20
43,3,offline32b_freq_boundary0p02_global,0.15,119,14
43,4,offline32b_freq_boundary0p02_global,0.15,101,15
43,5,offline32b_freq_boundary0p02_global,0.15,222,13
43,6,offline32b_freq_boundary0p02_global,0.15,105,19
43,7,offline32b_freq_boundary0p02_global,0.15,205,34
43,8,offline32b_freq_boundary0p02_global,0.15,295,24
43,9,offline32b_freq_boundary0p02_global,0.15,161,48
44,0,offline32b_mean_score_global,0.15,160,40
44,1,offline32b_mean_score_global,0.15,97,17
44,2,offline32b_mean_score_global,0.15,108,16
44,3,offline32b_mean_score_global,0.15,96,25
44,4,offline32b_mean_score_global,0.15,118,19
44,5,offline32b_mean_score_global,0.15,175,13
44,6,offline32b_mean_score_global,0.15,149,16
44,7,offline32b_mean_score_global,0.15,102,17
44,8,offline32b_mean_score_global,0.15,160,16
44,9,offline32b_mean_score_global,0.15,298,40
44,0,offline32b_top2_mean_global,0.15,160,38
44,1,offline32b_top2_mean_global,0.15,97,17
44,2,offline32b_top2_mean_global,0.15,108,16
44,3,offline32b_top2_mean_global,0.15,96,26
44,4,offline32b_top2_mean_global,0.15,118,20
44,5,offline32b_top2_mean_global,0.15,175,19
44,6,offline32b_top2_mean_global,0.15,149,16
44,7,offline32b_top2_mean_global,0.15,102,16
44,8,offline32b_top2_mean_global,0.15,160,15
44,9,offline32b_top2_mean_global,0.15,298,36
44,0,offline32b_freq_boundary0p02_global,0.15,160,36
44,1,offline32b_freq_boundary0p02_global,0.15,97,20
44,2,offline32b_freq_boundary0p02_global,0.15,108,15
44,3,offline32b_freq_boundary0p02_global,0.15,96,26
44,4,offline32b_freq_boundary0p02_global,0.15,118,17
44,5,offline32b_freq_boundary0p02_global,0.15,175,12
44,6,offline32b_freq_boundary0p02_global,0.15,149,19
44,7,offline32b_freq_boundary0p02_global,0.15,102,18
44,8,offline32b_freq_boundary0p02_global,0.15,160,19
44,9,offline32b_freq_boundary0p02_global,0.15,298,37
45,0,offline32b_mean_score_global,0.15,106,48
45,1,offline32b_mean_score_global,0.15,207,35
45,2,offline32b_mean_score_global,0.15,202,18
45,3,offline32b_mean_score_global,0.15,163,24
45,4,offline32b_mean_score_global,0.15,137,18
45,5,offline32b_mean_score_global,0.15,318,39
45,6,offline32b_mean_score_global,0.15,147,20
45,7,offline32b_mean_score_global,0.15,256,18
45,8,offline32b_mean_score_global,0.15,168,25
45,9,offline32b_mean_score_global,0.15,219,43
45,0,offline32b_top2_mean_global,0.15,106,50
45,1,offline32b_top2_mean_global,0.15,207,37
45,2,offline32b_top2_mean_global,0.15,202,19
45,3,offline32b_top2_mean_global,0.15,163,23
45,4,offline32b_top2_mean_global,0.15,137,25
45,5,offline32b_top2_mean_global,0.15,318,39
45,6,offline32b_top2_mean_global,0.15,147,20
45,7,offline32b_top2_mean_global,0.15,256,15
45,8,offline32b_top2_mean_global,0.15,168,26
45,9,offline32b_top2_mean_global,0.15,219,34
45,0,offline32b_freq_boundary0p02_global,0.15,106,58
45,1,offline32b_freq_boundary0p02_global,0.15,207,39
45,2,offline32b_freq_boundary0p02_global,0.15,202,20
45,3,offline32b_freq_boundary0p02_global,0.15,163,25
45,4,offline32b_freq_boundary0p02_global,0.15,137,20
45,5,offline32b_freq_boundary0p02_global,0.15,318,33
45,6,offline32b_freq_boundary0p02_global,0.15,147,18
45,7,offline32b_freq_boundary0p02_global,0.15,256,17
45,8,offline32b_freq_boundary0p02_global,0.15,168,29
45,9,offline32b_freq_boundary0p02_global,0.15,219,29
46,0,offline32b_mean_score_global,0.15,171,47
46,1,offline32b_mean_score_global,0.15,152,29
46,2,offline32b_mean_score_global,0.15,278,27
46,3,offline32b_mean_score_global,0.15,124,10
46,4,offline32b_mean_score_global,0.15,262,15
46,5,offline32b_mean_score_global,0.15,98,15
46,6,offline32b_mean_score_global,0.15,325,32
46,7,offline32b_mean_score_global,0.15,135,53
46,8,offline32b_mean_score_global,0.15,239,31
46,9,offline32b_mean_score_global,0.15,332,58
46,0,offline32b_top2_mean_global,0.15,171,49
46,1,offline32b_top2_mean_global,0.15,152,30
46,2,offline32b_top2_mean_global,0.15,278,30
46,3,offline32b_top2_mean_global,0.15,124,11
46,4,offline32b_top2_mean_global,0.15,262,15
46,5,offline32b_top2_mean_global,0.15,98,15
46,6,offline32b_top2_mean_global,0.15,325,29
46,7,offline32b_top2_mean_global,0.15,135,57
46,8,offline32b_top2_mean_global,0.15,239,32
46,9,offline32b_top2_mean_global,0.15,332,49
46,0,offline32b_freq_boundary0p02_global,0.15,171,50
46,1,offline32b_freq_boundary0p02_global,0.15,152,28
46,2,offline32b_freq_boundary0p02_global,0.15,278,30
46,3,offline32b_freq_boundary0p02_global,0.15,124,12
46,4,offline32b_freq_boundary0p02_global,0.15,262,17
46,5,offline32b_freq_boundary0p02_global,0.15,98,17
46,6,offline32b_freq_boundary0p02_global,0.15,325,24
46,7,offline32b_freq_boundary0p02_global,0.15,135,49
46,8,offline32b_freq_boundary0p02_global,0.15,239,39
46,9,offline32b_freq_boundary0p02_global,0.15,332,51
47,0,offline32b_mean_score_global,0.15,110,40
47,1,offline32b_mean_score_global,0.15,105,31
47,2,offline32b_mean_score_global,0.15,149,17
47,3,offline32b_mean_score_global,0.15,139,26
47,4,offline32b_mean_score_global,0.15,98,27
47,5,offline32b_mean_score_global,0.15,155,10
47,6,offline32b_mean_score_global,0.15,244,15
47,7,offline32b_mean_score_global,0.15,132,18
47,8,offline32b_mean_score_global,0.15,140,12
47,9,offline32b_mean_score_global,0.15,285,37
47,0,offline32b_top2_mean_global,0.15,110,41
47,1,offline32b_top2_mean_global,0.15,105,32
47,2,offline32b_top2_mean_global,0.15,149,16
47,3,offline32b_top2_mean_global,0.15,139,31
47,4,offline32b_top2_mean_global,0.15,98,26
47,5,offline32b_top2_mean_global,0.15,155,11
47,6,offline32b_top2_mean_global,0.15,244,15
47,7,offline32b_top2_mean_global,0.15,132,18
47,8,offline32b_top2_mean_global,0.15,140,10
47,9,offline32b_top2_mean_global,0.15,285,33
47,0,offline32b_freq_boundary0p02_global,0.15,110,36
47,1,offline32b_freq_boundary0p02_global,0.15,105,30
47,2,offline32b_freq_boundary0p02_global,0.15,149,15
47,3,offline32b_freq_boundary0p02_global,0.15,139,24
47,4,offline32b_freq_boundary0p02_global,0.15,98,26
47,5,offline32b_freq_boundary0p02_global,0.15,155,18
47,6,offline32b_freq_boundary0p02_global,0.15,244,18
47,7,offline32b_freq_boundary0p02_global,0.15,132,14
47,8,offline32b_freq_boundary0p02_global,0.15,140,15
47,9,offline32b_freq_boundary0p02_global,0.15,285,37
48,0,offline32b_mean_score_global,0.15,142,29
48,1,offline32b_mean_score_global,0.15,100,21
48,2,offline32b_mean_score_global,0.15,93,22
48,3,offline32b_mean_score_global,0.15,363,19
48,4,offline32b_mean_score_global,0.15,94,19
48,5,offline32b_mean_score_global,0.15,107,32
48,6,offline32b_mean_score_global,0.15,117,14
48,7,offline32b_mean_score_global,0.15,111,20
48,8,offline32b_mean_score_global,0.15,145,29
48,9,offline32b_mean_score_global,0.15,349,38
48,0,offline32b_top2_mean_global,0.15,142,31
48,1,offline32b_top2_mean_global,0.15,100,19
48,2,offline32b_top2_mean_global,0.15,93,22
48,3,offline32b_top2_mean_global,0.15,363,21
48,4,offline32b_top2_mean_global,0.15,94,23
48,5,offline32b_top2_mean_global,0.15,107,31
48,6,offline32b_top2_mean_global,0.15,117,15
48,7,offline32b_top2_mean_global,0.15,111,15
48,8,offline32b_top2_mean_global,0.15,145,31
48,9,offline32b_top2_mean_global,0.15,349,35
48,0,offline32b_freq_boundary0p02_global,0.15,142,31
48,1,offline32b_freq_boundary0p02_global,0.15,100,17
48,2,offline32b_freq_boundary0p02_global,0.15,93,24
48,3,offline32b_freq_boundary0p02_global,0.15,363,20
48,4,offline32b_freq_boundary0p02_global,0.15,94,20
48,5,offline32b_freq_boundary0p02_global,0.15,107,31
48,6,offline32b_freq_boundary0p02_global,0.15,117,13
48,7,offline32b_freq_boundary0p02_global,0.15,111,22
48,8,offline32b_freq_boundary0p02_global,0.15,145,34
48,9,offline32b_freq_boundary0p02_global,0.15,349,31
49,0,offline32b_mean_score_global,0.15,243,40
49,1,offline32b_mean_score_global,0.15,154,25
49,2,offline32b_mean_score_global,0.15,98,21
49,3,offline32b_mean_score_global,0.15,171,21
49,4,offline32b_mean_score_global,0.15,292,13
49,5,offline32b_mean_score_global,0.15,144,25
49,6,offline32b_mean_score_global,0.15,126,35
49,7,offline32b_mean_score_global,0.15,124,23
49,8,offline32b_mean_score_global,0.15,130,24
49,9,offline32b_mean_score_global,0.15,142,16
49,0,offline32b_top2_mean_global,0.15,243,37
49,1,offline32b_top2_mean_global,0.15,154,28
49,2,offline32b_top2_mean_global,0.15,98,22
49,3,offline32b_top2_mean_global,0.15,171,24
49,4,offline32b_top2_mean_global,0.15,292,13
49,5,offline32b_top2_mean_global,0.15,144,23
49,6,offline32b_top2_mean_global,0.15,126,35
49,7,offline32b_top2_mean_global,0.15,124,21
49,8,offline32b_top2_mean_global,0.15,130,23
49,9,offline32b_top2_mean_global,0.15,142,17
49,0,offline32b_freq_boundary0p02_global,0.15,243,35
49,1,offline32b_freq_boundary0p02_global,0.15,154,27
49,2,offline32b_freq_boundary0p02_global,0.15,98,16
49,3,offline32b_freq_boundary0p02_global,0.15,171,19
49,4,offline32b_freq_boundary0p02_global,0.15,292,15
49,5,offline32b_freq_boundary0p02_global,0.15,144,24
49,6,offline32b_freq_boundary0p02_global,0.15,126,45
49,7,offline32b_freq_boundary0p02_global,0.15,124,22
49,8,offline32b_freq_boundary0p02_global,0.15,130,21
49,9,offline32b_freq_boundary0p02_global,0.15,142,19
50,0,offline32b_mean_score_global,0.15,187,53
50,1,offline32b_mean_score_global,0.15,110,29
50,2,offline32b_mean_score_global,0.15,128,9
50,3,offline32b_mean_score_global,0.15,93,20
50,4,offline32b_mean_score_global,0.15,193,16
50,5,offline32b_mean_score_global,0.15,101,10
50,6,offline32b_mean_score_global,0.15,94,14
50,7,offline32b_mean_score_global,0.15,95,10
50,8,offline32b_mean_score_global,0.15,88,11
50,9,offline32b_mean_score_global,0.15,157,14
50,0,offline32b_top2_mean_global,0.15,187,59
50,1,offline32b_top2_mean_global,0.15,110,30
50,2,offline32b_top2_mean_global,0.15,128,9
50,3,offline32b_top2_mean_global,0.15,93,21
50,4,offline32b_top2_mean_global,0.15,193,14
50,5,offline32b_top2_mean_global,0.15,101,9
50,6,offline32b_top2_mean_global,0.15,94,13
50,7,offline32b_top2_mean_global,0.15,95,9
50,8,offline32b_top2_mean_global,0.15,88,10
50,9,offline32b_top2_mean_global,0.15,157,12
50,0,offline32b_freq_boundary0p02_global,0.15,187,44
50,1,offline32b_freq_boundary0p02_global,0.15,110,26
50,2,offline32b_freq_boundary0p02_global,0.15,128,12
50,3,offline32b_freq_boundary0p02_global,0.15,93,19
50,4,offline32b_freq_boundary0p02_global,0.15,193,16
50,5,offline32b_freq_boundary0p02_global,0.15,101,14
50,6,offline32b_freq_boundary0p02_global,0.15,94,17
50,7,offline32b_freq_boundary0p02_global,0.15,95,11
50,8,offline32b_freq_boundary0p02_global,0.15,88,11
50,9,offline32b_freq_boundary0p02_global,0.15,157,16
51,0,offline32b_mean_score_global,0.15,187,25
51,1,offline32b_mean_score_global,0.15,132,34
51,2,offline32b_mean_score_global,0.15,114,12
51,3,offline32b_mean_score_global,0.15,96,16
51,4,offline32b_mean_score_global,0.15,100,8
51,5,offline32b_mean_score_global,0.15,187,26
51,6,offline32b_mean_score_global,0.15,90,19
51,7,offline32b_mean_score_global,0.15,145,16
51,8,offline32b_mean_score_global,0.15,114,9
51,9,offline32b_mean_score_global,0.15,229,44
51,0,offline32b_top2_mean_global,0.15,187,27
51,1,offline32b_top2_mean_global,0.15,132,36
51,2,offline32b_top2_mean_global,0.15,114,13
51,3,offline32b_top2_mean_global,0.15,96,16
51,4,offline32b_top2_mean_global,0.15,100,7
51,5,offline32b_top2_mean_global,0.15,187,24
51,6,offline32b_top2_mean_global,0.15,90,16
51,7,offline32b_top2_mean_global,0.15,145,15
51,8,offline32b_top2_mean_global,0.15,114,9
51,9,offline32b_top2_mean_global,0.15,229,46
51,0,offline32b_freq_boundary0p02_global,0.15,187,20
51,1,offline32b_freq_boundary0p02_global,0.15,132,33
51,2,offline32b_freq_boundary0p02_global,0.15,114,16
51,3,offline32b_freq_boundary0p02_global,0.15,96,15
51,4,offline32b_freq_boundary0p02_global,0.15,100,15
51,5,offline32b_freq_boundary0p02_global,0.15,187,26
51,6,offline32b_freq_boundary0p02_global,0.15,90,19
51,7,offline32b_freq_boundary0p02_global,0.15,145,18
51,8,offline32b_freq_boundary0p02_global,0.15,114,12
51,9,offline32b_freq_boundary0p02_global,0.15,229,35
52,0,offline32b_mean_score_global,0.15,135,55
52,1,offline32b_mean_score_global,0.15,122,33
52,2,offline32b_mean_score_global,0.15,114,18
52,3,offline32b_mean_score_global,0.15,97,14
52,4,offline32b_mean_score_global,0.15,91,15
52,5,offline32b_mean_score_global,0.15,232,18
52,6,offline32b_mean_score_global,0.15,162,9
52,7,offline32b_mean_score_global,0.15,228,13
52,8,offline32b_mean_score_global,0.15,202,16
52,9,offline32b_mean_score_global,0.15,126,35
52,0,offline32b_top2_mean_global,0.15,135,59
52,1,offline32b_top2_mean_global,0.15,122,29
52,2,offline32b_top2_mean_global,0.15,114,19
52,3,offline32b_top2_mean_global,0.15,97,14
52,4,offline32b_top2_mean_global,0.15,91,16
52,5,offline32b_top2_mean_global,0.15,232,18
52,6,offline32b_top2_mean_global,0.15,162,11
52,7,offline32b_top2_mean_global,0.15,228,14
52,8,offline32b_top2_mean_global,0.15,202,15
52,9,offline32b_top2_mean_global,0.15,126,31
52,0,offline32b_freq_boundary0p02_global,0.15,135,51
52,1,offline32b_freq_boundary0p02_global,0.15,122,30
52,2,offline32b_freq_boundary0p02_global,0.15,114,23
52,3,offline32b_freq_boundary0p02_global,0.15,97,13
52,4,offline32b_freq_boundary0p02_global,0.15,91,14
52,5,offline32b_freq_boundary0p02_global,0.15,232,18
52,6,offline32b_freq_boundary0p02_global,0.15,162,10
52,7,offline32b_freq_boundary0p02_global,0.15,228,15
52,8,offline32b_freq_boundary0p02_global,0.15,202,13
52,9,offline32b_freq_boundary0p02_global,0.15,126,39
53,0,offline32b_mean_score_global,0.15,138,23
53,1,offline32b_mean_score_global,0.15,111,16
53,2,offline32b_mean_score_global,0.15,118,9
53,3,offline32b_mean_score_global,0.15,170,11
53,4,offline32b_mean_score_global,0.15,199,45
53,5,offline32b_mean_score_global,0.15,107,14
53,6,offline32b_mean_score_global,0.15,110,16
53,7,offline32b_mean_score_global,0.15,121,18
53,8,offline32b_mean_score_global,0.15,99,15
53,9,offline32b_mean_score_global,0.15,120,26
53,0,offline32b_top2_mean_global,0.15,138,24
53,1,offline32b_top2_mean_global,0.15,111,14
53,2,offline32b_top2_mean_global,0.15,118,9
53,3,offline32b_top2_mean_global,0.15,170,10
53,4,offline32b_top2_mean_global,0.15,199,54
53,5,offline32b_top2_mean_global,0.15,107,16
53,6,offline32b_top2_mean_global,0.15,110,13
53,7,offline32b_top2_mean_global,0.15,121,18
53,8,offline32b_top2_mean_global,0.15,99,15
53,9,offline32b_top2_mean_global,0.15,120,20
53,0,offline32b_freq_boundary0p02_global,0.15,138,18
53,1,offline32b_freq_boundary0p02_global,0.15,111,21
53,2,offline32b_freq_boundary0p02_global,0.15,118,11
53,3,offline32b_freq_boundary0p02_global,0.15,170,8
53,4,offline32b_freq_boundary0p02_global,0.15,199,42
53,5,offline32b_freq_boundary0p02_global,0.15,107,14
53,6,offline32b_freq_boundary0p02_global,0.15,110,13
53,7,offline32b_freq_boundary0p02_global,0.15,121,22
53,8,offline32b_freq_boundary0p02_global,0.15,99,13
53,9,offline32b_freq_boundary0p02_global,0.15,120,31
54,0,offline32b_mean_score_global,0.15,128,58
54,1,offline32b_mean_score_global,0.15,235,18
54,2,offline32b_mean_score_global,0.15,252,17
54,3,offline32b_mean_score_global,0.15,120,13
54,4,offline32b_mean_score_global,0.15,117,12
54,5,offline32b_mean_score_global,0.15,156,15
54,6,offline32b_mean_score_global,0.15,238,47
54,7,offline32b_mean_score_global,0.15,191,18
54,8,offline32b_mean_score_global,0.15,174,22
54,9,offline32b_mean_score_global,0.15,122,39
54,0,offline32b_top2_mean_global,0.15,128,63
54,1,offline32b_top2_mean_global,0.15,235,16
54,2,offline32b_top2_mean_global,0.15,252,17
54,3,offline32b_top2_mean_global,0.15,120,13
54,4,offline32b_top2_mean_global,0.15,117,11
54,5,offline32b_top2_mean_global,0.15,156,15
54,6,offline32b_top2_mean_global,0.15,238,52
54,7,offline32b_top2_mean_global,0.15,191,19
54,8,offline32b_top2_mean_global,0.15,174,19
54,9,offline32b_top2_mean_global,0.15,122,34
54,0,offline32b_freq_boundary0p02_global,0.15,128,57
54,1,offline32b_freq_boundary0p02_global,0.15,235,20
54,2,offline32b_freq_boundary0p02_global,0.15,252,17
54,3,offline32b_freq_boundary0p02_global,0.15,120,15
54,4,offline32b_freq_boundary0p02_global,0.15,117,17
54,5,offline32b_freq_boundary0p02_global,0.15,156,17
54,6,offline32b_freq_boundary0p02_global,0.15,238,39
54,7,offline32b_freq_boundary0p02_global,0.15,191,20
54,8,offline32b_freq_boundary0p02_global,0.15,174,24
54,9,offline32b_freq_boundary0p02_global,0.15,122,33
55,0,offline32b_mean_score_global,0.15,213,56
55,1,offline32b_mean_score_global,0.15,144,21
55,2,offline32b_mean_score_global,0.15,115,19
55,3,offline32b_mean_score_global,0.15,189,21
55,4,offline32b_mean_score_global,0.15,175,24
55,5,offline32b_mean_score_global,0.15,159,14
55,6,offline32b_mean_score_global,0.15,108,14
55,7,offline32b_mean_score_global,0.15,135,12
55,8,offline32b_mean_score_global,0.15,187,16
55,9,offline32b_mean_score_global,0.15,127,35
55,0,offline32b_top2_mean_global,0.15,213,57
55,1,offline32b_top2_mean_global,0.15,144,21
55,2,offline32b_top2_mean_global,0.15,115,20
55,3,offline32b_top2_mean_global,0.15,189,19
55,4,offline32b_top2_mean_global,0.15,175,27
55,5,offline32b_top2_mean_global,0.15,159,15
55,6,offline32b_top2_mean_global,0.15,108,14
55,7,offline32b_top2_mean_global,0.15,135,12
55,8,offline32b_top2_mean_global,0.15,187,12
55,9,offline32b_top2_mean_global,0.15,127,35
55,0,offline32b_freq_boundary0p02_global,0.15,213,52
55,1,offline32b_freq_boundary0p02_global,0.15,144,23
55,2,offline32b_freq_boundary0p02_global,0.15,115,16
55,3,offline32b_freq_boundary0p02_global,0.15,189,22
55,4,offline32b_freq_boundary0p02_global,0.15,175,24
55,5,offline32b_freq_boundary0p02_global,0.15,159,18
55,6,offline32b_freq_boundary0p02_global,0.15,108,13
55,7,offline32b_freq_boundary0p02_global,0.15,135,18
55,8,offline32b_freq_boundary0p02_global,0.15,187,15
55,9,offline32b_freq_boundary0p02_global,0.15,127,31
56,0,offline32b_mean_score_global,0.15,120,42
56,1,offline32b_mean_score_global,0.15,232,22
56,2,offline32b_mean_score_global,0.15,147,17
56,3,offline32b_mean_score_global,0.15,176,12
56,4,offline32b_mean_score_global,0.15,167,9
56,5,offline32b_mean_score_global,0.15,112,30
56,6,offline32b_mean_score_global,0.15,149,36
56,7,offline32b_mean_score_global,0.15,100,18
56,8,offline32b_mean_score_global,0.15,142,19
56,9,offline32b_mean_score_global,0.15,187,24
56,0,offline32b_top2_mean_global,0.15,120,37
56,1,offline32b_top2_mean_global,0.15,232,18
56,2,offline32b_top2_mean_global,0.15,147,15
56,3,offline32b_top2_mean_global,0.15,176,13
56,4,offline32b_top2_mean_global,0.15,167,9
56,5,offline32b_top2_mean_global,0.15,112,30
56,6,offline32b_top2_mean_global,0.15,149,48
56,7,offline32b_top2_mean_global,0.15,100,17
56,8,offline32b_top2_mean_global,0.15,142,21
56,9,offline32b_top2_mean_global,0.15,187,21
56,0,offline32b_freq_boundary0p02_global,0.15,120,42
56,1,offline32b_freq_boundary0p02_global,0.15,232,16
56,2,offline32b_freq_boundary0p02_global,0.15,147,20
56,3,offline32b_freq_boundary0p02_global,0.15,176,13
56,4,offline32b_freq_boundary0p02_global,0.15,167,12
56,5,offline32b_freq_boundary0p02_global,0.15,112,27
56,6,offline32b_freq_boundary0p02_global,0.15,149,26
56,7,offline32b_freq_boundary0p02_global,0.15,100,18
56,8,offline32b_freq_boundary0p02_global,0.15,142,24
56,9,offline32b_freq_boundary0p02_global,0.15,187,31
57,0,offline32b_mean_score_global,0.15,284,67
57,1,offline32b_mean_score_global,0.15,118,21
57,2,offline32b_mean_score_global,0.15,173,20
57,3,offline32b_mean_score_global,0.15,198,12
57,4,offline32b_mean_score_global,0.15,97,21
57,5,offline32b_mean_score_global,0.15,105,19
57,6,offline32b_mean_score_global,0.15,95,14
57,7,offline32b_mean_score_global,0.15,148,14
57,8,offline32b_mean_score_global,0.15,252,19
57,9,offline32b_mean_score_global,0.15,151,36
57,0,offline32b_top2_mean_global,0.15,284,67
57,1,offline32b_top2_mean_global,0.15,118,24
57,2,offline32b_top2_mean_global,0.15,173,16
57,3,offline32b_top2_mean_global,0.15,198,12
57,4,offline32b_top2_mean_global,0.15,97,27
57,5,offline32b_top2_mean_global,0.15,105,18
57,6,offline32b_top2_mean_global,0.15,95,13
57,7,offline32b_top2_mean_global,0.15,148,17
57,8,offline32b_top2_mean_global,0.15,252,18
57,9,offline32b_top2_mean_global,0.15,151,31
57,0,offline32b_freq_boundary0p02_global,0.15,284,63
57,1,offline32b_freq_boundary0p02_global,0.15,118,16
57,2,offline32b_freq_boundary0p02_global,0.15,173,16
57,3,offline32b_freq_boundary0p02_global,0.15,198,15
57,4,offline32b_freq_boundary0p02_global,0.15,97,17
57,5,offline32b_freq_boundary0p02_global,0.15,105,21
57,6,offline32b_freq_boundary0p02_global,0.15,95,19
57,7,offline32b_freq_boundary0p02_global,0.15,148,15
57,8,offline32b_freq_boundary0p02_global,0.15,252,19
57,9,offline32b_freq_boundary0p02_global,0.15,151,42
58,0,offline32b_mean_score_global,0.15,129,43
58,1,offline32b_mean_score_global,0.15,186,20
58,2,offline32b_mean_score_global,0.15,145,21
58,3,offline32b_mean_score_global,0.15,182,14
58,4,offline32b_mean_score_global,0.15,105,16
58,5,offline32b_mean_score_global,0.15,209,42
58,6,offline32b_mean_score_global,0.15,432,31
58,7,offline32b_mean_score_global,0.15,158,23
58,8,offline32b_mean_score_global,0.15,188,31
58,9,offline32b_mean_score_global,0.15,139,39
