/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards:  50%|█████     | 1/2 [00:05<00:05,  5.24s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:08<00:00,  3.80s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:08<00:00,  4.01s/it]
teacher pair=203807 top=57 score_mean=0.144366
teacher pair=203808 top=57 score_mean=0.144366
teacher pair=203809 top=57 score_mean=0.144366
teacher pair=203810 top=57 score_mean=0.144366
teacher pair=203811 top=57 score_mean=0.144366
teacher pair=203812 top=57 score_mean=0.144366
teacher pair=203813 top=57 score_mean=0.144366
teacher pair=203814 top=57 score_mean=0.144366
teacher pair=203815 top=57 score_mean=0.144366
teacher pair=203816 top=57 score_mean=0.144366
teacher pair=203817 top=57 score_mean=0.144366
teacher pair=203818 top=57 score_mean=0.144366
teacher pair=203819 top=57 score_mean=0.144366
teacher pair=203820 top=57 score_mean=0.144366
teacher pair=203821 top=57 score_mean=0.144366
teacher pair=203822 top=57 score_mean=0.144366
teacher pair=203823 top=57 score_mean=0.144366
teacher pair=203824 top=57 score_mean=0.144366
teacher pair=203825 top=57 score_mean=0.144366
teacher pair=203826 top=57 score_mean=0.144366
teacher pair=203827 top=57 score_mean=0.144366
teacher pair=203828 top=57 score_mean=0.144366
teacher pair=203829 top=57 score_mean=0.144366
teacher pair=203830 top=57 score_mean=0.144366
teacher pair=203831 top=57 score_mean=0.144366
teacher pair=203832 top=57 score_mean=0.144366
teacher pair=203833 top=57 score_mean=0.144366
teacher pair=203834 top=57 score_mean=0.144366
teacher pair=203835 top=57 score_mean=0.144366
teacher pair=203836 top=57 score_mean=0.144366
teacher pair=203837 top=57 score_mean=0.144366
teacher pair=203838 top=57 score_mean=0.144366
teacher pair=203839 top=57 score_mean=0.144366
teacher pair=203840 top=57 score_mean=0.144366
teacher pair=203841 top=57 score_mean=0.144366
teacher pair=203842 top=57 score_mean=0.144366
teacher pair=203843 top=57 score_mean=0.144366
teacher pair=203844 top=57 score_mean=0.144366
teacher pair=203845 top=57 score_mean=0.144366
teacher pair=203846 top=57 score_mean=0.144366
teacher pair=203847 top=57 score_mean=0.144366
teacher pair=203848 top=57 score_mean=0.144366
teacher pair=203849 top=57 score_mean=0.144366
teacher pair=203850 top=57 score_mean=0.144366
teacher pair=203851 top=57 score_mean=0.144366
teacher pair=203852 top=57 score_mean=0.144366
teacher pair=203853 top=57 score_mean=0.144366
teacher pair=203854 top=57 score_mean=0.144366
teacher pair=203855 top=57 score_mean=0.144366
teacher pair=203856 top=57 score_mean=0.144366
teacher pair=203857 top=57 score_mean=0.144366
teacher pair=203858 top=57 score_mean=0.144366
teacher pair=203859 top=57 score_mean=0.144366
teacher pair=203860 top=57 score_mean=0.144366
teacher pair=203861 top=57 score_mean=0.144366
teacher pair=203862 top=57 score_mean=0.144366
teacher pair=203863 top=57 score_mean=0.144366
teacher pair=203864 top=57 score_mean=0.144366
teacher pair=203865 top=57 score_mean=0.144366
teacher pair=203866 top=57 score_mean=0.144366
teacher pair=203867 top=57 score_mean=0.144366
teacher pair=203868 top=57 score_mean=0.144366
teacher pair=203869 top=57 score_mean=0.144366
teacher pair=203870 top=57 score_mean=0.144366
teacher pair=203871 top=57 score_mean=0.144366
teacher pair=203872 top=57 score_mean=0.144366
teacher pair=203873 top=57 score_mean=0.144366
teacher pair=203874 top=57 score_mean=0.144366
teacher pair=203875 top=57 score_mean=0.144366
teacher pair=203876 top=57 score_mean=0.144366
teacher pair=203877 top=57 score_mean=0.144366
teacher pair=203878 top=57 score_mean=0.144366
teacher pair=203879 top=57 score_mean=0.144366
teacher pair=203880 top=57 score_mean=0.144366
teacher pair=203881 top=57 score_mean=0.144366
teacher pair=203882 top=57 score_mean=0.144366
teacher pair=203883 top=57 score_mean=0.144366
teacher pair=203884 top=57 score_mean=0.144366
teacher pair=203885 top=57 score_mean=0.144366
teacher pair=203886 top=57 score_mean=0.144366
teacher pair=203887 top=57 score_mean=0.144366
teacher pair=203888 top=57 score_mean=0.144366
teacher pair=203889 top=57 score_mean=0.144366
teacher pair=203890 top=57 score_mean=0.144366
teacher pair=203891 top=57 score_mean=0.144366
teacher pair=203892 top=57 score_mean=0.144366
teacher pair=203893 top=57 score_mean=0.144366
teacher pair=203894 top=57 score_mean=0.144366
teacher pair=203895 top=57 score_mean=0.144366
teacher pair=203896 top=57 score_mean=0.144366
teacher pair=203897 top=57 score_mean=0.144366
teacher pair=203898 top=57 score_mean=0.144366
teacher pair=203899 top=57 score_mean=0.144366
teacher pair=203900 top=57 score_mean=0.144366
teacher pair=203901 top=57 score_mean=0.144366
teacher pair=203902 top=57 score_mean=0.144366
teacher pair=203903 top=57 score_mean=0.144366
teacher pair=203904 top=57 score_mean=0.144366
teacher pair=203905 top=57 score_mean=0.144366
teacher pair=203906 top=57 score_mean=0.144366
teacher pair=203907 top=57 score_mean=0.144366
teacher pair=203908 top=57 score_mean=0.144366
teacher pair=203909 top=57 score_mean=0.144366
teacher pair=203910 top=57 score_mean=0.144366
teacher pair=203911 top=57 score_mean=0.144366
teacher pair=203912 top=57 score_mean=0.144366
teacher pair=203913 top=57 score_mean=0.144366
teacher pair=203914 top=57 score_mean=0.144366
teacher pair=203915 top=57 score_mean=0.144366
teacher pair=203916 top=57 score_mean=0.144366
teacher pair=203917 top=57 score_mean=0.144366
teacher pair=203918 top=57 score_mean=0.144366
teacher pair=203919 top=57 score_mean=0.144366
teacher pair=203920 top=57 score_mean=0.144366
teacher pair=203921 top=57 score_mean=0.144366
teacher pair=203922 top=57 score_mean=0.144366
teacher pair=203923 top=57 score_mean=0.144366
teacher pair=203924 top=57 score_mean=0.144366
teacher pair=203925 top=57 score_mean=0.144366
teacher pair=203926 top=57 score_mean=0.144366
teacher pair=203927 top=57 score_mean=0.144366
teacher pair=203928 top=57 score_mean=0.144366
teacher pair=203929 top=57 score_mean=0.144366
teacher pair=203930 top=57 score_mean=0.144366
teacher pair=203931 top=57 score_mean=0.144366
teacher pair=203932 top=57 score_mean=0.144366
teacher pair=203933 top=57 score_mean=0.144366
teacher pair=203934 top=57 score_mean=0.144366
teacher pair=203935 top=57 score_mean=0.144366
teacher pair=203936 top=57 score_mean=0.144366
teacher pair=203937 top=57 score_mean=0.144366
teacher pair=203938 top=57 score_mean=0.144366
teacher pair=203939 top=57 score_mean=0.144366
teacher pair=203940 top=57 score_mean=0.144366
teacher pair=203941 top=57 score_mean=0.144366
teacher pair=203942 top=57 score_mean=0.144366
teacher pair=203943 top=57 score_mean=0.144366
teacher pair=203944 top=57 score_mean=0.144366
teacher pair=203945 top=57 score_mean=0.144366
teacher pair=203946 top=57 score_mean=0.144366
teacher pair=203947 top=57 score_mean=0.144366
teacher pair=203948 top=57 score_mean=0.144366
teacher pair=203949 top=57 score_mean=0.144366
teacher pair=203950 top=57 score_mean=0.144366
teacher pair=203951 top=57 score_mean=0.144366
teacher pair=203952 top=57 score_mean=0.144366
teacher pair=203953 top=57 score_mean=0.144366
teacher pair=203954 top=57 score_mean=0.144366
teacher pair=203955 top=57 score_mean=0.144366
teacher pair=203956 top=57 score_mean=0.144366
teacher pair=203957 top=57 score_mean=0.144366
teacher pair=203958 top=57 score_mean=0.144366
teacher pair=203959 top=57 score_mean=0.144366
teacher pair=203960 top=57 score_mean=0.144366
teacher pair=203961 top=57 score_mean=0.144366
teacher pair=203962 top=57 score_mean=0.144366
teacher pair=203963 top=57 score_mean=0.144366
teacher pair=203964 top=57 score_mean=0.144366
teacher pair=203965 top=57 score_mean=0.144366
teacher pair=203966 top=57 score_mean=0.144366
teacher pair=203967 top=57 score_mean=0.144366
teacher pair=203968 top=57 score_mean=0.144366
teacher pair=203969 top=57 score_mean=0.144366
teacher pair=203970 top=57 score_mean=0.144366
teacher pair=203971 top=57 score_mean=0.144366
teacher pair=203972 top=57 score_mean=0.144366
teacher pair=203973 top=57 score_mean=0.144366
teacher pair=203974 top=57 score_mean=0.144366
teacher pair=203975 top=57 score_mean=0.144366
teacher pair=203976 top=57 score_mean=0.144366
teacher pair=203977 top=57 score_mean=0.144366
teacher pair=203978 top=57 score_mean=0.144366
teacher pair=203979 top=57 score_mean=0.144366
teacher pair=203980 top=57 score_mean=0.144366
teacher pair=203981 top=57 score_mean=0.144366
teacher pair=203982 top=57 score_mean=0.144366
teacher pair=203983 top=57 score_mean=0.144366
teacher pair=203984 top=57 score_mean=0.144366
teacher pair=203985 top=57 score_mean=0.144366
teacher pair=203986 top=57 score_mean=0.144366
teacher pair=203987 top=57 score_mean=0.144366
teacher pair=203988 top=57 score_mean=0.144366
teacher pair=203989 top=57 score_mean=0.144366
teacher pair=203990 top=57 score_mean=0.144366
teacher pair=203991 top=57 score_mean=0.144366
teacher pair=203992 top=57 score_mean=0.144366
teacher pair=203993 top=57 score_mean=0.144366
teacher pair=203994 top=57 score_mean=0.144366
teacher pair=203995 top=57 score_mean=0.144366
teacher pair=203996 top=57 score_mean=0.144366
teacher pair=203997 top=57 score_mean=0.144366
teacher pair=203998 top=57 score_mean=0.144366
teacher pair=203999 top=57 score_mean=0.144366
teacher pair=204000 top=57 score_mean=0.144366
teacher pair=204001 top=57 score_mean=0.144366
teacher pair=204002 top=57 score_mean=0.144366
teacher pair=204003 top=57 score_mean=0.144366
teacher pair=204004 top=57 score_mean=0.144366
teacher pair=204005 top=57 score_mean=0.144366
teacher pair=204006 top=57 score_mean=0.144366
teacher pair=204007 top=57 score_mean=0.144366
teacher pair=204008 top=57 score_mean=0.144366
teacher pair=204009 top=57 score_mean=0.144366
teacher pair=204010 top=57 score_mean=0.144366
teacher pair=204011 top=57 score_mean=0.144366
teacher pair=204012 top=57 score_mean=0.144366
teacher pair=204013 top=57 score_mean=0.144366
teacher pair=204014 top=57 score_mean=0.144366
teacher pair=204015 top=57 score_mean=0.144366
teacher pair=204016 top=57 score_mean=0.144366
teacher pair=204017 top=57 score_mean=0.144366
teacher pair=204018 top=57 score_mean=0.144366
teacher pair=204019 top=57 score_mean=0.144366
teacher pair=204020 top=57 score_mean=0.144366
teacher pair=204021 top=57 score_mean=0.144366
teacher pair=204022 top=57 score_mean=0.144366
teacher pair=204023 top=57 score_mean=0.144366
teacher pair=204024 top=57 score_mean=0.144366
teacher pair=204025 top=57 score_mean=0.144366
teacher pair=204026 top=57 score_mean=0.144366
teacher pair=204027 top=57 score_mean=0.144366
teacher pair=204028 top=57 score_mean=0.144366
teacher pair=204029 top=57 score_mean=0.144366
teacher pair=204030 top=57 score_mean=0.144366
teacher pair=204031 top=57 score_mean=0.144366
teacher pair=204032 top=57 score_mean=0.144366
teacher pair=204033 top=57 score_mean=0.144366
teacher pair=204034 top=57 score_mean=0.144366
teacher pair=204035 top=57 score_mean=0.144366
teacher pair=204036 top=57 score_mean=0.144366
teacher pair=204037 top=57 score_mean=0.144366
teacher pair=204038 top=57 score_mean=0.144366
teacher pair=204039 top=57 score_mean=0.144366
teacher pair=204040 top=57 score_mean=0.144366
teacher pair=204041 top=57 score_mean=0.144366
teacher pair=204042 top=57 score_mean=0.144366
teacher pair=204043 top=57 score_mean=0.144366
teacher pair=204044 top=57 score_mean=0.144366
teacher pair=204045 top=57 score_mean=0.144366
teacher pair=204046 top=57 score_mean=0.144366
teacher pair=204047 top=57 score_mean=0.144366
teacher pair=204048 top=57 score_mean=0.144366
teacher pair=204049 top=57 score_mean=0.144366
teacher pair=204050 top=57 score_mean=0.144366
teacher pair=204051 top=57 score_mean=0.144366
teacher pair=204052 top=57 score_mean=0.144366
teacher pair=204053 top=57 score_mean=0.144366
teacher pair=204054 top=57 score_mean=0.144366
teacher pair=204055 top=57 score_mean=0.144366
teacher pair=204056 top=57 score_mean=0.144366
teacher pair=204057 top=57 score_mean=0.144366
teacher pair=204058 top=57 score_mean=0.144366
teacher pair=204059 top=57 score_mean=0.144366
teacher pair=204060 top=57 score_mean=0.144366
teacher pair=204061 top=57 score_mean=0.144366
teacher pair=204062 top=57 score_mean=0.144366
teacher pair=204063 top=57 score_mean=0.144366
teacher pair=204064 top=57 score_mean=0.144366
teacher pair=204065 top=57 score_mean=0.144366
teacher pair=204066 top=57 score_mean=0.144366
teacher pair=204067 top=57 score_mean=0.144366
teacher pair=204068 top=57 score_mean=0.144366
teacher pair=204069 top=57 score_mean=0.144366
teacher pair=204070 top=57 score_mean=0.144366
teacher pair=204071 top=57 score_mean=0.144366
teacher pair=204072 top=57 score_mean=0.144366
teacher pair=204073 top=57 score_mean=0.144366
teacher pair=204074 top=57 score_mean=0.144366
teacher pair=204075 top=57 score_mean=0.144366
teacher pair=204076 top=57 score_mean=0.144366
teacher pair=204077 top=57 score_mean=0.144366
teacher pair=204078 top=57 score_mean=0.144366
teacher pair=204079 top=57 score_mean=0.144366
teacher pair=204080 top=57 score_mean=0.144366
teacher pair=204081 top=57 score_mean=0.144366
teacher pair=204082 top=57 score_mean=0.144366
teacher pair=204083 top=57 score_mean=0.144366
teacher pair=204084 top=57 score_mean=0.144366
teacher pair=204085 top=57 score_mean=0.144366
teacher pair=204086 top=57 score_mean=0.144366
teacher pair=204087 top=57 score_mean=0.144366
teacher pair=204088 top=57 score_mean=0.144366
teacher pair=204089 top=57 score_mean=0.144366
teacher pair=204090 top=57 score_mean=0.144366
teacher pair=204091 top=57 score_mean=0.144366
teacher pair=204092 top=57 score_mean=0.144366
teacher pair=204093 top=57 score_mean=0.144366
teacher pair=204094 top=57 score_mean=0.144366
teacher pair=204095 top=57 score_mean=0.144366
teacher pair=204096 top=57 score_mean=0.144366
teacher pair=204097 top=57 score_mean=0.144366
teacher pair=204098 top=57 score_mean=0.144366
teacher pair=204099 top=57 score_mean=0.144366
teacher pair=204100 top=57 score_mean=0.144366
teacher pair=204101 top=57 score_mean=0.144366
teacher pair=204102 top=57 score_mean=0.144366
teacher pair=204103 top=57 score_mean=0.144366
teacher pair=204104 top=57 score_mean=0.144366
teacher pair=204105 top=57 score_mean=0.144366
teacher pair=204106 top=57 score_mean=0.144366
teacher pair=204107 top=57 score_mean=0.144366
teacher pair=204108 top=57 score_mean=0.144366
teacher pair=204109 top=57 score_mean=0.144366
teacher pair=204110 top=57 score_mean=0.144366
teacher pair=204111 top=57 score_mean=0.144366
teacher pair=204112 top=57 score_mean=0.144366
teacher pair=204113 top=57 score_mean=0.144366
teacher pair=204114 top=57 score_mean=0.144366
teacher pair=204115 top=57 score_mean=0.144366
teacher pair=204116 top=57 score_mean=0.144366
teacher pair=204117 top=57 score_mean=0.144366
teacher pair=204118 top=57 score_mean=0.144366
teacher pair=204119 top=57 score_mean=0.144366
teacher pair=204120 top=57 score_mean=0.144366
teacher pair=204121 top=57 score_mean=0.144366
teacher pair=204122 top=57 score_mean=0.144366
teacher pair=204123 top=57 score_mean=0.144366
teacher pair=204124 top=57 score_mean=0.144366
teacher pair=204125 top=57 score_mean=0.144366
teacher pair=204126 top=57 score_mean=0.144366
teacher pair=204127 top=57 score_mean=0.144366
teacher pair=204128 top=57 score_mean=0.144366
teacher pair=204129 top=57 score_mean=0.144366
teacher pair=204130 top=57 score_mean=0.144366
teacher pair=204131 top=57 score_mean=0.144366
teacher pair=204132 top=57 score_mean=0.144366
teacher pair=204133 top=57 score_mean=0.144366
teacher pair=204134 top=57 score_mean=0.144366
teacher pair=204135 top=57 score_mean=0.144366
teacher pair=204136 top=57 score_mean=0.144366
teacher pair=204137 top=57 score_mean=0.144366
teacher pair=204138 top=57 score_mean=0.144366
teacher pair=204139 top=57 score_mean=0.144366
teacher pair=204140 top=57 score_mean=0.144366
teacher pair=204141 top=57 score_mean=0.144366
teacher pair=204142 top=57 score_mean=0.144366
teacher pair=204143 top=57 score_mean=0.144366
teacher pair=204144 top=57 score_mean=0.144366
teacher pair=204145 top=57 score_mean=0.144366
teacher pair=204146 top=57 score_mean=0.144366
teacher pair=204147 top=57 score_mean=0.144366
teacher pair=204148 top=57 score_mean=0.144366
teacher pair=204149 top=57 score_mean=0.144366
teacher pair=204150 top=57 score_mean=0.144366
teacher pair=204151 top=57 score_mean=0.144366
teacher pair=204152 top=57 score_mean=0.144366
teacher pair=204153 top=57 score_mean=0.144366
teacher pair=204154 top=57 score_mean=0.144366
teacher pair=204155 top=57 score_mean=0.144366
teacher pair=204156 top=57 score_mean=0.144366
teacher pair=204157 top=57 score_mean=0.144366
teacher pair=204158 top=57 score_mean=0.144366
teacher pair=204159 top=57 score_mean=0.144366
teacher pair=204160 top=57 score_mean=0.144366
teacher pair=204161 top=57 score_mean=0.144366
teacher pair=204162 top=57 score_mean=0.144366
teacher pair=204163 top=57 score_mean=0.144366
teacher pair=204164 top=57 score_mean=0.144366
teacher pair=204165 top=57 score_mean=0.144366
teacher pair=204166 top=57 score_mean=0.144366
teacher pair=204167 top=57 score_mean=0.144366
teacher pair=204168 top=57 score_mean=0.144366
teacher pair=204169 top=57 score_mean=0.144366
teacher pair=204170 top=57 score_mean=0.144366
teacher pair=204171 top=57 score_mean=0.144366
teacher pair=204172 top=57 score_mean=0.144366
teacher pair=204173 top=57 score_mean=0.144366
teacher pair=204174 top=57 score_mean=0.144366
teacher pair=204175 top=57 score_mean=0.144366
teacher pair=204176 top=57 score_mean=0.144366
teacher pair=204177 top=57 score_mean=0.144366
teacher pair=204178 top=57 score_mean=0.144366
teacher pair=204179 top=57 score_mean=0.144366
teacher pair=204180 top=57 score_mean=0.144366
teacher pair=204181 top=57 score_mean=0.144366
teacher pair=204182 top=57 score_mean=0.144366
teacher pair=204183 top=57 score_mean=0.144366
teacher pair=204184 top=57 score_mean=0.144366
teacher pair=204185 top=57 score_mean=0.144366
teacher pair=204186 top=57 score_mean=0.144366
teacher pair=204187 top=57 score_mean=0.144366
teacher pair=204188 top=57 score_mean=0.144366
teacher pair=204189 top=57 score_mean=0.144366
teacher pair=204190 top=57 score_mean=0.144366
teacher pair=204191 top=57 score_mean=0.144366
teacher pair=204192 top=57 score_mean=0.144366
teacher pair=204193 top=57 score_mean=0.144366
teacher pair=204194 top=57 score_mean=0.144366
teacher pair=204195 top=57 score_mean=0.144366
teacher pair=204196 top=57 score_mean=0.144366
teacher pair=204197 top=57 score_mean=0.144366
teacher pair=204198 top=57 score_mean=0.144366
teacher pair=204199 top=57 score_mean=0.144366
teacher pair=204200 top=57 score_mean=0.144366
teacher pair=204201 top=57 score_mean=0.144366
teacher pair=204202 top=57 score_mean=0.144366
teacher pair=204203 top=57 score_mean=0.144366
teacher pair=204204 top=57 score_mean=0.144366
teacher pair=204205 top=57 score_mean=0.144366
teacher pair=204206 top=57 score_mean=0.144366
teacher pair=204207 top=57 score_mean=0.144366
teacher pair=204208 top=57 score_mean=0.144366
teacher pair=204209 top=57 score_mean=0.144366
teacher pair=204210 top=57 score_mean=0.144366
teacher pair=204211 top=57 score_mean=0.144366
teacher pair=204212 top=57 score_mean=0.144366
teacher pair=204213 top=57 score_mean=0.144366
teacher pair=204214 top=57 score_mean=0.144366
teacher pair=204215 top=57 score_mean=0.144366
teacher pair=204216 top=57 score_mean=0.144366
teacher pair=204217 top=57 score_mean=0.144366
teacher pair=204218 top=57 score_mean=0.144366
teacher pair=204219 top=57 score_mean=0.144366
teacher pair=204220 top=57 score_mean=0.144366
teacher pair=204221 top=57 score_mean=0.144366
teacher pair=204222 top=57 score_mean=0.144366
teacher pair=204223 top=57 score_mean=0.144366
teacher pair=204224 top=57 score_mean=0.144366
teacher pair=204225 top=57 score_mean=0.144366
teacher pair=204226 top=57 score_mean=0.144366
teacher pair=204227 top=57 score_mean=0.144366
teacher pair=204228 top=57 score_mean=0.144366
teacher pair=204229 top=57 score_mean=0.144366
teacher pair=204230 top=57 score_mean=0.144366
teacher pair=204231 top=57 score_mean=0.144366
teacher pair=204232 top=57 score_mean=0.144366
teacher pair=204233 top=57 score_mean=0.144366
teacher pair=204234 top=57 score_mean=0.144366
teacher pair=204235 top=57 score_mean=0.144366
teacher pair=204236 top=57 score_mean=0.144366
teacher pair=204237 top=57 score_mean=0.144366
teacher pair=204238 top=57 score_mean=0.144366
teacher pair=204239 top=57 score_mean=0.144366
teacher pair=204240 top=57 score_mean=0.144366
teacher pair=204241 top=57 score_mean=0.144366
teacher pair=204242 top=57 score_mean=0.144366
teacher pair=204243 top=57 score_mean=0.144366
teacher pair=204244 top=57 score_mean=0.144366
teacher pair=204245 top=57 score_mean=0.144366
teacher pair=204246 top=57 score_mean=0.144366
teacher pair=204247 top=57 score_mean=0.144366
teacher pair=204248 top=57 score_mean=0.144366
teacher pair=204249 top=57 score_mean=0.144366
teacher pair=204250 top=57 score_mean=0.144366
teacher pair=204251 top=57 score_mean=0.144366
teacher pair=204252 top=57 score_mean=0.144366
teacher pair=204253 top=57 score_mean=0.144366
teacher pair=204254 top=57 score_mean=0.144366
teacher pair=204255 top=57 score_mean=0.144366
teacher pair=204256 top=57 score_mean=0.144366
teacher pair=204257 top=57 score_mean=0.144366
teacher pair=204258 top=57 score_mean=0.144366
teacher pair=204259 top=57 score_mean=0.144366
teacher pair=204260 top=57 score_mean=0.144366
teacher pair=204261 top=57 score_mean=0.144366
teacher pair=204262 top=57 score_mean=0.144366
teacher pair=204263 top=57 score_mean=0.144366
teacher pair=204264 top=57 score_mean=0.144366
teacher pair=204265 top=57 score_mean=0.144366
teacher pair=204266 top=57 score_mean=0.144366
teacher pair=204267 top=57 score_mean=0.144366
teacher pair=204268 top=57 score_mean=0.144366
teacher pair=204269 top=57 score_mean=0.144366
teacher pair=204270 top=57 score_mean=0.144366
teacher pair=204271 top=57 score_mean=0.144366
teacher pair=204272 top=57 score_mean=0.144366
teacher pair=204273 top=57 score_mean=0.144366
teacher pair=204274 top=57 score_mean=0.144366
teacher pair=204275 top=57 score_mean=0.144366
teacher pair=204276 top=57 score_mean=0.144366
teacher pair=204277 top=57 score_mean=0.144366
teacher pair=204278 top=57 score_mean=0.144366
teacher pair=204279 top=57 score_mean=0.144366
teacher pair=204280 top=57 score_mean=0.144366
teacher pair=204281 top=57 score_mean=0.144366
teacher pair=204282 top=57 score_mean=0.144366
teacher pair=204283 top=57 score_mean=0.144366
teacher pair=204284 top=57 score_mean=0.144366
teacher pair=204285 top=57 score_mean=0.144366
teacher pair=204286 top=57 score_mean=0.144366
teacher pair=204287 top=57 score_mean=0.144366
teacher pair=204288 top=57 score_mean=0.144366
teacher pair=204289 top=57 score_mean=0.144366
teacher pair=204290 top=57 score_mean=0.144366
teacher pair=204291 top=57 score_mean=0.144366
teacher pair=204292 top=57 score_mean=0.144366
teacher pair=204293 top=57 score_mean=0.144366
teacher pair=204294 top=57 score_mean=0.144366
teacher pair=204295 top=57 score_mean=0.144366
teacher pair=204296 top=57 score_mean=0.144366
teacher pair=204297 top=57 score_mean=0.144366
teacher pair=204298 top=57 score_mean=0.144366
teacher pair=204299 top=57 score_mean=0.144366
teacher pair=204300 top=57 score_mean=0.144366
teacher pair=204301 top=57 score_mean=0.144366
teacher pair=204302 top=57 score_mean=0.144366
teacher pair=204303 top=57 score_mean=0.144366
teacher pair=204304 top=57 score_mean=0.144366
teacher pair=204305 top=57 score_mean=0.144366
teacher pair=204306 top=57 score_mean=0.144366
teacher pair=204307 top=57 score_mean=0.144366
teacher pair=204308 top=57 score_mean=0.144366
teacher pair=204309 top=57 score_mean=0.144366
teacher pair=204310 top=57 score_mean=0.144366
teacher pair=204311 top=57 score_mean=0.144366
teacher pair=204312 top=57 score_mean=0.144366
teacher pair=204313 top=57 score_mean=0.144366
teacher pair=204314 top=57 score_mean=0.144366
teacher pair=204315 top=57 score_mean=0.144366
teacher pair=204316 top=57 score_mean=0.144366
teacher pair=204317 top=57 score_mean=0.144366
teacher pair=204318 top=57 score_mean=0.144366
teacher pair=204319 top=57 score_mean=0.144366
teacher pair=204320 top=57 score_mean=0.144366
teacher pair=204321 top=57 score_mean=0.144366
teacher pair=204322 top=57 score_mean=0.144366
teacher pair=204323 top=57 score_mean=0.144366
teacher pair=204324 top=57 score_mean=0.144366
teacher pair=204325 top=57 score_mean=0.144366
teacher pair=204326 top=57 score_mean=0.144366
teacher pair=204327 top=57 score_mean=0.144366
teacher pair=204328 top=57 score_mean=0.144366
teacher pair=204329 top=57 score_mean=0.144366
teacher pair=204330 top=57 score_mean=0.144366
teacher pair=204331 top=57 score_mean=0.144366
teacher pair=204332 top=57 score_mean=0.144366
teacher pair=204333 top=57 score_mean=0.144366
teacher pair=204334 top=57 score_mean=0.144366
teacher pair=204335 top=57 score_mean=0.144366
teacher pair=204336 top=57 score_mean=0.144366
teacher pair=204337 top=57 score_mean=0.144366
teacher pair=204338 top=57 score_mean=0.144366
teacher pair=204339 top=57 score_mean=0.144366
teacher pair=204340 top=57 score_mean=0.144366
teacher pair=204341 top=57 score_mean=0.144366
teacher pair=204342 top=57 score_mean=0.144366
teacher pair=204343 top=57 score_mean=0.144366
teacher pair=204344 top=57 score_mean=0.144366
teacher pair=204345 top=57 score_mean=0.144366
teacher pair=204346 top=57 score_mean=0.144366
teacher pair=204347 top=57 score_mean=0.144366
teacher pair=204348 top=57 score_mean=0.144366
teacher pair=204349 top=57 score_mean=0.144366
teacher pair=204350 top=57 score_mean=0.144366
teacher pair=204351 top=57 score_mean=0.144366
teacher pair=204352 top=57 score_mean=0.144366
teacher pair=204353 top=57 score_mean=0.144366
teacher pair=204354 top=57 score_mean=0.144366
teacher pair=204355 top=57 score_mean=0.144366
teacher pair=204356 top=57 score_mean=0.144366
teacher pair=204357 top=57 score_mean=0.144366
teacher pair=204358 top=57 score_mean=0.144366
teacher pair=204359 top=57 score_mean=0.144366
teacher pair=204360 top=57 score_mean=0.144366
teacher pair=204361 top=57 score_mean=0.144366
teacher pair=204362 top=57 score_mean=0.144366
teacher pair=204363 top=57 score_mean=0.144366
teacher pair=204364 top=57 score_mean=0.144366
teacher pair=204365 top=57 score_mean=0.144366
teacher pair=204366 top=57 score_mean=0.144366
teacher pair=204367 top=57 score_mean=0.144366
teacher pair=204368 top=57 score_mean=0.144366
teacher pair=204369 top=57 score_mean=0.144366
teacher pair=204370 top=57 score_mean=0.144366
teacher pair=204371 top=57 score_mean=0.144366
teacher pair=204372 top=57 score_mean=0.144366
teacher pair=204373 top=57 score_mean=0.144366
teacher pair=204374 top=57 score_mean=0.144366
teacher pair=204375 top=57 score_mean=0.144366
teacher pair=204376 top=57 score_mean=0.144366
teacher pair=204377 top=57 score_mean=0.144366
teacher pair=204378 top=57 score_mean=0.144366
teacher pair=204379 top=57 score_mean=0.144366
teacher pair=204380 top=57 score_mean=0.144366
teacher pair=204381 top=57 score_mean=0.144366
teacher pair=204382 top=57 score_mean=0.144366
teacher pair=204383 top=57 score_mean=0.144366
teacher pair=204384 top=57 score_mean=0.144366
teacher pair=204385 top=57 score_mean=0.144366
teacher pair=204386 top=57 score_mean=0.144366
teacher pair=204387 top=57 score_mean=0.144366
teacher pair=204388 top=57 score_mean=0.144366
teacher pair=204389 top=57 score_mean=0.144366
teacher pair=204390 top=57 score_mean=0.144366
teacher pair=204391 top=57 score_mean=0.144366
teacher pair=204392 top=57 score_mean=0.144366
teacher pair=204393 top=57 score_mean=0.144366
teacher pair=204394 top=57 score_mean=0.144366
teacher pair=204395 top=57 score_mean=0.144366
teacher pair=204396 top=57 score_mean=0.144366
teacher pair=204397 top=57 score_mean=0.144366
teacher pair=204398 top=57 score_mean=0.144366
teacher pair=204399 top=57 score_mean=0.144366
teacher pair=204400 top=57 score_mean=0.144366
teacher pair=204401 top=57 score_mean=0.144366
