/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards:  50%|█████     | 1/2 [00:04<00:04,  4.15s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.60s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.68s/it]
teacher pair=389409 top=57 score_mean=0.144366
teacher pair=389410 top=57 score_mean=0.144366
teacher pair=389411 top=57 score_mean=0.144366
teacher pair=389412 top=57 score_mean=0.144366
teacher pair=389413 top=57 score_mean=0.144366
teacher pair=389414 top=57 score_mean=0.144366
teacher pair=389415 top=57 score_mean=0.144366
teacher pair=389416 top=57 score_mean=0.144366
teacher pair=389417 top=57 score_mean=0.144366
teacher pair=389418 top=57 score_mean=0.144366
teacher pair=389419 top=57 score_mean=0.144366
teacher pair=389420 top=57 score_mean=0.144366
teacher pair=389421 top=57 score_mean=0.144366
teacher pair=389422 top=57 score_mean=0.144366
teacher pair=389423 top=57 score_mean=0.144366
teacher pair=389424 top=57 score_mean=0.144366
teacher pair=389425 top=57 score_mean=0.144366
teacher pair=389426 top=57 score_mean=0.144366
teacher pair=389427 top=57 score_mean=0.144366
teacher pair=389428 top=57 score_mean=0.144366
teacher pair=389429 top=57 score_mean=0.144366
teacher pair=389430 top=57 score_mean=0.144366
teacher pair=389431 top=57 score_mean=0.144366
teacher pair=389432 top=57 score_mean=0.144366
teacher pair=389433 top=57 score_mean=0.144366
teacher pair=389434 top=57 score_mean=0.144366
teacher pair=389435 top=57 score_mean=0.144366
teacher pair=389436 top=57 score_mean=0.144366
teacher pair=389437 top=57 score_mean=0.144366
teacher pair=389438 top=57 score_mean=0.144366
teacher pair=389439 top=57 score_mean=0.144366
teacher pair=389440 top=57 score_mean=0.144366
teacher pair=389441 top=57 score_mean=0.144366
teacher pair=389442 top=57 score_mean=0.144366
teacher pair=389443 top=57 score_mean=0.144366
teacher pair=389444 top=57 score_mean=0.144366
teacher pair=389445 top=57 score_mean=0.144366
teacher pair=389446 top=57 score_mean=0.144366
teacher pair=389447 top=57 score_mean=0.144366
teacher pair=389448 top=57 score_mean=0.144366
teacher pair=389449 top=57 score_mean=0.144366
teacher pair=389450 top=57 score_mean=0.144366
teacher pair=389451 top=57 score_mean=0.144366
teacher pair=389452 top=57 score_mean=0.144366
teacher pair=389453 top=57 score_mean=0.144366
teacher pair=389454 top=57 score_mean=0.144366
teacher pair=389455 top=57 score_mean=0.144366
teacher pair=389456 top=57 score_mean=0.144366
teacher pair=389457 top=57 score_mean=0.144366
teacher pair=389458 top=57 score_mean=0.144366
teacher pair=389459 top=57 score_mean=0.144366
teacher pair=389460 top=57 score_mean=0.144366
teacher pair=389461 top=57 score_mean=0.144366
teacher pair=389462 top=57 score_mean=0.144366
teacher pair=389463 top=57 score_mean=0.144366
teacher pair=389464 top=57 score_mean=0.144366
teacher pair=389465 top=57 score_mean=0.144366
teacher pair=389466 top=57 score_mean=0.144366
teacher pair=389467 top=57 score_mean=0.144366
teacher pair=389468 top=57 score_mean=0.144366
teacher pair=389469 top=57 score_mean=0.144366
teacher pair=389470 top=57 score_mean=0.144366
teacher pair=389471 top=57 score_mean=0.144366
teacher pair=389472 top=57 score_mean=0.144366
teacher pair=389473 top=57 score_mean=0.144366
teacher pair=389474 top=57 score_mean=0.144366
teacher pair=389475 top=57 score_mean=0.144366
teacher pair=389476 top=57 score_mean=0.144366
teacher pair=389477 top=57 score_mean=0.144366
teacher pair=389478 top=57 score_mean=0.144366
teacher pair=389479 top=57 score_mean=0.144366
teacher pair=389480 top=57 score_mean=0.144366
teacher pair=389481 top=57 score_mean=0.144366
teacher pair=389482 top=57 score_mean=0.144366
teacher pair=389483 top=57 score_mean=0.144366
teacher pair=389484 top=57 score_mean=0.144366
teacher pair=389485 top=57 score_mean=0.144366
teacher pair=389486 top=57 score_mean=0.144366
teacher pair=389487 top=57 score_mean=0.144366
teacher pair=389488 top=57 score_mean=0.144366
teacher pair=389489 top=57 score_mean=0.144366
teacher pair=389490 top=57 score_mean=0.144366
teacher pair=389491 top=57 score_mean=0.144366
teacher pair=389492 top=57 score_mean=0.144366
teacher pair=389493 top=57 score_mean=0.144366
teacher pair=389494 top=57 score_mean=0.144366
teacher pair=389495 top=57 score_mean=0.144366
teacher pair=389496 top=57 score_mean=0.144366
teacher pair=389497 top=57 score_mean=0.144366
teacher pair=389498 top=57 score_mean=0.144366
teacher pair=389499 top=57 score_mean=0.144366
teacher pair=389500 top=57 score_mean=0.144366
teacher pair=389501 top=57 score_mean=0.144366
teacher pair=389502 top=57 score_mean=0.144366
teacher pair=389503 top=57 score_mean=0.144366
teacher pair=389504 top=57 score_mean=0.144366
teacher pair=389505 top=57 score_mean=0.144366
teacher pair=389506 top=57 score_mean=0.144366
teacher pair=389507 top=57 score_mean=0.144366
teacher pair=389508 top=57 score_mean=0.144366
teacher pair=389509 top=57 score_mean=0.144366
teacher pair=389510 top=57 score_mean=0.144366
teacher pair=389511 top=57 score_mean=0.144366
teacher pair=389512 top=57 score_mean=0.144366
teacher pair=389513 top=57 score_mean=0.144366
teacher pair=389514 top=57 score_mean=0.144366
teacher pair=389515 top=57 score_mean=0.144366
teacher pair=389516 top=57 score_mean=0.144366
teacher pair=389517 top=57 score_mean=0.144366
teacher pair=389518 top=57 score_mean=0.144366
teacher pair=389519 top=57 score_mean=0.144366
teacher pair=389520 top=57 score_mean=0.144366
teacher pair=389521 top=57 score_mean=0.144366
teacher pair=389522 top=57 score_mean=0.144366
teacher pair=389523 top=57 score_mean=0.144366
teacher pair=389524 top=57 score_mean=0.144366
teacher pair=389525 top=57 score_mean=0.144366
teacher pair=389526 top=57 score_mean=0.144366
teacher pair=389527 top=57 score_mean=0.144366
teacher pair=389528 top=57 score_mean=0.144366
teacher pair=389529 top=57 score_mean=0.144366
teacher pair=389530 top=57 score_mean=0.144366
teacher pair=389531 top=57 score_mean=0.144366
teacher pair=389532 top=57 score_mean=0.144366
teacher pair=389533 top=57 score_mean=0.144366
teacher pair=389534 top=57 score_mean=0.144366
teacher pair=389535 top=57 score_mean=0.144366
teacher pair=389536 top=57 score_mean=0.144366
teacher pair=389537 top=57 score_mean=0.144366
teacher pair=389538 top=57 score_mean=0.144366
teacher pair=389539 top=57 score_mean=0.144366
teacher pair=389540 top=57 score_mean=0.144366
teacher pair=389541 top=57 score_mean=0.144366
teacher pair=389542 top=57 score_mean=0.144366
teacher pair=389543 top=57 score_mean=0.144366
teacher pair=389544 top=57 score_mean=0.144366
teacher pair=389545 top=57 score_mean=0.144366
teacher pair=389546 top=57 score_mean=0.144366
teacher pair=389547 top=57 score_mean=0.144366
teacher pair=389548 top=57 score_mean=0.144366
teacher pair=389549 top=57 score_mean=0.144366
teacher pair=389550 top=57 score_mean=0.144366
teacher pair=389551 top=57 score_mean=0.144366
teacher pair=389552 top=57 score_mean=0.144366
teacher pair=389553 top=57 score_mean=0.144366
teacher pair=389554 top=57 score_mean=0.144366
teacher pair=389555 top=57 score_mean=0.144366
teacher pair=389556 top=57 score_mean=0.144366
teacher pair=389557 top=57 score_mean=0.144366
teacher pair=389558 top=57 score_mean=0.144366
teacher pair=389559 top=57 score_mean=0.144366
teacher pair=389560 top=57 score_mean=0.144366
teacher pair=389561 top=57 score_mean=0.144366
teacher pair=389562 top=57 score_mean=0.144366
teacher pair=389563 top=57 score_mean=0.144366
teacher pair=389564 top=57 score_mean=0.144366
teacher pair=389565 top=57 score_mean=0.144366
teacher pair=389566 top=57 score_mean=0.144366
teacher pair=389567 top=57 score_mean=0.144366
teacher pair=389568 top=57 score_mean=0.144366
teacher pair=389569 top=57 score_mean=0.144366
teacher pair=389570 top=57 score_mean=0.144366
teacher pair=389571 top=57 score_mean=0.144366
teacher pair=389572 top=57 score_mean=0.144366
teacher pair=389573 top=57 score_mean=0.144366
teacher pair=389574 top=57 score_mean=0.144366
teacher pair=389575 top=57 score_mean=0.144366
teacher pair=389576 top=57 score_mean=0.144366
teacher pair=389577 top=57 score_mean=0.144366
teacher pair=389578 top=57 score_mean=0.144366
teacher pair=389579 top=57 score_mean=0.144366
teacher pair=389580 top=57 score_mean=0.144366
teacher pair=389581 top=57 score_mean=0.144366
teacher pair=389582 top=57 score_mean=0.144366
teacher pair=389583 top=57 score_mean=0.144366
teacher pair=389584 top=57 score_mean=0.144366
teacher pair=389585 top=57 score_mean=0.144366
teacher pair=389586 top=57 score_mean=0.144366
teacher pair=389587 top=57 score_mean=0.144366
teacher pair=389588 top=57 score_mean=0.144366
teacher pair=389589 top=57 score_mean=0.144366
teacher pair=389590 top=57 score_mean=0.144366
teacher pair=389591 top=57 score_mean=0.144366
teacher pair=389592 top=57 score_mean=0.144366
teacher pair=389593 top=57 score_mean=0.144366
teacher pair=389594 top=57 score_mean=0.144366
teacher pair=389595 top=57 score_mean=0.144366
teacher pair=389596 top=57 score_mean=0.144366
teacher pair=389597 top=57 score_mean=0.144366
teacher pair=389598 top=57 score_mean=0.144366
teacher pair=389599 top=57 score_mean=0.144366
teacher pair=389600 top=57 score_mean=0.144366
teacher pair=389601 top=57 score_mean=0.144366
teacher pair=389602 top=57 score_mean=0.144366
teacher pair=389603 top=57 score_mean=0.144366
teacher pair=389604 top=57 score_mean=0.144366
teacher pair=389605 top=57 score_mean=0.144366
teacher pair=389606 top=57 score_mean=0.144366
teacher pair=389607 top=57 score_mean=0.144366
teacher pair=389608 top=57 score_mean=0.144366
teacher pair=389609 top=57 score_mean=0.144366
teacher pair=389610 top=57 score_mean=0.144366
teacher pair=389611 top=57 score_mean=0.144366
teacher pair=389612 top=57 score_mean=0.144366
teacher pair=389613 top=57 score_mean=0.144366
teacher pair=389614 top=57 score_mean=0.144366
teacher pair=389615 top=57 score_mean=0.144366
teacher pair=389616 top=57 score_mean=0.144366
teacher pair=389617 top=57 score_mean=0.144366
teacher pair=389618 top=57 score_mean=0.144366
teacher pair=389619 top=57 score_mean=0.144366
teacher pair=389620 top=57 score_mean=0.144366
teacher pair=389621 top=57 score_mean=0.144366
teacher pair=389622 top=57 score_mean=0.144366
teacher pair=389623 top=57 score_mean=0.144366
teacher pair=389624 top=57 score_mean=0.144366
teacher pair=389625 top=57 score_mean=0.144366
teacher pair=389626 top=57 score_mean=0.144366
teacher pair=389627 top=57 score_mean=0.144366
teacher pair=389628 top=57 score_mean=0.144366
teacher pair=389629 top=57 score_mean=0.144366
teacher pair=389630 top=57 score_mean=0.144366
teacher pair=389631 top=57 score_mean=0.144366
teacher pair=389632 top=57 score_mean=0.144366
teacher pair=389633 top=57 score_mean=0.144366
teacher pair=389634 top=57 score_mean=0.144366
teacher pair=389635 top=57 score_mean=0.144366
teacher pair=389636 top=57 score_mean=0.144366
teacher pair=389637 top=57 score_mean=0.144366
teacher pair=389638 top=57 score_mean=0.144366
teacher pair=389639 top=57 score_mean=0.144366
teacher pair=389640 top=57 score_mean=0.144366
teacher pair=389641 top=57 score_mean=0.144366
teacher pair=389642 top=57 score_mean=0.144366
teacher pair=389643 top=57 score_mean=0.144366
teacher pair=389644 top=57 score_mean=0.144366
teacher pair=389645 top=57 score_mean=0.144366
teacher pair=389646 top=57 score_mean=0.144366
teacher pair=389647 top=57 score_mean=0.144366
teacher pair=389648 top=57 score_mean=0.144366
teacher pair=389649 top=57 score_mean=0.144366
teacher pair=389650 top=57 score_mean=0.144366
teacher pair=389651 top=57 score_mean=0.144366
teacher pair=389652 top=57 score_mean=0.144366
teacher pair=389653 top=57 score_mean=0.144366
teacher pair=389654 top=57 score_mean=0.144366
teacher pair=389655 top=57 score_mean=0.144366
teacher pair=389656 top=57 score_mean=0.144366
teacher pair=389657 top=57 score_mean=0.144366
teacher pair=389658 top=57 score_mean=0.144366
teacher pair=389659 top=57 score_mean=0.144366
teacher pair=389660 top=57 score_mean=0.144366
teacher pair=389661 top=57 score_mean=0.144366
teacher pair=389662 top=57 score_mean=0.144366
teacher pair=389663 top=57 score_mean=0.144366
teacher pair=389664 top=57 score_mean=0.144366
teacher pair=389665 top=57 score_mean=0.144366
teacher pair=389666 top=57 score_mean=0.144366
teacher pair=389667 top=57 score_mean=0.144366
teacher pair=389668 top=57 score_mean=0.144366
teacher pair=389669 top=57 score_mean=0.144366
teacher pair=389670 top=57 score_mean=0.144366
teacher pair=389671 top=57 score_mean=0.144366
teacher pair=389672 top=57 score_mean=0.144366
teacher pair=389673 top=57 score_mean=0.144366
teacher pair=389674 top=57 score_mean=0.144366
teacher pair=389675 top=57 score_mean=0.144366
teacher pair=389676 top=57 score_mean=0.144366
teacher pair=389677 top=57 score_mean=0.144366
teacher pair=389678 top=57 score_mean=0.144366
teacher pair=389679 top=57 score_mean=0.144366
teacher pair=389680 top=57 score_mean=0.144366
teacher pair=389681 top=57 score_mean=0.144366
teacher pair=389682 top=57 score_mean=0.144366
teacher pair=389683 top=57 score_mean=0.144366
teacher pair=389684 top=57 score_mean=0.144366
teacher pair=389685 top=57 score_mean=0.144366
teacher pair=389686 top=57 score_mean=0.144366
teacher pair=389687 top=57 score_mean=0.144366
teacher pair=389688 top=57 score_mean=0.144366
teacher pair=389689 top=57 score_mean=0.144366
teacher pair=389690 top=57 score_mean=0.144366
teacher pair=389691 top=57 score_mean=0.144366
teacher pair=389692 top=57 score_mean=0.144366
teacher pair=389693 top=57 score_mean=0.144366
teacher pair=389694 top=57 score_mean=0.144366
teacher pair=389695 top=57 score_mean=0.144366
teacher pair=389696 top=57 score_mean=0.144366
teacher pair=389697 top=57 score_mean=0.144366
teacher pair=389698 top=57 score_mean=0.144366
teacher pair=389699 top=57 score_mean=0.144366
teacher pair=389700 top=57 score_mean=0.144366
teacher pair=389701 top=57 score_mean=0.144366
teacher pair=389702 top=57 score_mean=0.144366
teacher pair=389703 top=57 score_mean=0.144366
teacher pair=389704 top=57 score_mean=0.144366
teacher pair=389705 top=57 score_mean=0.144366
teacher pair=389706 top=57 score_mean=0.144366
teacher pair=389707 top=57 score_mean=0.144366
teacher pair=389708 top=57 score_mean=0.144366
teacher pair=389709 top=57 score_mean=0.144366
teacher pair=389710 top=57 score_mean=0.144366
teacher pair=389711 top=57 score_mean=0.144366
teacher pair=389712 top=57 score_mean=0.144366
teacher pair=389713 top=57 score_mean=0.144366
teacher pair=389714 top=57 score_mean=0.144366
teacher pair=389715 top=57 score_mean=0.144366
teacher pair=389716 top=57 score_mean=0.144366
teacher pair=389717 top=57 score_mean=0.144366
teacher pair=389718 top=57 score_mean=0.144366
teacher pair=389719 top=57 score_mean=0.144366
teacher pair=389720 top=57 score_mean=0.144366
teacher pair=389721 top=57 score_mean=0.144366
teacher pair=389722 top=57 score_mean=0.144366
teacher pair=389723 top=57 score_mean=0.144366
teacher pair=389724 top=57 score_mean=0.144366
teacher pair=389725 top=57 score_mean=0.144366
teacher pair=389726 top=57 score_mean=0.144366
teacher pair=389727 top=57 score_mean=0.144366
teacher pair=389728 top=57 score_mean=0.144366
teacher pair=389729 top=57 score_mean=0.144366
teacher pair=389730 top=57 score_mean=0.144366
teacher pair=389731 top=57 score_mean=0.144366
teacher pair=389732 top=57 score_mean=0.144366
teacher pair=389733 top=57 score_mean=0.144366
teacher pair=389734 top=57 score_mean=0.144366
teacher pair=389735 top=57 score_mean=0.144366
teacher pair=389736 top=57 score_mean=0.144366
teacher pair=389737 top=57 score_mean=0.144366
teacher pair=389738 top=57 score_mean=0.144366
teacher pair=389739 top=57 score_mean=0.144366
teacher pair=389740 top=57 score_mean=0.144366
teacher pair=389741 top=57 score_mean=0.144366
teacher pair=389742 top=57 score_mean=0.144366
teacher pair=389743 top=57 score_mean=0.144366
teacher pair=389744 top=57 score_mean=0.144366
teacher pair=389745 top=57 score_mean=0.144366
teacher pair=389746 top=57 score_mean=0.144366
teacher pair=389747 top=57 score_mean=0.144366
teacher pair=389748 top=57 score_mean=0.144366
teacher pair=389749 top=57 score_mean=0.144366
teacher pair=389750 top=57 score_mean=0.144366
teacher pair=389751 top=57 score_mean=0.144366
teacher pair=389752 top=57 score_mean=0.144366
teacher pair=389753 top=57 score_mean=0.144366
teacher pair=389754 top=57 score_mean=0.144366
teacher pair=389755 top=57 score_mean=0.144366
teacher pair=389756 top=57 score_mean=0.144366
teacher pair=389757 top=57 score_mean=0.144366
teacher pair=389758 top=57 score_mean=0.144366
teacher pair=389759 top=57 score_mean=0.144366
teacher pair=389760 top=57 score_mean=0.144366
teacher pair=389761 top=57 score_mean=0.144366
teacher pair=389762 top=57 score_mean=0.144366
teacher pair=389763 top=57 score_mean=0.144366
teacher pair=389764 top=57 score_mean=0.144366
teacher pair=389765 top=57 score_mean=0.144366
teacher pair=389766 top=57 score_mean=0.144366
teacher pair=389767 top=57 score_mean=0.144366
teacher pair=389768 top=57 score_mean=0.144366
teacher pair=389769 top=57 score_mean=0.144366
teacher pair=389770 top=57 score_mean=0.144366
teacher pair=389771 top=57 score_mean=0.144366
teacher pair=389772 top=57 score_mean=0.144366
teacher pair=389773 top=57 score_mean=0.144366
teacher pair=389774 top=57 score_mean=0.144366
teacher pair=389775 top=57 score_mean=0.144366
teacher pair=389776 top=57 score_mean=0.144366
teacher pair=389777 top=57 score_mean=0.144366
teacher pair=389778 top=57 score_mean=0.144366
teacher pair=389779 top=57 score_mean=0.144366
teacher pair=389780 top=57 score_mean=0.144366
teacher pair=389781 top=57 score_mean=0.144366
teacher pair=389782 top=57 score_mean=0.144366
teacher pair=389783 top=57 score_mean=0.144366
teacher pair=389784 top=57 score_mean=0.144366
teacher pair=389785 top=57 score_mean=0.144366
teacher pair=389786 top=57 score_mean=0.144366
teacher pair=389787 top=57 score_mean=0.144366
teacher pair=389788 top=57 score_mean=0.144366
teacher pair=389789 top=57 score_mean=0.144366
teacher pair=389790 top=57 score_mean=0.144366
teacher pair=389791 top=57 score_mean=0.144366
teacher pair=389792 top=57 score_mean=0.144366
teacher pair=389793 top=57 score_mean=0.144366
teacher pair=389794 top=57 score_mean=0.144366
teacher pair=389795 top=57 score_mean=0.144366
teacher pair=389796 top=57 score_mean=0.144366
teacher pair=389797 top=57 score_mean=0.144366
teacher pair=389798 top=57 score_mean=0.144366
teacher pair=389799 top=57 score_mean=0.144366
teacher pair=389800 top=57 score_mean=0.144366
teacher pair=389801 top=57 score_mean=0.144366
teacher pair=389802 top=57 score_mean=0.144366
teacher pair=389803 top=57 score_mean=0.144366
teacher pair=389804 top=57 score_mean=0.144366
teacher pair=389805 top=57 score_mean=0.144366
teacher pair=389806 top=57 score_mean=0.144366
teacher pair=389807 top=57 score_mean=0.144366
teacher pair=389808 top=57 score_mean=0.144366
teacher pair=389809 top=57 score_mean=0.144366
teacher pair=389810 top=57 score_mean=0.144366
teacher pair=389811 top=57 score_mean=0.144366
teacher pair=389812 top=57 score_mean=0.144366
teacher pair=389813 top=57 score_mean=0.144366
teacher pair=389814 top=57 score_mean=0.144366
teacher pair=389815 top=57 score_mean=0.144366
teacher pair=389816 top=57 score_mean=0.144366
teacher pair=389817 top=57 score_mean=0.144366
teacher pair=389818 top=57 score_mean=0.144366
teacher pair=389819 top=57 score_mean=0.144366
teacher pair=389820 top=57 score_mean=0.144366
teacher pair=389821 top=57 score_mean=0.144366
teacher pair=389822 top=57 score_mean=0.144366
teacher pair=389823 top=57 score_mean=0.144366
teacher pair=389824 top=57 score_mean=0.144366
teacher pair=389825 top=57 score_mean=0.144366
teacher pair=389826 top=57 score_mean=0.144366
teacher pair=389827 top=57 score_mean=0.144366
teacher pair=389828 top=57 score_mean=0.144366
teacher pair=389829 top=57 score_mean=0.144366
teacher pair=389830 top=57 score_mean=0.144366
teacher pair=389831 top=57 score_mean=0.144366
teacher pair=389832 top=57 score_mean=0.144366
teacher pair=389833 top=57 score_mean=0.144366
teacher pair=389834 top=57 score_mean=0.144366
teacher pair=389835 top=57 score_mean=0.144366
teacher pair=389836 top=57 score_mean=0.144366
teacher pair=389837 top=57 score_mean=0.144366
teacher pair=389838 top=57 score_mean=0.144366
teacher pair=389839 top=57 score_mean=0.144366
teacher pair=389840 top=57 score_mean=0.144366
teacher pair=389841 top=57 score_mean=0.144366
teacher pair=389842 top=57 score_mean=0.144366
teacher pair=389843 top=57 score_mean=0.144366
teacher pair=389844 top=57 score_mean=0.144366
teacher pair=389845 top=57 score_mean=0.144366
teacher pair=389846 top=57 score_mean=0.144366
teacher pair=389847 top=57 score_mean=0.144366
teacher pair=389848 top=57 score_mean=0.144366
teacher pair=389849 top=57 score_mean=0.144366
teacher pair=389850 top=57 score_mean=0.144366
teacher pair=389851 top=57 score_mean=0.144366
teacher pair=389852 top=57 score_mean=0.144366
teacher pair=389853 top=57 score_mean=0.144366
teacher pair=389854 top=57 score_mean=0.144366
teacher pair=389855 top=57 score_mean=0.144366
teacher pair=389856 top=57 score_mean=0.144366
teacher pair=389857 top=57 score_mean=0.144366
teacher pair=389858 top=57 score_mean=0.144366
teacher pair=389859 top=57 score_mean=0.144366
teacher pair=389860 top=57 score_mean=0.144366
teacher pair=389861 top=57 score_mean=0.144366
teacher pair=389862 top=57 score_mean=0.144366
teacher pair=389863 top=57 score_mean=0.144366
teacher pair=389864 top=57 score_mean=0.144366
teacher pair=389865 top=57 score_mean=0.144366
teacher pair=389866 top=57 score_mean=0.144366
teacher pair=389867 top=57 score_mean=0.144366
teacher pair=389868 top=57 score_mean=0.144366
teacher pair=389869 top=57 score_mean=0.144366
teacher pair=389870 top=57 score_mean=0.144366
teacher pair=389871 top=57 score_mean=0.144366
teacher pair=389872 top=57 score_mean=0.144366
teacher pair=389873 top=57 score_mean=0.144366
teacher pair=389874 top=57 score_mean=0.144366
teacher pair=389875 top=57 score_mean=0.144366
teacher pair=389876 top=57 score_mean=0.144366
teacher pair=389877 top=57 score_mean=0.144366
teacher pair=389878 top=57 score_mean=0.144366
teacher pair=389879 top=57 score_mean=0.144366
teacher pair=389880 top=57 score_mean=0.144366
teacher pair=389881 top=57 score_mean=0.144366
teacher pair=389882 top=57 score_mean=0.144366
teacher pair=389883 top=57 score_mean=0.144366
teacher pair=389884 top=57 score_mean=0.144366
teacher pair=389885 top=57 score_mean=0.144366
teacher pair=389886 top=57 score_mean=0.144366
teacher pair=389887 top=57 score_mean=0.144366
teacher pair=389888 top=57 score_mean=0.144366
teacher pair=389889 top=57 score_mean=0.144366
teacher pair=389890 top=57 score_mean=0.144366
teacher pair=389891 top=57 score_mean=0.144366
teacher pair=389892 top=57 score_mean=0.144366
teacher pair=389893 top=57 score_mean=0.144366
teacher pair=389894 top=57 score_mean=0.144366
teacher pair=389895 top=57 score_mean=0.144366
teacher pair=389896 top=57 score_mean=0.144366
teacher pair=389897 top=57 score_mean=0.144366
teacher pair=389898 top=57 score_mean=0.144366
teacher pair=389899 top=57 score_mean=0.144366
teacher pair=389900 top=57 score_mean=0.144366
teacher pair=389901 top=57 score_mean=0.144366
teacher pair=389902 top=57 score_mean=0.144366
teacher pair=389903 top=57 score_mean=0.144366
teacher pair=389904 top=57 score_mean=0.144366
teacher pair=389905 top=57 score_mean=0.144366
teacher pair=389906 top=57 score_mean=0.144366
teacher pair=389907 top=57 score_mean=0.144366
teacher pair=389908 top=57 score_mean=0.144366
teacher pair=389909 top=57 score_mean=0.144366
teacher pair=389910 top=57 score_mean=0.144366
teacher pair=389911 top=57 score_mean=0.144366
teacher pair=389912 top=57 score_mean=0.144366
teacher pair=389913 top=57 score_mean=0.144366
teacher pair=389914 top=57 score_mean=0.144366
teacher pair=389915 top=57 score_mean=0.144366
teacher pair=389916 top=57 score_mean=0.144366
teacher pair=389917 top=57 score_mean=0.144366
teacher pair=389918 top=57 score_mean=0.144366
teacher pair=389919 top=57 score_mean=0.144366
teacher pair=389920 top=57 score_mean=0.144366
teacher pair=389921 top=57 score_mean=0.144366
teacher pair=389922 top=57 score_mean=0.144366
teacher pair=389923 top=57 score_mean=0.144366
teacher pair=389924 top=57 score_mean=0.144366
teacher pair=389925 top=57 score_mean=0.144366
teacher pair=389926 top=57 score_mean=0.144366
teacher pair=389927 top=57 score_mean=0.144366
teacher pair=389928 top=57 score_mean=0.144366
teacher pair=389929 top=57 score_mean=0.144366
teacher pair=389930 top=57 score_mean=0.144366
teacher pair=389931 top=57 score_mean=0.144366
teacher pair=389932 top=57 score_mean=0.144366
teacher pair=389933 top=57 score_mean=0.144366
teacher pair=389934 top=57 score_mean=0.144366
teacher pair=389935 top=57 score_mean=0.144366
teacher pair=389936 top=57 score_mean=0.144366
teacher pair=389937 top=57 score_mean=0.144366
teacher pair=389938 top=57 score_mean=0.144366
teacher pair=389939 top=57 score_mean=0.144366
teacher pair=389940 top=57 score_mean=0.144366
teacher pair=389941 top=57 score_mean=0.144366
teacher pair=389942 top=57 score_mean=0.144366
teacher pair=389943 top=57 score_mean=0.144366
teacher pair=389944 top=57 score_mean=0.144366
teacher pair=389945 top=57 score_mean=0.144366
teacher pair=389946 top=57 score_mean=0.144366
teacher pair=389947 top=57 score_mean=0.144366
teacher pair=389948 top=57 score_mean=0.144366
teacher pair=389949 top=57 score_mean=0.144366
teacher pair=389950 top=57 score_mean=0.144366
teacher pair=389951 top=57 score_mean=0.144366
teacher pair=389952 top=57 score_mean=0.144366
teacher pair=389953 top=57 score_mean=0.144366
teacher pair=389954 top=57 score_mean=0.144366
teacher pair=389955 top=57 score_mean=0.144366
teacher pair=389956 top=57 score_mean=0.144366
teacher pair=389957 top=57 score_mean=0.144366
teacher pair=389958 top=57 score_mean=0.144366
teacher pair=389959 top=57 score_mean=0.144366
teacher pair=389960 top=57 score_mean=0.144366
teacher pair=389961 top=57 score_mean=0.144366
teacher pair=389962 top=57 score_mean=0.144366
teacher pair=389963 top=57 score_mean=0.144366
teacher pair=389964 top=57 score_mean=0.144366
teacher pair=389965 top=57 score_mean=0.144366
teacher pair=389966 top=57 score_mean=0.144366
teacher pair=389967 top=57 score_mean=0.144366
teacher pair=389968 top=57 score_mean=0.144366
teacher pair=389969 top=57 score_mean=0.144366
teacher pair=389970 top=57 score_mean=0.144366
teacher pair=389971 top=57 score_mean=0.144366
teacher pair=389972 top=57 score_mean=0.144366
teacher pair=389973 top=57 score_mean=0.144366
teacher pair=389974 top=57 score_mean=0.144366
teacher pair=389975 top=57 score_mean=0.144366
teacher pair=389976 top=57 score_mean=0.144366
teacher pair=389977 top=57 score_mean=0.144366
teacher pair=389978 top=57 score_mean=0.144366
teacher pair=389979 top=57 score_mean=0.144366
teacher pair=389980 top=57 score_mean=0.144366
teacher pair=389981 top=57 score_mean=0.144366
teacher pair=389982 top=57 score_mean=0.144366
teacher pair=389983 top=57 score_mean=0.144366
teacher pair=389984 top=57 score_mean=0.144366
teacher pair=389985 top=57 score_mean=0.144366
teacher pair=389986 top=57 score_mean=0.144366
teacher pair=389987 top=57 score_mean=0.144366
teacher pair=389988 top=57 score_mean=0.144366
teacher pair=389989 top=57 score_mean=0.144366
teacher pair=389990 top=57 score_mean=0.144366
teacher pair=389991 top=57 score_mean=0.144366
teacher pair=389992 top=57 score_mean=0.144366
teacher pair=389993 top=57 score_mean=0.144366
teacher pair=389994 top=57 score_mean=0.144366
teacher pair=389995 top=57 score_mean=0.144366
teacher pair=389996 top=57 score_mean=0.144366
teacher pair=389997 top=57 score_mean=0.144366
teacher pair=389998 top=57 score_mean=0.144366
teacher pair=389999 top=57 score_mean=0.144366
teacher pair=390000 top=57 score_mean=0.144366
teacher pair=390001 top=57 score_mean=0.144366
teacher pair=390002 top=57 score_mean=0.144366
teacher pair=390003 top=57 score_mean=0.144366
