Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
What is the record label of the co-writer and recording artist of Permission to Fly?,Hollywood Records,"The question is asking for the record label of the co-writer and recording artist of ""Permission to Fly."" From the given passage, ""Permission to Fly"" is an album by Jordan Pruitt. The passage does not directly mention",0.0,0.0,False,预测答案的句子未完整，没有给出具体的唱片公司名称，也没有包含标准答案中的关键信息“Hollywood Records”，因此未能正确回答问题。
What record label is the performer who released All Your Faded Things on?,Kill Rock Stars,Cold Crush Records,0.0,0.0,False,预测答案给出的唱片公司是“Cold Crush Records”，而标准答案为“Kill Rock Stars”。两者在语义上完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。
What is another notable work made by the author of Miss Sara Sampson?,Emilia Galotti,Emilia Galotti,1.0,1.0,True,预测答案“Emilia Galotti”与标准答案完全一致，准确包含了标准答案的关键信息，语义上完全等价，因此正确地回答了问题。
When did the majority party in the body which determines rules of the US House and US Senate gain control of the House?,the 2010 election,2010,0.0,0.8571428571428571,True,预测答案“2010”包含了标准答案“the 2010 election”的核心年份信息。两者在语义上完全等价，均准确指出了该政党获得众议院控制权的时间，符合允许措辞细微差异的评判标准。
In what year did Margaret Knox's spouse pass away?,1572,1956,0.0,0.3333333333333333,False,预测答案给出的年份是1956年，而标准答案为1572年。两者在年份信息上完全不一致，且不存在语义等价关系，因此预测答案未能正确回答问题。
The city where Dmitry Borisovich was born is located where in Russia?,Yaroslavl Oblast,Rostov,0.0,0.0,False,预测答案“Rostov”与标准答案“Yaroslavl Oblast”在语义上并不等价，且未包含标准答案的关键信息。两者指代不同的地理位置，因此预测答案未能正确回答问题。
What league includes the operating group of Al Janoub Stadium?,Qatar Stars League,Major League Soccer,0.0,0.4,False,预测答案“Major League Soccer”与标准答案“Qatar Stars League”完全不同。Al Janoub Stadium的运营团体属于卡塔尔星级足球联赛，而非美国职业足球大联盟，因此预测答案未能正确回答问题。
When was the kingdom that Heptarchy was part of abolished?,918,1974,0.0,0.0,False,预测答案给出的年份是1974年，而标准答案为918年。两者在数值上完全不同，且预测答案未包含标准答案的关键信息，语义上也不等价，因此判断为错误。
What is the average salary of a working person with the same nationality as the producer of The Wild Women of Chastity Gulch?,"$59,039","Answer: $47,807",0.0,0.2,False,"预测答案给出的数值为$47,807，而标准答案为$59,039。两者在数值上完全不同，且语义上不等价，因此预测答案未能正确回答问题。"
The city that Psycho Donuts is located in is in which county?,Santa Clara County,Santa Clara County,1.0,1.0,True,预测答案“Santa Clara County”与标准答案完全一致，准确地包含了问题所要求的关键信息，语义上完全等价，因此判断为正确。
