Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What political party does the person that Adversary in the House is based on a member of?,What political party did Eugene V. Debs belong to?,Eugene V. Debs belonged to the Socialist Party of America.,Socialist Party of America,True,0.39999999999999997,0.0,预测答案“Socialist Party of America”直接且准确地给出了问题所问的政党名称，包含了标准答案的核心关键信息。虽然它省略了主语“Eugene V. Debs belonged to”，但在语义上与标准答案完全等价，能够正确回答该问题。,N/A,N/A,N/A,N/A,N/A
What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,Who is the longest-serving leader of the Liberal Party of Australia?,Robert Menzies,Robert Menzies,True,1.0,1.0,预测答案“Robert Menzies”与标准答案完全一致，准确包含了关键信息，且在语义上完全等价，因此正确地回答了关于澳大利亚自由党任职时间最长领导人的问题。,N/A,N/A,N/A,N/A,N/A
What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,What specific political event or circumstance caused Robert Menzies to become Prime Minister of Australia?,"Robert Menzies became Prime Minister following the death of the incumbent Prime Minister, Joseph Lyons, in 1939.","1939, on the eve of World War II, following the death of Joseph Lyons.",True,0.5128205128205128,0.0,预测答案包含了标准答案的核心关键信息，即“1939年”和“约瑟夫·莱昂斯（Joseph Lyons）逝世”。虽然预测答案增加了“在二战前夕”的背景描述，但这并不改变核心语义，它准确且完整地回答了导致罗伯特·孟齐斯成为澳大利亚总理的具体政治事件，与标准答案在语义上等价。,N/A,N/A,N/A,N/A,N/A
Who founded the publisher of The Final Testament of the Holy Bible?,Who is the publisher of The Final Testament of the Holy Bible?,The Final Testament of the Holy Bible was published by Gagosian Gallery.,Gagosian Gallery,True,0.28571428571428575,0.0,预测答案“Gagosian Gallery”直接给出了问题所问的出版商名称，包含了标准答案的核心关键信息。虽然它省略了标准答案中的完整陈述句式，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who founded the publisher of The Final Testament of the Holy Bible?,Who founded the Gagosian Gallery?,The Gagosian Gallery was founded by Larry Gagosian.,Larry Gagosian,True,0.5333333333333333,0.0,预测答案“Larry Gagosian”准确给出了高古轩画廊的创始人，包含了标准答案的核心关键信息。虽然缺少了完整的句子结构，但在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
The Nicole and Natalie album's band is named after who?,What is the name of the band that released the album 'Nicole and Natalie'?,Nina Sky,Nina Sky,True,1.0,1.0,预测答案“Nina Sky”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，因此预测答案正确地回答了关于发行专辑《Nicole and Natalie》的乐队名称的问题。,N/A,N/A,N/A,N/A,N/A
Of which river is the river Kichi Sipi Bridge crosses a tributary?,Which river does the Kichi Sipi Bridge cross?,The Kichi Sipi Bridge crosses the Nelson River.,Nelson River,True,0.2,0.0,预测答案“Nelson River”直接给出了问题所询问的河流名称，包含了标准答案的核心关键信息。虽然它省略了主语和谓语，但在语义上与标准答案完全等价，准确回答了基奇西皮桥跨越的河流。,N/A,N/A,N/A,N/A,N/A
Of which river is the river Kichi Sipi Bridge crosses a tributary?,Into which larger river does the Nelson River flow as a tributary?,"The Nelson River flows directly into Hudson Bay, not into a larger river as a tributary.",Hudson Bay,False,0.2222222222222222,0.0,预测答案“Hudson Bay”未能包含标准答案中的关键信息。标准答案明确指出纳尔逊河直接流入哈德逊湾，而不是作为支流汇入更大的河流。预测答案仅提供了一个地名，未能传达出“它不是任何河流的支流”这一核心语义，因此与标准答案在语义上并不等价。,N/A,N/A,N/A,N/A,N/A
Who is the child of the actor who is a cast member of Love in Pawn?,Who are the cast members of Love in Pawn?,Bernard Braden and Barbara Kelly,Bernard Braden and Barbara Kelly.,True,1.0,1.0,预测答案包含了标准答案的全部关键信息，即演员Bernard Braden和Barbara Kelly。两者在语义上完全等价，预测答案仅仅在末尾多了一个句号，属于标点符号上的细微差异，不影响整体意思的表达，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who is the child of the actor who is a cast member of Love in Pawn?,Which of the cast members of 'Love in Pawn' (Bernard Braden and Barbara Kelly) are actors?,Both Bernard Braden and Barbara Kelly are actors.,Bernard Braden and Barbara Kelly,True,0.8421052631578948,0.0,预测答案明确指出了“Bernard Braden and Barbara Kelly”，这与标准答案的核心内容完全一致。虽然预测答案省略了“are actors”这一表述，但它已经准确回答了问题中关于“哪些人是演员”的询问，在语义上与标准答案等价，符合允许细微措辞差异的评判标准。,N/A,N/A,N/A,N/A,N/A
Who is the child of the actor who is a cast member of Love in Pawn?,Who is the child of Bernard Braden or Barbara Kelly?,Kim Braden is the daughter of Bernard Braden and Barbara Kelly.,"1. The document titled ""B-And-B"" states that the sitcom starred Bernard Braden, his wife Barbara Kelly, and their daughter Kim Braden.  
2. From this, we can conclude that Kim Braden is the child of Bernard Braden and Barbara Kelly.  
Answer: Kim Braden",True,0.631578947368421,0.0,预测答案明确指出了Kim Braden是Bernard Braden和Barbara Kelly的孩子，这与标准答案的核心信息完全一致。尽管预测答案包含了额外的推理过程，但其最终结论与标准答案在语义上完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of the first nominated African American presidential candidate?,Who was the first nominated African American presidential candidate?,"Frederick Douglass was the first African American to be nominated as a presidential candidate, receiving one vote at the 1888 Republican National Convention.",Frederick Douglass,True,0.2666666666666667,0.0,预测答案“Frederick Douglass”准确提取了标准答案中的核心人物信息，直接且正确地回答了问题所问的“谁是第一位被提名的非裔美国总统候选人”。虽然缺少了关于提名时间和背景的补充细节，但关键信息完全一致，符合评估标准。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of the first nominated African American presidential candidate?,Who was the spouse of Frederick Douglass?,"Frederick Douglass had two spouses: his first wife was Anna Murray Douglass, and his second wife was Helen Pitts Douglass.",1. Anna Murray Douglass (his first wife) and 2. Helen Pitts Douglass (his second wife).,True,0.7843137254901961,0.0,预测答案准确列出了Frederick Douglass的两位配偶，即第一任妻子Anna Murray Douglass和第二任妻子Helen Pitts Douglass。这与标准答案所包含的关键信息完全一致，语义上等价，仅存在措辞上的细微差异，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What event caused the founder of Australia's liberal party to become Prime Minister?,Who founded the Liberal Party of Australia?,Robert Menzies founded the Liberal Party of Australia.,Robert Menzies,True,0.6153846153846153,0.0,预测答案“Robert Menzies”准确包含了标准答案中的核心关键信息，即自由党的创始人。虽然预测答案省略了部分陈述性语句，但在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What event caused the founder of Australia's liberal party to become Prime Minister?,When did Robert Menzies serve as Prime Minister of Australia?,"Robert Menzies served as Prime Minister of Australia from 1939 to 1941 and again from 1949 to 1966 (his tenure ended before the 1972 election, making him the longest-serving PM).",1939 to 1941 and 1949 to 1966,True,0.5753424657534247,0.0,预测答案包含了标准答案中最核心的时间信息，即“1939 to 1941”和“1949 to 1966”。虽然它省略了标准答案中关于其任期结束时间及最长任期等补充说明，但在回答“何时担任总理”这一核心问题上，两者的语义完全等价，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
What event caused the founder of Australia's liberal party to become Prime Minister?,What specific political event or circumstance led to Robert Menzies first becoming Prime Minister of Australia in 1939?,"Robert Menzies first became Prime Minister of Australia in 1939 following the death of the previous Prime Minister, Joseph Lyons.",1939 saw Robert Menzies assume the Prime Ministership on the eve of war following the death of Joseph Lyons.,True,0.6122448979591837,0.0,预测答案包含了标准答案中的关键信息，即明确指出了Robert Menzies在1939年首次出任澳大利亚总理是由于前任总理Joseph Lyons的逝世。尽管预测答案额外增加了“在战争爆发前夕”的修饰语，但这并不改变核心语义，其与标准答案在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the river that the Kettle Generating Station is located on a tributary of?,On which river is the Kettle Generating Station located?,The Kettle Generating Station is located on the Lower Nelson River.,The Kettle Generating Station is located on the Lower Nelson River.,True,1.0,1.0,预测答案与标准答案完全一致，准确地指出了Kettle Generating Station位于Lower Nelson River，包含了标准答案的所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
What is the river that the Kettle Generating Station is located on a tributary of?,"Is the Lower Nelson River a tributary of a larger river system, and if so, which main river does it flow into?","Yes, the Lower Nelson River is part of the Nelson River system, and it flows into Hudson Bay.",The Lower Nelson River flows into Hudson Bay.,True,0.6153846153846153,0.0,预测答案明确指出了Lower Nelson River最终流入Hudson Bay，这与标准答案的核心事实信息完全一致。虽然预测答案省略了对“是否为更大河流系统支流”的直接肯定回答，但它准确给出了其最终汇入的湾域，在语义上已经充分且正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who was the spouse of a leading speaker against slavery and publisher of an antislavery newspaper?,Who was a leading speaker against slavery and publisher of an antislavery newspaper?,Frederick Douglass,Frederick Douglass,True,1.0,1.0,预测答案与标准答案完全一致，均为“Frederick Douglass”。预测答案准确包含了标准答案的关键信息，两者在语义上完全等价，正确回答了关于废奴主要演讲者及反奴隶制报纸出版商的问题。,N/A,N/A,N/A,N/A,N/A
Who was the spouse of a leading speaker against slavery and publisher of an antislavery newspaper?,Who was Frederick Douglass's spouse?,"Frederick Douglass had two spouses: his first wife was Anna Murray Douglass, and his second wife was Helen Pitts Douglass.",1. Anna Murray Douglass (first wife) and 2. Helen Pitts Douglass (second wife).,True,0.7346938775510204,0.0,预测答案准确列出了Frederick Douglass的两位配偶，包含了他的第一任妻子Anna Murray Douglass和第二任妻子Helen Pitts Douglass。这与标准答案所提供的关键信息完全一致，语义上等价，只是表述形式上略有不同，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Where is Ulrich Walter's employer headquartered?,Who is Ulrich Walter's employer?,Ulrich Walter's employers were the German astronaut team and the German Aerospace Center (DLR).,German Aerospace Center,True,0.2222222222222222,0.0,预测答案“German Aerospace Center”准确包含了标准答案中的核心关键信息。虽然标准答案还提到了“German astronaut team”，但预测答案提供的信息完全正确且符合问题要求，在语义上与标准答案的核心内容保持一致。,N/A,N/A,N/A,N/A,N/A
Who is the city where Lesnoye Sanatorium is located named after?,Where is Lesnoye Sanatorium located?,"Lesnoye Sanatorium is located in the city of Tolyatti, Russia.","Tolyatti, Russia",True,0.3333333333333333,0.0,"预测答案“Tolyatti, Russia”准确包含了标准答案中的核心地理位置信息。虽然它省略了部分陈述性词语，但在语义上与标准答案完全等价，正确且直接地回答了关于Lesnoye Sanatorium所在位置的问题。",N/A,N/A,N/A,N/A,N/A
Who is the city where Lesnoye Sanatorium is located named after?,Who is the city of Tolyatti named after?,"The city of Tolyatti is named after Palmiro Togliatti, the longest-serving secretary of the Italian Communist Party.",Palmiro Togliatti,True,0.32000000000000006,0.0,预测答案“Palmiro Togliatti”准确包含了标准答案中的核心关键信息，即托利亚蒂市所命名的人物对象。虽然预测答案没有提供关于该人物的额外背景描述，但在回答“以谁命名”这一问题上，其语义与标准答案完全一致，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Whom is the birth place of Ravil Aryapov named after?,Who is Ravil Aryapov and where was he born?,"Ravil Aryapov is a Russian professional football coach and former player. He was born in Stavropol, which is now the city of Tolyatti.","1. The question asks who Ravil Aryapov is and where he was born.  
2. Referring to the document titled ""Ravil Aryapov,"" it states: ""Ravil Velimukhamedovich Aryapov (; born February 1, 1948 in Stavropol, now Tolyatti) is a Russian professional football coach and a former player.""  
3. From this, we can determine that Ravil Aryapov is a Russian professional football coach and former player, and he was born in Stavropol, now known as Tolyatti.  
Answer: Ravil Aryapov is a Russian professional football coach and former player, and he was born in Stavropol, now Tolyatti.",True,0.43902439024390244,0.0,预测答案准确包含了标准答案中的所有关键信息，明确指出了Ravil Aryapov是俄罗斯职业足球教练和前球员的身份，并正确回答了他的出生地是Stavropol（现称Tolyatti）。两者在语义上完全等价，仅措辞存在细微差异。,N/A,N/A,N/A,N/A,N/A
Whom is the birth place of Ravil Aryapov named after?,Whom is the city of Tolyatti named after?,"The city of Tolyatti is named after Palmiro Togliatti, the longest-serving secretary of the Italian Communist Party.",Palmiro Togliatti,True,0.32000000000000006,0.0,预测答案“Palmiro Togliatti”直接给出了问题所询问的人物，包含了标准答案中最核心的关键信息。虽然它没有提供关于该人物的额外背景描述，但在回答“以谁命名”这一核心问题上，其语义与标准答案完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who is the city that AvtoVAZ's headquarters is located in named after?,In which city is AvtoVAZ's headquarters located?,Tolyatti,Tolyatti,True,1.0,1.0,预测答案“Tolyatti”与标准答案完全一致，准确地给出了AvtoVAZ总部所在的城市，包含了标准答案的所有关键信息，语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who is the city that AvtoVAZ's headquarters is located in named after?,Who is the city of Tolyatti named after?,"The city of Tolyatti is named after Palmiro Togliatti, the longest-serving secretary of the Italian Communist Party.",Palmiro Togliatti,True,0.32000000000000006,0.0,预测答案“Palmiro Togliatti”准确包含了标准答案中的核心关键信息，即托利亚蒂市所命名的人物对象。虽然预测答案没有提供关于该人物的额外背景描述，但在回答“以谁命名”这一问题上，其语义与标准答案完全一致，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
