row_id,is_warmup,example_id,sub_q_idx,main_question,sub_question,doc_tokens,query_tokens,full_tokens,semantic,end_to_end_ttft_s,kv_load_copy_s,selection_s,online_update_query_prefill_s,extra_impl_overhead_s,rate1_baseline_candidate_s,fusion_selected_doc_tokens,fusion_reprocess_prefill_tokens,full_exact_cache_ttft_s,full_ttft_compute_s,full_ttft_wall_s,fusion_ttft_compute_s,fusion_ttft_wall_s,fusion_storage_time_s,fusion_selection_time_s,fusion_selection_score_forward_time_s,fusion_reprocess_prefill_time_s,speedup_full_over_fusion_compute,ttft_reduction_pct_compute,speedup_full_exact_over_fusion_compute,ttft_reduction_pct_full_exact_vs_fusion_compute,speedup_full_over_fusion_wall,ttft_reduction_pct_wall
59,False,43,1,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",991,26,1809,FusionRAG cache reuse; selection; partial online update,0.3252535811625421,0.023908754345029593,0.10209009936079383,0.14950655726715922,0.04974817018955946,0.0,693,719,0.0,0.0,0.0,0.27550541097298265,0.3252535811625421,0.023908754345029593,0.10209009936079383,0.1013030637986958,0.14950655726715922,0.0,0.0,0.0,0.0,0.0,0.0
60,False,44,0,Bancroft's county borders what county?,Where is Bancroft located?,998,22,1812,FusionRAG cache reuse; selection; partial online update,0.3131594299338758,0.019922484178096056,0.1009491397999227,0.14934710692614317,0.04294069902971387,0.0,698,720,0.0,0.0,0.0,0.27021873090416193,0.3131594299338758,0.019922484178096056,0.1009491397999227,0.10024831118062139,0.14934710692614317,0.0,0.0,0.0,0.0,0.0,0.0
61,False,44,1,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?",1107,26,1925,FusionRAG cache reuse; selection; partial online update,0.3334968755953014,0.02076497208327055,0.10164845455437899,0.16540204640477896,0.045681402552872896,0.0,774,800,0.0,0.0,0.0,0.2878154730424285,0.3334968755953014,0.02076497208327055,0.10164845455437899,0.10091450111940503,0.16540204640477896,0.0,0.0,0.0,0.0,0.0,0.0
62,False,44,2,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,1603,23,2418,FusionRAG cache reuse; selection; partial online update,0.3834582478739321,0.025579610839486122,0.10157946404069662,0.19846055377274752,0.057838619221001863,0.0,1122,1145,0.0,0.0,0.0,0.32561962865293026,0.3834582478739321,0.025579610839486122,0.10157946404069662,0.10076130600646138,0.19846055377274752,0.0,0.0,0.0,0.0,0.0,0.0
63,False,45,0,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,1538,23,2353,FusionRAG cache reuse; selection; partial online update,0.3783515659160912,0.023198754992336035,0.10099995601922274,0.19790982967242599,0.05624302523210645,0.0,1076,1099,0.0,0.0,0.0,0.32210854068398476,0.3783515659160912,0.023198754992336035,0.10099995601922274,0.10024056630209088,0.19790982967242599,0.0,0.0,0.0,0.0,0.0,0.0
64,False,45,1,Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?,1820,30,2642,FusionRAG cache reuse; selection; partial online update,0.40841327188536525,0.027841907925903797,0.1025954601354897,0.21469004778191447,0.06328585604205728,0.0,1274,1304,0.0,0.0,0.0,0.34512741584330797,0.40841327188536525,0.027841907925903797,0.1025954601354897,0.10177504690364003,0.21469004778191447,0.0,0.0,0.0,0.0,0.0,0.0
65,False,46,0,Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?,1520,28,2340,FusionRAG cache reuse; selection; partial online update,0.3755720630288124,0.023158009629696608,0.1020246809348464,0.1977823292836547,0.05260704318061471,0.0,1064,1092,0.0,0.0,0.0,0.3229650198481977,0.3755720630288124,0.023158009629696608,0.1020246809348464,0.10124451387673616,0.1977823292836547,0.0,0.0,0.0,0.0,0.0,0.0
66,False,46,1,Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?,1936,30,2758,FusionRAG cache reuse; selection; partial online update,0.41164569510146976,0.02911125309765339,0.1026961007155478,0.21596969617530704,0.06386864511296153,0.0,1355,1385,0.0,0.0,0.0,0.3477770499885082,0.41164569510146976,0.02911125309765339,0.1026961007155478,0.10184353590011597,0.21596969617530704,0.0,0.0,0.0,0.0,0.0,0.0
67,False,50,0,When was John's eldest son crowned?,Who is John's eldest son?,1672,22,2486,FusionRAG cache reuse; selection; partial online update,0.38584536500275135,0.023923107888549566,0.10130385728552938,0.20488367695361376,0.05573472287505865,0.0,1170,1192,0.0,0.0,0.0,0.3301106421276927,0.38584536500275135,0.023923107888549566,0.10130385728552938,0.100488540250808,0.20488367695361376,0.0,0.0,0.0,0.0,0.0,0.0
68,False,50,1,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,FusionRAG cache reuse; selection; partial online update,0.40466945013031363,0.02529132505878806,0.10144446371123195,0.21584066189825535,0.06209299946203828,0.0,1344,1367,0.0,0.0,0.0,0.34257645066827536,0.40466945013031363,0.02529132505878806,0.10144446371123195,0.1006152150221169,0.21584066189825535,0.0,0.0,0.0,0.0,0.0,0.0
69,False,50,2,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,FusionRAG cache reuse; selection; partial online update,0.40196107467636466,0.02533029904589057,0.10133694158867002,0.21573521383106709,0.05955862021073699,0.0,1344,1367,0.0,0.0,0.0,0.34240245446562767,0.40196107467636466,0.02533029904589057,0.10133694158867002,0.10050009889528155,0.21573521383106709,0.0,0.0,0.0,0.0,0.0,0.0
70,False,50,3,When was John's eldest son crowned?,When was John's eldest son crowned?,2829,23,3644,FusionRAG cache reuse; selection; partial online update,0.5225319820456207,0.03408186277374625,0.10201348690316081,0.296264473348856,0.09017215901985765,0.0,1980,2003,0.0,0.0,0.0,0.43235982302576303,0.5225319820456207,0.03408186277374625,0.10201348690316081,0.101095967926085,0.296264473348856,0.0,0.0,0.0,0.0,0.0,0.0
71,False,51,0,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,1068,27,1887,FusionRAG cache reuse; selection; partial online update,0.332454115152359,0.020637945737689734,0.10184749495238066,0.16513220686465502,0.0448364675976336,0.0,747,774,0.0,0.0,0.0,0.2876176475547254,0.332454115152359,0.020637945737689734,0.10184749495238066,0.10107177402824163,0.16513220686465502,0.0,0.0,0.0,0.0,0.0,0.0
72,False,51,1,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,1533,31,2356,FusionRAG cache reuse; selection; partial online update,0.38996319519355893,0.027191793080419302,0.10262198513373733,0.1979516940191388,0.06219772296026349,0.0,1073,1104,0.0,0.0,0.0,0.32776547223329544,0.38996319519355893,0.027191793080419302,0.10262198513373733,0.10176016576588154,0.1979516940191388,0.0,0.0,0.0,0.0,0.0,0.0
73,False,52,0,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,1068,27,1887,FusionRAG cache reuse; selection; partial online update,0.3350451150909066,0.02154295425862074,0.10174394119530916,0.16496373992413282,0.046794479712843895,0.0,747,774,0.0,0.0,0.0,0.2882506353780627,0.3350451150909066,0.02154295425862074,0.10174394119530916,0.10094301868230104,0.16496373992413282,0.0,0.0,0.0,0.0,0.0,0.0
74,False,52,1,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,1338,31,2161,FusionRAG cache reuse; selection; partial online update,0.34910325007513165,0.02198864985257387,0.10204921988770366,0.1757226400077343,0.04934274032711983,0.0,936,967,0.0,0.0,0.0,0.2997605097480118,0.34910325007513165,0.02198864985257387,0.10204921988770366,0.10131172789260745,0.1757226400077343,0.0,0.0,0.0,0.0,0.0,0.0
75,False,52,2,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,1728,33,2553,FusionRAG cache reuse; selection; partial online update,0.3993305191397667,0.028322420082986355,0.10343558574095368,0.2062919302843511,0.061280583031475544,0.0,1209,1242,0.0,0.0,0.0,0.33804993610829115,0.3993305191397667,0.028322420082986355,0.10343558574095368,0.10234609991312027,0.2062919302843511,0.0,0.0,0.0,0.0,0.0,0.0
76,False,53,0,Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,1415,27,2234,FusionRAG cache reuse; selection; partial online update,0.3520359289832413,0.02323509706184268,0.10167479095980525,0.17611736711114645,0.05100867385044694,0.0,990,1017,0.0,0.0,0.0,0.3010272551327944,0.3520359289832413,0.02323509706184268,0.10167479095980525,0.10093426704406738,0.17611736711114645,0.0,0.0,0.0,0.0,0.0,0.0
77,False,54,0,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,977,30,1799,FusionRAG cache reuse; selection; partial online update,0.3164650807157159,0.021165184676647186,0.10226153070107102,0.1494090398773551,0.043629325460642576,0.0,683,713,0.0,0.0,0.0,0.2728357552550733,0.3164650807157159,0.021165184676647186,0.10226153070107102,0.10135874478146434,0.1494090398773551,0.0,0.0,0.0,0.0,0.0,0.0
78,False,54,1,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,1794,32,2618,FusionRAG cache reuse; selection; partial online update,0.40632666321471334,0.028436570893973112,0.10291213914752007,0.21435382077470422,0.06062413239851594,0.0,1255,1287,0.0,0.0,0.0,0.3457025308161974,0.40632666321471334,0.028436570893973112,0.10291213914752007,0.10205624904483557,0.21435382077470422,0.0,0.0,0.0,0.0,0.0,0.0
79,False,55,0,"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn",1494,33,2319,FusionRAG cache reuse; selection; partial online update,0.37495097517967224,0.023682645987719297,0.10246229311451316,0.19702195608988404,0.05178407998755574,0.0,1045,1078,0.0,0.0,0.0,0.3231668951921165,0.37495097517967224,0.023682645987719297,0.10246229311451316,0.10170589433982968,0.19702195608988404,0.0,0.0,0.0,0.0,0.0,0.0
80,False,56,0,The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,1291,22,2105,FusionRAG cache reuse; selection; partial online update,0.34844427136704326,0.022769461385905743,0.10137694701552391,0.17479384178295732,0.04950402118265629,0.0,903,925,0.0,0.0,0.0,0.29894025018438697,0.34844427136704326,0.022769461385905743,0.10137694701552391,0.10061547299847007,0.17479384178295732,0.0,0.0,0.0,0.0,0.0,0.0
81,False,57,0,In which district was Ernie Watts born?,Where was Ernie Watts born?,1167,22,1981,FusionRAG cache reuse; selection; partial online update,0.33667190512642264,0.02189557207748294,0.10135888820514083,0.16601462615653872,0.04740281868726015,0.0,816,838,0.0,0.0,0.0,0.2892690864391625,0.33667190512642264,0.02189557207748294,0.10135888820514083,0.10063847387209535,0.16601462615653872,0.0,0.0,0.0,0.0,0.0,0.0
82,False,58,0,In which county was James Finch born?,Where was James Finch born?,1143,21,1956,FusionRAG cache reuse; selection; partial online update,0.33315365202724934,0.020955940708518028,0.10052751423791051,0.16559410514310002,0.046076091937720776,0.0,800,821,0.0,0.0,0.0,0.28707756008952856,0.33315365202724934,0.020955940708518028,0.10052751423791051,0.09978886134922504,0.16559410514310002,0.0,0.0,0.0,0.0,0.0,0.0
83,False,58,1,In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",1182,25,1999,FusionRAG cache reuse; selection; partial online update,0.3385485443286598,0.023086163215339184,0.10154769523069263,0.16615887871012092,0.04775580717250705,0.0,827,852,0.0,0.0,0.0,0.2907927371561527,0.3385485443286598,0.023086163215339184,0.10154769523069263,0.10080557968467474,0.16615887871012092,0.0,0.0,0.0,0.0,0.0,0.0
84,False,59,0,Who was married to the star of No Escape?,Who starred in the movie No Escape?,1286,23,2101,FusionRAG cache reuse; selection; partial online update,0.3465269738808274,0.021940005011856556,0.1011700602248311,0.1748260110616684,0.04859089758247137,0.0,900,923,0.0,0.0,0.0,0.29793607629835606,0.3465269738808274,0.021940005011856556,0.1011700602248311,0.10038030380383134,0.1748260110616684,0.0,0.0,0.0,0.0,0.0,0.0
85,False,59,1,Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",1057,43,1892,FusionRAG cache reuse; selection; partial online update,0.33651461778208613,0.0220273919403553,0.10363262426108122,0.16523679997771978,0.04561780160292983,0.0,739,782,0.0,0.0,0.0,0.2908968161791563,0.33651461778208613,0.0220273919403553,0.10363262426108122,0.10288729285821319,0.16523679997771978,0.0,0.0,0.0,0.0,0.0,0.0
86,False,60,0,Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,1232,28,2052,FusionRAG cache reuse; selection; partial online update,0.34019122924655676,0.021386357955634594,0.10168463364243507,0.1668189000338316,0.050301337614655495,0.0,862,890,0.0,0.0,0.0,0.28988989163190126,0.34019122924655676,0.021386357955634594,0.10168463364243507,0.10095990682020783,0.1668189000338316,0.0,0.0,0.0,0.0,0.0,0.0
87,False,60,1,Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,1963,29,2784,FusionRAG cache reuse; selection; partial online update,0.41571708815172315,0.028600178193300962,0.10232736309990287,0.2164215869270265,0.0683679599314928,0.0,1374,1403,0.0,0.0,0.0,0.34734912822023034,0.41571708815172315,0.028600178193300962,0.10232736309990287,0.10145675344392657,0.2164215869270265,0.0,0.0,0.0,0.0,0.0,0.0
88,False,63,0,In which county did Snappy Tomato Pizza form?,Where was Snappy Tomato Pizza founded?,1472,23,2287,FusionRAG cache reuse; selection; partial online update,0.38089030468836427,0.023642844054847956,0.10127337323501706,0.1968095861375332,0.05916450126096606,0.0,1030,1053,0.0,0.0,0.0,0.3217258034273982,0.38089030468836427,0.023642844054847956,0.10127337323501706,0.1004483518190682,0.1968095861375332,0.0,0.0,0.0,0.0,0.0,0.0
89,False,63,1,In which county did Snappy Tomato Pizza form?,"Which county is Fort Mitchell, Kentucky located in?",836,25,1653,FusionRAG cache reuse; selection; partial online update,0.29983190819621086,0.021026406902819872,0.10155721800401807,0.13456495013087988,0.04268333315849304,0.0,585,610,0.0,0.0,0.0,0.2571485750377178,0.29983190819621086,0.021026406902819872,0.10155721800401807,0.10087250219658017,0.13456495013087988,0.0,0.0,0.0,0.0,0.0,0.0
90,False,64,0,Where are the headquarters for the publisher of In the Shadow of Greatness?,Who is the publisher of In the Shadow of Greatness?,911,27,1730,FusionRAG cache reuse; selection; partial online update,0.3097488251514733,0.020475181750953197,0.10155231039971113,0.14651112398132682,0.041210209019482136,0.0,637,664,0.0,0.0,0.0,0.26853861613199115,0.3097488251514733,0.020475181750953197,0.10155231039971113,0.1008259397931397,0.14651112398132682,0.0,0.0,0.0,0.0,0.0,0.0
91,False,64,1,Where are the headquarters for the publisher of In the Shadow of Greatness?,Where are the headquarters of the United States Naval Institute located?,1095,27,1914,FusionRAG cache reuse; selection; partial online update,0.3352300086989999,0.022642434109002352,0.10158433113247156,0.16529892291873693,0.045704320538789034,0.0,766,793,0.0,0.0,0.0,0.28952568816021085,0.3352300086989999,0.022642434109002352,0.10158433113247156,0.10087602632120252,0.16529892291873693,0.0,0.0,0.0,0.0,0.0,0.0
92,False,66,0,What political party was the socialist candidate part of who ran for president in 1912?,Who was the socialist candidate in the 1912 US presidential election?,1566,31,2389,FusionRAG cache reuse; selection; partial online update,0.38918635388836265,0.025316637009382248,0.10235200822353363,0.19831216288730502,0.06320554576814175,0.0,1096,1127,0.0,0.0,0.0,0.3259808081202209,0.38918635388836265,0.025316637009382248,0.10235200822353363,0.1015420900657773,0.19831216288730502,0.0,0.0,0.0,0.0,0.0,0.0
93,False,68,0,Which county does Lloyd Dane's birthplace belong to?,Where was Lloyd Dane born?,1026,21,1839,FusionRAG cache reuse; selection; partial online update,0.3137729959562421,0.020205171313136816,0.10083601111546159,0.14956974610686302,0.04316206742078066,0.0,718,739,0.0,0.0,0.0,0.2706109285354614,0.3137729959562421,0.020205171313136816,0.10083601111546159,0.10007175616919994,0.14956974610686302,0.0,0.0,0.0,0.0,0.0,0.0
94,False,68,1,Which county does Lloyd Dane's birthplace belong to?,"Which county does Eldon, Missouri belong to?",1053,25,1870,FusionRAG cache reuse; selection; partial online update,0.3199404589831829,0.022230091970413923,0.10151672502979636,0.14976193895563483,0.04643170302733779,0.0,737,762,0.0,0.0,0.0,0.2735087559558451,0.3199404589831829,0.022230091970413923,0.10151672502979636,0.10075239604339004,0.14976193895563483,0.0,0.0,0.0,0.0,0.0,0.0
95,False,71,0,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,What creature do annelid larvae live like?,1620,25,2437,FusionRAG cache reuse; selection; partial online update,0.38617496518418193,0.02362957503646612,0.10156261688098311,0.20283395890146494,0.058148814365267754,0.0,1134,1159,0.0,0.0,0.0,0.3280261508189142,0.38617496518418193,0.02362957503646612,0.10156261688098311,0.10070570698007941,0.20283395890146494,0.0,0.0,0.0,0.0,0.0,0.0
96,False,71,1,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Which character in Spongebob Squarepants has the same name as the creature that annelid larvae live like (plankton)?,2223,41,3056,FusionRAG cache reuse; selection; partial online update,0.4620671086013317,0.02877308102324605,0.1037345165386796,0.25716099701821804,0.07239851402118802,0.0,1556,1597,0.0,0.0,0.0,0.3896685945801437,0.4620671086013317,0.02877308102324605,0.1037345165386796,0.10284919897094369,0.25716099701821804,0.0,0.0,0.0,0.0,0.0,0.0
97,False,72,0,Who is part of the band that performed Full Cooperation?,Who performed the song Full Cooperation?,1598,22,2412,FusionRAG cache reuse; selection; partial online update,0.3789225770160556,0.02352282404899597,0.10157245816662908,0.19823237787932158,0.05559491692110896,0.0,1118,1140,0.0,0.0,0.0,0.3233276600949466,0.3789225770160556,0.02352282404899597,0.10157245816662908,0.10077871102839708,0.19823237787932158,0.0,0.0,0.0,0.0,0.0,0.0
98,False,72,1,Who is part of the band that performed Full Cooperation?,Who are the members of the American hip hop group Def Squad?,1177,28,1997,FusionRAG cache reuse; selection; partial online update,0.3445029486902058,0.022874040063470602,0.10193364275619388,0.16621756879612803,0.0534776970744133,0.0,823,851,0.0,0.0,0.0,0.2910252516157925,0.3445029486902058,0.022874040063470602,0.10193364275619388,0.1011871206574142,0.16621756879612803,0.0,0.0,0.0,0.0,0.0,0.0
99,False,74,0,What film features Anil Devgan's sibling?,Who is Anil Devgan's sibling?,1251,24,2067,FusionRAG cache reuse; selection; partial online update,0.3441518419422209,0.021312238182872534,0.10122986184433103,0.17469980521127582,0.04690993670374155,0.0,875,899,0.0,0.0,0.0,0.2972419052384794,0.3441518419422209,0.021312238182872534,0.10122986184433103,0.1005133269354701,0.17469980521127582,0.0,0.0,0.0,0.0,0.0,0.0
100,False,74,1,What film features Anil Devgan's sibling?,Which films feature Ajay Devgan?,1558,23,2373,FusionRAG cache reuse; selection; partial online update,0.3845733469352126,0.028040440287441015,0.1020505391061306,0.19806149369105697,0.05642087385058403,0.0,1090,1113,0.0,0.0,0.0,0.3281524730846286,0.3845733469352126,0.028040440287441015,0.1020505391061306,0.1012312900274992,0.19806149369105697,0.0,0.0,0.0,0.0,0.0,0.0
101,False,75,0,"What political party was the candidate who garnered a million votes during the 1920 election despite being in prison, a member of?",Who was the candidate that received a million votes in the 1920 election while in prison?,1578,36,2406,FusionRAG cache reuse; selection; partial online update,0.38364667538553476,0.02440610807389021,0.10289945779368281,0.19849520502611995,0.05784590449184179,0.0,1104,1140,0.0,0.0,0.0,0.32580077089369297,0.38364667538553476,0.02440610807389021,0.10289945779368281,0.10206362185999751,0.19849520502611995,0.0,0.0,0.0,0.0,0.0,0.0
102,False,77,0,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Where did Richard Feynman work on the Water Boiler reactor?,1861,28,2681,FusionRAG cache reuse; selection; partial online update,0.4069708581082523,0.024984549265354872,0.1017100028693676,0.21509106876328588,0.06518523721024394,0.0,1302,1330,0.0,0.0,0.0,0.34178562089800835,0.4069708581082523,0.024984549265354872,0.1017100028693676,0.10090685356408358,0.21509106876328588,0.0,0.0,0.0,0.0,0.0,0.0
103,False,77,1,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Which atomic bomb development project took place at Los Alamos and who was its director?,2208,32,3032,FusionRAG cache reuse; selection; partial online update,0.46352460188791156,0.029005425982177258,0.10263702599331737,0.2570488341152668,0.07483331579715014,0.0,1545,1577,0.0,0.0,0.0,0.3886912860907614,0.46352460188791156,0.029005425982177258,0.10263702599331737,0.10173333203420043,0.2570488341152668,0.0,0.0,0.0,0.0,0.0,0.0
104,False,78,0,What award was received by the person who authored Missing Person?,Who is the author of Missing Person?,885,23,1700,FusionRAG cache reuse; selection; partial online update,0.3079837108962238,0.019228979013860226,0.10089070908725262,0.14641545480117202,0.04144856799393892,0.0,619,642,0.0,0.0,0.0,0.26653514290228486,0.3079837108962238,0.019228979013860226,0.10089070908725262,0.10024236235767603,0.14641545480117202,0.0,0.0,0.0,0.0,0.0,0.0
105,False,78,1,What award was received by the person who authored Missing Person?,What award did Patrick Modiano receive?,1790,23,2605,FusionRAG cache reuse; selection; partial online update,0.396060680039227,0.026427507866173983,0.10182381700724363,0.20658044796437025,0.06122890720143914,0.0,1253,1276,0.0,0.0,0.0,0.33483177283778787,0.396060680039227,0.026427507866173983,0.10182381700724363,0.10100700194016099,0.20658044796437025,0.0,0.0,0.0,0.0,0.0,0.0
106,False,79,0,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Who are the cast members of the movie U Me Aur Hum?,1263,28,2083,FusionRAG cache reuse; selection; partial online update,0.3475836212746799,0.021656054072082043,0.10162398917600513,0.17474054405465722,0.04956303397193551,0.0,884,912,0.0,0.0,0.0,0.2980205873027444,0.3475836212746799,0.021656054072082043,0.10162398917600513,0.10087033500894904,0.17474054405465722,0.0,0.0,0.0,0.0,0.0,0.0
107,False,79,1,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Which Bollywood movies feature both Preity Zinta and Madhuri Dixit in their cast?,1569,34,2395,FusionRAG cache reuse; selection; partial online update,0.3779019759967923,0.02329576201736927,0.1027362048625946,0.1981295389123261,0.053740470204502344,0.0,1098,1132,0.0,0.0,0.0,0.32416150579229,0.3779019759967923,0.02329576201736927,0.1027362048625946,0.10192492324858904,0.1981295389123261,0.0,0.0,0.0,0.0,0.0,0.0
108,False,79,2,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,What is the cast list for the movie 'Yeh Raaste Hain Pyaar Ke'?,1377,34,2203,FusionRAG cache reuse; selection; partial online update,0.3580886428244412,0.024354195687919855,0.10290372790768743,0.17600499093532562,0.05482572829350829,0.0,963,997,0.0,0.0,0.0,0.3032629145309329,0.3580886428244412,0.024354195687919855,0.10290372790768743,0.10212892666459084,0.17600499093532562,0.0,0.0,0.0,0.0,0.0,0.0
109,False,80,0,Who married the publisher of abolitionist newspaper The North Star?,Who was Frederick Douglass married to?,1330,23,2145,FusionRAG cache reuse; selection; partial online update,0.3507788432762027,0.02380292909219861,0.10157805075868964,0.17504156613722444,0.05035629728808999,0.0,930,953,0.0,0.0,0.0,0.3004225459881127,0.3507788432762027,0.02380292909219861,0.10157805075868964,0.1007918850518763,0.17504156613722444,0.0,0.0,0.0,0.0,0.0,0.0
110,False,81,0,What political party does the person that Adversary in the House is based on a member of?,Who is the book 'Adversary in the House' based on?,1331,30,2153,FusionRAG cache reuse; selection; partial online update,0.34942383086308837,0.022030306980013847,0.10210888460278511,0.17582814721390605,0.04945649206638336,0.0,931,961,0.0,0.0,0.0,0.299967338796705,0.34942383086308837,0.022030306980013847,0.10210888460278511,0.10134513303637505,0.17582814721390605,0.0,0.0,0.0,0.0,0.0,0.0
111,False,81,1,What political party does the person that Adversary in the House is based on a member of?,What political party did Eugene V. Debs belong to?,1631,27,2450,FusionRAG cache reuse; selection; partial online update,0.3909783707931638,0.027490584179759026,0.10239202808588743,0.20312708895653486,0.057968669570982456,0.0,1141,1168,0.0,0.0,0.0,0.3330097012221813,0.3909783707931638,0.027490584179759026,0.10239202808588743,0.101556362118572,0.20312708895653486,0.0,0.0,0.0,0.0,0.0,0.0
112,False,82,0,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,Who is the longest-serving leader of the Liberal Party of Australia?,1316,28,2136,FusionRAG cache reuse; selection; partial online update,0.3491935757920146,0.021868457086384296,0.10269796615466475,0.17525330977514386,0.049373842775821686,0.0,921,949,0.0,0.0,0.0,0.2998197330161929,0.3491935757920146,0.021868457086384296,0.10269796615466475,0.1019275039434433,0.17525330977514386,0.0,0.0,0.0,0.0,0.0,0.0
113,False,82,1,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,What specific political event or circumstance caused Robert Menzies to become Prime Minister of Australia?,1642,33,2467,FusionRAG cache reuse; selection; partial online update,0.38891930086538196,0.025757790077477694,0.10258262604475021,0.20297388406470418,0.05760500067844987,0.0,1149,1182,0.0,0.0,0.0,0.3313143001869321,0.38891930086538196,0.025757790077477694,0.10258262604475021,0.10175637109205127,0.20297388406470418,0.0,0.0,0.0,0.0,0.0,0.0
114,False,84,0,Who founded the publisher of The Final Testament of the Holy Bible?,Who is the publisher of The Final Testament of the Holy Bible?,1275,28,2095,FusionRAG cache reuse; selection; partial online update,0.3468805640004575,0.02182858530431986,0.10176709899678826,0.17495116125792265,0.048333718441426754,0.0,892,920,0.0,0.0,0.0,0.29854684555903077,0.3468805640004575,0.02182858530431986,0.10176709899678826,0.1010110299102962,0.17495116125792265,0.0,0.0,0.0,0.0,0.0,0.0
115,False,84,1,Who founded the publisher of The Final Testament of the Holy Bible?,Who founded the Gagosian Gallery?,1256,23,2071,FusionRAG cache reuse; selection; partial online update,0.34799951780587435,0.02342619700357318,0.10201322473585606,0.17457319190725684,0.04798690415918827,0.0,879,902,0.0,0.0,0.0,0.3000126136466861,0.34799951780587435,0.02342619700357318,0.10201322473585606,0.10121970670297742,0.17457319190725684,0.0,0.0,0.0,0.0,0.0,0.0
116,False,85,0,The Nicole and Natalie album's band is named after who?,What is the name of the band that released the album 'Nicole and Natalie'?,2051,32,2875,FusionRAG cache reuse; selection; partial online update,0.43586437683552504,0.029164378065615892,0.1030586208216846,0.23178008524701,0.07186129270121455,0.0,1435,1467,0.0,0.0,0.0,0.3640030841343105,0.43586437683552504,0.029164378065615892,0.1030586208216846,0.10215908475220203,0.23178008524701,0.0,0.0,0.0,0.0,0.0,0.0
117,False,86,0,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Which river does the Kichi Sipi Bridge cross?,848,26,1666,FusionRAG cache reuse; selection; partial online update,0.2967115668579936,0.01922268094494939,0.10140530299395323,0.1347658489830792,0.04131773393601179,0.0,593,619,0.0,0.0,0.0,0.2553938329219818,0.2967115668579936,0.01922268094494939,0.10140530299395323,0.10074211983010173,0.1347658489830792,0.0,0.0,0.0,0.0,0.0,0.0
118,False,86,1,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Into which larger river does the Nelson River flow as a tributary?,1391,30,2213,FusionRAG cache reuse; selection; partial online update,0.35786981880664825,0.025014054030179977,0.10225720331072807,0.17638719826936722,0.054211363196372986,0.0,973,1003,0.0,0.0,0.0,0.30365845561027527,0.35786981880664825,0.025014054030179977,0.10225720331072807,0.10153194796293974,0.17638719826936722,0.0,0.0,0.0,0.0,0.0,0.0
