row_id,is_warmup,example_id,sub_q_idx,main_question,sub_question,doc_tokens,query_tokens,full_tokens,semantic,end_to_end_ttft_s,kv_load_copy_s,selection_s,online_update_query_prefill_s,extra_impl_overhead_s,rate1_baseline_candidate_s,fusion_selected_doc_tokens,fusion_reprocess_prefill_tokens,full_exact_cache_ttft_s,full_ttft_compute_s,full_ttft_wall_s,fusion_ttft_compute_s,fusion_ttft_wall_s,fusion_storage_time_s,fusion_selection_time_s,fusion_selection_score_forward_time_s,fusion_reprocess_prefill_time_s,speedup_full_over_fusion_compute,ttft_reduction_pct_compute,speedup_full_exact_over_fusion_compute,ttft_reduction_pct_full_exact_vs_fusion_compute,speedup_full_over_fusion_wall,ttft_reduction_pct_wall
60,False,44,0,Bancroft's county borders what county?,Where is Bancroft located?,998,22,1812,FusionRAG cache reuse; selection; partial online update,0.2482382282614708,0.024751855991780758,0.10128950700163841,0.07881296891719103,0.043383896350860596,0.0,49,71,0.0,0.0,0.0,0.2048543319106102,0.2482382282614708,0.024751855991780758,0.10128950700163841,0.10055480478331447,0.07881296891719103,0.0,0.0,0.0,0.0,0.0,0.0
61,False,44,1,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?",1107,26,1925,FusionRAG cache reuse; selection; partial online update,0.2501334440894425,0.020883648190647364,0.10150460619479418,0.07912149606272578,0.04862369364127517,0.0,55,81,0.0,0.0,0.0,0.20150975044816732,0.2501334440894425,0.020883648190647364,0.10150460619479418,0.10075287474319339,0.07912149606272578,0.0,0.0,0.0,0.0,0.0,0.0
62,False,44,2,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,1603,23,2418,FusionRAG cache reuse; selection; partial online update,0.26254580402746797,0.025595724117010832,0.10166657669469714,0.07972145918756723,0.05556204402819276,0.0,80,103,0.0,0.0,0.0,0.2069837599992752,0.26254580402746797,0.025595724117010832,0.10166657669469714,0.10087593039497733,0.07972145918756723,0.0,0.0,0.0,0.0,0.0,0.0
63,False,45,0,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,1538,23,2353,FusionRAG cache reuse; selection; partial online update,0.2584305740892887,0.023303808644413948,0.10206090100109577,0.07993564801290631,0.05313021643087268,0.0,76,99,0.0,0.0,0.0,0.20530035765841603,0.2584305740892887,0.023303808644413948,0.10206090100109577,0.10126969823613763,0.07993564801290631,0.0,0.0,0.0,0.0,0.0,0.0
64,False,45,1,Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?,1820,30,2642,FusionRAG cache reuse; selection; partial online update,0.2711417842656374,0.027996525168418884,0.10242296336218715,0.08025510516017675,0.06046719057485461,0.0,91,121,0.0,0.0,0.0,0.21067459369078279,0.2711417842656374,0.027996525168418884,0.10242296336218715,0.10158208105713129,0.08025510516017675,0.0,0.0,0.0,0.0,0.0,0.0
65,False,46,0,Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?,1520,28,2340,FusionRAG cache reuse; selection; partial online update,0.25857025384902954,0.023276037070900202,0.10225583612918854,0.07991940015926957,0.05311898048967123,0.0,76,104,0.0,0.0,0.0,0.2054512733593583,0.25857025384902954,0.023276037070900202,0.10225583612918854,0.10137575399130583,0.07991940015926957,0.0,0.0,0.0,0.0,0.0,0.0
66,False,46,1,Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?,1936,30,2758,FusionRAG cache reuse; selection; partial online update,0.2745352480560541,0.029135321266949177,0.10268691601231694,0.08039212133735418,0.06232088943943381,0.0,96,126,0.0,0.0,0.0,0.2122143586166203,0.2745352480560541,0.029135321266949177,0.10268691601231694,0.1018428043462336,0.08039212133735418,0.0,0.0,0.0,0.0,0.0,0.0
67,False,50,0,When was John's eldest son crowned?,Who is John's eldest son?,1672,22,2486,FusionRAG cache reuse; selection; partial online update,0.25981218880042434,0.024044819176197052,0.1013843440450728,0.07996646780520678,0.054416557773947716,0.0,83,105,0.0,0.0,0.0,0.20539563102647662,0.25981218880042434,0.024044819176197052,0.1013843440450728,0.10056118899956346,0.07996646780520678,0.0,0.0,0.0,0.0,0.0,0.0
68,False,50,1,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,FusionRAG cache reuse; selection; partial online update,0.26599993696436286,0.025528080761432648,0.10113768419250846,0.08040332002565265,0.058930851984769106,0.0,96,119,0.0,0.0,0.0,0.20706908497959375,0.26599993696436286,0.025528080761432648,0.10113768419250846,0.1003066748380661,0.08040332002565265,0.0,0.0,0.0,0.0,0.0,0.0
69,False,50,2,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,FusionRAG cache reuse; selection; partial online update,0.2659806259907782,0.025369529146701097,0.1010992699302733,0.08015134884044528,0.059360478073358536,0.0,96,119,0.0,0.0,0.0,0.20662014791741967,0.2659806259907782,0.025369529146701097,0.1010992699302733,0.10027147922664881,0.08015134884044528,0.0,0.0,0.0,0.0,0.0,0.0
70,False,50,3,When was John's eldest son crowned?,When was John's eldest son crowned?,2829,23,3644,FusionRAG cache reuse; selection; partial online update,0.3208874221891165,0.0391702139750123,0.10202780365943909,0.09599716309458017,0.08369224146008492,0.0,141,164,0.0,0.0,0.0,0.23719518072903156,0.3208874221891165,0.0391702139750123,0.10202780365943909,0.10105883097276092,0.09599716309458017,0.0,0.0,0.0,0.0,0.0,0.0
71,False,51,0,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,1068,27,1887,FusionRAG cache reuse; selection; partial online update,0.2462945096194744,0.020876741968095303,0.10190866189077497,0.07898273412138224,0.04452637163922191,0.0,53,80,0.0,0.0,0.0,0.2017681379802525,0.2462945096194744,0.020876741968095303,0.10190866189077497,0.10112138278782368,0.07898273412138224,0.0,0.0,0.0,0.0,0.0,0.0
72,False,51,1,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,1533,31,2356,FusionRAG cache reuse; selection; partial online update,0.2656112709082663,0.027020819950848818,0.1028797379694879,0.07995385210961103,0.05575686087831855,0.0,76,107,0.0,0.0,0.0,0.20985441002994776,0.2656112709082663,0.027020819950848818,0.1028797379694879,0.10203308099880815,0.07995385210961103,0.0,0.0,0.0,0.0,0.0,0.0
73,False,52,0,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,1068,27,1887,FusionRAG cache reuse; selection; partial online update,0.24550106609240174,0.020774487871676683,0.1016993522644043,0.07884468184784055,0.044182544108480215,0.0,53,80,0.0,0.0,0.0,0.20131852198392153,0.24550106609240174,0.020774487871676683,0.1016993522644043,0.10091320797801018,0.07884468184784055,0.0,0.0,0.0,0.0,0.0,0.0
74,False,52,1,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,1338,31,2161,FusionRAG cache reuse; selection; partial online update,0.25278434017673135,0.02210440533235669,0.10205555893480778,0.07949738623574376,0.04912698967382312,0.0,66,97,0.0,0.0,0.0,0.20365735050290823,0.25278434017673135,0.02210440533235669,0.10205555893480778,0.10129074472934008,0.07949738623574376,0.0,0.0,0.0,0.0,0.0,0.0
75,False,52,2,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,1728,33,2553,FusionRAG cache reuse; selection; partial online update,0.27015109406784177,0.028201234992593527,0.10320868296548724,0.08008533203974366,0.05865584407001734,0.0,86,119,0.0,0.0,0.0,0.21149524999782443,0.27015109406784177,0.028201234992593527,0.10320868296548724,0.1023797569796443,0.08008533203974366,0.0,0.0,0.0,0.0,0.0,0.0
76,False,53,0,Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,1415,27,2234,FusionRAG cache reuse; selection; partial online update,0.26214944664388895,0.02368410909548402,0.10152091272175312,0.07961467001587152,0.05732975481078029,0.0,70,97,0.0,0.0,0.0,0.20481969183310866,0.26214944664388895,0.02368410909548402,0.10152091272175312,0.10073999594897032,0.07961467001587152,0.0,0.0,0.0,0.0,0.0,0.0
77,False,54,0,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,977,30,1799,FusionRAG cache reuse; selection; partial online update,0.24472621269524097,0.020334195345640182,0.10208188090473413,0.07894487679004669,0.043365259654819965,0.0,48,78,0.0,0.0,0.0,0.201360953040421,0.24472621269524097,0.020334195345640182,0.10208188090473413,0.10133298113942146,0.07894487679004669,0.0,0.0,0.0,0.0,0.0,0.0
78,False,54,1,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,1794,32,2618,FusionRAG cache reuse; selection; partial online update,0.27358489483594894,0.028534334152936935,0.10401030397042632,0.07999745476990938,0.061042801942676306,0.0,89,121,0.0,0.0,0.0,0.21254209289327264,0.27358489483594894,0.028534334152936935,0.10401030397042632,0.10314111784100533,0.07999745476990938,0.0,0.0,0.0,0.0,0.0,0.0
79,False,55,0,"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn",1494,33,2319,FusionRAG cache reuse; selection; partial online update,0.2612910736352205,0.023999109864234924,0.10296184290200472,0.07988532586023211,0.05444479500874877,0.0,74,107,0.0,0.0,0.0,0.20684627862647176,0.2612910736352205,0.023999109864234924,0.10296184290200472,0.10216669365763664,0.07988532586023211,0.0,0.0,0.0,0.0,0.0,0.0
80,False,56,0,The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,1291,22,2105,FusionRAG cache reuse; selection; partial online update,0.25339066004380584,0.02291430626064539,0.10134178912267089,0.07916647102683783,0.04996809363365173,0.0,64,86,0.0,0.0,0.0,0.2034225664101541,0.25339066004380584,0.02291430626064539,0.10134178912267089,0.10058514308184385,0.07916647102683783,0.0,0.0,0.0,0.0,0.0,0.0
81,False,57,0,In which district was Ernie Watts born?,Where was Ernie Watts born?,1167,22,1981,FusionRAG cache reuse; selection; partial online update,0.24941080808639526,0.022136101964861155,0.1017128904350102,0.07900288421660662,0.0465589314699173,0.0,58,80,0.0,0.0,0.0,0.20285187661647797,0.24941080808639526,0.022136101964861155,0.1017128904350102,0.10093546193093061,0.07900288421660662,0.0,0.0,0.0,0.0,0.0,0.0
82,False,58,0,In which county was James Finch born?,Where was James Finch born?,1143,21,1956,FusionRAG cache reuse; selection; partial online update,0.24608486518263817,0.02131564961746335,0.10045054694637656,0.07905778614804149,0.04526088247075677,0.0,57,78,0.0,0.0,0.0,0.2008239827118814,0.24608486518263817,0.02131564961746335,0.10045054694637656,0.09970196289941669,0.07905778614804149,0.0,0.0,0.0,0.0,0.0,0.0
83,False,58,1,In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",1182,25,1999,FusionRAG cache reuse; selection; partial online update,0.2519234190694988,0.02314579812809825,0.10170868178829551,0.07912289397791028,0.04794604517519474,0.0,59,84,0.0,0.0,0.0,0.20397737389430404,0.2519234190694988,0.02314579812809825,0.10170868178829551,0.10095824720337987,0.07912289397791028,0.0,0.0,0.0,0.0,0.0,0.0
84,False,59,0,Who was married to the star of No Escape?,Who starred in the movie No Escape?,1286,23,2101,FusionRAG cache reuse; selection; partial online update,0.2509494577534497,0.022173183038830757,0.10161652928218246,0.07930315798148513,0.04785658745095134,0.0,64,87,0.0,0.0,0.0,0.20309287030249834,0.2509494577534497,0.022173183038830757,0.10161652928218246,0.10065371729433537,0.07930315798148513,0.0,0.0,0.0,0.0,0.0,0.0
85,False,59,1,Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",1057,43,1892,FusionRAG cache reuse; selection; partial online update,0.24975997442379594,0.022369801998138428,0.10335825895890594,0.07904911506921053,0.044982798397541046,0.0,52,95,0.0,0.0,0.0,0.2047771760262549,0.24975997442379594,0.022369801998138428,0.10335825895890594,0.10260606510564685,0.07904911506921053,0.0,0.0,0.0,0.0,0.0,0.0
86,False,60,0,Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,1232,28,2052,FusionRAG cache reuse; selection; partial online update,0.24989981297403574,0.021571151912212372,0.1017714599147439,0.07911644876003265,0.047440752387046814,0.0,61,89,0.0,0.0,0.0,0.20245906058698893,0.24989981297403574,0.021571151912212372,0.1017714599147439,0.10102444607764482,0.07911644876003265,0.0,0.0,0.0,0.0,0.0,0.0
87,False,60,1,Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,1963,29,2784,FusionRAG cache reuse; selection; partial online update,0.2748156669549644,0.028605286963284016,0.10216229083016515,0.08035204606130719,0.06369604310020804,0.0,98,127,0.0,0.0,0.0,0.21111962385475636,0.2748156669549644,0.028605286963284016,0.10216229083016515,0.10126653872430325,0.08035204606130719,0.0,0.0,0.0,0.0,0.0,0.0
88,False,63,0,In which county did Snappy Tomato Pizza form?,Where was Snappy Tomato Pizza founded?,1472,23,2287,FusionRAG cache reuse; selection; partial online update,0.2566759339533746,0.023067982867360115,0.10133408708497882,0.07930931868031621,0.05296454532071948,0.0,73,96,0.0,0.0,0.0,0.20371138863265514,0.2566759339533746,0.023067982867360115,0.10133408708497882,0.10053837718442082,0.07930931868031621,0.0,0.0,0.0,0.0,0.0,0.0
89,False,63,1,In which county did Snappy Tomato Pizza form?,"Which county is Fort Mitchell, Kentucky located in?",836,25,1653,FusionRAG cache reuse; selection; partial online update,0.24267012998461723,0.021135186310857534,0.10154322115704417,0.07860751217231154,0.04138421034440398,0.0,41,66,0.0,0.0,0.0,0.20128591964021325,0.24267012998461723,0.021135186310857534,0.10154322115704417,0.1008161660283804,0.07860751217231154,0.0,0.0,0.0,0.0,0.0,0.0
90,False,64,0,Where are the headquarters for the publisher of In the Shadow of Greatness?,Who is the publisher of In the Shadow of Greatness?,911,27,1730,FusionRAG cache reuse; selection; partial online update,0.24165134923532605,0.01989751774817705,0.10155290877446532,0.07877802662551403,0.04142289608716965,0.0,45,72,0.0,0.0,0.0,0.2002284531481564,0.24165134923532605,0.01989751774817705,0.10155290877446532,0.10082370275631547,0.07877802662551403,0.0,0.0,0.0,0.0,0.0,0.0
91,False,64,1,Where are the headquarters for the publisher of In the Shadow of Greatness?,Where are the headquarters of the United States Naval Institute located?,1095,27,1914,FusionRAG cache reuse; selection; partial online update,0.25106176268309355,0.02281671715900302,0.10223410092294216,0.07904092967510223,0.04697001492604613,0.0,54,81,0.0,0.0,0.0,0.20409174775704741,0.25106176268309355,0.02281671715900302,0.10223410092294216,0.10144795617088675,0.07904092967510223,0.0,0.0,0.0,0.0,0.0,0.0
92,False,66,0,What political party was the socialist candidate part of who ran for president in 1912?,Who was the socialist candidate in the 1912 US presidential election?,1566,31,2389,FusionRAG cache reuse; selection; partial online update,0.26352840289473534,0.02570005226880312,0.10250930767506361,0.07990570832043886,0.055413334630429745,0.0,78,109,0.0,0.0,0.0,0.2081150682643056,0.26352840289473534,0.02570005226880312,0.10250930767506361,0.10168102569878101,0.07990570832043886,0.0,0.0,0.0,0.0,0.0,0.0
93,False,68,0,Which county does Lloyd Dane's birthplace belong to?,Where was Lloyd Dane born?,1026,21,1839,FusionRAG cache reuse; selection; partial online update,0.2425243710167706,0.02031491184607148,0.10023456392809749,0.07881712028756738,0.043157774955034256,0.0,51,72,0.0,0.0,0.0,0.19936659606173635,0.2425243710167706,0.02031491184607148,0.10023456392809749,0.09953424474224448,0.07881712028756738,0.0,0.0,0.0,0.0,0.0,0.0
94,False,68,1,Which county does Lloyd Dane's birthplace belong to?,"Which county does Eldon, Missouri belong to?",1053,25,1870,FusionRAG cache reuse; selection; partial online update,0.24976480519399047,0.02254355698823929,0.1014666510745883,0.07978703500702977,0.04596756212413311,0.0,52,77,0.0,0.0,0.0,0.20379724306985736,0.24976480519399047,0.02254355698823929,0.1014666510745883,0.10070872493088245,0.07978703500702977,0.0,0.0,0.0,0.0,0.0,0.0
95,False,71,0,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,What creature do annelid larvae live like?,1620,25,2437,FusionRAG cache reuse; selection; partial online update,0.25960518373176455,0.023746937047690153,0.1014484059996903,0.07990786572918296,0.05450197495520115,0.0,81,106,0.0,0.0,0.0,0.2051032087765634,0.25960518373176455,0.023746937047690153,0.1014484059996903,0.10062528122216463,0.07990786572918296,0.0,0.0,0.0,0.0,0.0,0.0
96,False,71,1,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Which character in Spongebob Squarepants has the same name as the creature that annelid larvae live like (plankton)?,2223,41,3056,FusionRAG cache reuse; selection; partial online update,0.29521971195936203,0.029128360096365213,0.1037177019752562,0.09532151091843843,0.06705213896930218,0.0,111,152,0.0,0.0,0.0,0.22816757299005985,0.29521971195936203,0.029128360096365213,0.1037177019752562,0.10282425815239549,0.09532151091843843,0.0,0.0,0.0,0.0,0.0,0.0
97,False,72,0,Who is part of the band that performed Full Cooperation?,Who performed the song Full Cooperation?,1598,22,2412,FusionRAG cache reuse; selection; partial online update,0.26505268970504403,0.02349877031520009,0.101091334130615,0.07976213190704584,0.060700453352183104,0.0,79,101,0.0,0.0,0.0,0.20435223635286093,0.26505268970504403,0.02349877031520009,0.101091334130615,0.10032464331015944,0.07976213190704584,0.0,0.0,0.0,0.0,0.0,0.0
98,False,72,1,Who is part of the band that performed Full Cooperation?,Who are the members of the American hip hop group Def Squad?,1177,28,1997,FusionRAG cache reuse; selection; partial online update,0.25427927589043975,0.023248094134032726,0.10204081702977419,0.07902338495478034,0.04996697977185249,0.0,58,86,0.0,0.0,0.0,0.20431229611858726,0.25427927589043975,0.023248094134032726,0.10204081702977419,0.10128653328865767,0.07902338495478034,0.0,0.0,0.0,0.0,0.0,0.0
99,False,74,0,What film features Anil Devgan's sibling?,Who is Anil Devgan's sibling?,1251,24,2067,FusionRAG cache reuse; selection; partial online update,0.25026273215189576,0.021655284333974123,0.10144066205248237,0.07919250102713704,0.04797428473830223,0.0,62,86,0.0,0.0,0.0,0.20228844741359353,0.25026273215189576,0.021655284333974123,0.10144066205248237,0.1006834339350462,0.07919250102713704,0.0,0.0,0.0,0.0,0.0,0.0
100,False,74,1,What film features Anil Devgan's sibling?,Which films feature Ajay Devgan?,1558,23,2373,FusionRAG cache reuse; selection; partial online update,0.2683545467443764,0.02707487577572465,0.10184623813256621,0.07980261091142893,0.05963082192465663,0.0,77,100,0.0,0.0,0.0,0.2087237248197198,0.2683545467443764,0.02707487577572465,0.10184623813256621,0.10107083572074771,0.07980261091142893,0.0,0.0,0.0,0.0,0.0,0.0
101,False,75,0,"What political party was the candidate who garnered a million votes during the 1920 election despite being in prison, a member of?",Who was the candidate that received a million votes in the 1920 election while in prison?,1578,36,2406,FusionRAG cache reuse; selection; partial online update,0.26106799859553576,0.024530303198844194,0.10304864589124918,0.08003058703616261,0.053458462469279766,0.0,78,114,0.0,0.0,0.0,0.207609536126256,0.26106799859553576,0.024530303198844194,0.10304864589124918,0.10223027318716049,0.08003058703616261,0.0,0.0,0.0,0.0,0.0,0.0
102,False,77,0,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Where did Richard Feynman work on the Water Boiler reactor?,1861,28,2681,FusionRAG cache reuse; selection; partial online update,0.26673328317701817,0.025353374890983105,0.10168983414769173,0.08009742386639118,0.05959265027195215,0.0,93,121,0.0,0.0,0.0,0.207140632905066,0.26673328317701817,0.025353374890983105,0.10168983414769173,0.1008127979002893,0.08009742386639118,0.0,0.0,0.0,0.0,0.0,0.0
103,False,77,1,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Which atomic bomb development project took place at Los Alamos and who was its director?,2208,32,3032,FusionRAG cache reuse; selection; partial online update,0.2932850611396134,0.029043339658528566,0.10271147731691599,0.09524477319791913,0.0662854709662497,0.0,110,142,0.0,0.0,0.0,0.22699959017336369,0.2932850611396134,0.029043339658528566,0.10271147731691599,0.10180332884192467,0.09524477319791913,0.0,0.0,0.0,0.0,0.0,0.0
104,False,78,0,What award was received by the person who authored Missing Person?,Who is the author of Missing Person?,885,23,1700,FusionRAG cache reuse; selection; partial online update,0.2422751090489328,0.020053493324667215,0.10148290079087019,0.07870075525715947,0.042037959676235914,0.0,44,67,0.0,0.0,0.0,0.20023714937269688,0.2422751090489328,0.020053493324667215,0.10148290079087019,0.10057984478771687,0.07870075525715947,0.0,0.0,0.0,0.0,0.0,0.0
105,False,78,1,What award was received by the person who authored Missing Person?,What award did Patrick Modiano receive?,1790,23,2605,FusionRAG cache reuse; selection; partial online update,0.2661644038744271,0.026479515247046947,0.10150223225355148,0.08010046603158116,0.058082190342247486,0.0,89,112,0.0,0.0,0.0,0.2080822135321796,0.2661644038744271,0.026479515247046947,0.10150223225355148,0.10068656597286463,0.08010046603158116,0.0,0.0,0.0,0.0,0.0,0.0
106,False,79,0,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Who are the cast members of the movie U Me Aur Hum?,1263,28,2083,FusionRAG cache reuse; selection; partial online update,0.25028817681595683,0.02196254627779126,0.10157419089227915,0.07935973163694143,0.04739170800894499,0.0,63,91,0.0,0.0,0.0,0.20289646880701184,0.25028817681595683,0.02196254627779126,0.10157419089227915,0.10081985220313072,0.07935973163694143,0.0,0.0,0.0,0.0,0.0,0.0
107,False,79,1,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Which Bollywood movies feature both Preity Zinta and Madhuri Dixit in their cast?,1569,34,2395,FusionRAG cache reuse; selection; partial online update,0.26345651084557176,0.02358345966786146,0.10280907293781638,0.07999476883560419,0.05706920940428972,0.0,78,112,0.0,0.0,0.0,0.20638730144128203,0.26345651084557176,0.02358345966786146,0.10280907293781638,0.10198505036532879,0.07999476883560419,0.0,0.0,0.0,0.0,0.0,0.0
108,False,79,2,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,What is the cast list for the movie 'Yeh Raaste Hain Pyaar Ke'?,1377,34,2203,FusionRAG cache reuse; selection; partial online update,0.258427910041064,0.024292361922562122,0.10283077601343393,0.07971266331151128,0.05159210879355669,0.0,68,102,0.0,0.0,0.0,0.20683580124750733,0.258427910041064,0.024292361922562122,0.10283077601343393,0.1020803670398891,0.07971266331151128,0.0,0.0,0.0,0.0,0.0,0.0
109,False,80,0,Who married the publisher of abolitionist newspaper The North Star?,Who was Frederick Douglass married to?,1330,23,2145,FusionRAG cache reuse; selection; partial online update,0.25478351302444935,0.023798006121069193,0.1013150243088603,0.0793058886192739,0.05036459397524595,0.0,66,89,0.0,0.0,0.0,0.2044189190492034,0.25478351302444935,0.023798006121069193,0.1013150243088603,0.10054769087582827,0.0793058886192739,0.0,0.0,0.0,0.0,0.0,0.0
110,False,81,0,What political party does the person that Adversary in the House is based on a member of?,Who is the book 'Adversary in the House' based on?,1331,30,2153,FusionRAG cache reuse; selection; partial online update,0.25308487424626946,0.022418970242142677,0.1021741358563304,0.07924436498433352,0.04924740316346288,0.0,66,96,0.0,0.0,0.0,0.2038374710828066,0.25308487424626946,0.022418970242142677,0.1021741358563304,0.1014109943062067,0.07924436498433352,0.0,0.0,0.0,0.0,0.0,0.0
111,False,81,1,What political party does the person that Adversary in the House is based on a member of?,What political party did Eugene V. Debs belong to?,1631,27,2450,FusionRAG cache reuse; selection; partial online update,0.26668372470885515,0.027926810085773468,0.10226645926013589,0.07978032389655709,0.0567101314663887,0.0,81,108,0.0,0.0,0.0,0.20997359324246645,0.26668372470885515,0.027926810085773468,0.10226645926013589,0.10140436608344316,0.07978032389655709,0.0,0.0,0.0,0.0,0.0,0.0
112,False,82,0,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,Who is the longest-serving leader of the Liberal Party of Australia?,1316,28,2136,FusionRAG cache reuse; selection; partial online update,0.2517245449125767,0.022065069060772657,0.1017055963166058,0.07932779332622886,0.048626086208969355,0.0,65,93,0.0,0.0,0.0,0.20309845870360732,0.2517245449125767,0.022065069060772657,0.1017055963166058,0.10094005614519119,0.07932779332622886,0.0,0.0,0.0,0.0,0.0,0.0
113,False,82,1,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,What specific political event or circumstance caused Robert Menzies to become Prime Minister of Australia?,1642,33,2467,FusionRAG cache reuse; selection; partial online update,0.2643957152031362,0.025844166986644268,0.10280923126265407,0.0799845838919282,0.055757733061909676,0.0,82,115,0.0,0.0,0.0,0.20863798214122653,0.2643957152031362,0.025844166986644268,0.10280923126265407,0.10200000135228038,0.0799845838919282,0.0,0.0,0.0,0.0,0.0,0.0
114,False,84,0,Who founded the publisher of The Final Testament of the Holy Bible?,Who is the publisher of The Final Testament of the Holy Bible?,1275,28,2095,FusionRAG cache reuse; selection; partial online update,0.24991196487098932,0.021727113984525204,0.10149243008345366,0.07922708196565509,0.047465338837355375,0.0,63,91,0.0,0.0,0.0,0.20244662603363395,0.24991196487098932,0.021727113984525204,0.10149243008345366,0.10077400086447597,0.07922708196565509,0.0,0.0,0.0,0.0,0.0,0.0
115,False,84,1,Who founded the publisher of The Final Testament of the Holy Bible?,Who founded the Gagosian Gallery?,1256,23,2071,FusionRAG cache reuse; selection; partial online update,0.25587956979870796,0.024943200405687094,0.10161083191633224,0.07930464390665293,0.050020893570035696,0.0,62,85,0.0,0.0,0.0,0.20585867622867227,0.25587956979870796,0.024943200405687094,0.10161083191633224,0.10084558231756091,0.07930464390665293,0.0,0.0,0.0,0.0,0.0,0.0
116,False,85,0,The Nicole and Natalie album's band is named after who?,What is the name of the band that released the album 'Nicole and Natalie'?,2051,32,2875,FusionRAG cache reuse; selection; partial online update,0.29035231890156865,0.028972884640097618,0.102720039896667,0.09483793517574668,0.06382145918905735,0.0,102,134,0.0,0.0,0.0,0.2265308597125113,0.29035231890156865,0.028972884640097618,0.102720039896667,0.10188881494104862,0.09483793517574668,0.0,0.0,0.0,0.0,0.0,0.0
117,False,86,0,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Which river does the Kichi Sipi Bridge cross?,848,26,1666,FusionRAG cache reuse; selection; partial online update,0.23985689505934715,0.019464909099042416,0.10122467298060656,0.07868945505470037,0.04047785792499781,0.0,42,68,0.0,0.0,0.0,0.19937903713434935,0.23985689505934715,0.019464909099042416,0.10122467298060656,0.10053713992238045,0.07868945505470037,0.0,0.0,0.0,0.0,0.0,0.0
118,False,86,1,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Into which larger river does the Nelson River flow as a tributary?,1391,30,2213,FusionRAG cache reuse; selection; partial online update,0.2615105020813644,0.025296217761933804,0.10249844612553716,0.0795420128852129,0.054173825308680534,0.0,69,99,0.0,0.0,0.0,0.20733667677268386,0.2615105020813644,0.025296217761933804,0.10249844612553716,0.1016999501734972,0.0795420128852129,0.0,0.0,0.0,0.0,0.0,0.0
119,False,88,0,Who is the child of the actor who is a cast member of Love in Pawn?,Who are the cast members of Love in Pawn?,1398,25,2215,FusionRAG cache reuse; selection; partial online update,0.25911900121718645,0.02263454580679536,0.10146364709362388,0.07931923633441329,0.055701571982353926,0.0,69,94,0.0,0.0,0.0,0.20341742923483253,0.25911900121718645,0.02263454580679536,0.10146364709362388,0.10067118471488357,0.07931923633441329,0.0,0.0,0.0,0.0,0.0,0.0
