Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?,George VI was the King of the United Kingdom in 1951.,"<think>

</think>

George VI",True,0,0.0,预测答案“George VI”准确给出了问题所询问的君主名字，与标准答案中的核心人物信息完全一致。虽然预测答案省略了“was the King of the United Kingdom”等修饰性文字，但已经包含了回答该问题所需的最关键实体信息，语义上与标准答案等价。,N/A,N/A,N/A,N/A,N/A
Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?,Colin Firth,Answer: Colin Firth,True,0.8571428571428571,0.0,预测答案明确指出了“Colin Firth”，包含了标准答案的全部关键信息。虽然预测答案多出了“Answer:”这样的前缀词，但这属于措辞上的细微差异，两者在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,Who is John's eldest son?,Henry III,"<think>

</think>

Answer: Henry III",False,0,0.0,预测答案为空，没有提供任何文字信息，因此未能包含标准答案“Henry III”的关键信息，也没有回答关于John大儿子的问题。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.","Answer: John's eldest son, Henry III, was crowned on May 11, 1284.",False,0.6500000000000001,0.0,预测答案中加冕的长子名字为Henry III，而标准答案中加冕的长子名字为John I of Cyprus (John II of Jerusalem)。两者在核心人物身份上存在明显冲突，因此预测答案未包含标准答案的关键信息，语义上不等价。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.","Answer: John's eldest son, Henry III, was crowned on May 11, 1284.",False,0.6500000000000001,0.0,预测答案中加冕的长子名字为Henry III，而标准答案中加冕的长子名字为John I of Cyprus (John II of Jerusalem)。两者在核心人物身份上存在明显冲突，因此预测答案未包含标准答案的关键信息，语义上不等价。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.","Answer: May 11, 1284",True,0.6,0.0,"预测答案准确地提取了标准答案中的核心事实，即加冕的具体日期“May 11, 1284”。虽然它省略了关于人物身份的背景描述，但已经完整包含了回答该问题所需的关键信息，在语义上与标准答案等价，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,Geena Davis played Thelma in Thelma and Louise.,"<think>

</think>

Answer: Geena Davis",True,0,0.0,预测答案“Geena Davis”准确给出了在电影《Thelma and Louise》中饰演Thelma的演员名字，与标准答案的核心信息完全一致，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,Geena Davis played the character Dottie Hinson.,"<think>

</think>

Answer: Dottie Hinson",True,0,0.0,预测答案明确指出了“Dottie Hinson”这一角色名，与标准答案中的关键信息完全一致，准确回答了关于吉娜·戴维斯在电影《红粉联盟》中扮演角色的提问，符合语义等价的判断标准。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,Geena Davis played Thelma in Thelma and Louise.,"<think>

</think>

Answer: Geena Davis",True,0,0.0,预测答案“Geena Davis”准确给出了在电影《Thelma and Louise》中饰演Thelma的演员名字，与标准答案的核心信息完全一致，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,Geena Davis played the character Dottie Hinson.,"<think>

</think>

Answer: Dottie Hinson",True,0,0.0,预测答案明确指出了吉娜·戴维斯在电影《红粉联盟》中扮演的角色是Dottie Hinson，这与标准答案的核心信息完全一致，准确无误地回答了所提问题。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,"Bill Pullman played Bob, the husband of Dottie Hinson.","<think>

</think>

Bill Pullman",True,0,0.0,预测答案“Bill Pullman”准确给出了扮演Dottie Hinson丈夫的演员名字，包含了标准答案中的核心关键信息，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,Chiang Hsiao-wen's father is Chiang Ching-kuo.,"<think>

</think>

Chiang Hsiao-wen's father is Chiang Ching-kuo, the President of the Republic of China in Taiwan from 1978 to 1988.",True,0,0.0,预测答案明确指出了Chiang Hsiao-wen的父亲是Chiang Ching-kuo，这与标准答案的核心信息完全一致。虽然预测答案额外补充了关于其父亲的职务和任期等背景信息，但这并未改变对原问题的正确回答，语义上完全等价。,N/A,N/A,N/A,N/A,N/A
"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,Geena Davis played Thelma in the movie 'Thelma & Louise'.,"<think>

</think>

Geena Davis played Thelma in the movie *Thelma and Louise*.",True,0,0.0,预测答案准确地指出了在电影《Thelma and Louise》中饰演Thelma的演员是Geena Davis，这与标准答案的核心信息完全一致，正确地回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,Geena Davis played the character Dottie Hinson.,"<think>

</think>

Answer: Dottie Hinson",True,0,0.0,预测答案准确地给出了“Dottie Hinson”这一角色名称，与标准答案的核心信息完全一致，正确地回答了关于吉娜·戴维斯在电影《红粉联盟》中扮演角色的提问。,N/A,N/A,N/A,N/A,N/A
"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn","The movie 'Yeh Raaste Hain Pyaar Ke' (2001) stars Preity Zinta, Madhuri Dixit, and Ajay Devgn.","Answer: Yeh Raaste Hain Pyaar Ke, Dil Kya Kare, and Love Kiya Aur Lag Gayi are movies that star Preity Zinta, Madhuri Dixit, and Ajay Devgn.",False,0.676056338028169,0.0,预测答案虽然包含了标准答案中的正确电影《Yeh Raaste Hain Pyaar Ke》，但它还额外列出了《Dil Kya Kare》和《Love Kiya Aur Lag Gayi》。事实上，这两部电影并没有同时由这三位演员主演，属于事实错误。因此，预测答案包含了不准确的信息，不能被视为完全正确。,N/A,N/A,N/A,N/A,N/A
The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,"Bansaan Island is a boomerang-shaped island located off the mid-northern coast of Bohol Island, Philippines, and is part of the municipality of Talibon.","<think>

</think>

Bansaan Island is located off the mid-northern coast of Bohol Island and is part of the municipality of Talibon.",True,0,0.0,预测答案包含了标准答案中的核心地理位置信息，即位于保和岛中北部海岸外以及属于塔利本市。尽管它省略了“菲律宾”和“回旋镖形状”等描述性细节，但已经准确且完整地回答了关于该岛屿位置的问题，语义上与标准答案一致。,N/A,N/A,N/A,N/A,N/A
In which district was Ernie Watts born?,Where was Ernie Watts born?,Woolhampton in Berkshire,"<think>

</think>

Woolhampton in Berkshire.",True,0,0.0,预测答案“Woolhampton in Berkshire”与标准答案完全一致，准确地给出了Ernie Watts的出生地，包含了所有关键信息，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
In which county was James Finch born?,Where was James Finch born?,"Lynn Haven, Florida","</think>

Lynn Haven, Florida",True,0,0.0,"预测答案明确给出了“Lynn Haven, Florida”，这与标准答案完全一致。该答案准确包含了问题所询问的James Finch的出生地信息，语义上完全等价，因此判定为正确回答了问题。",N/A,N/A,N/A,N/A,N/A
In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",Bay County,"<think>

</think>

Answer: Bay County",True,0,0.0,"预测答案“Bay County”与标准答案完全一致，准确无误地回答了Lynn Haven, Florida所在的县，包含了所有关键信息，符合正确回答的标准。",N/A,N/A,N/A,N/A,N/A
Who was married to the star of No Escape?,Who starred in the movie No Escape?,"Valerie Hobson, Leslie Perrins, and Robert Cochran starred in the movie No Escape.","<think>

</think>

Valerie Hobson, Leslie Perrins, and Robert Cochran starred in the movie No Escape.",True,0,0.0,"预测答案与标准答案完全一致，准确地给出了电影《No Escape》的主演名单（Valerie Hobson, Leslie Perrins, 和 Robert Cochran），完整且正确地回答了问题。",N/A,N/A,N/A,N/A,N/A
Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",Valerie Hobson was married to John Profumo.,"<think>

</think>

Valerie Hobson; she was married to John Profumo.",True,0,0.0,预测答案准确地指出了问题中询问的演员是Valerie Hobson，并且正确回答了她的结婚对象是John Profumo。这与标准答案的核心信息完全一致，语义上等价，只是表述方式略有不同，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,Chiang Ching-kuo,"<think>

</think>

Chiang Ching-kuo",True,0,0.0,预测答案“Chiang Ching-kuo”与标准答案完全一致，准确给出了Chian Hsiao-chang的父亲是谁，包含了标准答案的全部关键信息，语义完全等价，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,"Chiang Ching-kuo had four legitimate children with his wife Faina Ipatyevna Vakhreva (Chiang Fang-liang): Chiang Hsiao-wen (eldest son), Chiang Hsiao-chang (daughter), Chiang Hsiao-wu (second son), and Chiang Hsiao-yung (youngest son). He also had two half-brothers with other mothers: Winston Chang and John Chiang.","<think>

</think>

Chiang Ching-kuo's children include Chiang Hsiao-wen, Chiang Hsiao-wu, Chiang Hsiao-chang, Hsiao-chang (sister), Hsiao-wu (younger brother), and Hsiao-yung (younger brother). Additionally, he had two half-sons, Winston Chang and John Chiang. Chiang Hsiao-chang is the only living member of his legitimate children.",False,0,0.0,预测答案存在多处严重事实错误。首先，它将蒋经国的非婚生子（Winston Chang和John Chiang）错误地称为“half-sons（半个儿子）”，标准答案明确指出他们是同父异母的兄弟（half-brothers）。其次，预测答案遗漏了长子蒋孝文（Chiang Hsiao-wen），却凭空捏造了“Hsiao-chang (sister)”和“Hsiao-wu (younger brother)”等重复且格式混乱的名字。最后，预测答案未能准确、完整地列出标准答案中包含的所有子女信息，语义上并不等价。,N/A,N/A,N/A,N/A,N/A
In which county did Snappy Tomato Pizza form?,Where was Snappy Tomato Pizza founded?,"Fort Mitchell, Kentucky","Answer: Fort Mitchell, Kentucky",True,0.923076923076923,0.0,"预测答案明确指出了“Fort Mitchell, Kentucky”，这与标准答案完全一致。虽然预测答案多包含了“Answer:”这样的前缀，但这属于措辞上的细微差异，不影响核心语义，因此预测答案正确回答了问题。",N/A,N/A,N/A,N/A,N/A
In which county did Snappy Tomato Pizza form?,"Which county is Fort Mitchell, Kentucky located in?",Kenton County,"<think>

</think>

Answer: Kenton County",False,0,0.0,"预测答案部分为空白，没有提供任何关于Fort Mitchell, Kentucky所在县的文字信息，因此未能回答问题，也不包含标准答案中的Kenton County这一关键信息。",N/A,N/A,N/A,N/A,N/A
Where are the headquarters for the publisher of In the Shadow of Greatness?,Who is the publisher of In the Shadow of Greatness?,The United States Naval Institute,"<think>

</think>

The publisher of *In the Shadow of Greatness* is the United States Naval Institute.",True,0,0.0,预测答案明确指出了《In the Shadow of Greatness》的出版商是“The United States Naval Institute”，这与标准答案完全一致。预测答案不仅包含了标准答案的所有关键信息，而且在语义上完全等价，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
Where are the headquarters for the publisher of In the Shadow of Greatness?,Where are the headquarters of the United States Naval Institute located?,"Annapolis, Maryland","Annapolis, Maryland",True,1.0,1.0,"预测答案与标准答案完全一致，均为“Annapolis, Maryland”。预测答案准确且完整地包含了标准答案的关键信息，语义上完全等价，正确地回答了美国海军学会总部所在地的问题。",N/A,N/A,N/A,N/A,N/A
What political party was the socialist candidate part of who ran for president in 1912?,Who was the socialist candidate in the 1912 US presidential election?,Eugene V. Debs was the Socialist Party candidate in the 1912 US presidential election.,"<think>

</think>

Answer: Eugene V. Debs",True,0,0.0,预测答案“Eugene V. Debs”准确包含了标准答案中的核心人物信息，直接且正确地回答了关于1912年美国总统选举中社会党候选人的问题，语义与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
