/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards:  50%|█████     | 1/2 [00:06<00:06,  6.01s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:08<00:00,  3.92s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:08<00:00,  4.24s/it]
teacher pair=76999 top=57 score_mean=0.144366
teacher pair=77000 top=57 score_mean=0.144366
teacher pair=77001 top=57 score_mean=0.144366
teacher pair=77002 top=57 score_mean=0.144366
teacher pair=77003 top=57 score_mean=0.144366
teacher pair=77004 top=57 score_mean=0.144366
teacher pair=77005 top=57 score_mean=0.144366
teacher pair=77006 top=57 score_mean=0.144366
teacher pair=77007 top=57 score_mean=0.144366
teacher pair=77008 top=57 score_mean=0.144366
teacher pair=77009 top=57 score_mean=0.144366
teacher pair=77010 top=57 score_mean=0.144366
teacher pair=77011 top=57 score_mean=0.144366
teacher pair=77012 top=57 score_mean=0.144366
teacher pair=77013 top=57 score_mean=0.144366
teacher pair=77014 top=57 score_mean=0.144366
teacher pair=77015 top=57 score_mean=0.144366
teacher pair=77016 top=57 score_mean=0.144366
teacher pair=77017 top=57 score_mean=0.144366
teacher pair=77018 top=57 score_mean=0.144366
teacher pair=77019 top=57 score_mean=0.144366
teacher pair=77020 top=57 score_mean=0.144366
teacher pair=77021 top=57 score_mean=0.144366
teacher pair=77022 top=57 score_mean=0.144366
teacher pair=77023 top=57 score_mean=0.144366
teacher pair=77024 top=57 score_mean=0.144366
teacher pair=77025 top=57 score_mean=0.144366
teacher pair=77026 top=57 score_mean=0.144366
teacher pair=77027 top=57 score_mean=0.144366
teacher pair=77028 top=57 score_mean=0.144366
teacher pair=77029 top=57 score_mean=0.144366
teacher pair=77030 top=57 score_mean=0.144366
teacher pair=77031 top=57 score_mean=0.144366
teacher pair=77032 top=57 score_mean=0.144366
teacher pair=77033 top=57 score_mean=0.144366
teacher pair=77034 top=57 score_mean=0.144366
teacher pair=77035 top=57 score_mean=0.144366
teacher pair=77036 top=57 score_mean=0.144366
teacher pair=77037 top=57 score_mean=0.144366
teacher pair=77038 top=57 score_mean=0.144366
teacher pair=77039 top=57 score_mean=0.144366
teacher pair=77040 top=57 score_mean=0.144366
teacher pair=77041 top=57 score_mean=0.144366
teacher pair=77042 top=57 score_mean=0.144366
teacher pair=77043 top=57 score_mean=0.144366
teacher pair=77044 top=57 score_mean=0.144366
teacher pair=77045 top=57 score_mean=0.144366
teacher pair=77046 top=57 score_mean=0.144366
teacher pair=77047 top=57 score_mean=0.144366
teacher pair=77048 top=57 score_mean=0.144366
teacher pair=77049 top=57 score_mean=0.144366
teacher pair=77050 top=57 score_mean=0.144366
teacher pair=77051 top=57 score_mean=0.144366
teacher pair=77052 top=57 score_mean=0.144366
teacher pair=77053 top=57 score_mean=0.144366
teacher pair=77054 top=57 score_mean=0.144366
teacher pair=77055 top=57 score_mean=0.144366
teacher pair=77056 top=57 score_mean=0.144366
teacher pair=77057 top=57 score_mean=0.144366
teacher pair=77058 top=57 score_mean=0.144366
teacher pair=77059 top=57 score_mean=0.144366
teacher pair=77060 top=57 score_mean=0.144366
teacher pair=77061 top=57 score_mean=0.144366
teacher pair=77062 top=57 score_mean=0.144366
teacher pair=77063 top=57 score_mean=0.144366
teacher pair=77064 top=57 score_mean=0.144366
teacher pair=77065 top=57 score_mean=0.144366
teacher pair=77066 top=57 score_mean=0.144366
teacher pair=77067 top=57 score_mean=0.144366
teacher pair=77068 top=57 score_mean=0.144366
teacher pair=77069 top=57 score_mean=0.144366
teacher pair=77070 top=57 score_mean=0.144366
teacher pair=77071 top=57 score_mean=0.144366
teacher pair=77072 top=57 score_mean=0.144366
teacher pair=77073 top=57 score_mean=0.144366
teacher pair=77074 top=57 score_mean=0.144366
teacher pair=77075 top=57 score_mean=0.144366
teacher pair=77076 top=57 score_mean=0.144366
teacher pair=77077 top=57 score_mean=0.144366
teacher pair=77078 top=57 score_mean=0.144366
teacher pair=77079 top=57 score_mean=0.144366
teacher pair=77080 top=57 score_mean=0.144366
teacher pair=77081 top=57 score_mean=0.144366
teacher pair=77082 top=57 score_mean=0.144366
teacher pair=77083 top=57 score_mean=0.144366
teacher pair=77084 top=57 score_mean=0.144366
teacher pair=77085 top=57 score_mean=0.144366
teacher pair=77086 top=57 score_mean=0.144366
teacher pair=77087 top=57 score_mean=0.144366
teacher pair=77088 top=57 score_mean=0.144366
teacher pair=77089 top=57 score_mean=0.144366
teacher pair=77090 top=57 score_mean=0.144366
teacher pair=77091 top=57 score_mean=0.144366
teacher pair=77092 top=57 score_mean=0.144366
teacher pair=77093 top=57 score_mean=0.144366
teacher pair=77094 top=57 score_mean=0.144366
teacher pair=77095 top=57 score_mean=0.144366
teacher pair=77096 top=57 score_mean=0.144366
teacher pair=77097 top=57 score_mean=0.144366
teacher pair=77098 top=57 score_mean=0.144366
teacher pair=77099 top=57 score_mean=0.144366
teacher pair=77100 top=57 score_mean=0.144366
teacher pair=77101 top=57 score_mean=0.144366
teacher pair=77102 top=57 score_mean=0.144366
teacher pair=77103 top=57 score_mean=0.144366
teacher pair=77104 top=57 score_mean=0.144366
teacher pair=77105 top=57 score_mean=0.144366
teacher pair=77106 top=57 score_mean=0.144366
teacher pair=77107 top=57 score_mean=0.144366
teacher pair=77108 top=57 score_mean=0.144366
teacher pair=77109 top=57 score_mean=0.144366
teacher pair=77110 top=57 score_mean=0.144366
teacher pair=77111 top=57 score_mean=0.144366
teacher pair=77112 top=57 score_mean=0.144366
teacher pair=77113 top=57 score_mean=0.144366
teacher pair=77114 top=57 score_mean=0.144366
teacher pair=77115 top=57 score_mean=0.144366
teacher pair=77116 top=57 score_mean=0.144366
teacher pair=77117 top=57 score_mean=0.144366
teacher pair=77118 top=57 score_mean=0.144366
teacher pair=77119 top=57 score_mean=0.144366
teacher pair=77120 top=57 score_mean=0.144366
teacher pair=77121 top=57 score_mean=0.144366
teacher pair=77122 top=57 score_mean=0.144366
teacher pair=77123 top=57 score_mean=0.144366
teacher pair=77124 top=57 score_mean=0.144366
teacher pair=77125 top=57 score_mean=0.144366
teacher pair=77126 top=57 score_mean=0.144366
teacher pair=77127 top=57 score_mean=0.144366
teacher pair=77128 top=57 score_mean=0.144366
teacher pair=77129 top=57 score_mean=0.144366
teacher pair=77130 top=57 score_mean=0.144366
teacher pair=77131 top=57 score_mean=0.144366
teacher pair=77132 top=57 score_mean=0.144366
teacher pair=77133 top=57 score_mean=0.144366
teacher pair=77134 top=57 score_mean=0.144366
teacher pair=77135 top=57 score_mean=0.144366
teacher pair=77136 top=57 score_mean=0.144366
teacher pair=77137 top=57 score_mean=0.144366
teacher pair=77138 top=57 score_mean=0.144366
teacher pair=77139 top=57 score_mean=0.144366
teacher pair=77140 top=57 score_mean=0.144366
teacher pair=77141 top=57 score_mean=0.144366
teacher pair=77142 top=57 score_mean=0.144366
teacher pair=77143 top=57 score_mean=0.144366
teacher pair=77144 top=57 score_mean=0.144366
teacher pair=77145 top=57 score_mean=0.144366
teacher pair=77146 top=57 score_mean=0.144366
teacher pair=77147 top=57 score_mean=0.144366
teacher pair=77148 top=57 score_mean=0.144366
teacher pair=77149 top=57 score_mean=0.144366
teacher pair=77150 top=57 score_mean=0.144366
teacher pair=77151 top=57 score_mean=0.144366
teacher pair=77152 top=57 score_mean=0.144366
teacher pair=77153 top=57 score_mean=0.144366
teacher pair=77154 top=57 score_mean=0.144366
teacher pair=77155 top=57 score_mean=0.144366
teacher pair=77156 top=57 score_mean=0.144366
teacher pair=77157 top=57 score_mean=0.144366
teacher pair=77158 top=57 score_mean=0.144366
teacher pair=77159 top=57 score_mean=0.144366
teacher pair=77160 top=57 score_mean=0.144366
teacher pair=77161 top=57 score_mean=0.144366
teacher pair=77162 top=57 score_mean=0.144366
teacher pair=77163 top=57 score_mean=0.144366
teacher pair=77164 top=57 score_mean=0.144366
teacher pair=77165 top=57 score_mean=0.144366
teacher pair=77166 top=57 score_mean=0.144366
teacher pair=77167 top=57 score_mean=0.144366
teacher pair=77168 top=57 score_mean=0.144366
teacher pair=77169 top=57 score_mean=0.144366
teacher pair=77170 top=57 score_mean=0.144366
teacher pair=77171 top=57 score_mean=0.144366
teacher pair=77172 top=57 score_mean=0.144366
teacher pair=77173 top=57 score_mean=0.144366
teacher pair=77174 top=57 score_mean=0.144366
teacher pair=77175 top=57 score_mean=0.144366
teacher pair=77176 top=57 score_mean=0.144366
teacher pair=77177 top=57 score_mean=0.144366
teacher pair=77178 top=57 score_mean=0.144366
teacher pair=77179 top=57 score_mean=0.144366
teacher pair=77180 top=57 score_mean=0.144366
teacher pair=77181 top=57 score_mean=0.144366
teacher pair=77182 top=57 score_mean=0.144366
teacher pair=77183 top=57 score_mean=0.144366
teacher pair=77184 top=57 score_mean=0.144366
teacher pair=77185 top=57 score_mean=0.144366
teacher pair=77186 top=57 score_mean=0.144366
teacher pair=77187 top=57 score_mean=0.144366
teacher pair=77188 top=57 score_mean=0.144366
teacher pair=77189 top=57 score_mean=0.144366
teacher pair=77190 top=57 score_mean=0.144366
teacher pair=77191 top=57 score_mean=0.144366
teacher pair=77192 top=57 score_mean=0.144366
teacher pair=77193 top=57 score_mean=0.144366
teacher pair=77194 top=57 score_mean=0.144366
teacher pair=77195 top=57 score_mean=0.144366
teacher pair=77196 top=57 score_mean=0.144366
teacher pair=77197 top=57 score_mean=0.144366
teacher pair=77198 top=57 score_mean=0.144366
teacher pair=77199 top=57 score_mean=0.144366
teacher pair=77200 top=57 score_mean=0.144366
teacher pair=77201 top=57 score_mean=0.144366
teacher pair=77202 top=57 score_mean=0.144366
teacher pair=77203 top=57 score_mean=0.144366
teacher pair=77204 top=57 score_mean=0.144366
teacher pair=77205 top=57 score_mean=0.144366
teacher pair=77206 top=57 score_mean=0.144366
teacher pair=77207 top=57 score_mean=0.144366
teacher pair=77208 top=57 score_mean=0.144366
teacher pair=77209 top=57 score_mean=0.144366
teacher pair=77210 top=57 score_mean=0.144366
teacher pair=77211 top=57 score_mean=0.144366
teacher pair=77212 top=57 score_mean=0.144366
teacher pair=77213 top=57 score_mean=0.144366
teacher pair=77214 top=57 score_mean=0.144366
teacher pair=77215 top=57 score_mean=0.144366
teacher pair=77216 top=57 score_mean=0.144366
teacher pair=77217 top=57 score_mean=0.144366
teacher pair=77218 top=57 score_mean=0.144366
teacher pair=77219 top=57 score_mean=0.144366
teacher pair=77220 top=57 score_mean=0.144366
teacher pair=77221 top=57 score_mean=0.144366
teacher pair=77222 top=57 score_mean=0.144366
teacher pair=77223 top=57 score_mean=0.144366
teacher pair=77224 top=57 score_mean=0.144366
teacher pair=77225 top=57 score_mean=0.144366
teacher pair=77226 top=57 score_mean=0.144366
teacher pair=77227 top=57 score_mean=0.144366
teacher pair=77228 top=57 score_mean=0.144366
teacher pair=77229 top=57 score_mean=0.144366
teacher pair=77230 top=57 score_mean=0.144366
teacher pair=77231 top=57 score_mean=0.144366
teacher pair=77232 top=57 score_mean=0.144366
teacher pair=77233 top=57 score_mean=0.144366
teacher pair=77234 top=57 score_mean=0.144366
teacher pair=77235 top=57 score_mean=0.144366
teacher pair=77236 top=57 score_mean=0.144366
teacher pair=77237 top=57 score_mean=0.144366
teacher pair=77238 top=57 score_mean=0.144366
teacher pair=77239 top=57 score_mean=0.144366
teacher pair=77240 top=57 score_mean=0.144366
teacher pair=77241 top=57 score_mean=0.144366
teacher pair=77242 top=57 score_mean=0.144366
teacher pair=77243 top=57 score_mean=0.144366
teacher pair=77244 top=57 score_mean=0.144366
teacher pair=77245 top=57 score_mean=0.144366
teacher pair=77246 top=57 score_mean=0.144366
teacher pair=77247 top=57 score_mean=0.144366
teacher pair=77248 top=57 score_mean=0.144366
teacher pair=77249 top=57 score_mean=0.144366
teacher pair=77250 top=57 score_mean=0.144366
teacher pair=77251 top=57 score_mean=0.144366
teacher pair=77252 top=57 score_mean=0.144366
teacher pair=77253 top=57 score_mean=0.144366
teacher pair=77254 top=57 score_mean=0.144366
teacher pair=77255 top=57 score_mean=0.144366
teacher pair=77256 top=57 score_mean=0.144366
teacher pair=77257 top=57 score_mean=0.144366
teacher pair=77258 top=57 score_mean=0.144366
teacher pair=77259 top=57 score_mean=0.144366
teacher pair=77260 top=57 score_mean=0.144366
teacher pair=77261 top=57 score_mean=0.144366
teacher pair=77262 top=57 score_mean=0.144366
teacher pair=77263 top=57 score_mean=0.144366
teacher pair=77264 top=57 score_mean=0.144366
teacher pair=77265 top=57 score_mean=0.144366
teacher pair=77266 top=57 score_mean=0.144366
teacher pair=77267 top=57 score_mean=0.144366
teacher pair=77268 top=57 score_mean=0.144366
teacher pair=77269 top=57 score_mean=0.144366
teacher pair=77270 top=57 score_mean=0.144366
teacher pair=77271 top=57 score_mean=0.144366
teacher pair=77272 top=57 score_mean=0.144366
teacher pair=77273 top=57 score_mean=0.144366
teacher pair=77274 top=57 score_mean=0.144366
teacher pair=77275 top=57 score_mean=0.144366
teacher pair=77276 top=57 score_mean=0.144366
teacher pair=77277 top=57 score_mean=0.144366
teacher pair=77278 top=57 score_mean=0.144366
teacher pair=77279 top=57 score_mean=0.144366
teacher pair=77280 top=57 score_mean=0.144366
teacher pair=77281 top=57 score_mean=0.144366
teacher pair=77282 top=57 score_mean=0.144366
teacher pair=77283 top=57 score_mean=0.144366
teacher pair=77284 top=57 score_mean=0.144366
teacher pair=77285 top=57 score_mean=0.144366
teacher pair=77286 top=57 score_mean=0.144366
teacher pair=77287 top=57 score_mean=0.144366
teacher pair=77288 top=57 score_mean=0.144366
teacher pair=77289 top=57 score_mean=0.144366
teacher pair=77290 top=57 score_mean=0.144366
teacher pair=77291 top=57 score_mean=0.144366
teacher pair=77292 top=57 score_mean=0.144366
teacher pair=77293 top=57 score_mean=0.144366
teacher pair=77294 top=57 score_mean=0.144366
teacher pair=77295 top=57 score_mean=0.144366
teacher pair=77296 top=57 score_mean=0.144366
teacher pair=77297 top=57 score_mean=0.144366
teacher pair=77298 top=57 score_mean=0.144366
teacher pair=77299 top=57 score_mean=0.144366
teacher pair=77300 top=57 score_mean=0.144366
teacher pair=77301 top=57 score_mean=0.144366
teacher pair=77302 top=57 score_mean=0.144366
teacher pair=77303 top=57 score_mean=0.144366
teacher pair=77304 top=57 score_mean=0.144366
teacher pair=77305 top=57 score_mean=0.144366
teacher pair=77306 top=57 score_mean=0.144366
teacher pair=77307 top=57 score_mean=0.144366
teacher pair=77308 top=57 score_mean=0.144366
teacher pair=77309 top=57 score_mean=0.144366
teacher pair=77310 top=57 score_mean=0.144366
teacher pair=77311 top=57 score_mean=0.144366
teacher pair=77312 top=57 score_mean=0.144366
teacher pair=77313 top=57 score_mean=0.144366
teacher pair=77314 top=57 score_mean=0.144366
teacher pair=77315 top=57 score_mean=0.144366
teacher pair=77316 top=57 score_mean=0.144366
teacher pair=77317 top=57 score_mean=0.144366
teacher pair=77318 top=57 score_mean=0.144366
teacher pair=77319 top=57 score_mean=0.144366
teacher pair=77320 top=57 score_mean=0.144366
teacher pair=77321 top=57 score_mean=0.144366
teacher pair=77322 top=57 score_mean=0.144366
teacher pair=77323 top=57 score_mean=0.144366
teacher pair=77324 top=57 score_mean=0.144366
teacher pair=77325 top=57 score_mean=0.144366
teacher pair=77326 top=57 score_mean=0.144366
teacher pair=77327 top=57 score_mean=0.144366
teacher pair=77328 top=57 score_mean=0.144366
teacher pair=77329 top=57 score_mean=0.144366
teacher pair=77330 top=57 score_mean=0.144366
teacher pair=77331 top=57 score_mean=0.144366
teacher pair=77332 top=57 score_mean=0.144366
teacher pair=77333 top=57 score_mean=0.144366
teacher pair=77334 top=57 score_mean=0.144366
teacher pair=77335 top=57 score_mean=0.144366
teacher pair=77336 top=57 score_mean=0.144366
teacher pair=77337 top=57 score_mean=0.144366
teacher pair=77338 top=57 score_mean=0.144366
teacher pair=77339 top=57 score_mean=0.144366
teacher pair=77340 top=57 score_mean=0.144366
teacher pair=77341 top=57 score_mean=0.144366
teacher pair=77342 top=57 score_mean=0.144366
teacher pair=77343 top=57 score_mean=0.144366
teacher pair=77344 top=57 score_mean=0.144366
teacher pair=77345 top=57 score_mean=0.144366
teacher pair=77346 top=57 score_mean=0.144366
teacher pair=77347 top=57 score_mean=0.144366
teacher pair=77348 top=57 score_mean=0.144366
teacher pair=77349 top=57 score_mean=0.144366
teacher pair=77350 top=57 score_mean=0.144366
teacher pair=77351 top=57 score_mean=0.144366
teacher pair=77352 top=57 score_mean=0.144366
teacher pair=77353 top=57 score_mean=0.144366
teacher pair=77354 top=57 score_mean=0.144366
teacher pair=77355 top=57 score_mean=0.144366
teacher pair=77356 top=57 score_mean=0.144366
teacher pair=77357 top=57 score_mean=0.144366
teacher pair=77358 top=57 score_mean=0.144366
teacher pair=77359 top=57 score_mean=0.144366
teacher pair=77360 top=57 score_mean=0.144366
teacher pair=77361 top=57 score_mean=0.144366
teacher pair=77362 top=57 score_mean=0.144366
teacher pair=77363 top=57 score_mean=0.144366
teacher pair=77364 top=57 score_mean=0.144366
teacher pair=77365 top=57 score_mean=0.144366
teacher pair=77366 top=57 score_mean=0.144366
teacher pair=77367 top=57 score_mean=0.144366
teacher pair=77368 top=57 score_mean=0.144366
teacher pair=77369 top=57 score_mean=0.144366
teacher pair=77370 top=57 score_mean=0.144366
teacher pair=77371 top=57 score_mean=0.144366
teacher pair=77372 top=57 score_mean=0.144366
teacher pair=77373 top=57 score_mean=0.144366
teacher pair=77374 top=57 score_mean=0.144366
teacher pair=77375 top=57 score_mean=0.144366
teacher pair=77376 top=57 score_mean=0.144366
teacher pair=77377 top=57 score_mean=0.144366
teacher pair=77378 top=57 score_mean=0.144366
teacher pair=77379 top=57 score_mean=0.144366
teacher pair=77380 top=57 score_mean=0.144366
teacher pair=77381 top=57 score_mean=0.144366
teacher pair=77382 top=57 score_mean=0.144366
teacher pair=77383 top=57 score_mean=0.144366
teacher pair=77384 top=57 score_mean=0.144366
teacher pair=77385 top=57 score_mean=0.144366
teacher pair=77386 top=57 score_mean=0.144366
teacher pair=77387 top=57 score_mean=0.144366
teacher pair=77388 top=57 score_mean=0.144366
teacher pair=77389 top=57 score_mean=0.144366
teacher pair=77390 top=57 score_mean=0.144366
teacher pair=77391 top=57 score_mean=0.144366
teacher pair=77392 top=57 score_mean=0.144366
teacher pair=77393 top=57 score_mean=0.144366
teacher pair=77394 top=57 score_mean=0.144366
teacher pair=77395 top=57 score_mean=0.144366
teacher pair=77396 top=57 score_mean=0.144366
teacher pair=77397 top=57 score_mean=0.144366
teacher pair=77398 top=57 score_mean=0.144366
teacher pair=77399 top=57 score_mean=0.144366
teacher pair=77400 top=57 score_mean=0.144366
teacher pair=77401 top=57 score_mean=0.144366
teacher pair=77402 top=57 score_mean=0.144366
teacher pair=77403 top=57 score_mean=0.144366
teacher pair=77404 top=57 score_mean=0.144366
teacher pair=77405 top=57 score_mean=0.144366
teacher pair=77406 top=57 score_mean=0.144366
teacher pair=77407 top=57 score_mean=0.144366
teacher pair=77408 top=57 score_mean=0.144366
teacher pair=77409 top=57 score_mean=0.144366
teacher pair=77410 top=57 score_mean=0.144366
teacher pair=77411 top=57 score_mean=0.144366
teacher pair=77412 top=57 score_mean=0.144366
teacher pair=77413 top=57 score_mean=0.144366
teacher pair=77414 top=57 score_mean=0.144366
teacher pair=77415 top=57 score_mean=0.144366
teacher pair=77416 top=57 score_mean=0.144366
teacher pair=77417 top=57 score_mean=0.144366
teacher pair=77418 top=57 score_mean=0.144366
teacher pair=77419 top=57 score_mean=0.144366
teacher pair=77420 top=57 score_mean=0.144366
teacher pair=77421 top=57 score_mean=0.144366
teacher pair=77422 top=57 score_mean=0.144366
teacher pair=77423 top=57 score_mean=0.144366
teacher pair=77424 top=57 score_mean=0.144366
teacher pair=77425 top=57 score_mean=0.144366
teacher pair=77426 top=57 score_mean=0.144366
teacher pair=77427 top=57 score_mean=0.144366
teacher pair=77428 top=57 score_mean=0.144366
teacher pair=77429 top=57 score_mean=0.144366
teacher pair=77430 top=57 score_mean=0.144366
teacher pair=77431 top=57 score_mean=0.144366
teacher pair=77432 top=57 score_mean=0.144366
teacher pair=77433 top=57 score_mean=0.144366
teacher pair=77434 top=57 score_mean=0.144366
teacher pair=77435 top=57 score_mean=0.144366
teacher pair=77436 top=57 score_mean=0.144366
teacher pair=77437 top=57 score_mean=0.144366
teacher pair=77438 top=57 score_mean=0.144366
teacher pair=77439 top=57 score_mean=0.144366
teacher pair=77440 top=57 score_mean=0.144366
teacher pair=77441 top=57 score_mean=0.144366
teacher pair=77442 top=57 score_mean=0.144366
teacher pair=77443 top=57 score_mean=0.144366
teacher pair=77444 top=57 score_mean=0.144366
teacher pair=77445 top=57 score_mean=0.144366
teacher pair=77446 top=57 score_mean=0.144366
teacher pair=77447 top=57 score_mean=0.144366
teacher pair=77448 top=57 score_mean=0.144366
teacher pair=77449 top=57 score_mean=0.144366
teacher pair=77450 top=57 score_mean=0.144366
teacher pair=77451 top=57 score_mean=0.144366
teacher pair=77452 top=57 score_mean=0.144366
teacher pair=77453 top=57 score_mean=0.144366
teacher pair=77454 top=57 score_mean=0.144366
teacher pair=77455 top=57 score_mean=0.144366
teacher pair=77456 top=57 score_mean=0.144366
teacher pair=77457 top=57 score_mean=0.144366
teacher pair=77458 top=57 score_mean=0.144366
teacher pair=77459 top=57 score_mean=0.144366
teacher pair=77460 top=57 score_mean=0.144366
teacher pair=77461 top=57 score_mean=0.144366
teacher pair=77462 top=57 score_mean=0.144366
teacher pair=77463 top=57 score_mean=0.144366
teacher pair=77464 top=57 score_mean=0.144366
teacher pair=77465 top=57 score_mean=0.144366
teacher pair=77466 top=57 score_mean=0.144366
teacher pair=77467 top=57 score_mean=0.144366
teacher pair=77468 top=57 score_mean=0.144366
teacher pair=77469 top=57 score_mean=0.144366
teacher pair=77470 top=57 score_mean=0.144366
teacher pair=77471 top=57 score_mean=0.144366
teacher pair=77472 top=57 score_mean=0.144366
teacher pair=77473 top=57 score_mean=0.144366
teacher pair=77474 top=57 score_mean=0.144366
teacher pair=77475 top=57 score_mean=0.144366
teacher pair=77476 top=57 score_mean=0.144366
teacher pair=77477 top=57 score_mean=0.144366
teacher pair=77478 top=57 score_mean=0.144366
teacher pair=77479 top=57 score_mean=0.144366
teacher pair=77480 top=57 score_mean=0.144366
teacher pair=77481 top=57 score_mean=0.144366
teacher pair=77482 top=57 score_mean=0.144366
teacher pair=77483 top=57 score_mean=0.144366
teacher pair=77484 top=57 score_mean=0.144366
teacher pair=77485 top=57 score_mean=0.144366
teacher pair=77486 top=57 score_mean=0.144366
teacher pair=77487 top=57 score_mean=0.144366
teacher pair=77488 top=57 score_mean=0.144366
teacher pair=77489 top=57 score_mean=0.144366
teacher pair=77490 top=57 score_mean=0.144366
teacher pair=77491 top=57 score_mean=0.144366
teacher pair=77492 top=57 score_mean=0.144366
teacher pair=77493 top=57 score_mean=0.144366
teacher pair=77494 top=57 score_mean=0.144366
teacher pair=77495 top=57 score_mean=0.144366
teacher pair=77496 top=57 score_mean=0.144366
teacher pair=77497 top=57 score_mean=0.144366
teacher pair=77498 top=57 score_mean=0.144366
teacher pair=77499 top=57 score_mean=0.144366
teacher pair=77500 top=57 score_mean=0.144366
teacher pair=77501 top=57 score_mean=0.144366
teacher pair=77502 top=57 score_mean=0.144366
teacher pair=77503 top=57 score_mean=0.144366
teacher pair=77504 top=57 score_mean=0.144366
teacher pair=77505 top=57 score_mean=0.144366
teacher pair=77506 top=57 score_mean=0.144366
teacher pair=77507 top=57 score_mean=0.144366
teacher pair=77508 top=57 score_mean=0.144366
teacher pair=77509 top=57 score_mean=0.144366
teacher pair=77510 top=57 score_mean=0.144366
teacher pair=77511 top=57 score_mean=0.144366
teacher pair=77512 top=57 score_mean=0.144366
teacher pair=77513 top=57 score_mean=0.144366
teacher pair=77514 top=57 score_mean=0.144366
teacher pair=77515 top=57 score_mean=0.144366
teacher pair=77516 top=57 score_mean=0.144366
teacher pair=77517 top=57 score_mean=0.144366
teacher pair=77518 top=57 score_mean=0.144366
teacher pair=77519 top=57 score_mean=0.144366
teacher pair=77520 top=57 score_mean=0.144366
teacher pair=77521 top=57 score_mean=0.144366
teacher pair=77522 top=57 score_mean=0.144366
teacher pair=77523 top=57 score_mean=0.144366
teacher pair=77524 top=57 score_mean=0.144366
teacher pair=77525 top=57 score_mean=0.144366
teacher pair=77526 top=57 score_mean=0.144366
teacher pair=77527 top=57 score_mean=0.144366
teacher pair=77528 top=57 score_mean=0.144366
teacher pair=77529 top=57 score_mean=0.144366
teacher pair=77530 top=57 score_mean=0.144366
teacher pair=77531 top=57 score_mean=0.144366
teacher pair=77532 top=57 score_mean=0.144366
teacher pair=77533 top=57 score_mean=0.144366
teacher pair=77534 top=57 score_mean=0.144366
teacher pair=77535 top=57 score_mean=0.144366
teacher pair=77536 top=57 score_mean=0.144366
teacher pair=77537 top=57 score_mean=0.144366
teacher pair=77538 top=57 score_mean=0.144366
teacher pair=77539 top=57 score_mean=0.144366
teacher pair=77540 top=57 score_mean=0.144366
teacher pair=77541 top=57 score_mean=0.144366
teacher pair=77542 top=57 score_mean=0.144366
teacher pair=77543 top=57 score_mean=0.144366
teacher pair=77544 top=57 score_mean=0.144366
teacher pair=77545 top=57 score_mean=0.144366
teacher pair=77546 top=57 score_mean=0.144366
teacher pair=77547 top=57 score_mean=0.144366
teacher pair=77548 top=57 score_mean=0.144366
teacher pair=77549 top=57 score_mean=0.144366
teacher pair=77550 top=57 score_mean=0.144366
teacher pair=77551 top=57 score_mean=0.144366
teacher pair=77552 top=57 score_mean=0.144366
teacher pair=77553 top=57 score_mean=0.144366
teacher pair=77554 top=57 score_mean=0.144366
teacher pair=77555 top=57 score_mean=0.144366
teacher pair=77556 top=57 score_mean=0.144366
teacher pair=77557 top=57 score_mean=0.144366
teacher pair=77558 top=57 score_mean=0.144366
teacher pair=77559 top=57 score_mean=0.144366
teacher pair=77560 top=57 score_mean=0.144366
teacher pair=77561 top=57 score_mean=0.144366
teacher pair=77562 top=57 score_mean=0.144366
teacher pair=77563 top=57 score_mean=0.144366
teacher pair=77564 top=57 score_mean=0.144366
teacher pair=77565 top=57 score_mean=0.144366
teacher pair=77566 top=57 score_mean=0.144366
teacher pair=77567 top=57 score_mean=0.144366
teacher pair=77568 top=57 score_mean=0.144366
teacher pair=77569 top=57 score_mean=0.144366
teacher pair=77570 top=57 score_mean=0.144366
teacher pair=77571 top=57 score_mean=0.144366
teacher pair=77572 top=57 score_mean=0.144366
teacher pair=77573 top=57 score_mean=0.144366
teacher pair=77574 top=57 score_mean=0.144366
teacher pair=77575 top=57 score_mean=0.144366
teacher pair=77576 top=57 score_mean=0.144366
teacher pair=77577 top=57 score_mean=0.144366
teacher pair=77578 top=57 score_mean=0.144366
teacher pair=77579 top=57 score_mean=0.144366
teacher pair=77580 top=57 score_mean=0.144366
teacher pair=77581 top=57 score_mean=0.144366
teacher pair=77582 top=57 score_mean=0.144366
teacher pair=77583 top=57 score_mean=0.144366
teacher pair=77584 top=57 score_mean=0.144366
teacher pair=77585 top=57 score_mean=0.144366
teacher pair=77586 top=57 score_mean=0.144366
teacher pair=77587 top=57 score_mean=0.144366
teacher pair=77588 top=57 score_mean=0.144366
teacher pair=77589 top=57 score_mean=0.144366
teacher pair=77590 top=57 score_mean=0.144366
teacher pair=77591 top=57 score_mean=0.144366
teacher pair=77592 top=57 score_mean=0.144366
teacher pair=77593 top=57 score_mean=0.144366
