/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
 Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s] Loading checkpoint shards:  50%|█████     | 1/2 [00:06<00:06,  6.13s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:08<00:00,  4.03s/it] Loading checkpoint shards: 100%|██████████| 2/2 [00:08<00:00,  4.34s/it]
teacher pair=332202 top=57 score_mean=0.144366
teacher pair=332203 top=57 score_mean=0.144366
teacher pair=332204 top=57 score_mean=0.144366
teacher pair=332205 top=57 score_mean=0.144366
teacher pair=332206 top=57 score_mean=0.144366
teacher pair=332207 top=57 score_mean=0.144366
teacher pair=332208 top=57 score_mean=0.144366
teacher pair=332209 top=57 score_mean=0.144366
teacher pair=332210 top=57 score_mean=0.144366
teacher pair=332211 top=57 score_mean=0.144366
teacher pair=332212 top=57 score_mean=0.144366
teacher pair=332213 top=57 score_mean=0.144366
teacher pair=332214 top=57 score_mean=0.144366
teacher pair=332215 top=57 score_mean=0.144366
teacher pair=332216 top=57 score_mean=0.144366
teacher pair=332217 top=57 score_mean=0.144366
teacher pair=332218 top=57 score_mean=0.144366
teacher pair=332219 top=57 score_mean=0.144366
teacher pair=332220 top=57 score_mean=0.144366
teacher pair=332221 top=57 score_mean=0.144366
teacher pair=332222 top=57 score_mean=0.144366
teacher pair=332223 top=57 score_mean=0.144366
teacher pair=332224 top=57 score_mean=0.144366
teacher pair=332225 top=57 score_mean=0.144366
teacher pair=332226 top=57 score_mean=0.144366
teacher pair=332227 top=57 score_mean=0.144366
teacher pair=332228 top=57 score_mean=0.144366
teacher pair=332229 top=57 score_mean=0.144366
teacher pair=332230 top=57 score_mean=0.144366
teacher pair=332231 top=57 score_mean=0.144366
teacher pair=332232 top=57 score_mean=0.144366
teacher pair=332233 top=57 score_mean=0.144366
teacher pair=332234 top=57 score_mean=0.144366
teacher pair=332235 top=57 score_mean=0.144366
teacher pair=332236 top=57 score_mean=0.144366
teacher pair=332237 top=57 score_mean=0.144366
teacher pair=332238 top=57 score_mean=0.144366
teacher pair=332239 top=57 score_mean=0.144366
teacher pair=332240 top=57 score_mean=0.144366
teacher pair=332241 top=57 score_mean=0.144366
teacher pair=332242 top=57 score_mean=0.144366
teacher pair=332243 top=57 score_mean=0.144366
teacher pair=332244 top=57 score_mean=0.144366
teacher pair=332245 top=57 score_mean=0.144366
teacher pair=332246 top=57 score_mean=0.144366
teacher pair=332247 top=57 score_mean=0.144366
teacher pair=332248 top=57 score_mean=0.144366
teacher pair=332249 top=57 score_mean=0.144366
teacher pair=332250 top=57 score_mean=0.144366
teacher pair=332251 top=57 score_mean=0.144366
teacher pair=332252 top=57 score_mean=0.144366
teacher pair=332253 top=57 score_mean=0.144366
teacher pair=332254 top=57 score_mean=0.144366
teacher pair=332255 top=57 score_mean=0.144366
teacher pair=332256 top=57 score_mean=0.144366
teacher pair=332257 top=57 score_mean=0.144366
teacher pair=332258 top=57 score_mean=0.144366
teacher pair=332259 top=57 score_mean=0.144366
teacher pair=332260 top=57 score_mean=0.144366
teacher pair=332261 top=57 score_mean=0.144366
teacher pair=332262 top=57 score_mean=0.144366
teacher pair=332263 top=57 score_mean=0.144366
teacher pair=332264 top=57 score_mean=0.144366
teacher pair=332265 top=57 score_mean=0.144366
teacher pair=332266 top=57 score_mean=0.144366
teacher pair=332267 top=57 score_mean=0.144366
teacher pair=332268 top=57 score_mean=0.144366
teacher pair=332269 top=57 score_mean=0.144366
teacher pair=332270 top=57 score_mean=0.144366
teacher pair=332271 top=57 score_mean=0.144366
teacher pair=332272 top=57 score_mean=0.144366
teacher pair=332273 top=57 score_mean=0.144366
teacher pair=332274 top=57 score_mean=0.144366
teacher pair=332275 top=57 score_mean=0.144366
teacher pair=332276 top=57 score_mean=0.144366
teacher pair=332277 top=57 score_mean=0.144366
teacher pair=332278 top=57 score_mean=0.144366
teacher pair=332279 top=57 score_mean=0.144366
teacher pair=332280 top=57 score_mean=0.144366
teacher pair=332281 top=57 score_mean=0.144366
teacher pair=332282 top=57 score_mean=0.144366
teacher pair=332283 top=57 score_mean=0.144366
teacher pair=332284 top=57 score_mean=0.144366
teacher pair=332285 top=57 score_mean=0.144366
teacher pair=332286 top=57 score_mean=0.144366
teacher pair=332287 top=57 score_mean=0.144366
teacher pair=332288 top=57 score_mean=0.144366
teacher pair=332289 top=57 score_mean=0.144366
teacher pair=332290 top=57 score_mean=0.144366
teacher pair=332291 top=57 score_mean=0.144366
teacher pair=332292 top=57 score_mean=0.144366
teacher pair=332293 top=57 score_mean=0.144366
teacher pair=332294 top=57 score_mean=0.144366
teacher pair=332295 top=57 score_mean=0.144366
teacher pair=332296 top=57 score_mean=0.144366
teacher pair=332297 top=57 score_mean=0.144366
teacher pair=332298 top=57 score_mean=0.144366
teacher pair=332299 top=57 score_mean=0.144366
teacher pair=332300 top=57 score_mean=0.144366
teacher pair=332301 top=57 score_mean=0.144366
teacher pair=332302 top=57 score_mean=0.144366
teacher pair=332303 top=57 score_mean=0.144366
teacher pair=332304 top=57 score_mean=0.144366
teacher pair=332305 top=57 score_mean=0.144366
teacher pair=332306 top=57 score_mean=0.144366
teacher pair=332307 top=57 score_mean=0.144366
teacher pair=332308 top=57 score_mean=0.144366
teacher pair=332309 top=57 score_mean=0.144366
teacher pair=332310 top=57 score_mean=0.144366
teacher pair=332311 top=57 score_mean=0.144366
teacher pair=332312 top=57 score_mean=0.144366
teacher pair=332313 top=57 score_mean=0.144366
teacher pair=332314 top=57 score_mean=0.144366
teacher pair=332315 top=57 score_mean=0.144366
teacher pair=332316 top=57 score_mean=0.144366
teacher pair=332317 top=57 score_mean=0.144366
teacher pair=332318 top=57 score_mean=0.144366
teacher pair=332319 top=57 score_mean=0.144366
teacher pair=332320 top=57 score_mean=0.144366
teacher pair=332321 top=57 score_mean=0.144366
teacher pair=332322 top=57 score_mean=0.144366
teacher pair=332323 top=57 score_mean=0.144366
teacher pair=332324 top=57 score_mean=0.144366
teacher pair=332325 top=57 score_mean=0.144366
teacher pair=332326 top=57 score_mean=0.144366
teacher pair=332327 top=57 score_mean=0.144366
teacher pair=332328 top=57 score_mean=0.144366
teacher pair=332329 top=57 score_mean=0.144366
teacher pair=332330 top=57 score_mean=0.144366
teacher pair=332331 top=57 score_mean=0.144366
teacher pair=332332 top=57 score_mean=0.144366
teacher pair=332333 top=57 score_mean=0.144366
teacher pair=332334 top=57 score_mean=0.144366
teacher pair=332335 top=57 score_mean=0.144366
teacher pair=332336 top=57 score_mean=0.144366
teacher pair=332337 top=57 score_mean=0.144366
teacher pair=332338 top=57 score_mean=0.144366
teacher pair=332339 top=57 score_mean=0.144366
teacher pair=332340 top=57 score_mean=0.144366
teacher pair=332341 top=57 score_mean=0.144366
teacher pair=332342 top=57 score_mean=0.144366
teacher pair=332343 top=57 score_mean=0.144366
teacher pair=332344 top=57 score_mean=0.144366
teacher pair=332345 top=57 score_mean=0.144366
teacher pair=332346 top=57 score_mean=0.144366
teacher pair=332347 top=57 score_mean=0.144366
teacher pair=332348 top=57 score_mean=0.144366
teacher pair=332349 top=57 score_mean=0.144366
teacher pair=332350 top=57 score_mean=0.144366
teacher pair=332351 top=57 score_mean=0.144366
teacher pair=332352 top=57 score_mean=0.144366
teacher pair=332353 top=57 score_mean=0.144366
teacher pair=332354 top=57 score_mean=0.144366
teacher pair=332355 top=57 score_mean=0.144366
teacher pair=332356 top=57 score_mean=0.144366
teacher pair=332357 top=57 score_mean=0.144366
teacher pair=332358 top=57 score_mean=0.144366
teacher pair=332359 top=57 score_mean=0.144366
teacher pair=332360 top=57 score_mean=0.144366
teacher pair=332361 top=57 score_mean=0.144366
teacher pair=332362 top=57 score_mean=0.144366
teacher pair=332363 top=57 score_mean=0.144366
teacher pair=332364 top=57 score_mean=0.144366
teacher pair=332365 top=57 score_mean=0.144366
teacher pair=332366 top=57 score_mean=0.144366
teacher pair=332367 top=57 score_mean=0.144366
teacher pair=332368 top=57 score_mean=0.144366
teacher pair=332369 top=57 score_mean=0.144366
teacher pair=332370 top=57 score_mean=0.144366
teacher pair=332371 top=57 score_mean=0.144366
teacher pair=332372 top=57 score_mean=0.144366
teacher pair=332373 top=57 score_mean=0.144366
teacher pair=332374 top=57 score_mean=0.144366
teacher pair=332375 top=57 score_mean=0.144366
teacher pair=332376 top=57 score_mean=0.144366
teacher pair=332377 top=57 score_mean=0.144366
teacher pair=332378 top=57 score_mean=0.144366
teacher pair=332379 top=57 score_mean=0.144366
teacher pair=332380 top=57 score_mean=0.144366
teacher pair=332381 top=57 score_mean=0.144366
teacher pair=332382 top=57 score_mean=0.144366
teacher pair=332383 top=57 score_mean=0.144366
teacher pair=332384 top=57 score_mean=0.144366
teacher pair=332385 top=57 score_mean=0.144366
teacher pair=332386 top=57 score_mean=0.144366
teacher pair=332387 top=57 score_mean=0.144366
teacher pair=332388 top=57 score_mean=0.144366
teacher pair=332389 top=57 score_mean=0.144366
teacher pair=332390 top=57 score_mean=0.144366
teacher pair=332391 top=57 score_mean=0.144366
teacher pair=332392 top=57 score_mean=0.144366
teacher pair=332393 top=57 score_mean=0.144366
teacher pair=332394 top=57 score_mean=0.144366
teacher pair=332395 top=57 score_mean=0.144366
teacher pair=332396 top=57 score_mean=0.144366
teacher pair=332397 top=57 score_mean=0.144366
teacher pair=332398 top=57 score_mean=0.144366
teacher pair=332399 top=57 score_mean=0.144366
teacher pair=332400 top=57 score_mean=0.144366
teacher pair=332401 top=57 score_mean=0.144366
teacher pair=332402 top=57 score_mean=0.144366
teacher pair=332403 top=57 score_mean=0.144366
teacher pair=332404 top=57 score_mean=0.144366
teacher pair=332405 top=57 score_mean=0.144366
teacher pair=332406 top=57 score_mean=0.144366
teacher pair=332407 top=57 score_mean=0.144366
teacher pair=332408 top=57 score_mean=0.144366
teacher pair=332409 top=57 score_mean=0.144366
teacher pair=332410 top=57 score_mean=0.144366
teacher pair=332411 top=57 score_mean=0.144366
teacher pair=332412 top=57 score_mean=0.144366
teacher pair=332413 top=57 score_mean=0.144366
teacher pair=332414 top=57 score_mean=0.144366
teacher pair=332415 top=57 score_mean=0.144366
teacher pair=332416 top=57 score_mean=0.144366
teacher pair=332417 top=57 score_mean=0.144366
teacher pair=332418 top=57 score_mean=0.144366
teacher pair=332419 top=57 score_mean=0.144366
teacher pair=332420 top=57 score_mean=0.144366
teacher pair=332421 top=57 score_mean=0.144366
teacher pair=332422 top=57 score_mean=0.144366
teacher pair=332423 top=57 score_mean=0.144366
teacher pair=332424 top=57 score_mean=0.144366
teacher pair=332425 top=57 score_mean=0.144366
teacher pair=332426 top=57 score_mean=0.144366
teacher pair=332427 top=57 score_mean=0.144366
teacher pair=332428 top=57 score_mean=0.144366
teacher pair=332429 top=57 score_mean=0.144366
teacher pair=332430 top=57 score_mean=0.144366
teacher pair=332431 top=57 score_mean=0.144366
teacher pair=332432 top=57 score_mean=0.144366
teacher pair=332433 top=57 score_mean=0.144366
teacher pair=332434 top=57 score_mean=0.144366
teacher pair=332435 top=57 score_mean=0.144366
teacher pair=332436 top=57 score_mean=0.144366
teacher pair=332437 top=57 score_mean=0.144366
teacher pair=332438 top=57 score_mean=0.144366
teacher pair=332439 top=57 score_mean=0.144366
teacher pair=332440 top=57 score_mean=0.144366
teacher pair=332441 top=57 score_mean=0.144366
teacher pair=332442 top=57 score_mean=0.144366
teacher pair=332443 top=57 score_mean=0.144366
teacher pair=332444 top=57 score_mean=0.144366
teacher pair=332445 top=57 score_mean=0.144366
teacher pair=332446 top=57 score_mean=0.144366
teacher pair=332447 top=57 score_mean=0.144366
teacher pair=332448 top=57 score_mean=0.144366
teacher pair=332449 top=57 score_mean=0.144366
teacher pair=332450 top=57 score_mean=0.144366
teacher pair=332451 top=57 score_mean=0.144366
teacher pair=332452 top=57 score_mean=0.144366
teacher pair=332453 top=57 score_mean=0.144366
teacher pair=332454 top=57 score_mean=0.144366
teacher pair=332455 top=57 score_mean=0.144366
teacher pair=332456 top=57 score_mean=0.144366
teacher pair=332457 top=57 score_mean=0.144366
teacher pair=332458 top=57 score_mean=0.144366
teacher pair=332459 top=57 score_mean=0.144366
teacher pair=332460 top=57 score_mean=0.144366
teacher pair=332461 top=57 score_mean=0.144366
teacher pair=332462 top=57 score_mean=0.144366
teacher pair=332463 top=57 score_mean=0.144366
teacher pair=332464 top=57 score_mean=0.144366
teacher pair=332465 top=57 score_mean=0.144366
teacher pair=332466 top=57 score_mean=0.144366
teacher pair=332467 top=57 score_mean=0.144366
teacher pair=332468 top=57 score_mean=0.144366
teacher pair=332469 top=57 score_mean=0.144366
teacher pair=332470 top=57 score_mean=0.144366
teacher pair=332471 top=57 score_mean=0.144366
teacher pair=332472 top=57 score_mean=0.144366
teacher pair=332473 top=57 score_mean=0.144366
teacher pair=332474 top=57 score_mean=0.144366
teacher pair=332475 top=57 score_mean=0.144366
teacher pair=332476 top=57 score_mean=0.144366
teacher pair=332477 top=57 score_mean=0.144366
teacher pair=332478 top=57 score_mean=0.144366
teacher pair=332479 top=57 score_mean=0.144366
teacher pair=332480 top=57 score_mean=0.144366
teacher pair=332481 top=57 score_mean=0.144366
teacher pair=332482 top=57 score_mean=0.144366
teacher pair=332483 top=57 score_mean=0.144366
teacher pair=332484 top=57 score_mean=0.144366
teacher pair=332485 top=57 score_mean=0.144366
teacher pair=332486 top=57 score_mean=0.144366
teacher pair=332487 top=57 score_mean=0.144366
teacher pair=332488 top=57 score_mean=0.144366
teacher pair=332489 top=57 score_mean=0.144366
teacher pair=332490 top=57 score_mean=0.144366
teacher pair=332491 top=57 score_mean=0.144366
teacher pair=332492 top=57 score_mean=0.144366
teacher pair=332493 top=57 score_mean=0.144366
teacher pair=332494 top=57 score_mean=0.144366
teacher pair=332495 top=57 score_mean=0.144366
teacher pair=332496 top=57 score_mean=0.144366
teacher pair=332497 top=57 score_mean=0.144366
teacher pair=332498 top=57 score_mean=0.144366
teacher pair=332499 top=57 score_mean=0.144366
teacher pair=332500 top=57 score_mean=0.144366
teacher pair=332501 top=57 score_mean=0.144366
teacher pair=332502 top=57 score_mean=0.144366
teacher pair=332503 top=57 score_mean=0.144366
teacher pair=332504 top=57 score_mean=0.144366
teacher pair=332505 top=57 score_mean=0.144366
teacher pair=332506 top=57 score_mean=0.144366
teacher pair=332507 top=57 score_mean=0.144366
teacher pair=332508 top=57 score_mean=0.144366
teacher pair=332509 top=57 score_mean=0.144366
teacher pair=332510 top=57 score_mean=0.144366
teacher pair=332511 top=57 score_mean=0.144366
teacher pair=332512 top=57 score_mean=0.144366
teacher pair=332513 top=57 score_mean=0.144366
teacher pair=332514 top=57 score_mean=0.144366
teacher pair=332515 top=57 score_mean=0.144366
teacher pair=332516 top=57 score_mean=0.144366
teacher pair=332517 top=57 score_mean=0.144366
teacher pair=332518 top=57 score_mean=0.144366
teacher pair=332519 top=57 score_mean=0.144366
teacher pair=332520 top=57 score_mean=0.144366
teacher pair=332521 top=57 score_mean=0.144366
teacher pair=332522 top=57 score_mean=0.144366
teacher pair=332523 top=57 score_mean=0.144366
teacher pair=332524 top=57 score_mean=0.144366
teacher pair=332525 top=57 score_mean=0.144366
teacher pair=332526 top=57 score_mean=0.144366
teacher pair=332527 top=57 score_mean=0.144366
teacher pair=332528 top=57 score_mean=0.144366
teacher pair=332529 top=57 score_mean=0.144366
teacher pair=332530 top=57 score_mean=0.144366
teacher pair=332531 top=57 score_mean=0.144366
teacher pair=332532 top=57 score_mean=0.144366
teacher pair=332533 top=57 score_mean=0.144366
teacher pair=332534 top=57 score_mean=0.144366
teacher pair=332535 top=57 score_mean=0.144366
teacher pair=332536 top=57 score_mean=0.144366
teacher pair=332537 top=57 score_mean=0.144366
teacher pair=332538 top=57 score_mean=0.144366
teacher pair=332539 top=57 score_mean=0.144366
teacher pair=332540 top=57 score_mean=0.144366
teacher pair=332541 top=57 score_mean=0.144366
teacher pair=332542 top=57 score_mean=0.144366
teacher pair=332543 top=57 score_mean=0.144366
teacher pair=332544 top=57 score_mean=0.144366
teacher pair=332545 top=57 score_mean=0.144366
teacher pair=332546 top=57 score_mean=0.144366
teacher pair=332547 top=57 score_mean=0.144366
teacher pair=332548 top=57 score_mean=0.144366
teacher pair=332549 top=57 score_mean=0.144366
teacher pair=332550 top=57 score_mean=0.144366
teacher pair=332551 top=57 score_mean=0.144366
teacher pair=332552 top=57 score_mean=0.144366
teacher pair=332553 top=57 score_mean=0.144366
teacher pair=332554 top=57 score_mean=0.144366
teacher pair=332555 top=57 score_mean=0.144366
teacher pair=332556 top=57 score_mean=0.144366
teacher pair=332557 top=57 score_mean=0.144366
teacher pair=332558 top=57 score_mean=0.144366
teacher pair=332559 top=57 score_mean=0.144366
teacher pair=332560 top=57 score_mean=0.144366
teacher pair=332561 top=57 score_mean=0.144366
teacher pair=332562 top=57 score_mean=0.144366
teacher pair=332563 top=57 score_mean=0.144366
teacher pair=332564 top=57 score_mean=0.144366
teacher pair=332565 top=57 score_mean=0.144366
teacher pair=332566 top=57 score_mean=0.144366
teacher pair=332567 top=57 score_mean=0.144366
teacher pair=332568 top=57 score_mean=0.144366
teacher pair=332569 top=57 score_mean=0.144366
teacher pair=332570 top=57 score_mean=0.144366
teacher pair=332571 top=57 score_mean=0.144366
teacher pair=332572 top=57 score_mean=0.144366
teacher pair=332573 top=57 score_mean=0.144366
teacher pair=332574 top=57 score_mean=0.144366
teacher pair=332575 top=57 score_mean=0.144366
teacher pair=332576 top=57 score_mean=0.144366
teacher pair=332577 top=57 score_mean=0.144366
teacher pair=332578 top=57 score_mean=0.144366
teacher pair=332579 top=57 score_mean=0.144366
teacher pair=332580 top=57 score_mean=0.144366
teacher pair=332581 top=57 score_mean=0.144366
teacher pair=332582 top=57 score_mean=0.144366
teacher pair=332583 top=57 score_mean=0.144366
teacher pair=332584 top=57 score_mean=0.144366
teacher pair=332585 top=57 score_mean=0.144366
teacher pair=332586 top=57 score_mean=0.144366
teacher pair=332587 top=57 score_mean=0.144366
teacher pair=332588 top=57 score_mean=0.144366
teacher pair=332589 top=57 score_mean=0.144366
teacher pair=332590 top=57 score_mean=0.144366
teacher pair=332591 top=57 score_mean=0.144366
teacher pair=332592 top=57 score_mean=0.144366
teacher pair=332593 top=57 score_mean=0.144366
teacher pair=332594 top=57 score_mean=0.144366
teacher pair=332595 top=57 score_mean=0.144366
teacher pair=332596 top=57 score_mean=0.144366
teacher pair=332597 top=57 score_mean=0.144366
teacher pair=332598 top=57 score_mean=0.144366
teacher pair=332599 top=57 score_mean=0.144366
teacher pair=332600 top=57 score_mean=0.144366
teacher pair=332601 top=57 score_mean=0.144366
teacher pair=332602 top=57 score_mean=0.144366
teacher pair=332603 top=57 score_mean=0.144366
teacher pair=332604 top=57 score_mean=0.144366
teacher pair=332605 top=57 score_mean=0.144366
teacher pair=332606 top=57 score_mean=0.144366
teacher pair=332607 top=57 score_mean=0.144366
teacher pair=332608 top=57 score_mean=0.144366
teacher pair=332609 top=57 score_mean=0.144366
teacher pair=332610 top=57 score_mean=0.144366
teacher pair=332611 top=57 score_mean=0.144366
teacher pair=332612 top=57 score_mean=0.144366
teacher pair=332613 top=57 score_mean=0.144366
teacher pair=332614 top=57 score_mean=0.144366
teacher pair=332615 top=57 score_mean=0.144366
teacher pair=332616 top=57 score_mean=0.144366
teacher pair=332617 top=57 score_mean=0.144366
teacher pair=332618 top=57 score_mean=0.144366
teacher pair=332619 top=57 score_mean=0.144366
teacher pair=332620 top=57 score_mean=0.144366
teacher pair=332621 top=57 score_mean=0.144366
teacher pair=332622 top=57 score_mean=0.144366
teacher pair=332623 top=57 score_mean=0.144366
teacher pair=332624 top=57 score_mean=0.144366
teacher pair=332625 top=57 score_mean=0.144366
teacher pair=332626 top=57 score_mean=0.144366
teacher pair=332627 top=57 score_mean=0.144366
teacher pair=332628 top=57 score_mean=0.144366
teacher pair=332629 top=57 score_mean=0.144366
teacher pair=332630 top=57 score_mean=0.144366
teacher pair=332631 top=57 score_mean=0.144366
teacher pair=332632 top=57 score_mean=0.144366
teacher pair=332633 top=57 score_mean=0.144366
teacher pair=332634 top=57 score_mean=0.144366
teacher pair=332635 top=57 score_mean=0.144366
teacher pair=332636 top=57 score_mean=0.144366
teacher pair=332637 top=57 score_mean=0.144366
teacher pair=332638 top=57 score_mean=0.144366
teacher pair=332639 top=57 score_mean=0.144366
teacher pair=332640 top=57 score_mean=0.144366
teacher pair=332641 top=57 score_mean=0.144366
teacher pair=332642 top=57 score_mean=0.144366
teacher pair=332643 top=57 score_mean=0.144366
teacher pair=332644 top=57 score_mean=0.144366
teacher pair=332645 top=57 score_mean=0.144366
teacher pair=332646 top=57 score_mean=0.144366
teacher pair=332647 top=57 score_mean=0.144366
teacher pair=332648 top=57 score_mean=0.144366
teacher pair=332649 top=57 score_mean=0.144366
teacher pair=332650 top=57 score_mean=0.144366
teacher pair=332651 top=57 score_mean=0.144366
teacher pair=332652 top=57 score_mean=0.144366
teacher pair=332653 top=57 score_mean=0.144366
teacher pair=332654 top=57 score_mean=0.144366
teacher pair=332655 top=57 score_mean=0.144366
teacher pair=332656 top=57 score_mean=0.144366
teacher pair=332657 top=57 score_mean=0.144366
teacher pair=332658 top=57 score_mean=0.144366
teacher pair=332659 top=57 score_mean=0.144366
teacher pair=332660 top=57 score_mean=0.144366
teacher pair=332661 top=57 score_mean=0.144366
teacher pair=332662 top=57 score_mean=0.144366
teacher pair=332663 top=57 score_mean=0.144366
teacher pair=332664 top=57 score_mean=0.144366
teacher pair=332665 top=57 score_mean=0.144366
teacher pair=332666 top=57 score_mean=0.144366
teacher pair=332667 top=57 score_mean=0.144366
teacher pair=332668 top=57 score_mean=0.144366
teacher pair=332669 top=57 score_mean=0.144366
teacher pair=332670 top=57 score_mean=0.144366
teacher pair=332671 top=57 score_mean=0.144366
teacher pair=332672 top=57 score_mean=0.144366
teacher pair=332673 top=57 score_mean=0.144366
teacher pair=332674 top=57 score_mean=0.144366
teacher pair=332675 top=57 score_mean=0.144366
teacher pair=332676 top=57 score_mean=0.144366
teacher pair=332677 top=57 score_mean=0.144366
teacher pair=332678 top=57 score_mean=0.144366
teacher pair=332679 top=57 score_mean=0.144366
teacher pair=332680 top=57 score_mean=0.144366
teacher pair=332681 top=57 score_mean=0.144366
teacher pair=332682 top=57 score_mean=0.144366
teacher pair=332683 top=57 score_mean=0.144366
teacher pair=332684 top=57 score_mean=0.144366
teacher pair=332685 top=57 score_mean=0.144366
teacher pair=332686 top=57 score_mean=0.144366
teacher pair=332687 top=57 score_mean=0.144366
teacher pair=332688 top=57 score_mean=0.144366
teacher pair=332689 top=57 score_mean=0.144366
teacher pair=332690 top=57 score_mean=0.144366
teacher pair=332691 top=57 score_mean=0.144366
teacher pair=332692 top=57 score_mean=0.144366
teacher pair=332693 top=57 score_mean=0.144366
teacher pair=332694 top=57 score_mean=0.144366
teacher pair=332695 top=57 score_mean=0.144366
teacher pair=332696 top=57 score_mean=0.144366
teacher pair=332697 top=57 score_mean=0.144366
teacher pair=332698 top=57 score_mean=0.144366
teacher pair=332699 top=57 score_mean=0.144366
teacher pair=332700 top=57 score_mean=0.144366
teacher pair=332701 top=57 score_mean=0.144366
teacher pair=332702 top=57 score_mean=0.144366
teacher pair=332703 top=57 score_mean=0.144366
teacher pair=332704 top=57 score_mean=0.144366
teacher pair=332705 top=57 score_mean=0.144366
teacher pair=332706 top=57 score_mean=0.144366
teacher pair=332707 top=57 score_mean=0.144366
teacher pair=332708 top=57 score_mean=0.144366
teacher pair=332709 top=57 score_mean=0.144366
teacher pair=332710 top=57 score_mean=0.144366
teacher pair=332711 top=57 score_mean=0.144366
teacher pair=332712 top=57 score_mean=0.144366
teacher pair=332713 top=57 score_mean=0.144366
teacher pair=332714 top=57 score_mean=0.144366
teacher pair=332715 top=57 score_mean=0.144366
teacher pair=332716 top=57 score_mean=0.144366
teacher pair=332717 top=57 score_mean=0.144366
teacher pair=332718 top=57 score_mean=0.144366
teacher pair=332719 top=57 score_mean=0.144366
teacher pair=332720 top=57 score_mean=0.144366
teacher pair=332721 top=57 score_mean=0.144366
teacher pair=332722 top=57 score_mean=0.144366
teacher pair=332723 top=57 score_mean=0.144366
teacher pair=332724 top=57 score_mean=0.144366
teacher pair=332725 top=57 score_mean=0.144366
teacher pair=332726 top=57 score_mean=0.144366
teacher pair=332727 top=57 score_mean=0.144366
teacher pair=332728 top=57 score_mean=0.144366
teacher pair=332729 top=57 score_mean=0.144366
teacher pair=332730 top=57 score_mean=0.144366
teacher pair=332731 top=57 score_mean=0.144366
teacher pair=332732 top=57 score_mean=0.144366
teacher pair=332733 top=57 score_mean=0.144366
teacher pair=332734 top=57 score_mean=0.144366
teacher pair=332735 top=57 score_mean=0.144366
teacher pair=332736 top=57 score_mean=0.144366
teacher pair=332737 top=57 score_mean=0.144366
teacher pair=332738 top=57 score_mean=0.144366
teacher pair=332739 top=57 score_mean=0.144366
teacher pair=332740 top=57 score_mean=0.144366
teacher pair=332741 top=57 score_mean=0.144366
teacher pair=332742 top=57 score_mean=0.144366
teacher pair=332743 top=57 score_mean=0.144366
teacher pair=332744 top=57 score_mean=0.144366
teacher pair=332745 top=57 score_mean=0.144366
teacher pair=332746 top=57 score_mean=0.144366
teacher pair=332747 top=57 score_mean=0.144366
teacher pair=332748 top=57 score_mean=0.144366
teacher pair=332749 top=57 score_mean=0.144366
teacher pair=332750 top=57 score_mean=0.144366
teacher pair=332751 top=57 score_mean=0.144366
teacher pair=332752 top=57 score_mean=0.144366
teacher pair=332753 top=57 score_mean=0.144366
teacher pair=332754 top=57 score_mean=0.144366
teacher pair=332755 top=57 score_mean=0.144366
teacher pair=332756 top=57 score_mean=0.144366
teacher pair=332757 top=57 score_mean=0.144366
teacher pair=332758 top=57 score_mean=0.144366
teacher pair=332759 top=57 score_mean=0.144366
teacher pair=332760 top=57 score_mean=0.144366
teacher pair=332761 top=57 score_mean=0.144366
teacher pair=332762 top=57 score_mean=0.144366
teacher pair=332763 top=57 score_mean=0.144366
teacher pair=332764 top=57 score_mean=0.144366
teacher pair=332765 top=57 score_mean=0.144366
teacher pair=332766 top=57 score_mean=0.144366
teacher pair=332767 top=57 score_mean=0.144366
teacher pair=332768 top=57 score_mean=0.144366
teacher pair=332769 top=57 score_mean=0.144366
teacher pair=332770 top=57 score_mean=0.144366
teacher pair=332771 top=57 score_mean=0.144366
teacher pair=332772 top=57 score_mean=0.144366
teacher pair=332773 top=57 score_mean=0.144366
teacher pair=332774 top=57 score_mean=0.144366
teacher pair=332775 top=57 score_mean=0.144366
teacher pair=332776 top=57 score_mean=0.144366
teacher pair=332777 top=57 score_mean=0.144366
teacher pair=332778 top=57 score_mean=0.144366
teacher pair=332779 top=57 score_mean=0.144366
teacher pair=332780 top=57 score_mean=0.144366
teacher pair=332781 top=57 score_mean=0.144366
teacher pair=332782 top=57 score_mean=0.144366
teacher pair=332783 top=57 score_mean=0.144366
teacher pair=332784 top=57 score_mean=0.144366
teacher pair=332785 top=57 score_mean=0.144366
teacher pair=332786 top=57 score_mean=0.144366
teacher pair=332787 top=57 score_mean=0.144366
teacher pair=332788 top=57 score_mean=0.144366
teacher pair=332789 top=57 score_mean=0.144366
teacher pair=332790 top=57 score_mean=0.144366
teacher pair=332791 top=57 score_mean=0.144366
teacher pair=332792 top=57 score_mean=0.144366
teacher pair=332793 top=57 score_mean=0.144366
teacher pair=332794 top=57 score_mean=0.144366
teacher pair=332795 top=57 score_mean=0.144366
teacher pair=332796 top=57 score_mean=0.144366
