part,target,source,kind,context_index,rank,delta_norm2,base_norm2,error_norm2,prediction_norm2,target_prediction_dot,original_gap,delta_recovery_error,final_kv_error,explained_delta_energy,cosine
t5,5,raw,v,47,2,2312948.0884052515,15362986.569122314,338999.81813434174,1871000.3009289731,1922474.2987194508,0.38801196443564223,0.3828395435855601,0.14854632337027784,0.8534338838672,0.9241461764514728
t5,5,raw,v,47,4,2312948.0884052515,15362986.569122314,310070.38365157234,1894569.187960051,1948723.4595014676,0.38801196443564223,0.3661400196414784,0.14206670827959467,0.8659414860169379,0.930919302874046
t5,5,raw,v,47,8,2312948.0884052515,15362986.569122314,274052.16664245166,1934124.97982724,1986510.4517547786,0.38801196443564223,0.3442180794604958,0.13356073320573097,0.8815139137725277,0.9392163507346986
t5,5,raw,v,47,16,2312948.0884052515,15362986.569122314,228984.13152569858,2000852.045827277,2042408.0067283362,0.38801196443564223,0.3146442145756177,0.12208571979579516,0.9009990182340927,0.949406222278717
t5,5,raw,v,47,32,2312948.0884052515,15362986.569122314,168787.66096435138,2090436.7744552866,2117298.60038282,0.38801196443564223,0.27013907261929526,0.10481719223783537,0.9270248814443871,0.9628988083276678
t5,5,raw,v,47,64,2312948.0884052515,15362986.569122314,91585.75966085066,2199937.4439970627,2210649.894458823,0.38801196443564223,0.19898989974437578,0.07721046190266675,0.9604030197997233,0.9800130507517274
t5,5,raw,v,48,0,2299722.725905411,15362986.569122314,832902.6134569849,1777853.1302534137,1622336.638715446,0.38690105417863313,0.6018099639625962,0.23284090947233368,0.6378247672753385,0.8023341867996505
t5,5,raw,v,48,1,2299722.725905411,15362986.569122314,777904.4388004866,1815079.3403724665,1668448.8175603673,0.38690105417863313,0.5816013237692746,0.22502216527802088,0.6617399001898274,0.8166337850948786
t5,5,raw,v,48,2,2299722.725905411,15362986.569122314,742891.4429587502,1826148.440399692,1691489.8864152655,0.38690105417863313,0.5683618765546451,0.2198998091939383,0.6769647772792824,0.8253984112713562
t5,5,raw,v,48,4,2299722.725905411,15362986.569122314,676104.0019883756,1878334.1776731908,1750976.4640688002,0.38690105417863313,0.5422118625017114,0.20978234119007222,0.7060062961624252,0.8424732877140083
t5,5,raw,v,48,8,2299722.725905411,15362986.569122314,589349.1259950241,1918752.5162569806,1814563.0626070276,0.38690105417863313,0.5062308216136464,0.19586123854003537,0.7437303552483725,0.8638231653532292
t5,5,raw,v,48,16,2299722.725905411,15362986.569122314,478915.0712069988,1973911.304581441,1897359.4769445807,0.38690105417863313,0.45634312665951476,0.17655963677173978,0.7917509507506181,0.8905289968487011
t5,5,raw,v,48,32,2299722.725905411,15362986.569122314,339537.9854311197,2050846.3839643002,2005515.5606870875,0.38690105417863313,0.3842434254553618,0.1486641863698885,0.8523569899943299,0.9234677469613656
t5,5,raw,v,48,64,2299722.725905411,15362986.569122314,172019.67862366457,2159765.2555528507,2143734.1483683363,0.38690105417863313,0.27349621949253067,0.10581597563553095,0.9251998179232935,0.9618999727028631
t5,5,raw,v,49,0,2348444.639906198,15362986.569122314,363218.39617303654,1777853.1302534137,1881539.718942523,0.3909780156176352,0.3932726591538522,0.15376096387264374,0.845336615562058,0.9208211518783623
t5,5,raw,v,49,1,2348444.639906198,15362986.569122314,341537.8495248136,1857827.7943515563,1932367.297043182,0.3909780156176352,0.3813548344272574,0.14910135641056094,0.8545684902589591,0.9251172681266886
t5,5,raw,v,49,2,2348444.639906198,15362986.569122314,332645.62864684535,1874193.6064269547,1944996.3443019316,0.3909780156176352,0.3763576489116387,0.14714756673399115,0.8583549201057037,0.9270889396649068
t5,5,raw,v,49,4,2348444.639906198,15362986.569122314,312556.61191688577,1916263.3578241244,1976075.7079335526,0.3909780156176352,0.36481625581571486,0.14263513576388376,0.8669090994926029,0.9315063467311834
t5,5,raw,v,49,8,2348444.639906198,15362986.569122314,281945.37793832505,1967864.3131804168,2017181.8055629283,0.3909780156176352,0.3464912934255729,0.13547047833231826,0.8799437835802736,0.9383336776270375
t5,5,raw,v,49,16,2348444.639906198,15362986.569122314,241125.51328008715,2033346.4832501486,2070332.8105435073,0.3909780156176352,0.3204287082981784,0.12528058051734384,0.8973254428983609,0.9474238361434077
t5,5,raw,v,49,32,2348444.639906198,15362986.569122314,182416.40298023215,2117527.1633801684,2141777.7305665463,0.3909780156176352,0.27870308781088987,0.10896678021880926,0.9223245888446754,0.960438896454307
t5,5,raw,v,49,64,2348444.639906198,15362986.569122314,100074.56087821607,2227126.604834534,2237748.370821543,0.3909780156176352,0.20642946312634833,0.08070938185815346,0.9573868767533676,0.9784725199284471
t5,5,preprocess,k,40,0,3130459.3870609403,18243995.0625,784979.1359725893,2315468.38295801,2330474.339421112,0.4142323988810886,0.5007546835689551,0.2074288138257087,0.7492447468837556,0.8656072012424162
t5,5,preprocess,k,40,1,3130459.3870609403,18243995.0625,668130.9509772658,2448968.714736685,2455648.5973924138,0.4142323988810886,0.4619838124338992,0.19136866286872495,0.7865709570490398,0.8868916458093066
t5,5,preprocess,k,40,2,3130459.3870609403,18243995.0625,638346.6524238735,2471849.3536051586,2481981.0666736104,0.4142323988810886,0.4515691409152098,0.18705456850197968,0.7960853109730994,0.8922435717056846
t5,5,preprocess,k,40,4,3130459.3870609403,18243995.0625,584995.0237960964,2527242.4008777067,2536353.403794229,0.4142323988810886,0.4322868742068432,0.17906722890750804,0.8131280583884769,0.9017419612775901
t5,5,preprocess,k,40,8,3130459.3870609403,18243995.0625,503636.7287033051,2647935.255284965,2637378.965775259,0.4142323988810886,0.40110184555025497,0.166149379677914,0.8391173094961795,0.9160408061629548
t5,5,preprocess,k,40,16,3130459.3870609403,18243995.0625,390626.0668698698,2764541.6774918735,2752187.5031183064,0.4142323988810886,0.35324544746963504,0.1463257090991705,0.8752176538419773,0.935540107327293
t5,5,preprocess,k,40,32,3130459.3870609403,18243995.0625,237807.2270514816,2913959.572604984,2903305.8792801797,0.4142323988810886,0.27561857785585214,0.11417014468142372,0.9240343995407175,0.9612735564663678
t5,5,preprocess,k,40,64,3130459.3870609403,18243995.0625,64730.43042110279,3080554.947004497,3073141.97414802,0.4142323988810886,0.14379712745228274,0.05956542905676871,0.9793223861364719,0.9896100740860474
t5,5,preprocess,k,41,0,3099336.8971660733,18243995.0625,809147.2585159242,2315468.38295801,2302829.022068817,0.4121681417386737,0.5109511609432877,0.21059779052521288,0.7389289111307065,0.8596226958922626
t5,5,preprocess,k,41,1,3099336.8971660733,18243995.0625,680625.4782065749,2464133.9993436188,2441422.7177995183,0.4121681417386737,0.4686188002929479,0.19314974010055094,0.7803964200119983,0.8834387154184923
t5,5,preprocess,k,41,2,3099336.8971660733,18243995.0625,615688.687505737,2517290.5989760235,2500469.406248424,0.4121681417386737,0.4457036531879575,0.18370484650061875,0.8013482535349089,0.8952008276157127
t5,5,preprocess,k,41,4,3099336.8971660733,18243995.0625,569620.3636589199,2543857.783003561,2536787.1708402038,0.4121681417386737,0.42870481380679437,0.17669846646117054,0.8162121826188817,0.9034481344615035
t5,5,preprocess,k,41,8,3099336.8971660733,18243995.0625,490967.8177726716,2615238.703168571,2611803.894840963,0.4121681417386737,0.3980082914886515,0.16404633789946188,0.8415893999062846,0.9173826125156519
t5,5,preprocess,k,41,16,3099336.8971660733,18243995.0625,376179.78818430007,2733839.092645377,2728498.1083028615,0.4121681417386737,0.34838811866992664,0.1435944834760162,0.8786257187696291,0.9373521698246486
t5,5,preprocess,k,41,32,3099336.8971660733,18243995.0625,228539.19326280057,2881701.777580112,2876249.7590104043,0.4121681417386737,0.27154758936654894,0.11192326530282691,0.9262619067092162,0.9624267486939277
t5,5,preprocess,k,41,64,3099336.8971660733,18243995.0625,63166.41923027113,3039527.5702993274,3037849.0395014137,0.4121681417386737,0.1427607220758868,0.05884142153128952,0.9796193762323714,0.9897573870586002
t5,5,preprocess,k,42,0,2982410.2397572994,18244131.546875,774063.3445536792,2315468.38295801,2261907.6615216546,0.40431708493220697,0.5094535116491431,0.2059807587384577,0.7404571194683565,0.8607395388558936
t5,5,preprocess,k,42,1,2982410.2397572994,18244131.546875,662190.9404913485,2440608.9521608353,2380414.1405052096,0.40431708493220697,0.47120286949976425,0.19051537060783585,0.7779678557751881,0.8823070117573537
t5,5,preprocess,k,42,2,2982410.2397572994,18244131.546875,618575.9405946732,2469398.823483236,2416616.580025606,0.40431708493220697,0.45542075737806353,0.18413439304071655,0.792591933749191,0.8904887587763481
t5,5,preprocess,k,42,4,2982410.2397572994,18244131.546875,572811.1976332515,2474598.268767424,2442098.665327914,0.40431708493220697,0.4382501351732551,0.1771920171243962,0.8079368190206236,0.898932667266685
t5,5,preprocess,k,42,8,2982410.2397572994,18244131.546875,495300.1009129435,2552807.126912266,2519958.6492550746,0.40431708493220697,0.40752149172088964,0.16476790157981464,0.8339262337855808,0.9132732172384743
t5,5,preprocess,k,42,16,2982410.2397572994,18244131.546875,375763.58283528686,2666310.4873895645,2636478.5841917396,0.40431708493220697,0.35495529015915706,0.14351448819841608,0.8740067419880286,0.9349431340487968
t5,5,preprocess,k,42,32,2982410.2397572994,18244131.546875,221048.09435139224,2805297.7030439526,2783329.9597979635,0.40431708493220697,0.27224486484155275,0.11007325014049929,0.9258827335674047,0.9622579889662873
t5,5,preprocess,k,42,64,2982410.2397572994,18244131.546875,60449.84960980434,2942567.5694639087,2932263.9982129782,0.40431708493220697,0.14236850398716383,0.05756201851824937,0.9797312090724569,0.9898198414505436
t5,5,preprocess,k,43,0,3139911.825680107,18242434.875,842321.6073507369,2315468.38295801,2306529.3250894323,0.4148750559511406,0.5179409445600831,0.21488077835375108,0.7317371779482089,0.8554228102322573
t5,5,preprocess,k,43,1,3139911.825680107,18242434.875,731987.4660257697,2430916.716516629,2419420.5559139326,0.4148750559511406,0.48282872091283396,0.20031359260352963,0.7668764262616767,0.8757247012862636
t5,5,preprocess,k,43,2,3139911.825680107,18242434.875,639361.964642778,2493200.4477291256,2496875.172944106,0.4148750559511406,0.45124735793858967,0.18721127287257677,0.7963758219534424,0.8923998872256464
t5,5,preprocess,k,43,4,3139911.825680107,18242434.875,572179.9048293382,2543896.214120485,2555814.0835776627,0.4148750559511406,0.4268817362817831,0.17710258422442482,0.8177719832290502,0.9043172980049
t5,5,preprocess,k,43,8,3139911.825680107,18242434.875,471004.88619501144,2675274.9575002193,2672090.9631736055,0.4148750559511406,0.3873057815526171,0.16068350779184226,0.8499942315759165,0.9219519769446262
t5,5,preprocess,k,43,16,3139911.825680107,18242434.875,347139.8511513248,2801315.2589318305,2797043.6440686435,0.4148750559511406,0.3325014244771001,0.13794654708377085,0.8894428027206993,0.9431038620388434
t5,5,preprocess,k,43,32,3139911.825680107,18242434.875,204569.26656467468,2947104.39738366,2941223.5055277646,0.4148750559511406,0.25524748277532255,0.10589581369779974,0.9348487225368614,0.9668776951326314
t5,5,preprocess,k,43,64,3139911.825680107,18242434.875,62388.93641710188,3086452.6131002903,3081987.775097385,0.4148750559511406,0.14095973180424964,0.05848067661914584,0.980130354009674,0.9900163767551087
t5,5,preprocess,k,44,0,3000935.5421420634,18237042.671875,652199.5883966088,2315468.38295801,2332102.1942578927,0.40564966948320846,0.46618889771891425,0.18910937227641883,0.7826679116436237,0.8847077187949214
t5,5,preprocess,k,44,1,3000935.5421420634,18237042.671875,628825.9779005647,2350225.4953795746,2361167.564609997,0.40564966948320846,0.45775901276397546,0.18568979223066645,0.7904566862333505,0.8890858706121437
t5,5,preprocess,k,44,2,3000935.5421420634,18237042.671875,580948.20739685,2423857.450760737,2421922.4156846926,0.40564966948320846,0.4399875364518692,0.17848079873843187,0.806410967767015,0.8980041747235395
t5,5,preprocess,k,44,4,3000935.5421420634,18237042.671875,508927.84551507235,2511097.7891972438,2501552.766733408,0.40564966948320846,0.41181273542581487,0.16705170001445777,0.8304102709411078,0.9112751379362223
t5,5,preprocess,k,44,8,3000935.5421420634,18237042.671875,430779.57725687325,2544113.1052711606,2557134.562390715,0.40564966948320846,0.3788778526358172,0.153691675696227,0.8564515727820721,0.9254586969906479
t5,5,preprocess,k,44,16,3000935.5421420634,18237042.671875,333350.77898108214,2643099.8561960906,2655342.320400089,0.40564966948320846,0.33329009227281264,0.1351990157724945,0.88891771439278,0.9428343531248753
t5,5,preprocess,k,44,32,3000935.5421420634,18237042.671875,200755.9171883352,2779641.2461358905,2789910.451450169,0.40564966948320846,0.2586460461058612,0.1049196831159813,0.9331022228338047,0.965978713946204
t5,5,preprocess,k,44,64,3000935.5421420634,18237042.671875,53103.02511512861,2936244.800411865,2942038.6761437654,0.40564966948320846,0.1330243965574671,0.05396130249673978,0.9823045099205218,0.9911146912548872
t5,5,preprocess,k,45,0,3016481.624077171,18235106.15625,743853.2725487202,2315468.38295801,2294048.388176251,0.40672062293896166,0.4965846569914561,0.20197122103349563,0.7534036784406779,0.8680261414886773
t5,5,preprocess,k,45,1,3016481.624077171,18235106.15625,667509.0026720911,2388698.582263984,2368835.636022784,0.40672062293896166,0.4704118156717102,0.19132618670784599,0.778712723676445,0.8824780459224603
t5,5,preprocess,k,45,2,3016481.624077171,18235106.15625,608819.9320818782,2451995.3311881274,2429828.530080557,0.40672062293896166,0.4492562101468414,0.18272176565012038,0.7981688576444971,0.8934401508706526
t5,5,preprocess,k,45,4,3016481.624077171,18235106.15625,557744.6924836934,2459000.056386672,2458868.5123160183,0.40672062293896166,0.4299989361502427,0.1748894351741175,0.8151009149096595,0.9028294021536034
t5,5,preprocess,k,45,8,3016481.624077171,18235106.15625,478281.1618236378,2529511.6453085616,2533856.0787244737,0.40672062293896166,0.39819086795781533,0.16195243786440847,0.8414440326750017,0.9173039424367315
t5,5,preprocess,k,45,16,3016481.624077171,18235106.15625,373318.95070016384,2622423.588389516,2632793.1478530616,0.40672062293896166,0.3517950110305427,0.14308228603316123,0.8762402702140203,0.9360843308809202
t5,5,preprocess,k,45,32,3016481.624077171,18235106.15625,238700.00170621648,2756310.392445162,2767046.0289903283,0.40672062293896166,0.2813039749948137,0.11441212794509671,0.9208680736521172,0.9596259427455974
t5,5,preprocess,k,45,64,3016481.624077171,18235106.15625,75396.35230895318,2925268.973867044,2933177.145603806,0.40672062293896166,0.15809743559549225,0.06430148749045098,0.9750052008581291,0.9874271129281025
t5,5,preprocess,k,46,0,3170525.944290176,18237389.859375,640276.0155923963,2315468.38295801,2422859.175570864,0.4169503230236444,0.44938436790906544,0.1873709573614611,0.7980536898789697,0.8942173438258783
t5,5,preprocess,k,46,1,3170525.944290176,18237389.859375,623250.1994380653,2341280.364527397,2444278.070742041,0.4169503230236444,0.4433692379453945,0.1848629469800793,0.8034237188437201,0.8971359175065905
t5,5,preprocess,k,46,2,3170525.944290176,18237389.859375,559125.6920734048,2436317.91194696,2523859.1054091826,0.4169503230236444,0.41994176448709225,0.1750948543540123,0.8236489144394675,0.9080974830739481
t5,5,preprocess,k,46,4,3170525.944290176,18237389.859375,496825.3967496902,2566972.9049172252,2620336.743884176,0.4169503230236444,0.3958550943410575,0.16505190945605913,0.8432987442842325,0.9185034858294774
t5,5,preprocess,k,46,8,3170525.944290176,18237389.859375,423754.1760500595,2651689.976647839,2699230.909768805,0.4169503230236444,0.3655875015015029,0.1524318268444587,0.8663457787458886,0.9309213900900752
t5,5,preprocess,k,46,16,3170525.944290176,18237389.859375,324003.3286535144,2772711.623809561,2809617.133820206,0.4169503230236444,0.31967529918345294,0.13328871925722088,0.8978077030919698,0.9476089097663611
t5,5,preprocess,k,46,32,3170525.944290176,18237389.859375,190884.91702455655,2928364.613415122,2954002.8378962725,0.4169503230236444,0.24536925883474994,0.1023067917312212,0.9397939268188855,0.9694662117057703
t5,5,preprocess,k,46,64,3170525.944290176,18237389.859375,47807.27250894252,3100748.6130469143,3111733.6440728903,0.4169503230236444,0.12279518221252952,0.051199490889261456,0.9849213432253917,0.992438219133622
t5,5,preprocess,k,47,0,3099907.9360105097,18236600.0,646621.7242640555,2315468.38295801,2384377.322476618,0.41228967773805736,0.4567207547520126,0.18830125279298962,0.7914061521787519,0.8899818647697116
t5,5,preprocess,k,47,1,3099907.9360105097,18236600.0,628695.1366771758,2343038.780597657,2407125.803745292,0.41228967773805736,0.4503453184943406,0.18567272623287448,0.7971890941102309,0.8931710788356301
t5,5,preprocess,k,47,2,3099907.9360105097,18236600.0,577936.1619149,2424353.6548360735,2473162.7214516774,0.41228967773805736,0.43178299732250647,0.17801967281886868,0.8135634432231924,0.9021532272965178
t5,5,preprocess,k,47,4,3099907.9360105097,18236600.0,518721.2453982681,2512443.6826834604,2546815.208070375,0.41228967773805736,0.4090652802509462,0.1686533925684907,0.8326655964932148,0.9125882416255465
t5,5,preprocess,k,47,8,3099907.9360105097,18236600.0,446824.33594594896,2573273.1438134313,2613178.398062542,0.41228967773805736,0.37965927260675075,0.15652959915330253,0.855858836723713,0.9252342856965186
t5,5,preprocess,k,47,16,3099907.9360105097,18236600.0,346087.1934599653,2689083.4174259156,2721452.0893642455,0.41228967773805736,0.3341322279711745,0.13775926859213464,0.8883556542310191,0.9425928861987773
t5,5,preprocess,k,47,32,3099907.9360105097,18236600.0,205516.6859179139,2846396.6700950265,2870393.985058725,0.41228967773805736,0.2574833471259594,0.10615772620947815,0.9337023259528127,0.9663165150049139
t5,5,preprocess,k,47,64,3099907.9360105097,18236600.0,53176.124931192026,3020418.2901510596,3033575.0620673,0.41228967773805736,0.13097365433909275,0.05399908573964027,0.9828459018690638,0.9913951769876128
t5,5,preprocess,k,48,0,2978144.566696495,18233672.390625,782039.0672774762,2315468.38295801,2255786.9640241936,0.40414370087262275,0.5124380108348118,0.207098594166586,0.7374072850516613,0.8590249286987589
t5,5,preprocess,k,48,1,2978144.566696495,18233672.390625,733036.2719661742,2345976.6652538776,2295542.512634825,0.40414370087262275,0.49612355224105814,0.20050520849277323,0.753861420911714,0.8684615758482863
t5,5,preprocess,k,48,2,2978144.566696495,18233672.390625,702750.8639447391,2371545.07230635,2323469.3991182894,0.40414370087262275,0.4857667741240304,0.19631958185544104,0.7640306411571333,0.8742756398125066
t5,5,preprocess,k,48,4,2978144.566696495,18233672.390625,648467.5779373795,2460134.4354536086,2394905.729070373,0.40414370087262275,0.4666284842016855,0.18858496253785137,0.7822578577316374,0.8847816664713415
t5,5,preprocess,k,48,8,2978144.566696495,18233672.390625,569718.2021983862,2493115.32112398,2450770.8550716266,0.40414370087262275,0.43737822698685747,0.17676365533557464,0.808700286557833,0.8994119123866048
t5,5,preprocess,k,48,16,2978144.566696495,18233672.390625,459755.22479720414,2568138.9504747093,2543264.16840297,0.40414370087262275,0.39290761756521647,0.15879113866385172,0.8456236040592255,0.9196219440892202
t5,5,preprocess,k,48,32,2978144.566696495,18233672.390625,297918.56124849245,2698158.599535018,2689192.328213334,0.40414370087262275,0.31628303177241945,0.12782379498371893,0.8999650438128467,0.9486701565532476
t5,5,preprocess,k,48,64,2978144.566696495,18233672.390625,95356.76861440763,2883105.990667492,2882946.903624773,0.40414370087262275,0.17893812197491749,0.07231671484213993,0.9679811485040896,0.9838603344294167
t5,5,preprocess,k,49,0,3206740.6418580115,18233696.03125,647828.0368457586,2315468.38295801,2437190.517929826,0.4193672992669918,0.44946714547581684,0.1884918229074374,0.7979792851378209,0.8944130643990454
t5,5,preprocess,k,49,1,3206740.6418580115,18233696.03125,635078.60608159,2337438.4667864814,2454550.2709474266,0.4193672992669918,0.445022350698753,0.18662782132598413,0.801955107378556,0.8965405139131
t5,5,preprocess,k,49,2,3206740.6418580115,18233696.03125,601880.7308771014,2395999.207949087,2500429.5721038803,0.4193672992669918,0.4332347674305197,0.18168449436590034,0.8123076362894235,0.9020682006053498
t5,5,preprocess,k,49,4,3206740.6418580115,18233696.03125,551416.7567500621,2523701.0458817557,2589512.4987954944,0.4193672992669918,0.4146751990148674,0.1739012182838673,0.8280444793219801,0.9102635232396906
t5,5,preprocess,k,49,8,3206740.6418580115,18233696.03125,475167.06580390036,2637751.648014486,2684662.62528871,0.4193672992669918,0.38493840976932026,0.16143058128909044,0.8518224206842668,0.9230832006701654
t5,5,preprocess,k,49,16,3206740.6418580115,18233696.03125,362853.1685367748,2771974.3759541214,2807930.939047858,0.4193672992669918,0.3363826146077282,0.14106786860841233,0.8868467365896686,0.941802629049769
t5,5,preprocess,k,49,32,3206740.6418580115,18233696.03125,221173.191979073,2935841.7210308462,2960704.593966976,0.4193672992669918,0.26262394745900286,0.11013589556871839,0.9310286622210509,0.9649322920943606
t5,5,preprocess,k,49,64,3206740.6418580115,18233696.03125,58103.51207504328,3125613.1305232346,3137125.133885056,0.4193672992669918,0.13460750486302653,0.0564499857754759,0.9818808196345503,0.9909056686348768
t5,5,preprocess,v,40,0,11515368.299820665,12966254.55153656,497753.29284618783,10776561.25985317,10897088.144747192,0.9423921170878895,0.2079065417309689,0.19592948601826946,0.9567748699054689,0.9782085320762872
t5,5,preprocess,v,40,1,11515368.299820665,12966254.55153656,473378.2907246974,10885234.210873099,10963612.14552686,0.9423921170878895,0.20275204917403317,0.191071932865025,0.9588916065557305,0.9792551359566722
t5,5,preprocess,v,40,2,11515368.299820665,12966254.55153656,356708.88894938154,11056720.32376284,11107689.864827532,0.9423921170878895,0.17600218098838832,0.16586306795373318,0.9690232322873306,0.9844001401603454
t5,5,preprocess,v,40,4,11515368.299820665,12966254.55153656,316323.2101436826,11112919.382923812,11155982.280964764,0.9423921170878895,0.16573972477263546,0.15619181011404806,0.9725303436322911,0.9861768819342284
t5,5,preprocess,v,40,8,11515368.299820665,12966254.55153656,275002.6977162771,11173006.764280055,11206686.101904098,0.9423921170878895,0.15453596225892735,0.14563347263940474,0.9761186363687074,0.9879916185904288
t5,5,preprocess,v,40,16,11515368.299820665,12966254.55153656,223578.05992693035,11237908.323821519,11264849.221145038,0.9423921170878895,0.1393399580000373,0.13131287801459274,0.9805843761045479,0.9902474308180015
t5,5,preprocess,v,40,32,11515368.299820665,12966254.55153656,162313.35625196144,11320201.08107293,11336628.023867521,0.9423921170878895,0.11872391591134884,0.11188448246466061,0.985904631790675,0.9929283477922052
t5,5,preprocess,v,40,64,11515368.299820665,12966254.55153656,85767.33621191519,11416515.971110705,11423058.47967318,0.9423921170878895,0.08630223532275606,0.08133054625522933,0.9925519241782956,0.996269166396058
t5,5,preprocess,v,41,0,11310320.41362131,12966254.55153656,365431.84586163785,10776561.25985317,10860724.967270399,0.933964098924022,0.17974869317802455,0.16787882625678419,0.9676904073007924,0.9837421067568081
t5,5,preprocess,v,41,1,11310320.41362131,12966254.55153656,343776.04288834974,10861191.431863995,10913867.932014976,0.933964098924022,0.1743413280585326,0.1628285413654047,0.9696051013307871,0.9846967527890093
t5,5,preprocess,v,41,2,11310320.41362131,12966254.55153656,326194.3758002635,10902570.13021878,10943348.18404949,0.933964098924022,0.16982467032357626,0.158610145193828,0.9711595813494887,0.9854811433929546
t5,5,preprocess,v,41,4,11310320.41362131,12966254.55153656,302858.14793185244,10947750.275512397,10977606.289152073,0.933964098924022,0.16363725171090554,0.15283131834457925,0.9732228498525017,0.9865242277789865
t5,5,preprocess,v,41,8,11310320.41362131,12966254.55153656,270848.35615521204,11012968.15219197,11026220.193111066,0.933964098924022,0.15474821488295756,0.14452927707326238,0.976052989990538,0.9879546626716795
t5,5,preprocess,v,41,16,11310320.41362131,12966254.55153656,226877.90317735402,11086194.092846636,11084818.224525128,0.933964098924022,0.14163110570952897,0.13227836802361312,0.9799406298954962,0.9899195075133947
t5,5,preprocess,v,41,32,11310320.41362131,12966254.55153656,166624.52956576506,11161217.427093092,11152456.614795659,0.933964098924022,0.121375774441681,0.11336061580762992,0.9852679213786821,0.9926069323584129
t5,5,preprocess,v,41,64,11310320.41362131,12966254.55153656,88706.07634242316,11236865.249017064,11229239.820016328,0.933964098924022,0.08856033093743512,0.08271216968439478,0.992157067784252,0.9960710466897864
t5,5,preprocess,v,42,0,11440083.332562152,12966254.55153656,411289.66556981567,10776561.25985317,10902677.605386252,0.939306488429701,0.1896091557929309,0.178101110301978,0.964048368039492,0.9819253565448837
t5,5,preprocess,v,42,1,11440083.332562152,12966254.55153656,380342.0600461819,10891010.133852066,10975375.781610254,0.939306488429701,0.18233606717521061,0.17126945097242915,0.9667535586070771,0.9832653244848559
t5,5,preprocess,v,42,2,11440083.332562152,12966254.55153656,352459.9312010616,10955381.548124855,11021502.57078724,0.939306488429701,0.17552552555557216,0.1648722650393822,0.9691907898784402,0.9844926055385483
t5,5,preprocess,v,42,4,11440083.332562152,12966254.55153656,327509.0114172716,11010031.159794867,11061302.841388466,0.939306488429701,0.16919870434518103,0.15892944082532717,0.971371798447912,0.9855925561857438
t5,5,preprocess,v,42,8,11440083.332562152,12966254.55153656,288627.14753865544,11093368.61552364,11122412.431121413,0.939306488429701,0.15883784808578622,0.14919742131519015,0.9747705380154768,0.9873080523527233
t5,5,preprocess,v,42,16,11440083.332562152,12966254.55153656,237376.53608155716,11169182.057988498,11185944.643471453,0.939306488429701,0.14404702726436017,0.13530430734842352,0.9792504539363007,0.9895719735174368
t5,5,preprocess,v,42,32,11440083.332562152,12966254.55153656,171272.96072733065,11253235.201475773,11261022.902355347,0.939306488429701,0.1223572784729253,0.11493098557621849,0.985028696404699,0.9924863665212588
t5,5,preprocess,v,42,64,11440083.332562152,12966254.55153656,89213.73167076064,11344279.272719327,11347574.689371262,0.939306488429701,0.08830824600490857,0.08294850845425683,0.9922016536875365,0.9960932594494974
t5,5,preprocess,v,43,0,11292023.15334675,12966254.55153656,392552.01837067853,10776561.25985317,10838016.330915356,0.933208333366633,0.18645014582676955,0.17399682984296533,0.9652363431211763,0.9824802301345216
t5,5,preprocess,v,43,1,11292023.15334675,12966254.55153656,367789.0035076913,10852788.881222697,10888511.732470844,0.933208333366633,0.18047352045612805,0.1684193932416722,0.9674293084141715,0.9835851564128075
t5,5,preprocess,v,43,2,11292023.15334675,12966254.55153656,355218.9676187526,10882402.811255133,10909603.489718426,0.933208333366633,0.177362660160683,0.1655163124900235,0.9685424867807261,0.9841486199490835
t5,5,preprocess,v,43,4,11292023.15334675,12966254.55153656,334306.9240023867,10926674.074236512,10942195.254034461,0.933208333366633,0.17206272863001149,0.16057037221932827,0.970394417416395,0.9850869951529553
t5,5,preprocess,v,43,8,11292023.15334675,12966254.55153656,301341.41089691315,10995465.507579062,10993073.80152822,0.933208333366633,0.16335917395415953,0.1524481424659111,0.9733137802850147,0.9865667020631363
t5,5,preprocess,v,43,16,11292023.15334675,12966254.55153656,252826.87815856514,11065400.277636651,11052298.366971944,0.933208333366633,0.149632434218048,0.13963823455421695,0.9776101346299816,0.9887423954151363
t5,5,preprocess,v,43,32,11292023.15334675,12966254.55153656,184344.6000904221,11138233.464828286,11122956.099216972,0.933208333366633,0.12777012812784588,0.11923614832422821,0.9836747943581938,0.9918047519720224
t5,5,preprocess,v,43,64,11292023.15334675,12966254.55153656,96374.03609560465,11216267.641421322,11205958.540049557,0.933208333366633,0.09238344299281577,0.08621299886599697,0.9914652994607932,0.9957239411808606
t5,5,preprocess,v,44,0,11323552.19610748,12966254.55153656,425044.77679376944,10776561.25985317,10837534.501244718,0.934510254872875,0.19374299037371015,0.18105481131396886,0.9624636536810525,0.9810678611854541
t5,5,preprocess,v,44,1,11323552.19610748,12966254.55153656,394906.97180961526,10877483.098599019,10903064.266433273,0.934510254872875,0.18674804211580442,0.1745179604346508,0.9651251687659137,0.9824105558187219
t5,5,preprocess,v,44,2,11323552.19610748,12966254.55153656,372179.7371689429,10916968.469172155,10934170.452665377,0.934510254872875,0.18129466294074625,0.16942172167184877,0.9671322451892012,0.9834300366023766
t5,5,preprocess,v,44,4,11323552.19610748,12966254.55153656,338564.5951678027,10962801.380607367,10973894.736274661,0.934510254872875,0.17291370923394012,0.16158963448722358,0.9701008491589604,0.9849375025136665
