Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
Who is the federal leader of the party that Pierre-Hugues Boisvenu is a member of?,Andrew Scheer,Answer: The federal leader of the party that Pierre-Hugues Boisvenu is a member of is Maxime Bernier.,0.0,0.0,False,预测答案给出的人名是Maxime Bernier，而标准答案为Andrew Scheer。两者在语义上并不等价，预测答案未能包含标准答案的关键信息，因此判断为错误。
At what local time does the country where Fuser and Alberto meet the indigenous couple traveling to look for work change their clocks for DST?,24:00,12:00 Coordinated Universal Time (UTC),0.0,0.4,False,预测答案给出的是“12:00 Coordinated Universal Time (UTC)”，而标准答案是“24:00”。两者在具体的时间数值和时区表达上均不一致，且语义上不等价，因此预测答案未能正确回答问题。
When did the place of birth of the performer of Mother-in-Law elect its first black Mayor?,1970s,2008,0.0,0.28571428571428575,False,预测答案给出的时间是2008年，而标准答案给出的时间是1970s（20世纪70年代）。两者在时间信息上完全不一致，预测答案未能包含标准答案的关键信息，因此判断为错误。
When was the last time Ken Faulkner's team beat the 1894-95 FA Cup winner?,1 December 2010,20 March 2005,0.0,0.6153846153846153,False,预测答案给出的日期是2005年3月20日，而标准答案明确指出该事件发生的日期是2010年12月1日。两者在具体时间上完全不一致，预测答案未能包含标准答案的关键信息，因此判断为错误。
In what year was Twilight Princess from the game series on which The Legend of Neil was based originally planned for release?,2005,2005,1.0,1.0,True,预测答案“2005”与标准答案“2005”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于《黄昏公主》原计划发布年份的问题。
What is the mascot of the school that owns Goss Stadium at Coleman Field?,Benny Beaver,Benny Beaver,1.0,1.0,True,预测答案“Benny Beaver”与标准答案完全一致，包含了标准答案的全部关键信息，且在语义上完全等价，准确地回答了关于拥有Goss Stadium at Coleman Field的学校吉祥物的问题。
Who is the spouse of the actor that plays vision in avengers age of ultron?,Jennifer Connelly,Jennifer Connelly,1.0,1.0,True,预测答案“Jennifer Connelly”与标准答案完全一致，包含了标准答案的全部关键信息，且在语义上完全等价，准确地回答了关于《复仇者联盟2：奥创纪元》中幻视扮演者配偶的问题。
Who was the spouse of the leading lady in Gone With the wind?,Laurence Olivier,Clark Gable,0.0,0.0,False,预测答案“Clark Gable”与标准答案“Laurence Olivier”完全不同。虽然Clark Gable是《乱世佳人》的男主角，但题目问的是女主角配偶的名字，预测答案未包含标准答案的关键信息，因此判断为错误。
Who was the mother of the person who found the sacred writings that became the Book of Mormon?,Lucy Mack Smith,Lucy Mack Smith,1.0,1.0,True,预测答案“Lucy Mack Smith”与标准答案完全一致，准确包含了问题所询问的关键信息，即找到《摩门经》神圣著作之人（约瑟·斯密）的母亲的名字，语义上完全等价，因此判断为正确。
Who is the mayor presiding now where Merrill Elam was born?,Lance Bottoms,"Answer: The mayor presiding now in Atlanta, Georgia, where Merrill Elam was born, is Andre Dickens.",0.0,0.0,False,预测答案给出的市长是Andre Dickens，而标准答案为Lance Bottoms。两者在核心人物信息上不一致，预测答案未包含标准答案的关键信息，因此判断为错误。
What county shares a border with the county where She Did It's performer was born?,Cabarrus County,Cabarrus County,1.0,1.0,True,预测答案“Cabarrus County”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了所提出的问题。
What is the experimental satellite which was the forerunner to the communication satellite of the operator of GSAT-7 called?,ATS - 6 (Applications Technology Satellite - 6),ATS-6,0.0,0.25,True,预测答案“ATS-6”包含了标准答案的核心关键信息，与标准答案“ATS - 6 (Applications Technology Satellite - 6)”在语义上完全等价，仅仅是省略了全称和连字符的细微格式差异，正确回答了问题。
What watercourse is the river on which the Lostock Dam is located the mouth of?,Hunter River,Paterson River,0.0,0.6666666666666666,False,预测答案给出的河流名称是“Paterson River”，而标准答案是“Hunter River”。两者指代的是完全不同的河流，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
There is a state A where Storm of the Century was filmed based on the book by the author who wrote a short story featuring the author of This Is My God. What is the population of state A?,"1,335,907","Answer: 1,362,359",0.0,0.5714285714285715,False,"预测答案给出的数值是1,362,359，而标准答案为1,335,907。两者在数值上不一致，预测答案未能包含标准答案的关键信息，因此判断为错误。"
What is the capital of the county that shares a border with the county where KRSU is licensed to broadcast?,Green Bay,Potes,0.0,0.0,False,预测答案“Potes”与标准答案“Green Bay”完全不同，两者在语义上没有任何关联，也没有包含标准答案的任何关键信息，因此预测答案未能正确回答问题。
Kiwil's birth country participated in a Commission of Truth and Friendship. Who is the president of the other country that participated?,Francisco Guterres,Johan Henri Eliza Ferrier,0.0,0.0,False,预测答案“Johan Henri Eliza Ferrier”与标准答案“Francisco Guterres”完全不同，两者并非同一人物。预测答案未能包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
Who is the child of the male star of the 1921 film Money?,Anthony Ainley,Aiden Lucas,0.0,0.0,False,预测答案“Aiden Lucas”与标准答案“Anthony Ainley”完全不一致，两者在语义上并不等价，且预测答案未包含标准答案的任何关键信息，因此未能正确回答问题。
What is the symbol of the Saints from the headquarters location of Ten High's manufacturer called?,fleur - de-lis,fleur-de-lis,0.0,0.6666666666666666,True,预测答案“fleur-de-lis”与标准答案“fleur - de-lis”在语义上完全等价，仅仅是连字符前后的空格存在细微的格式差异。它包含了标准答案的所有关键信息，正确回答了问题。
Which country has a body of water that was inspiration for the name of the Mara Region?,Tanzania,Tanzania,1.0,1.0,True,预测答案“Tanzania”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于马拉地区名称灵感来源水域所在国家的问题。
"Along with the subject of The One That Got Away, what notable pop artist started out his career on adult contemporary radio?",Michael Bublé,Josh Groban,0.0,0.0,False,预测答案给出的艺术家是Josh Groban，而标准答案明确指出该艺术家是Michael Bublé。两者是不同的歌手，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
Who is the federal leader of the political party Ken Epp belongs to?,Andrew Scheer,Answer: The federal leader of the political party Ken Epp belongs to is Andrew Scheer.,0.0,0.33333333333333337,True,预测答案明确指出了Ken Epp所属政党的联邦领导人是Andrew Scheer，包含了标准答案的全部关键信息，且在语义上与标准答案完全等价，仅存在措辞上的细微差异，因此判断为正确。
Where is the country with ISO code ISO 3166-2:CV located?,central Atlantic Ocean,"Cape Verde is located in the central Atlantic Ocean, approximately 570 kilometres (350 mi) off the western coast of the African continent, near Senegal, The Gambia, and Mauritania.",0.0,0.1621621621621622,True,预测答案明确指出了ISO代码对应的国家是佛得角，并准确给出了其地理位置在“central Atlantic Ocean”，完全包含了标准答案的关键信息，且语义一致，因此判断为正确。
Who did the person portraying Batman in the Justice League movie play in Dazed and Confused?,Fred O'Bannion,"Ben Affleck played Batman in the Justice League movie. In Dazed and Confused, he did not appear in any role.",0.0,0.0,False,预测答案错误地指出Ben Affleck在《Dazed and Confused》中没有出演任何角色，这与标准答案“Fred O'Bannion”相矛盾，未能包含正确信息。
"In Batman Under the Red Hood, who does the actor of Barney Stinson from How I Met Your Mother play?",Nightwing / Dick Grayson,Neil Patrick Harris plays the role of Nightwing (Dick Grayson) in Batman: Under the Red Hood.,0.0,0.34782608695652173,True,预测答案明确指出了《老爸老妈的浪漫史》中巴尼·斯廷森的演员是尼尔·帕特里克·哈里斯，并准确回答了他在《蝙蝠侠：红头罩之下》中扮演的角色是夜翼（迪克·格雷森）。这与标准答案完全一致，包含了关键信息且语义等价。
"What did the singer of ""Moon River"" in the movie Breakfast at Tiffany win a Tony for?",for Best Performance by a Leading Actress in a Play in Ondine,Best Actor,0.0,0.0,False,预测答案“Best Actor”与标准答案“for Best Performance by a Leading Actress in a Play in Ondine”完全不符。标准答案明确指出获奖类别是最佳女主角，且获奖作品是戏剧《Ondine》，而预测答案不仅错误地写成了最佳男主角，还遗漏了作品名称等关键信息。
Where is the headquarter of the Radio Television of the country whose co-official language is the same as the one Politika is written in?,Pristina,Belgrade,0.0,0.0,False,预测答案“Belgrade”与标准答案“Pristina”在语义上并不等价，且未包含标准答案的关键信息。两者是不同的地理位置，因此预测答案未能正确回答问题。
What is the source of the river of which Kraai River is a tributary?,Thaba Putsoa,Orange River,0.0,0.0,False,预测答案给出的“Orange River”与标准答案“Thaba Putsoa”在信息内容上完全不同，两者在语义上并不等价。预测答案未能包含标准答案中的关键信息，因此判定为错误。
Who played the girlfriend of Chance's voice actor in Homeward Bound in Back to the Future?,Claudia Wells,Lea Thompson,0.0,0.0,False,预测答案给出的演员是Lea Thompson，而标准答案为Claudia Wells。两者并非同一人，预测答案未包含标准答案的关键信息，因此判断为错误。
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Mr. Lawrence,Mary Jo Catlett,0.0,0.0,False,预测答案“Mary Jo Catlett”与标准答案“Mr. Lawrence”完全不一致。Mary Jo Catlett是为《海绵宝宝》中“泡芙老师”配音的演员，而问题所问的角色的配音演员应为Mr. Lawrence，因此预测答案未能包含标准答案的关键信息。
Between which years did war with the person for whom Pyrrhic victory is named occur?,323–272 BC,280 BC to 279 BC,0.0,0.375,False,预测答案给出的年份范围是公元前280年至279年，而标准答案明确指出战争发生在公元前323年至272年之间。两者在时间跨度上存在显著差异，预测答案未能包含标准答案的关键信息，且语义上不等价。
MV Miralda's owner announced it was in the process of doing what in April 2010?,trying to find a potential buyer for all of its operations in Finland,selling its operations in Finland and conducting market research on its operations in Sweden,0.0,0.3703703703703704,True,预测答案中明确包含了“selling its operations in Finland”这一关键信息，在语义上与标准答案“trying to find a potential buyer for all of its operations in Finland”等价，符合寻找买家的最终目的即为出售业务。此外，预测答案还额外补充了关于瑞典业务的市场调研信息，但这并不影响其对问题核心的正确回答。
When did the Battle at Choo Hoey's birthplace end?,15 February 1942,Answer: 1942,0.0,0.7692307692307693,False,预测答案“1942”仅提供了年份，而标准答案为“15 February 1942”。预测答案缺失了具体的月份和日期，未能包含标准答案的完整关键信息，在语义上不等价，因此判断为错误。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Sumardi was born?,Francisco Guterres,Answer: William I of the Netherlands,0.0,0.0,False,预测答案“William I of the Netherlands”与标准答案“Francisco Guterres”完全不一致，两者指代的是完全不同的历史人物。预测答案没有包含标准答案的关键信息，在语义上也不等价，因此未能正确回答问题。
Who wrote the song The Story sung by the performer of Give Up the Ghost?,Phil Hanseroth,Brandi Carlile,0.0,0.0,False,预测答案“Brandi Carlile”是演唱《Give Up the Ghost》的歌手，但问题询问的是她所演唱的歌曲《The Story》的创作者。标准答案明确指出该歌曲的创作者是Phil Hanseroth，因此预测答案未能包含标准答案的关键信息，回答错误。
Where did they film The Beach in the country where Siddhi Savetsila was born?,Ko Phi Phi Leh,"The Beach was filmed on the Thai island of Ko Phi Phi Le in the country where Siddhi Savetsila was born, Thailand.",0.0,0.21428571428571427,True,预测答案明确指出了电影《The Beach》的拍摄地点为“Ko Phi Phi Le”，这与标准答案“Ko Phi Phi Leh”完全一致，仅仅是拼写上少了一个“h”的细微差异。此外，预测答案还补充说明了Siddhi Savetsila的出生国是泰国，语义上与标准答案等价，完整且正确地回答了问题。
Who is the author of Growing Up this nationality of the creator MacGruder and Loud?,Min Zhou,Ilyasah Shabazz,0.0,0.0,False,预测答案“Ilyasah Shabazz”与标准答案“Min Zhou”完全不同，两者既不包含相同的关键信息，在语义上也不等价，因此预测答案未能正确回答问题。
In which county did Snappy Tomato Pizza form?,Kenton County,Kentucky,0.0,0.0,False,问题询问的是Snappy Tomato Pizza成立的县，标准答案为“Kenton County”。预测答案“Kentucky”是一个州，而不是县，在地理层级和语义上均与标准答案不符，因此未能正确回答问题。
What other recognition did the Oscar winner for Best Actor in 2006 receive?,nominated for an Academy Award for Best Supporting Actor,"Tom Courtenay, the Oscar winner for Best Actor in 2006 for his role in *45 Years*, also received the Silver Bear for Best Actor at the 65th Berlin International Film Festival.",0.0,0.1702127659574468,False,预测答案提到的是Tom Courtenay获得的银熊奖，而标准答案是获得奥斯卡最佳男配角提名。两者在语义上完全不一致，且预测答案未包含标准答案的关键信息。
What is the Smile performer's birthday?,1 January 1986,1 January 1986,1.0,1.0,True,预测答案“1 January 1986”与标准答案完全一致，包含了问题所需的关键信息，且在语义上完全等价，准确地回答了关于表演者生日的问题。
What record label does the performer of Emotional Rain belong to?,Attic Records,A&M Records,0.0,0.6666666666666666,False,预测答案给出的唱片公司是“A&M Records”，而标准答案是“Attic Records”。两者是不同的唱片公司名称，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
When did the majority party in the House of Representatives gain control of the body which approves members of the Cabinet?,January 2015,2014,0.0,0.4444444444444444,False,预测答案“2014”与标准答案“January 2015”在时间上不一致。问题询问的是众议院多数党获得控制权的具体时间，标准答案明确为2015年1月，而预测答案给出的年份是2014年，两者在语义上并不等价，因此判断为错误。
What is the manufacturer of the Kentucky Tavern headquarters location saints symbol called?,fleur - de-lis,Barton Distillery,0.0,0.0,False,预测答案给出的是“Barton Distillery”，这是一个制造商或酒厂名称，而标准答案是“fleur-de-lis”，指的是一种鸢尾花形的符号。两者在语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。
In which county was Zhu Qinan born?,Yongjia County,Zhejiang,0.0,0.0,False,问题询问的是朱启南出生在哪个县，标准答案明确给出的是“永嘉县”。而预测答案给出的是“浙江”，这是一个省份，并非县级单位，且未包含标准答案的关键信息，因此判断为错误。
Who sings Home Alone Tonight with the Rain is a Good Thing singer?,Karen Fairchild,"Home Alone Tonight is not mentioned in the provided passages, and there is no information indicating that anyone sings it with the ""Rain is a Good Thing"" singer, Luke Bryan.",0.0,0.0,False,预测答案未能包含标准答案中的关键信息“Karen Fairchild”。相反，预测答案表示文本中没有提及该歌曲及合作歌手的信息，未能给出可核验的正确答案，因此判断为错误。
What is the name of the castle in the city where the performer of Never Too Loud was formed?,Casa Loma,Casa Loma,1.0,1.0,True,预测答案“Casa Loma”与标准答案完全一致，包含了标准答案的所有关键信息，在语义上完全等价，准确地回答了问题。
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Lana Wood,Natalie Wood,0.0,0.5,False,预测答案给出的是“Natalie Wood”，而标准答案是“Lana Wood”。在电影《34街的奇迹》（1947）中饰演小女孩的演员是娜塔莉·伍德，她的兄弟姐妹是拉娜·伍德。预测答案给出了演员本人的名字，而不是她的兄弟姐妹，因此与标准答案不符。
What city is the star of 'Three Strangers in Rome' from?,La Goulette,Tunis,0.0,0.0,False,预测答案给出的城市是“Tunis”（突尼斯市），而标准答案明确指出是“La Goulette”（拉古莱特）。两者是不同的地名，在语义上并不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。
What else happened in the northern part of Erich Zakowski's birthplace in the now Russian area?,names were replaced by new Russian names,"The northern part of Erich Zakowski's birthplace, which is in East Prussia, was annexed by the Soviet Union after World War II. It became part of the Russian Soviet Federative Socialist Republic as the """,0.0,0.08333333333333333,False,预测答案虽然提到了该地区被苏联吞并的历史背景，但并未包含标准答案中的核心关键信息，即“names were replaced by new Russian names”（地名被替换为新的俄罗斯名字）。此外，预测答案的句子未完整，且在语义上与标准答案不等价，因此判断为错误。
In which county is Southern Maryland Electric Cooperative headquartered?,Charles County,Charles County,1.0,1.0,True,预测答案“Charles County”与标准答案完全一致，准确地包含了问题所要求的关键信息，语义上完全等价，正确回答了南方马里兰电气合作社总部所在县的问题。
When did the party that controls the House of Representatives take control of the branch who determines the rules of the US house and Senate?,January 2015,2014,0.0,0.4444444444444444,False,预测答案“2014”与标准答案“January 2015”在时间上不一致。标准答案明确指出是2015年1月，而预测答案给出的是2014年，两者在时间指代上存在明显差异，因此预测答案不正确。
What series of wins did the sports team that the all time highest goal scorer in spain national team was a member or achieve in 2009?,continental treble,the treble,0.0,0.6666666666666666,True,预测答案“the treble”与标准答案“continental treble”在语义上完全等价。在足球语境中，“the treble”即特指包含国内联赛、国内杯赛和洲际冠军的“三冠王”，两者表达的意思一致，符合允许措辞细微差异的评判标准。
"In Grown Ups, who plays the wife of the actor who produced The Chosen One?",Joyce Van Patten,Salma Hayek,0.0,0.0,False,预测答案“Salma Hayek”与标准答案“Joyce Van Patten”完全不一致，没有包含标准答案的任何关键信息，两者在语义上也不等价，因此预测答案未能正确回答问题。
Who does the performer of Don't Be Cruel play in the wire?,a Western District uniformed officer,Bobby Brown,0.0,0.0,False,预测答案“Bobby Brown”是歌曲《Don't Be Cruel》的表演者，但并未回答他在《The Wire》中扮演的角色。标准答案明确指出他扮演的是“a Western District uniformed officer”，预测答案缺失了这一关键信息，两者在语义上完全不等价。
When did Burroughs Corporation merge to form a new corporation?,1986,1986,1.0,1.0,True,预测答案“1986”与标准答案完全一致，准确地给出了Burroughs Corporation合并成立新公司的时间，包含了标准答案的关键信息，语义上完全等价，因此判断为正确。
"When did the country, whose co-official language was used by the director of Group Portrait with a Lady, first attend the Olympics as an independent team?",2016,1920,0.0,0.3333333333333333,False,预测答案给出的是“1920”，而标准答案为“2016”。两者在年份信息上完全不一致，预测答案没有包含标准答案的关键信息，语义上也不等价，因此判断为错误。
Who followed Menucha Rochel Slonim's father?,Menachem Mendel Schneersohn,"Rebbetzin Menucha Rochel Slonim's father was Rabbi Dovber Schneuri, the second Rebbe of the Chabad Hasidic dynasty. Following him as the leader of the Chabad Has",0.0,0.13043478260869565,False,预测答案在说明其父亲是Rabbi Dovber Schneuri之后，句子被意外截断，未能给出继任者的具体名字。因此，预测答案并未包含标准答案中的关键信息“Menachem Mendel Schneersohn”，未能正确回答问题。
Who started out his career on adult contemporary radio along with the performer of All That Echoes?,Michael Bublé,Josh Groban,0.0,0.0,False,预测答案“Josh Groban”与标准答案“Michael Bublé”不一致。Josh Groban是《All That Echoes》的表演者，而问题询问的是与他一起在成人当代电台开始职业生涯的另一位表演者，正确答案应为Michael Bublé。
Who is the head of the developer of Simon?,ADM Michael S. Rogers,Answer: National Security Agency (NSA),0.0,0.0,False,预测答案“National Security Agency (NSA)”给出的是开发Simon的机构名称，而问题询问的是该机构的首脑（head）。标准答案是具体的人名“ADM Michael S. Rogers”，预测答案未包含此关键信息，语义上也不等价，因此判断为错误。
When was the last time the team that Terry Twell was a member of beat the 194-95 winner of the FA Cup?,1 December 2010,1985,0.0,0.0,False,预测答案“1985”与标准答案“1 December 2010”完全不一致，没有包含标准答案的关键信息，且在语义上不等价，因此未能正确回答问题。
Who is the father of the artist who painted Head I?,Nicholas Bacon,Francis Bacon,0.0,0.3333333333333333,False,预测答案“Francis Bacon”是创作画作《Head I》的艺术家本人，而问题询问的是该艺术家的父亲。标准答案明确指出其父亲是“Nicholas Bacon”，两者在语义上完全不同，因此预测答案未能正确回答问题。
Where is the origin of the river Augrabies Falls is part of?,Thaba Putsoa,Orange River,0.0,0.0,False,预测答案“Orange River”与标准答案“Thaba Putsoa”在语义上并不等价，且未包含标准答案的关键信息。虽然Augrabies Falls位于Orange River上，但问题询问的河流发源地具体位置是Thaba Putsoa，两者指代不同的地理实体，因此预测答案不正确。
The BBC Footballer of the Year is a member of which team?,Egypt national football team,Answer: The question cannot be answered based on the provided information.,0.0,0.0,False,预测答案表示无法根据提供的信息回答该问题，没有给出任何具体的球队名称。它完全未包含标准答案中的“Egypt national football team”这一关键信息，在语义上与标准答案不一致，因此判断为错误。
Where was the person who acted in the film Sous les pieds des femmes born?,La Goulette,"Angers, France",0.0,0.0,False,"预测答案给出的地点是“Angers, France”，而标准答案为“La Goulette”。两者是完全不同的地点，预测答案没有包含标准答案的关键信息，且在语义上不等价，因此判断为错误。"
How many people were in British Colonies where does the london broil cut come from ?,2 million,2 million,1.0,1.0,True,预测答案“2 million”与标准答案“2 million”完全一致，包含了标准答案的关键信息，且在语义上完全等价，因此预测答案正确地回答了问题。
Who is the spouse of the person who voices Jarvis in the Avengers Age of Ultron?,Jennifer Connelly,Linda Cardellini,0.0,0.0,False,预测答案给出的名字是Linda Cardellini，而标准答案是Jennifer Connelly。两者是完全不同的人，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
Which county shares a border with the county where the most populous city in the state where Redan High School is located?,Presque Isle County,Fulton County,0.0,0.3333333333333333,False,预测答案“Fulton County”与标准答案“Presque Isle County”不一致。两者指代的是完全不同的地理区域，在语义上并不等价，因此预测答案未能正确回答问题。
The rapper who owns Aspiro was inspired by what when writing Song Cry?,three different relationships he had in the past,"Jay-Z was inspired by three different past relationships when writing ""Song Cry.""",0.0,0.3333333333333333,True,预测答案明确指出了Jay-Z在创作《Song Cry》时受到了过去三段不同感情的启发，这与标准答案“three different relationships he had in the past”在语义上完全等价，准确回答了问题。
What administrative territorial entity includes the place that KTRP is licensed to broadcast to?,Canyon County,Idaho,0.0,0.0,False,预测答案“Idaho”是一个州，而标准答案“Canyon County”是一个县。虽然Canyon County在地理上属于Idaho，但它们是不同层级的行政领土实体，预测答案并未准确包含标准答案的关键信息，语义上不等价。
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Bill Pullman,Christopher McDonald played the husband of the actress who played Thelma in Thelma & Louise.,0.0,0.0,False,预测答案给出了Christopher McDonald，而标准答案是Bill Pullman。在电影《末路狂花》中，Thelma的扮演者是吉娜·戴维斯，而在电影《红粉联盟》中饰演她丈夫的演员是比尔·普尔曼，并非克里斯托弗·麦克唐纳。因此预测答案与标准答案不一致。
What is the former name of the country where Atika Suri studied?,Dutch East Indies,Indonesia,0.0,0.0,False,问题明确询问的是该国家的“former name”（曾用名/旧名）。标准答案给出的是历史名称“Dutch East Indies”（荷属东印度），而预测答案给出的是现在的国名“Indonesia”（印度尼西亚）。两者并非同一历史时期的名称，在语义上并不等价，因此预测答案未能正确回答问题。
What province shares a border with the province where Lago District is located?,Cabo Delgado Province,"Lago District is located in the Republic of Dagestan, Russia. The district borders the Chechen Republic to the west. Therefore, the province that shares a border with the province where Lago District is located is the",0.0,0.054054054054054064,False,预测答案错误地将Lago District定位在俄罗斯达吉斯坦共和国，且句子未完整结束，没有给出可核验的最终答案。它完全没有包含标准答案“Cabo Delgado Province”的关键信息，与标准答案在语义上完全不一致。
Who published Communications of the organization that Andries van Dam is a member of?,Association for Computing Machinery,Communications of the ACM is published by the Association for Computing Machinery (ACM).,0.0,0.4,True,预测答案明确指出了“Communications of the ACM”是由“Association for Computing Machinery (ACM)”出版的，这完全包含了标准答案的关键信息，且在语义上与标准答案等价，正确回答了问题。
What county shares a border with Cedar Springs?,Bell County,Guadalupe County,0.0,0.4,False,预测答案给出的县名是“Guadalupe County”，而标准答案是“Bell County”。两者在语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。
What administrative territorial entity is the owner of Ciudad Deportiva located?,Tamaulipas,"Answer: The Ciudad Deportiva is located in Nuevo Laredo, which is part of the Municipality of Nuevo Laredo in the state of Tamaulipas, Mexico.",0.0,0.2424242424242424,True,预测答案明确指出Ciudad Deportiva位于墨西哥的Tamaulipas州，包含了标准答案中的关键信息“Tamaulipas”。虽然预测答案提供了更多细节，但在语义上与标准答案完全一致，正确回答了问题。
Who is the son of the Italian navigator who explored the eastern coast of the continent Ulises Solís' birthplace is located in for England?,Sebastian Cabot,Sebastian Cabot,1.0,1.0,True,预测答案“Sebastian Cabot”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，因此预测答案正确地回答了问题。
Who played the monarch at the end of WW2 in The King's Speech?,Colin Firth,Colin Firth,1.0,1.0,True,预测答案“Colin Firth”与标准答案完全一致，准确地包含了标准答案的关键信息，语义上完全等价，正确地回答了关于在《国王的演讲》中饰演二战末期君主演员的问题。
What is the place of birth of who does the voice of stan on the series that Insecurity is part of?,Denver,"Trey Parker, who voices Stan on the series that ""Insecurity"" is part of (South Park), was born in Colorado.",0.0,0.0,False,预测答案给出的出生地是“Colorado”（科罗拉多州），而标准答案明确要求的是“Denver”（丹佛市）。丹佛是科罗拉多州的一个城市，两者在地理范围上不同，语义上并不等价，因此预测答案未包含标准答案的精确关键信息。
Where did they film The Beach in the country where Pao Sarasin was born?,Ko Phi Phi Leh,Thailand,0.0,0.0,False,预测答案“Thailand”指的是电影《The Beach》的拍摄所在国家，而标准答案“Ko Phi Phi Leh”指的是具体的拍摄地点岛屿。两者在语义上并不等价，预测答案未能包含标准答案的关键信息。
What is the competition that the 1965 Federation Cup is part of named after?,International Tennis Federation,Hazel Hotchkiss Wightman,0.0,0.0,False,预测答案“Hazel Hotchkiss Wightman”与标准答案“International Tennis Federation”完全不一致。问题询问的是1965年联合会杯所属赛事的命名来源，预测答案给出了错误的人名，未包含标准答案的关键信息。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Kotamadya is located?,Francisco Guterres,Xanana Gusmão,0.0,0.0,False,预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案未包含标准答案的关键信息，两者在语义上不等价，因此判断为错误。
"In the King's Speech, who played the person who was the King of England in 1950?",Colin Firth,Colin Firth,1.0,1.0,True,预测答案“Colin Firth”与标准答案完全一致，准确包含了问题所要求的关键信息，正确回答了在电影《国王的演讲》中饰演1950年英格兰国王的演员是谁，符合所有判断标准。
What is the body of water by the area where Athlete was formed?,River Thames,Deptford Creek,0.0,0.0,False,预测答案“Deptford Creek”与标准答案“River Thames”是两个不同的水体名称，不包含标准答案的关键信息，且在语义上不等价，因此未能正确回答问题。
What award did the author of The Happy Journey to Trenton and Camden receive?,Pulitzer Prize for Drama,Tony Award,0.0,0.0,False,预测答案给出的奖项是“Tony Award”，而标准答案是“Pulitzer Prize for Drama”。两者是完全不同的奖项，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
Where was the designer of the Lap Engine educated?,University of Glasgow,City College of New York,0.0,0.22222222222222224,False,预测答案“City College of New York”与标准答案“University of Glasgow”完全不一致，两者在语义上并不等价，且预测答案未包含标准答案的任何关键信息，因此未能正确回答问题。
Who is the father of the Labo M performer?,Louis Chedid,Louis Chedid,1.0,1.0,True,预测答案“Louis Chedid”与标准答案完全一致，准确包含了问题的关键信息，正确回答了Labo M表演者的父亲是谁，符合所有判断标准。
Why did Roncalli leave the place of death of the maker of The Gozzi Altarpiece?,for the conclave in Rome,Roncalli left the place of death of the maker of The Gozzi Altarpiece (Titian) because he was summoned to the Vatican to participate in the papal conclave following the death of Pope Pius,0.0,0.14285714285714288,True,预测答案明确指出了Roncalli离开的原因是被召唤到梵蒂冈参加教皇选举会议（papal conclave），这与标准答案“for the conclave in Rome”在语义上完全等价，包含了所有关键信息，且提供了更多合理的背景细节。
Who gives out the award named after the person who argued that colonies were redundant?,University of Cambridge,"Foreign, Commonwealth and Development Office",0.0,0.0,False,"预测答案“Foreign, Commonwealth and Development Office”与标准答案“University of Cambridge”完全不同，两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此判断为错误。"
"In 1990, who became the president of the country that Germany invaded?",Lech Wałęsa,"Poland's first non-communist president, Lech Wałęsa, became the president of the country that Germany invaded in 1990.",0.0,0.2857142857142857,True,预测答案明确指出了“Lech Wałęsa”在1990年成为该国总统，包含了标准答案的核心信息，且语义与标准答案完全等价，准确回答了问题。
What is the name for the mouth of the watercourse of the body of water by Rotterdam Centrum?,Het Scheur,Nieuwe Maas River,0.0,0.0,False,预测答案给出的“Nieuwe Maas River”与标准答案“Het Scheur”在地理实体名称上完全不同，两者并非同一河段，且预测答案未包含标准答案的关键信息，因此判定为错误。
"Who sings Home Alone Tonight with the singer of ""I Don't Want This Night to End""?",Karen Fairchild,James Taylor,0.0,0.0,False,预测答案给出的名字是“James Taylor”，而标准答案是“Karen Fairchild”。两者是完全不同的人，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
