Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
Who is the federal leader of the party that Pierre-Hugues Boisvenu is a member of?,Andrew Scheer,Answer: The federal leader of the party that Pierre-Hugues Boisvenu is a member of is Maxime Bernier.,0.0,0.0,False,预测答案给出的联邦领导人是Maxime Bernier，而标准答案是Andrew Scheer。两者的人名信息完全不一致，在语义上不等价，因此预测答案未能正确回答问题。
At what local time does the country where Fuser and Alberto meet the indigenous couple traveling to look for work change their clocks for DST?,24:00,12:00 Coordinated Universal Time (UTC),0.0,0.4,False,预测答案给出的是“12:00 Coordinated Universal Time (UTC)”，而标准答案是“24:00”。两者在具体的时间数值（12:00与24:00）上存在明显差异，且预测答案引入了UTC时区概念，与标准答案在语义上并不等价，因此判断为错误。
When did the place of birth of the performer of Mother-in-Law elect its first black Mayor?,1970s,2008,0.0,0.28571428571428575,False,预测答案给出的时间是2008年，而标准答案给出的时间是1970s（20世纪70年代）。两者在时间信息上完全不一致，且语义上也不等价，因此预测答案未能正确回答问题。
When was the last time Ken Faulkner's team beat the 1894-95 FA Cup winner?,1 December 2010,20 March 2005,0.0,0.6153846153846153,False,预测答案给出的日期是“20 March 2005”，而标准答案为“1 December 2010”。两者在日期上完全不同，预测答案没有包含标准答案的关键信息，且在语义上不等价，因此未能正确回答问题。
In what year was Twilight Princess from the game series on which The Legend of Neil was based originally planned for release?,2005,2005,1.0,1.0,True,预测答案“2005”与标准答案“2005”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于《Twilight Princess》原计划发行年份的问题。
What is the mascot of the school that owns Goss Stadium at Coleman Field?,Benny Beaver,Benny Beaver,1.0,1.0,True,预测答案“Benny Beaver”与标准答案完全一致，准确包含了问题所需的关键信息，语义上完全等价，因此正确回答了问题。
Who is the spouse of the actor that plays vision in avengers age of ultron?,Jennifer Connelly,Jennifer Connelly,1.0,1.0,True,预测答案与标准答案完全一致，均为“Jennifer Connelly”。预测答案准确包含了标准答案的关键信息，语义完全等价，正确回答了关于《复仇者联盟2：奥创纪元》中幻视扮演者配偶的问题。
Who was the spouse of the leading lady in Gone With the wind?,Laurence Olivier,Clark Gable,0.0,0.0,False,预测答案“Clark Gable”与标准答案“Laurence Olivier”不一致。虽然Clark Gable是电影男主角，但《乱世佳人》女主角（费雯·丽）当时的配偶是Laurence Olivier，因此预测答案未能正确回答问题。
Who was the mother of the person who found the sacred writings that became the Book of Mormon?,Lucy Mack Smith,Lucy Mack Smith,1.0,1.0,True,预测答案“Lucy Mack Smith”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了关于《摩门经》发现者母亲是谁的问题。
Who is the mayor presiding now where Merrill Elam was born?,Lance Bottoms,Jacek Majchrowski,0.0,0.0,False,预测答案给出的名字是“Jacek Majchrowski”，而标准答案为“Lance Bottoms”。两者在字面和语义上均完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。
What county shares a border with the county where She Did It's performer was born?,Cabarrus County,Cabarrus County,1.0,1.0,True,预测答案“Cabarrus County”与标准答案完全一致，包含了标准答案的所有关键信息，在语义上完全等价，准确地回答了所提出的问题。
What is the experimental satellite which was the forerunner to the communication satellite of the operator of GSAT-7 called?,ATS - 6 (Applications Technology Satellite - 6),ATS-6,0.0,0.25,True,预测答案“ATS-6”包含了标准答案的核心关键信息，与标准答案“ATS - 6 (Applications Technology Satellite - 6)”在语义上完全等价，仅仅是省略了全称和连字符的细微措辞差异，不影响对问题的正确回答。
What watercourse is the river on which the Lostock Dam is located the mouth of?,Hunter River,Parramatta River,0.0,0.4,False,预测答案给出的河流名称是“Parramatta River”，而标准答案为“Hunter River”。两者指代的是完全不同的地理实体，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
There is a state A where Storm of the Century was filmed based on the book by the author who wrote a short story featuring the author of This Is My God. What is the population of state A?,"1,335,907","Answer: 1,362,359",0.0,0.5714285714285715,False,"预测答案给出的数字是1,362,359，而标准答案为1,335,907。两者在数值上完全不同，且作为具体的人口统计数据，它们在语义上并不等价，因此预测答案未能正确回答问题。"
What is the capital of the county that shares a border with the county where KRSU is licensed to broadcast?,Green Bay,Potes,0.0,0.0,False,预测答案“Potes”与标准答案“Green Bay”完全不同，两者在语义上没有任何关联，也没有包含标准答案的关键信息，因此预测答案未能正确回答问题。
Kiwil's birth country participated in a Commission of Truth and Friendship. Who is the president of the other country that participated?,Francisco Guterres,Johan Henri Eliza Ferrier,0.0,0.0,False,预测答案给出的总统是Johan Henri Eliza Ferrier，而标准答案为Francisco Guterres。两者是不同的人物，预测答案未包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
Who is the child of the male star of the 1921 film Money?,Anthony Ainley,Aiden Lucas,0.0,0.0,False,预测答案“Aiden Lucas”与标准答案“Anthony Ainley”完全不一致，没有包含标准答案的任何关键信息，两者在语义上也不等价，因此未能正确回答问题。
What is the symbol of the Saints from the headquarters location of Ten High's manufacturer called?,fleur - de-lis,fleur-de-lis,0.0,0.6666666666666666,True,预测答案“fleur-de-lis”与标准答案“fleur - de-lis”在语义上完全等价，仅仅是连字符前后的空格存在细微的格式差异，包含了标准答案的所有关键信息，正确回答了问题。
Which country has a body of water that was inspiration for the name of the Mara Region?,Tanzania,Tanzania,1.0,1.0,True,预测答案“Tanzania”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Mara Region命名灵感来源的水域所在国家的问题。
"Along with the subject of The One That Got Away, what notable pop artist started out his career on adult contemporary radio?",Michael Bublé,Josh Groban,0.0,0.0,False,预测答案给出的名字是“Josh Groban”，而标准答案明确指出该著名流行艺术家是“Michael Bublé”。两者是不同的歌手，预测答案没有包含标准答案的关键信息，因此判断为错误。
Who is the federal leader of the political party Ken Epp belongs to?,Andrew Scheer,Answer: The federal leader of the political party Ken Epp belongs to is Andrew Scheer.,0.0,0.33333333333333337,True,预测答案明确指出了Ken Epp所属政党的联邦领袖是Andrew Scheer，包含了标准答案的核心信息，且在语义上与标准答案完全等价，准确回答了问题。
Where is the country with ISO code ISO 3166-2:CV located?,central Atlantic Ocean,"Cape Verde is located in the central Atlantic Ocean, approximately 570 kilometres (350 mi) off the western coast of the African continent, near Senegal, The Gambia, and Mauritania.",0.0,0.1621621621621622,True,预测答案明确指出了ISO 3166-2:CV对应的国家是佛得角，并准确给出了其地理位置在“central Atlantic Ocean”，包含了标准答案的所有关键信息，语义完全一致，因此判断为正确。
Who did the person portraying Batman in the Justice League movie play in Dazed and Confused?,Fred O'Bannion,"Ben Affleck played Batman in the Justice League movie. In Dazed and Confused, he did not play a role.",0.0,0.0,False,预测答案虽然正确指出了本·阿弗莱克在《正义联盟》中饰演蝙蝠侠，但错误地声称他在《年少轻狂》中没有扮演角色。这与标准答案“Fred O'Bannion”相矛盾，未能包含关键信息，因此判断为错误。
"In Batman Under the Red Hood, who does the actor of Barney Stinson from How I Met Your Mother play?",Nightwing / Dick Grayson,Neil Patrick Harris plays the role of the adult Dick Grayson (Nightwing) in the animated film Batman: Under the Red Hood.,0.0,0.3076923076923077,True,预测答案明确指出了《老爸老妈的浪漫史》中巴尼·斯廷森的演员是尼尔·帕特里克·哈里斯，并准确回答了他在《蝙蝠侠：红头罩之下》中扮演的角色是迪克·格雷森（夜翼）。这与标准答案完全一致，包含了所有关键信息，语义上完全等价。
"What did the singer of ""Moon River"" in the movie Breakfast at Tiffany win a Tony for?",for Best Performance by a Leading Actress in a Play in Ondine,Best Actor,0.0,0.0,False,预测答案“Best Actor”与标准答案“for Best Performance by a Leading Actress in a Play in Ondine”完全不符。标准答案明确指出获奖类别是最佳女主角，且获奖作品是《Ondine》，而预测答案不仅缺失了这些关键信息，还错误地写成了最佳男主角，因此判断为错误。
Where is the headquarter of the Radio Television of the country whose co-official language is the same as the one Politika is written in?,Pristina,Belgrade,0.0,0.0,False,预测答案“Belgrade”与标准答案“Pristina”在语义上并不等价，且未包含标准答案的关键信息。两者是不同的地理位置，因此预测答案未能正确回答问题。
What is the source of the river of which Kraai River is a tributary?,Thaba Putsoa,Orange River,0.0,0.0,False,预测答案“Orange River”与标准答案“Thaba Putsoa”在语义上并不等价，且未包含标准答案的关键信息。两者指代的是不同的地理实体，因此预测答案未能正确回答问题。
Who played the girlfriend of Chance's voice actor in Homeward Bound in Back to the Future?,Claudia Wells,Lea Thompson,0.0,0.0,False,预测答案给出的信息是“Lea Thompson”，而标准答案是“Claudia Wells”。两者不仅名字完全不同，且在语义上也不等价，预测答案未包含标准答案的关键信息，因此判断为错误。
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Mr. Lawrence,Mary Jo Catlett,0.0,0.0,False,预测答案“Mary Jo Catlett”与标准答案“Mr. Lawrence”完全不同。Mary Jo Catlett是为《海绵宝宝》中Mrs. Puff配音的演员，而Mr. Lawrence才是为与环节动物幼虫生活形态同名的角色（Plankton，浮游生物）配音的正确演员，因此预测答案错误。
Between which years did war with the person for whom Pyrrhic victory is named occur?,323–272 BC,280 BC to 279 BC,0.0,0.375,False,预测答案给出的年份范围是280 BC到279 BC，而标准答案明确指出战争发生在323–272 BC之间。两者在时间范围上存在显著差异，预测答案未能包含标准答案的关键信息，且在语义上不等价。
MV Miralda's owner announced it was in the process of doing what in April 2010?,trying to find a potential buyer for all of its operations in Finland,selling its interests in four Nigerian oil fields,0.0,0.1904761904761905,False,预测答案提到的是出售其在四个尼日利亚油田的权益，而标准答案指出的是为其在芬兰的所有业务寻找潜在买家。两者在具体出售对象和地理位置上完全不同，语义上不一致，因此预测答案未能正确回答问题。
When did the Battle at Choo Hoey's birthplace end?,15 February 1942,1942,0.0,0.5454545454545454,False,预测答案“1942”仅提供了年份，而标准答案明确指出了具体的日期“15 February 1942”。预测答案缺失了月份和日期等关键信息，在语义上不够完整和准确，因此判断为错误。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Sumardi was born?,Francisco Guterres,Answer: Xanana Gusmão,0.0,0.0,False,预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案未包含标准答案的关键信息，且二者在语义上不等价，因此未能正确回答问题。
Who wrote the song The Story sung by the performer of Give Up the Ghost?,Phil Hanseroth,Brandi Carlile,0.0,0.0,False,预测答案“Brandi Carlile”与标准答案“Phil Hanseroth”不一致。虽然Brandi Carlile是演唱《Give Up the Ghost》和《The Story》的表演者，但问题问的是谁“写了”这首歌，正确的创作者应该是Phil Hanseroth，因此预测答案未能包含标准答案的关键信息。
Where did they film The Beach in the country where Siddhi Savetsila was born?,Ko Phi Phi Leh,"The Beach was filmed on the Thai island of Ko Phi Phi Le in the country where Siddhi Savetsila was born, Thailand.",0.0,0.21428571428571427,True,预测答案明确指出了电影《The Beach》的拍摄地点为Ko Phi Phi Le，这与标准答案Ko Phi Phi Leh在语义上完全等价，且包含了标准答案的核心关键信息，因此判断为正确。
Who is the author of Growing Up this nationality of the creator MacGruder and Loud?,Min Zhou,Ilyasah Shabazz,0.0,0.0,False,预测答案“Ilyasah Shabazz”与标准答案“Min Zhou”完全不同，两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此未能正确回答问题。
In which county did Snappy Tomato Pizza form?,Kenton County,Kentucky,0.0,0.0,False,问题询问的是Snappy Tomato Pizza在哪个“县”成立，标准答案“Kenton County”是一个县名。预测答案“Kentucky”是一个州名，并未准确回答问题所要求的行政级别信息，且与标准答案在语义上不等价。
What other recognition did the Oscar winner for Best Actor in 2006 receive?,nominated for an Academy Award for Best Supporting Actor,Silver Bear for Best Actor,0.0,0.5,False,预测答案给出的认可是“Silver Bear for Best Actor”（银熊奖最佳男演员），而标准答案是“nominated for an Academy Award for Best Supporting Actor”（获得奥斯卡最佳男配角提名）。两者在语义上完全不同，预测答案未包含标准答案的关键信息。
What is the Smile performer's birthday?,1 January 1986,1 January 1986,1.0,1.0,True,预测答案“1 January 1986”与标准答案完全一致，包含了标准答案的全部关键信息，语义上完全等价，准确地回答了关于Smile表演者生日的问题。
What record label does the performer of Emotional Rain belong to?,Attic Records,A&M Records,0.0,0.6666666666666666,False,预测答案给出的唱片公司是“A&M Records”，而标准答案是“Attic Records”。两者是不同的唱片公司，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
When did the majority party in the House of Representatives gain control of the body which approves members of the Cabinet?,January 2015,2014,0.0,0.4444444444444444,False,预测答案给出的时间是2014年，而标准答案明确指出是January 2015。两者在具体时间上存在明显差异，且2014年与2015年1月并非等价表述，因此预测答案不正确。
What is the manufacturer of the Kentucky Tavern headquarters location saints symbol called?,fleur - de-lis,Sazerac Company,0.0,0.0,False,预测答案“Sazerac Company”是制造商的名称，而问题询问的是总部所在地的象征符号名称。标准答案“fleur-de-lis”才是该符号的正确名称，两者在语义上完全不同，因此预测答案不正确。
In which county was Zhu Qinan born?,Yongjia County,Zhejiang,0.0,0.0,False,问题询问的是朱启南出生在哪个县，标准答案明确给出的是“永嘉县”。而预测答案给出的是“浙江省”，这是一个省级行政区，并未包含标准答案中的关键信息，两者在语义上并不等价，因此判断为错误。
Who sings Home Alone Tonight with the Rain is a Good Thing singer?,Karen Fairchild,Karen Fairchild,1.0,1.0,True,预测答案“Karen Fairchild”与标准答案完全一致，包含了标准答案的全部关键信息，语义上完全等价，准确地回答了问题。
What is the name of the castle in the city where the performer of Never Too Loud was formed?,Casa Loma,Danko Jones,0.0,0.0,False,预测答案“Danko Jones”是表演该歌曲的乐队名称，而不是城堡的名称。问题询问的是该乐队所在城市的城堡名字，标准答案应为“Casa Loma”。两者语义完全不同，因此预测答案不正确。
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Lana Wood,Lucy Kellaway,0.0,0.0,False,预测答案“Lucy Kellaway”与标准答案“Lana Wood”完全不一致。在1947年版《34街的奇迹》中饰演小女孩的演员是娜塔莉·伍德，她的兄弟姐妹是拉娜·伍德，因此预测答案未能正确回答问题。
What city is the star of 'Three Strangers in Rome' from?,La Goulette,Tunis,0.0,0.0,False,预测答案“Tunis”与标准答案“La Goulette”是两个不同的地名，虽然它们在地理位置上相近，但并不等价。预测答案未能包含标准答案的关键信息，因此判断为错误。
What else happened in the northern part of Erich Zakowski's birthplace in the now Russian area?,names were replaced by new Russian names,"The northern part of Erich Zakowski's birthplace, which is now part of the Russian area (Kaliningrad Oblast), was renamed from Königsberg to Kaliningrad in 1946. The",0.0,0.044444444444444446,True,预测答案指出该地区从Königsberg更名为Kaliningrad，这与标准答案“names were replaced by new Russian names”在语义上等价，准确包含了地名被替换为俄罗斯新名字的关键信息，尽管措辞不同但意思一致。
In which county is Southern Maryland Electric Cooperative headquartered?,Charles County,Charles County,1.0,1.0,True,预测答案“Charles County”与标准答案完全一致，准确地包含了问题所要求的关键信息，语义上完全等价，因此判断为正确。
When did the party that controls the House of Representatives take control of the branch who determines the rules of the US house and Senate?,January 2015,2014,0.0,0.4444444444444444,False,预测答案“2014”与标准答案“January 2015”在时间上不一致。问题询问的是具体何时取得控制权，标准答案明确为2015年1月，而预测答案给出了错误的年份，未能包含标准答案的关键信息，因此判断为错误。
What series of wins did the sports team that the all time highest goal scorer in spain national team was a member or achieve in 2009?,continental treble,the treble,0.0,0.6666666666666666,True,预测答案“the treble”与标准答案“continental treble”在语义上完全等价。在足球语境中，特别是指代西班牙国家队历史最佳射手所在的球队（巴塞罗那）在2009年取得的成就时，“the treble”即特指赢得国内联赛、国内杯赛和欧洲冠军联赛的“continental treble”（洲际三冠王），两者表达的核心信息一致。
"In Grown Ups, who plays the wife of the actor who produced The Chosen One?",Joyce Van Patten,Salma Hayek,0.0,0.0,False,预测答案“Salma Hayek”与标准答案“Joyce Van Patten”完全不同。在电影《Grown Ups》中，Salma Hayek饰演的是Adam Sandler角色的妻子，而Joyce Van Patten才是该问题所指的制片人角色的妻子，因此预测答案未能包含正确信息。
Who does the performer of Don't Be Cruel play in the wire?,a Western District uniformed officer,Bobby Brown,0.0,0.0,False,预测答案“Bobby Brown”指的是歌曲《Don't Be Cruel》的表演者，而问题询问的是该表演者在美剧《The Wire》中扮演的角色。标准答案明确指出其扮演的是“a Western District uniformed officer”，预测答案未能包含这一关键信息，两者在语义上完全不等价。
When did Burroughs Corporation merge to form a new corporation?,1986,1986,1.0,1.0,True,预测答案“1986”与标准答案“1986”完全一致，准确地包含了标准答案的关键信息，且在语义上完全等价，正确地回答了Burroughs Corporation合并成立新公司的时间。
"When did the country, whose co-official language was used by the director of Group Portrait with a Lady, first attend the Olympics as an independent team?",2016,1920,0.0,0.3333333333333333,False,预测答案给出的年份是1920，而标准答案明确指出该国家首次作为独立队伍参加奥运会的时间是2016年。两者在关键的时间信息上完全不一致，且语义上不等价，因此预测答案未能正确回答问题。
Who followed Menucha Rochel Slonim's father?,Menachem Mendel Schneersohn,"Rebbetzin Menucha Rochel Slonim's father was Rabbi Dovber Schneuri, the second Rebbe of the Chabad Hasidic dynasty. Following him as the leader of the Chabad dynasty",0.0,0.13043478260869565,False,预测答案在提及“Following him as the leader of the Chabad dynasty”后突然中断，未能给出继任者的具体名字。它没有包含标准答案中的关键信息“Menachem Mendel Schneerson”，属于未给出可核验答案的不完整回答，因此判断为错误。
Who started out his career on adult contemporary radio along with the performer of All That Echoes?,Michael Bublé,Josh Groban,0.0,0.0,False,预测答案“Josh Groban”与标准答案“Michael Bublé”不一致。Josh Groban是专辑《All That Echoes》的表演者，而问题询问的是与他一起在成人当代电台开始职业生涯的另一个人，正确答案应为Michael Bublé。
Who is the head of the developer of Simon?,ADM Michael S. Rogers,Answer: The head of the developer of Simon is the National Security Agency (NSA).,0.0,0.0,False,预测答案回答的是“开发者是谁”（即NSA），而问题询问的是“该开发者的负责人是谁”。标准答案明确给出了具体人物“ADM Michael S. Rogers”，预测答案未能包含这一关键信息，因此未能正确回答问题。
When was the last time the team that Terry Twell was a member of beat the 194-95 winner of the FA Cup?,1 December 2010,1985,0.0,0.0,False,预测答案“1985”与标准答案“1 December 2010”完全不一致，没有包含标准答案的关键信息，且在语义上不等价，因此预测答案未能正确回答问题。
Who is the father of the artist who painted Head I?,Nicholas Bacon,Francis Bacon,0.0,0.3333333333333333,False,预测答案“Francis Bacon”是创作画作《Head I》的艺术家本人，而问题询问的是这位艺术家的父亲。标准答案明确指出其父亲是“Nicholas Bacon”，两者在语义上完全不同，因此预测答案未能正确回答问题。
Where is the origin of the river Augrabies Falls is part of?,Thaba Putsoa,Orange River,0.0,0.0,False,预测答案“Orange River”指的是奥赫拉比斯瀑布所在的河流，而标准答案“Thaba Putsoa”指的是该河流的源头所在地。两者在语义上完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。
The BBC Footballer of the Year is a member of which team?,Egypt national football team,The BBC Footballer of the Year is a member of the Zambia national football team.,0.0,0.35294117647058826,False,预测答案指出BBC足球先生是赞比亚国家足球队的成员，而标准答案是埃及国家足球队。两者提到的国家队名称完全不同，语义上不一致，因此预测答案错误。
Where was the person who acted in the film Sous les pieds des femmes born?,La Goulette,"Angers, France",0.0,0.0,False,"预测答案给出的出生地是“Angers, France”，而标准答案为“La Goulette”。两者在地理位置和名称上完全不同，预测答案未包含标准答案的关键信息，语义上也不等价，因此判断为错误。"
How many people were in British Colonies where does the london broil cut come from ?,2 million,2 million,1.0,1.0,True,预测答案“2 million”与标准答案“2 million”完全一致，包含了标准答案的关键信息，且在语义上完全等价，因此预测答案正确地回答了问题。
Who is the spouse of the person who voices Jarvis in the Avengers Age of Ultron?,Jennifer Connelly,Linda Cardellini,0.0,0.0,False,预测答案给出的名字是Linda Cardellini，而标准答案是Jennifer Connelly。两者是完全不同的人，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此未能正确回答问题。
Which county shares a border with the county where the most populous city in the state where Redan High School is located?,Presque Isle County,Fulton County,0.0,0.3333333333333333,False,预测答案“Fulton County”与标准答案“Presque Isle County”不一致。两者指代的是完全不同的县，在语义上不等价，因此预测答案未能正确回答问题。
The rapper who owns Aspiro was inspired by what when writing Song Cry?,three different relationships he had in the past,the break-up of an earlier relationship due to his own neglect and infidelity,0.0,0.0,False,标准答案指出创作灵感来源于“过去的三段不同感情”，而预测答案只提到了“一段早期感情”及其破裂的原因。两者在涉及的感情数量上存在明显冲突，语义上并不等价，因此预测答案不正确。
What administrative territorial entity includes the place that KTRP is licensed to broadcast to?,Canyon County,New York,0.0,0.0,False,预测答案“New York”与标准答案“Canyon County”完全不一致。问题询问的是KTRP广播覆盖地所属的行政领土实体，标准答案明确为Canyon County，而预测答案给出了完全不同的地点，未包含任何关键信息，因此判断为错误。
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Bill Pullman,Christopher McDonald played the husband of the actress who played Thelma in Thelma & Louise.,0.0,0.0,False,预测答案给出的演员是Christopher McDonald，而标准答案是Bill Pullman。虽然Christopher McDonald在《末路狂花》中饰演了Thelma的丈夫，但问题问的是在《红粉联盟》中饰演该女演员丈夫的演员，正确答案应为Bill Pullman，两者不符。
What is the former name of the country where Atika Suri studied?,Dutch East Indies,Indonesia,0.0,0.0,False,问题询问的是该国家的“former name”（曾用名/旧名），标准答案“Dutch East Indies”（荷属东印度）是历史名称，而预测答案“Indonesia”（印度尼西亚）是该国的现名。两者并非同一概念，预测答案未能准确回答问题所问的历史曾用名。
What province shares a border with the province where Lago District is located?,Cabo Delgado Province,Dagestan,0.0,0.0,False,预测答案“Dagestan”与标准答案“Cabo Delgado Province”完全不一致。Lago District位于莫桑比克的尼亚萨省，与其接壤的省份是Cabo Delgado Province，而Dagestan是俄罗斯的一个共和国，在地理位置和语义上均与问题及标准答案无关。
Who published Communications of the organization that Andries van Dam is a member of?,Association for Computing Machinery,Answer: Association for Computing Machinery (ACM),0.0,0.6666666666666666,True,预测答案“Association for Computing Machinery (ACM)”不仅包含了标准答案的关键信息，而且在语义上与标准答案完全等价。括号内的缩写只是提供了额外的补充信息，不影响核心意思的表达，因此判断为正确。
What county shares a border with Cedar Springs?,Bell County,Guadalupe County,0.0,0.4,False,预测答案给出的县名是“Guadalupe County”，而标准答案是“Bell County”。两者在语义和信息上完全不一致，预测答案没有包含标准答案的关键信息，因此判断为错误。
What administrative territorial entity is the owner of Ciudad Deportiva located?,Tamaulipas,Nuevo Laredo Municipality,0.0,0.0,False,预测答案给出的行政领土实体是“Nuevo Laredo Municipality”，而标准答案是“Tamaulipas”。两者代表不同层级的行政区划，在语义上不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。
Who is the son of the Italian navigator who explored the eastern coast of the continent Ulises Solís' birthplace is located in for England?,Sebastian Cabot,Sebastian Cabot,1.0,1.0,True,预测答案“Sebastian Cabot”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确回答了问题所询问的对象。
Who played the monarch at the end of WW2 in The King's Speech?,Colin Firth,Colin Firth,1.0,1.0,True,预测答案“Colin Firth”与标准答案完全一致，准确包含了问题所需的关键信息，正确回答了在电影《国王的演讲》中饰演二战结束时的君主的演员是谁。
What is the place of birth of who does the voice of stan on the series that Insecurity is part of?,Denver,"Trey Parker, who voices Stan on the series that ""Insecurity"" is part of (South Park), was born in Colorado.",0.0,0.0,False,预测答案给出的是“Colorado”，而标准答案明确要求的是“Denver”。虽然丹佛位于科罗拉多州，但两者在地理范围上并不等价，预测答案未能准确包含标准答案的关键信息。
Where did they film The Beach in the country where Pao Sarasin was born?,Ko Phi Phi Leh,Thailand,0.0,0.0,False,预测答案“Thailand”仅回答了电影《海滩》的拍摄所在国家，而问题询问的是具体的拍摄地点。标准答案“Ko Phi Phi Leh”是泰国的一个具体岛屿，预测答案缺失了这一关键信息，因此判断为错误。
What is the competition that the 1965 Federation Cup is part of named after?,International Tennis Federation,Hazel Hotchkiss Wightman,0.0,0.0,False,预测答案给出的信息是“Hazel Hotchkiss Wightman”，而标准答案是“International Tennis Federation”。两者在语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Kotamadya is located?,Francisco Guterres,Xanana Gusmão,0.0,0.0,False,预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案没有包含标准答案的关键信息，两者在语义上也不等价，因此未能正确回答问题。
"In the King's Speech, who played the person who was the King of England in 1950?",Colin Firth,Colin Firth,1.0,1.0,True,预测答案“Colin Firth”与标准答案完全一致，准确地包含了标准答案的关键信息，语义上完全等价，正确地回答了关于《国王的演讲》中扮演1950年英格兰国王的演员是谁的问题。
What is the body of water by the area where Athlete was formed?,River Thames,River Ravensbourne,0.0,0.0,False,预测答案给出的水体是River Ravensbourne，而标准答案是River Thames。两者是不同的河流，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
What award did the author of The Happy Journey to Trenton and Camden receive?,Pulitzer Prize for Drama,Pulitzer Prize for Drama,1.0,1.0,True,预测答案与标准答案完全一致，均为“Pulitzer Prize for Drama”。预测答案准确包含了标准答案的关键信息，语义完全等价，正确回答了关于《The Happy Journey to Trenton and Camden》作者所获奖项的问题。
Where was the designer of the Lap Engine educated?,University of Glasgow,City College of New York,0.0,0.22222222222222224,False,预测答案“City College of New York”与标准答案“University of Glasgow”完全不一致，两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此判断为错误。
Who is the father of the Labo M performer?,Louis Chedid,Louis Chedid,1.0,1.0,True,预测答案“Louis Chedid”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Labo M表演者父亲的问题。
Why did Roncalli leave the place of death of the maker of The Gozzi Altarpiece?,for the conclave in Rome,Roncalli left the place of death of the maker of The Gozzi Altarpiece because he was unable to see his mother for the end as the death of a pontiff meant that he would have to stay at,0.0,0.0,False,预测答案没有包含标准答案中的关键信息“for the conclave in Rome”。预测答案提到的原因是他无法见到母亲最后一面以及教皇去世需要他留下，这与标准答案在语义上完全不一致，且句子未完整结束，因此判断为错误。
Who gives out the award named after the person who argued that colonies were redundant?,University of Cambridge,"Foreign, Commonwealth and Development Office",0.0,0.0,False,"预测答案“Foreign, Commonwealth and Development Office”与标准答案“University of Cambridge”完全不同，两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此判断为错误。"
"In 1990, who became the president of the country that Germany invaded?",Lech Wałęsa,Poland,0.0,0.0,False,预测答案“Poland”回答的是德国入侵的国家，而问题询问的是在1990年成为该国总统的人。标准答案“Lech Wałęsa”才是正确的人名，两者在语义上并不等价。
What is the name for the mouth of the watercourse of the body of water by Rotterdam Centrum?,Het Scheur,Nieuwe Maas River,0.0,0.0,False,预测答案给出的“Nieuwe Maas River”与标准答案“Het Scheur”在语义上并不等价，且未包含标准答案的关键信息。Het Scheur是Nieuwe Maas河在鹿特丹中心附近水域的一个特定河口或河段名称，两者并非完全相同的概念，因此预测答案不正确。
"Who sings Home Alone Tonight with the singer of ""I Don't Want This Night to End""?",Karen Fairchild,Sue Sylvester,0.0,0.0,False,预测答案“Sue Sylvester”与标准答案“Karen Fairchild”完全不一致，没有包含标准答案的任何关键信息，且两者在语义上并不等价，因此未能正确回答问题。
What company is the school where Lawrence Landweber was educated a part of?,City University of New York,Purdue University,0.0,0.28571428571428575,False,预测答案给出的公司是“Purdue University”，而标准答案是“City University of New York”。两者在语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。
What is the capital of the county that shares a border with the county where WAPL is licensed to broadcast?,Green Bay,Appleton,0.0,0.0,False,预测答案“Appleton”与标准答案“Green Bay”完全不同。WAPL在奥塔加米县获得广播许可，与其接壤的县是布朗县，其首府是Green Bay。因此，预测答案未能包含标准答案的关键信息，在语义上也不等价，属于错误回答。
