example_id,chunk_id,method,rate,chunk_len,selected_count,n_calibration_queries
18,4,full_attention_frequency_per_chunk,0.15,113,16,8
18,4,full_attention_mean_score_per_chunk,0.15,113,16,8
18,5,full_attention_frequency_per_chunk,0.15,93,13,8
18,5,full_attention_mean_score_per_chunk,0.15,93,13,8
18,6,full_attention_frequency_per_chunk,0.15,101,15,8
18,6,full_attention_mean_score_per_chunk,0.15,101,15,8
18,7,full_attention_frequency_per_chunk,0.15,71,10,8
18,7,full_attention_mean_score_per_chunk,0.15,71,10,8
18,8,full_attention_frequency_per_chunk,0.15,120,18,8
18,8,full_attention_mean_score_per_chunk,0.15,120,18,8
18,9,full_attention_frequency_per_chunk,0.15,47,7,8
18,9,full_attention_mean_score_per_chunk,0.15,47,7,8
18,10,full_attention_frequency_per_chunk,0.15,86,12,8
18,10,full_attention_mean_score_per_chunk,0.15,86,12,8
18,11,full_attention_frequency_per_chunk,0.15,95,14,8
18,11,full_attention_mean_score_per_chunk,0.15,95,14,8
18,12,full_attention_frequency_per_chunk,0.15,51,7,8
18,12,full_attention_mean_score_per_chunk,0.15,51,7,8
18,13,full_attention_frequency_per_chunk,0.15,118,17,8
18,13,full_attention_mean_score_per_chunk,0.15,118,17,8
18,14,full_attention_frequency_per_chunk,0.15,47,7,8
18,14,full_attention_mean_score_per_chunk,0.15,47,7,8
18,15,full_attention_frequency_per_chunk,0.15,49,7,8
18,15,full_attention_mean_score_per_chunk,0.15,49,7,8
18,16,full_attention_frequency_per_chunk,0.15,80,12,8
18,16,full_attention_mean_score_per_chunk,0.15,80,12,8
19,0,full_attention_frequency_per_chunk,0.15,67,10,8
19,0,full_attention_mean_score_per_chunk,0.15,67,10,8
19,1,full_attention_frequency_per_chunk,0.15,37,5,8
19,1,full_attention_mean_score_per_chunk,0.15,37,5,8
19,2,full_attention_frequency_per_chunk,0.15,131,19,8
19,2,full_attention_mean_score_per_chunk,0.15,131,19,8
19,3,full_attention_frequency_per_chunk,0.15,46,6,8
19,3,full_attention_mean_score_per_chunk,0.15,46,6,8
19,4,full_attention_frequency_per_chunk,0.15,188,28,8
19,4,full_attention_mean_score_per_chunk,0.15,188,28,8
19,5,full_attention_frequency_per_chunk,0.15,190,28,8
19,5,full_attention_mean_score_per_chunk,0.15,190,28,8
19,6,full_attention_frequency_per_chunk,0.15,82,12,8
19,6,full_attention_mean_score_per_chunk,0.15,82,12,8
19,7,full_attention_frequency_per_chunk,0.15,135,20,8
19,7,full_attention_mean_score_per_chunk,0.15,135,20,8
19,8,full_attention_frequency_per_chunk,0.15,38,5,8
19,8,full_attention_mean_score_per_chunk,0.15,38,5,8
19,9,full_attention_frequency_per_chunk,0.15,120,18,8
19,9,full_attention_mean_score_per_chunk,0.15,120,18,8
19,10,full_attention_frequency_per_chunk,0.15,137,20,8
19,10,full_attention_mean_score_per_chunk,0.15,137,20,8
19,11,full_attention_frequency_per_chunk,0.15,340,51,8
19,11,full_attention_mean_score_per_chunk,0.15,340,51,8
19,12,full_attention_frequency_per_chunk,0.15,49,7,8
19,12,full_attention_mean_score_per_chunk,0.15,49,7,8
19,13,full_attention_frequency_per_chunk,0.15,125,18,8
19,13,full_attention_mean_score_per_chunk,0.15,125,18,8
19,14,full_attention_frequency_per_chunk,0.15,124,18,8
19,14,full_attention_mean_score_per_chunk,0.15,124,18,8
19,15,full_attention_frequency_per_chunk,0.15,341,51,8
19,15,full_attention_mean_score_per_chunk,0.15,341,51,8
20,0,full_attention_frequency_per_chunk,0.15,256,38,8
20,0,full_attention_mean_score_per_chunk,0.15,256,38,8
20,1,full_attention_frequency_per_chunk,0.15,242,36,8
20,1,full_attention_mean_score_per_chunk,0.15,242,36,8
20,2,full_attention_frequency_per_chunk,0.15,123,18,8
20,2,full_attention_mean_score_per_chunk,0.15,123,18,8
20,3,full_attention_frequency_per_chunk,0.15,92,13,8
20,3,full_attention_mean_score_per_chunk,0.15,92,13,8
20,4,full_attention_frequency_per_chunk,0.15,89,13,8
20,4,full_attention_mean_score_per_chunk,0.15,89,13,8
20,5,full_attention_frequency_per_chunk,0.15,180,27,8
20,5,full_attention_mean_score_per_chunk,0.15,180,27,8
20,6,full_attention_frequency_per_chunk,0.15,165,24,8
20,6,full_attention_mean_score_per_chunk,0.15,165,24,8
20,7,full_attention_frequency_per_chunk,0.15,136,20,8
20,7,full_attention_mean_score_per_chunk,0.15,136,20,8
20,8,full_attention_frequency_per_chunk,0.15,138,20,8
20,8,full_attention_mean_score_per_chunk,0.15,138,20,8
20,9,full_attention_frequency_per_chunk,0.15,98,14,8
20,9,full_attention_mean_score_per_chunk,0.15,98,14,8
20,10,full_attention_frequency_per_chunk,0.15,147,22,8
20,10,full_attention_mean_score_per_chunk,0.15,147,22,8
20,11,full_attention_frequency_per_chunk,0.15,209,31,8
20,11,full_attention_mean_score_per_chunk,0.15,209,31,8
20,12,full_attention_frequency_per_chunk,0.15,336,50,8
20,12,full_attention_mean_score_per_chunk,0.15,336,50,8
20,13,full_attention_frequency_per_chunk,0.15,159,23,8
20,13,full_attention_mean_score_per_chunk,0.15,159,23,8
20,14,full_attention_frequency_per_chunk,0.15,43,6,8
20,14,full_attention_mean_score_per_chunk,0.15,43,6,8
20,15,full_attention_frequency_per_chunk,0.15,169,25,8
20,15,full_attention_mean_score_per_chunk,0.15,169,25,8
20,16,full_attention_frequency_per_chunk,0.15,83,12,8
20,16,full_attention_mean_score_per_chunk,0.15,83,12,8
21,0,full_attention_frequency_per_chunk,0.15,75,11,8
21,0,full_attention_mean_score_per_chunk,0.15,75,11,8
21,1,full_attention_frequency_per_chunk,0.15,120,18,8
21,1,full_attention_mean_score_per_chunk,0.15,120,18,8
21,2,full_attention_frequency_per_chunk,0.15,212,31,8
21,2,full_attention_mean_score_per_chunk,0.15,212,31,8
21,3,full_attention_frequency_per_chunk,0.15,139,20,8
21,3,full_attention_mean_score_per_chunk,0.15,139,20,8
21,4,full_attention_frequency_per_chunk,0.15,152,22,8
21,4,full_attention_mean_score_per_chunk,0.15,152,22,8
21,5,full_attention_frequency_per_chunk,0.15,205,30,8
21,5,full_attention_mean_score_per_chunk,0.15,205,30,8
21,6,full_attention_frequency_per_chunk,0.15,148,22,8
21,6,full_attention_mean_score_per_chunk,0.15,148,22,8
21,7,full_attention_frequency_per_chunk,0.15,321,48,8
21,7,full_attention_mean_score_per_chunk,0.15,321,48,8
21,8,full_attention_frequency_per_chunk,0.15,149,22,8
21,8,full_attention_mean_score_per_chunk,0.15,149,22,8
21,9,full_attention_frequency_per_chunk,0.15,228,34,8
21,9,full_attention_mean_score_per_chunk,0.15,228,34,8
21,10,full_attention_frequency_per_chunk,0.15,196,29,8
21,10,full_attention_mean_score_per_chunk,0.15,196,29,8
21,11,full_attention_frequency_per_chunk,0.15,265,39,8
21,11,full_attention_mean_score_per_chunk,0.15,265,39,8
21,12,full_attention_frequency_per_chunk,0.15,72,10,8
21,12,full_attention_mean_score_per_chunk,0.15,72,10,8
21,13,full_attention_frequency_per_chunk,0.15,86,12,8
21,13,full_attention_mean_score_per_chunk,0.15,86,12,8
21,14,full_attention_frequency_per_chunk,0.15,96,14,8
21,14,full_attention_mean_score_per_chunk,0.15,96,14,8
24,0,full_attention_frequency_per_chunk,0.15,256,38,8
24,0,full_attention_mean_score_per_chunk,0.15,256,38,8
24,1,full_attention_frequency_per_chunk,0.15,242,36,8
24,1,full_attention_mean_score_per_chunk,0.15,242,36,8
24,2,full_attention_frequency_per_chunk,0.15,222,33,8
24,2,full_attention_mean_score_per_chunk,0.15,222,33,8
24,3,full_attention_frequency_per_chunk,0.15,47,7,8
24,3,full_attention_mean_score_per_chunk,0.15,47,7,8
24,4,full_attention_frequency_per_chunk,0.15,180,27,8
24,4,full_attention_mean_score_per_chunk,0.15,180,27,8
24,5,full_attention_frequency_per_chunk,0.15,123,18,8
24,5,full_attention_mean_score_per_chunk,0.15,123,18,8
24,6,full_attention_frequency_per_chunk,0.15,95,14,8
24,6,full_attention_mean_score_per_chunk,0.15,95,14,8
24,7,full_attention_frequency_per_chunk,0.15,92,13,8
24,7,full_attention_mean_score_per_chunk,0.15,92,13,8
24,8,full_attention_frequency_per_chunk,0.15,89,13,8
24,8,full_attention_mean_score_per_chunk,0.15,89,13,8
24,9,full_attention_frequency_per_chunk,0.15,210,31,8
24,9,full_attention_mean_score_per_chunk,0.15,210,31,8
24,10,full_attention_frequency_per_chunk,0.15,147,22,8
24,10,full_attention_mean_score_per_chunk,0.15,147,22,8
24,11,full_attention_frequency_per_chunk,0.15,116,17,8
24,11,full_attention_mean_score_per_chunk,0.15,116,17,8
24,12,full_attention_frequency_per_chunk,0.15,122,18,8
24,12,full_attention_mean_score_per_chunk,0.15,122,18,8
24,13,full_attention_frequency_per_chunk,0.15,208,31,8
24,13,full_attention_mean_score_per_chunk,0.15,208,31,8
24,14,full_attention_frequency_per_chunk,0.15,76,11,8
24,14,full_attention_mean_score_per_chunk,0.15,76,11,8
24,15,full_attention_frequency_per_chunk,0.15,112,16,8
24,15,full_attention_mean_score_per_chunk,0.15,112,16,8
24,16,full_attention_frequency_per_chunk,0.15,109,16,8
24,16,full_attention_mean_score_per_chunk,0.15,109,16,8
24,17,full_attention_frequency_per_chunk,0.15,111,16,8
24,17,full_attention_mean_score_per_chunk,0.15,111,16,8
25,0,full_attention_frequency_per_chunk,0.15,48,7,8
25,0,full_attention_mean_score_per_chunk,0.15,48,7,8
25,1,full_attention_frequency_per_chunk,0.15,33,4,8
25,1,full_attention_mean_score_per_chunk,0.15,33,4,8
25,2,full_attention_frequency_per_chunk,0.15,115,17,8
25,2,full_attention_mean_score_per_chunk,0.15,115,17,8
25,3,full_attention_frequency_per_chunk,0.15,102,15,8
25,3,full_attention_mean_score_per_chunk,0.15,102,15,8
25,4,full_attention_frequency_per_chunk,0.15,31,4,8
25,4,full_attention_mean_score_per_chunk,0.15,31,4,8
25,5,full_attention_frequency_per_chunk,0.15,80,12,8
25,5,full_attention_mean_score_per_chunk,0.15,80,12,8
25,6,full_attention_frequency_per_chunk,0.15,113,16,8
25,6,full_attention_mean_score_per_chunk,0.15,113,16,8
25,7,full_attention_frequency_per_chunk,0.15,104,15,8
25,7,full_attention_mean_score_per_chunk,0.15,104,15,8
25,8,full_attention_frequency_per_chunk,0.15,81,12,8
25,8,full_attention_mean_score_per_chunk,0.15,81,12,8
25,9,full_attention_frequency_per_chunk,0.15,82,12,8
25,9,full_attention_mean_score_per_chunk,0.15,82,12,8
25,10,full_attention_frequency_per_chunk,0.15,38,5,8
25,10,full_attention_mean_score_per_chunk,0.15,38,5,8
25,11,full_attention_frequency_per_chunk,0.15,212,31,8
25,11,full_attention_mean_score_per_chunk,0.15,212,31,8
25,12,full_attention_frequency_per_chunk,0.15,143,21,8
25,12,full_attention_mean_score_per_chunk,0.15,143,21,8
25,13,full_attention_frequency_per_chunk,0.15,94,14,8
25,13,full_attention_mean_score_per_chunk,0.15,94,14,8
25,14,full_attention_frequency_per_chunk,0.15,112,16,8
25,14,full_attention_mean_score_per_chunk,0.15,112,16,8
25,15,full_attention_frequency_per_chunk,0.15,135,20,8
25,15,full_attention_mean_score_per_chunk,0.15,135,20,8
25,16,full_attention_frequency_per_chunk,0.15,118,17,8
25,16,full_attention_mean_score_per_chunk,0.15,118,17,8
26,0,full_attention_frequency_per_chunk,0.15,114,17,8
26,0,full_attention_mean_score_per_chunk,0.15,114,17,8
26,1,full_attention_frequency_per_chunk,0.15,116,17,8
26,1,full_attention_mean_score_per_chunk,0.15,116,17,8
26,2,full_attention_frequency_per_chunk,0.15,285,42,8
26,2,full_attention_mean_score_per_chunk,0.15,285,42,8
26,3,full_attention_frequency_per_chunk,0.15,127,19,8
26,3,full_attention_mean_score_per_chunk,0.15,127,19,8
26,4,full_attention_frequency_per_chunk,0.15,65,9,8
26,4,full_attention_mean_score_per_chunk,0.15,65,9,8
26,5,full_attention_frequency_per_chunk,0.15,72,10,8
26,5,full_attention_mean_score_per_chunk,0.15,72,10,8
26,6,full_attention_frequency_per_chunk,0.15,78,11,8
26,6,full_attention_mean_score_per_chunk,0.15,78,11,8
26,7,full_attention_frequency_per_chunk,0.15,123,18,8
26,7,full_attention_mean_score_per_chunk,0.15,123,18,8
26,8,full_attention_frequency_per_chunk,0.15,214,32,8
26,8,full_attention_mean_score_per_chunk,0.15,214,32,8
26,9,full_attention_frequency_per_chunk,0.15,226,33,8
26,9,full_attention_mean_score_per_chunk,0.15,226,33,8
27,0,full_attention_frequency_per_chunk,0.15,41,6,8
27,0,full_attention_mean_score_per_chunk,0.15,41,6,8
27,1,full_attention_frequency_per_chunk,0.15,152,22,8
27,1,full_attention_mean_score_per_chunk,0.15,152,22,8
27,2,full_attention_frequency_per_chunk,0.15,112,16,8
27,2,full_attention_mean_score_per_chunk,0.15,112,16,8
27,3,full_attention_frequency_per_chunk,0.15,102,15,8
27,3,full_attention_mean_score_per_chunk,0.15,102,15,8
27,4,full_attention_frequency_per_chunk,0.15,308,46,8
27,4,full_attention_mean_score_per_chunk,0.15,308,46,8
27,5,full_attention_frequency_per_chunk,0.15,84,12,8
27,5,full_attention_mean_score_per_chunk,0.15,84,12,8
27,6,full_attention_frequency_per_chunk,0.15,190,28,8
27,6,full_attention_mean_score_per_chunk,0.15,190,28,8
27,7,full_attention_frequency_per_chunk,0.15,153,22,8
27,7,full_attention_mean_score_per_chunk,0.15,153,22,8
27,8,full_attention_frequency_per_chunk,0.15,61,9,8
27,8,full_attention_mean_score_per_chunk,0.15,61,9,8
27,9,full_attention_frequency_per_chunk,0.15,134,20,8
27,9,full_attention_mean_score_per_chunk,0.15,134,20,8
27,10,full_attention_frequency_per_chunk,0.15,147,22,8
27,10,full_attention_mean_score_per_chunk,0.15,147,22,8
27,11,full_attention_frequency_per_chunk,0.15,46,6,8
27,11,full_attention_mean_score_per_chunk,0.15,46,6,8
27,12,full_attention_frequency_per_chunk,0.15,149,22,8
27,12,full_attention_mean_score_per_chunk,0.15,149,22,8
27,13,full_attention_frequency_per_chunk,0.15,297,44,8
27,13,full_attention_mean_score_per_chunk,0.15,297,44,8
27,14,full_attention_frequency_per_chunk,0.15,75,11,8
27,14,full_attention_mean_score_per_chunk,0.15,75,11,8
27,15,full_attention_frequency_per_chunk,0.15,122,18,8
27,15,full_attention_mean_score_per_chunk,0.15,122,18,8
27,16,full_attention_frequency_per_chunk,0.15,122,18,8
27,16,full_attention_mean_score_per_chunk,0.15,122,18,8
27,17,full_attention_frequency_per_chunk,0.15,131,19,8
27,17,full_attention_mean_score_per_chunk,0.15,131,19,8
27,18,full_attention_frequency_per_chunk,0.15,85,12,8
27,18,full_attention_mean_score_per_chunk,0.15,85,12,8
32,0,full_attention_frequency_per_chunk,0.15,221,33,8
32,0,full_attention_mean_score_per_chunk,0.15,221,33,8
32,1,full_attention_frequency_per_chunk,0.15,72,10,8
32,1,full_attention_mean_score_per_chunk,0.15,72,10,8
32,2,full_attention_frequency_per_chunk,0.15,114,17,8
32,2,full_attention_mean_score_per_chunk,0.15,114,17,8
32,3,full_attention_frequency_per_chunk,0.15,78,11,8
32,3,full_attention_mean_score_per_chunk,0.15,78,11,8
32,4,full_attention_frequency_per_chunk,0.15,285,42,8
32,4,full_attention_mean_score_per_chunk,0.15,285,42,8
32,5,full_attention_frequency_per_chunk,0.15,232,34,8
32,5,full_attention_mean_score_per_chunk,0.15,232,34,8
32,6,full_attention_frequency_per_chunk,0.15,90,13,8
32,6,full_attention_mean_score_per_chunk,0.15,90,13,8
32,7,full_attention_frequency_per_chunk,0.15,65,9,8
32,7,full_attention_mean_score_per_chunk,0.15,65,9,8
32,8,full_attention_frequency_per_chunk,0.15,182,27,8
32,8,full_attention_mean_score_per_chunk,0.15,182,27,8
32,9,full_attention_frequency_per_chunk,0.15,100,15,8
32,9,full_attention_mean_score_per_chunk,0.15,100,15,8
32,10,full_attention_frequency_per_chunk,0.15,116,17,8
32,10,full_attention_mean_score_per_chunk,0.15,116,17,8
32,11,full_attention_frequency_per_chunk,0.15,127,19,8
32,11,full_attention_mean_score_per_chunk,0.15,127,19,8
32,12,full_attention_frequency_per_chunk,0.15,214,32,8
32,12,full_attention_mean_score_per_chunk,0.15,214,32,8
32,13,full_attention_frequency_per_chunk,0.15,226,33,8
32,13,full_attention_mean_score_per_chunk,0.15,226,33,8
33,0,full_attention_frequency_per_chunk,0.15,63,9,8
33,0,full_attention_mean_score_per_chunk,0.15,63,9,8
33,1,full_attention_frequency_per_chunk,0.15,112,16,8
33,1,full_attention_mean_score_per_chunk,0.15,112,16,8
33,2,full_attention_frequency_per_chunk,0.15,96,14,8
33,2,full_attention_mean_score_per_chunk,0.15,96,14,8
33,3,full_attention_frequency_per_chunk,0.15,62,9,8
33,3,full_attention_mean_score_per_chunk,0.15,62,9,8
33,4,full_attention_frequency_per_chunk,0.15,51,7,8
33,4,full_attention_mean_score_per_chunk,0.15,51,7,8
33,5,full_attention_frequency_per_chunk,0.15,89,13,8
33,5,full_attention_mean_score_per_chunk,0.15,89,13,8
33,6,full_attention_frequency_per_chunk,0.15,42,6,8
33,6,full_attention_mean_score_per_chunk,0.15,42,6,8
33,7,full_attention_frequency_per_chunk,0.15,67,10,8
33,7,full_attention_mean_score_per_chunk,0.15,67,10,8
33,8,full_attention_frequency_per_chunk,0.15,76,11,8
33,8,full_attention_mean_score_per_chunk,0.15,76,11,8
33,9,full_attention_frequency_per_chunk,0.15,54,8,8
33,9,full_attention_mean_score_per_chunk,0.15,54,8,8
35,0,full_attention_frequency_per_chunk,0.15,45,6,8
35,0,full_attention_mean_score_per_chunk,0.15,45,6,8
35,1,full_attention_frequency_per_chunk,0.15,70,10,8
35,1,full_attention_mean_score_per_chunk,0.15,70,10,8
35,2,full_attention_frequency_per_chunk,0.15,113,16,8
35,2,full_attention_mean_score_per_chunk,0.15,113,16,8
35,3,full_attention_frequency_per_chunk,0.15,119,17,8
35,3,full_attention_mean_score_per_chunk,0.15,119,17,8
35,4,full_attention_frequency_per_chunk,0.15,173,25,8
35,4,full_attention_mean_score_per_chunk,0.15,173,25,8
35,5,full_attention_frequency_per_chunk,0.15,117,17,8
35,5,full_attention_mean_score_per_chunk,0.15,117,17,8
35,6,full_attention_frequency_per_chunk,0.15,126,18,8
35,6,full_attention_mean_score_per_chunk,0.15,126,18,8
35,7,full_attention_frequency_per_chunk,0.15,125,18,8
35,7,full_attention_mean_score_per_chunk,0.15,125,18,8
35,8,full_attention_frequency_per_chunk,0.15,136,20,8
35,8,full_attention_mean_score_per_chunk,0.15,136,20,8
35,9,full_attention_frequency_per_chunk,0.15,150,22,8
35,9,full_attention_mean_score_per_chunk,0.15,150,22,8
35,10,full_attention_frequency_per_chunk,0.15,93,13,8
35,10,full_attention_mean_score_per_chunk,0.15,93,13,8
35,11,full_attention_frequency_per_chunk,0.15,142,21,8
35,11,full_attention_mean_score_per_chunk,0.15,142,21,8
35,12,full_attention_frequency_per_chunk,0.15,138,20,8
35,12,full_attention_mean_score_per_chunk,0.15,138,20,8
35,13,full_attention_frequency_per_chunk,0.15,83,12,8
35,13,full_attention_mean_score_per_chunk,0.15,83,12,8
35,14,full_attention_frequency_per_chunk,0.15,119,17,8
35,14,full_attention_mean_score_per_chunk,0.15,119,17,8
35,15,full_attention_frequency_per_chunk,0.15,184,27,8
35,15,full_attention_mean_score_per_chunk,0.15,184,27,8
35,16,full_attention_frequency_per_chunk,0.15,101,15,8
35,16,full_attention_mean_score_per_chunk,0.15,101,15,8
36,0,full_attention_frequency_per_chunk,0.15,382,57,8
36,0,full_attention_mean_score_per_chunk,0.15,382,57,8
36,1,full_attention_frequency_per_chunk,0.15,115,17,8
36,1,full_attention_mean_score_per_chunk,0.15,115,17,8
36,2,full_attention_frequency_per_chunk,0.15,109,16,8
36,2,full_attention_mean_score_per_chunk,0.15,109,16,8
36,3,full_attention_frequency_per_chunk,0.15,94,14,8
36,3,full_attention_mean_score_per_chunk,0.15,94,14,8
36,4,full_attention_frequency_per_chunk,0.15,108,16,8
36,4,full_attention_mean_score_per_chunk,0.15,108,16,8
36,5,full_attention_frequency_per_chunk,0.15,73,10,8
36,5,full_attention_mean_score_per_chunk,0.15,73,10,8
36,6,full_attention_frequency_per_chunk,0.15,196,29,8
36,6,full_attention_mean_score_per_chunk,0.15,196,29,8
36,7,full_attention_frequency_per_chunk,0.15,174,26,8
36,7,full_attention_mean_score_per_chunk,0.15,174,26,8
36,8,full_attention_frequency_per_chunk,0.15,101,15,8
36,8,full_attention_mean_score_per_chunk,0.15,101,15,8
36,9,full_attention_frequency_per_chunk,0.15,111,16,8
36,9,full_attention_mean_score_per_chunk,0.15,111,16,8
36,10,full_attention_frequency_per_chunk,0.15,77,11,8
36,10,full_attention_mean_score_per_chunk,0.15,77,11,8
36,11,full_attention_frequency_per_chunk,0.15,99,14,8
36,11,full_attention_mean_score_per_chunk,0.15,99,14,8
36,12,full_attention_frequency_per_chunk,0.15,297,44,8
36,12,full_attention_mean_score_per_chunk,0.15,297,44,8
36,13,full_attention_frequency_per_chunk,0.15,69,10,8
36,13,full_attention_mean_score_per_chunk,0.15,69,10,8
36,14,full_attention_frequency_per_chunk,0.15,70,10,8
36,14,full_attention_mean_score_per_chunk,0.15,70,10,8
36,15,full_attention_frequency_per_chunk,0.15,65,9,8
36,15,full_attention_mean_score_per_chunk,0.15,65,9,8
36,16,full_attention_frequency_per_chunk,0.15,180,27,8
36,16,full_attention_mean_score_per_chunk,0.15,180,27,8
36,17,full_attention_frequency_per_chunk,0.15,54,8,8
36,17,full_attention_mean_score_per_chunk,0.15,54,8,8
36,18,full_attention_frequency_per_chunk,0.15,68,10,8
36,18,full_attention_mean_score_per_chunk,0.15,68,10,8
37,0,full_attention_frequency_per_chunk,0.15,109,16,8
37,0,full_attention_mean_score_per_chunk,0.15,109,16,8
37,1,full_attention_frequency_per_chunk,0.15,100,15,8
37,1,full_attention_mean_score_per_chunk,0.15,100,15,8
37,2,full_attention_frequency_per_chunk,0.15,54,8,8
37,2,full_attention_mean_score_per_chunk,0.15,54,8,8
37,3,full_attention_frequency_per_chunk,0.15,106,15,8
37,3,full_attention_mean_score_per_chunk,0.15,106,15,8
37,4,full_attention_frequency_per_chunk,0.15,59,8,8
37,4,full_attention_mean_score_per_chunk,0.15,59,8,8
37,5,full_attention_frequency_per_chunk,0.15,90,13,8
37,5,full_attention_mean_score_per_chunk,0.15,90,13,8
37,6,full_attention_frequency_per_chunk,0.15,242,36,8
37,6,full_attention_mean_score_per_chunk,0.15,242,36,8
37,7,full_attention_frequency_per_chunk,0.15,98,14,8
37,7,full_attention_mean_score_per_chunk,0.15,98,14,8
37,8,full_attention_frequency_per_chunk,0.15,169,25,8
37,8,full_attention_mean_score_per_chunk,0.15,169,25,8
37,9,full_attention_frequency_per_chunk,0.15,45,6,8
37,9,full_attention_mean_score_per_chunk,0.15,45,6,8
37,10,full_attention_frequency_per_chunk,0.15,129,19,8
37,10,full_attention_mean_score_per_chunk,0.15,129,19,8
37,11,full_attention_frequency_per_chunk,0.15,95,14,8
37,11,full_attention_mean_score_per_chunk,0.15,95,14,8
38,0,full_attention_frequency_per_chunk,0.15,43,6,8
38,0,full_attention_mean_score_per_chunk,0.15,43,6,8
38,1,full_attention_frequency_per_chunk,0.15,96,14,8
38,1,full_attention_mean_score_per_chunk,0.15,96,14,8
38,2,full_attention_frequency_per_chunk,0.15,77,11,8
38,2,full_attention_mean_score_per_chunk,0.15,77,11,8
38,3,full_attention_frequency_per_chunk,0.15,83,12,8
38,3,full_attention_mean_score_per_chunk,0.15,83,12,8
38,4,full_attention_frequency_per_chunk,0.15,136,20,8
38,4,full_attention_mean_score_per_chunk,0.15,136,20,8
38,5,full_attention_frequency_per_chunk,0.15,80,12,8
38,5,full_attention_mean_score_per_chunk,0.15,80,12,8
38,6,full_attention_frequency_per_chunk,0.15,80,12,8
38,6,full_attention_mean_score_per_chunk,0.15,80,12,8
38,7,full_attention_frequency_per_chunk,0.15,53,7,8
38,7,full_attention_mean_score_per_chunk,0.15,53,7,8
38,8,full_attention_frequency_per_chunk,0.15,80,12,8
38,8,full_attention_mean_score_per_chunk,0.15,80,12,8
38,9,full_attention_frequency_per_chunk,0.15,81,12,8
38,9,full_attention_mean_score_per_chunk,0.15,81,12,8
38,10,full_attention_frequency_per_chunk,0.15,76,11,8
38,10,full_attention_mean_score_per_chunk,0.15,76,11,8
38,11,full_attention_frequency_per_chunk,0.15,80,12,8
38,11,full_attention_mean_score_per_chunk,0.15,80,12,8
38,12,full_attention_frequency_per_chunk,0.15,53,7,8
38,12,full_attention_mean_score_per_chunk,0.15,53,7,8
38,13,full_attention_frequency_per_chunk,0.15,100,15,8
38,13,full_attention_mean_score_per_chunk,0.15,100,15,8
38,14,full_attention_frequency_per_chunk,0.15,48,7,8
38,14,full_attention_mean_score_per_chunk,0.15,48,7,8
38,15,full_attention_frequency_per_chunk,0.15,219,32,8
38,15,full_attention_mean_score_per_chunk,0.15,219,32,8
38,16,full_attention_frequency_per_chunk,0.15,48,7,8
38,16,full_attention_mean_score_per_chunk,0.15,48,7,8
38,17,full_attention_frequency_per_chunk,0.15,90,13,8
38,17,full_attention_mean_score_per_chunk,0.15,90,13,8
39,0,full_attention_frequency_per_chunk,0.15,84,12,8
39,0,full_attention_mean_score_per_chunk,0.15,84,12,8
39,1,full_attention_frequency_per_chunk,0.15,107,16,8
39,1,full_attention_mean_score_per_chunk,0.15,107,16,8
39,2,full_attention_frequency_per_chunk,0.15,72,10,8
39,2,full_attention_mean_score_per_chunk,0.15,72,10,8
39,3,full_attention_frequency_per_chunk,0.15,103,15,8
39,3,full_attention_mean_score_per_chunk,0.15,103,15,8
39,4,full_attention_frequency_per_chunk,0.15,115,17,8
39,4,full_attention_mean_score_per_chunk,0.15,115,17,8
39,5,full_attention_frequency_per_chunk,0.15,70,10,8
39,5,full_attention_mean_score_per_chunk,0.15,70,10,8
39,6,full_attention_frequency_per_chunk,0.15,66,9,8
39,6,full_attention_mean_score_per_chunk,0.15,66,9,8
39,7,full_attention_frequency_per_chunk,0.15,106,15,8
39,7,full_attention_mean_score_per_chunk,0.15,106,15,8
39,8,full_attention_frequency_per_chunk,0.15,151,22,8
39,8,full_attention_mean_score_per_chunk,0.15,151,22,8
39,9,full_attention_frequency_per_chunk,0.15,91,13,8
39,9,full_attention_mean_score_per_chunk,0.15,91,13,8
39,10,full_attention_frequency_per_chunk,0.15,68,10,8
39,10,full_attention_mean_score_per_chunk,0.15,68,10,8
39,11,full_attention_frequency_per_chunk,0.15,239,35,8
39,11,full_attention_mean_score_per_chunk,0.15,239,35,8
39,12,full_attention_frequency_per_chunk,0.15,199,29,8
39,12,full_attention_mean_score_per_chunk,0.15,199,29,8
39,13,full_attention_frequency_per_chunk,0.15,168,25,8
39,13,full_attention_mean_score_per_chunk,0.15,168,25,8
39,14,full_attention_frequency_per_chunk,0.15,58,8,8
39,14,full_attention_mean_score_per_chunk,0.15,58,8,8
40,0,full_attention_frequency_per_chunk,0.15,114,17,8
40,0,full_attention_mean_score_per_chunk,0.15,114,17,8
40,1,full_attention_frequency_per_chunk,0.15,121,18,8
40,1,full_attention_mean_score_per_chunk,0.15,121,18,8
40,2,full_attention_frequency_per_chunk,0.15,219,32,8
40,2,full_attention_mean_score_per_chunk,0.15,219,32,8
40,3,full_attention_frequency_per_chunk,0.15,113,16,8
40,3,full_attention_mean_score_per_chunk,0.15,113,16,8
40,4,full_attention_frequency_per_chunk,0.15,170,25,8
40,4,full_attention_mean_score_per_chunk,0.15,170,25,8
40,5,full_attention_frequency_per_chunk,0.15,39,5,8
40,5,full_attention_mean_score_per_chunk,0.15,39,5,8
40,6,full_attention_frequency_per_chunk,0.15,44,6,8
