row_id,is_warmup,example_id,sub_q_idx,main_question,sub_question,doc_tokens,query_tokens,full_tokens,semantic,end_to_end_ttft_s,kv_load_copy_s,selection_s,online_update_query_prefill_s,extra_impl_overhead_s,rate1_baseline_candidate_s,fusion_selected_doc_tokens,fusion_reprocess_prefill_tokens,full_exact_cache_ttft_s,full_ttft_compute_s,full_ttft_wall_s,fusion_ttft_compute_s,fusion_ttft_wall_s,fusion_storage_time_s,fusion_selection_time_s,fusion_selection_score_forward_time_s,fusion_reprocess_prefill_time_s,speedup_full_over_fusion_compute,ttft_reduction_pct_compute,speedup_full_exact_over_fusion_compute,ttft_reduction_pct_full_exact_vs_fusion_compute,speedup_full_over_fusion_wall,ttft_reduction_pct_wall
60,False,44,0,Bancroft's county borders what county?,Where is Bancroft located?,998,22,1812,FusionRAG cache reuse; selection; partial online update,0.25859293108806014,0.020052042789757252,0.1012812159024179,0.0939762108027935,0.04328346159309149,0.0,149,171,0.0,0.0,0.0,0.21530946949496865,0.25859293108806014,0.020052042789757252,0.1012812159024179,0.10058881295844913,0.0939762108027935,0.0,0.0,0.0,0.0,0.0,0.0
61,False,44,1,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?",1107,26,1925,FusionRAG cache reuse; selection; partial online update,0.26279384223744273,0.02075273171067238,0.10129197034984827,0.09448261093348265,0.046266529243439436,0.0,166,192,0.0,0.0,0.0,0.2165273129940033,0.26279384223744273,0.02075273171067238,0.10129197034984827,0.10055798292160034,0.09448261093348265,0.0,0.0,0.0,0.0,0.0,0.0
62,False,44,2,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,1603,23,2418,FusionRAG cache reuse; selection; partial online update,0.296122161205858,0.02555923815816641,0.10183793492615223,0.1121416580863297,0.056583330035209656,0.0,240,263,0.0,0.0,0.0,0.23953883117064834,0.296122161205858,0.02555923815816641,0.10183793492615223,0.1010188008658588,0.1121416580863297,0.0,0.0,0.0,0.0,0.0,0.0
63,False,45,0,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,1538,23,2353,FusionRAG cache reuse; selection; partial online update,0.27795059606432915,0.023228100035339594,0.10108029097318649,0.09504586504772305,0.058596340008080006,0.0,230,253,0.0,0.0,0.0,0.21935425605624914,0.27795059606432915,0.023228100035339594,0.10108029097318649,0.10031881788745522,0.09504586504772305,0.0,0.0,0.0,0.0,0.0,0.0
64,False,45,1,Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?,1820,30,2642,FusionRAG cache reuse; selection; partial online update,0.3095516851171851,0.02840370498597622,0.1031980849802494,0.11276521580293775,0.06518467934802175,0.0,273,303,0.0,0.0,0.0,0.24436700576916337,0.3095516851171851,0.02840370498597622,0.1031980849802494,0.10219867480918765,0.11276521580293775,0.0,0.0,0.0,0.0,0.0,0.0
65,False,46,0,Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?,1520,28,2340,FusionRAG cache reuse; selection; partial online update,0.27647523395717144,0.023309251759201288,0.10183856496587396,0.09527968242764473,0.056047734804451466,0.0,228,256,0.0,0.0,0.0,0.22042749915271997,0.27647523395717144,0.023309251759201288,0.10183856496587396,0.10101719666272402,0.09527968242764473,0.0,0.0,0.0,0.0,0.0,0.0
66,False,46,1,Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?,1936,30,2758,FusionRAG cache reuse; selection; partial online update,0.30907302303239703,0.029331095051020384,0.10275800991803408,0.11282941978424788,0.0641544982790947,0.0,290,320,0.0,0.0,0.0,0.24491852475330234,0.30907302303239703,0.029331095051020384,0.10275800991803408,0.10188671573996544,0.11282941978424788,0.0,0.0,0.0,0.0,0.0,0.0
67,False,50,0,When was John's eldest son crowned?,Who is John's eldest son?,1672,22,2486,FusionRAG cache reuse; selection; partial online update,0.2941186726093292,0.023996572941541672,0.10193515615537763,0.11230297107249498,0.05588397243991494,0.0,250,272,0.0,0.0,0.0,0.23823470016941428,0.2941186726093292,0.023996572941541672,0.10193515615537763,0.10109746409580112,0.11230297107249498,0.0,0.0,0.0,0.0,0.0,0.0
68,False,50,1,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,FusionRAG cache reuse; selection; partial online update,0.30088028591126204,0.025334288366138935,0.10124990716576576,0.11286148894578218,0.06143460143357515,0.0,288,311,0.0,0.0,0.0,0.23944568447768688,0.30088028591126204,0.025334288366138935,0.10124990716576576,0.1004223651252687,0.11286148894578218,0.0,0.0,0.0,0.0,0.0,0.0
69,False,50,2,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,FusionRAG cache reuse; selection; partial online update,0.2984618176706135,0.025627198163419962,0.10114995995536447,0.11263336008414626,0.05905129946768284,0.0,288,311,0.0,0.0,0.0,0.2394105182029307,0.2984618176706135,0.025627198163419962,0.10114995995536447,0.10033531300723553,0.11263336008414626,0.0,0.0,0.0,0.0,0.0,0.0
70,False,50,3,When was John's eldest son crowned?,When was John's eldest son crowned?,2829,23,3644,FusionRAG cache reuse; selection; partial online update,0.3483510660007596,0.034175149630755186,0.10203130356967449,0.12695334013551474,0.08519127266481519,0.0,424,447,0.0,0.0,0.0,0.2631597933359444,0.3483510660007596,0.034175149630755186,0.10203130356967449,0.10105043463408947,0.12695334013551474,0.0,0.0,0.0,0.0,0.0,0.0
71,False,51,0,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,1068,27,1887,FusionRAG cache reuse; selection; partial online update,0.26117398170754313,0.020508669782429934,0.10154714807868004,0.09452334139496088,0.04459482245147228,0.0,160,187,0.0,0.0,0.0,0.21657915925607085,0.26117398170754313,0.020508669782429934,0.10154714807868004,0.10083628492429852,0.09452334139496088,0.0,0.0,0.0,0.0,0.0,0.0
72,False,51,1,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,1533,31,2356,FusionRAG cache reuse; selection; partial online update,0.29792932234704494,0.026840718928724527,0.10279919067397714,0.11204465990886092,0.05624475283548236,0.0,229,260,0.0,0.0,0.0,0.24168456951156259,0.29792932234704494,0.026840718928724527,0.10279919067397714,0.10199597012251616,0.11204465990886092,0.0,0.0,0.0,0.0,0.0,0.0
73,False,52,0,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,1068,27,1887,FusionRAG cache reuse; selection; partial online update,0.26075188675895333,0.020681614987552166,0.10134145896881819,0.09440710069611669,0.04432171210646629,0.0,160,187,0.0,0.0,0.0,0.21643017465248704,0.26075188675895333,0.020681614987552166,0.10134145896881819,0.1005756501108408,0.09440710069611669,0.0,0.0,0.0,0.0,0.0,0.0
74,False,52,1,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,1338,31,2161,FusionRAG cache reuse; selection; partial online update,0.2688597133383155,0.02205632720142603,0.10248554404824972,0.0948321339674294,0.04948570812121034,0.0,200,231,0.0,0.0,0.0,0.21937400521710515,0.2688597133383155,0.02205632720142603,0.10248554404824972,0.10172646306455135,0.0948321339674294,0.0,0.0,0.0,0.0,0.0,0.0
75,False,52,2,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,1728,33,2553,FusionRAG cache reuse; selection; partial online update,0.3028655839152634,0.02792287291958928,0.1030465867370367,0.11252004187554121,0.05937608238309622,0.0,259,292,0.0,0.0,0.0,0.2434895015321672,0.3028655839152634,0.02792287291958928,0.1030465867370367,0.1022123503498733,0.11252004187554121,0.0,0.0,0.0,0.0,0.0,0.0
76,False,53,0,Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,1415,27,2234,FusionRAG cache reuse; selection; partial online update,0.27162959799170494,0.023491812404245138,0.10170486010611057,0.09484418202191591,0.05158874345943332,0.0,212,239,0.0,0.0,0.0,0.22004085453227162,0.27162959799170494,0.023491812404245138,0.10170486010611057,0.10087868990376592,0.09484418202191591,0.0,0.0,0.0,0.0,0.0,0.0
77,False,54,0,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,977,30,1799,FusionRAG cache reuse; selection; partial online update,0.2621238948777318,0.02008946891874075,0.10169862117618322,0.09421349270269275,0.04612231208011508,0.0,146,176,0.0,0.0,0.0,0.21600158279761672,0.2621238948777318,0.02008946891874075,0.10169862117618322,0.10101953195407987,0.09421349270269275,0.0,0.0,0.0,0.0,0.0,0.0
78,False,54,1,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,1794,32,2618,FusionRAG cache reuse; selection; partial online update,0.3091413201764226,0.028657791204750538,0.103301334194839,0.11241715075448155,0.0647650440223515,0.0,269,301,0.0,0.0,0.0,0.2443762761540711,0.3091413201764226,0.028657791204750538,0.103301334194839,0.10230188583955169,0.11241715075448155,0.0,0.0,0.0,0.0,0.0,0.0
79,False,55,0,"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn",1494,33,2319,FusionRAG cache reuse; selection; partial online update,0.2931066360324621,0.024040718097239733,0.10247381962835789,0.111852474976331,0.054739623330533504,0.0,224,257,0.0,0.0,0.0,0.23836701270192862,0.2931066360324621,0.024040718097239733,0.10247381962835789,0.10170552507042885,0.111852474976331,0.0,0.0,0.0,0.0,0.0,0.0
80,False,56,0,The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,1291,22,2105,FusionRAG cache reuse; selection; partial online update,0.26981540489941835,0.022897671908140182,0.10155099723488092,0.0950260809622705,0.05034065479412675,0.0,193,215,0.0,0.0,0.0,0.2194747501052916,0.26981540489941835,0.022897671908140182,0.10155099723488092,0.1007866826839745,0.0950260809622705,0.0,0.0,0.0,0.0,0.0,0.0
81,False,57,0,In which district was Ernie Watts born?,Where was Ernie Watts born?,1167,22,1981,FusionRAG cache reuse; selection; partial online update,0.2655831458978355,0.02207835204899311,0.10137649206444621,0.0946948491036892,0.04743345268070698,0.0,175,197,0.0,0.0,0.0,0.21814969321712852,0.2655831458978355,0.02207835204899311,0.10137649206444621,0.10062860883772373,0.0946948491036892,0.0,0.0,0.0,0.0,0.0,0.0
82,False,58,0,In which county was James Finch born?,Where was James Finch born?,1143,21,1956,FusionRAG cache reuse; selection; partial online update,0.26418829476460814,0.02178894216194749,0.10139138670638204,0.09446343965828419,0.04654452623799443,0.0,171,192,0.0,0.0,0.0,0.2176437685266137,0.26418829476460814,0.02178894216194749,0.10139138670638204,0.10043386882171035,0.09446343965828419,0.0,0.0,0.0,0.0,0.0,0.0
83,False,58,1,In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",1182,25,1999,FusionRAG cache reuse; selection; partial online update,0.2683229190297425,0.023163743317127228,0.10143041191622615,0.0947560416534543,0.0489727221429348,0.0,177,202,0.0,0.0,0.0,0.21935019688680768,0.2683229190297425,0.023163743317127228,0.10143041191622615,0.10067709116265178,0.0947560416534543,0.0,0.0,0.0,0.0,0.0,0.0
84,False,59,0,Who was married to the star of No Escape?,Who starred in the movie No Escape?,1286,23,2101,FusionRAG cache reuse; selection; partial online update,0.26699816109612584,0.02194353472441435,0.10127061000093818,0.09492373839020729,0.048860277980566025,0.0,192,215,0.0,0.0,0.0,0.21813788311555982,0.26699816109612584,0.02194353472441435,0.10127061000093818,0.10050720209255815,0.09492373839020729,0.0,0.0,0.0,0.0,0.0,0.0
85,False,59,1,Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",1057,43,1892,FusionRAG cache reuse; selection; partial online update,0.2665557418949902,0.022448006086051464,0.10325855389237404,0.09470723289996386,0.04614194901660085,0.0,158,201,0.0,0.0,0.0,0.22041379287838936,0.2665557418949902,0.022448006086051464,0.10325855389237404,0.10252184886485338,0.09470723289996386,0.0,0.0,0.0,0.0,0.0,0.0
86,False,60,0,Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,1232,28,2052,FusionRAG cache reuse; selection; partial online update,0.2666146489791572,0.021751452703028917,0.10173113783821464,0.09501442685723305,0.04811763158068061,0.0,184,212,0.0,0.0,0.0,0.2184970173984766,0.2666146489791572,0.021751452703028917,0.10173113783821464,0.10091835493221879,0.09501442685723305,0.0,0.0,0.0,0.0,0.0,0.0
87,False,60,1,Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,1963,29,2784,FusionRAG cache reuse; selection; partial online update,0.3120589186437428,0.028556101955473423,0.10228144377470016,0.1173453419469297,0.06387603096663952,0.0,294,323,0.0,0.0,0.0,0.24818288767710328,0.3120589186437428,0.028556101955473423,0.10228144377470016,0.10144231002777815,0.1173453419469297,0.0,0.0,0.0,0.0,0.0,0.0
88,False,63,0,In which county did Snappy Tomato Pizza form?,Where was Snappy Tomato Pizza founded?,1472,23,2287,FusionRAG cache reuse; selection; partial online update,0.27277038991451263,0.022888408973813057,0.1009395862929523,0.0949443792924285,0.053998015355318785,0.0,220,243,0.0,0.0,0.0,0.21877237455919385,0.27277038991451263,0.022888408973813057,0.1009395862929523,0.10017314041033387,0.0949443792924285,0.0,0.0,0.0,0.0,0.0,0.0
89,False,63,1,In which county did Snappy Tomato Pizza form?,"Which county is Fort Mitchell, Kentucky located in?",836,25,1653,FusionRAG cache reuse; selection; partial online update,0.258513567969203,0.020976925268769264,0.10125932469964027,0.09373676823452115,0.042540549766272306,0.0,125,150,0.0,0.0,0.0,0.2159730182029307,0.258513567969203,0.020976925268769264,0.10125932469964027,0.10062836203724146,0.09373676823452115,0.0,0.0,0.0,0.0,0.0,0.0
90,False,64,0,Where are the headquarters for the publisher of In the Shadow of Greatness?,Who is the publisher of In the Shadow of Greatness?,911,27,1730,FusionRAG cache reuse; selection; partial online update,0.2570522427558899,0.019705114420503378,0.101427948102355,0.09389170212671161,0.042027478106319904,0.0,136,163,0.0,0.0,0.0,0.21502476464957,0.2570522427558899,0.019705114420503378,0.101427948102355,0.10076525388285518,0.09389170212671161,0.0,0.0,0.0,0.0,0.0,0.0
91,False,64,1,Where are the headquarters for the publisher of In the Shadow of Greatness?,Where are the headquarters of the United States Naval Institute located?,1095,27,1914,FusionRAG cache reuse; selection; partial online update,0.26536257378757,0.022372588980942965,0.10168348299339414,0.09453224809840322,0.04677425371482968,0.0,164,191,0.0,0.0,0.0,0.21858832007274032,0.26536257378757,0.022372588980942965,0.10168348299339414,0.10097528994083405,0.09453224809840322,0.0,0.0,0.0,0.0,0.0,0.0
92,False,66,0,What political party was the socialist candidate part of who ran for president in 1912?,Who was the socialist candidate in the 1912 US presidential election?,1566,31,2389,FusionRAG cache reuse; selection; partial online update,0.29561188677325845,0.025449509732425213,0.10229885531589389,0.11187569424510002,0.055987827479839325,0.0,234,265,0.0,0.0,0.0,0.23962405929341912,0.29561188677325845,0.025449509732425213,0.10229885531589389,0.1014991132542491,0.11187569424510002,0.0,0.0,0.0,0.0,0.0,0.0
93,False,68,0,Which county does Lloyd Dane's birthplace belong to?,Where was Lloyd Dane born?,1026,21,1839,FusionRAG cache reuse; selection; partial online update,0.25942425709217787,0.02059633331373334,0.10093925939872861,0.09403084916993976,0.04385781520977616,0.0,153,174,0.0,0.0,0.0,0.2155664418824017,0.25942425709217787,0.02059633331373334,0.10093925939872861,0.10014460608363152,0.09403084916993976,0.0,0.0,0.0,0.0,0.0,0.0
94,False,68,1,Which county does Lloyd Dane's birthplace belong to?,"Which county does Eldon, Missouri belong to?",1053,25,1870,FusionRAG cache reuse; selection; partial online update,0.2684464710764587,0.02237830962985754,0.10163242975249887,0.09440826438367367,0.05002746731042862,0.0,157,182,0.0,0.0,0.0,0.21841900376603007,0.2684464710764587,0.02237830962985754,0.10163242975249887,0.10086326021701097,0.09440826438367367,0.0,0.0,0.0,0.0,0.0,0.0
95,False,71,0,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,What creature do annelid larvae live like?,1620,25,2437,FusionRAG cache reuse; selection; partial online update,0.2950332248583436,0.0238467613235116,0.10144235799089074,0.1120399129576981,0.05770419258624315,0.0,243,268,0.0,0.0,0.0,0.23732903227210045,0.2950332248583436,0.0238467613235116,0.10144235799089074,0.10062948893755674,0.1120399129576981,0.0,0.0,0.0,0.0,0.0,0.0
96,False,71,1,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Which character in Spongebob Squarepants has the same name as the creature that annelid larvae live like (plankton)?,2223,41,3056,FusionRAG cache reuse; selection; partial online update,0.3213290488347411,0.02908876771107316,0.10335433017462492,0.11795093026012182,0.07093502068892121,0.0,333,374,0.0,0.0,0.0,0.2503940281458199,0.3213290488347411,0.02908876771107316,0.10335433017462492,0.10245625069364905,0.11795093026012182,0.0,0.0,0.0,0.0,0.0,0.0
97,False,72,0,Who is part of the band that performed Full Cooperation?,Who performed the song Full Cooperation?,1598,22,2412,FusionRAG cache reuse; selection; partial online update,0.29165962105616927,0.023670871276408434,0.10104313120245934,0.11211483320221305,0.05483078537508845,0.0,239,261,0.0,0.0,0.0,0.23682883568108082,0.29165962105616927,0.023670871276408434,0.10104313120245934,0.10025345860049129,0.11211483320221305,0.0,0.0,0.0,0.0,0.0,0.0
98,False,72,1,Who is part of the band that performed Full Cooperation?,Who are the members of the American hip hop group Def Squad?,1177,28,1997,FusionRAG cache reuse; selection; partial online update,0.268060817848891,0.02298085205256939,0.10205546300858259,0.09474006295204163,0.04828443983569741,0.0,176,204,0.0,0.0,0.0,0.2197763780131936,0.268060817848891,0.02298085205256939,0.10205546300858259,0.1013243687339127,0.09474006295204163,0.0,0.0,0.0,0.0,0.0,0.0
99,False,74,0,What film features Anil Devgan's sibling?,Who is Anil Devgan's sibling?,1251,24,2067,FusionRAG cache reuse; selection; partial online update,0.2657442889176309,0.021706476341933012,0.10132116312161088,0.09474765323102474,0.04796899622306228,0.0,187,211,0.0,0.0,0.0,0.21777529269456863,0.2657442889176309,0.021706476341933012,0.10132116312161088,0.10058061825111508,0.09474765323102474,0.0,0.0,0.0,0.0,0.0,0.0
100,False,74,1,What film features Anil Devgan's sibling?,Which films feature Ajay Devgan?,1558,23,2373,FusionRAG cache reuse; selection; partial online update,0.2822669562883675,0.02790946699678898,0.1022275728173554,0.0950743518769741,0.05705556459724903,0.0,233,256,0.0,0.0,0.0,0.22521139169111848,0.2822669562883675,0.02790946699678898,0.1022275728173554,0.1012282301671803,0.0950743518769741,0.0,0.0,0.0,0.0,0.0,0.0
101,False,75,0,"What political party was the candidate who garnered a million votes during the 1920 election despite being in prison, a member of?",Who was the candidate that received a million votes in the 1920 election while in prison?,1578,36,2406,FusionRAG cache reuse; selection; partial online update,0.2955611990764737,0.024306772742420435,0.10278659500181675,0.11192069016397,0.056547141168266535,0.0,236,272,0.0,0.0,0.0,0.23901405790820718,0.2955611990764737,0.024306772742420435,0.10278659500181675,0.10199103085324168,0.11192069016397,0.0,0.0,0.0,0.0,0.0,0.0
102,False,77,0,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Where did Richard Feynman work on the Water Boiler reactor?,1861,28,2681,FusionRAG cache reuse; selection; partial online update,0.29910187097266316,0.024945756886154413,0.10211617592722178,0.11264146072790027,0.05939847743138671,0.0,279,307,0.0,0.0,0.0,0.23970339354127645,0.29910187097266316,0.024945756886154413,0.10211617592722178,0.10128757683560252,0.11264146072790027,0.0,0.0,0.0,0.0,0.0,0.0
103,False,77,1,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Which atomic bomb development project took place at Los Alamos and who was its director?,2208,32,3032,FusionRAG cache reuse; selection; partial online update,0.318963130004704,0.029204586055129766,0.1025802600197494,0.11802570894360542,0.0691525749862194,0.0,331,363,0.0,0.0,0.0,0.2498105550184846,0.318963130004704,0.029204586055129766,0.1025802600197494,0.10170231899246573,0.11802570894360542,0.0,0.0,0.0,0.0,0.0,0.0
104,False,78,0,What award was received by the person who authored Missing Person?,Who is the author of Missing Person?,885,23,1700,FusionRAG cache reuse; selection; partial online update,0.256718663033098,0.01970607601106167,0.10103693418204784,0.09384465496987104,0.042130997870117426,0.0,132,155,0.0,0.0,0.0,0.21458766516298056,0.256718663033098,0.01970607601106167,0.10103693418204784,0.10033546295017004,0.09384465496987104,0.0,0.0,0.0,0.0,0.0,0.0
105,False,78,1,What award was received by the person who authored Missing Person?,What award did Patrick Modiano receive?,1790,23,2605,FusionRAG cache reuse; selection; partial online update,0.30011745216324925,0.026323941070586443,0.10142785217612982,0.11240932904183865,0.05995632987469435,0.0,268,291,0.0,0.0,0.0,0.2401611222885549,0.30011745216324925,0.026323941070586443,0.10142785217612982,0.1006263648159802,0.11240932904183865,0.0,0.0,0.0,0.0,0.0,0.0
106,False,79,0,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Who are the cast members of the movie U Me Aur Hum?,1263,28,2083,FusionRAG cache reuse; selection; partial online update,0.26625916780903935,0.021457760129123926,0.10178614594042301,0.09496911661699414,0.048046145122498274,0.0,189,217,0.0,0.0,0.0,0.21821302268654108,0.26625916780903935,0.021457760129123926,0.10178614594042301,0.1010642796754837,0.09496911661699414,0.0,0.0,0.0,0.0,0.0,0.0
107,False,79,1,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Which Bollywood movies feature both Preity Zinta and Madhuri Dixit in their cast?,1569,34,2395,FusionRAG cache reuse; selection; partial online update,0.29311878606677055,0.023531341925263405,0.10270449286326766,0.11225286033004522,0.054630090948194265,0.0,235,269,0.0,0.0,0.0,0.2384886951185763,0.29311878606677055,0.023531341925263405,0.10270449286326766,0.10190400527790189,0.11225286033004522,0.0,0.0,0.0,0.0,0.0,0.0
108,False,79,2,What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,What is the cast list for the movie 'Yeh Raaste Hain Pyaar Ke'?,1377,34,2203,FusionRAG cache reuse; selection; partial online update,0.2745186211541295,0.024318390991538763,0.10275077819824219,0.09485144820064306,0.05259800376370549,0.0,206,240,0.0,0.0,0.0,0.221920617390424,0.2745186211541295,0.024318390991538763,0.10275077819824219,0.10198450181633234,0.09485144820064306,0.0,0.0,0.0,0.0,0.0,0.0
109,False,80,0,Who married the publisher of abolitionist newspaper The North Star?,Who was Frederick Douglass married to?,1330,23,2145,FusionRAG cache reuse; selection; partial online update,0.2717038430273533,0.024076146073639393,0.1014134013094008,0.09496417129412293,0.05125012435019016,0.0,199,222,0.0,0.0,0.0,0.22045371867716312,0.2717038430273533,0.024076146073639393,0.1014134013094008,0.10065342579036951,0.09496417129412293,0.0,0.0,0.0,0.0,0.0,0.0
110,False,81,0,What political party does the person that Adversary in the House is based on a member of?,Who is the book 'Adversary in the House' based on?,1331,30,2153,FusionRAG cache reuse; selection; partial online update,0.26929412642493844,0.0221009012311697,0.10219962615519762,0.0947596631012857,0.05023393593728542,0.0,199,229,0.0,0.0,0.0,0.21906019048765302,0.26929412642493844,0.0221009012311697,0.10219962615519762,0.10145483538508415,0.0947596631012857,0.0,0.0,0.0,0.0,0.0,0.0
111,False,81,1,What political party does the person that Adversary in the House is based on a member of?,What political party did Eugene V. Debs belong to?,1631,27,2450,FusionRAG cache reuse; selection; partial online update,0.30039824778214097,0.02765324618667364,0.10195790510624647,0.11223704740405083,0.05855004908517003,0.0,244,271,0.0,0.0,0.0,0.24184819869697094,0.30039824778214097,0.02765324618667364,0.10195790510624647,0.10115823103114963,0.11223704740405083,0.0,0.0,0.0,0.0,0.0,0.0
112,False,82,0,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,Who is the longest-serving leader of the Liberal Party of Australia?,1316,28,2136,FusionRAG cache reuse; selection; partial online update,0.2756222616881132,0.026323660742491484,0.1016469900496304,0.09508574800565839,0.05256586289033294,0.0,197,225,0.0,0.0,0.0,0.22305639879778028,0.2756222616881132,0.026323660742491484,0.1016469900496304,0.10086686117574573,0.09508574800565839,0.0,0.0,0.0,0.0,0.0,0.0
113,False,82,1,What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,What specific political event or circumstance caused Robert Menzies to become Prime Minister of Australia?,1642,33,2467,FusionRAG cache reuse; selection; partial online update,0.2977895690128207,0.025618596002459526,0.1026101647876203,0.11234522517770529,0.0572155830450356,0.0,246,279,0.0,0.0,0.0,0.24057398596778512,0.2977895690128207,0.025618596002459526,0.1026101647876203,0.10178657295182347,0.11234522517770529,0.0,0.0,0.0,0.0,0.0,0.0
114,False,84,0,Who founded the publisher of The Final Testament of the Holy Bible?,Who is the publisher of The Final Testament of the Holy Bible?,1275,28,2095,FusionRAG cache reuse; selection; partial online update,0.2676754128187895,0.02173848869279027,0.10181940905749798,0.09514879202470183,0.0489687230437994,0.0,191,219,0.0,0.0,0.0,0.21870668977499008,0.2676754128187895,0.02173848869279027,0.10181940905749798,0.1010300312191248,0.09514879202470183,0.0,0.0,0.0,0.0,0.0,0.0
115,False,84,1,Who founded the publisher of The Final Testament of the Holy Bible?,Who founded the Gagosian Gallery?,1256,23,2071,FusionRAG cache reuse; selection; partial online update,0.26932562282308936,0.02344598202034831,0.10146251786500216,0.09484360599890351,0.04957351693883538,0.0,188,211,0.0,0.0,0.0,0.21975210588425398,0.26932562282308936,0.02344598202034831,0.10146251786500216,0.10071085579693317,0.09484360599890351,0.0,0.0,0.0,0.0,0.0,0.0
116,False,85,0,The Nicole and Natalie album's band is named after who?,What is the name of the band that released the album 'Nicole and Natalie'?,2051,32,2875,FusionRAG cache reuse; selection; partial online update,0.3147625857964158,0.028749170247465372,0.10278732795268297,0.11752140801399946,0.065704679582268,0.0,307,339,0.0,0.0,0.0,0.2490579062141478,0.3147625857964158,0.028749170247465372,0.10278732795268297,0.10194422770291567,0.11752140801399946,0.0,0.0,0.0,0.0,0.0,0.0
117,False,86,0,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Which river does the Kichi Sipi Bridge cross?,848,26,1666,FusionRAG cache reuse; selection; partial online update,0.25664603197947145,0.019607716239988804,0.10130089335143566,0.09392454475164413,0.041812877636402845,0.0,127,153,0.0,0.0,0.0,0.2148331543430686,0.25664603197947145,0.019607716239988804,0.10130089335143566,0.1006075912155211,0.09392454475164413,0.0,0.0,0.0,0.0,0.0,0.0
118,False,86,1,Of which river is the river Kichi Sipi Bridge crosses a tributary?,Into which larger river does the Nelson River flow as a tributary?,1391,30,2213,FusionRAG cache reuse; selection; partial online update,0.2751914691179991,0.02517893211916089,0.10234426101669669,0.09506581304594874,0.05260246293619275,0.0,208,238,0.0,0.0,0.0,0.22258900618180633,0.2751914691179991,0.02517893211916089,0.10234426101669669,0.10157580533996224,0.09506581304594874,0.0,0.0,0.0,0.0,0.0,0.0
119,False,88,0,Who is the child of the actor who is a cast member of Love in Pawn?,Who are the cast members of Love in Pawn?,1398,25,2215,FusionRAG cache reuse; selection; partial online update,0.2690221071243286,0.022445314098149538,0.10113884601742029,0.09506543120369315,0.05037251580506563,0.0,209,234,0.0,0.0,0.0,0.21864959131926298,0.2690221071243286,0.022445314098149538,0.10113884601742029,0.10038077598437667,0.09506543120369315,0.0,0.0,0.0,0.0,0.0,0.0
