row_id,is_warmup,example_id,sub_q_idx,main_question,sub_question,doc_tokens,query_tokens,full_tokens,semantic,end_to_end_ttft_s,kv_load_copy_s,selection_s,online_update_query_prefill_s,extra_impl_overhead_s,rate1_baseline_candidate_s,fusion_selected_doc_tokens,fusion_reprocess_prefill_tokens,full_exact_cache_ttft_s,full_ttft_compute_s,full_ttft_wall_s,fusion_ttft_compute_s,fusion_ttft_wall_s,fusion_storage_time_s,fusion_selection_time_s,fusion_selection_score_forward_time_s,fusion_reprocess_prefill_time_s,speedup_full_over_fusion_compute,ttft_reduction_pct_compute,speedup_full_exact_over_fusion_compute,ttft_reduction_pct_full_exact_vs_fusion_compute,speedup_full_over_fusion_wall,ttft_reduction_pct_wall
52,False,38,0,What county is the NRHEG High School located in?,Where is NRHEG High School located?,809,24,1625,FusionRAG cache reuse; selection; partial online update,0.13114724680781364,0.019125239923596382,0.0,0.07215733407065272,0.03986467281356454,0.21364093199372292,0,24,0.21256344532594085,0.07817482948303223,0.21364093199372292,0.0912825739942491,0.13114724680781364,0.019125239923596382,0.0,0.0,0.07215733407065272,0.8564047447649462,-16.767218550904417,2.3286311507750925,57.0563161251559,1.6290157604817852,38.61323970835938
53,False,38,1,What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?",992,26,1810,FusionRAG cache reuse; selection; partial online update,0.14441626286134124,0.022001337725669146,0.0,0.07317476905882359,0.04924015607684851,0.2401399160735309,0,26,0.23892014101147652,0.0878443717956543,0.2401399160735309,0.09517610678449273,0.14441626286134124,0.022001337725669146,0.0,0.0,0.07317476905882359,0.922966643241253,-8.346277443811312,2.510295378570836,60.16405047244595,1.6628315351443284,39.86161683461198
54,False,39,0,Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,965,34,1791,FusionRAG cache reuse; selection; partial online update,0.1376844821497798,0.020154478959739208,0.0,0.072711699642241,0.04481830354779959,0.23041873518377542,0,34,0.22939218813553452,0.08200907707214355,0.23041873518377542,0.09286617860198021,0.1376844821497798,0.020154478959739208,0.0,0.0,0.072711699642241,0.8830887445431598,-13.238902225769023,2.4701370465419705,59.51641624905248,1.6735272674600674,40.245969130953455
55,False,39,1,Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,1355,30,2177,FusionRAG cache reuse; selection; partial online update,0.14869954297319055,0.023980912286788225,0.0,0.07275294978171587,0.05196568090468645,0.29053591238334775,0,30,0.28948094230145216,0.11353802680969238,0.29053591238334775,0.0967338620685041,0.14869954297319055,0.023980912286788225,0.0,0.0,0.07275294978171587,1.1737154330640502,14.800472769669248,2.9925502415736305,66.58368550984959,1.9538453620918612,48.81887689774169
56,False,40,0,When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,1089,22,1903,FusionRAG cache reuse; selection; partial online update,0.15302773099392653,0.020995188038796186,0.0,0.07245149090886116,0.05958105204626918,0.24097010307013988,0,22,0.2408666731789708,0.08562254905700684,0.24097010307013988,0.09344667894765735,0.15302773099392653,0.020995188038796186,0.0,0.0,0.07245149090886116,0.9162717179597889,-9.13793151082347,2.5775840927839546,61.20398155778746,1.5746825853394093,36.495138175135246
57,False,40,1,When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,1515,27,2334,FusionRAG cache reuse; selection; partial online update,0.16683080000802875,0.025159338023513556,0.0,0.0729474569670856,0.06872400501742959,0.31871581822633743,0,27,0.3175686881877482,0.11665940284729004,0.31871581822633743,0.09810679499059916,0.16683080000802875,0.025159338023513556,0.0,0.0,0.0729474569670856,1.1891062475180099,15.903225461368676,3.2369693477213115,69.10690548540543,1.9104135340176946,47.65531220369077
58,False,43,0,What county shares a border with Cedar Springs?,Where is Cedar Springs located?,838,21,1651,FusionRAG cache reuse; selection; partial online update,0.13266407465562224,0.0191270736977458,0.0,0.07206563884392381,0.04147136211395264,0.21384730888530612,0,21,0.21303387871012092,0.07811093330383301,0.21384730888530612,0.09119271254166961,0.13266407465562224,0.0191270736977458,0.0,0.0,0.07206563884392381,0.8565479754551768,-16.747692908688695,2.336084460836464,57.193328547635744,1.6119458824133392,37.963177864083065
59,False,43,1,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",991,26,1809,FusionRAG cache reuse; selection; partial online update,0.15494393603876233,0.023841671645641327,0.0,0.07408042578026652,0.05702183861285448,0.24003980169072747,0,26,0.23887715302407742,0.08769583702087402,0.24003980169072747,0.09792209742590785,0.15494393603876233,0.023841671645641327,0.0,0.0,0.07408042578026652,0.8955673880170769,-11.661055703932321,2.439461156403664,59.00734072461176,1.5492042336569836,35.45073152560112
60,False,44,0,Bancroft's county borders what county?,Where is Bancroft located?,998,22,1812,FusionRAG cache reuse; selection; partial online update,0.1474657841026783,0.02024568524211645,0.0,0.07314188778400421,0.054078211076557636,0.23990730196237564,0,22,0.23913092399016023,0.08774876594543457,0.23990730196237564,0.09338757302612066,0.1474657841026783,0.02024568524211645,0.0,0.0,0.07314188778400421,0.9396192994638708,-6.426081347049961,2.5606289599503236,60.94709480988607,1.6268675708212534,38.53218184838527
61,False,44,1,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?",1107,26,1925,FusionRAG cache reuse; selection; partial online update,0.14880323503166437,0.020732583943754435,0.0,0.07247408386319876,0.05559656722471118,0.25674545112997293,0,26,0.2552985190413892,0.09393095970153809,0.25674545112997293,0.09320666780695319,0.14880323503166437,0.020732583943754435,0.0,0.0,0.07247408386319876,1.0077708163120371,0.7710896352877694,2.739058535706434,63.49110517486298,1.7254023481098322,42.0425038197326
62,False,44,2,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,1603,23,2418,FusionRAG cache reuse; selection; partial online update,0.16316963080316782,0.025748305022716522,0.0,0.07313309796154499,0.06428822781890631,0.3207095470279455,0,23,0.3194427639245987,0.11722278594970703,0.3207095470279455,0.09888140298426151,0.16316963080316782,0.025748305022716522,0.0,0.0,0.07313309796154499,1.1854887007253005,15.646602165994128,3.230564638888092,69.04565883120097,1.9654977795152258,49.12230324439023
63,False,45,0,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,1538,23,2353,FusionRAG cache reuse; selection; partial online update,0.15665827272459865,0.023699712939560413,0.0,0.07301799301058054,0.05994056677445769,0.319186644628644,0,23,0.31774328742176294,0.11676931381225586,0.319186644628644,0.09671770595014095,0.15665827272459865,0.023699712939560413,0.0,0.0,0.07301799301058054,1.207320962228485,17.171983980615234,3.285264929521417,69.56105454345578,2.037470725786478,50.919540224854366
64,False,45,1,Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?,1820,30,2642,FusionRAG cache reuse; selection; partial online update,0.18979360023513436,0.028001347091048956,0.0,0.07333814911544323,0.08845410402864218,0.3492474230006337,0,30,0.34828248294070363,0.12838029861450195,0.3492474230006337,0.10133949620649219,0.18979360023513436,0.028001347091048956,0.0,0.0,0.07333814911544323,1.266833795511581,21.063046822478114,3.436789168864956,70.90307403609914,1.8401433060332528,45.65640639393065
65,False,46,0,Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?,1520,28,2340,FusionRAG cache reuse; selection; partial online update,0.15080269612371922,0.023118445184081793,0.0,0.07298007793724537,0.054704173002392054,0.3188448357395828,0,28,0.3178452141582966,0.1167299747467041,0.3188448357395828,0.09609852312132716,0.15080269612371922,0.023118445184081793,0.0,0.0,0.07298007793724537,1.2146906212005895,17.67451048468549,3.3074932250208238,69.76562212024776,2.114317873189754,52.70342209748454
66,False,46,1,Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?,1936,30,2758,FusionRAG cache reuse; selection; partial online update,0.1808513728901744,0.029759692959487438,0.0,0.07316415617242455,0.0779275237582624,0.36208615778014064,0,30,0.3613575780764222,0.13313055038452148,0.36208615778014064,0.10292384913191199,0.1808513728901744,0.029759692959487438,0.0,0.0,0.07316415617242455,1.2934859268029821,22.689533818769135,3.5109217263463353,71.5174510301414,2.0021200391993967,50.05294485739837
67,False,50,0,When was John's eldest son crowned?,Who is John's eldest son?,1672,22,2486,FusionRAG cache reuse; selection; partial online update,0.17552553722634912,0.024077339097857475,0.0,0.07337338989600539,0.07807480823248625,0.3287284979596734,0,22,0.32777182618156075,0.12050247192382812,0.3287284979596734,0.09745072899386287,0.17552553722634912,0.024077339097857475,0.0,0.0,0.07337338989600539,1.236547670478863,19.129684696042336,3.3634620239957647,70.26872927757904,1.8728243374396358,46.604709261354756
68,False,50,1,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,FusionRAG cache reuse; selection; partial online update,0.17207759385928512,0.025535497814416885,0.0,0.07333026826381683,0.0732118277810514,0.3622115710750222,0,23,0.36074473708868027,0.13338184356689453,0.3622115710750222,0.09886576607823372,0.17207759385928512,0.025535497814416885,0.0,0.0,0.07333026826381683,1.349120619379491,25.877643137650953,3.6488336802368826,72.59398241645589,2.104931635499375,52.492518847874145
69,False,50,2,When was John's eldest son crowned?,When was John's eldest son crowned?,1921,23,2736,FusionRAG cache reuse; selection; partial online update,0.15910426760092378,0.025431351736187935,0.0,0.07340975292026997,0.060263162944465876,0.36192423570901155,0,23,0.36036008782684803,0.1330399513244629,0.36192423570901155,0.0988411046564579,0.15910426760092378,0.025431351736187935,0.0,0.0,0.07340975292026997,1.3459982239865687,25.705696918514008,3.6458524930427663,72.57157271424832,2.2747613320895623,56.039344176761844
70,False,50,3,When was John's eldest son crowned?,When was John's eldest son crowned?,2829,23,3644,FusionRAG cache reuse; selection; partial online update,0.21929799718782306,0.03450043313205242,0.0,0.07457306981086731,0.11022449424490333,0.5137199563905597,0,23,0.512159048113972,0.2010796070098877,0.5137199563905597,0.10907350294291973,0.21929799718782306,0.03450043313205242,0.0,0.0,0.07457306981086731,1.8435238768770132,45.75605922207902,4.695540477708822,78.7031971133609,2.342565654854439,57.31176208753315
71,False,51,0,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,1068,27,1887,FusionRAG cache reuse; selection; partial online update,0.1450208779424429,0.020744132343679667,0.0,0.07365603977814317,0.05062070582062006,0.2408078988082707,0,27,0.23954943008720875,0.0857696533203125,0.2408078988082707,0.09440017212182283,0.1450208779424429,0.020744132343679667,0.0,0.0,0.07365603977814317,0.9085751793929707,-10.062438715100175,2.5375952681322627,60.59261251948871,1.6605050405490205,39.77735835903483
72,False,51,1,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,1533,31,2356,FusionRAG cache reuse; selection; partial online update,0.16403754008933902,0.026907871942967176,0.0,0.07312023499980569,0.06400943314656615,0.3192228158004582,0,31,0.31823980808258057,0.11696720123291016,0.3192228158004582,0.10002810694277287,0.16403754008933902,0.026907871942967176,0.0,0.0,0.07312023499980569,1.1693433456641174,14.481918103184698,3.181503857357302,68.56832350878732,1.946035130901142,48.613466215435984
73,False,52,0,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,1068,27,1887,FusionRAG cache reuse; selection; partial online update,0.13785652117803693,0.02060112403705716,0.0,0.07275178795680404,0.04450360918417573,0.24073046073317528,0,27,0.23958894331008196,0.08567500114440918,0.24073046073317528,0.0933529119938612,0.13785652117803693,0.02060112403705716,0.0,0.0,0.07275178795680404,0.9177539223419521,-8.961669970112451,2.5664860173385606,61.03621865678437,1.7462391962022616,42.73407662737099
74,False,52,1,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,1338,31,2161,FusionRAG cache reuse; selection; partial online update,0.14538264041766524,0.022355203982442617,0.0,0.07287458702921867,0.05015284940600395,0.277160475961864,0,31,0.2766237170435488,0.10824775695800781,0.277160475961864,0.09522979101166129,0.14538264041766524,0.022355203982442617,0.0,0.0,0.07287458702921867,1.1367005619570498,12.026083784254793,2.9048023113867285,65.57424937042933,1.9064207058395577,47.545680922531965
75,False,52,2,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,1728,33,2553,FusionRAG cache reuse; selection; partial online update,0.16269057616591454,0.02815653756260872,0.0,0.07347330916672945,0.061060729436576366,0.33686283929273486,0,33,0.3356561688706279,0.12362527847290039,0.33686283929273486,0.10162984672933817,0.16269057616591454,0.02815653756260872,0.0,0.0,0.07347330916672945,1.2164268908339566,17.792017955602656,3.3027322157097356,69.7220381584855,2.070573767894193,51.704208007183624
76,False,53,0,Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,1415,27,2234,FusionRAG cache reuse; selection; partial online update,0.1542624211870134,0.02376342099159956,0.0,0.07321029994636774,0.05728870024904609,0.2916417019441724,0,27,0.29047346115112305,0.11392879486083984,0.2916417019441724,0.0969737209379673,0.1542624211870134,0.02376342099159956,0.0,0.0,0.07321029994636774,1.1748419443832465,14.882167360396103,2.995383268183911,66.61529058328833,1.8905557147363399,47.10549960494226
77,False,54,0,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,977,30,1799,FusionRAG cache reuse; selection; partial online update,0.13659685710445046,0.020179613959044218,0.0,0.07252488005906343,0.04389236308634281,0.2407476929947734,0,30,0.23823637189343572,0.08647990226745605,0.2407476929947734,0.09270449401810765,0.13659685710445046,0.020179613959044218,0.0,0.0,0.07252488005906343,0.9328555555307193,-7.197732175275617,2.5698470653094962,61.08717855241061,1.7624687573205489,43.26140557973448
78,False,54,1,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,1794,32,2618,FusionRAG cache reuse; selection; partial online update,0.16478078300133348,0.028502268251031637,0.0,0.07325282320380211,0.06302569154649973,0.3462841152213514,0,32,0.345114778727293,0.12714576721191406,0.3462841152213514,0.10175509145483375,0.16478078300133348,0.028502268251031637,0.0,0.0,0.07325282320380211,1.2495273248154912,19.969737344666484,3.3916217242110176,70.51557982243357,2.101483613040904,52.41457064930557
79,False,55,0,"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn",1494,33,2319,FusionRAG cache reuse; selection; partial online update,0.14995346777141094,0.02399570308625698,0.0,0.07346316101029515,0.05249460367485881,0.31722361594438553,0,33,0.31633535400032997,0.11280512809753418,0.31722361594438553,0.09745886409655213,0.14995346777141094,0.02399570308625698,0.0,0.0,0.07346316101029515,1.1574640146203485,13.604225499139789,3.2458346086092047,69.19128296470761,2.1154803597337355,52.7294122396927
80,False,56,0,The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,1291,22,2105,FusionRAG cache reuse; selection; partial online update,0.15759533597156405,0.022838855162262917,0.0,0.0727841118350625,0.061972368974238634,0.2737712082453072,0,22,0.2726152460090816,0.10702228546142578,0.2737712082453072,0.09562296699732542,0.15759533597156405,0.022838855162262917,0.0,0.0,0.0727841118350625,1.1192110935484694,10.65135024443954,2.850939001053028,64.92383738723844,1.7371783660825186,42.4353872046494
81,False,57,0,In which district was Ernie Watts born?,Where was Ernie Watts born?,1167,22,1981,FusionRAG cache reuse; selection; partial online update,0.15790779190137982,0.022518550977110863,0.0,0.07279965188354254,0.06258958904072642,0.25758413411676884,0,22,0.2563951341435313,0.09417939186096191,0.25758413411676884,0.0953182028606534,0.15790779190137982,0.022518550977110863,0.0,0.0,0.07279965188354254,0.9880525338758608,-1.2091934097140156,2.689886364290332,62.82370834413192,1.6312313092037989,38.69661559597589
82,False,58,0,In which county was James Finch born?,Where was James Finch born?,1143,21,1956,FusionRAG cache reuse; selection; partial online update,0.13961806008592248,0.021350940223783255,0.0,0.07252646703273058,0.045740652829408646,0.25725398072972894,0,21,0.2560654100961983,0.09415030479431152,0.25725398072972894,0.09387740725651383,0.13961806008592248,0.021350940223783255,0.0,0.0,0.07252646703273058,1.0029069564847697,0.2898530582496561,2.727657458588694,63.338505102564966,1.8425551864236762,45.72754143983286
83,False,58,1,In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",1182,25,1999,FusionRAG cache reuse; selection; partial online update,0.14419194497168064,0.022916998248547316,0.0,0.07267001597210765,0.04860493075102568,0.2574204667471349,0,25,0.25611819326877594,0.09153985977172852,0.2574204667471349,0.09558701422065496,0.14419194497168064,0.022916998248547316,0.0,0.0,0.07267001597210765,0.9576599972085756,-4.42119362976825,2.6794245573729043,62.67855360031223,1.7852624624606626,43.985827236759334
84,False,59,0,Who was married to the star of No Escape?,Who starred in the movie No Escape?,1286,23,2101,FusionRAG cache reuse; selection; partial online update,0.14352616667747498,0.021831057965755463,0.0,0.07271460723131895,0.04898050148040056,0.2731623025611043,0,23,0.2724824477918446,0.10673284530639648,0.2731623025611043,0.09454566519707441,0.14352616667747498,0.021831057965755463,0.0,0.0,0.07271460723131895,1.128902579340033,11.418397096354461,2.8820194688341587,65.30210809420652,1.9032230072370102,47.45754984058633
85,False,59,1,Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",1057,43,1892,FusionRAG cache reuse; selection; partial online update,0.1450313339009881,0.02226833300665021,0.0,0.07290516793727875,0.049857832957059145,0.2418075781315565,0,43,0.2403502487577498,0.08853983879089355,0.2418075781315565,0.09517350094392896,0.1450313339009881,0.02226833300665021,0.0,0.0,0.07290516793727875,0.9302992735662462,-7.492290751400921,2.5253904329877606,60.402162495843804,1.6672781779462698,40.02200633179365
86,False,60,0,Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,1232,28,2052,FusionRAG cache reuse; selection; partial online update,0.15079441014677286,0.021431924309581518,0.0,0.0726885562762618,0.05667392956092954,0.27261408092454076,0,28,0.27186581771820784,0.10653400421142578,0.27261408092454076,0.09412048058584332,0.15079441014677286,0.021431924309581518,0.0,0.0,0.0726885562762618,1.1318897178203484,11.65217032577388,2.888487351807033,65.37980339867502,1.8078526959931542,44.685758844381716
87,False,60,1,Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,1963,29,2784,FusionRAG cache reuse; selection; partial online update,0.17827864177525043,0.028439929708838463,0.0,0.07346006715670228,0.07637864490970969,0.3626163871958852,0,29,0.3614784199744463,0.13333368301391602,0.3626163871958852,0.10189999686554074,0.17827864177525043,0.028439929708838463,0.0,0.0,0.07346006715670228,1.3084758303756643,23.575202782851612,3.5473840146572813,71.81021293809343,2.033986705221946,50.83547019099708
88,False,63,0,In which county did Snappy Tomato Pizza form?,Where was Snappy Tomato Pizza founded?,1472,23,2287,FusionRAG cache reuse; selection; partial online update,0.15865805512294173,0.023199485149234533,0.0,0.07304389495402575,0.062414675019681454,0.2917604590766132,0,23,0.2904705349355936,0.1046440601348877,0.2917604590766132,0.09624338010326028,0.15865805512294173,0.023199485149234533,0.0,0.0,0.07304389495402575,1.087285795891772,8.02786132418679,3.0180832658198984,66.86638797129613,1.8389262294343165,45.62043958078643
89,False,63,1,In which county did Snappy Tomato Pizza form?,"Which county is Fort Mitchell, Kentucky located in?",836,25,1653,FusionRAG cache reuse; selection; partial online update,0.13580955006182194,0.02119203982874751,0.0,0.07228941982612014,0.04232809040695429,0.21430330909788609,0,25,0.21288784127682447,0.07837033271789551,0.21430330909788609,0.09348145965486765,0.13580955006182194,0.02119203982874751,0.0,0.0,0.07228941982612014,0.838351615467257,-19.281692973496313,2.2773268845266608,56.08886862950953,1.5779693622453868,36.62741343868424
90,False,64,0,Where are the headquarters for the publisher of In the Shadow of Greatness?,Who is the publisher of In the Shadow of Greatness?,911,27,1730,FusionRAG cache reuse; selection; partial online update,0.13571383291855454,0.02078025322407484,0.0,0.07248539198189974,0.042448187712579966,0.23008836805820465,0,27,0.2289399979636073,0.08423280715942383,0.23008836805820465,0.09326564520597458,0.13571383291855454,0.02078025322407484,0.0,0.0,0.07248539198189974,0.9031493533701291,-10.723657861069125,2.4547087778999406,59.2619699329253,1.6953936316593958,41.016647619394874
91,False,64,1,Where are the headquarters for the publisher of In the Shadow of Greatness?,Where are the headquarters of the United States Naval Institute located?,1095,27,1914,FusionRAG cache reuse; selection; partial online update,0.14764898782595992,0.022725164890289307,0.0,0.07259565591812134,0.052328167017549276,0.24192357202991843,0,27,0.24073957931250334,0.08856916427612305,0.24192357202991843,0.09532082080841064,0.14764898782595992,0.022725164890289307,0.0,0.0,0.07259565591812134,0.9291691314129781,-7.623032900297733,2.525571824401051,60.405006488494784,1.6385047780692132,38.968746787642374
92,False,66,0,What political party was the socialist candidate part of who ran for president in 1912?,Who was the socialist candidate in the 1912 US presidential election?,1566,31,2389,FusionRAG cache reuse; selection; partial online update,0.17789296200498939,0.02563113532960415,0.0,0.0730981482192874,0.07916367845609784,0.31989224487915635,0,31,0.31888726307079196,0.11716747283935547,0.31989224487915635,0.09872928354889154,0.17789296200498939,0.02563113532960415,0.0,0.0,0.0730981482192874,1.1867550196627648,15.736610890075209,3.2299157008758845,69.03943964454487,1.798228784735083,44.38972346072633
93,False,68,0,Which county does Lloyd Dane's birthplace belong to?,Where was Lloyd Dane born?,1026,21,1839,FusionRAG cache reuse; selection; partial online update,0.13693478191271424,0.020274507347494364,0.0,0.07242211373522878,0.0442381608299911,0.24116033781319857,0,21,0.23875928670167923,0.08656764030456543,0.24116033781319857,0.09269662108272314,0.13693478191271424,0.020274507347494364,0.0,0.0,0.07242211373522878,0.9338812924724822,-7.07999057915234,2.5757064703427397,61.17570027818684,1.761132814064146,43.21836536040053
94,False,68,1,Which county does Lloyd Dane's birthplace belong to?,"Which county does Eldon, Missouri belong to?",1053,25,1870,FusionRAG cache reuse; selection; partial online update,0.14092083415016532,0.022284841630607843,0.0,0.07273234473541379,0.045903647784143686,0.24091537669301033,0,25,0.24024933110922575,0.0879976749420166,0.24091537669301033,0.09501718636602163,0.14092083415016532,0.022284841630607843,0.0,0.0,0.07273234473541379,0.9261237709463978,-7.976928286605678,2.528482901858894,60.450592754065354,1.7095795532709577,41.50608562867467
95,False,71,0,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,What creature do annelid larvae live like?,1620,25,2437,FusionRAG cache reuse; selection; partial online update,0.15274937683716416,0.023938716389238834,0.0,0.07301795715466142,0.05579270329326391,0.3266690317541361,0,25,0.32521395618095994,0.11981821060180664,0.3266690317541361,0.09695667354390025,0.15274937683716416,0.023938716389238834,0.0,0.0,0.07301795715466142,1.2357912686387194,19.080185677185934,3.354219408462986,70.18680419423626,2.1385948572633193,53.240325225523875
96,False,71,1,Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Which character in Spongebob Squarepants has the same name as the creature that annelid larvae live like (plankton)?,2223,41,3056,FusionRAG cache reuse; selection; partial online update,0.194990080781281,0.029102599248290062,0.0,0.07394575700163841,0.09194172453135252,0.40329304710030556,0,41,0.40242583490908146,0.15785956382751465,0.40329304710030556,0.10304835624992847,0.194990080781281,0.029102599248290062,0.0,0.0,0.07394575700163841,1.531897931924792,34.72149944457953,3.905213528424048,74.39320557706992,2.0682746808678774,51.65052257080352
97,False,72,0,Who is part of the band that performed Full Cooperation?,Who performed the song Full Cooperation?,1598,22,2412,FusionRAG cache reuse; selection; partial online update,0.15595662267878652,0.02366347098723054,0.0,0.07302481355145574,0.05926833814010024,0.32011300325393677,0,22,0.31916855135932565,0.11715841293334961,0.32011300325393677,0.09668828453868628,0.15595662267878652,0.02366347098723054,0.0,0.0,0.07302481355145574,1.2117126029521494,17.472179660122755,3.3010054204821686,69.70619939624538,2.0525771702125932,51.28075988994723
98,False,72,1,Who is part of the band that performed Full Cooperation?,Who are the members of the American hip hop group Def Squad?,1177,28,1997,FusionRAG cache reuse; selection; partial online update,0.14494480518624187,0.023107214830815792,0.0,0.07267991499975324,0.049157675355672836,0.25803888170048594,0,28,0.25695596169680357,0.09447741508483887,0.25803888170048594,0.09578712983056903,0.14494480518624187,0.023107214830815792,0.0,0.0,0.07267991499975324,0.9863268191870158,-1.3862728405027447,2.682572931784411,62.722355535928955,1.7802561559134715,43.828308264611074
99,False,74,0,What film features Anil Devgan's sibling?,Who is Anil Devgan's sibling?,1251,24,2067,FusionRAG cache reuse; selection; partial online update,0.15253611421212554,0.021646435372531414,0.0,0.07266259519383311,0.05822708364576101,0.27293695136904716,0,24,0.27195867570117116,0.10662341117858887,0.27293695136904716,0.09430903056636453,0.15253611421212554,0.021646435372531414,0.0,0.0,0.07266259519383311,1.1305747767554328,11.549415345189406,2.883697076175499,65.32229379216734,1.789326762247826,44.11305854813467
100,False,74,1,What film features Anil Devgan's sibling?,Which films feature Ajay Devgan?,1558,23,2373,FusionRAG cache reuse; selection; partial online update,0.1673594620078802,0.027015171945095062,0.0,0.07303379522636533,0.06731049483641982,0.31967290211468935,0,23,0.3187339040450752,0.11700129508972168,0.31967290211468935,0.10004896717146039,0.1673594620078802,0.027015171945095062,0.0,0.0,0.07303379522636533,1.1694403090559544,14.489008779998125,3.1857790545587568,68.61050365156274,1.9100975724912248,47.64665353216693
101,False,75,0,"What political party was the candidate who garnered a million votes during the 1920 election despite being in prison, a member of?",Who was the candidate that received a million votes in the 1920 election while in prison?,1578,36,2406,FusionRAG cache reuse; selection; partial online update,0.17228110320866108,0.024507923051714897,0.0,0.07456472981721163,0.07320845033973455,0.3204204519279301,0,36,0.31918253377079964,0.11721205711364746,0.3204204519279301,0.09907265286892653,0.17228110320866108,0.024507923051714897,0.0,0.0,0.07456472981721163,1.1830919403028344,15.47571529022238,3.221701695957201,68.96050303928311,1.8598699797031577,46.232800630525595
102,False,77,0,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Where did Richard Feynman work on the Water Boiler reactor?,1861,28,2681,FusionRAG cache reuse; selection; partial online update,0.16595057304948568,0.025397608056664467,0.0,0.07342184707522392,0.0671311179175973,0.3499369500204921,0,28,0.3489703559316695,0.12865734100341797,0.3499369500204921,0.09881945513188839,0.16595057304948568,0.025397608056664467,0.0,0.0,0.07342184707522392,1.3019434364590126,23.191747659962047,3.5313932409961146,71.6825645926103,2.1086817815093806,52.57700764672959
103,False,77,1,Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Which atomic bomb development project took place at Los Alamos and who was its director?,2208,32,3032,FusionRAG cache reuse; selection; partial online update,0.19635792775079608,0.029405585024505854,0.0,0.07413881877437234,0.09281352395191789,0.40318056382238865,0,32,0.40173341194167733,0.15784025192260742,0.40318056382238865,0.10354440379887819,0.19635792775079608,0.029405585024505854,0.0,0.0,0.07413881877437234,1.5243725989208647,34.39924066413154,3.8798177130073905,74.22559321157223,2.0532940454234043,51.297769443743135
104,False,78,0,What award was received by the person who authored Missing Person?,Who is the author of Missing Person?,885,23,1700,FusionRAG cache reuse; selection; partial online update,0.13870568899437785,0.02021369617432356,0.0,0.0719511010684073,0.046540891751646996,0.22795063722878695,0,23,0.22605660976842046,0.08399367332458496,0.22795063722878695,0.09216479724273086,0.13870568899437785,0.02021369617432356,0.0,0.0,0.0719511010684073,0.9113422460353716,-9.728261182921983,2.4527435260673762,59.229328734449574,1.6434123133768972,39.15099747882552
