example_id,chunk_id,method,rate,chunk_len,selected_count
77,9,offline3b_freq_boundary0p02_global,0.15,144,40
78,0,offline3b_mean_score_global,0.15,388,66
78,1,offline3b_mean_score_global,0.15,129,24
78,2,offline3b_mean_score_global,0.15,266,12
78,3,offline3b_mean_score_global,0.15,159,24
78,4,offline3b_mean_score_global,0.15,120,15
78,5,offline3b_mean_score_global,0.15,124,25
78,6,offline3b_mean_score_global,0.15,182,17
78,7,offline3b_mean_score_global,0.15,164,16
78,8,offline3b_mean_score_global,0.15,147,30
78,9,offline3b_mean_score_global,0.15,146,44
78,0,offline3b_top2_mean_global,0.15,388,61
78,1,offline3b_top2_mean_global,0.15,129,23
78,2,offline3b_top2_mean_global,0.15,266,12
78,3,offline3b_top2_mean_global,0.15,159,25
78,4,offline3b_top2_mean_global,0.15,120,15
78,5,offline3b_top2_mean_global,0.15,124,26
78,6,offline3b_top2_mean_global,0.15,182,19
78,7,offline3b_top2_mean_global,0.15,164,21
78,8,offline3b_top2_mean_global,0.15,147,30
78,9,offline3b_top2_mean_global,0.15,146,41
78,0,offline3b_freq_boundary0p02_global,0.15,388,59
78,1,offline3b_freq_boundary0p02_global,0.15,129,28
78,2,offline3b_freq_boundary0p02_global,0.15,266,20
78,3,offline3b_freq_boundary0p02_global,0.15,159,25
78,4,offline3b_freq_boundary0p02_global,0.15,120,19
78,5,offline3b_freq_boundary0p02_global,0.15,124,19
78,6,offline3b_freq_boundary0p02_global,0.15,182,14
78,7,offline3b_freq_boundary0p02_global,0.15,164,19
78,8,offline3b_freq_boundary0p02_global,0.15,147,36
78,9,offline3b_freq_boundary0p02_global,0.15,146,34
79,0,offline3b_mean_score_global,0.15,90,34
79,1,offline3b_mean_score_global,0.15,106,20
79,2,offline3b_mean_score_global,0.15,154,18
79,3,offline3b_mean_score_global,0.15,103,6
79,4,offline3b_mean_score_global,0.15,203,12
79,5,offline3b_mean_score_global,0.15,124,23
79,6,offline3b_mean_score_global,0.15,169,14
79,7,offline3b_mean_score_global,0.15,128,16
79,8,offline3b_mean_score_global,0.15,167,22
79,9,offline3b_mean_score_global,0.15,91,35
79,0,offline3b_top2_mean_global,0.15,90,35
79,1,offline3b_top2_mean_global,0.15,106,20
79,2,offline3b_top2_mean_global,0.15,154,18
79,3,offline3b_top2_mean_global,0.15,103,5
79,4,offline3b_top2_mean_global,0.15,203,13
79,5,offline3b_top2_mean_global,0.15,124,22
79,6,offline3b_top2_mean_global,0.15,169,19
79,7,offline3b_top2_mean_global,0.15,128,13
79,8,offline3b_top2_mean_global,0.15,167,24
79,9,offline3b_top2_mean_global,0.15,91,31
79,0,offline3b_freq_boundary0p02_global,0.15,90,36
79,1,offline3b_freq_boundary0p02_global,0.15,106,23
79,2,offline3b_freq_boundary0p02_global,0.15,154,16
79,3,offline3b_freq_boundary0p02_global,0.15,103,9
79,4,offline3b_freq_boundary0p02_global,0.15,203,10
79,5,offline3b_freq_boundary0p02_global,0.15,124,23
79,6,offline3b_freq_boundary0p02_global,0.15,169,12
79,7,offline3b_freq_boundary0p02_global,0.15,128,16
79,8,offline3b_freq_boundary0p02_global,0.15,167,26
79,9,offline3b_freq_boundary0p02_global,0.15,91,29
80,0,offline3b_mean_score_global,0.15,100,30
80,1,offline3b_mean_score_global,0.15,210,10
80,2,offline3b_mean_score_global,0.15,151,9
80,3,offline3b_mean_score_global,0.15,107,32
80,4,offline3b_mean_score_global,0.15,112,25
80,5,offline3b_mean_score_global,0.15,102,11
80,6,offline3b_mean_score_global,0.15,156,15
80,7,offline3b_mean_score_global,0.15,117,19
80,8,offline3b_mean_score_global,0.15,121,21
80,9,offline3b_mean_score_global,0.15,192,33
80,0,offline3b_top2_mean_global,0.15,100,30
80,1,offline3b_top2_mean_global,0.15,210,10
80,2,offline3b_top2_mean_global,0.15,151,9
80,3,offline3b_top2_mean_global,0.15,107,30
80,4,offline3b_top2_mean_global,0.15,112,24
80,5,offline3b_top2_mean_global,0.15,102,11
80,6,offline3b_top2_mean_global,0.15,156,14
80,7,offline3b_top2_mean_global,0.15,117,25
80,8,offline3b_top2_mean_global,0.15,121,20
80,9,offline3b_top2_mean_global,0.15,192,32
80,0,offline3b_freq_boundary0p02_global,0.15,100,31
80,1,offline3b_freq_boundary0p02_global,0.15,210,14
80,2,offline3b_freq_boundary0p02_global,0.15,151,13
80,3,offline3b_freq_boundary0p02_global,0.15,107,32
80,4,offline3b_freq_boundary0p02_global,0.15,112,26
80,5,offline3b_freq_boundary0p02_global,0.15,102,8
80,6,offline3b_freq_boundary0p02_global,0.15,156,15
80,7,offline3b_freq_boundary0p02_global,0.15,117,10
80,8,offline3b_freq_boundary0p02_global,0.15,121,21
80,9,offline3b_freq_boundary0p02_global,0.15,192,35
81,0,offline3b_mean_score_global,0.15,163,45
81,1,offline3b_mean_score_global,0.15,170,20
81,2,offline3b_mean_score_global,0.15,191,19
81,3,offline3b_mean_score_global,0.15,129,12
81,4,offline3b_mean_score_global,0.15,110,20
81,5,offline3b_mean_score_global,0.15,109,33
81,6,offline3b_mean_score_global,0.15,110,11
81,7,offline3b_mean_score_global,0.15,157,10
81,8,offline3b_mean_score_global,0.15,339,30
81,9,offline3b_mean_score_global,0.15,166,46
81,0,offline3b_top2_mean_global,0.15,163,48
81,1,offline3b_top2_mean_global,0.15,170,19
81,2,offline3b_top2_mean_global,0.15,191,20
81,3,offline3b_top2_mean_global,0.15,129,17
81,4,offline3b_top2_mean_global,0.15,110,21
81,5,offline3b_top2_mean_global,0.15,109,31
81,6,offline3b_top2_mean_global,0.15,110,10
81,7,offline3b_top2_mean_global,0.15,157,11
81,8,offline3b_top2_mean_global,0.15,339,27
81,9,offline3b_top2_mean_global,0.15,166,42
81,0,offline3b_freq_boundary0p02_global,0.15,163,38
81,1,offline3b_freq_boundary0p02_global,0.15,170,22
81,2,offline3b_freq_boundary0p02_global,0.15,191,25
81,3,offline3b_freq_boundary0p02_global,0.15,129,12
81,4,offline3b_freq_boundary0p02_global,0.15,110,24
81,5,offline3b_freq_boundary0p02_global,0.15,109,24
81,6,offline3b_freq_boundary0p02_global,0.15,110,16
81,7,offline3b_freq_boundary0p02_global,0.15,157,11
81,8,offline3b_freq_boundary0p02_global,0.15,339,26
81,9,offline3b_freq_boundary0p02_global,0.15,166,48
82,0,offline3b_mean_score_global,0.15,169,46
82,1,offline3b_mean_score_global,0.15,116,18
82,2,offline3b_mean_score_global,0.15,200,40
82,3,offline3b_mean_score_global,0.15,151,14
82,4,offline3b_mean_score_global,0.15,146,11
82,5,offline3b_mean_score_global,0.15,172,13
82,6,offline3b_mean_score_global,0.15,121,18
82,7,offline3b_mean_score_global,0.15,126,15
82,8,offline3b_mean_score_global,0.15,132,10
82,9,offline3b_mean_score_global,0.15,112,31
82,0,offline3b_top2_mean_global,0.15,169,42
82,1,offline3b_top2_mean_global,0.15,116,20
82,2,offline3b_top2_mean_global,0.15,200,45
82,3,offline3b_top2_mean_global,0.15,151,12
82,4,offline3b_top2_mean_global,0.15,146,11
82,5,offline3b_top2_mean_global,0.15,172,14
82,6,offline3b_top2_mean_global,0.15,121,17
82,7,offline3b_top2_mean_global,0.15,126,15
82,8,offline3b_top2_mean_global,0.15,132,9
82,9,offline3b_top2_mean_global,0.15,112,31
82,0,offline3b_freq_boundary0p02_global,0.15,169,50
82,1,offline3b_freq_boundary0p02_global,0.15,116,18
82,2,offline3b_freq_boundary0p02_global,0.15,200,28
82,3,offline3b_freq_boundary0p02_global,0.15,151,17
82,4,offline3b_freq_boundary0p02_global,0.15,146,14
82,5,offline3b_freq_boundary0p02_global,0.15,172,15
82,6,offline3b_freq_boundary0p02_global,0.15,121,19
82,7,offline3b_freq_boundary0p02_global,0.15,126,23
82,8,offline3b_freq_boundary0p02_global,0.15,132,12
82,9,offline3b_freq_boundary0p02_global,0.15,112,20
83,0,offline3b_mean_score_global,0.15,143,35
83,1,offline3b_mean_score_global,0.15,101,32
83,2,offline3b_mean_score_global,0.15,120,10
83,3,offline3b_mean_score_global,0.15,109,16
83,4,offline3b_mean_score_global,0.15,122,10
83,5,offline3b_mean_score_global,0.15,157,9
83,6,offline3b_mean_score_global,0.15,131,15
83,7,offline3b_mean_score_global,0.15,128,10
83,8,offline3b_mean_score_global,0.15,129,22
83,9,offline3b_mean_score_global,0.15,219,44
83,0,offline3b_top2_mean_global,0.15,143,33
83,1,offline3b_top2_mean_global,0.15,101,30
83,2,offline3b_top2_mean_global,0.15,120,9
83,3,offline3b_top2_mean_global,0.15,109,13
83,4,offline3b_top2_mean_global,0.15,122,9
83,5,offline3b_top2_mean_global,0.15,157,5
83,6,offline3b_top2_mean_global,0.15,131,10
83,7,offline3b_top2_mean_global,0.15,128,10
83,8,offline3b_top2_mean_global,0.15,129,23
83,9,offline3b_top2_mean_global,0.15,219,61
83,0,offline3b_freq_boundary0p02_global,0.15,143,38
83,1,offline3b_freq_boundary0p02_global,0.15,101,35
83,2,offline3b_freq_boundary0p02_global,0.15,120,13
83,3,offline3b_freq_boundary0p02_global,0.15,109,13
83,4,offline3b_freq_boundary0p02_global,0.15,122,14
83,5,offline3b_freq_boundary0p02_global,0.15,157,10
83,6,offline3b_freq_boundary0p02_global,0.15,131,14
83,7,offline3b_freq_boundary0p02_global,0.15,128,13
83,8,offline3b_freq_boundary0p02_global,0.15,129,20
83,9,offline3b_freq_boundary0p02_global,0.15,219,33
84,0,offline3b_mean_score_global,0.15,115,45
84,1,offline3b_mean_score_global,0.15,260,33
84,2,offline3b_mean_score_global,0.15,155,40
84,3,offline3b_mean_score_global,0.15,138,9
84,4,offline3b_mean_score_global,0.15,227,8
84,5,offline3b_mean_score_global,0.15,358,21
84,6,offline3b_mean_score_global,0.15,232,10
84,7,offline3b_mean_score_global,0.15,244,22
84,8,offline3b_mean_score_global,0.15,98,41
84,9,offline3b_mean_score_global,0.15,100,60
84,0,offline3b_top2_mean_global,0.15,115,48
84,1,offline3b_top2_mean_global,0.15,260,33
84,2,offline3b_top2_mean_global,0.15,155,43
84,3,offline3b_top2_mean_global,0.15,138,9
84,4,offline3b_top2_mean_global,0.15,227,8
84,5,offline3b_top2_mean_global,0.15,358,25
84,6,offline3b_top2_mean_global,0.15,232,8
84,7,offline3b_top2_mean_global,0.15,244,22
84,8,offline3b_top2_mean_global,0.15,98,39
84,9,offline3b_top2_mean_global,0.15,100,54
84,0,offline3b_freq_boundary0p02_global,0.15,115,46
84,1,offline3b_freq_boundary0p02_global,0.15,260,29
84,2,offline3b_freq_boundary0p02_global,0.15,155,34
84,3,offline3b_freq_boundary0p02_global,0.15,138,14
84,4,offline3b_freq_boundary0p02_global,0.15,227,12
84,5,offline3b_freq_boundary0p02_global,0.15,358,15
84,6,offline3b_freq_boundary0p02_global,0.15,232,12
84,7,offline3b_freq_boundary0p02_global,0.15,244,24
84,8,offline3b_freq_boundary0p02_global,0.15,98,45
84,9,offline3b_freq_boundary0p02_global,0.15,100,58
85,0,offline3b_mean_score_global,0.15,121,30
85,1,offline3b_mean_score_global,0.15,158,27
85,2,offline3b_mean_score_global,0.15,120,13
85,3,offline3b_mean_score_global,0.15,129,17
85,4,offline3b_mean_score_global,0.15,120,17
85,5,offline3b_mean_score_global,0.15,142,11
85,6,offline3b_mean_score_global,0.15,148,38
85,7,offline3b_mean_score_global,0.15,193,14
85,8,offline3b_mean_score_global,0.15,117,10
85,9,offline3b_mean_score_global,0.15,164,34
85,0,offline3b_top2_mean_global,0.15,121,27
85,1,offline3b_top2_mean_global,0.15,158,30
85,2,offline3b_top2_mean_global,0.15,120,15
85,3,offline3b_top2_mean_global,0.15,129,16
85,4,offline3b_top2_mean_global,0.15,120,18
85,5,offline3b_top2_mean_global,0.15,142,13
85,6,offline3b_top2_mean_global,0.15,148,37
85,7,offline3b_top2_mean_global,0.15,193,12
85,8,offline3b_top2_mean_global,0.15,117,9
85,9,offline3b_top2_mean_global,0.15,164,34
85,0,offline3b_freq_boundary0p02_global,0.15,121,30
85,1,offline3b_freq_boundary0p02_global,0.15,158,27
85,2,offline3b_freq_boundary0p02_global,0.15,120,17
85,3,offline3b_freq_boundary0p02_global,0.15,129,17
85,4,offline3b_freq_boundary0p02_global,0.15,120,23
85,5,offline3b_freq_boundary0p02_global,0.15,142,13
85,6,offline3b_freq_boundary0p02_global,0.15,148,40
85,7,offline3b_freq_boundary0p02_global,0.15,193,12
85,8,offline3b_freq_boundary0p02_global,0.15,117,11
85,9,offline3b_freq_boundary0p02_global,0.15,164,21
86,0,offline3b_mean_score_global,0.15,99,37
86,1,offline3b_mean_score_global,0.15,179,21
86,2,offline3b_mean_score_global,0.15,147,9
86,3,offline3b_mean_score_global,0.15,100,25
86,4,offline3b_mean_score_global,0.15,132,20
86,5,offline3b_mean_score_global,0.15,147,17
86,6,offline3b_mean_score_global,0.15,153,15
86,7,offline3b_mean_score_global,0.15,185,38
86,8,offline3b_mean_score_global,0.15,145,16
86,9,offline3b_mean_score_global,0.15,266,34
86,0,offline3b_top2_mean_global,0.15,99,37
86,1,offline3b_top2_mean_global,0.15,179,18
86,2,offline3b_top2_mean_global,0.15,147,12
86,3,offline3b_top2_mean_global,0.15,100,23
86,4,offline3b_top2_mean_global,0.15,132,21
86,5,offline3b_top2_mean_global,0.15,147,14
86,6,offline3b_top2_mean_global,0.15,153,16
86,7,offline3b_top2_mean_global,0.15,185,43
86,8,offline3b_top2_mean_global,0.15,145,17
86,9,offline3b_top2_mean_global,0.15,266,31
86,0,offline3b_freq_boundary0p02_global,0.15,99,38
86,1,offline3b_freq_boundary0p02_global,0.15,179,19
86,2,offline3b_freq_boundary0p02_global,0.15,147,12
86,3,offline3b_freq_boundary0p02_global,0.15,100,28
86,4,offline3b_freq_boundary0p02_global,0.15,132,18
86,5,offline3b_freq_boundary0p02_global,0.15,147,14
86,6,offline3b_freq_boundary0p02_global,0.15,153,12
86,7,offline3b_freq_boundary0p02_global,0.15,185,45
86,8,offline3b_freq_boundary0p02_global,0.15,145,14
86,9,offline3b_freq_boundary0p02_global,0.15,266,32
87,0,offline3b_mean_score_global,0.15,95,39
87,1,offline3b_mean_score_global,0.15,104,18
87,2,offline3b_mean_score_global,0.15,115,27
87,3,offline3b_mean_score_global,0.15,614,19
87,4,offline3b_mean_score_global,0.15,117,20
87,5,offline3b_mean_score_global,0.15,155,30
87,6,offline3b_mean_score_global,0.15,188,10
87,7,offline3b_mean_score_global,0.15,124,17
87,8,offline3b_mean_score_global,0.15,116,22
87,9,offline3b_mean_score_global,0.15,115,59
87,0,offline3b_top2_mean_global,0.15,95,37
87,1,offline3b_top2_mean_global,0.15,104,16
87,2,offline3b_top2_mean_global,0.15,115,30
87,3,offline3b_top2_mean_global,0.15,614,16
87,4,offline3b_top2_mean_global,0.15,117,23
87,5,offline3b_top2_mean_global,0.15,155,35
87,6,offline3b_top2_mean_global,0.15,188,10
87,7,offline3b_top2_mean_global,0.15,124,17
87,8,offline3b_top2_mean_global,0.15,116,20
87,9,offline3b_top2_mean_global,0.15,115,57
87,0,offline3b_freq_boundary0p02_global,0.15,95,41
87,1,offline3b_freq_boundary0p02_global,0.15,104,16
87,2,offline3b_freq_boundary0p02_global,0.15,115,26
87,3,offline3b_freq_boundary0p02_global,0.15,614,19
87,4,offline3b_freq_boundary0p02_global,0.15,117,20
87,5,offline3b_freq_boundary0p02_global,0.15,155,28
87,6,offline3b_freq_boundary0p02_global,0.15,188,16
87,7,offline3b_freq_boundary0p02_global,0.15,124,13
87,8,offline3b_freq_boundary0p02_global,0.15,116,23
87,9,offline3b_freq_boundary0p02_global,0.15,115,59
88,0,offline3b_mean_score_global,0.15,179,53
88,1,offline3b_mean_score_global,0.15,169,14
88,2,offline3b_mean_score_global,0.15,160,22
88,3,offline3b_mean_score_global,0.15,160,23
88,4,offline3b_mean_score_global,0.15,180,14
88,5,offline3b_mean_score_global,0.15,155,29
88,6,offline3b_mean_score_global,0.15,150,21
88,7,offline3b_mean_score_global,0.15,204,17
88,8,offline3b_mean_score_global,0.15,183,25
88,9,offline3b_mean_score_global,0.15,105,28
88,0,offline3b_top2_mean_global,0.15,179,58
88,1,offline3b_top2_mean_global,0.15,169,13
88,2,offline3b_top2_mean_global,0.15,160,17
88,3,offline3b_top2_mean_global,0.15,160,24
88,4,offline3b_top2_mean_global,0.15,180,13
88,5,offline3b_top2_mean_global,0.15,155,26
88,6,offline3b_top2_mean_global,0.15,150,26
88,7,offline3b_top2_mean_global,0.15,204,17
88,8,offline3b_top2_mean_global,0.15,183,28
88,9,offline3b_top2_mean_global,0.15,105,24
88,0,offline3b_freq_boundary0p02_global,0.15,179,62
88,1,offline3b_freq_boundary0p02_global,0.15,169,19
88,2,offline3b_freq_boundary0p02_global,0.15,160,22
88,3,offline3b_freq_boundary0p02_global,0.15,160,19
88,4,offline3b_freq_boundary0p02_global,0.15,180,13
88,5,offline3b_freq_boundary0p02_global,0.15,155,27
88,6,offline3b_freq_boundary0p02_global,0.15,150,12
88,7,offline3b_freq_boundary0p02_global,0.15,204,15
88,8,offline3b_freq_boundary0p02_global,0.15,183,27
88,9,offline3b_freq_boundary0p02_global,0.15,105,30
89,0,offline3b_mean_score_global,0.15,108,30
89,1,offline3b_mean_score_global,0.15,147,20
89,2,offline3b_mean_score_global,0.15,128,36
89,3,offline3b_mean_score_global,0.15,120,12
89,4,offline3b_mean_score_global,0.15,101,17
89,5,offline3b_mean_score_global,0.15,263,14
89,6,offline3b_mean_score_global,0.15,112,12
89,7,offline3b_mean_score_global,0.15,184,11
89,8,offline3b_mean_score_global,0.15,130,18
89,9,offline3b_mean_score_global,0.15,115,41
89,0,offline3b_top2_mean_global,0.15,108,31
89,1,offline3b_top2_mean_global,0.15,147,20
89,2,offline3b_top2_mean_global,0.15,128,35
89,3,offline3b_top2_mean_global,0.15,120,12
89,4,offline3b_top2_mean_global,0.15,101,17
89,5,offline3b_top2_mean_global,0.15,263,15
89,6,offline3b_top2_mean_global,0.15,112,11
89,7,offline3b_top2_mean_global,0.15,184,11
89,8,offline3b_top2_mean_global,0.15,130,19
89,9,offline3b_top2_mean_global,0.15,115,40
89,0,offline3b_freq_boundary0p02_global,0.15,108,28
89,1,offline3b_freq_boundary0p02_global,0.15,147,25
89,2,offline3b_freq_boundary0p02_global,0.15,128,36
89,3,offline3b_freq_boundary0p02_global,0.15,120,11
89,4,offline3b_freq_boundary0p02_global,0.15,101,16
89,5,offline3b_freq_boundary0p02_global,0.15,263,13
89,6,offline3b_freq_boundary0p02_global,0.15,112,11
89,7,offline3b_freq_boundary0p02_global,0.15,184,15
89,8,offline3b_freq_boundary0p02_global,0.15,130,18
89,9,offline3b_freq_boundary0p02_global,0.15,115,38
90,0,offline3b_mean_score_global,0.15,99,42
90,1,offline3b_mean_score_global,0.15,181,25
90,2,offline3b_mean_score_global,0.15,169,11
90,3,offline3b_mean_score_global,0.15,193,32
90,4,offline3b_mean_score_global,0.15,144,11
90,5,offline3b_mean_score_global,0.15,217,15
90,6,offline3b_mean_score_global,0.15,133,25
90,7,offline3b_mean_score_global,0.15,98,17
90,8,offline3b_mean_score_global,0.15,95,14
90,9,offline3b_mean_score_global,0.15,264,46
90,0,offline3b_top2_mean_global,0.15,99,44
90,1,offline3b_top2_mean_global,0.15,181,27
90,2,offline3b_top2_mean_global,0.15,169,13
90,3,offline3b_top2_mean_global,0.15,193,26
90,4,offline3b_top2_mean_global,0.15,144,10
90,5,offline3b_top2_mean_global,0.15,217,15
90,6,offline3b_top2_mean_global,0.15,133,25
90,7,offline3b_top2_mean_global,0.15,98,18
90,8,offline3b_top2_mean_global,0.15,95,15
90,9,offline3b_top2_mean_global,0.15,264,45
90,0,offline3b_freq_boundary0p02_global,0.15,99,48
90,1,offline3b_freq_boundary0p02_global,0.15,181,24
90,2,offline3b_freq_boundary0p02_global,0.15,169,15
90,3,offline3b_freq_boundary0p02_global,0.15,193,25
90,4,offline3b_freq_boundary0p02_global,0.15,144,12
90,5,offline3b_freq_boundary0p02_global,0.15,217,18
90,6,offline3b_freq_boundary0p02_global,0.15,133,24
90,7,offline3b_freq_boundary0p02_global,0.15,98,17
90,8,offline3b_freq_boundary0p02_global,0.15,95,16
90,9,offline3b_freq_boundary0p02_global,0.15,264,39
91,0,offline3b_mean_score_global,0.15,174,42
91,1,offline3b_mean_score_global,0.15,167,23
91,2,offline3b_mean_score_global,0.15,196,21
91,3,offline3b_mean_score_global,0.15,115,31
91,4,offline3b_mean_score_global,0.15,179,21
91,5,offline3b_mean_score_global,0.15,128,29
91,6,offline3b_mean_score_global,0.15,179,20
91,7,offline3b_mean_score_global,0.15,109,18
91,8,offline3b_mean_score_global,0.15,214,18
91,9,offline3b_mean_score_global,0.15,210,27
91,0,offline3b_top2_mean_global,0.15,174,42
91,1,offline3b_top2_mean_global,0.15,167,22
91,2,offline3b_top2_mean_global,0.15,196,23
91,3,offline3b_top2_mean_global,0.15,115,27
91,4,offline3b_top2_mean_global,0.15,179,21
91,5,offline3b_top2_mean_global,0.15,128,38
91,6,offline3b_top2_mean_global,0.15,179,20
91,7,offline3b_top2_mean_global,0.15,109,18
91,8,offline3b_top2_mean_global,0.15,214,17
91,9,offline3b_top2_mean_global,0.15,210,22
91,0,offline3b_freq_boundary0p02_global,0.15,174,44
91,1,offline3b_freq_boundary0p02_global,0.15,167,16
91,2,offline3b_freq_boundary0p02_global,0.15,196,20
91,3,offline3b_freq_boundary0p02_global,0.15,115,34
91,4,offline3b_freq_boundary0p02_global,0.15,179,26
91,5,offline3b_freq_boundary0p02_global,0.15,128,28
91,6,offline3b_freq_boundary0p02_global,0.15,179,22
91,7,offline3b_freq_boundary0p02_global,0.15,109,18
91,8,offline3b_freq_boundary0p02_global,0.15,214,18
91,9,offline3b_freq_boundary0p02_global,0.15,210,24
92,0,offline3b_mean_score_global,0.15,128,40
92,1,offline3b_mean_score_global,0.15,94,20
92,2,offline3b_mean_score_global,0.15,135,12
92,3,offline3b_mean_score_global,0.15,154,10
92,4,offline3b_mean_score_global,0.15,111,15
92,5,offline3b_mean_score_global,0.15,107,15
92,6,offline3b_mean_score_global,0.15,90,16
92,7,offline3b_mean_score_global,0.15,148,22
92,8,offline3b_mean_score_global,0.15,121,9
92,9,offline3b_mean_score_global,0.15,146,26
92,0,offline3b_top2_mean_global,0.15,128,42
92,1,offline3b_top2_mean_global,0.15,94,17
92,2,offline3b_top2_mean_global,0.15,135,12
92,3,offline3b_top2_mean_global,0.15,154,10
92,4,offline3b_top2_mean_global,0.15,111,16
92,5,offline3b_top2_mean_global,0.15,107,17
92,6,offline3b_top2_mean_global,0.15,90,13
92,7,offline3b_top2_mean_global,0.15,148,24
92,8,offline3b_top2_mean_global,0.15,121,9
92,9,offline3b_top2_mean_global,0.15,146,25
92,0,offline3b_freq_boundary0p02_global,0.15,128,38
92,1,offline3b_freq_boundary0p02_global,0.15,94,24
92,2,offline3b_freq_boundary0p02_global,0.15,135,12
92,3,offline3b_freq_boundary0p02_global,0.15,154,10
92,4,offline3b_freq_boundary0p02_global,0.15,111,15
92,5,offline3b_freq_boundary0p02_global,0.15,107,16
92,6,offline3b_freq_boundary0p02_global,0.15,90,17
92,7,offline3b_freq_boundary0p02_global,0.15,148,17
92,8,offline3b_freq_boundary0p02_global,0.15,121,11
92,9,offline3b_freq_boundary0p02_global,0.15,146,25
93,0,offline3b_mean_score_global,0.15,146,28
93,1,offline3b_mean_score_global,0.15,112,22
93,2,offline3b_mean_score_global,0.15,109,12
93,3,offline3b_mean_score_global,0.15,171,21
93,4,offline3b_mean_score_global,0.15,114,14
93,5,offline3b_mean_score_global,0.15,97,13
93,6,offline3b_mean_score_global,0.15,151,25
93,7,offline3b_mean_score_global,0.15,104,17
93,8,offline3b_mean_score_global,0.15,372,12
93,9,offline3b_mean_score_global,0.15,104,58
93,0,offline3b_top2_mean_global,0.15,146,29
93,1,offline3b_top2_mean_global,0.15,112,25
93,2,offline3b_top2_mean_global,0.15,109,13
93,3,offline3b_top2_mean_global,0.15,171,19
93,4,offline3b_top2_mean_global,0.15,114,15
93,5,offline3b_top2_mean_global,0.15,97,13
93,6,offline3b_top2_mean_global,0.15,151,29
93,7,offline3b_top2_mean_global,0.15,104,15
93,8,offline3b_top2_mean_global,0.15,372,10
93,9,offline3b_top2_mean_global,0.15,104,54
93,0,offline3b_freq_boundary0p02_global,0.15,146,23
93,1,offline3b_freq_boundary0p02_global,0.15,112,20
93,2,offline3b_freq_boundary0p02_global,0.15,109,13
93,3,offline3b_freq_boundary0p02_global,0.15,171,23
93,4,offline3b_freq_boundary0p02_global,0.15,114,12
93,5,offline3b_freq_boundary0p02_global,0.15,97,12
93,6,offline3b_freq_boundary0p02_global,0.15,151,22
93,7,offline3b_freq_boundary0p02_global,0.15,104,19
93,8,offline3b_freq_boundary0p02_global,0.15,372,13
93,9,offline3b_freq_boundary0p02_global,0.15,104,65
94,0,offline3b_mean_score_global,0.15,110,54
94,1,offline3b_mean_score_global,0.15,222,15
94,2,offline3b_mean_score_global,0.15,192,19
94,3,offline3b_mean_score_global,0.15,175,14
94,4,offline3b_mean_score_global,0.15,200,7
94,5,offline3b_mean_score_global,0.15,161,10
94,6,offline3b_mean_score_global,0.15,108,16
94,7,offline3b_mean_score_global,0.15,251,15
94,8,offline3b_mean_score_global,0.15,210,42
94,9,offline3b_mean_score_global,0.15,102,67
94,0,offline3b_top2_mean_global,0.15,110,54
94,1,offline3b_top2_mean_global,0.15,222,17
94,2,offline3b_top2_mean_global,0.15,192,16
94,3,offline3b_top2_mean_global,0.15,175,13
94,4,offline3b_top2_mean_global,0.15,200,6
94,5,offline3b_top2_mean_global,0.15,161,9
94,6,offline3b_top2_mean_global,0.15,108,15
94,7,offline3b_top2_mean_global,0.15,251,17
94,8,offline3b_top2_mean_global,0.15,210,50
94,9,offline3b_top2_mean_global,0.15,102,62
94,0,offline3b_freq_boundary0p02_global,0.15,110,63
94,1,offline3b_freq_boundary0p02_global,0.15,222,15
94,2,offline3b_freq_boundary0p02_global,0.15,192,17
94,3,offline3b_freq_boundary0p02_global,0.15,175,13
94,4,offline3b_freq_boundary0p02_global,0.15,200,12
94,5,offline3b_freq_boundary0p02_global,0.15,161,11
94,6,offline3b_freq_boundary0p02_global,0.15,108,15
94,7,offline3b_freq_boundary0p02_global,0.15,251,13
94,8,offline3b_freq_boundary0p02_global,0.15,210,39
94,9,offline3b_freq_boundary0p02_global,0.15,102,61
95,0,offline3b_mean_score_global,0.15,424,61
95,1,offline3b_mean_score_global,0.15,151,17
95,2,offline3b_mean_score_global,0.15,231,21
95,3,offline3b_mean_score_global,0.15,95,24
95,4,offline3b_mean_score_global,0.15,111,19
95,5,offline3b_mean_score_global,0.15,230,29
95,6,offline3b_mean_score_global,0.15,113,14
95,7,offline3b_mean_score_global,0.15,151,20
95,8,offline3b_mean_score_global,0.15,134,18
95,9,offline3b_mean_score_global,0.15,99,37
95,0,offline3b_top2_mean_global,0.15,424,62
95,1,offline3b_top2_mean_global,0.15,151,21
95,2,offline3b_top2_mean_global,0.15,231,18
95,3,offline3b_top2_mean_global,0.15,95,24
95,4,offline3b_top2_mean_global,0.15,111,18
95,5,offline3b_top2_mean_global,0.15,230,32
95,6,offline3b_top2_mean_global,0.15,113,15
95,7,offline3b_top2_mean_global,0.15,151,19
95,8,offline3b_top2_mean_global,0.15,134,22
95,9,offline3b_top2_mean_global,0.15,99,29
95,0,offline3b_freq_boundary0p02_global,0.15,424,50
95,1,offline3b_freq_boundary0p02_global,0.15,151,16
95,2,offline3b_freq_boundary0p02_global,0.15,231,23
95,3,offline3b_freq_boundary0p02_global,0.15,95,25
95,4,offline3b_freq_boundary0p02_global,0.15,111,21
95,5,offline3b_freq_boundary0p02_global,0.15,230,29
