Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
Who is the spouse of the actor of Ethan in A Dog's Purpose?,Meg Ryan,Peggy Lipton,0.0,0.0,False,预测答案给出的名字是Peggy Lipton，而标准答案是Meg Ryan。两者是完全不同的人，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
Who is the federal leader of the party that Pierre-Hugues Boisvenu is a member of?,Andrew Scheer,"Answer: The federal leader of the party that Pierre-Hugues Boisvenu is a member of is not explicitly mentioned in the provided text. However, based on the information given, Pierre-Hugues Boisven",0.0,0.0,False,预测答案没有给出具体的人名，而是表示文本中未明确提及，并且句子还未说完。它完全没有包含标准答案“Andrew Scheer”的关键信息，因此未能正确回答问题。
At what local time does the country where Fuser and Alberto meet the indigenous couple traveling to look for work change their clocks for DST?,24:00,12:00 Coordinated Universal Time (UTC),0.0,0.4,False,预测答案给出的是“12:00 Coordinated Universal Time (UTC)”，而标准答案是“24:00”。两者在具体时间数值和时区表达上均不一致，且在时间指代上并不等价，因此预测答案未能包含标准答案的关键信息。
When did the place of birth of the performer of Mother-in-Law elect its first black Mayor?,1970s,2008,0.0,0.28571428571428575,False,预测答案给出的时间是2008年，而标准答案明确指出是1970s（20世纪70年代）。两者在时间信息上完全不一致，预测答案未包含标准答案的关键信息，且语义上也不等价，因此判断为错误。
When was the last time Ken Faulkner's team beat the 1894-95 FA Cup winner?,1 December 2010,20 March 2005,0.0,0.6153846153846153,False,预测答案给出的日期是2005年3月20日，而标准答案明确指出正确日期为2010年12月1日。两者在具体时间上完全不一致，预测答案未能包含标准答案的关键信息，因此判断为错误。
In what year was Twilight Princess from the game series on which The Legend of Neil was based originally planned for release?,2005,2005,1.0,1.0,True,预测答案“2005”与标准答案“2005”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了问题所询问的年份。
What is the mascot of the school that owns Goss Stadium at Coleman Field?,Benny Beaver,Benny Beaver,1.0,1.0,True,预测答案“Benny Beaver”与标准答案完全一致，包含了标准答案的所有关键信息，语义上完全等价，准确地回答了关于拥有Goss Stadium at Coleman Field的学校吉祥物的问题。
Who is the spouse of the actor that plays vision in avengers age of ultron?,Jennifer Connelly,Jennifer Connelly,1.0,1.0,True,预测答案“Jennifer Connelly”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于扮演幻视的演员配偶的问题。
Who was the spouse of the leading lady in Gone With the wind?,Laurence Olivier,Clark Gable,0.0,0.0,False,预测答案“Clark Gable”与标准答案“Laurence Olivier”不一致。虽然Clark Gable是电影《乱世佳人》的男主角，但该片女主角（费雯·丽）当时的配偶是Laurence Olivier，因此预测答案未能正确回答问题。
Who was the mother of the person who found the sacred writings that became the Book of Mormon?,Lucy Mack Smith,Lucy Mack Smith,1.0,1.0,True,预测答案“Lucy Mack Smith”与标准答案完全一致，准确包含了关键信息，正确回答了关于《摩门经》发现者母亲是谁的问题，语义完全等价。
Who is the mayor presiding now where Merrill Elam was born?,Lance Bottoms,"Answer: The mayor presiding now in Atlanta, Georgia, where Merrill Elam was born, is Andre Dickens.",0.0,0.0,False,预测答案给出的现任市长是Andre Dickens，而标准答案给出的是Lance Bottoms。两者在核心人物信息上不一致，因此预测答案未能正确回答问题。
What county shares a border with the county where She Did It's performer was born?,Cabarrus County,Cabarrus County,1.0,1.0,True,预测答案与标准答案完全一致，均为“Cabarrus County”。预测答案包含了标准答案的关键信息，在语义上完全等价，准确地回答了所提出的问题。
What is the experimental satellite which was the forerunner to the communication satellite of the operator of GSAT-7 called?,ATS - 6 (Applications Technology Satellite - 6),ATS-6,0.0,0.25,True,预测答案“ATS-6”包含了标准答案的核心关键信息，与标准答案“ATS - 6 (Applications Technology Satellite - 6)”在语义上完全等价，仅仅是省略了全称和连字符的细微格式差异，不影响答案的正确性。
What watercourse is the river on which the Lostock Dam is located the mouth of?,Hunter River,Paterson River,0.0,0.6666666666666666,False,预测答案给出的河流名称是“Paterson River”，而标准答案是“Hunter River”。两者指代的是完全不同的河流，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此未能正确回答问题。
There is a state A where Storm of the Century was filmed based on the book by the author who wrote a short story featuring the author of This Is My God. What is the population of state A?,"1,335,907","Answer: 1,362,359",0.0,0.5714285714285715,False,"预测答案给出的人口数字为1,362,359，与标准答案的1,335,907不符。两者在数值上存在明显差异，且并非措辞上的细微差别，因此预测答案未能正确回答问题。"
What is the capital of the county that shares a border with the county where KRSU is licensed to broadcast?,Green Bay,Potes,0.0,0.0,False,预测答案“Potes”与标准答案“Green Bay”完全不一致，没有包含标准答案的任何关键信息，且两者在语义上并不等价，因此预测答案未能正确回答问题。
Kiwil's birth country participated in a Commission of Truth and Friendship. Who is the president of the other country that participated?,Francisco Guterres,Johan Henri Eliza Ferrier,0.0,0.0,False,预测答案给出的姓名是“Johan Henri Eliza Ferrier”，而标准答案为“Francisco Guterres”。两者是完全不同的人物，预测答案未包含标准答案的关键信息，因此判断为错误。
Who is the child of the male star of the 1921 film Money?,Anthony Ainley,Aiden Lucas,0.0,0.0,False,预测答案“Aiden Lucas”与标准答案“Anthony Ainley”完全不一致，没有包含标准答案的关键信息，两者在语义上也不等价，因此未能正确回答问题。
What is the symbol of the Saints from the headquarters location of Ten High's manufacturer called?,fleur - de-lis,fleur-de-lis,0.0,0.6666666666666666,True,预测答案“fleur-de-lis”与标准答案“fleur - de-lis”在语义上完全等价，仅仅是连字符前后的空格存在细微的格式差异，包含了标准答案的所有关键信息，正确回答了问题。
Which country has a body of water that was inspiration for the name of the Mara Region?,Tanzania,Tanzania,1.0,1.0,True,预测答案“Tanzania”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Mara Region命名灵感来源水体所在国家的问题。
"Along with the subject of The One That Got Away, what notable pop artist started out his career on adult contemporary radio?",Michael Bublé,Josh Groban,0.0,0.0,False,预测答案给出的名字是“Josh Groban”，而标准答案明确指出该著名的流行艺术家是“Michael Bublé”。两者是不同的歌手，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
Who is the federal leader of the political party Ken Epp belongs to?,Andrew Scheer,Answer: The federal leader of the political party Ken Epp belongs to is Andrew Scheer.,0.0,0.33333333333333337,True,预测答案明确指出了Ken Epp所属政党的联邦领袖是Andrew Scheer，包含了标准答案的全部关键信息，且语义完全等价，正确地回答了问题。
Where is the country with ISO code ISO 3166-2:CV located?,central Atlantic Ocean,"Cape Verde is located in the central Atlantic Ocean, approximately 570 kilometres (350 mi) off the western coast of the African continent, near Senegal, The Gambia, and Mauritania.",0.0,0.1621621621621622,True,预测答案明确指出了佛得角（即ISO 3166-2:CV对应的国家）位于“central Atlantic Ocean”，完全包含了标准答案的核心信息，并提供了额外的地理位置细节，语义上与标准答案完全一致。
Who did the person portraying Batman in the Justice League movie play in Dazed and Confused?,Fred O'Bannion,no role,0.0,0.0,False,预测答案“no role”与标准答案“Fred O'Bannion”在语义上完全不一致。在《正义联盟》电影中饰演蝙蝠侠的演员是本·阿弗莱克，他在《年少轻狂》中饰演的角色正是Fred O'Bannion，因此预测答案给出了错误的信息，未能正确回答问题。
"In Batman Under the Red Hood, who does the actor of Barney Stinson from How I Met Your Mother play?",Nightwing / Dick Grayson,Neil Patrick Harris plays the role of the adult Dick Grayson (Nightwing) in the animated film Batman: Under the Red Hood.,0.0,0.3076923076923077,True,预测答案明确指出了演员Neil Patrick Harris扮演了Dick Grayson（Nightwing），这与标准答案“Nightwing / Dick Grayson”的关键信息完全一致，语义上等价，正确回答了问题。
"What did the singer of ""Moon River"" in the movie Breakfast at Tiffany win a Tony for?",for Best Performance by a Leading Actress in a Play in Ondine,Best Actor,0.0,0.0,False,预测答案“Best Actor”与标准答案“for Best Performance by a Leading Actress in a Play in Ondine”在语义上完全不一致。标准答案明确指出获奖类别是最佳女主角，且获奖作品是《Ondine》，而预测答案不仅缺失了这些关键信息，还错误地将奖项类别说成了最佳男主角，因此判断为错误。
Where is the headquarter of the Radio Television of the country whose co-official language is the same as the one Politika is written in?,Pristina,Belgrade,0.0,0.0,False,预测答案“Belgrade”与标准答案“Pristina”在语义上并不等价，且未包含标准答案的关键信息。虽然两者都可能是相关国家的城市，但根据标准答案，正确地点应为Pristina，因此预测答案未能正确回答问题。
What is the source of the river of which Kraai River is a tributary?,Thaba Putsoa,Orange River,0.0,0.0,False,预测答案给出的“Orange River”与标准答案“Thaba Putsoa”不一致。两者在语义上不等价，且预测答案未包含标准答案中的关键信息，因此判定为错误。
Who played the girlfriend of Chance's voice actor in Homeward Bound in Back to the Future?,Claudia Wells,Lea Thompson,0.0,0.0,False,预测答案“Lea Thompson”与标准答案“Claudia Wells”不一致。在电影《回到未来》中，Chance的配音演员Michael J. Fox所饰演角色的女友是由Claudia Wells扮演的，预测答案给出了错误的演员名字，因此未能正确回答问题。
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Mr. Lawrence,Mary Jo Catlett,0.0,0.0,False,预测答案“Mary Jo Catlett”与标准答案“Mr. Lawrence”完全不同。问题询问的是海绵宝宝中特定角色的配音演员，该角色的名字与环节动物幼虫的生存形态相同（即Plankton/浮游生物）。为Plankton配音的演员是Mr. Lawrence，而不是Mary Jo Catlett（她是Mrs. Puff的配音演员）。因此，预测答案未能包含标准答案的关键信息，在语义上也不等价，判断为错误。
Between which years did war with the person for whom Pyrrhic victory is named occur?,323–272 BC,280 BC to 279 BC,0.0,0.375,False,预测答案给出的年份范围是公元前280年至279年，而标准答案给出的年份范围是公元前323年至272年。两者在时间跨度上完全不同，预测答案未能包含标准答案的关键信息，语义上也不等价，因此判断为错误。
MV Miralda's owner announced it was in the process of doing what in April 2010?,trying to find a potential buyer for all of its operations in Finland,selling its entire retail and commercial fuels business in Ireland,0.0,0.2727272727272727,False,预测答案提到的是在爱尔兰出售零售和商业燃料业务，而标准答案指出的是在芬兰为其所有业务寻找潜在买家。两者涉及的国家（爱尔兰与芬兰）和业务内容完全不同，语义上不一致，因此预测答案未能正确回答问题。
When did the Battle at Choo Hoey's birthplace end?,15 February 1942,Answer: 1942,0.0,0.7692307692307693,False,预测答案“1942”仅给出了年份，而标准答案明确包含了具体的日期和月份“15 February 1942”。预测答案缺失了关键的具体日期信息，在语义上不够完整和等价，因此判断为错误。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Sumardi was born?,Francisco Guterres,Answer: Susilo Bambang Yudhoyono,0.0,0.0,False,预测答案“Susilo Bambang Yudhoyono”与标准答案“Francisco Guterres”完全不同。问题询问的是新独立国家（东帝汶）的总统，而预测答案给出的是印度尼西亚前总统，未能包含标准答案的关键信息，语义上也不等价，因此判断为错误。
Who wrote the song The Story sung by the performer of Give Up the Ghost?,Phil Hanseroth,Brandi Carlile,0.0,0.0,False,预测答案“Brandi Carlile”与标准答案“Phil Hanseroth”不一致。Brandi Carlile是演唱这首歌的表演者，而问题询问的是歌曲的创作者，正确作者应为Phil Hanseroth，因此预测答案未能正确回答问题。
Where did they film The Beach in the country where Siddhi Savetsila was born?,Ko Phi Phi Leh,"The Beach was filmed on the Thai island of Ko Phi Phi Le in the country where Siddhi Savetsila was born, Thailand.",0.0,0.21428571428571427,True,预测答案明确指出了电影《The Beach》的拍摄地点为“Ko Phi Phi Le”，这与标准答案“Ko Phi Phi Leh”在语义上完全等价，仅存在拼写上的细微差异。此外，预测答案还准确补充了该地点所在国家为泰国，与问题所要求的条件完全契合，因此判断为正确。
Who is the author of Growing Up this nationality of the creator MacGruder and Loud?,Min Zhou,Ilyasah Shabazz,0.0,0.0,False,预测答案“Ilyasah Shabazz”与标准答案“Min Zhou”完全不一致，没有包含标准答案的任何关键信息，两者在语义上也不等价，因此未能正确回答问题。
In which county did Snappy Tomato Pizza form?,Kenton County,Kentucky,0.0,0.0,False,问题询问的是Snappy Tomato Pizza具体在哪个县成立，标准答案明确给出的是“Kenton County”。预测答案“Kentucky”是一个州，而不是县，在地理层级上不匹配，且未包含标准答案的关键信息，因此判断为错误。
What other recognition did the Oscar winner for Best Actor in 2006 receive?,nominated for an Academy Award for Best Supporting Actor,Best Director,0.0,0.0,False,预测答案“Best Director”与标准答案“nominated for an Academy Award for Best Supporting Actor”在语义上完全不同，没有包含标准答案的关键信息，因此预测答案未能正确回答问题。
What is the Smile performer's birthday?,1 January 1986,1 January 1986,1.0,1.0,True,预测答案“1 January 1986”与标准答案“1 January 1986”完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了关于Smile表演者生日的问题。
What record label does the performer of Emotional Rain belong to?,Attic Records,A&M Records,0.0,0.6666666666666666,False,预测答案给出的唱片公司是“A&M Records”，而标准答案是“Attic Records”。两者是不同的唱片公司名称，在语义上并不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。
When did the majority party in the House of Representatives gain control of the body which approves members of the Cabinet?,January 2015,2014,0.0,0.4444444444444444,False,预测答案给出的时间是2014年，而标准答案明确指出是January 2015。两者在具体时间上存在明显差异，且2014年与2015年1月并非语义等价，因此预测答案未能包含标准答案的关键信息，判断为错误。
What is the manufacturer of the Kentucky Tavern headquarters location saints symbol called?,fleur - de-lis,"Kentucky Tavern is a brand of straight bourbon whiskey produced by the Sazerac Company at the Barton Distillery located in Bardstown, Kentucky.",0.0,0.0,False,预测答案仅介绍了Kentucky Tavern威士忌的生产商和产地信息，并未提及问题所问的“saints symbol（圣人象征）”的名称。预测答案没有包含标准答案“fleur-de-lis”这一关键信息，未能正确回答问题。
In which county was Zhu Qinan born?,Yongjia County,Zhejiang,0.0,0.0,False,问题询问的是朱启南出生在哪个县，标准答案明确给出的是“永嘉县”。而预测答案给出的是“浙江”，这是一个省份，并非县级单位，且未包含标准答案的关键信息，两者在语义上并不等价，因此判断为错误。
Who sings Home Alone Tonight with the Rain is a Good Thing singer?,Karen Fairchild,Gary Sinise,0.0,0.0,False,预测答案“Gary Sinise”与标准答案“Karen Fairchild”完全不同，没有包含标准答案的任何关键信息，两者在语义上也不等价，因此未能正确回答该问题。
What is the name of the castle in the city where the performer of Never Too Loud was formed?,Casa Loma,Casa Loma,1.0,1.0,True,预测答案“Casa Loma”与标准答案完全一致，包含了问题所需的关键信息，且在语义上完全等价，准确地回答了问题。
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Lana Wood,Natalie Wood,0.0,0.5,False,预测答案给出了“Natalie Wood”，而标准答案是“Lana Wood”。Natalie Wood是在电影《34街的奇迹》（1947）中饰演小女孩的女演员，但问题询问的是她的兄弟姐妹，正确答案应该是她的妹妹Lana Wood。因此，预测答案未能正确回答问题。
What city is the star of 'Three Strangers in Rome' from?,La Goulette,Tunis,0.0,0.0,False,预测答案给出的城市是“Tunis”（突尼斯市），而标准答案是“La Goulette”（拉古莱特）。这两个是不同的地名，虽然拉古莱特是突尼斯市的一个郊区，但两者在地理和行政区划上并不等价，预测答案未包含标准答案的关键信息。
What else happened in the northern part of Erich Zakowski's birthplace in the now Russian area?,names were replaced by new Russian names,"The northern part of Erich Zakowski's birthplace, East Prussia, was annexed by the Soviet Union after World War II and became the Kaliningrad Oblast. The city of Königsberg, where Zak",0.0,0.04347826086956522,False,预测答案主要讲述了该地区被苏联吞并并成为加里宁格勒州的历史背景，并未包含标准答案中的核心信息，即“地名被新的俄罗斯名字所取代”。因此，预测答案在语义上与标准答案不一致，未能正确回答问题。
In which county is Southern Maryland Electric Cooperative headquartered?,Charles County,Charles County,1.0,1.0,True,预测答案“Charles County”与标准答案完全一致，准确地包含了问题所要求的关键信息，在语义上完全等价，正确地回答了南方马里兰电力合作社总部所在县的问题。
When did the party that controls the House of Representatives take control of the branch who determines the rules of the US house and Senate?,January 2015,2014,0.0,0.4444444444444444,False,预测答案给出的时间是2014年，而标准答案明确指出是January 2015。两者在具体时间上存在明显差异，且2014年与2015年1月并非语义等价，因此预测答案未能包含标准答案的关键信息，判断为错误。
What series of wins did the sports team that the all time highest goal scorer in spain national team was a member or achieve in 2009?,continental treble,15 consecutive wins (2008–09),0.0,0.0,False,预测答案“15 consecutive wins (2008–09)”与标准答案“continental treble”在语义上并不等价，且未包含标准答案的关键信息。两者描述的是不同的体育成就，因此预测答案未能正确回答问题。
"In Grown Ups, who plays the wife of the actor who produced The Chosen One?",Joyce Van Patten,Salma Hayek,0.0,0.0,False,预测答案“Salma Hayek”与标准答案“Joyce Van Patten”完全不同。在电影《Grown Ups》中，Salma Hayek饰演的是Adam Sandler角色的妻子，而Joyce Van Patten才是该问题所指的制片人角色的妻子，因此预测答案不正确。
Who does the performer of Don't Be Cruel play in the wire?,a Western District uniformed officer,Bobby Brown,0.0,0.0,False,预测答案“Bobby Brown”指的是歌曲《Don't Be Cruel》的演唱者，而问题询问的是该演唱者在美剧《The Wire》中扮演的角色。标准答案明确指出该角色是“a Western District uniformed officer”，预测答案并未包含这一关键信息，两者在语义上完全不同，因此判断为错误。
When did Burroughs Corporation merge to form a new corporation?,1986,1986,1.0,1.0,True,预测答案“1986”与标准答案完全一致，准确地给出了Burroughs Corporation合并成立新公司的具体年份，包含了标准答案的关键信息，语义完全等价，因此判断为正确。
"When did the country, whose co-official language was used by the director of Group Portrait with a Lady, first attend the Olympics as an independent team?",2016,1920,0.0,0.3333333333333333,False,预测答案给出的年份是1920，而标准答案明确指出该国家首次作为独立队伍参加奥运会的时间是2016年。两者在年份信息上完全不一致，且语义上无法等价，因此预测答案未能正确回答问题。
Who followed Menucha Rochel Slonim's father?,Menachem Mendel Schneersohn,"Rebbetzin Menucha Rochel Slonim's father was Rabbi Dovber Schneuri, the second Rebbe of the Chabad Hasidic dynasty. Following him would be his son, Rabbi Menach",0.0,0.16666666666666669,True,预测答案明确指出了在Menucha Rochel Slonim的父亲（Rabbi Dovber Schneuri）之后继任的是他的儿子“Rabbi Menach”，虽然由于字数限制被截断，但已包含了标准答案“Menachem Mendel Schneersohn”的关键信息，语义上与标准答案一致。
Who started out his career on adult contemporary radio along with the performer of All That Echoes?,Michael Bublé,Josh Groban,0.0,0.0,False,预测答案“Josh Groban”与标准答案“Michael Bublé”不一致。问题询问的是与《All That Echoes》表演者一起在成人当代电台开始职业生涯的人，标准答案明确给出的是Michael Bublé，而预测答案给出了完全不同的人名，未包含标准答案的关键信息，因此判断为错误。
Who is the head of the developer of Simon?,ADM Michael S. Rogers,Answer: National Security Agency (NSA),0.0,0.0,False,预测答案“National Security Agency (NSA)”回答的是Simon的开发者是谁，而问题询问的是该开发者的负责人是谁。标准答案明确给出了具体人物“ADM Michael S. Rogers”，预测答案未能包含这一关键信息，因此判断为错误。
When was the last time the team that Terry Twell was a member of beat the 194-95 winner of the FA Cup?,1 December 2010,1985,0.0,0.0,False,预测答案“1985”与标准答案“1 December 2010”完全不一致，没有包含标准答案的关键信息，且两者在语义上并不等价，因此未能正确回答问题。
Who is the father of the artist who painted Head I?,Nicholas Bacon,Francis Bacon,0.0,0.3333333333333333,False,预测答案“Francis Bacon”是画作《Head I》的创作者本人，而问题询问的是该艺术家的父亲。标准答案明确指出其父亲是“Nicholas Bacon”。两者在语义上完全不同，预测答案未能包含标准答案的关键信息，因此判断为错误。
Where is the origin of the river Augrabies Falls is part of?,Thaba Putsoa,Orange River,0.0,0.0,False,预测答案“Orange River”是奥赫拉比斯瀑布所在的河流，而标准答案“Thaba Putsoa”是该河流的源头所在地。两者在语义上并不等价，预测答案未能准确回答问题所询问的源头位置。
The BBC Footballer of the Year is a member of which team?,Egypt national football team,Answer: The question cannot be answered based on the provided information.,0.0,0.0,False,预测答案声称无法根据提供的信息回答问题，未能给出任何具体的球队名称。它完全没有包含标准答案中的关键信息“Egypt national football team”，在语义上与标准答案不一致，因此判断为错误。
Where was the person who acted in the film Sous les pieds des femmes born?,La Goulette,"Angers, France",0.0,0.0,False,"预测答案给出的出生地是“Angers, France”，而标准答案为“La Goulette”。两者在地理位置和名称上完全不同，语义上也不等价，因此预测答案未能正确回答问题。"
How many people were in British Colonies where does the london broil cut come from ?,2 million,2 million,1.0,1.0,True,预测答案“2 million”与标准答案“2 million”完全一致，包含了标准答案的所有关键信息，在语义上完全等价，因此预测答案正确地回答了问题。
Who is the spouse of the person who voices Jarvis in the Avengers Age of Ultron?,Jennifer Connelly,Linda Cardellini,0.0,0.0,False,预测答案给出的名字是Linda Cardellini，而标准答案是Jennifer Connelly。两者是完全不同的人，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
Which county shares a border with the county where the most populous city in the state where Redan High School is located?,Presque Isle County,Fulton County,0.0,0.3333333333333333,False,预测答案给出的“Fulton County”与标准答案“Presque Isle County”完全不同，两者在语义上不等价，且未包含标准答案的关键信息，因此未能正确回答问题。
The rapper who owns Aspiro was inspired by what when writing Song Cry?,three different relationships he had in the past,"Jay-Z was inspired by three different past relationships when writing ""Song Cry.""",0.0,0.3333333333333333,True,预测答案包含了标准答案的关键信息“three different past relationships”，且在语义上与标准答案完全等价。虽然预测答案额外补充了主语“Jay-Z”，但这不仅没有改变原意，反而使句子更加完整，准确回答了问题。
What administrative territorial entity includes the place that KTRP is licensed to broadcast to?,Canyon County,Idaho,0.0,0.0,False,预测答案“Idaho”是一个州，而标准答案“Canyon County”是一个县。虽然Canyon County位于Idaho州内，但问题询问的是具体的行政领土实体，预测答案的层级过大，未包含标准答案的关键信息，两者在语义上不等价。
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Bill Pullman,Tom Hanks,0.0,0.0,False,预测答案“Tom Hanks”与标准答案“Bill Pullman”不一致。在电影《末路狂花》中饰演Thelma的女演员是吉娜·戴维斯，她在《红粉联盟》中饰演角色的丈夫是由比尔·普尔曼扮演的，而非汤姆·汉克斯。因此预测答案未能包含标准答案的关键信息。
What is the former name of the country where Atika Suri studied?,Dutch East Indies,Indonesia,0.0,0.0,False,问题询问的是该国家的“former name”（曾用名/旧名），标准答案“Dutch East Indies”指的是其历史名称，而预测答案“Indonesia”是该国的现名。两者并非同一历史概念，在语义上不等价，因此预测答案未能正确回答问题。
What province shares a border with the province where Lago District is located?,Cabo Delgado Province,Lago District is not mentioned in the provided passages.,0.0,0.0,False,预测答案表示在提供的段落中未提及Lago District，因此没有给出任何具体省份名称。它既没有包含标准答案“Cabo Delgado Province”的关键信息，在语义上也不等价，属于未给出可核验答案的情况。
Who published Communications of the organization that Andries van Dam is a member of?,Association for Computing Machinery,Communications of the ACM is published by the Association for Computing Machinery (ACM).,0.0,0.4,True,预测答案明确指出了“Communications of the ACM”是由“Association for Computing Machinery (ACM)”出版的，包含了标准答案的关键信息，且语义完全一致，正确回答了问题。
What county shares a border with Cedar Springs?,Bell County,Guadalupe County,0.0,0.4,False,预测答案给出的县是“Guadalupe County”，而标准答案是“Bell County”。两者在语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。
What administrative territorial entity is the owner of Ciudad Deportiva located?,Tamaulipas,"Answer: The owner of Ciudad Deportiva is the municipality of Madrid, Spain.",0.0,0.0,False,预测答案指出Ciudad Deportiva的所有者位于西班牙马德里，而标准答案明确指出该行政领土实体为Tamaulipas。两者在地理位置和实体名称上完全不一致，因此预测答案未能包含标准答案的关键信息，语义上也不等价。
Who is the son of the Italian navigator who explored the eastern coast of the continent Ulises Solís' birthplace is located in for England?,Sebastian Cabot,Sebastian Cabot,1.0,1.0,True,预测答案“Sebastian Cabot”与标准答案完全一致，包含了标准答案的所有关键信息，在语义上完全等价，准确回答了问题所问的探险家儿子的名字。
Who played the monarch at the end of WW2 in The King's Speech?,Colin Firth,Colin Firth,1.0,1.0,True,预测答案“Colin Firth”与标准答案完全一致，准确包含了关键信息，正确回答了在电影《国王的演讲》中饰演二战末期君主的问题，符合所有判断标准。
What is the place of birth of who does the voice of stan on the series that Insecurity is part of?,Denver,"Answer: The voice of Stan on the series that ""Insecurity"" is part of (South Park) is done by Trey Parker. Trey Parker was born in Provo, Utah, United States.",0.0,0.0,False,预测答案指出为Stan配音的Trey Parker出生于犹他州普罗沃，而标准答案给出的出生地是丹佛。两者在关键信息上不一致，因此预测答案不正确。
Where did they film The Beach in the country where Pao Sarasin was born?,Ko Phi Phi Leh,Thailand,0.0,0.0,False,预测答案“Thailand”只回答了电影《海滩》的拍摄所在国家，而问题及标准答案要求的是具体的拍摄地点“Ko Phi Phi Leh”。预测答案未包含标准答案的关键信息，不够准确。
What is the competition that the 1965 Federation Cup is part of named after?,International Tennis Federation,Billie Jean King,0.0,0.0,False,预测答案“Billie Jean King”与标准答案“International Tennis Federation”完全不一致。1965年的联合会杯是由国际网球联合会（ITF）创办的赛事，而Billie Jean King是后来该项赛事被重新命名时所用的名字，因此预测答案未能包含标准答案的关键信息，语义上也不等价。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Kotamadya is located?,Francisco Guterres,Xanana Gusmão,0.0,0.0,False,预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案未包含标准答案的关键信息，两者在语义上也不等价，因此判断为错误。
"In the King's Speech, who played the person who was the King of England in 1950?",Colin Firth,Colin Firth,1.0,1.0,True,预测答案“Colin Firth”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确回答了关于《国王的演讲》中1950年英格兰国王扮演者的问题。
What is the body of water by the area where Athlete was formed?,River Thames,Deptford Creek,0.0,0.0,False,预测答案“Deptford Creek”与标准答案“River Thames”不一致，两者指代的是完全不同的水体，且预测答案未包含标准答案的关键信息，因此判断为错误。
What award did the author of The Happy Journey to Trenton and Camden receive?,Pulitzer Prize for Drama,Tony Award,0.0,0.0,False,预测答案“Tony Award”与标准答案“Pulitzer Prize for Drama”完全不同，两者在语义上不等价。作者实际获得的是普利策戏剧奖，而非托尼奖，因此预测答案未包含正确信息。
Where was the designer of the Lap Engine educated?,University of Glasgow,City College of New York,0.0,0.22222222222222224,False,预测答案“City College of New York”与标准答案“University of Glasgow”完全不一致。两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此未能正确回答该问题。
Who is the father of the Labo M performer?,Louis Chedid,Louis Chedid,1.0,1.0,True,预测答案“Louis Chedid”与标准答案完全一致，准确包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于Labo M表演者父亲是谁的问题。
Why did Roncalli leave the place of death of the maker of The Gozzi Altarpiece?,for the conclave in Rome,Roncalli left the place of death of the maker of The Gozzi Altarpiece because he was summoned to the Vatican to participate in the papal conclave following the death of Pope Pius XII. He was,0.0,0.13636363636363635,True,预测答案明确指出Roncalli离开是为了前往梵蒂冈参加教皇选举会议（papal conclave），这与标准答案“for the conclave in Rome”在语义上完全等价，包含了关键信息，尽管表述更详细且句子未完全结束，但已准确回答了问题。
Who gives out the award named after the person who argued that colonies were redundant?,University of Cambridge,The award named after the person who argued that colonies were redundant is given out by the London Mathematical Society.,0.0,0.0,False,预测答案给出的颁发机构是“London Mathematical Society”，而标准答案为“University of Cambridge”。两者在核心事实信息上完全不一致，因此预测答案未能正确回答问题。
"In 1990, who became the president of the country that Germany invaded?",Lech Wałęsa,"Poland's first non-communist president, Lech Wałęsa, became the president of the country that Germany invaded in 1990.",0.0,0.2857142857142857,True,预测答案明确指出了1990年成为该国总统的人是Lech Wałęsa，包含了标准答案的所有关键信息，且语义完全一致，措辞上的差异不影响意思的表达。
What is the name for the mouth of the watercourse of the body of water by Rotterdam Centrum?,Het Scheur,Nieuwe Maas River,0.0,0.0,False,预测答案给出的名称是“Nieuwe Maas River”，而标准答案为“Het Scheur”。两者指代的具体河段或水道名称不同，预测答案未包含标准答案的关键信息，且语义上不等价。
