example_id,chunk_id,method,rate,chunk_len,selected_count
33,9,draft_top2_mean_score_per_chunk,0.15,54,8
33,9,draft_top4_mean_score_per_chunk,0.15,54,8
35,0,draft_frequency_per_chunk,0.15,45,6
35,0,draft_mean_score_per_chunk,0.15,45,6
35,0,draft_max_score_per_chunk,0.15,45,6
35,0,draft_top2_mean_score_per_chunk,0.15,45,6
35,0,draft_top4_mean_score_per_chunk,0.15,45,6
35,1,draft_frequency_per_chunk,0.15,70,10
35,1,draft_mean_score_per_chunk,0.15,70,10
35,1,draft_max_score_per_chunk,0.15,70,10
35,1,draft_top2_mean_score_per_chunk,0.15,70,10
35,1,draft_top4_mean_score_per_chunk,0.15,70,10
35,2,draft_frequency_per_chunk,0.15,113,16
35,2,draft_mean_score_per_chunk,0.15,113,16
35,2,draft_max_score_per_chunk,0.15,113,16
35,2,draft_top2_mean_score_per_chunk,0.15,113,16
35,2,draft_top4_mean_score_per_chunk,0.15,113,16
35,3,draft_frequency_per_chunk,0.15,119,17
35,3,draft_mean_score_per_chunk,0.15,119,17
35,3,draft_max_score_per_chunk,0.15,119,17
35,3,draft_top2_mean_score_per_chunk,0.15,119,17
35,3,draft_top4_mean_score_per_chunk,0.15,119,17
35,4,draft_frequency_per_chunk,0.15,173,25
35,4,draft_mean_score_per_chunk,0.15,173,25
35,4,draft_max_score_per_chunk,0.15,173,25
35,4,draft_top2_mean_score_per_chunk,0.15,173,25
35,4,draft_top4_mean_score_per_chunk,0.15,173,25
35,5,draft_frequency_per_chunk,0.15,117,17
35,5,draft_mean_score_per_chunk,0.15,117,17
35,5,draft_max_score_per_chunk,0.15,117,17
35,5,draft_top2_mean_score_per_chunk,0.15,117,17
35,5,draft_top4_mean_score_per_chunk,0.15,117,17
35,6,draft_frequency_per_chunk,0.15,126,18
35,6,draft_mean_score_per_chunk,0.15,126,18
35,6,draft_max_score_per_chunk,0.15,126,18
35,6,draft_top2_mean_score_per_chunk,0.15,126,18
35,6,draft_top4_mean_score_per_chunk,0.15,126,18
35,7,draft_frequency_per_chunk,0.15,125,18
35,7,draft_mean_score_per_chunk,0.15,125,18
35,7,draft_max_score_per_chunk,0.15,125,18
35,7,draft_top2_mean_score_per_chunk,0.15,125,18
35,7,draft_top4_mean_score_per_chunk,0.15,125,18
35,8,draft_frequency_per_chunk,0.15,136,20
35,8,draft_mean_score_per_chunk,0.15,136,20
35,8,draft_max_score_per_chunk,0.15,136,20
35,8,draft_top2_mean_score_per_chunk,0.15,136,20
35,8,draft_top4_mean_score_per_chunk,0.15,136,20
35,9,draft_frequency_per_chunk,0.15,150,22
35,9,draft_mean_score_per_chunk,0.15,150,22
35,9,draft_max_score_per_chunk,0.15,150,22
35,9,draft_top2_mean_score_per_chunk,0.15,150,22
35,9,draft_top4_mean_score_per_chunk,0.15,150,22
35,10,draft_frequency_per_chunk,0.15,93,13
35,10,draft_mean_score_per_chunk,0.15,93,13
35,10,draft_max_score_per_chunk,0.15,93,13
35,10,draft_top2_mean_score_per_chunk,0.15,93,13
35,10,draft_top4_mean_score_per_chunk,0.15,93,13
35,11,draft_frequency_per_chunk,0.15,142,21
35,11,draft_mean_score_per_chunk,0.15,142,21
35,11,draft_max_score_per_chunk,0.15,142,21
35,11,draft_top2_mean_score_per_chunk,0.15,142,21
35,11,draft_top4_mean_score_per_chunk,0.15,142,21
35,12,draft_frequency_per_chunk,0.15,138,20
35,12,draft_mean_score_per_chunk,0.15,138,20
35,12,draft_max_score_per_chunk,0.15,138,20
35,12,draft_top2_mean_score_per_chunk,0.15,138,20
35,12,draft_top4_mean_score_per_chunk,0.15,138,20
35,13,draft_frequency_per_chunk,0.15,83,12
35,13,draft_mean_score_per_chunk,0.15,83,12
35,13,draft_max_score_per_chunk,0.15,83,12
35,13,draft_top2_mean_score_per_chunk,0.15,83,12
35,13,draft_top4_mean_score_per_chunk,0.15,83,12
35,14,draft_frequency_per_chunk,0.15,119,17
35,14,draft_mean_score_per_chunk,0.15,119,17
35,14,draft_max_score_per_chunk,0.15,119,17
35,14,draft_top2_mean_score_per_chunk,0.15,119,17
35,14,draft_top4_mean_score_per_chunk,0.15,119,17
35,15,draft_frequency_per_chunk,0.15,184,27
35,15,draft_mean_score_per_chunk,0.15,184,27
35,15,draft_max_score_per_chunk,0.15,184,27
35,15,draft_top2_mean_score_per_chunk,0.15,184,27
35,15,draft_top4_mean_score_per_chunk,0.15,184,27
35,16,draft_frequency_per_chunk,0.15,101,15
35,16,draft_mean_score_per_chunk,0.15,101,15
35,16,draft_max_score_per_chunk,0.15,101,15
35,16,draft_top2_mean_score_per_chunk,0.15,101,15
35,16,draft_top4_mean_score_per_chunk,0.15,101,15
36,0,draft_frequency_per_chunk,0.15,382,57
36,0,draft_mean_score_per_chunk,0.15,382,57
36,0,draft_max_score_per_chunk,0.15,382,57
36,0,draft_top2_mean_score_per_chunk,0.15,382,57
36,0,draft_top4_mean_score_per_chunk,0.15,382,57
36,1,draft_frequency_per_chunk,0.15,115,17
36,1,draft_mean_score_per_chunk,0.15,115,17
36,1,draft_max_score_per_chunk,0.15,115,17
36,1,draft_top2_mean_score_per_chunk,0.15,115,17
36,1,draft_top4_mean_score_per_chunk,0.15,115,17
36,2,draft_frequency_per_chunk,0.15,109,16
36,2,draft_mean_score_per_chunk,0.15,109,16
36,2,draft_max_score_per_chunk,0.15,109,16
36,2,draft_top2_mean_score_per_chunk,0.15,109,16
36,2,draft_top4_mean_score_per_chunk,0.15,109,16
36,3,draft_frequency_per_chunk,0.15,94,14
36,3,draft_mean_score_per_chunk,0.15,94,14
36,3,draft_max_score_per_chunk,0.15,94,14
36,3,draft_top2_mean_score_per_chunk,0.15,94,14
36,3,draft_top4_mean_score_per_chunk,0.15,94,14
36,4,draft_frequency_per_chunk,0.15,108,16
36,4,draft_mean_score_per_chunk,0.15,108,16
36,4,draft_max_score_per_chunk,0.15,108,16
36,4,draft_top2_mean_score_per_chunk,0.15,108,16
36,4,draft_top4_mean_score_per_chunk,0.15,108,16
36,5,draft_frequency_per_chunk,0.15,73,10
36,5,draft_mean_score_per_chunk,0.15,73,10
36,5,draft_max_score_per_chunk,0.15,73,10
36,5,draft_top2_mean_score_per_chunk,0.15,73,10
36,5,draft_top4_mean_score_per_chunk,0.15,73,10
36,6,draft_frequency_per_chunk,0.15,196,29
36,6,draft_mean_score_per_chunk,0.15,196,29
36,6,draft_max_score_per_chunk,0.15,196,29
36,6,draft_top2_mean_score_per_chunk,0.15,196,29
36,6,draft_top4_mean_score_per_chunk,0.15,196,29
36,7,draft_frequency_per_chunk,0.15,174,26
36,7,draft_mean_score_per_chunk,0.15,174,26
36,7,draft_max_score_per_chunk,0.15,174,26
36,7,draft_top2_mean_score_per_chunk,0.15,174,26
36,7,draft_top4_mean_score_per_chunk,0.15,174,26
36,8,draft_frequency_per_chunk,0.15,101,15
36,8,draft_mean_score_per_chunk,0.15,101,15
36,8,draft_max_score_per_chunk,0.15,101,15
36,8,draft_top2_mean_score_per_chunk,0.15,101,15
36,8,draft_top4_mean_score_per_chunk,0.15,101,15
36,9,draft_frequency_per_chunk,0.15,111,16
36,9,draft_mean_score_per_chunk,0.15,111,16
36,9,draft_max_score_per_chunk,0.15,111,16
36,9,draft_top2_mean_score_per_chunk,0.15,111,16
36,9,draft_top4_mean_score_per_chunk,0.15,111,16
36,10,draft_frequency_per_chunk,0.15,77,11
36,10,draft_mean_score_per_chunk,0.15,77,11
36,10,draft_max_score_per_chunk,0.15,77,11
36,10,draft_top2_mean_score_per_chunk,0.15,77,11
36,10,draft_top4_mean_score_per_chunk,0.15,77,11
36,11,draft_frequency_per_chunk,0.15,99,14
36,11,draft_mean_score_per_chunk,0.15,99,14
36,11,draft_max_score_per_chunk,0.15,99,14
36,11,draft_top2_mean_score_per_chunk,0.15,99,14
36,11,draft_top4_mean_score_per_chunk,0.15,99,14
36,12,draft_frequency_per_chunk,0.15,297,44
36,12,draft_mean_score_per_chunk,0.15,297,44
36,12,draft_max_score_per_chunk,0.15,297,44
36,12,draft_top2_mean_score_per_chunk,0.15,297,44
36,12,draft_top4_mean_score_per_chunk,0.15,297,44
36,13,draft_frequency_per_chunk,0.15,69,10
36,13,draft_mean_score_per_chunk,0.15,69,10
36,13,draft_max_score_per_chunk,0.15,69,10
36,13,draft_top2_mean_score_per_chunk,0.15,69,10
36,13,draft_top4_mean_score_per_chunk,0.15,69,10
36,14,draft_frequency_per_chunk,0.15,70,10
36,14,draft_mean_score_per_chunk,0.15,70,10
36,14,draft_max_score_per_chunk,0.15,70,10
36,14,draft_top2_mean_score_per_chunk,0.15,70,10
36,14,draft_top4_mean_score_per_chunk,0.15,70,10
36,15,draft_frequency_per_chunk,0.15,65,9
36,15,draft_mean_score_per_chunk,0.15,65,9
36,15,draft_max_score_per_chunk,0.15,65,9
36,15,draft_top2_mean_score_per_chunk,0.15,65,9
36,15,draft_top4_mean_score_per_chunk,0.15,65,9
36,16,draft_frequency_per_chunk,0.15,180,27
36,16,draft_mean_score_per_chunk,0.15,180,27
36,16,draft_max_score_per_chunk,0.15,180,27
36,16,draft_top2_mean_score_per_chunk,0.15,180,27
36,16,draft_top4_mean_score_per_chunk,0.15,180,27
36,17,draft_frequency_per_chunk,0.15,54,8
36,17,draft_mean_score_per_chunk,0.15,54,8
36,17,draft_max_score_per_chunk,0.15,54,8
36,17,draft_top2_mean_score_per_chunk,0.15,54,8
36,17,draft_top4_mean_score_per_chunk,0.15,54,8
36,18,draft_frequency_per_chunk,0.15,68,10
36,18,draft_mean_score_per_chunk,0.15,68,10
36,18,draft_max_score_per_chunk,0.15,68,10
36,18,draft_top2_mean_score_per_chunk,0.15,68,10
36,18,draft_top4_mean_score_per_chunk,0.15,68,10
37,0,draft_frequency_per_chunk,0.15,109,16
37,0,draft_mean_score_per_chunk,0.15,109,16
37,0,draft_max_score_per_chunk,0.15,109,16
37,0,draft_top2_mean_score_per_chunk,0.15,109,16
37,0,draft_top4_mean_score_per_chunk,0.15,109,16
37,1,draft_frequency_per_chunk,0.15,100,15
37,1,draft_mean_score_per_chunk,0.15,100,15
37,1,draft_max_score_per_chunk,0.15,100,15
37,1,draft_top2_mean_score_per_chunk,0.15,100,15
37,1,draft_top4_mean_score_per_chunk,0.15,100,15
37,2,draft_frequency_per_chunk,0.15,54,8
37,2,draft_mean_score_per_chunk,0.15,54,8
37,2,draft_max_score_per_chunk,0.15,54,8
37,2,draft_top2_mean_score_per_chunk,0.15,54,8
37,2,draft_top4_mean_score_per_chunk,0.15,54,8
37,3,draft_frequency_per_chunk,0.15,106,15
37,3,draft_mean_score_per_chunk,0.15,106,15
37,3,draft_max_score_per_chunk,0.15,106,15
37,3,draft_top2_mean_score_per_chunk,0.15,106,15
37,3,draft_top4_mean_score_per_chunk,0.15,106,15
37,4,draft_frequency_per_chunk,0.15,59,8
37,4,draft_mean_score_per_chunk,0.15,59,8
37,4,draft_max_score_per_chunk,0.15,59,8
37,4,draft_top2_mean_score_per_chunk,0.15,59,8
37,4,draft_top4_mean_score_per_chunk,0.15,59,8
37,5,draft_frequency_per_chunk,0.15,90,13
37,5,draft_mean_score_per_chunk,0.15,90,13
37,5,draft_max_score_per_chunk,0.15,90,13
37,5,draft_top2_mean_score_per_chunk,0.15,90,13
37,5,draft_top4_mean_score_per_chunk,0.15,90,13
37,6,draft_frequency_per_chunk,0.15,242,36
37,6,draft_mean_score_per_chunk,0.15,242,36
37,6,draft_max_score_per_chunk,0.15,242,36
37,6,draft_top2_mean_score_per_chunk,0.15,242,36
37,6,draft_top4_mean_score_per_chunk,0.15,242,36
37,7,draft_frequency_per_chunk,0.15,98,14
37,7,draft_mean_score_per_chunk,0.15,98,14
37,7,draft_max_score_per_chunk,0.15,98,14
37,7,draft_top2_mean_score_per_chunk,0.15,98,14
37,7,draft_top4_mean_score_per_chunk,0.15,98,14
37,8,draft_frequency_per_chunk,0.15,169,25
37,8,draft_mean_score_per_chunk,0.15,169,25
37,8,draft_max_score_per_chunk,0.15,169,25
37,8,draft_top2_mean_score_per_chunk,0.15,169,25
37,8,draft_top4_mean_score_per_chunk,0.15,169,25
37,9,draft_frequency_per_chunk,0.15,45,6
37,9,draft_mean_score_per_chunk,0.15,45,6
37,9,draft_max_score_per_chunk,0.15,45,6
37,9,draft_top2_mean_score_per_chunk,0.15,45,6
37,9,draft_top4_mean_score_per_chunk,0.15,45,6
37,10,draft_frequency_per_chunk,0.15,129,19
37,10,draft_mean_score_per_chunk,0.15,129,19
37,10,draft_max_score_per_chunk,0.15,129,19
37,10,draft_top2_mean_score_per_chunk,0.15,129,19
37,10,draft_top4_mean_score_per_chunk,0.15,129,19
37,11,draft_frequency_per_chunk,0.15,95,14
37,11,draft_mean_score_per_chunk,0.15,95,14
37,11,draft_max_score_per_chunk,0.15,95,14
37,11,draft_top2_mean_score_per_chunk,0.15,95,14
37,11,draft_top4_mean_score_per_chunk,0.15,95,14
38,0,draft_frequency_per_chunk,0.15,43,6
38,0,draft_mean_score_per_chunk,0.15,43,6
38,0,draft_max_score_per_chunk,0.15,43,6
38,0,draft_top2_mean_score_per_chunk,0.15,43,6
38,0,draft_top4_mean_score_per_chunk,0.15,43,6
38,1,draft_frequency_per_chunk,0.15,96,14
38,1,draft_mean_score_per_chunk,0.15,96,14
38,1,draft_max_score_per_chunk,0.15,96,14
38,1,draft_top2_mean_score_per_chunk,0.15,96,14
38,1,draft_top4_mean_score_per_chunk,0.15,96,14
38,2,draft_frequency_per_chunk,0.15,77,11
38,2,draft_mean_score_per_chunk,0.15,77,11
38,2,draft_max_score_per_chunk,0.15,77,11
38,2,draft_top2_mean_score_per_chunk,0.15,77,11
38,2,draft_top4_mean_score_per_chunk,0.15,77,11
38,3,draft_frequency_per_chunk,0.15,83,12
38,3,draft_mean_score_per_chunk,0.15,83,12
38,3,draft_max_score_per_chunk,0.15,83,12
38,3,draft_top2_mean_score_per_chunk,0.15,83,12
38,3,draft_top4_mean_score_per_chunk,0.15,83,12
38,4,draft_frequency_per_chunk,0.15,136,20
38,4,draft_mean_score_per_chunk,0.15,136,20
38,4,draft_max_score_per_chunk,0.15,136,20
38,4,draft_top2_mean_score_per_chunk,0.15,136,20
38,4,draft_top4_mean_score_per_chunk,0.15,136,20
38,5,draft_frequency_per_chunk,0.15,80,12
38,5,draft_mean_score_per_chunk,0.15,80,12
38,5,draft_max_score_per_chunk,0.15,80,12
38,5,draft_top2_mean_score_per_chunk,0.15,80,12
38,5,draft_top4_mean_score_per_chunk,0.15,80,12
38,6,draft_frequency_per_chunk,0.15,80,12
38,6,draft_mean_score_per_chunk,0.15,80,12
38,6,draft_max_score_per_chunk,0.15,80,12
38,6,draft_top2_mean_score_per_chunk,0.15,80,12
38,6,draft_top4_mean_score_per_chunk,0.15,80,12
38,7,draft_frequency_per_chunk,0.15,53,7
38,7,draft_mean_score_per_chunk,0.15,53,7
38,7,draft_max_score_per_chunk,0.15,53,7
38,7,draft_top2_mean_score_per_chunk,0.15,53,7
38,7,draft_top4_mean_score_per_chunk,0.15,53,7
38,8,draft_frequency_per_chunk,0.15,80,12
38,8,draft_mean_score_per_chunk,0.15,80,12
38,8,draft_max_score_per_chunk,0.15,80,12
38,8,draft_top2_mean_score_per_chunk,0.15,80,12
38,8,draft_top4_mean_score_per_chunk,0.15,80,12
38,9,draft_frequency_per_chunk,0.15,81,12
38,9,draft_mean_score_per_chunk,0.15,81,12
38,9,draft_max_score_per_chunk,0.15,81,12
38,9,draft_top2_mean_score_per_chunk,0.15,81,12
38,9,draft_top4_mean_score_per_chunk,0.15,81,12
38,10,draft_frequency_per_chunk,0.15,76,11
38,10,draft_mean_score_per_chunk,0.15,76,11
38,10,draft_max_score_per_chunk,0.15,76,11
38,10,draft_top2_mean_score_per_chunk,0.15,76,11
38,10,draft_top4_mean_score_per_chunk,0.15,76,11
38,11,draft_frequency_per_chunk,0.15,80,12
38,11,draft_mean_score_per_chunk,0.15,80,12
38,11,draft_max_score_per_chunk,0.15,80,12
38,11,draft_top2_mean_score_per_chunk,0.15,80,12
38,11,draft_top4_mean_score_per_chunk,0.15,80,12
38,12,draft_frequency_per_chunk,0.15,53,7
38,12,draft_mean_score_per_chunk,0.15,53,7
38,12,draft_max_score_per_chunk,0.15,53,7
38,12,draft_top2_mean_score_per_chunk,0.15,53,7
38,12,draft_top4_mean_score_per_chunk,0.15,53,7
38,13,draft_frequency_per_chunk,0.15,100,15
38,13,draft_mean_score_per_chunk,0.15,100,15
38,13,draft_max_score_per_chunk,0.15,100,15
38,13,draft_top2_mean_score_per_chunk,0.15,100,15
38,13,draft_top4_mean_score_per_chunk,0.15,100,15
38,14,draft_frequency_per_chunk,0.15,48,7
38,14,draft_mean_score_per_chunk,0.15,48,7
38,14,draft_max_score_per_chunk,0.15,48,7
38,14,draft_top2_mean_score_per_chunk,0.15,48,7
38,14,draft_top4_mean_score_per_chunk,0.15,48,7
38,15,draft_frequency_per_chunk,0.15,219,32
38,15,draft_mean_score_per_chunk,0.15,219,32
38,15,draft_max_score_per_chunk,0.15,219,32
38,15,draft_top2_mean_score_per_chunk,0.15,219,32
38,15,draft_top4_mean_score_per_chunk,0.15,219,32
38,16,draft_frequency_per_chunk,0.15,48,7
38,16,draft_mean_score_per_chunk,0.15,48,7
38,16,draft_max_score_per_chunk,0.15,48,7
38,16,draft_top2_mean_score_per_chunk,0.15,48,7
38,16,draft_top4_mean_score_per_chunk,0.15,48,7
38,17,draft_frequency_per_chunk,0.15,90,13
38,17,draft_mean_score_per_chunk,0.15,90,13
38,17,draft_max_score_per_chunk,0.15,90,13
38,17,draft_top2_mean_score_per_chunk,0.15,90,13
38,17,draft_top4_mean_score_per_chunk,0.15,90,13
39,0,draft_frequency_per_chunk,0.15,84,12
39,0,draft_mean_score_per_chunk,0.15,84,12
39,0,draft_max_score_per_chunk,0.15,84,12
39,0,draft_top2_mean_score_per_chunk,0.15,84,12
39,0,draft_top4_mean_score_per_chunk,0.15,84,12
39,1,draft_frequency_per_chunk,0.15,107,16
39,1,draft_mean_score_per_chunk,0.15,107,16
39,1,draft_max_score_per_chunk,0.15,107,16
39,1,draft_top2_mean_score_per_chunk,0.15,107,16
39,1,draft_top4_mean_score_per_chunk,0.15,107,16
39,2,draft_frequency_per_chunk,0.15,72,10
39,2,draft_mean_score_per_chunk,0.15,72,10
39,2,draft_max_score_per_chunk,0.15,72,10
39,2,draft_top2_mean_score_per_chunk,0.15,72,10
39,2,draft_top4_mean_score_per_chunk,0.15,72,10
39,3,draft_frequency_per_chunk,0.15,103,15
39,3,draft_mean_score_per_chunk,0.15,103,15
39,3,draft_max_score_per_chunk,0.15,103,15
39,3,draft_top2_mean_score_per_chunk,0.15,103,15
39,3,draft_top4_mean_score_per_chunk,0.15,103,15
39,4,draft_frequency_per_chunk,0.15,115,17
39,4,draft_mean_score_per_chunk,0.15,115,17
39,4,draft_max_score_per_chunk,0.15,115,17
39,4,draft_top2_mean_score_per_chunk,0.15,115,17
39,4,draft_top4_mean_score_per_chunk,0.15,115,17
39,5,draft_frequency_per_chunk,0.15,70,10
39,5,draft_mean_score_per_chunk,0.15,70,10
39,5,draft_max_score_per_chunk,0.15,70,10
39,5,draft_top2_mean_score_per_chunk,0.15,70,10
39,5,draft_top4_mean_score_per_chunk,0.15,70,10
39,6,draft_frequency_per_chunk,0.15,66,9
39,6,draft_mean_score_per_chunk,0.15,66,9
39,6,draft_max_score_per_chunk,0.15,66,9
39,6,draft_top2_mean_score_per_chunk,0.15,66,9
39,6,draft_top4_mean_score_per_chunk,0.15,66,9
39,7,draft_frequency_per_chunk,0.15,106,15
39,7,draft_mean_score_per_chunk,0.15,106,15
39,7,draft_max_score_per_chunk,0.15,106,15
39,7,draft_top2_mean_score_per_chunk,0.15,106,15
39,7,draft_top4_mean_score_per_chunk,0.15,106,15
39,8,draft_frequency_per_chunk,0.15,151,22
39,8,draft_mean_score_per_chunk,0.15,151,22
39,8,draft_max_score_per_chunk,0.15,151,22
39,8,draft_top2_mean_score_per_chunk,0.15,151,22
39,8,draft_top4_mean_score_per_chunk,0.15,151,22
39,9,draft_frequency_per_chunk,0.15,91,13
39,9,draft_mean_score_per_chunk,0.15,91,13
39,9,draft_max_score_per_chunk,0.15,91,13
39,9,draft_top2_mean_score_per_chunk,0.15,91,13
39,9,draft_top4_mean_score_per_chunk,0.15,91,13
39,10,draft_frequency_per_chunk,0.15,68,10
39,10,draft_mean_score_per_chunk,0.15,68,10
39,10,draft_max_score_per_chunk,0.15,68,10
39,10,draft_top2_mean_score_per_chunk,0.15,68,10
39,10,draft_top4_mean_score_per_chunk,0.15,68,10
39,11,draft_frequency_per_chunk,0.15,239,35
39,11,draft_mean_score_per_chunk,0.15,239,35
39,11,draft_max_score_per_chunk,0.15,239,35
39,11,draft_top2_mean_score_per_chunk,0.15,239,35
39,11,draft_top4_mean_score_per_chunk,0.15,239,35
39,12,draft_frequency_per_chunk,0.15,199,29
39,12,draft_mean_score_per_chunk,0.15,199,29
39,12,draft_max_score_per_chunk,0.15,199,29
39,12,draft_top2_mean_score_per_chunk,0.15,199,29
39,12,draft_top4_mean_score_per_chunk,0.15,199,29
39,13,draft_frequency_per_chunk,0.15,168,25
39,13,draft_mean_score_per_chunk,0.15,168,25
39,13,draft_max_score_per_chunk,0.15,168,25
39,13,draft_top2_mean_score_per_chunk,0.15,168,25
39,13,draft_top4_mean_score_per_chunk,0.15,168,25
39,14,draft_frequency_per_chunk,0.15,58,8
39,14,draft_mean_score_per_chunk,0.15,58,8
39,14,draft_max_score_per_chunk,0.15,58,8
39,14,draft_top2_mean_score_per_chunk,0.15,58,8
39,14,draft_top4_mean_score_per_chunk,0.15,58,8
40,0,draft_frequency_per_chunk,0.15,114,17
40,0,draft_mean_score_per_chunk,0.15,114,17
40,0,draft_max_score_per_chunk,0.15,114,17
40,0,draft_top2_mean_score_per_chunk,0.15,114,17
40,0,draft_top4_mean_score_per_chunk,0.15,114,17
40,1,draft_frequency_per_chunk,0.15,121,18
40,1,draft_mean_score_per_chunk,0.15,121,18
40,1,draft_max_score_per_chunk,0.15,121,18
40,1,draft_top2_mean_score_per_chunk,0.15,121,18
40,1,draft_top4_mean_score_per_chunk,0.15,121,18
40,2,draft_frequency_per_chunk,0.15,219,32
40,2,draft_mean_score_per_chunk,0.15,219,32
40,2,draft_max_score_per_chunk,0.15,219,32
40,2,draft_top2_mean_score_per_chunk,0.15,219,32
40,2,draft_top4_mean_score_per_chunk,0.15,219,32
40,3,draft_frequency_per_chunk,0.15,113,16
40,3,draft_mean_score_per_chunk,0.15,113,16
40,3,draft_max_score_per_chunk,0.15,113,16
40,3,draft_top2_mean_score_per_chunk,0.15,113,16
40,3,draft_top4_mean_score_per_chunk,0.15,113,16
40,4,draft_frequency_per_chunk,0.15,170,25
40,4,draft_mean_score_per_chunk,0.15,170,25
40,4,draft_max_score_per_chunk,0.15,170,25
40,4,draft_top2_mean_score_per_chunk,0.15,170,25
40,4,draft_top4_mean_score_per_chunk,0.15,170,25
40,5,draft_frequency_per_chunk,0.15,39,5
40,5,draft_mean_score_per_chunk,0.15,39,5
40,5,draft_max_score_per_chunk,0.15,39,5
40,5,draft_top2_mean_score_per_chunk,0.15,39,5
40,5,draft_top4_mean_score_per_chunk,0.15,39,5
40,6,draft_frequency_per_chunk,0.15,44,6
40,6,draft_mean_score_per_chunk,0.15,44,6
40,6,draft_max_score_per_chunk,0.15,44,6
40,6,draft_top2_mean_score_per_chunk,0.15,44,6
40,6,draft_top4_mean_score_per_chunk,0.15,44,6
40,7,draft_frequency_per_chunk,0.15,61,9
40,7,draft_mean_score_per_chunk,0.15,61,9
40,7,draft_max_score_per_chunk,0.15,61,9
40,7,draft_top2_mean_score_per_chunk,0.15,61,9
40,7,draft_top4_mean_score_per_chunk,0.15,61,9
40,8,draft_frequency_per_chunk,0.15,80,12
40,8,draft_mean_score_per_chunk,0.15,80,12
40,8,draft_max_score_per_chunk,0.15,80,12
40,8,draft_top2_mean_score_per_chunk,0.15,80,12
40,8,draft_top4_mean_score_per_chunk,0.15,80,12
40,9,draft_frequency_per_chunk,0.15,128,19
40,9,draft_mean_score_per_chunk,0.15,128,19
40,9,draft_max_score_per_chunk,0.15,128,19
40,9,draft_top2_mean_score_per_chunk,0.15,128,19
40,9,draft_top4_mean_score_per_chunk,0.15,128,19
40,10,draft_frequency_per_chunk,0.15,76,11
40,10,draft_mean_score_per_chunk,0.15,76,11
40,10,draft_max_score_per_chunk,0.15,76,11
40,10,draft_top2_mean_score_per_chunk,0.15,76,11
40,10,draft_top4_mean_score_per_chunk,0.15,76,11
40,11,draft_frequency_per_chunk,0.15,274,41
40,11,draft_mean_score_per_chunk,0.15,274,41
40,11,draft_max_score_per_chunk,0.15,274,41
40,11,draft_top2_mean_score_per_chunk,0.15,274,41
40,11,draft_top4_mean_score_per_chunk,0.15,274,41
40,12,draft_frequency_per_chunk,0.15,141,21
40,12,draft_mean_score_per_chunk,0.15,141,21
40,12,draft_max_score_per_chunk,0.15,141,21
40,12,draft_top2_mean_score_per_chunk,0.15,141,21
40,12,draft_top4_mean_score_per_chunk,0.15,141,21
40,13,draft_frequency_per_chunk,0.15,191,28
40,13,draft_mean_score_per_chunk,0.15,191,28
40,13,draft_max_score_per_chunk,0.15,191,28
40,13,draft_top2_mean_score_per_chunk,0.15,191,28
40,13,draft_top4_mean_score_per_chunk,0.15,191,28
40,14,draft_frequency_per_chunk,0.15,132,19
40,14,draft_mean_score_per_chunk,0.15,132,19
40,14,draft_max_score_per_chunk,0.15,132,19
40,14,draft_top2_mean_score_per_chunk,0.15,132,19
40,14,draft_top4_mean_score_per_chunk,0.15,132,19
40,15,draft_frequency_per_chunk,0.15,112,16
40,15,draft_mean_score_per_chunk,0.15,112,16
40,15,draft_max_score_per_chunk,0.15,112,16
40,15,draft_top2_mean_score_per_chunk,0.15,112,16
40,15,draft_top4_mean_score_per_chunk,0.15,112,16
43,0,draft_frequency_per_chunk,0.15,40,6
43,0,draft_mean_score_per_chunk,0.15,40,6
43,0,draft_max_score_per_chunk,0.15,40,6
43,0,draft_top2_mean_score_per_chunk,0.15,40,6
43,0,draft_top4_mean_score_per_chunk,0.15,40,6
43,1,draft_frequency_per_chunk,0.15,89,13
43,1,draft_mean_score_per_chunk,0.15,89,13
43,1,draft_max_score_per_chunk,0.15,89,13
43,1,draft_top2_mean_score_per_chunk,0.15,89,13
43,1,draft_top4_mean_score_per_chunk,0.15,89,13
43,2,draft_frequency_per_chunk,0.15,52,7
43,2,draft_mean_score_per_chunk,0.15,52,7
43,2,draft_max_score_per_chunk,0.15,52,7
43,2,draft_top2_mean_score_per_chunk,0.15,52,7
43,2,draft_top4_mean_score_per_chunk,0.15,52,7
43,3,draft_frequency_per_chunk,0.15,75,11
43,3,draft_mean_score_per_chunk,0.15,75,11
43,3,draft_max_score_per_chunk,0.15,75,11
43,3,draft_top2_mean_score_per_chunk,0.15,75,11
43,3,draft_top4_mean_score_per_chunk,0.15,75,11
43,4,draft_frequency_per_chunk,0.15,49,7
43,4,draft_mean_score_per_chunk,0.15,49,7
43,4,draft_max_score_per_chunk,0.15,49,7
43,4,draft_top2_mean_score_per_chunk,0.15,49,7
43,4,draft_top4_mean_score_per_chunk,0.15,49,7
43,5,draft_frequency_per_chunk,0.15,64,9
43,5,draft_mean_score_per_chunk,0.15,64,9
43,5,draft_max_score_per_chunk,0.15,64,9
43,5,draft_top2_mean_score_per_chunk,0.15,64,9
43,5,draft_top4_mean_score_per_chunk,0.15,64,9
43,6,draft_frequency_per_chunk,0.15,68,10
43,6,draft_mean_score_per_chunk,0.15,68,10
43,6,draft_max_score_per_chunk,0.15,68,10
43,6,draft_top2_mean_score_per_chunk,0.15,68,10
