example_id,chunk_id,method,rate,chunk_len,selected_count
38,1,offline3b_mean_score_global,0.15,107,14
38,2,offline3b_mean_score_global,0.15,188,18
38,3,offline3b_mean_score_global,0.15,110,10
38,4,offline3b_mean_score_global,0.15,142,18
38,5,offline3b_mean_score_global,0.15,181,15
38,6,offline3b_mean_score_global,0.15,168,19
38,7,offline3b_mean_score_global,0.15,135,26
38,8,offline3b_mean_score_global,0.15,149,21
38,9,offline3b_mean_score_global,0.15,144,42
38,0,offline3b_top2_mean_global,0.15,190,46
38,1,offline3b_top2_mean_global,0.15,107,10
38,2,offline3b_top2_mean_global,0.15,188,18
38,3,offline3b_top2_mean_global,0.15,110,8
38,4,offline3b_top2_mean_global,0.15,142,18
38,5,offline3b_top2_mean_global,0.15,181,15
38,6,offline3b_top2_mean_global,0.15,168,22
38,7,offline3b_top2_mean_global,0.15,135,25
38,8,offline3b_top2_mean_global,0.15,149,25
38,9,offline3b_top2_mean_global,0.15,144,40
38,0,offline3b_freq_boundary0p02_global,0.15,190,37
38,1,offline3b_freq_boundary0p02_global,0.15,107,15
38,2,offline3b_freq_boundary0p02_global,0.15,188,21
38,3,offline3b_freq_boundary0p02_global,0.15,110,9
38,4,offline3b_freq_boundary0p02_global,0.15,142,16
38,5,offline3b_freq_boundary0p02_global,0.15,181,13
38,6,offline3b_freq_boundary0p02_global,0.15,168,22
38,7,offline3b_freq_boundary0p02_global,0.15,135,29
38,8,offline3b_freq_boundary0p02_global,0.15,149,20
38,9,offline3b_freq_boundary0p02_global,0.15,144,45
39,0,offline3b_mean_score_global,0.15,242,43
39,1,offline3b_mean_score_global,0.15,156,23
39,2,offline3b_mean_score_global,0.15,131,15
39,3,offline3b_mean_score_global,0.15,107,9
39,4,offline3b_mean_score_global,0.15,147,32
39,5,offline3b_mean_score_global,0.15,113,11
39,6,offline3b_mean_score_global,0.15,120,31
39,7,offline3b_mean_score_global,0.15,100,12
39,8,offline3b_mean_score_global,0.15,156,8
39,9,offline3b_mean_score_global,0.15,146,28
39,0,offline3b_top2_mean_global,0.15,242,41
39,1,offline3b_top2_mean_global,0.15,156,24
39,2,offline3b_top2_mean_global,0.15,131,14
39,3,offline3b_top2_mean_global,0.15,107,9
39,4,offline3b_top2_mean_global,0.15,147,30
39,5,offline3b_top2_mean_global,0.15,113,12
39,6,offline3b_top2_mean_global,0.15,120,36
39,7,offline3b_top2_mean_global,0.15,100,11
39,8,offline3b_top2_mean_global,0.15,156,6
39,9,offline3b_top2_mean_global,0.15,146,29
39,0,offline3b_freq_boundary0p02_global,0.15,242,49
39,1,offline3b_freq_boundary0p02_global,0.15,156,25
39,2,offline3b_freq_boundary0p02_global,0.15,131,16
39,3,offline3b_freq_boundary0p02_global,0.15,107,13
39,4,offline3b_freq_boundary0p02_global,0.15,147,28
39,5,offline3b_freq_boundary0p02_global,0.15,113,15
39,6,offline3b_freq_boundary0p02_global,0.15,120,19
39,7,offline3b_freq_boundary0p02_global,0.15,100,12
39,8,offline3b_freq_boundary0p02_global,0.15,156,10
39,9,offline3b_freq_boundary0p02_global,0.15,146,25
40,0,offline3b_mean_score_global,0.15,177,38
40,1,offline3b_mean_score_global,0.15,158,23
40,2,offline3b_mean_score_global,0.15,168,27
40,3,offline3b_mean_score_global,0.15,124,15
40,4,offline3b_mean_score_global,0.15,111,14
40,5,offline3b_mean_score_global,0.15,161,17
40,6,offline3b_mean_score_global,0.15,95,15
40,7,offline3b_mean_score_global,0.15,140,14
40,8,offline3b_mean_score_global,0.15,125,12
40,9,offline3b_mean_score_global,0.15,104,29
40,0,offline3b_top2_mean_global,0.15,177,40
40,1,offline3b_top2_mean_global,0.15,158,25
40,2,offline3b_top2_mean_global,0.15,168,26
40,3,offline3b_top2_mean_global,0.15,124,14
40,4,offline3b_top2_mean_global,0.15,111,14
40,5,offline3b_top2_mean_global,0.15,161,17
40,6,offline3b_top2_mean_global,0.15,95,13
40,7,offline3b_top2_mean_global,0.15,140,14
40,8,offline3b_top2_mean_global,0.15,125,14
40,9,offline3b_top2_mean_global,0.15,104,27
40,0,offline3b_freq_boundary0p02_global,0.15,177,38
40,1,offline3b_freq_boundary0p02_global,0.15,158,17
40,2,offline3b_freq_boundary0p02_global,0.15,168,28
40,3,offline3b_freq_boundary0p02_global,0.15,124,16
40,4,offline3b_freq_boundary0p02_global,0.15,111,20
40,5,offline3b_freq_boundary0p02_global,0.15,161,15
40,6,offline3b_freq_boundary0p02_global,0.15,95,15
40,7,offline3b_freq_boundary0p02_global,0.15,140,14
40,8,offline3b_freq_boundary0p02_global,0.15,125,13
40,9,offline3b_freq_boundary0p02_global,0.15,104,28
41,0,offline3b_mean_score_global,0.15,106,29
41,1,offline3b_mean_score_global,0.15,165,19
41,2,offline3b_mean_score_global,0.15,171,36
41,3,offline3b_mean_score_global,0.15,121,17
41,4,offline3b_mean_score_global,0.15,195,10
41,5,offline3b_mean_score_global,0.15,145,14
41,6,offline3b_mean_score_global,0.15,156,14
41,7,offline3b_mean_score_global,0.15,123,13
41,8,offline3b_mean_score_global,0.15,100,15
41,9,offline3b_mean_score_global,0.15,170,50
41,0,offline3b_top2_mean_global,0.15,106,29
41,1,offline3b_top2_mean_global,0.15,165,24
41,2,offline3b_top2_mean_global,0.15,171,32
41,3,offline3b_top2_mean_global,0.15,121,14
41,4,offline3b_top2_mean_global,0.15,195,8
41,5,offline3b_top2_mean_global,0.15,145,13
41,6,offline3b_top2_mean_global,0.15,156,13
41,7,offline3b_top2_mean_global,0.15,123,14
41,8,offline3b_top2_mean_global,0.15,100,16
41,9,offline3b_top2_mean_global,0.15,170,54
41,0,offline3b_freq_boundary0p02_global,0.15,106,31
41,1,offline3b_freq_boundary0p02_global,0.15,165,18
41,2,offline3b_freq_boundary0p02_global,0.15,171,42
41,3,offline3b_freq_boundary0p02_global,0.15,121,14
41,4,offline3b_freq_boundary0p02_global,0.15,195,12
41,5,offline3b_freq_boundary0p02_global,0.15,145,19
41,6,offline3b_freq_boundary0p02_global,0.15,156,15
41,7,offline3b_freq_boundary0p02_global,0.15,123,14
41,8,offline3b_freq_boundary0p02_global,0.15,100,12
41,9,offline3b_freq_boundary0p02_global,0.15,170,40
42,0,offline3b_mean_score_global,0.15,213,65
42,1,offline3b_mean_score_global,0.15,174,23
42,2,offline3b_mean_score_global,0.15,147,58
42,3,offline3b_mean_score_global,0.15,250,15
42,4,offline3b_mean_score_global,0.15,201,15
42,5,offline3b_mean_score_global,0.15,110,10
42,6,offline3b_mean_score_global,0.15,127,15
42,7,offline3b_mean_score_global,0.15,148,13
42,8,offline3b_mean_score_global,0.15,97,10
42,9,offline3b_mean_score_global,0.15,134,16
42,0,offline3b_top2_mean_global,0.15,213,67
42,1,offline3b_top2_mean_global,0.15,174,29
42,2,offline3b_top2_mean_global,0.15,147,55
42,3,offline3b_top2_mean_global,0.15,250,15
42,4,offline3b_top2_mean_global,0.15,201,15
42,5,offline3b_top2_mean_global,0.15,110,11
42,6,offline3b_top2_mean_global,0.15,127,12
42,7,offline3b_top2_mean_global,0.15,148,13
42,8,offline3b_top2_mean_global,0.15,97,10
42,9,offline3b_top2_mean_global,0.15,134,13
42,0,offline3b_freq_boundary0p02_global,0.15,213,61
42,1,offline3b_freq_boundary0p02_global,0.15,174,20
42,2,offline3b_freq_boundary0p02_global,0.15,147,48
42,3,offline3b_freq_boundary0p02_global,0.15,250,19
42,4,offline3b_freq_boundary0p02_global,0.15,201,17
42,5,offline3b_freq_boundary0p02_global,0.15,110,16
42,6,offline3b_freq_boundary0p02_global,0.15,127,12
42,7,offline3b_freq_boundary0p02_global,0.15,148,18
42,8,offline3b_freq_boundary0p02_global,0.15,97,13
42,9,offline3b_freq_boundary0p02_global,0.15,134,16
43,0,offline3b_mean_score_global,0.15,228,57
43,1,offline3b_mean_score_global,0.15,142,33
43,2,offline3b_mean_score_global,0.15,165,18
43,3,offline3b_mean_score_global,0.15,130,16
43,4,offline3b_mean_score_global,0.15,111,39
43,5,offline3b_mean_score_global,0.15,103,13
43,6,offline3b_mean_score_global,0.15,131,16
43,7,offline3b_mean_score_global,0.15,168,37
43,8,offline3b_mean_score_global,0.15,176,17
43,9,offline3b_mean_score_global,0.15,546,39
43,0,offline3b_top2_mean_global,0.15,228,59
43,1,offline3b_top2_mean_global,0.15,142,40
43,2,offline3b_top2_mean_global,0.15,165,20
43,3,offline3b_top2_mean_global,0.15,130,14
43,4,offline3b_top2_mean_global,0.15,111,42
43,5,offline3b_top2_mean_global,0.15,103,14
43,6,offline3b_top2_mean_global,0.15,131,15
43,7,offline3b_top2_mean_global,0.15,168,38
43,8,offline3b_top2_mean_global,0.15,176,16
43,9,offline3b_top2_mean_global,0.15,546,27
43,0,offline3b_freq_boundary0p02_global,0.15,228,59
43,1,offline3b_freq_boundary0p02_global,0.15,142,33
43,2,offline3b_freq_boundary0p02_global,0.15,165,20
43,3,offline3b_freq_boundary0p02_global,0.15,130,18
43,4,offline3b_freq_boundary0p02_global,0.15,111,33
43,5,offline3b_freq_boundary0p02_global,0.15,103,12
43,6,offline3b_freq_boundary0p02_global,0.15,131,19
43,7,offline3b_freq_boundary0p02_global,0.15,168,39
43,8,offline3b_freq_boundary0p02_global,0.15,176,22
43,9,offline3b_freq_boundary0p02_global,0.15,546,30
44,0,offline3b_mean_score_global,0.15,101,45
44,1,offline3b_mean_score_global,0.15,131,32
44,2,offline3b_mean_score_global,0.15,292,34
44,3,offline3b_mean_score_global,0.15,114,20
44,4,offline3b_mean_score_global,0.15,156,9
44,5,offline3b_mean_score_global,0.15,227,14
44,6,offline3b_mean_score_global,0.15,114,15
44,7,offline3b_mean_score_global,0.15,187,19
44,8,offline3b_mean_score_global,0.15,221,29
44,9,offline3b_mean_score_global,0.15,119,32
44,0,offline3b_top2_mean_global,0.15,101,45
44,1,offline3b_top2_mean_global,0.15,131,30
44,2,offline3b_top2_mean_global,0.15,292,29
44,3,offline3b_top2_mean_global,0.15,114,21
44,4,offline3b_top2_mean_global,0.15,156,9
44,5,offline3b_top2_mean_global,0.15,227,14
44,6,offline3b_top2_mean_global,0.15,114,15
44,7,offline3b_top2_mean_global,0.15,187,21
44,8,offline3b_top2_mean_global,0.15,221,34
44,9,offline3b_top2_mean_global,0.15,119,31
44,0,offline3b_freq_boundary0p02_global,0.15,101,52
44,1,offline3b_freq_boundary0p02_global,0.15,131,30
44,2,offline3b_freq_boundary0p02_global,0.15,292,26
44,3,offline3b_freq_boundary0p02_global,0.15,114,26
44,4,offline3b_freq_boundary0p02_global,0.15,156,13
44,5,offline3b_freq_boundary0p02_global,0.15,227,17
44,6,offline3b_freq_boundary0p02_global,0.15,114,17
44,7,offline3b_freq_boundary0p02_global,0.15,187,17
44,8,offline3b_freq_boundary0p02_global,0.15,221,21
44,9,offline3b_freq_boundary0p02_global,0.15,119,30
45,0,offline3b_mean_score_global,0.15,238,41
45,1,offline3b_mean_score_global,0.15,243,50
45,2,offline3b_mean_score_global,0.15,155,21
45,3,offline3b_mean_score_global,0.15,167,20
45,4,offline3b_mean_score_global,0.15,223,29
45,5,offline3b_mean_score_global,0.15,219,21
45,6,offline3b_mean_score_global,0.15,85,15
45,7,offline3b_mean_score_global,0.15,116,16
45,8,offline3b_mean_score_global,0.15,119,23
45,9,offline3b_mean_score_global,0.15,162,23
45,0,offline3b_top2_mean_global,0.15,238,39
45,1,offline3b_top2_mean_global,0.15,243,52
45,2,offline3b_top2_mean_global,0.15,155,23
45,3,offline3b_top2_mean_global,0.15,167,21
45,4,offline3b_top2_mean_global,0.15,223,30
45,5,offline3b_top2_mean_global,0.15,219,20
45,6,offline3b_top2_mean_global,0.15,85,15
45,7,offline3b_top2_mean_global,0.15,116,15
45,8,offline3b_top2_mean_global,0.15,119,20
45,9,offline3b_top2_mean_global,0.15,162,24
45,0,offline3b_freq_boundary0p02_global,0.15,238,39
45,1,offline3b_freq_boundary0p02_global,0.15,243,43
45,2,offline3b_freq_boundary0p02_global,0.15,155,26
45,3,offline3b_freq_boundary0p02_global,0.15,167,21
45,4,offline3b_freq_boundary0p02_global,0.15,223,29
45,5,offline3b_freq_boundary0p02_global,0.15,219,22
45,6,offline3b_freq_boundary0p02_global,0.15,85,16
45,7,offline3b_freq_boundary0p02_global,0.15,116,22
45,8,offline3b_freq_boundary0p02_global,0.15,119,13
45,9,offline3b_freq_boundary0p02_global,0.15,162,28
46,0,offline3b_mean_score_global,0.15,231,53
46,1,offline3b_mean_score_global,0.15,216,28
46,2,offline3b_mean_score_global,0.15,129,11
46,3,offline3b_mean_score_global,0.15,135,20
46,4,offline3b_mean_score_global,0.15,160,10
46,5,offline3b_mean_score_global,0.15,114,11
46,6,offline3b_mean_score_global,0.15,173,25
46,7,offline3b_mean_score_global,0.15,234,38
46,8,offline3b_mean_score_global,0.15,236,34
46,9,offline3b_mean_score_global,0.15,203,44
46,0,offline3b_top2_mean_global,0.15,231,56
46,1,offline3b_top2_mean_global,0.15,216,27
46,2,offline3b_top2_mean_global,0.15,129,12
46,3,offline3b_top2_mean_global,0.15,135,17
46,4,offline3b_top2_mean_global,0.15,160,10
46,5,offline3b_top2_mean_global,0.15,114,9
46,6,offline3b_top2_mean_global,0.15,173,25
46,7,offline3b_top2_mean_global,0.15,234,37
46,8,offline3b_top2_mean_global,0.15,236,33
46,9,offline3b_top2_mean_global,0.15,203,48
46,0,offline3b_freq_boundary0p02_global,0.15,231,54
46,1,offline3b_freq_boundary0p02_global,0.15,216,25
46,2,offline3b_freq_boundary0p02_global,0.15,129,16
46,3,offline3b_freq_boundary0p02_global,0.15,135,24
46,4,offline3b_freq_boundary0p02_global,0.15,160,14
46,5,offline3b_freq_boundary0p02_global,0.15,114,12
46,6,offline3b_freq_boundary0p02_global,0.15,173,26
46,7,offline3b_freq_boundary0p02_global,0.15,234,41
46,8,offline3b_freq_boundary0p02_global,0.15,236,30
46,9,offline3b_freq_boundary0p02_global,0.15,203,32
47,0,offline3b_mean_score_global,0.15,151,46
47,1,offline3b_mean_score_global,0.15,106,23
47,2,offline3b_mean_score_global,0.15,185,13
47,3,offline3b_mean_score_global,0.15,163,27
47,4,offline3b_mean_score_global,0.15,188,18
47,5,offline3b_mean_score_global,0.15,159,24
47,6,offline3b_mean_score_global,0.15,254,22
47,7,offline3b_mean_score_global,0.15,236,23
47,8,offline3b_mean_score_global,0.15,138,26
47,9,offline3b_mean_score_global,0.15,148,37
47,0,offline3b_top2_mean_global,0.15,151,48
47,1,offline3b_top2_mean_global,0.15,106,23
47,2,offline3b_top2_mean_global,0.15,185,16
47,3,offline3b_top2_mean_global,0.15,163,28
47,4,offline3b_top2_mean_global,0.15,188,16
47,5,offline3b_top2_mean_global,0.15,159,20
47,6,offline3b_top2_mean_global,0.15,254,25
47,7,offline3b_top2_mean_global,0.15,236,22
47,8,offline3b_top2_mean_global,0.15,138,27
47,9,offline3b_top2_mean_global,0.15,148,34
47,0,offline3b_freq_boundary0p02_global,0.15,151,53
47,1,offline3b_freq_boundary0p02_global,0.15,106,21
47,2,offline3b_freq_boundary0p02_global,0.15,185,14
47,3,offline3b_freq_boundary0p02_global,0.15,163,27
47,4,offline3b_freq_boundary0p02_global,0.15,188,21
47,5,offline3b_freq_boundary0p02_global,0.15,159,26
47,6,offline3b_freq_boundary0p02_global,0.15,254,23
47,7,offline3b_freq_boundary0p02_global,0.15,236,22
47,8,offline3b_freq_boundary0p02_global,0.15,138,25
47,9,offline3b_freq_boundary0p02_global,0.15,148,27
48,0,offline3b_mean_score_global,0.15,169,39
48,1,offline3b_mean_score_global,0.15,140,13
48,2,offline3b_mean_score_global,0.15,215,24
48,3,offline3b_mean_score_global,0.15,103,12
48,4,offline3b_mean_score_global,0.15,386,22
48,5,offline3b_mean_score_global,0.15,128,9
48,6,offline3b_mean_score_global,0.15,154,16
48,7,offline3b_mean_score_global,0.15,121,43
48,8,offline3b_mean_score_global,0.15,156,26
48,9,offline3b_mean_score_global,0.15,101,46
48,0,offline3b_top2_mean_global,0.15,169,36
48,1,offline3b_top2_mean_global,0.15,140,11
48,2,offline3b_top2_mean_global,0.15,215,21
48,3,offline3b_top2_mean_global,0.15,103,12
48,4,offline3b_top2_mean_global,0.15,386,20
48,5,offline3b_top2_mean_global,0.15,128,9
48,6,offline3b_top2_mean_global,0.15,154,15
48,7,offline3b_top2_mean_global,0.15,121,52
48,8,offline3b_top2_mean_global,0.15,156,33
48,9,offline3b_top2_mean_global,0.15,101,41
48,0,offline3b_freq_boundary0p02_global,0.15,169,39
48,1,offline3b_freq_boundary0p02_global,0.15,140,15
48,2,offline3b_freq_boundary0p02_global,0.15,215,19
48,3,offline3b_freq_boundary0p02_global,0.15,103,16
48,4,offline3b_freq_boundary0p02_global,0.15,386,24
48,5,offline3b_freq_boundary0p02_global,0.15,128,10
48,6,offline3b_freq_boundary0p02_global,0.15,154,20
48,7,offline3b_freq_boundary0p02_global,0.15,121,35
48,8,offline3b_freq_boundary0p02_global,0.15,156,24
48,9,offline3b_freq_boundary0p02_global,0.15,101,48
49,0,offline3b_mean_score_global,0.15,107,45
49,1,offline3b_mean_score_global,0.15,200,22
49,2,offline3b_mean_score_global,0.15,132,20
49,3,offline3b_mean_score_global,0.15,127,12
49,4,offline3b_mean_score_global,0.15,199,20
49,5,offline3b_mean_score_global,0.15,101,14
49,6,offline3b_mean_score_global,0.15,156,12
49,7,offline3b_mean_score_global,0.15,196,12
49,8,offline3b_mean_score_global,0.15,154,15
49,9,offline3b_mean_score_global,0.15,102,49
49,0,offline3b_top2_mean_global,0.15,107,51
49,1,offline3b_top2_mean_global,0.15,200,22
49,2,offline3b_top2_mean_global,0.15,132,20
49,3,offline3b_top2_mean_global,0.15,127,12
49,4,offline3b_top2_mean_global,0.15,199,18
49,5,offline3b_top2_mean_global,0.15,101,12
49,6,offline3b_top2_mean_global,0.15,156,10
49,7,offline3b_top2_mean_global,0.15,196,10
49,8,offline3b_top2_mean_global,0.15,154,14
49,9,offline3b_top2_mean_global,0.15,102,52
49,0,offline3b_freq_boundary0p02_global,0.15,107,46
49,1,offline3b_freq_boundary0p02_global,0.15,200,18
49,2,offline3b_freq_boundary0p02_global,0.15,132,22
49,3,offline3b_freq_boundary0p02_global,0.15,127,11
49,4,offline3b_freq_boundary0p02_global,0.15,199,22
49,5,offline3b_freq_boundary0p02_global,0.15,101,14
49,6,offline3b_freq_boundary0p02_global,0.15,156,14
49,7,offline3b_freq_boundary0p02_global,0.15,196,12
49,8,offline3b_freq_boundary0p02_global,0.15,154,10
49,9,offline3b_freq_boundary0p02_global,0.15,102,52
50,0,offline3b_mean_score_global,0.15,181,40
50,1,offline3b_mean_score_global,0.15,174,24
50,2,offline3b_mean_score_global,0.15,110,27
50,3,offline3b_mean_score_global,0.15,121,11
50,4,offline3b_mean_score_global,0.15,144,14
50,5,offline3b_mean_score_global,0.15,135,10
50,6,offline3b_mean_score_global,0.15,98,14
50,7,offline3b_mean_score_global,0.15,108,11
50,8,offline3b_mean_score_global,0.15,152,10
50,9,offline3b_mean_score_global,0.15,97,37
50,0,offline3b_top2_mean_global,0.15,181,39
50,1,offline3b_top2_mean_global,0.15,174,23
50,2,offline3b_top2_mean_global,0.15,110,23
50,3,offline3b_top2_mean_global,0.15,121,11
50,4,offline3b_top2_mean_global,0.15,144,20
50,5,offline3b_top2_mean_global,0.15,135,11
50,6,offline3b_top2_mean_global,0.15,98,16
50,7,offline3b_top2_mean_global,0.15,108,10
50,8,offline3b_top2_mean_global,0.15,152,8
50,9,offline3b_top2_mean_global,0.15,97,37
50,0,offline3b_freq_boundary0p02_global,0.15,181,38
50,1,offline3b_freq_boundary0p02_global,0.15,174,18
50,2,offline3b_freq_boundary0p02_global,0.15,110,28
50,3,offline3b_freq_boundary0p02_global,0.15,121,17
50,4,offline3b_freq_boundary0p02_global,0.15,144,16
50,5,offline3b_freq_boundary0p02_global,0.15,135,13
50,6,offline3b_freq_boundary0p02_global,0.15,98,9
50,7,offline3b_freq_boundary0p02_global,0.15,108,12
50,8,offline3b_freq_boundary0p02_global,0.15,152,10
50,9,offline3b_freq_boundary0p02_global,0.15,97,37
51,0,offline3b_mean_score_global,0.15,212,48
51,1,offline3b_mean_score_global,0.15,192,22
51,2,offline3b_mean_score_global,0.15,137,17
51,3,offline3b_mean_score_global,0.15,120,9
51,4,offline3b_mean_score_global,0.15,86,11
51,5,offline3b_mean_score_global,0.15,93,10
51,6,offline3b_mean_score_global,0.15,208,25
51,7,offline3b_mean_score_global,0.15,128,7
51,8,offline3b_mean_score_global,0.15,182,20
51,9,offline3b_mean_score_global,0.15,106,50
51,0,offline3b_top2_mean_global,0.15,212,49
51,1,offline3b_top2_mean_global,0.15,192,19
51,2,offline3b_top2_mean_global,0.15,137,16
51,3,offline3b_top2_mean_global,0.15,120,9
51,4,offline3b_top2_mean_global,0.15,86,11
51,5,offline3b_top2_mean_global,0.15,93,9
51,6,offline3b_top2_mean_global,0.15,208,27
51,7,offline3b_top2_mean_global,0.15,128,12
51,8,offline3b_top2_mean_global,0.15,182,19
51,9,offline3b_top2_mean_global,0.15,106,48
51,0,offline3b_freq_boundary0p02_global,0.15,212,49
51,1,offline3b_freq_boundary0p02_global,0.15,192,17
51,2,offline3b_freq_boundary0p02_global,0.15,137,15
51,3,offline3b_freq_boundary0p02_global,0.15,120,14
51,4,offline3b_freq_boundary0p02_global,0.15,86,15
51,5,offline3b_freq_boundary0p02_global,0.15,93,12
51,6,offline3b_freq_boundary0p02_global,0.15,208,24
51,7,offline3b_freq_boundary0p02_global,0.15,128,13
51,8,offline3b_freq_boundary0p02_global,0.15,182,16
51,9,offline3b_freq_boundary0p02_global,0.15,106,44
52,0,offline3b_mean_score_global,0.15,101,33
52,1,offline3b_mean_score_global,0.15,240,21
52,2,offline3b_mean_score_global,0.15,130,27
52,3,offline3b_mean_score_global,0.15,137,14
52,4,offline3b_mean_score_global,0.15,133,19
52,5,offline3b_mean_score_global,0.15,95,13
52,6,offline3b_mean_score_global,0.15,99,9
52,7,offline3b_mean_score_global,0.15,115,14
52,8,offline3b_mean_score_global,0.15,233,20
52,9,offline3b_mean_score_global,0.15,100,37
52,0,offline3b_top2_mean_global,0.15,101,32
52,1,offline3b_top2_mean_global,0.15,240,18
52,2,offline3b_top2_mean_global,0.15,130,32
52,3,offline3b_top2_mean_global,0.15,137,15
52,4,offline3b_top2_mean_global,0.15,133,19
52,5,offline3b_top2_mean_global,0.15,95,11
52,6,offline3b_top2_mean_global,0.15,99,9
52,7,offline3b_top2_mean_global,0.15,115,12
52,8,offline3b_top2_mean_global,0.15,233,20
52,9,offline3b_top2_mean_global,0.15,100,39
52,0,offline3b_freq_boundary0p02_global,0.15,101,28
52,1,offline3b_freq_boundary0p02_global,0.15,240,18
52,2,offline3b_freq_boundary0p02_global,0.15,130,32
52,3,offline3b_freq_boundary0p02_global,0.15,137,16
52,4,offline3b_freq_boundary0p02_global,0.15,133,24
52,5,offline3b_freq_boundary0p02_global,0.15,95,14
52,6,offline3b_freq_boundary0p02_global,0.15,99,11
52,7,offline3b_freq_boundary0p02_global,0.15,115,13
52,8,offline3b_freq_boundary0p02_global,0.15,233,21
52,9,offline3b_freq_boundary0p02_global,0.15,100,30
53,0,offline3b_mean_score_global,0.15,192,66
53,1,offline3b_mean_score_global,0.15,163,22
53,2,offline3b_mean_score_global,0.15,94,25
53,3,offline3b_mean_score_global,0.15,129,9
53,4,offline3b_mean_score_global,0.15,95,21
53,5,offline3b_mean_score_global,0.15,128,9
53,6,offline3b_mean_score_global,0.15,140,14
53,7,offline3b_mean_score_global,0.15,279,11
53,8,offline3b_mean_score_global,0.15,157,17
53,9,offline3b_mean_score_global,0.15,188,40
53,0,offline3b_top2_mean_global,0.15,192,71
53,1,offline3b_top2_mean_global,0.15,163,24
53,2,offline3b_top2_mean_global,0.15,94,27
53,3,offline3b_top2_mean_global,0.15,129,8
53,4,offline3b_top2_mean_global,0.15,95,19
53,5,offline3b_top2_mean_global,0.15,128,9
53,6,offline3b_top2_mean_global,0.15,140,14
53,7,offline3b_top2_mean_global,0.15,279,9
53,8,offline3b_top2_mean_global,0.15,157,16
53,9,offline3b_top2_mean_global,0.15,188,37
53,0,offline3b_freq_boundary0p02_global,0.15,192,62
53,1,offline3b_freq_boundary0p02_global,0.15,163,20
53,2,offline3b_freq_boundary0p02_global,0.15,94,24
53,3,offline3b_freq_boundary0p02_global,0.15,129,14
53,4,offline3b_freq_boundary0p02_global,0.15,95,23
53,5,offline3b_freq_boundary0p02_global,0.15,128,11
53,6,offline3b_freq_boundary0p02_global,0.15,140,15
53,7,offline3b_freq_boundary0p02_global,0.15,279,13
53,8,offline3b_freq_boundary0p02_global,0.15,157,13
53,9,offline3b_freq_boundary0p02_global,0.15,188,39
54,0,offline3b_mean_score_global,0.15,139,48
54,1,offline3b_mean_score_global,0.15,123,23
54,2,offline3b_mean_score_global,0.15,121,13
54,3,offline3b_mean_score_global,0.15,297,14
54,4,offline3b_mean_score_global,0.15,142,13
54,5,offline3b_mean_score_global,0.15,148,19
54,6,offline3b_mean_score_global,0.15,230,14
54,7,offline3b_mean_score_global,0.15,123,23
54,8,offline3b_mean_score_global,0.15,129,16
54,9,offline3b_mean_score_global,0.15,98,49
54,0,offline3b_top2_mean_global,0.15,139,49
54,1,offline3b_top2_mean_global,0.15,123,24
54,2,offline3b_top2_mean_global,0.15,121,13
54,3,offline3b_top2_mean_global,0.15,297,10
54,4,offline3b_top2_mean_global,0.15,142,15
54,5,offline3b_top2_mean_global,0.15,148,21
54,6,offline3b_top2_mean_global,0.15,230,12
54,7,offline3b_top2_mean_global,0.15,123,25
54,8,offline3b_top2_mean_global,0.15,129,16
54,9,offline3b_top2_mean_global,0.15,98,47
54,0,offline3b_freq_boundary0p02_global,0.15,139,47
54,1,offline3b_freq_boundary0p02_global,0.15,123,22
54,2,offline3b_freq_boundary0p02_global,0.15,121,14
54,3,offline3b_freq_boundary0p02_global,0.15,297,10
54,4,offline3b_freq_boundary0p02_global,0.15,142,16
54,5,offline3b_freq_boundary0p02_global,0.15,148,22
54,6,offline3b_freq_boundary0p02_global,0.15,230,12
54,7,offline3b_freq_boundary0p02_global,0.15,123,25
54,8,offline3b_freq_boundary0p02_global,0.15,129,17
54,9,offline3b_freq_boundary0p02_global,0.15,98,47
55,0,offline3b_mean_score_global,0.15,96,64
55,1,offline3b_mean_score_global,0.15,154,19
55,2,offline3b_mean_score_global,0.15,163,33
55,3,offline3b_mean_score_global,0.15,167,8
55,4,offline3b_mean_score_global,0.15,245,21
55,5,offline3b_mean_score_global,0.15,188,8
55,6,offline3b_mean_score_global,0.15,122,20
55,7,offline3b_mean_score_global,0.15,170,10
55,8,offline3b_mean_score_global,0.15,113,12
55,9,offline3b_mean_score_global,0.15,161,41
55,0,offline3b_top2_mean_global,0.15,96,63
55,1,offline3b_top2_mean_global,0.15,154,22
55,2,offline3b_top2_mean_global,0.15,163,29
55,3,offline3b_top2_mean_global,0.15,167,8
55,4,offline3b_top2_mean_global,0.15,245,22
55,5,offline3b_top2_mean_global,0.15,188,7
55,6,offline3b_top2_mean_global,0.15,122,20
55,7,offline3b_top2_mean_global,0.15,170,17
55,8,offline3b_top2_mean_global,0.15,113,10
55,9,offline3b_top2_mean_global,0.15,161,38
55,0,offline3b_freq_boundary0p02_global,0.15,96,69
55,1,offline3b_freq_boundary0p02_global,0.15,154,17
55,2,offline3b_freq_boundary0p02_global,0.15,163,33
55,3,offline3b_freq_boundary0p02_global,0.15,167,9
55,4,offline3b_freq_boundary0p02_global,0.15,245,20
55,5,offline3b_freq_boundary0p02_global,0.15,188,11
55,6,offline3b_freq_boundary0p02_global,0.15,122,16
55,7,offline3b_freq_boundary0p02_global,0.15,170,10
