example_id,chunk_id,method,rate,chunk_len,selected_count
50,8,draft_smart_top2_mean_global,0.15,152,15
50,9,draft_smart_top2_mean_global,0.15,154,16
50,10,draft_smart_top2_mean_global,0.15,160,23
50,11,draft_smart_top2_mean_global,0.15,196,33
50,12,draft_smart_top2_mean_global,0.15,228,124
51,0,draft_smart_frequency_global,0.15,83,5
51,1,draft_smart_frequency_global,0.15,94,4
51,2,draft_smart_frequency_global,0.15,162,8
51,3,draft_smart_frequency_global,0.15,78,25
51,4,draft_smart_frequency_global,0.15,106,14
51,5,draft_smart_frequency_global,0.15,95,3
51,6,draft_smart_frequency_global,0.15,169,6
51,7,draft_smart_frequency_global,0.15,110,4
51,8,draft_smart_frequency_global,0.15,109,3
51,9,draft_smart_frequency_global,0.15,62,4
51,10,draft_smart_frequency_global,0.15,71,13
51,11,draft_smart_frequency_global,0.15,208,8
51,12,draft_smart_frequency_global,0.15,116,16
51,13,draft_smart_frequency_global,0.15,130,36
51,14,draft_smart_frequency_global,0.15,71,60
51,15,draft_smart_frequency_global,0.15,47,47
51,0,draft_smart_mean_score_global,0.15,83,11
51,1,draft_smart_mean_score_global,0.15,94,6
51,2,draft_smart_mean_score_global,0.15,162,11
51,3,draft_smart_mean_score_global,0.15,78,20
51,4,draft_smart_mean_score_global,0.15,106,12
51,5,draft_smart_mean_score_global,0.15,95,6
51,6,draft_smart_mean_score_global,0.15,169,4
51,7,draft_smart_mean_score_global,0.15,110,11
51,8,draft_smart_mean_score_global,0.15,109,4
51,9,draft_smart_mean_score_global,0.15,62,4
51,10,draft_smart_mean_score_global,0.15,71,15
51,11,draft_smart_mean_score_global,0.15,208,8
51,12,draft_smart_mean_score_global,0.15,116,14
51,13,draft_smart_mean_score_global,0.15,130,29
51,14,draft_smart_mean_score_global,0.15,71,56
51,15,draft_smart_mean_score_global,0.15,47,45
51,0,draft_smart_max_score_global,0.15,83,16
51,1,draft_smart_max_score_global,0.15,94,11
51,2,draft_smart_max_score_global,0.15,162,7
51,3,draft_smart_max_score_global,0.15,78,18
51,4,draft_smart_max_score_global,0.15,106,8
51,5,draft_smart_max_score_global,0.15,95,9
51,6,draft_smart_max_score_global,0.15,169,10
51,7,draft_smart_max_score_global,0.15,110,5
51,8,draft_smart_max_score_global,0.15,109,2
51,9,draft_smart_max_score_global,0.15,62,4
51,10,draft_smart_max_score_global,0.15,71,16
51,11,draft_smart_max_score_global,0.15,208,14
51,12,draft_smart_max_score_global,0.15,116,11
51,13,draft_smart_max_score_global,0.15,130,28
51,14,draft_smart_max_score_global,0.15,71,52
51,15,draft_smart_max_score_global,0.15,47,45
51,0,draft_smart_top2_mean_global,0.15,83,17
51,1,draft_smart_top2_mean_global,0.15,94,11
51,2,draft_smart_top2_mean_global,0.15,162,8
51,3,draft_smart_top2_mean_global,0.15,78,18
51,4,draft_smart_top2_mean_global,0.15,106,8
51,5,draft_smart_top2_mean_global,0.15,95,9
51,6,draft_smart_top2_mean_global,0.15,169,9
51,7,draft_smart_top2_mean_global,0.15,110,5
51,8,draft_smart_top2_mean_global,0.15,109,2
51,9,draft_smart_top2_mean_global,0.15,62,4
51,10,draft_smart_top2_mean_global,0.15,71,17
51,11,draft_smart_top2_mean_global,0.15,208,13
51,12,draft_smart_top2_mean_global,0.15,116,11
51,13,draft_smart_top2_mean_global,0.15,130,27
51,14,draft_smart_top2_mean_global,0.15,71,52
51,15,draft_smart_top2_mean_global,0.15,47,45
52,0,draft_smart_frequency_global,0.15,83,8
52,1,draft_smart_frequency_global,0.15,94,4
52,2,draft_smart_frequency_global,0.15,162,12
52,3,draft_smart_frequency_global,0.15,78,18
52,4,draft_smart_frequency_global,0.15,106,30
52,5,draft_smart_frequency_global,0.15,95,3
52,6,draft_smart_frequency_global,0.15,169,9
52,7,draft_smart_frequency_global,0.15,110,7
52,8,draft_smart_frequency_global,0.15,109,1
52,9,draft_smart_frequency_global,0.15,62,0
52,10,draft_smart_frequency_global,0.15,110,3
52,11,draft_smart_frequency_global,0.15,71,7
52,12,draft_smart_frequency_global,0.15,208,4
52,13,draft_smart_frequency_global,0.15,147,4
52,14,draft_smart_frequency_global,0.15,308,28
52,15,draft_smart_frequency_global,0.15,116,13
52,16,draft_smart_frequency_global,0.15,130,8
52,17,draft_smart_frequency_global,0.15,71,17
52,18,draft_smart_frequency_global,0.15,133,16
52,19,draft_smart_frequency_global,0.15,122,10
52,20,draft_smart_frequency_global,0.15,190,15
52,21,draft_smart_frequency_global,0.15,125,32
52,22,draft_smart_frequency_global,0.15,84,31
52,23,draft_smart_frequency_global,0.15,150,96
52,24,draft_smart_frequency_global,0.15,95,93
52,0,draft_smart_mean_score_global,0.15,83,18
52,1,draft_smart_mean_score_global,0.15,94,6
52,2,draft_smart_mean_score_global,0.15,162,13
52,3,draft_smart_mean_score_global,0.15,78,17
52,4,draft_smart_mean_score_global,0.15,106,26
52,5,draft_smart_mean_score_global,0.15,95,4
52,6,draft_smart_mean_score_global,0.15,169,8
52,7,draft_smart_mean_score_global,0.15,110,5
52,8,draft_smart_mean_score_global,0.15,109,2
52,9,draft_smart_mean_score_global,0.15,62,2
52,10,draft_smart_mean_score_global,0.15,110,5
52,11,draft_smart_mean_score_global,0.15,71,9
52,12,draft_smart_mean_score_global,0.15,208,8
52,13,draft_smart_mean_score_global,0.15,147,2
52,14,draft_smart_mean_score_global,0.15,308,31
52,15,draft_smart_mean_score_global,0.15,116,14
52,16,draft_smart_mean_score_global,0.15,130,8
52,17,draft_smart_mean_score_global,0.15,71,22
52,18,draft_smart_mean_score_global,0.15,133,12
52,19,draft_smart_mean_score_global,0.15,122,10
52,20,draft_smart_mean_score_global,0.15,190,13
52,21,draft_smart_mean_score_global,0.15,125,31
52,22,draft_smart_mean_score_global,0.15,84,25
52,23,draft_smart_mean_score_global,0.15,150,94
52,24,draft_smart_mean_score_global,0.15,95,84
52,0,draft_smart_max_score_global,0.15,83,25
52,1,draft_smart_max_score_global,0.15,94,15
52,2,draft_smart_max_score_global,0.15,162,18
52,3,draft_smart_max_score_global,0.15,78,14
52,4,draft_smart_max_score_global,0.15,106,23
52,5,draft_smart_max_score_global,0.15,95,6
52,6,draft_smart_max_score_global,0.15,169,8
52,7,draft_smart_max_score_global,0.15,110,5
52,8,draft_smart_max_score_global,0.15,109,1
52,9,draft_smart_max_score_global,0.15,62,0
52,10,draft_smart_max_score_global,0.15,110,7
52,11,draft_smart_max_score_global,0.15,71,13
52,12,draft_smart_max_score_global,0.15,208,8
52,13,draft_smart_max_score_global,0.15,147,2
52,14,draft_smart_max_score_global,0.15,308,28
52,15,draft_smart_max_score_global,0.15,116,13
52,16,draft_smart_max_score_global,0.15,130,5
52,17,draft_smart_max_score_global,0.15,71,13
52,18,draft_smart_max_score_global,0.15,133,13
52,19,draft_smart_max_score_global,0.15,122,13
52,20,draft_smart_max_score_global,0.15,190,11
52,21,draft_smart_max_score_global,0.15,125,30
52,22,draft_smart_max_score_global,0.15,84,25
52,23,draft_smart_max_score_global,0.15,150,89
52,24,draft_smart_max_score_global,0.15,95,84
52,0,draft_smart_top2_mean_global,0.15,83,21
52,1,draft_smart_top2_mean_global,0.15,94,15
52,2,draft_smart_top2_mean_global,0.15,162,16
52,3,draft_smart_top2_mean_global,0.15,78,15
52,4,draft_smart_top2_mean_global,0.15,106,23
52,5,draft_smart_top2_mean_global,0.15,95,5
52,6,draft_smart_top2_mean_global,0.15,169,9
52,7,draft_smart_top2_mean_global,0.15,110,5
52,8,draft_smart_top2_mean_global,0.15,109,1
52,9,draft_smart_top2_mean_global,0.15,62,1
52,10,draft_smart_top2_mean_global,0.15,110,6
52,11,draft_smart_top2_mean_global,0.15,71,12
52,12,draft_smart_top2_mean_global,0.15,208,9
52,13,draft_smart_top2_mean_global,0.15,147,2
52,14,draft_smart_top2_mean_global,0.15,308,29
52,15,draft_smart_top2_mean_global,0.15,116,13
52,16,draft_smart_top2_mean_global,0.15,130,6
52,17,draft_smart_top2_mean_global,0.15,71,16
52,18,draft_smart_top2_mean_global,0.15,133,12
52,19,draft_smart_top2_mean_global,0.15,122,12
52,20,draft_smart_top2_mean_global,0.15,190,11
52,21,draft_smart_top2_mean_global,0.15,125,29
52,22,draft_smart_top2_mean_global,0.15,84,27
52,23,draft_smart_top2_mean_global,0.15,150,91
52,24,draft_smart_top2_mean_global,0.15,95,83
53,0,draft_smart_frequency_global,0.15,148,24
53,1,draft_smart_frequency_global,0.15,154,3
53,2,draft_smart_frequency_global,0.15,140,3
53,3,draft_smart_frequency_global,0.15,148,10
53,4,draft_smart_frequency_global,0.15,108,10
53,5,draft_smart_frequency_global,0.15,170,5
53,6,draft_smart_frequency_global,0.15,54,16
53,7,draft_smart_frequency_global,0.15,81,9
53,8,draft_smart_frequency_global,0.15,80,36
53,9,draft_smart_frequency_global,0.15,184,74
53,0,draft_smart_mean_score_global,0.15,148,25
53,1,draft_smart_mean_score_global,0.15,154,3
53,2,draft_smart_mean_score_global,0.15,140,6
53,3,draft_smart_mean_score_global,0.15,148,9
53,4,draft_smart_mean_score_global,0.15,108,11
53,5,draft_smart_mean_score_global,0.15,170,6
53,6,draft_smart_mean_score_global,0.15,54,12
53,7,draft_smart_mean_score_global,0.15,81,9
53,8,draft_smart_mean_score_global,0.15,80,30
53,9,draft_smart_mean_score_global,0.15,184,79
53,0,draft_smart_max_score_global,0.15,148,25
53,1,draft_smart_max_score_global,0.15,154,3
53,2,draft_smart_max_score_global,0.15,140,6
53,3,draft_smart_max_score_global,0.15,148,8
53,4,draft_smart_max_score_global,0.15,108,11
53,5,draft_smart_max_score_global,0.15,170,7
53,6,draft_smart_max_score_global,0.15,54,12
53,7,draft_smart_max_score_global,0.15,81,9
53,8,draft_smart_max_score_global,0.15,80,32
53,9,draft_smart_max_score_global,0.15,184,77
53,0,draft_smart_top2_mean_global,0.15,148,24
53,1,draft_smart_top2_mean_global,0.15,154,3
53,2,draft_smart_top2_mean_global,0.15,140,6
53,3,draft_smart_top2_mean_global,0.15,148,8
53,4,draft_smart_top2_mean_global,0.15,108,12
53,5,draft_smart_top2_mean_global,0.15,170,7
53,6,draft_smart_top2_mean_global,0.15,54,11
53,7,draft_smart_top2_mean_global,0.15,81,8
53,8,draft_smart_top2_mean_global,0.15,80,30
53,9,draft_smart_top2_mean_global,0.15,184,81
54,0,draft_smart_frequency_global,0.15,83,5
54,1,draft_smart_frequency_global,0.15,94,3
54,2,draft_smart_frequency_global,0.15,162,7
54,3,draft_smart_frequency_global,0.15,95,8
54,4,draft_smart_frequency_global,0.15,106,6
54,5,draft_smart_frequency_global,0.15,109,2
54,6,draft_smart_frequency_global,0.15,110,3
54,7,draft_smart_frequency_global,0.15,78,27
54,8,draft_smart_frequency_global,0.15,62,12
54,9,draft_smart_frequency_global,0.15,78,18
54,10,draft_smart_frequency_global,0.15,110,11
54,11,draft_smart_frequency_global,0.15,71,4
54,12,draft_smart_frequency_global,0.15,208,10
54,13,draft_smart_frequency_global,0.15,147,7
54,14,draft_smart_frequency_global,0.15,308,24
54,15,draft_smart_frequency_global,0.15,116,26
54,16,draft_smart_frequency_global,0.15,130,76
54,17,draft_smart_frequency_global,0.15,71,71
54,0,draft_smart_mean_score_global,0.15,83,8
54,1,draft_smart_mean_score_global,0.15,94,3
54,2,draft_smart_mean_score_global,0.15,162,6
54,3,draft_smart_mean_score_global,0.15,95,9
54,4,draft_smart_mean_score_global,0.15,106,6
54,5,draft_smart_mean_score_global,0.15,109,2
54,6,draft_smart_mean_score_global,0.15,110,7
54,7,draft_smart_mean_score_global,0.15,78,24
54,8,draft_smart_mean_score_global,0.15,62,11
54,9,draft_smart_mean_score_global,0.15,78,13
54,10,draft_smart_mean_score_global,0.15,110,10
54,11,draft_smart_mean_score_global,0.15,71,4
54,12,draft_smart_mean_score_global,0.15,208,17
54,13,draft_smart_mean_score_global,0.15,147,6
54,14,draft_smart_mean_score_global,0.15,308,28
54,15,draft_smart_mean_score_global,0.15,116,27
54,16,draft_smart_mean_score_global,0.15,130,68
54,17,draft_smart_mean_score_global,0.15,71,71
54,0,draft_smart_max_score_global,0.15,83,8
54,1,draft_smart_max_score_global,0.15,94,5
54,2,draft_smart_max_score_global,0.15,162,5
54,3,draft_smart_max_score_global,0.15,95,9
54,4,draft_smart_max_score_global,0.15,106,8
54,5,draft_smart_max_score_global,0.15,109,2
54,6,draft_smart_max_score_global,0.15,110,5
54,7,draft_smart_max_score_global,0.15,78,26
54,8,draft_smart_max_score_global,0.15,62,10
54,9,draft_smart_max_score_global,0.15,78,15
54,10,draft_smart_max_score_global,0.15,110,12
54,11,draft_smart_max_score_global,0.15,71,5
54,12,draft_smart_max_score_global,0.15,208,16
54,13,draft_smart_max_score_global,0.15,147,8
54,14,draft_smart_max_score_global,0.15,308,24
54,15,draft_smart_max_score_global,0.15,116,26
54,16,draft_smart_max_score_global,0.15,130,65
54,17,draft_smart_max_score_global,0.15,71,71
54,0,draft_smart_top2_mean_global,0.15,83,8
54,1,draft_smart_top2_mean_global,0.15,94,4
54,2,draft_smart_top2_mean_global,0.15,162,5
54,3,draft_smart_top2_mean_global,0.15,95,9
54,4,draft_smart_top2_mean_global,0.15,106,7
54,5,draft_smart_top2_mean_global,0.15,109,2
54,6,draft_smart_top2_mean_global,0.15,110,6
54,7,draft_smart_top2_mean_global,0.15,78,26
54,8,draft_smart_top2_mean_global,0.15,62,10
54,9,draft_smart_top2_mean_global,0.15,78,14
54,10,draft_smart_top2_mean_global,0.15,110,11
54,11,draft_smart_top2_mean_global,0.15,71,5
54,12,draft_smart_top2_mean_global,0.15,208,16
54,13,draft_smart_top2_mean_global,0.15,147,9
54,14,draft_smart_top2_mean_global,0.15,308,27
54,15,draft_smart_top2_mean_global,0.15,116,25
54,16,draft_smart_top2_mean_global,0.15,130,65
54,17,draft_smart_top2_mean_global,0.15,71,71
55,0,draft_smart_frequency_global,0.15,128,28
55,1,draft_smart_frequency_global,0.15,121,10
55,2,draft_smart_frequency_global,0.15,147,3
55,3,draft_smart_frequency_global,0.15,76,3
55,4,draft_smart_frequency_global,0.15,51,3
55,5,draft_smart_frequency_global,0.15,158,7
55,6,draft_smart_frequency_global,0.15,95,17
55,7,draft_smart_frequency_global,0.15,135,23
55,8,draft_smart_frequency_global,0.15,127,9
55,9,draft_smart_frequency_global,0.15,328,101
55,0,draft_smart_mean_score_global,0.15,128,29
55,1,draft_smart_mean_score_global,0.15,121,10
55,2,draft_smart_mean_score_global,0.15,147,3
55,3,draft_smart_mean_score_global,0.15,76,5
55,4,draft_smart_mean_score_global,0.15,51,4
55,5,draft_smart_mean_score_global,0.15,158,6
55,6,draft_smart_mean_score_global,0.15,95,13
55,7,draft_smart_mean_score_global,0.15,135,18
55,8,draft_smart_mean_score_global,0.15,127,15
55,9,draft_smart_mean_score_global,0.15,328,101
55,0,draft_smart_max_score_global,0.15,128,26
55,1,draft_smart_max_score_global,0.15,121,12
55,2,draft_smart_max_score_global,0.15,147,5
55,3,draft_smart_max_score_global,0.15,76,7
55,4,draft_smart_max_score_global,0.15,51,5
55,5,draft_smart_max_score_global,0.15,158,6
55,6,draft_smart_max_score_global,0.15,95,14
55,7,draft_smart_max_score_global,0.15,135,18
55,8,draft_smart_max_score_global,0.15,127,14
55,9,draft_smart_max_score_global,0.15,328,97
55,0,draft_smart_top2_mean_global,0.15,128,27
55,1,draft_smart_top2_mean_global,0.15,121,11
55,2,draft_smart_top2_mean_global,0.15,147,5
55,3,draft_smart_top2_mean_global,0.15,76,7
55,4,draft_smart_top2_mean_global,0.15,51,5
55,5,draft_smart_top2_mean_global,0.15,158,6
55,6,draft_smart_top2_mean_global,0.15,95,14
55,7,draft_smart_top2_mean_global,0.15,135,19
55,8,draft_smart_top2_mean_global,0.15,127,13
55,9,draft_smart_top2_mean_global,0.15,328,97
56,0,draft_smart_frequency_global,0.15,40,24
56,1,draft_smart_frequency_global,0.15,89,5
56,2,draft_smart_frequency_global,0.15,89,3
56,3,draft_smart_frequency_global,0.15,200,4
56,4,draft_smart_frequency_global,0.15,149,6
56,5,draft_smart_frequency_global,0.15,156,7
56,6,draft_smart_frequency_global,0.15,123,14
56,7,draft_smart_frequency_global,0.15,219,29
56,8,draft_smart_frequency_global,0.15,49,15
56,9,draft_smart_frequency_global,0.15,137,80
56,0,draft_smart_mean_score_global,0.15,40,22
56,1,draft_smart_mean_score_global,0.15,89,5
56,2,draft_smart_mean_score_global,0.15,89,4
56,3,draft_smart_mean_score_global,0.15,200,6
56,4,draft_smart_mean_score_global,0.15,149,9
56,5,draft_smart_mean_score_global,0.15,156,5
56,6,draft_smart_mean_score_global,0.15,123,16
56,7,draft_smart_mean_score_global,0.15,219,25
56,8,draft_smart_mean_score_global,0.15,49,13
56,9,draft_smart_mean_score_global,0.15,137,82
56,0,draft_smart_max_score_global,0.15,40,19
56,1,draft_smart_max_score_global,0.15,89,4
56,2,draft_smart_max_score_global,0.15,89,5
56,3,draft_smart_max_score_global,0.15,200,6
56,4,draft_smart_max_score_global,0.15,149,8
56,5,draft_smart_max_score_global,0.15,156,10
56,6,draft_smart_max_score_global,0.15,123,17
56,7,draft_smart_max_score_global,0.15,219,26
56,8,draft_smart_max_score_global,0.15,49,14
56,9,draft_smart_max_score_global,0.15,137,78
56,0,draft_smart_top2_mean_global,0.15,40,19
56,1,draft_smart_top2_mean_global,0.15,89,5
56,2,draft_smart_top2_mean_global,0.15,89,4
56,3,draft_smart_top2_mean_global,0.15,200,6
56,4,draft_smart_top2_mean_global,0.15,149,8
56,5,draft_smart_top2_mean_global,0.15,156,7
56,6,draft_smart_top2_mean_global,0.15,123,15
56,7,draft_smart_top2_mean_global,0.15,219,26
56,8,draft_smart_top2_mean_global,0.15,49,15
56,9,draft_smart_top2_mean_global,0.15,137,82
57,0,draft_smart_frequency_global,0.15,135,8
57,1,draft_smart_frequency_global,0.15,51,3
57,2,draft_smart_frequency_global,0.15,46,5
57,3,draft_smart_frequency_global,0.15,126,4
57,4,draft_smart_frequency_global,0.15,157,5
57,5,draft_smart_frequency_global,0.15,123,7
57,6,draft_smart_frequency_global,0.15,72,9
57,7,draft_smart_frequency_global,0.15,128,10
57,8,draft_smart_frequency_global,0.15,57,14
57,9,draft_smart_frequency_global,0.15,137,89
57,0,draft_smart_mean_score_global,0.15,135,10
57,1,draft_smart_mean_score_global,0.15,51,4
57,2,draft_smart_mean_score_global,0.15,46,6
57,3,draft_smart_mean_score_global,0.15,126,5
57,4,draft_smart_mean_score_global,0.15,157,4
57,5,draft_smart_mean_score_global,0.15,123,4
57,6,draft_smart_mean_score_global,0.15,72,10
57,7,draft_smart_mean_score_global,0.15,128,14
57,8,draft_smart_mean_score_global,0.15,57,17
57,9,draft_smart_mean_score_global,0.15,137,80
57,0,draft_smart_max_score_global,0.15,135,11
57,1,draft_smart_max_score_global,0.15,51,4
57,2,draft_smart_max_score_global,0.15,46,6
57,3,draft_smart_max_score_global,0.15,126,6
57,4,draft_smart_max_score_global,0.15,157,5
57,5,draft_smart_max_score_global,0.15,123,3
57,6,draft_smart_max_score_global,0.15,72,9
57,7,draft_smart_max_score_global,0.15,128,13
57,8,draft_smart_max_score_global,0.15,57,17
57,9,draft_smart_max_score_global,0.15,137,80
57,0,draft_smart_top2_mean_global,0.15,135,10
57,1,draft_smart_top2_mean_global,0.15,51,4
57,2,draft_smart_top2_mean_global,0.15,46,7
57,3,draft_smart_top2_mean_global,0.15,126,6
57,4,draft_smart_top2_mean_global,0.15,157,5
57,5,draft_smart_top2_mean_global,0.15,123,3
57,6,draft_smart_top2_mean_global,0.15,72,9
57,7,draft_smart_top2_mean_global,0.15,128,14
57,8,draft_smart_top2_mean_global,0.15,57,17
57,9,draft_smart_top2_mean_global,0.15,137,79
58,0,draft_smart_frequency_global,0.15,87,11
58,1,draft_smart_frequency_global,0.15,96,7
58,2,draft_smart_frequency_global,0.15,180,10
58,3,draft_smart_frequency_global,0.15,94,3
58,4,draft_smart_frequency_global,0.15,171,4
58,5,draft_smart_frequency_global,0.15,68,14
58,6,draft_smart_frequency_global,0.15,68,28
58,7,draft_smart_frequency_global,0.15,122,15
58,8,draft_smart_frequency_global,0.15,140,6
58,9,draft_smart_frequency_global,0.15,117,7
58,10,draft_smart_frequency_global,0.15,66,9
58,11,draft_smart_frequency_global,0.15,178,13
58,12,draft_smart_frequency_global,0.15,82,5
58,13,draft_smart_frequency_global,0.15,141,8
58,14,draft_smart_frequency_global,0.15,61,5
58,15,draft_smart_frequency_global,0.15,53,10
58,16,draft_smart_frequency_global,0.15,88,23
58,17,draft_smart_frequency_global,0.15,217,79
58,18,draft_smart_frequency_global,0.15,56,55
58,0,draft_smart_mean_score_global,0.15,87,8
58,1,draft_smart_mean_score_global,0.15,96,8
58,2,draft_smart_mean_score_global,0.15,180,11
58,3,draft_smart_mean_score_global,0.15,94,4
58,4,draft_smart_mean_score_global,0.15,171,2
58,5,draft_smart_mean_score_global,0.15,68,16
58,6,draft_smart_mean_score_global,0.15,68,21
58,7,draft_smart_mean_score_global,0.15,122,13
58,8,draft_smart_mean_score_global,0.15,140,8
58,9,draft_smart_mean_score_global,0.15,117,8
58,10,draft_smart_mean_score_global,0.15,66,10
58,11,draft_smart_mean_score_global,0.15,178,12
58,12,draft_smart_mean_score_global,0.15,82,5
58,13,draft_smart_mean_score_global,0.15,141,6
58,14,draft_smart_mean_score_global,0.15,61,12
58,15,draft_smart_mean_score_global,0.15,53,10
58,16,draft_smart_mean_score_global,0.15,88,25
58,17,draft_smart_mean_score_global,0.15,217,80
58,18,draft_smart_mean_score_global,0.15,56,53
58,0,draft_smart_max_score_global,0.15,87,10
58,1,draft_smart_max_score_global,0.15,96,9
58,2,draft_smart_max_score_global,0.15,180,8
58,3,draft_smart_max_score_global,0.15,94,5
58,4,draft_smart_max_score_global,0.15,171,3
58,5,draft_smart_max_score_global,0.15,68,14
58,6,draft_smart_max_score_global,0.15,68,20
58,7,draft_smart_max_score_global,0.15,122,18
58,8,draft_smart_max_score_global,0.15,140,9
58,9,draft_smart_max_score_global,0.15,117,11
58,10,draft_smart_max_score_global,0.15,66,8
58,11,draft_smart_max_score_global,0.15,178,10
58,12,draft_smart_max_score_global,0.15,82,7
58,13,draft_smart_max_score_global,0.15,141,11
58,14,draft_smart_max_score_global,0.15,61,11
58,15,draft_smart_max_score_global,0.15,53,11
58,16,draft_smart_max_score_global,0.15,88,24
58,17,draft_smart_max_score_global,0.15,217,70
58,18,draft_smart_max_score_global,0.15,56,53
58,0,draft_smart_top2_mean_global,0.15,87,9
58,1,draft_smart_top2_mean_global,0.15,96,8
58,2,draft_smart_top2_mean_global,0.15,180,10
58,3,draft_smart_top2_mean_global,0.15,94,5
58,4,draft_smart_top2_mean_global,0.15,171,3
58,5,draft_smart_top2_mean_global,0.15,68,14
58,6,draft_smart_top2_mean_global,0.15,68,22
58,7,draft_smart_top2_mean_global,0.15,122,14
58,8,draft_smart_top2_mean_global,0.15,140,7
58,9,draft_smart_top2_mean_global,0.15,117,10
58,10,draft_smart_top2_mean_global,0.15,66,9
58,11,draft_smart_top2_mean_global,0.15,178,11
58,12,draft_smart_top2_mean_global,0.15,82,7
58,13,draft_smart_top2_mean_global,0.15,141,8
58,14,draft_smart_top2_mean_global,0.15,61,10
58,15,draft_smart_top2_mean_global,0.15,53,10
58,16,draft_smart_top2_mean_global,0.15,88,23
58,17,draft_smart_top2_mean_global,0.15,217,79
58,18,draft_smart_top2_mean_global,0.15,56,53
59,0,draft_smart_frequency_global,0.15,56,6
59,1,draft_smart_frequency_global,0.15,120,4
59,2,draft_smart_frequency_global,0.15,127,1
59,3,draft_smart_frequency_global,0.15,156,4
59,4,draft_smart_frequency_global,0.15,273,16
59,5,draft_smart_frequency_global,0.15,181,20
59,6,draft_smart_frequency_global,0.15,115,3
59,7,draft_smart_frequency_global,0.15,75,9
59,8,draft_smart_frequency_global,0.15,94,5
59,9,draft_smart_frequency_global,0.15,89,11
59,10,draft_smart_frequency_global,0.15,127,9
59,11,draft_smart_frequency_global,0.15,128,19
59,12,draft_smart_frequency_global,0.15,60,29
59,13,draft_smart_frequency_global,0.15,90,23
59,14,draft_smart_frequency_global,0.15,130,18
59,15,draft_smart_frequency_global,0.15,102,28
59,16,draft_smart_frequency_global,0.15,51,51
59,17,draft_smart_frequency_global,0.15,47,47
59,0,draft_smart_mean_score_global,0.15,56,6
59,1,draft_smart_mean_score_global,0.15,120,5
59,2,draft_smart_mean_score_global,0.15,127,2
59,3,draft_smart_mean_score_global,0.15,156,4
59,4,draft_smart_mean_score_global,0.15,273,18
59,5,draft_smart_mean_score_global,0.15,181,14
59,6,draft_smart_mean_score_global,0.15,115,3
59,7,draft_smart_mean_score_global,0.15,75,9
59,8,draft_smart_mean_score_global,0.15,94,8
59,9,draft_smart_mean_score_global,0.15,89,14
59,10,draft_smart_mean_score_global,0.15,127,8
59,11,draft_smart_mean_score_global,0.15,128,15
59,12,draft_smart_mean_score_global,0.15,60,24
59,13,draft_smart_mean_score_global,0.15,90,23
59,14,draft_smart_mean_score_global,0.15,130,18
59,15,draft_smart_mean_score_global,0.15,102,35
59,16,draft_smart_mean_score_global,0.15,51,50
59,17,draft_smart_mean_score_global,0.15,47,47
59,0,draft_smart_max_score_global,0.15,56,10
59,1,draft_smart_max_score_global,0.15,120,9
59,2,draft_smart_max_score_global,0.15,127,2
59,3,draft_smart_max_score_global,0.15,156,6
59,4,draft_smart_max_score_global,0.15,273,18
59,5,draft_smart_max_score_global,0.15,181,15
59,6,draft_smart_max_score_global,0.15,115,3
59,7,draft_smart_max_score_global,0.15,75,10
59,8,draft_smart_max_score_global,0.15,94,5
59,9,draft_smart_max_score_global,0.15,89,12
59,10,draft_smart_max_score_global,0.15,127,9
59,11,draft_smart_max_score_global,0.15,128,18
59,12,draft_smart_max_score_global,0.15,60,23
59,13,draft_smart_max_score_global,0.15,90,25
59,14,draft_smart_max_score_global,0.15,130,18
59,15,draft_smart_max_score_global,0.15,102,28
59,16,draft_smart_max_score_global,0.15,51,46
59,17,draft_smart_max_score_global,0.15,47,46
59,0,draft_smart_top2_mean_global,0.15,56,10
59,1,draft_smart_top2_mean_global,0.15,120,7
59,2,draft_smart_top2_mean_global,0.15,127,2
59,3,draft_smart_top2_mean_global,0.15,156,5
59,4,draft_smart_top2_mean_global,0.15,273,17
59,5,draft_smart_top2_mean_global,0.15,181,14
59,6,draft_smart_top2_mean_global,0.15,115,3
59,7,draft_smart_top2_mean_global,0.15,75,10
59,8,draft_smart_top2_mean_global,0.15,94,6
59,9,draft_smart_top2_mean_global,0.15,89,12
59,10,draft_smart_top2_mean_global,0.15,127,8
59,11,draft_smart_top2_mean_global,0.15,128,17
59,12,draft_smart_top2_mean_global,0.15,60,23
59,13,draft_smart_top2_mean_global,0.15,90,26
59,14,draft_smart_top2_mean_global,0.15,130,17
59,15,draft_smart_top2_mean_global,0.15,102,32
59,16,draft_smart_top2_mean_global,0.15,51,48
59,17,draft_smart_top2_mean_global,0.15,47,46
60,0,draft_smart_frequency_global,0.15,140,18
60,1,draft_smart_frequency_global,0.15,148,5
60,2,draft_smart_frequency_global,0.15,148,5
60,3,draft_smart_frequency_global,0.15,154,13
60,4,draft_smart_frequency_global,0.15,170,13
60,5,draft_smart_frequency_global,0.15,108,12
60,6,draft_smart_frequency_global,0.15,62,8
60,7,draft_smart_frequency_global,0.15,54,7
60,8,draft_smart_frequency_global,0.15,92,9
60,9,draft_smart_frequency_global,0.15,156,13
60,10,draft_smart_frequency_global,0.15,114,16
60,11,draft_smart_frequency_global,0.15,253,20
60,12,draft_smart_frequency_global,0.15,118,31
60,13,draft_smart_frequency_global,0.15,184,115
60,0,draft_smart_mean_score_global,0.15,140,19
