/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:03<00:03,  3.29s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:05<00:00,  2.54s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:05<00:00,  2.65s/it]
teacher pair=13082 top=57 score_mean=0.144366
teacher pair=13083 top=57 score_mean=0.144366
teacher pair=13084 top=57 score_mean=0.144366
teacher pair=13085 top=57 score_mean=0.144366
teacher pair=13086 top=57 score_mean=0.144366
teacher pair=13087 top=57 score_mean=0.144366
teacher pair=13088 top=57 score_mean=0.144366
teacher pair=13089 top=57 score_mean=0.144366
teacher pair=13090 top=57 score_mean=0.144366
teacher pair=13091 top=57 score_mean=0.144366
teacher pair=13092 top=57 score_mean=0.144366
teacher pair=13093 top=57 score_mean=0.144366
teacher pair=13094 top=57 score_mean=0.144366
teacher pair=13095 top=57 score_mean=0.144366
teacher pair=13096 top=57 score_mean=0.144366
teacher pair=13097 top=57 score_mean=0.144366
teacher pair=13098 top=57 score_mean=0.144366
teacher pair=13099 top=57 score_mean=0.144366
teacher pair=13100 top=57 score_mean=0.144366
teacher pair=13101 top=57 score_mean=0.144366
teacher pair=13102 top=57 score_mean=0.144366
teacher pair=13103 top=57 score_mean=0.144366
teacher pair=13104 top=57 score_mean=0.144366
teacher pair=13105 top=57 score_mean=0.144366
teacher pair=13106 top=57 score_mean=0.144366
teacher pair=13107 top=57 score_mean=0.144366
teacher pair=13108 top=57 score_mean=0.144366
teacher pair=13109 top=57 score_mean=0.144366
teacher pair=13110 top=57 score_mean=0.144366
teacher pair=13111 top=57 score_mean=0.144366
teacher pair=13112 top=57 score_mean=0.144366
teacher pair=13113 top=57 score_mean=0.144366
teacher pair=13114 top=57 score_mean=0.144366
teacher pair=13115 top=57 score_mean=0.144366
teacher pair=13116 top=57 score_mean=0.144366
teacher pair=13117 top=57 score_mean=0.144366
teacher pair=13118 top=57 score_mean=0.144366
teacher pair=13119 top=57 score_mean=0.144366
teacher pair=13120 top=57 score_mean=0.144366
teacher pair=13121 top=57 score_mean=0.144366
teacher pair=13122 top=57 score_mean=0.144366
teacher pair=13123 top=57 score_mean=0.144366
teacher pair=13124 top=57 score_mean=0.144366
teacher pair=13125 top=57 score_mean=0.144366
teacher pair=13126 top=57 score_mean=0.144366
teacher pair=13127 top=57 score_mean=0.144366
teacher pair=13128 top=57 score_mean=0.144366
teacher pair=13129 top=57 score_mean=0.144366
teacher pair=13130 top=57 score_mean=0.144366
teacher pair=13131 top=57 score_mean=0.144366
teacher pair=13132 top=57 score_mean=0.144366
teacher pair=13133 top=57 score_mean=0.144366
teacher pair=13134 top=57 score_mean=0.144366
teacher pair=13135 top=57 score_mean=0.144366
teacher pair=13136 top=57 score_mean=0.144366
teacher pair=13137 top=57 score_mean=0.144366
teacher pair=13138 top=57 score_mean=0.144366
teacher pair=13139 top=57 score_mean=0.144366
teacher pair=13140 top=57 score_mean=0.144366
teacher pair=13141 top=57 score_mean=0.144366
teacher pair=13142 top=57 score_mean=0.144366
teacher pair=13143 top=57 score_mean=0.144366
teacher pair=13144 top=57 score_mean=0.144366
teacher pair=13145 top=57 score_mean=0.144366
teacher pair=13146 top=57 score_mean=0.144366
teacher pair=13147 top=57 score_mean=0.144366
teacher pair=13148 top=57 score_mean=0.144366
teacher pair=13149 top=57 score_mean=0.144366
teacher pair=13150 top=57 score_mean=0.144366
teacher pair=13151 top=57 score_mean=0.144366
teacher pair=13152 top=57 score_mean=0.144366
teacher pair=13153 top=57 score_mean=0.144366
teacher pair=13154 top=57 score_mean=0.144366
teacher pair=13155 top=57 score_mean=0.144366
teacher pair=13156 top=57 score_mean=0.144366
teacher pair=13157 top=57 score_mean=0.144366
teacher pair=13158 top=57 score_mean=0.144366
teacher pair=13159 top=57 score_mean=0.144366
teacher pair=13160 top=57 score_mean=0.144366
teacher pair=13161 top=57 score_mean=0.144366
teacher pair=13162 top=57 score_mean=0.144366
teacher pair=13163 top=57 score_mean=0.144366
teacher pair=13164 top=57 score_mean=0.144366
teacher pair=13165 top=57 score_mean=0.144366
teacher pair=13166 top=57 score_mean=0.144366
teacher pair=13167 top=57 score_mean=0.144366
teacher pair=13168 top=57 score_mean=0.144366
teacher pair=13169 top=57 score_mean=0.144366
teacher pair=13170 top=57 score_mean=0.144366
teacher pair=13171 top=57 score_mean=0.144366
teacher pair=13172 top=57 score_mean=0.144366
teacher pair=13173 top=57 score_mean=0.144366
teacher pair=13174 top=57 score_mean=0.144366
teacher pair=13175 top=57 score_mean=0.144366
teacher pair=13176 top=57 score_mean=0.144366
teacher pair=13177 top=57 score_mean=0.144366
teacher pair=13178 top=57 score_mean=0.144366
teacher pair=13179 top=57 score_mean=0.144366
teacher pair=13180 top=57 score_mean=0.144366
teacher pair=13181 top=57 score_mean=0.144366
teacher pair=13182 top=57 score_mean=0.144366
teacher pair=13183 top=57 score_mean=0.144366
teacher pair=13184 top=57 score_mean=0.144366
teacher pair=13185 top=57 score_mean=0.144366
teacher pair=13186 top=57 score_mean=0.144366
teacher pair=13187 top=57 score_mean=0.144366
teacher pair=13188 top=57 score_mean=0.144366
teacher pair=13189 top=57 score_mean=0.144366
teacher pair=13190 top=57 score_mean=0.144366
teacher pair=13191 top=57 score_mean=0.144366
teacher pair=13192 top=57 score_mean=0.144366
teacher pair=13193 top=57 score_mean=0.144366
teacher pair=13194 top=57 score_mean=0.144366
teacher pair=13195 top=57 score_mean=0.144366
teacher pair=13196 top=57 score_mean=0.144366
teacher pair=13197 top=57 score_mean=0.144366
teacher pair=13198 top=57 score_mean=0.144366
teacher pair=13199 top=57 score_mean=0.144366
teacher pair=13200 top=57 score_mean=0.144366
teacher pair=13201 top=57 score_mean=0.144366
teacher pair=13202 top=57 score_mean=0.144366
teacher pair=13203 top=57 score_mean=0.144366
teacher pair=13204 top=57 score_mean=0.144366
teacher pair=13205 top=57 score_mean=0.144366
teacher pair=13206 top=57 score_mean=0.144366
teacher pair=13207 top=57 score_mean=0.144366
teacher pair=13208 top=57 score_mean=0.144366
teacher pair=13209 top=57 score_mean=0.144366
teacher pair=13210 top=57 score_mean=0.144366
teacher pair=13211 top=57 score_mean=0.144366
teacher pair=13212 top=57 score_mean=0.144366
teacher pair=13213 top=57 score_mean=0.144366
teacher pair=13214 top=57 score_mean=0.144366
teacher pair=13215 top=57 score_mean=0.144366
teacher pair=13216 top=57 score_mean=0.144366
teacher pair=13217 top=57 score_mean=0.144366
teacher pair=13218 top=57 score_mean=0.144366
teacher pair=13219 top=57 score_mean=0.144366
teacher pair=13220 top=57 score_mean=0.144366
teacher pair=13221 top=57 score_mean=0.144366
teacher pair=13222 top=57 score_mean=0.144366
teacher pair=13223 top=57 score_mean=0.144366
teacher pair=13224 top=57 score_mean=0.144366
teacher pair=13225 top=57 score_mean=0.144366
teacher pair=13226 top=57 score_mean=0.144366
teacher pair=13227 top=57 score_mean=0.144366
teacher pair=13228 top=57 score_mean=0.144366
teacher pair=13229 top=57 score_mean=0.144366
teacher pair=13230 top=57 score_mean=0.144366
teacher pair=13231 top=57 score_mean=0.144366
teacher pair=13232 top=57 score_mean=0.144366
teacher pair=13233 top=57 score_mean=0.144366
teacher pair=13234 top=57 score_mean=0.144366
teacher pair=13235 top=57 score_mean=0.144366
teacher pair=13236 top=57 score_mean=0.144366
teacher pair=13237 top=57 score_mean=0.144366
teacher pair=13238 top=57 score_mean=0.144366
teacher pair=13239 top=57 score_mean=0.144366
teacher pair=13240 top=57 score_mean=0.144366
teacher pair=13241 top=57 score_mean=0.144366
teacher pair=13242 top=57 score_mean=0.144366
teacher pair=13243 top=57 score_mean=0.144366
teacher pair=13244 top=57 score_mean=0.144366
teacher pair=13245 top=57 score_mean=0.144366
teacher pair=13246 top=57 score_mean=0.144366
teacher pair=13247 top=57 score_mean=0.144366
teacher pair=13248 top=57 score_mean=0.144366
teacher pair=13249 top=57 score_mean=0.144366
teacher pair=13250 top=57 score_mean=0.144366
teacher pair=13251 top=57 score_mean=0.144366
teacher pair=13252 top=57 score_mean=0.144366
teacher pair=13253 top=57 score_mean=0.144366
teacher pair=13254 top=57 score_mean=0.144366
teacher pair=13255 top=57 score_mean=0.144366
teacher pair=13256 top=57 score_mean=0.144366
teacher pair=13257 top=57 score_mean=0.144366
teacher pair=13258 top=57 score_mean=0.144366
teacher pair=13259 top=57 score_mean=0.144366
teacher pair=13260 top=57 score_mean=0.144366
teacher pair=13261 top=57 score_mean=0.144366
teacher pair=13262 top=57 score_mean=0.144366
teacher pair=13263 top=57 score_mean=0.144366
teacher pair=13264 top=57 score_mean=0.144366
teacher pair=13265 top=57 score_mean=0.144366
teacher pair=13266 top=57 score_mean=0.144366
teacher pair=13267 top=57 score_mean=0.144366
teacher pair=13268 top=57 score_mean=0.144366
teacher pair=13269 top=57 score_mean=0.144366
teacher pair=13270 top=57 score_mean=0.144366
teacher pair=13271 top=57 score_mean=0.144366
teacher pair=13272 top=57 score_mean=0.144366
teacher pair=13273 top=57 score_mean=0.144366
teacher pair=13274 top=57 score_mean=0.144366
teacher pair=13275 top=57 score_mean=0.144366
teacher pair=13276 top=57 score_mean=0.144366
teacher pair=13277 top=57 score_mean=0.144366
teacher pair=13278 top=57 score_mean=0.144366
teacher pair=13279 top=57 score_mean=0.144366
teacher pair=13280 top=57 score_mean=0.144366
teacher pair=13281 top=57 score_mean=0.144366
teacher pair=13282 top=57 score_mean=0.144366
teacher pair=13283 top=57 score_mean=0.144366
teacher pair=13284 top=57 score_mean=0.144366
teacher pair=13285 top=57 score_mean=0.144366
teacher pair=13286 top=57 score_mean=0.144366
teacher pair=13287 top=57 score_mean=0.144366
teacher pair=13288 top=57 score_mean=0.144366
teacher pair=13289 top=57 score_mean=0.144366
teacher pair=13290 top=57 score_mean=0.144366
teacher pair=13291 top=57 score_mean=0.144366
teacher pair=13292 top=57 score_mean=0.144366
teacher pair=13293 top=57 score_mean=0.144366
teacher pair=13294 top=57 score_mean=0.144366
teacher pair=13295 top=57 score_mean=0.144366
teacher pair=13296 top=57 score_mean=0.144366
teacher pair=13297 top=57 score_mean=0.144366
teacher pair=13298 top=57 score_mean=0.144366
teacher pair=13299 top=57 score_mean=0.144366
teacher pair=13300 top=57 score_mean=0.144366
teacher pair=13301 top=57 score_mean=0.144366
teacher pair=13302 top=57 score_mean=0.144366
teacher pair=13303 top=57 score_mean=0.144366
teacher pair=13304 top=57 score_mean=0.144366
teacher pair=13305 top=57 score_mean=0.144366
teacher pair=13306 top=57 score_mean=0.144366
teacher pair=13307 top=57 score_mean=0.144366
teacher pair=13308 top=57 score_mean=0.144366
teacher pair=13309 top=57 score_mean=0.144366
teacher pair=13310 top=57 score_mean=0.144366
teacher pair=13311 top=57 score_mean=0.144366
teacher pair=13312 top=57 score_mean=0.144366
teacher pair=13313 top=57 score_mean=0.144366
teacher pair=13314 top=57 score_mean=0.144366
teacher pair=13315 top=57 score_mean=0.144366
teacher pair=13316 top=57 score_mean=0.144366
teacher pair=13317 top=57 score_mean=0.144366
teacher pair=13318 top=57 score_mean=0.144366
teacher pair=13319 top=57 score_mean=0.144366
teacher pair=13320 top=57 score_mean=0.144366
teacher pair=13321 top=57 score_mean=0.144366
teacher pair=13322 top=57 score_mean=0.144366
teacher pair=13323 top=57 score_mean=0.144366
teacher pair=13324 top=57 score_mean=0.144366
teacher pair=13325 top=57 score_mean=0.144366
teacher pair=13326 top=57 score_mean=0.144366
teacher pair=13327 top=57 score_mean=0.144366
teacher pair=13328 top=57 score_mean=0.144366
teacher pair=13329 top=57 score_mean=0.144366
teacher pair=13330 top=57 score_mean=0.144366
teacher pair=13331 top=57 score_mean=0.144366
teacher pair=13332 top=57 score_mean=0.144366
teacher pair=13333 top=57 score_mean=0.144366
teacher pair=13334 top=57 score_mean=0.144366
teacher pair=13335 top=57 score_mean=0.144366
teacher pair=13336 top=57 score_mean=0.144366
teacher pair=13337 top=57 score_mean=0.144366
teacher pair=13338 top=57 score_mean=0.144366
teacher pair=13339 top=57 score_mean=0.144366
teacher pair=13340 top=57 score_mean=0.144366
teacher pair=13341 top=57 score_mean=0.144366
teacher pair=13342 top=57 score_mean=0.144366
teacher pair=13343 top=57 score_mean=0.144366
teacher pair=13344 top=57 score_mean=0.144366
teacher pair=13345 top=57 score_mean=0.144366
teacher pair=13346 top=57 score_mean=0.144366
teacher pair=13347 top=57 score_mean=0.144366
teacher pair=13348 top=57 score_mean=0.144366
teacher pair=13349 top=57 score_mean=0.144366
teacher pair=13350 top=57 score_mean=0.144366
teacher pair=13351 top=57 score_mean=0.144366
teacher pair=13352 top=57 score_mean=0.144366
teacher pair=13353 top=57 score_mean=0.144366
teacher pair=13354 top=57 score_mean=0.144366
teacher pair=13355 top=57 score_mean=0.144366
teacher pair=13356 top=57 score_mean=0.144366
teacher pair=13357 top=57 score_mean=0.144366
teacher pair=13358 top=57 score_mean=0.144366
teacher pair=13359 top=57 score_mean=0.144366
teacher pair=13360 top=57 score_mean=0.144366
teacher pair=13361 top=57 score_mean=0.144366
teacher pair=13362 top=57 score_mean=0.144366
teacher pair=13363 top=57 score_mean=0.144366
teacher pair=13364 top=57 score_mean=0.144366
teacher pair=13365 top=57 score_mean=0.144366
teacher pair=13366 top=57 score_mean=0.144366
teacher pair=13367 top=57 score_mean=0.144366
teacher pair=13368 top=57 score_mean=0.144366
teacher pair=13369 top=57 score_mean=0.144366
teacher pair=13370 top=57 score_mean=0.144366
teacher pair=13371 top=57 score_mean=0.144366
teacher pair=13372 top=57 score_mean=0.144366
teacher pair=13373 top=57 score_mean=0.144366
teacher pair=13374 top=57 score_mean=0.144366
teacher pair=13375 top=57 score_mean=0.144366
teacher pair=13376 top=57 score_mean=0.144366
teacher pair=13377 top=57 score_mean=0.144366
teacher pair=13378 top=57 score_mean=0.144366
teacher pair=13379 top=57 score_mean=0.144366
teacher pair=13380 top=57 score_mean=0.144366
teacher pair=13381 top=57 score_mean=0.144366
teacher pair=13382 top=57 score_mean=0.144366
teacher pair=13383 top=57 score_mean=0.144366
teacher pair=13384 top=57 score_mean=0.144366
teacher pair=13385 top=57 score_mean=0.144366
teacher pair=13386 top=57 score_mean=0.144366
teacher pair=13387 top=57 score_mean=0.144366
teacher pair=13388 top=57 score_mean=0.144366
teacher pair=13389 top=57 score_mean=0.144366
teacher pair=13390 top=57 score_mean=0.144366
teacher pair=13391 top=57 score_mean=0.144366
teacher pair=13392 top=57 score_mean=0.144366
teacher pair=13393 top=57 score_mean=0.144366
teacher pair=13394 top=57 score_mean=0.144366
teacher pair=13395 top=57 score_mean=0.144366
teacher pair=13396 top=57 score_mean=0.144366
teacher pair=13397 top=57 score_mean=0.144366
teacher pair=13398 top=57 score_mean=0.144366
teacher pair=13399 top=57 score_mean=0.144366
teacher pair=13400 top=57 score_mean=0.144366
teacher pair=13401 top=57 score_mean=0.144366
teacher pair=13402 top=57 score_mean=0.144366
teacher pair=13403 top=57 score_mean=0.144366
teacher pair=13404 top=57 score_mean=0.144366
teacher pair=13405 top=57 score_mean=0.144366
teacher pair=13406 top=57 score_mean=0.144366
teacher pair=13407 top=57 score_mean=0.144366
teacher pair=13408 top=57 score_mean=0.144366
teacher pair=13409 top=57 score_mean=0.144366
teacher pair=13410 top=57 score_mean=0.144366
teacher pair=13411 top=57 score_mean=0.144366
teacher pair=13412 top=57 score_mean=0.144366
teacher pair=13413 top=57 score_mean=0.144366
teacher pair=13414 top=57 score_mean=0.144366
teacher pair=13415 top=57 score_mean=0.144366
teacher pair=13416 top=57 score_mean=0.144366
teacher pair=13417 top=57 score_mean=0.144366
teacher pair=13418 top=57 score_mean=0.144366
teacher pair=13419 top=57 score_mean=0.144366
teacher pair=13420 top=57 score_mean=0.144366
teacher pair=13421 top=57 score_mean=0.144366
teacher pair=13422 top=57 score_mean=0.144366
teacher pair=13423 top=57 score_mean=0.144366
teacher pair=13424 top=57 score_mean=0.144366
teacher pair=13425 top=57 score_mean=0.144366
teacher pair=13426 top=57 score_mean=0.144366
teacher pair=13427 top=57 score_mean=0.144366
teacher pair=13428 top=57 score_mean=0.144366
teacher pair=13429 top=57 score_mean=0.144366
teacher pair=13430 top=57 score_mean=0.144366
teacher pair=13431 top=57 score_mean=0.144366
teacher pair=13432 top=57 score_mean=0.144366
teacher pair=13433 top=57 score_mean=0.144366
teacher pair=13434 top=57 score_mean=0.144366
teacher pair=13435 top=57 score_mean=0.144366
teacher pair=13436 top=57 score_mean=0.144366
teacher pair=13437 top=57 score_mean=0.144366
teacher pair=13438 top=57 score_mean=0.144366
teacher pair=13439 top=57 score_mean=0.144366
teacher pair=13440 top=57 score_mean=0.144366
teacher pair=13441 top=57 score_mean=0.144366
teacher pair=13442 top=57 score_mean=0.144366
teacher pair=13443 top=57 score_mean=0.144366
teacher pair=13444 top=57 score_mean=0.144366
teacher pair=13445 top=57 score_mean=0.144366
teacher pair=13446 top=57 score_mean=0.144366
teacher pair=13447 top=57 score_mean=0.144366
teacher pair=13448 top=57 score_mean=0.144366
teacher pair=13449 top=57 score_mean=0.144366
teacher pair=13450 top=57 score_mean=0.144366
teacher pair=13451 top=57 score_mean=0.144366
teacher pair=13452 top=57 score_mean=0.144366
teacher pair=13453 top=57 score_mean=0.144366
teacher pair=13454 top=57 score_mean=0.144366
teacher pair=13455 top=57 score_mean=0.144366
teacher pair=13456 top=57 score_mean=0.144366
teacher pair=13457 top=57 score_mean=0.144366
teacher pair=13458 top=57 score_mean=0.144366
teacher pair=13459 top=57 score_mean=0.144366
teacher pair=13460 top=57 score_mean=0.144366
teacher pair=13461 top=57 score_mean=0.144366
teacher pair=13462 top=57 score_mean=0.144366
teacher pair=13463 top=57 score_mean=0.144366
teacher pair=13464 top=57 score_mean=0.144366
teacher pair=13465 top=57 score_mean=0.144366
teacher pair=13466 top=57 score_mean=0.144366
teacher pair=13467 top=57 score_mean=0.144366
teacher pair=13468 top=57 score_mean=0.144366
teacher pair=13469 top=57 score_mean=0.144366
teacher pair=13470 top=57 score_mean=0.144366
teacher pair=13471 top=57 score_mean=0.144366
teacher pair=13472 top=57 score_mean=0.144366
teacher pair=13473 top=57 score_mean=0.144366
teacher pair=13474 top=57 score_mean=0.144366
teacher pair=13475 top=57 score_mean=0.144366
teacher pair=13476 top=57 score_mean=0.144366
teacher pair=13477 top=57 score_mean=0.144366
teacher pair=13478 top=57 score_mean=0.144366
teacher pair=13479 top=57 score_mean=0.144366
teacher pair=13480 top=57 score_mean=0.144366
teacher pair=13481 top=57 score_mean=0.144366
teacher pair=13482 top=57 score_mean=0.144366
teacher pair=13483 top=57 score_mean=0.144366
teacher pair=13484 top=57 score_mean=0.144366
teacher pair=13485 top=57 score_mean=0.144366
teacher pair=13486 top=57 score_mean=0.144366
teacher pair=13487 top=57 score_mean=0.144366
teacher pair=13488 top=57 score_mean=0.144366
teacher pair=13489 top=57 score_mean=0.144366
teacher pair=13490 top=57 score_mean=0.144366
teacher pair=13491 top=57 score_mean=0.144366
teacher pair=13492 top=57 score_mean=0.144366
teacher pair=13493 top=57 score_mean=0.144366
teacher pair=13494 top=57 score_mean=0.144366
teacher pair=13495 top=57 score_mean=0.144366
teacher pair=13496 top=57 score_mean=0.144366
teacher pair=13497 top=57 score_mean=0.144366
teacher pair=13498 top=57 score_mean=0.144366
teacher pair=13499 top=57 score_mean=0.144366
teacher pair=13500 top=57 score_mean=0.144366
teacher pair=13501 top=57 score_mean=0.144366
teacher pair=13502 top=57 score_mean=0.144366
teacher pair=13503 top=57 score_mean=0.144366
teacher pair=13504 top=57 score_mean=0.144366
teacher pair=13505 top=57 score_mean=0.144366
teacher pair=13506 top=57 score_mean=0.144366
teacher pair=13507 top=57 score_mean=0.144366
teacher pair=13508 top=57 score_mean=0.144366
teacher pair=13509 top=57 score_mean=0.144366
teacher pair=13510 top=57 score_mean=0.144366
teacher pair=13511 top=57 score_mean=0.144366
teacher pair=13512 top=57 score_mean=0.144366
teacher pair=13513 top=57 score_mean=0.144366
teacher pair=13514 top=57 score_mean=0.144366
teacher pair=13515 top=57 score_mean=0.144366
teacher pair=13516 top=57 score_mean=0.144366
teacher pair=13517 top=57 score_mean=0.144366
teacher pair=13518 top=57 score_mean=0.144366
teacher pair=13519 top=57 score_mean=0.144366
teacher pair=13520 top=57 score_mean=0.144366
teacher pair=13521 top=57 score_mean=0.144366
teacher pair=13522 top=57 score_mean=0.144366
teacher pair=13523 top=57 score_mean=0.144366
teacher pair=13524 top=57 score_mean=0.144366
teacher pair=13525 top=57 score_mean=0.144366
teacher pair=13526 top=57 score_mean=0.144366
teacher pair=13527 top=57 score_mean=0.144366
teacher pair=13528 top=57 score_mean=0.144366
teacher pair=13529 top=57 score_mean=0.144366
teacher pair=13530 top=57 score_mean=0.144366
teacher pair=13531 top=57 score_mean=0.144366
teacher pair=13532 top=57 score_mean=0.144366
teacher pair=13533 top=57 score_mean=0.144366
teacher pair=13534 top=57 score_mean=0.144366
teacher pair=13535 top=57 score_mean=0.144366
teacher pair=13536 top=57 score_mean=0.144366
teacher pair=13537 top=57 score_mean=0.144366
teacher pair=13538 top=57 score_mean=0.144366
teacher pair=13539 top=57 score_mean=0.144366
teacher pair=13540 top=57 score_mean=0.144366
teacher pair=13541 top=57 score_mean=0.144366
teacher pair=13542 top=57 score_mean=0.144366
teacher pair=13543 top=57 score_mean=0.144366
teacher pair=13544 top=57 score_mean=0.144366
teacher pair=13545 top=57 score_mean=0.144366
teacher pair=13546 top=57 score_mean=0.144366
teacher pair=13547 top=57 score_mean=0.144366
teacher pair=13548 top=57 score_mean=0.144366
teacher pair=13549 top=57 score_mean=0.144366
teacher pair=13550 top=57 score_mean=0.144366
teacher pair=13551 top=57 score_mean=0.144366
teacher pair=13552 top=57 score_mean=0.144366
teacher pair=13553 top=57 score_mean=0.144366
teacher pair=13554 top=57 score_mean=0.144366
teacher pair=13555 top=57 score_mean=0.144366
teacher pair=13556 top=57 score_mean=0.144366
teacher pair=13557 top=57 score_mean=0.144366
teacher pair=13558 top=57 score_mean=0.144366
teacher pair=13559 top=57 score_mean=0.144366
teacher pair=13560 top=57 score_mean=0.144366
teacher pair=13561 top=57 score_mean=0.144366
teacher pair=13562 top=57 score_mean=0.144366
teacher pair=13563 top=57 score_mean=0.144366
teacher pair=13564 top=57 score_mean=0.144366
teacher pair=13565 top=57 score_mean=0.144366
teacher pair=13566 top=57 score_mean=0.144366
teacher pair=13567 top=57 score_mean=0.144366
teacher pair=13568 top=57 score_mean=0.144366
teacher pair=13569 top=57 score_mean=0.144366
teacher pair=13570 top=57 score_mean=0.144366
teacher pair=13571 top=57 score_mean=0.144366
teacher pair=13572 top=57 score_mean=0.144366
teacher pair=13573 top=57 score_mean=0.144366
teacher pair=13574 top=57 score_mean=0.144366
teacher pair=13575 top=57 score_mean=0.144366
teacher pair=13576 top=57 score_mean=0.144366
teacher pair=13577 top=57 score_mean=0.144366
teacher pair=13578 top=57 score_mean=0.144366
teacher pair=13579 top=57 score_mean=0.144366
teacher pair=13580 top=57 score_mean=0.144366
teacher pair=13581 top=57 score_mean=0.144366
teacher pair=13582 top=57 score_mean=0.144366
teacher pair=13583 top=57 score_mean=0.144366
teacher pair=13584 top=57 score_mean=0.144366
teacher pair=13585 top=57 score_mean=0.144366
teacher pair=13586 top=57 score_mean=0.144366
teacher pair=13587 top=57 score_mean=0.144366
teacher pair=13588 top=57 score_mean=0.144366
teacher pair=13589 top=57 score_mean=0.144366
teacher pair=13590 top=57 score_mean=0.144366
teacher pair=13591 top=57 score_mean=0.144366
teacher pair=13592 top=57 score_mean=0.144366
teacher pair=13593 top=57 score_mean=0.144366
teacher pair=13594 top=57 score_mean=0.144366
teacher pair=13595 top=57 score_mean=0.144366
teacher pair=13596 top=57 score_mean=0.144366
teacher pair=13597 top=57 score_mean=0.144366
teacher pair=13598 top=57 score_mean=0.144366
teacher pair=13599 top=57 score_mean=0.144366
teacher pair=13600 top=57 score_mean=0.144366
teacher pair=13601 top=57 score_mean=0.144366
teacher pair=13602 top=57 score_mean=0.144366
teacher pair=13603 top=57 score_mean=0.144366
teacher pair=13604 top=57 score_mean=0.144366
teacher pair=13605 top=57 score_mean=0.144366
teacher pair=13606 top=57 score_mean=0.144366
teacher pair=13607 top=57 score_mean=0.144366
teacher pair=13608 top=57 score_mean=0.144366
teacher pair=13609 top=57 score_mean=0.144366
teacher pair=13610 top=57 score_mean=0.144366
teacher pair=13611 top=57 score_mean=0.144366
teacher pair=13612 top=57 score_mean=0.144366
teacher pair=13613 top=57 score_mean=0.144366
teacher pair=13614 top=57 score_mean=0.144366
teacher pair=13615 top=57 score_mean=0.144366
teacher pair=13616 top=57 score_mean=0.144366
teacher pair=13617 top=57 score_mean=0.144366
teacher pair=13618 top=57 score_mean=0.144366
teacher pair=13619 top=57 score_mean=0.144366
teacher pair=13620 top=57 score_mean=0.144366
teacher pair=13621 top=57 score_mean=0.144366
teacher pair=13622 top=57 score_mean=0.144366
teacher pair=13623 top=57 score_mean=0.144366
teacher pair=13624 top=57 score_mean=0.144366
teacher pair=13625 top=57 score_mean=0.144366
teacher pair=13626 top=57 score_mean=0.144366
teacher pair=13627 top=57 score_mean=0.144366
teacher pair=13628 top=57 score_mean=0.144366
teacher pair=13629 top=57 score_mean=0.144366
teacher pair=13630 top=57 score_mean=0.144366
teacher pair=13631 top=57 score_mean=0.144366
teacher pair=13632 top=57 score_mean=0.144366
teacher pair=13633 top=57 score_mean=0.144366
teacher pair=13634 top=57 score_mean=0.144366
teacher pair=13635 top=57 score_mean=0.144366
teacher pair=13636 top=57 score_mean=0.144366
teacher pair=13637 top=57 score_mean=0.144366
teacher pair=13638 top=57 score_mean=0.144366
teacher pair=13639 top=57 score_mean=0.144366
teacher pair=13640 top=57 score_mean=0.144366
teacher pair=13641 top=57 score_mean=0.144366
teacher pair=13642 top=57 score_mean=0.144366
teacher pair=13643 top=57 score_mean=0.144366
teacher pair=13644 top=57 score_mean=0.144366
teacher pair=13645 top=57 score_mean=0.144366
teacher pair=13646 top=57 score_mean=0.144366
teacher pair=13647 top=57 score_mean=0.144366
teacher pair=13648 top=57 score_mean=0.144366
teacher pair=13649 top=57 score_mean=0.144366
teacher pair=13650 top=57 score_mean=0.144366
teacher pair=13651 top=57 score_mean=0.144366
teacher pair=13652 top=57 score_mean=0.144366
teacher pair=13653 top=57 score_mean=0.144366
teacher pair=13654 top=57 score_mean=0.144366
teacher pair=13655 top=57 score_mean=0.144366
teacher pair=13656 top=57 score_mean=0.144366
teacher pair=13657 top=57 score_mean=0.144366
teacher pair=13658 top=57 score_mean=0.144366
teacher pair=13659 top=57 score_mean=0.144366
teacher pair=13660 top=57 score_mean=0.144366
teacher pair=13661 top=57 score_mean=0.144366
teacher pair=13662 top=57 score_mean=0.144366
teacher pair=13663 top=57 score_mean=0.144366
teacher pair=13664 top=57 score_mean=0.144366
teacher pair=13665 top=57 score_mean=0.144366
teacher pair=13666 top=57 score_mean=0.144366
teacher pair=13667 top=57 score_mean=0.144366
teacher pair=13668 top=57 score_mean=0.144366
teacher pair=13669 top=57 score_mean=0.144366
teacher pair=13670 top=57 score_mean=0.144366
teacher pair=13671 top=57 score_mean=0.144366
teacher pair=13672 top=57 score_mean=0.144366
teacher pair=13673 top=57 score_mean=0.144366
teacher pair=13674 top=57 score_mean=0.144366
teacher pair=13675 top=57 score_mean=0.144366
teacher pair=13676 top=57 score_mean=0.144366
