/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:05<00:05,  5.89s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.66s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.99s/it]
teacher pair=10582 top=57 score_mean=0.144366
teacher pair=10583 top=57 score_mean=0.144366
teacher pair=10584 top=57 score_mean=0.144366
teacher pair=10585 top=57 score_mean=0.144366
teacher pair=10586 top=57 score_mean=0.144366
teacher pair=10587 top=57 score_mean=0.144366
teacher pair=10588 top=57 score_mean=0.144366
teacher pair=10589 top=57 score_mean=0.144366
teacher pair=10590 top=57 score_mean=0.144366
teacher pair=10591 top=57 score_mean=0.144366
teacher pair=10592 top=57 score_mean=0.144366
teacher pair=10593 top=57 score_mean=0.144366
teacher pair=10594 top=57 score_mean=0.144366
teacher pair=10595 top=57 score_mean=0.144366
teacher pair=10596 top=57 score_mean=0.144366
teacher pair=10597 top=57 score_mean=0.144366
teacher pair=10598 top=57 score_mean=0.144366
teacher pair=10599 top=57 score_mean=0.144366
teacher pair=10600 top=57 score_mean=0.144366
teacher pair=10601 top=57 score_mean=0.144366
teacher pair=10602 top=57 score_mean=0.144366
teacher pair=10603 top=57 score_mean=0.144366
teacher pair=10604 top=57 score_mean=0.144366
teacher pair=10605 top=57 score_mean=0.144366
teacher pair=10606 top=57 score_mean=0.144366
teacher pair=10607 top=57 score_mean=0.144366
teacher pair=10608 top=57 score_mean=0.144366
teacher pair=10609 top=57 score_mean=0.144366
teacher pair=10610 top=57 score_mean=0.144366
teacher pair=10611 top=57 score_mean=0.144366
teacher pair=10612 top=57 score_mean=0.144366
teacher pair=10613 top=57 score_mean=0.144366
teacher pair=10614 top=57 score_mean=0.144366
teacher pair=10615 top=57 score_mean=0.144366
teacher pair=10616 top=57 score_mean=0.144366
teacher pair=10617 top=57 score_mean=0.144366
teacher pair=10618 top=57 score_mean=0.144366
teacher pair=10619 top=57 score_mean=0.144366
teacher pair=10620 top=57 score_mean=0.144366
teacher pair=10621 top=57 score_mean=0.144366
teacher pair=10622 top=57 score_mean=0.144366
teacher pair=10623 top=57 score_mean=0.144366
teacher pair=10624 top=57 score_mean=0.144366
teacher pair=10625 top=57 score_mean=0.144366
teacher pair=10626 top=57 score_mean=0.144366
teacher pair=10627 top=57 score_mean=0.144366
teacher pair=10628 top=57 score_mean=0.144366
teacher pair=10629 top=57 score_mean=0.144366
teacher pair=10630 top=57 score_mean=0.144366
teacher pair=10631 top=57 score_mean=0.144366
teacher pair=10632 top=57 score_mean=0.144366
teacher pair=10633 top=57 score_mean=0.144366
teacher pair=10634 top=57 score_mean=0.144366
teacher pair=10635 top=57 score_mean=0.144366
teacher pair=10636 top=57 score_mean=0.144366
teacher pair=10637 top=57 score_mean=0.144366
teacher pair=10638 top=57 score_mean=0.144366
teacher pair=10639 top=57 score_mean=0.144366
teacher pair=10640 top=57 score_mean=0.144366
teacher pair=10641 top=57 score_mean=0.144366
teacher pair=10642 top=57 score_mean=0.144366
teacher pair=10643 top=57 score_mean=0.144366
teacher pair=10644 top=57 score_mean=0.144366
teacher pair=10645 top=57 score_mean=0.144366
teacher pair=10646 top=57 score_mean=0.144366
teacher pair=10647 top=57 score_mean=0.144366
teacher pair=10648 top=57 score_mean=0.144366
teacher pair=10649 top=57 score_mean=0.144366
teacher pair=10650 top=57 score_mean=0.144366
teacher pair=10651 top=57 score_mean=0.144366
teacher pair=10652 top=57 score_mean=0.144366
teacher pair=10653 top=57 score_mean=0.144366
teacher pair=10654 top=57 score_mean=0.144366
teacher pair=10655 top=57 score_mean=0.144366
teacher pair=10656 top=57 score_mean=0.144366
teacher pair=10657 top=57 score_mean=0.144366
teacher pair=10658 top=57 score_mean=0.144366
teacher pair=10659 top=57 score_mean=0.144366
teacher pair=10660 top=57 score_mean=0.144366
teacher pair=10661 top=57 score_mean=0.144366
teacher pair=10662 top=57 score_mean=0.144366
teacher pair=10663 top=57 score_mean=0.144366
teacher pair=10664 top=57 score_mean=0.144366
teacher pair=10665 top=57 score_mean=0.144366
teacher pair=10666 top=57 score_mean=0.144366
teacher pair=10667 top=57 score_mean=0.144366
teacher pair=10668 top=57 score_mean=0.144366
teacher pair=10669 top=57 score_mean=0.144366
teacher pair=10670 top=57 score_mean=0.144366
teacher pair=10671 top=57 score_mean=0.144366
teacher pair=10672 top=57 score_mean=0.144366
teacher pair=10673 top=57 score_mean=0.144366
teacher pair=10674 top=57 score_mean=0.144366
teacher pair=10675 top=57 score_mean=0.144366
teacher pair=10676 top=57 score_mean=0.144366
teacher pair=10677 top=57 score_mean=0.144366
teacher pair=10678 top=57 score_mean=0.144366
teacher pair=10679 top=57 score_mean=0.144366
teacher pair=10680 top=57 score_mean=0.144366
teacher pair=10681 top=57 score_mean=0.144366
teacher pair=10682 top=57 score_mean=0.144366
teacher pair=10683 top=57 score_mean=0.144366
teacher pair=10684 top=57 score_mean=0.144366
teacher pair=10685 top=57 score_mean=0.144366
teacher pair=10686 top=57 score_mean=0.144366
teacher pair=10687 top=57 score_mean=0.144366
teacher pair=10688 top=57 score_mean=0.144366
teacher pair=10689 top=57 score_mean=0.144366
teacher pair=10690 top=57 score_mean=0.144366
teacher pair=10691 top=57 score_mean=0.144366
teacher pair=10692 top=57 score_mean=0.144366
teacher pair=10693 top=57 score_mean=0.144366
teacher pair=10694 top=57 score_mean=0.144366
teacher pair=10695 top=57 score_mean=0.144366
teacher pair=10696 top=57 score_mean=0.144366
teacher pair=10697 top=57 score_mean=0.144366
teacher pair=10698 top=57 score_mean=0.144366
teacher pair=10699 top=57 score_mean=0.144366
teacher pair=10700 top=57 score_mean=0.144366
teacher pair=10701 top=57 score_mean=0.144366
teacher pair=10702 top=57 score_mean=0.144366
teacher pair=10703 top=57 score_mean=0.144366
teacher pair=10704 top=57 score_mean=0.144366
teacher pair=10705 top=57 score_mean=0.144366
teacher pair=10706 top=57 score_mean=0.144366
teacher pair=10707 top=57 score_mean=0.144366
teacher pair=10708 top=57 score_mean=0.144366
teacher pair=10709 top=57 score_mean=0.144366
teacher pair=10710 top=57 score_mean=0.144366
teacher pair=10711 top=57 score_mean=0.144366
teacher pair=10712 top=57 score_mean=0.144366
teacher pair=10713 top=57 score_mean=0.144366
teacher pair=10714 top=57 score_mean=0.144366
teacher pair=10715 top=57 score_mean=0.144366
teacher pair=10716 top=57 score_mean=0.144366
teacher pair=10717 top=57 score_mean=0.144366
teacher pair=10718 top=57 score_mean=0.144366
teacher pair=10719 top=57 score_mean=0.144366
teacher pair=10720 top=57 score_mean=0.144366
teacher pair=10721 top=57 score_mean=0.144366
teacher pair=10722 top=57 score_mean=0.144366
teacher pair=10723 top=57 score_mean=0.144366
teacher pair=10724 top=57 score_mean=0.144366
teacher pair=10725 top=57 score_mean=0.144366
teacher pair=10726 top=57 score_mean=0.144366
teacher pair=10727 top=57 score_mean=0.144366
teacher pair=10728 top=57 score_mean=0.144366
teacher pair=10729 top=57 score_mean=0.144366
teacher pair=10730 top=57 score_mean=0.144366
teacher pair=10731 top=57 score_mean=0.144366
teacher pair=10732 top=57 score_mean=0.144366
teacher pair=10733 top=57 score_mean=0.144366
teacher pair=10734 top=57 score_mean=0.144366
teacher pair=10735 top=57 score_mean=0.144366
teacher pair=10736 top=57 score_mean=0.144366
teacher pair=10737 top=57 score_mean=0.144366
teacher pair=10738 top=57 score_mean=0.144366
teacher pair=10739 top=57 score_mean=0.144366
teacher pair=10740 top=57 score_mean=0.144366
teacher pair=10741 top=57 score_mean=0.144366
teacher pair=10742 top=57 score_mean=0.144366
teacher pair=10743 top=57 score_mean=0.144366
teacher pair=10744 top=57 score_mean=0.144366
teacher pair=10745 top=57 score_mean=0.144366
teacher pair=10746 top=57 score_mean=0.144366
teacher pair=10747 top=57 score_mean=0.144366
teacher pair=10748 top=57 score_mean=0.144366
teacher pair=10749 top=57 score_mean=0.144366
teacher pair=10750 top=57 score_mean=0.144366
teacher pair=10751 top=57 score_mean=0.144366
teacher pair=10752 top=57 score_mean=0.144366
teacher pair=10753 top=57 score_mean=0.144366
teacher pair=10754 top=57 score_mean=0.144366
teacher pair=10755 top=57 score_mean=0.144366
teacher pair=10756 top=57 score_mean=0.144366
teacher pair=10757 top=57 score_mean=0.144366
teacher pair=10758 top=57 score_mean=0.144366
teacher pair=10759 top=57 score_mean=0.144366
teacher pair=10760 top=57 score_mean=0.144366
teacher pair=10761 top=57 score_mean=0.144366
teacher pair=10762 top=57 score_mean=0.144366
teacher pair=10763 top=57 score_mean=0.144366
teacher pair=10764 top=57 score_mean=0.144366
teacher pair=10765 top=57 score_mean=0.144366
teacher pair=10766 top=57 score_mean=0.144366
teacher pair=10767 top=57 score_mean=0.144366
teacher pair=10768 top=57 score_mean=0.144366
teacher pair=10769 top=57 score_mean=0.144366
teacher pair=10770 top=57 score_mean=0.144366
teacher pair=10771 top=57 score_mean=0.144366
teacher pair=10772 top=57 score_mean=0.144366
teacher pair=10773 top=57 score_mean=0.144366
teacher pair=10774 top=57 score_mean=0.144366
teacher pair=10775 top=57 score_mean=0.144366
teacher pair=10776 top=57 score_mean=0.144366
teacher pair=10777 top=57 score_mean=0.144366
teacher pair=10778 top=57 score_mean=0.144366
teacher pair=10779 top=57 score_mean=0.144366
teacher pair=10780 top=57 score_mean=0.144366
teacher pair=10781 top=57 score_mean=0.144366
teacher pair=10782 top=57 score_mean=0.144366
teacher pair=10783 top=57 score_mean=0.144366
teacher pair=10784 top=57 score_mean=0.144366
teacher pair=10785 top=57 score_mean=0.144366
teacher pair=10786 top=57 score_mean=0.144366
teacher pair=10787 top=57 score_mean=0.144366
teacher pair=10788 top=57 score_mean=0.144366
teacher pair=10789 top=57 score_mean=0.144366
teacher pair=10790 top=57 score_mean=0.144366
teacher pair=10791 top=57 score_mean=0.144366
teacher pair=10792 top=57 score_mean=0.144366
teacher pair=10793 top=57 score_mean=0.144366
teacher pair=10794 top=57 score_mean=0.144366
teacher pair=10795 top=57 score_mean=0.144366
teacher pair=10796 top=57 score_mean=0.144366
teacher pair=10797 top=57 score_mean=0.144366
teacher pair=10798 top=57 score_mean=0.144366
teacher pair=10799 top=57 score_mean=0.144366
teacher pair=10800 top=57 score_mean=0.144366
teacher pair=10801 top=57 score_mean=0.144366
teacher pair=10802 top=57 score_mean=0.144366
teacher pair=10803 top=57 score_mean=0.144366
teacher pair=10804 top=57 score_mean=0.144366
teacher pair=10805 top=57 score_mean=0.144366
teacher pair=10806 top=57 score_mean=0.144366
teacher pair=10807 top=57 score_mean=0.144366
teacher pair=10808 top=57 score_mean=0.144366
teacher pair=10809 top=57 score_mean=0.144366
teacher pair=10810 top=57 score_mean=0.144366
teacher pair=10811 top=57 score_mean=0.144366
teacher pair=10812 top=57 score_mean=0.144366
teacher pair=10813 top=57 score_mean=0.144366
teacher pair=10814 top=57 score_mean=0.144366
teacher pair=10815 top=57 score_mean=0.144366
teacher pair=10816 top=57 score_mean=0.144366
teacher pair=10817 top=57 score_mean=0.144366
teacher pair=10818 top=57 score_mean=0.144366
teacher pair=10819 top=57 score_mean=0.144366
teacher pair=10820 top=57 score_mean=0.144366
teacher pair=10821 top=57 score_mean=0.144366
teacher pair=10822 top=57 score_mean=0.144366
teacher pair=10823 top=57 score_mean=0.144366
teacher pair=10824 top=57 score_mean=0.144366
teacher pair=10825 top=57 score_mean=0.144366
teacher pair=10826 top=57 score_mean=0.144366
teacher pair=10827 top=57 score_mean=0.144366
teacher pair=10828 top=57 score_mean=0.144366
teacher pair=10829 top=57 score_mean=0.144366
teacher pair=10830 top=57 score_mean=0.144366
teacher pair=10831 top=57 score_mean=0.144366
teacher pair=10832 top=57 score_mean=0.144366
teacher pair=10833 top=57 score_mean=0.144366
teacher pair=10834 top=57 score_mean=0.144366
teacher pair=10835 top=57 score_mean=0.144366
teacher pair=10836 top=57 score_mean=0.144366
teacher pair=10837 top=57 score_mean=0.144366
teacher pair=10838 top=57 score_mean=0.144366
teacher pair=10839 top=57 score_mean=0.144366
teacher pair=10840 top=57 score_mean=0.144366
teacher pair=10841 top=57 score_mean=0.144366
teacher pair=10842 top=57 score_mean=0.144366
teacher pair=10843 top=57 score_mean=0.144366
teacher pair=10844 top=57 score_mean=0.144366
teacher pair=10845 top=57 score_mean=0.144366
teacher pair=10846 top=57 score_mean=0.144366
teacher pair=10847 top=57 score_mean=0.144366
teacher pair=10848 top=57 score_mean=0.144366
teacher pair=10849 top=57 score_mean=0.144366
teacher pair=10850 top=57 score_mean=0.144366
teacher pair=10851 top=57 score_mean=0.144366
teacher pair=10852 top=57 score_mean=0.144366
teacher pair=10853 top=57 score_mean=0.144366
teacher pair=10854 top=57 score_mean=0.144366
teacher pair=10855 top=57 score_mean=0.144366
teacher pair=10856 top=57 score_mean=0.144366
teacher pair=10857 top=57 score_mean=0.144366
teacher pair=10858 top=57 score_mean=0.144366
teacher pair=10859 top=57 score_mean=0.144366
teacher pair=10860 top=57 score_mean=0.144366
teacher pair=10861 top=57 score_mean=0.144366
teacher pair=10862 top=57 score_mean=0.144366
teacher pair=10863 top=57 score_mean=0.144366
teacher pair=10864 top=57 score_mean=0.144366
teacher pair=10865 top=57 score_mean=0.144366
teacher pair=10866 top=57 score_mean=0.144366
teacher pair=10867 top=57 score_mean=0.144366
teacher pair=10868 top=57 score_mean=0.144366
teacher pair=10869 top=57 score_mean=0.144366
teacher pair=10870 top=57 score_mean=0.144366
teacher pair=10871 top=57 score_mean=0.144366
teacher pair=10872 top=57 score_mean=0.144366
teacher pair=10873 top=57 score_mean=0.144366
teacher pair=10874 top=57 score_mean=0.144366
teacher pair=10875 top=57 score_mean=0.144366
teacher pair=10876 top=57 score_mean=0.144366
teacher pair=10877 top=57 score_mean=0.144366
teacher pair=10878 top=57 score_mean=0.144366
teacher pair=10879 top=57 score_mean=0.144366
teacher pair=10880 top=57 score_mean=0.144366
teacher pair=10881 top=57 score_mean=0.144366
teacher pair=10882 top=57 score_mean=0.144366
teacher pair=10883 top=57 score_mean=0.144366
teacher pair=10884 top=57 score_mean=0.144366
teacher pair=10885 top=57 score_mean=0.144366
teacher pair=10886 top=57 score_mean=0.144366
teacher pair=10887 top=57 score_mean=0.144366
teacher pair=10888 top=57 score_mean=0.144366
teacher pair=10889 top=57 score_mean=0.144366
teacher pair=10890 top=57 score_mean=0.144366
teacher pair=10891 top=57 score_mean=0.144366
teacher pair=10892 top=57 score_mean=0.144366
teacher pair=10893 top=57 score_mean=0.144366
teacher pair=10894 top=57 score_mean=0.144366
teacher pair=10895 top=57 score_mean=0.144366
teacher pair=10896 top=57 score_mean=0.144366
teacher pair=10897 top=57 score_mean=0.144366
teacher pair=10898 top=57 score_mean=0.144366
teacher pair=10899 top=57 score_mean=0.144366
teacher pair=10900 top=57 score_mean=0.144366
teacher pair=10901 top=57 score_mean=0.144366
teacher pair=10902 top=57 score_mean=0.144366
teacher pair=10903 top=57 score_mean=0.144366
teacher pair=10904 top=57 score_mean=0.144366
teacher pair=10905 top=57 score_mean=0.144366
teacher pair=10906 top=57 score_mean=0.144366
teacher pair=10907 top=57 score_mean=0.144366
teacher pair=10908 top=57 score_mean=0.144366
teacher pair=10909 top=57 score_mean=0.144366
teacher pair=10910 top=57 score_mean=0.144366
teacher pair=10911 top=57 score_mean=0.144366
teacher pair=10912 top=57 score_mean=0.144366
teacher pair=10913 top=57 score_mean=0.144366
teacher pair=10914 top=57 score_mean=0.144366
teacher pair=10915 top=57 score_mean=0.144366
teacher pair=10916 top=57 score_mean=0.144366
teacher pair=10917 top=57 score_mean=0.144366
teacher pair=10918 top=57 score_mean=0.144366
teacher pair=10919 top=57 score_mean=0.144366
teacher pair=10920 top=57 score_mean=0.144366
teacher pair=10921 top=57 score_mean=0.144366
teacher pair=10922 top=57 score_mean=0.144366
teacher pair=10923 top=57 score_mean=0.144366
teacher pair=10924 top=57 score_mean=0.144366
teacher pair=10925 top=57 score_mean=0.144366
teacher pair=10926 top=57 score_mean=0.144366
teacher pair=10927 top=57 score_mean=0.144366
teacher pair=10928 top=57 score_mean=0.144366
teacher pair=10929 top=57 score_mean=0.144366
teacher pair=10930 top=57 score_mean=0.144366
teacher pair=10931 top=57 score_mean=0.144366
teacher pair=10932 top=57 score_mean=0.144366
teacher pair=10933 top=57 score_mean=0.144366
teacher pair=10934 top=57 score_mean=0.144366
teacher pair=10935 top=57 score_mean=0.144366
teacher pair=10936 top=57 score_mean=0.144366
teacher pair=10937 top=57 score_mean=0.144366
teacher pair=10938 top=57 score_mean=0.144366
teacher pair=10939 top=57 score_mean=0.144366
teacher pair=10940 top=57 score_mean=0.144366
teacher pair=10941 top=57 score_mean=0.144366
teacher pair=10942 top=57 score_mean=0.144366
teacher pair=10943 top=57 score_mean=0.144366
teacher pair=10944 top=57 score_mean=0.144366
teacher pair=10945 top=57 score_mean=0.144366
teacher pair=10946 top=57 score_mean=0.144366
teacher pair=10947 top=57 score_mean=0.144366
teacher pair=10948 top=57 score_mean=0.144366
teacher pair=10949 top=57 score_mean=0.144366
teacher pair=10950 top=57 score_mean=0.144366
teacher pair=10951 top=57 score_mean=0.144366
teacher pair=10952 top=57 score_mean=0.144366
teacher pair=10953 top=57 score_mean=0.144366
teacher pair=10954 top=57 score_mean=0.144366
teacher pair=10955 top=57 score_mean=0.144366
teacher pair=10956 top=57 score_mean=0.144366
teacher pair=10957 top=57 score_mean=0.144366
teacher pair=10958 top=57 score_mean=0.144366
teacher pair=10959 top=57 score_mean=0.144366
teacher pair=10960 top=57 score_mean=0.144366
teacher pair=10961 top=57 score_mean=0.144366
teacher pair=10962 top=57 score_mean=0.144366
teacher pair=10963 top=57 score_mean=0.144366
teacher pair=10964 top=57 score_mean=0.144366
teacher pair=10965 top=57 score_mean=0.144366
teacher pair=10966 top=57 score_mean=0.144366
teacher pair=10967 top=57 score_mean=0.144366
teacher pair=10968 top=57 score_mean=0.144366
teacher pair=10969 top=57 score_mean=0.144366
teacher pair=10970 top=57 score_mean=0.144366
teacher pair=10971 top=57 score_mean=0.144366
teacher pair=10972 top=57 score_mean=0.144366
teacher pair=10973 top=57 score_mean=0.144366
teacher pair=10974 top=57 score_mean=0.144366
teacher pair=10975 top=57 score_mean=0.144366
teacher pair=10976 top=57 score_mean=0.144366
teacher pair=10977 top=57 score_mean=0.144366
teacher pair=10978 top=57 score_mean=0.144366
teacher pair=10979 top=57 score_mean=0.144366
teacher pair=10980 top=57 score_mean=0.144366
teacher pair=10981 top=57 score_mean=0.144366
teacher pair=10982 top=57 score_mean=0.144366
teacher pair=10983 top=57 score_mean=0.144366
teacher pair=10984 top=57 score_mean=0.144366
teacher pair=10985 top=57 score_mean=0.144366
teacher pair=10986 top=57 score_mean=0.144366
teacher pair=10987 top=57 score_mean=0.144366
teacher pair=10988 top=57 score_mean=0.144366
teacher pair=10989 top=57 score_mean=0.144366
teacher pair=10990 top=57 score_mean=0.144366
teacher pair=10991 top=57 score_mean=0.144366
teacher pair=10992 top=57 score_mean=0.144366
teacher pair=10993 top=57 score_mean=0.144366
teacher pair=10994 top=57 score_mean=0.144366
teacher pair=10995 top=57 score_mean=0.144366
teacher pair=10996 top=57 score_mean=0.144366
teacher pair=10997 top=57 score_mean=0.144366
teacher pair=10998 top=57 score_mean=0.144366
teacher pair=10999 top=57 score_mean=0.144366
teacher pair=11000 top=57 score_mean=0.144366
teacher pair=11001 top=57 score_mean=0.144366
teacher pair=11002 top=57 score_mean=0.144366
teacher pair=11003 top=57 score_mean=0.144366
teacher pair=11004 top=57 score_mean=0.144366
teacher pair=11005 top=57 score_mean=0.144366
teacher pair=11006 top=57 score_mean=0.144366
teacher pair=11007 top=57 score_mean=0.144366
teacher pair=11008 top=57 score_mean=0.144366
teacher pair=11009 top=57 score_mean=0.144366
teacher pair=11010 top=57 score_mean=0.144366
teacher pair=11011 top=57 score_mean=0.144366
teacher pair=11012 top=57 score_mean=0.144366
teacher pair=11013 top=57 score_mean=0.144366
teacher pair=11014 top=57 score_mean=0.144366
teacher pair=11015 top=57 score_mean=0.144366
teacher pair=11016 top=57 score_mean=0.144366
teacher pair=11017 top=57 score_mean=0.144366
teacher pair=11018 top=57 score_mean=0.144366
teacher pair=11019 top=57 score_mean=0.144366
teacher pair=11020 top=57 score_mean=0.144366
teacher pair=11021 top=57 score_mean=0.144366
teacher pair=11022 top=57 score_mean=0.144366
teacher pair=11023 top=57 score_mean=0.144366
teacher pair=11024 top=57 score_mean=0.144366
teacher pair=11025 top=57 score_mean=0.144366
teacher pair=11026 top=57 score_mean=0.144366
teacher pair=11027 top=57 score_mean=0.144366
teacher pair=11028 top=57 score_mean=0.144366
teacher pair=11029 top=57 score_mean=0.144366
teacher pair=11030 top=57 score_mean=0.144366
teacher pair=11031 top=57 score_mean=0.144366
teacher pair=11032 top=57 score_mean=0.144366
teacher pair=11033 top=57 score_mean=0.144366
teacher pair=11034 top=57 score_mean=0.144366
teacher pair=11035 top=57 score_mean=0.144366
teacher pair=11036 top=57 score_mean=0.144366
teacher pair=11037 top=57 score_mean=0.144366
teacher pair=11038 top=57 score_mean=0.144366
teacher pair=11039 top=57 score_mean=0.144366
teacher pair=11040 top=57 score_mean=0.144366
teacher pair=11041 top=57 score_mean=0.144366
teacher pair=11042 top=57 score_mean=0.144366
teacher pair=11043 top=57 score_mean=0.144366
teacher pair=11044 top=57 score_mean=0.144366
teacher pair=11045 top=57 score_mean=0.144366
teacher pair=11046 top=57 score_mean=0.144366
teacher pair=11047 top=57 score_mean=0.144366
teacher pair=11048 top=57 score_mean=0.144366
teacher pair=11049 top=57 score_mean=0.144366
teacher pair=11050 top=57 score_mean=0.144366
teacher pair=11051 top=57 score_mean=0.144366
teacher pair=11052 top=57 score_mean=0.144366
teacher pair=11053 top=57 score_mean=0.144366
teacher pair=11054 top=57 score_mean=0.144366
teacher pair=11055 top=57 score_mean=0.144366
teacher pair=11056 top=57 score_mean=0.144366
teacher pair=11057 top=57 score_mean=0.144366
teacher pair=11058 top=57 score_mean=0.144366
teacher pair=11059 top=57 score_mean=0.144366
teacher pair=11060 top=57 score_mean=0.144366
teacher pair=11061 top=57 score_mean=0.144366
teacher pair=11062 top=57 score_mean=0.144366
teacher pair=11063 top=57 score_mean=0.144366
teacher pair=11064 top=57 score_mean=0.144366
teacher pair=11065 top=57 score_mean=0.144366
teacher pair=11066 top=57 score_mean=0.144366
teacher pair=11067 top=57 score_mean=0.144366
teacher pair=11068 top=57 score_mean=0.144366
teacher pair=11069 top=57 score_mean=0.144366
teacher pair=11070 top=57 score_mean=0.144366
teacher pair=11071 top=57 score_mean=0.144366
teacher pair=11072 top=57 score_mean=0.144366
teacher pair=11073 top=57 score_mean=0.144366
teacher pair=11074 top=57 score_mean=0.144366
teacher pair=11075 top=57 score_mean=0.144366
teacher pair=11076 top=57 score_mean=0.144366
teacher pair=11077 top=57 score_mean=0.144366
teacher pair=11078 top=57 score_mean=0.144366
teacher pair=11079 top=57 score_mean=0.144366
teacher pair=11080 top=57 score_mean=0.144366
teacher pair=11081 top=57 score_mean=0.144366
teacher pair=11082 top=57 score_mean=0.144366
teacher pair=11083 top=57 score_mean=0.144366
teacher pair=11084 top=57 score_mean=0.144366
teacher pair=11085 top=57 score_mean=0.144366
teacher pair=11086 top=57 score_mean=0.144366
teacher pair=11087 top=57 score_mean=0.144366
teacher pair=11088 top=57 score_mean=0.144366
teacher pair=11089 top=57 score_mean=0.144366
teacher pair=11090 top=57 score_mean=0.144366
teacher pair=11091 top=57 score_mean=0.144366
teacher pair=11092 top=57 score_mean=0.144366
teacher pair=11093 top=57 score_mean=0.144366
teacher pair=11094 top=57 score_mean=0.144366
teacher pair=11095 top=57 score_mean=0.144366
teacher pair=11096 top=57 score_mean=0.144366
teacher pair=11097 top=57 score_mean=0.144366
teacher pair=11098 top=57 score_mean=0.144366
teacher pair=11099 top=57 score_mean=0.144366
teacher pair=11100 top=57 score_mean=0.144366
teacher pair=11101 top=57 score_mean=0.144366
teacher pair=11102 top=57 score_mean=0.144366
teacher pair=11103 top=57 score_mean=0.144366
teacher pair=11104 top=57 score_mean=0.144366
teacher pair=11105 top=57 score_mean=0.144366
teacher pair=11106 top=57 score_mean=0.144366
teacher pair=11107 top=57 score_mean=0.144366
teacher pair=11108 top=57 score_mean=0.144366
teacher pair=11109 top=57 score_mean=0.144366
teacher pair=11110 top=57 score_mean=0.144366
teacher pair=11111 top=57 score_mean=0.144366
teacher pair=11112 top=57 score_mean=0.144366
teacher pair=11113 top=57 score_mean=0.144366
teacher pair=11114 top=57 score_mean=0.144366
teacher pair=11115 top=57 score_mean=0.144366
teacher pair=11116 top=57 score_mean=0.144366
teacher pair=11117 top=57 score_mean=0.144366
teacher pair=11118 top=57 score_mean=0.144366
teacher pair=11119 top=57 score_mean=0.144366
teacher pair=11120 top=57 score_mean=0.144366
teacher pair=11121 top=57 score_mean=0.144366
teacher pair=11122 top=57 score_mean=0.144366
teacher pair=11123 top=57 score_mean=0.144366
teacher pair=11124 top=57 score_mean=0.144366
teacher pair=11125 top=57 score_mean=0.144366
teacher pair=11126 top=57 score_mean=0.144366
teacher pair=11127 top=57 score_mean=0.144366
teacher pair=11128 top=57 score_mean=0.144366
teacher pair=11129 top=57 score_mean=0.144366
teacher pair=11130 top=57 score_mean=0.144366
teacher pair=11131 top=57 score_mean=0.144366
teacher pair=11132 top=57 score_mean=0.144366
teacher pair=11133 top=57 score_mean=0.144366
teacher pair=11134 top=57 score_mean=0.144366
teacher pair=11135 top=57 score_mean=0.144366
teacher pair=11136 top=57 score_mean=0.144366
teacher pair=11137 top=57 score_mean=0.144366
teacher pair=11138 top=57 score_mean=0.144366
teacher pair=11139 top=57 score_mean=0.144366
teacher pair=11140 top=57 score_mean=0.144366
teacher pair=11141 top=57 score_mean=0.144366
teacher pair=11142 top=57 score_mean=0.144366
teacher pair=11143 top=57 score_mean=0.144366
teacher pair=11144 top=57 score_mean=0.144366
teacher pair=11145 top=57 score_mean=0.144366
teacher pair=11146 top=57 score_mean=0.144366
teacher pair=11147 top=57 score_mean=0.144366
teacher pair=11148 top=57 score_mean=0.144366
teacher pair=11149 top=57 score_mean=0.144366
teacher pair=11150 top=57 score_mean=0.144366
teacher pair=11151 top=57 score_mean=0.144366
teacher pair=11152 top=57 score_mean=0.144366
teacher pair=11153 top=57 score_mean=0.144366
teacher pair=11154 top=57 score_mean=0.144366
teacher pair=11155 top=57 score_mean=0.144366
teacher pair=11156 top=57 score_mean=0.144366
teacher pair=11157 top=57 score_mean=0.144366
teacher pair=11158 top=57 score_mean=0.144366
teacher pair=11159 top=57 score_mean=0.144366
teacher pair=11160 top=57 score_mean=0.144366
teacher pair=11161 top=57 score_mean=0.144366
teacher pair=11162 top=57 score_mean=0.144366
teacher pair=11163 top=57 score_mean=0.144366
teacher pair=11164 top=57 score_mean=0.144366
teacher pair=11165 top=57 score_mean=0.144366
teacher pair=11166 top=57 score_mean=0.144366
teacher pair=11167 top=57 score_mean=0.144366
teacher pair=11168 top=57 score_mean=0.144366
teacher pair=11169 top=57 score_mean=0.144366
teacher pair=11170 top=57 score_mean=0.144366
teacher pair=11171 top=57 score_mean=0.144366
teacher pair=11172 top=57 score_mean=0.144366
teacher pair=11173 top=57 score_mean=0.144366
teacher pair=11174 top=57 score_mean=0.144366
teacher pair=11175 top=57 score_mean=0.144366
teacher pair=11176 top=57 score_mean=0.144366
