/mnt/qjhs-sh-lab-01/wjh/FusionRAG/.venv/lib/python3.10/site-packages/torch/cuda/__init__.py:61: FutureWarning: The pynvml package is deprecated. Please install nvidia-ml-py instead. If you did not install pynvml directly, please report this to the maintainers of the package that installed pynvml for you.
  import pynvml  # type: ignore[import]
Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards:  50%|█████     | 1/2 [00:05<00:05,  5.85s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.61s/it]Loading checkpoint shards: 100%|██████████| 2/2 [00:07<00:00,  3.95s/it]
teacher pair=18082 top=57 score_mean=0.144366
teacher pair=18083 top=57 score_mean=0.144366
teacher pair=18084 top=57 score_mean=0.144366
teacher pair=18085 top=57 score_mean=0.144366
teacher pair=18086 top=57 score_mean=0.144366
teacher pair=18087 top=57 score_mean=0.144366
teacher pair=18088 top=57 score_mean=0.144366
teacher pair=18089 top=57 score_mean=0.144366
teacher pair=18090 top=57 score_mean=0.144366
teacher pair=18091 top=57 score_mean=0.144366
teacher pair=18092 top=57 score_mean=0.144366
teacher pair=18093 top=57 score_mean=0.144366
teacher pair=18094 top=57 score_mean=0.144366
teacher pair=18095 top=57 score_mean=0.144366
teacher pair=18096 top=57 score_mean=0.144366
teacher pair=18097 top=57 score_mean=0.144366
teacher pair=18098 top=57 score_mean=0.144366
teacher pair=18099 top=57 score_mean=0.144366
teacher pair=18100 top=57 score_mean=0.144366
teacher pair=18101 top=57 score_mean=0.144366
teacher pair=18102 top=57 score_mean=0.144366
teacher pair=18103 top=57 score_mean=0.144366
teacher pair=18104 top=57 score_mean=0.144366
teacher pair=18105 top=57 score_mean=0.144366
teacher pair=18106 top=57 score_mean=0.144366
teacher pair=18107 top=57 score_mean=0.144366
teacher pair=18108 top=57 score_mean=0.144366
teacher pair=18109 top=57 score_mean=0.144366
teacher pair=18110 top=57 score_mean=0.144366
teacher pair=18111 top=57 score_mean=0.144366
teacher pair=18112 top=57 score_mean=0.144366
teacher pair=18113 top=57 score_mean=0.144366
teacher pair=18114 top=57 score_mean=0.144366
teacher pair=18115 top=57 score_mean=0.144366
teacher pair=18116 top=57 score_mean=0.144366
teacher pair=18117 top=57 score_mean=0.144366
teacher pair=18118 top=57 score_mean=0.144366
teacher pair=18119 top=57 score_mean=0.144366
teacher pair=18120 top=57 score_mean=0.144366
teacher pair=18121 top=57 score_mean=0.144366
teacher pair=18122 top=57 score_mean=0.144366
teacher pair=18123 top=57 score_mean=0.144366
teacher pair=18124 top=57 score_mean=0.144366
teacher pair=18125 top=57 score_mean=0.144366
teacher pair=18126 top=57 score_mean=0.144366
teacher pair=18127 top=57 score_mean=0.144366
teacher pair=18128 top=57 score_mean=0.144366
teacher pair=18129 top=57 score_mean=0.144366
teacher pair=18130 top=57 score_mean=0.144366
teacher pair=18131 top=57 score_mean=0.144366
teacher pair=18132 top=57 score_mean=0.144366
teacher pair=18133 top=57 score_mean=0.144366
teacher pair=18134 top=57 score_mean=0.144366
teacher pair=18135 top=57 score_mean=0.144366
teacher pair=18136 top=57 score_mean=0.144366
teacher pair=18137 top=57 score_mean=0.144366
teacher pair=18138 top=57 score_mean=0.144366
teacher pair=18139 top=57 score_mean=0.144366
teacher pair=18140 top=57 score_mean=0.144366
teacher pair=18141 top=57 score_mean=0.144366
teacher pair=18142 top=57 score_mean=0.144366
teacher pair=18143 top=57 score_mean=0.144366
teacher pair=18144 top=57 score_mean=0.144366
teacher pair=18145 top=57 score_mean=0.144366
teacher pair=18146 top=57 score_mean=0.144366
teacher pair=18147 top=57 score_mean=0.144366
teacher pair=18148 top=57 score_mean=0.144366
teacher pair=18149 top=57 score_mean=0.144366
teacher pair=18150 top=57 score_mean=0.144366
teacher pair=18151 top=57 score_mean=0.144366
teacher pair=18152 top=57 score_mean=0.144366
teacher pair=18153 top=57 score_mean=0.144366
teacher pair=18154 top=57 score_mean=0.144366
teacher pair=18155 top=57 score_mean=0.144366
teacher pair=18156 top=57 score_mean=0.144366
teacher pair=18157 top=57 score_mean=0.144366
teacher pair=18158 top=57 score_mean=0.144366
teacher pair=18159 top=57 score_mean=0.144366
teacher pair=18160 top=57 score_mean=0.144366
teacher pair=18161 top=57 score_mean=0.144366
teacher pair=18162 top=57 score_mean=0.144366
teacher pair=18163 top=57 score_mean=0.144366
teacher pair=18164 top=57 score_mean=0.144366
teacher pair=18165 top=57 score_mean=0.144366
teacher pair=18166 top=57 score_mean=0.144366
teacher pair=18167 top=57 score_mean=0.144366
teacher pair=18168 top=57 score_mean=0.144366
teacher pair=18169 top=57 score_mean=0.144366
teacher pair=18170 top=57 score_mean=0.144366
teacher pair=18171 top=57 score_mean=0.144366
teacher pair=18172 top=57 score_mean=0.144366
teacher pair=18173 top=57 score_mean=0.144366
teacher pair=18174 top=57 score_mean=0.144366
teacher pair=18175 top=57 score_mean=0.144366
teacher pair=18176 top=57 score_mean=0.144366
teacher pair=18177 top=57 score_mean=0.144366
teacher pair=18178 top=57 score_mean=0.144366
teacher pair=18179 top=57 score_mean=0.144366
teacher pair=18180 top=57 score_mean=0.144366
teacher pair=18181 top=57 score_mean=0.144366
teacher pair=18182 top=57 score_mean=0.144366
teacher pair=18183 top=57 score_mean=0.144366
teacher pair=18184 top=57 score_mean=0.144366
teacher pair=18185 top=57 score_mean=0.144366
teacher pair=18186 top=57 score_mean=0.144366
teacher pair=18187 top=57 score_mean=0.144366
teacher pair=18188 top=57 score_mean=0.144366
teacher pair=18189 top=57 score_mean=0.144366
teacher pair=18190 top=57 score_mean=0.144366
teacher pair=18191 top=57 score_mean=0.144366
teacher pair=18192 top=57 score_mean=0.144366
teacher pair=18193 top=57 score_mean=0.144366
teacher pair=18194 top=57 score_mean=0.144366
teacher pair=18195 top=57 score_mean=0.144366
teacher pair=18196 top=57 score_mean=0.144366
teacher pair=18197 top=57 score_mean=0.144366
teacher pair=18198 top=57 score_mean=0.144366
teacher pair=18199 top=57 score_mean=0.144366
teacher pair=18200 top=57 score_mean=0.144366
teacher pair=18201 top=57 score_mean=0.144366
teacher pair=18202 top=57 score_mean=0.144366
teacher pair=18203 top=57 score_mean=0.144366
teacher pair=18204 top=57 score_mean=0.144366
teacher pair=18205 top=57 score_mean=0.144366
teacher pair=18206 top=57 score_mean=0.144366
teacher pair=18207 top=57 score_mean=0.144366
teacher pair=18208 top=57 score_mean=0.144366
teacher pair=18209 top=57 score_mean=0.144366
teacher pair=18210 top=57 score_mean=0.144366
teacher pair=18211 top=57 score_mean=0.144366
teacher pair=18212 top=57 score_mean=0.144366
teacher pair=18213 top=57 score_mean=0.144366
teacher pair=18214 top=57 score_mean=0.144366
teacher pair=18215 top=57 score_mean=0.144366
teacher pair=18216 top=57 score_mean=0.144366
teacher pair=18217 top=57 score_mean=0.144366
teacher pair=18218 top=57 score_mean=0.144366
teacher pair=18219 top=57 score_mean=0.144366
teacher pair=18220 top=57 score_mean=0.144366
teacher pair=18221 top=57 score_mean=0.144366
teacher pair=18222 top=57 score_mean=0.144366
teacher pair=18223 top=57 score_mean=0.144366
teacher pair=18224 top=57 score_mean=0.144366
teacher pair=18225 top=57 score_mean=0.144366
teacher pair=18226 top=57 score_mean=0.144366
teacher pair=18227 top=57 score_mean=0.144366
teacher pair=18228 top=57 score_mean=0.144366
teacher pair=18229 top=57 score_mean=0.144366
teacher pair=18230 top=57 score_mean=0.144366
teacher pair=18231 top=57 score_mean=0.144366
teacher pair=18232 top=57 score_mean=0.144366
teacher pair=18233 top=57 score_mean=0.144366
teacher pair=18234 top=57 score_mean=0.144366
teacher pair=18235 top=57 score_mean=0.144366
teacher pair=18236 top=57 score_mean=0.144366
teacher pair=18237 top=57 score_mean=0.144366
teacher pair=18238 top=57 score_mean=0.144366
teacher pair=18239 top=57 score_mean=0.144366
teacher pair=18240 top=57 score_mean=0.144366
teacher pair=18241 top=57 score_mean=0.144366
teacher pair=18242 top=57 score_mean=0.144366
teacher pair=18243 top=57 score_mean=0.144366
teacher pair=18244 top=57 score_mean=0.144366
teacher pair=18245 top=57 score_mean=0.144366
teacher pair=18246 top=57 score_mean=0.144366
teacher pair=18247 top=57 score_mean=0.144366
teacher pair=18248 top=57 score_mean=0.144366
teacher pair=18249 top=57 score_mean=0.144366
teacher pair=18250 top=57 score_mean=0.144366
teacher pair=18251 top=57 score_mean=0.144366
teacher pair=18252 top=57 score_mean=0.144366
teacher pair=18253 top=57 score_mean=0.144366
teacher pair=18254 top=57 score_mean=0.144366
teacher pair=18255 top=57 score_mean=0.144366
teacher pair=18256 top=57 score_mean=0.144366
teacher pair=18257 top=57 score_mean=0.144366
teacher pair=18258 top=57 score_mean=0.144366
teacher pair=18259 top=57 score_mean=0.144366
teacher pair=18260 top=57 score_mean=0.144366
teacher pair=18261 top=57 score_mean=0.144366
teacher pair=18262 top=57 score_mean=0.144366
teacher pair=18263 top=57 score_mean=0.144366
teacher pair=18264 top=57 score_mean=0.144366
teacher pair=18265 top=57 score_mean=0.144366
teacher pair=18266 top=57 score_mean=0.144366
teacher pair=18267 top=57 score_mean=0.144366
teacher pair=18268 top=57 score_mean=0.144366
teacher pair=18269 top=57 score_mean=0.144366
teacher pair=18270 top=57 score_mean=0.144366
teacher pair=18271 top=57 score_mean=0.144366
teacher pair=18272 top=57 score_mean=0.144366
teacher pair=18273 top=57 score_mean=0.144366
teacher pair=18274 top=57 score_mean=0.144366
teacher pair=18275 top=57 score_mean=0.144366
teacher pair=18276 top=57 score_mean=0.144366
teacher pair=18277 top=57 score_mean=0.144366
teacher pair=18278 top=57 score_mean=0.144366
teacher pair=18279 top=57 score_mean=0.144366
teacher pair=18280 top=57 score_mean=0.144366
teacher pair=18281 top=57 score_mean=0.144366
teacher pair=18282 top=57 score_mean=0.144366
teacher pair=18283 top=57 score_mean=0.144366
teacher pair=18284 top=57 score_mean=0.144366
teacher pair=18285 top=57 score_mean=0.144366
teacher pair=18286 top=57 score_mean=0.144366
teacher pair=18287 top=57 score_mean=0.144366
teacher pair=18288 top=57 score_mean=0.144366
teacher pair=18289 top=57 score_mean=0.144366
teacher pair=18290 top=57 score_mean=0.144366
teacher pair=18291 top=57 score_mean=0.144366
teacher pair=18292 top=57 score_mean=0.144366
teacher pair=18293 top=57 score_mean=0.144366
teacher pair=18294 top=57 score_mean=0.144366
teacher pair=18295 top=57 score_mean=0.144366
teacher pair=18296 top=57 score_mean=0.144366
teacher pair=18297 top=57 score_mean=0.144366
teacher pair=18298 top=57 score_mean=0.144366
teacher pair=18299 top=57 score_mean=0.144366
teacher pair=18300 top=57 score_mean=0.144366
teacher pair=18301 top=57 score_mean=0.144366
teacher pair=18302 top=57 score_mean=0.144366
teacher pair=18303 top=57 score_mean=0.144366
teacher pair=18304 top=57 score_mean=0.144366
teacher pair=18305 top=57 score_mean=0.144366
teacher pair=18306 top=57 score_mean=0.144366
teacher pair=18307 top=57 score_mean=0.144366
teacher pair=18308 top=57 score_mean=0.144366
teacher pair=18309 top=57 score_mean=0.144366
teacher pair=18310 top=57 score_mean=0.144366
teacher pair=18311 top=57 score_mean=0.144366
teacher pair=18312 top=57 score_mean=0.144366
teacher pair=18313 top=57 score_mean=0.144366
teacher pair=18314 top=57 score_mean=0.144366
teacher pair=18315 top=57 score_mean=0.144366
teacher pair=18316 top=57 score_mean=0.144366
teacher pair=18317 top=57 score_mean=0.144366
teacher pair=18318 top=57 score_mean=0.144366
teacher pair=18319 top=57 score_mean=0.144366
teacher pair=18320 top=57 score_mean=0.144366
teacher pair=18321 top=57 score_mean=0.144366
teacher pair=18322 top=57 score_mean=0.144366
teacher pair=18323 top=57 score_mean=0.144366
teacher pair=18324 top=57 score_mean=0.144366
teacher pair=18325 top=57 score_mean=0.144366
teacher pair=18326 top=57 score_mean=0.144366
teacher pair=18327 top=57 score_mean=0.144366
teacher pair=18328 top=57 score_mean=0.144366
teacher pair=18329 top=57 score_mean=0.144366
teacher pair=18330 top=57 score_mean=0.144366
teacher pair=18331 top=57 score_mean=0.144366
teacher pair=18332 top=57 score_mean=0.144366
teacher pair=18333 top=57 score_mean=0.144366
teacher pair=18334 top=57 score_mean=0.144366
teacher pair=18335 top=57 score_mean=0.144366
teacher pair=18336 top=57 score_mean=0.144366
teacher pair=18337 top=57 score_mean=0.144366
teacher pair=18338 top=57 score_mean=0.144366
teacher pair=18339 top=57 score_mean=0.144366
teacher pair=18340 top=57 score_mean=0.144366
teacher pair=18341 top=57 score_mean=0.144366
teacher pair=18342 top=57 score_mean=0.144366
teacher pair=18343 top=57 score_mean=0.144366
teacher pair=18344 top=57 score_mean=0.144366
teacher pair=18345 top=57 score_mean=0.144366
teacher pair=18346 top=57 score_mean=0.144366
teacher pair=18347 top=57 score_mean=0.144366
teacher pair=18348 top=57 score_mean=0.144366
teacher pair=18349 top=57 score_mean=0.144366
teacher pair=18350 top=57 score_mean=0.144366
teacher pair=18351 top=57 score_mean=0.144366
teacher pair=18352 top=57 score_mean=0.144366
teacher pair=18353 top=57 score_mean=0.144366
teacher pair=18354 top=57 score_mean=0.144366
teacher pair=18355 top=57 score_mean=0.144366
teacher pair=18356 top=57 score_mean=0.144366
teacher pair=18357 top=57 score_mean=0.144366
teacher pair=18358 top=57 score_mean=0.144366
teacher pair=18359 top=57 score_mean=0.144366
teacher pair=18360 top=57 score_mean=0.144366
teacher pair=18361 top=57 score_mean=0.144366
teacher pair=18362 top=57 score_mean=0.144366
teacher pair=18363 top=57 score_mean=0.144366
teacher pair=18364 top=57 score_mean=0.144366
teacher pair=18365 top=57 score_mean=0.144366
teacher pair=18366 top=57 score_mean=0.144366
teacher pair=18367 top=57 score_mean=0.144366
teacher pair=18368 top=57 score_mean=0.144366
teacher pair=18369 top=57 score_mean=0.144366
teacher pair=18370 top=57 score_mean=0.144366
teacher pair=18371 top=57 score_mean=0.144366
teacher pair=18372 top=57 score_mean=0.144366
teacher pair=18373 top=57 score_mean=0.144366
teacher pair=18374 top=57 score_mean=0.144366
teacher pair=18375 top=57 score_mean=0.144366
teacher pair=18376 top=57 score_mean=0.144366
teacher pair=18377 top=57 score_mean=0.144366
teacher pair=18378 top=57 score_mean=0.144366
teacher pair=18379 top=57 score_mean=0.144366
teacher pair=18380 top=57 score_mean=0.144366
teacher pair=18381 top=57 score_mean=0.144366
teacher pair=18382 top=57 score_mean=0.144366
teacher pair=18383 top=57 score_mean=0.144366
teacher pair=18384 top=57 score_mean=0.144366
teacher pair=18385 top=57 score_mean=0.144366
teacher pair=18386 top=57 score_mean=0.144366
teacher pair=18387 top=57 score_mean=0.144366
teacher pair=18388 top=57 score_mean=0.144366
teacher pair=18389 top=57 score_mean=0.144366
teacher pair=18390 top=57 score_mean=0.144366
teacher pair=18391 top=57 score_mean=0.144366
teacher pair=18392 top=57 score_mean=0.144366
teacher pair=18393 top=57 score_mean=0.144366
teacher pair=18394 top=57 score_mean=0.144366
teacher pair=18395 top=57 score_mean=0.144366
teacher pair=18396 top=57 score_mean=0.144366
teacher pair=18397 top=57 score_mean=0.144366
teacher pair=18398 top=57 score_mean=0.144366
teacher pair=18399 top=57 score_mean=0.144366
teacher pair=18400 top=57 score_mean=0.144366
teacher pair=18401 top=57 score_mean=0.144366
teacher pair=18402 top=57 score_mean=0.144366
teacher pair=18403 top=57 score_mean=0.144366
teacher pair=18404 top=57 score_mean=0.144366
teacher pair=18405 top=57 score_mean=0.144366
teacher pair=18406 top=57 score_mean=0.144366
teacher pair=18407 top=57 score_mean=0.144366
teacher pair=18408 top=57 score_mean=0.144366
teacher pair=18409 top=57 score_mean=0.144366
teacher pair=18410 top=57 score_mean=0.144366
teacher pair=18411 top=57 score_mean=0.144366
teacher pair=18412 top=57 score_mean=0.144366
teacher pair=18413 top=57 score_mean=0.144366
teacher pair=18414 top=57 score_mean=0.144366
teacher pair=18415 top=57 score_mean=0.144366
teacher pair=18416 top=57 score_mean=0.144366
teacher pair=18417 top=57 score_mean=0.144366
teacher pair=18418 top=57 score_mean=0.144366
teacher pair=18419 top=57 score_mean=0.144366
teacher pair=18420 top=57 score_mean=0.144366
teacher pair=18421 top=57 score_mean=0.144366
teacher pair=18422 top=57 score_mean=0.144366
teacher pair=18423 top=57 score_mean=0.144366
teacher pair=18424 top=57 score_mean=0.144366
teacher pair=18425 top=57 score_mean=0.144366
teacher pair=18426 top=57 score_mean=0.144366
teacher pair=18427 top=57 score_mean=0.144366
teacher pair=18428 top=57 score_mean=0.144366
teacher pair=18429 top=57 score_mean=0.144366
teacher pair=18430 top=57 score_mean=0.144366
teacher pair=18431 top=57 score_mean=0.144366
teacher pair=18432 top=57 score_mean=0.144366
teacher pair=18433 top=57 score_mean=0.144366
teacher pair=18434 top=57 score_mean=0.144366
teacher pair=18435 top=57 score_mean=0.144366
teacher pair=18436 top=57 score_mean=0.144366
teacher pair=18437 top=57 score_mean=0.144366
teacher pair=18438 top=57 score_mean=0.144366
teacher pair=18439 top=57 score_mean=0.144366
teacher pair=18440 top=57 score_mean=0.144366
teacher pair=18441 top=57 score_mean=0.144366
teacher pair=18442 top=57 score_mean=0.144366
teacher pair=18443 top=57 score_mean=0.144366
teacher pair=18444 top=57 score_mean=0.144366
teacher pair=18445 top=57 score_mean=0.144366
teacher pair=18446 top=57 score_mean=0.144366
teacher pair=18447 top=57 score_mean=0.144366
teacher pair=18448 top=57 score_mean=0.144366
teacher pair=18449 top=57 score_mean=0.144366
teacher pair=18450 top=57 score_mean=0.144366
teacher pair=18451 top=57 score_mean=0.144366
teacher pair=18452 top=57 score_mean=0.144366
teacher pair=18453 top=57 score_mean=0.144366
teacher pair=18454 top=57 score_mean=0.144366
teacher pair=18455 top=57 score_mean=0.144366
teacher pair=18456 top=57 score_mean=0.144366
teacher pair=18457 top=57 score_mean=0.144366
teacher pair=18458 top=57 score_mean=0.144366
teacher pair=18459 top=57 score_mean=0.144366
teacher pair=18460 top=57 score_mean=0.144366
teacher pair=18461 top=57 score_mean=0.144366
teacher pair=18462 top=57 score_mean=0.144366
teacher pair=18463 top=57 score_mean=0.144366
teacher pair=18464 top=57 score_mean=0.144366
teacher pair=18465 top=57 score_mean=0.144366
teacher pair=18466 top=57 score_mean=0.144366
teacher pair=18467 top=57 score_mean=0.144366
teacher pair=18468 top=57 score_mean=0.144366
teacher pair=18469 top=57 score_mean=0.144366
teacher pair=18470 top=57 score_mean=0.144366
teacher pair=18471 top=57 score_mean=0.144366
teacher pair=18472 top=57 score_mean=0.144366
teacher pair=18473 top=57 score_mean=0.144366
teacher pair=18474 top=57 score_mean=0.144366
teacher pair=18475 top=57 score_mean=0.144366
teacher pair=18476 top=57 score_mean=0.144366
teacher pair=18477 top=57 score_mean=0.144366
teacher pair=18478 top=57 score_mean=0.144366
teacher pair=18479 top=57 score_mean=0.144366
teacher pair=18480 top=57 score_mean=0.144366
teacher pair=18481 top=57 score_mean=0.144366
teacher pair=18482 top=57 score_mean=0.144366
teacher pair=18483 top=57 score_mean=0.144366
teacher pair=18484 top=57 score_mean=0.144366
teacher pair=18485 top=57 score_mean=0.144366
teacher pair=18486 top=57 score_mean=0.144366
teacher pair=18487 top=57 score_mean=0.144366
teacher pair=18488 top=57 score_mean=0.144366
teacher pair=18489 top=57 score_mean=0.144366
teacher pair=18490 top=57 score_mean=0.144366
teacher pair=18491 top=57 score_mean=0.144366
teacher pair=18492 top=57 score_mean=0.144366
teacher pair=18493 top=57 score_mean=0.144366
teacher pair=18494 top=57 score_mean=0.144366
teacher pair=18495 top=57 score_mean=0.144366
teacher pair=18496 top=57 score_mean=0.144366
teacher pair=18497 top=57 score_mean=0.144366
teacher pair=18498 top=57 score_mean=0.144366
teacher pair=18499 top=57 score_mean=0.144366
teacher pair=18500 top=57 score_mean=0.144366
teacher pair=18501 top=57 score_mean=0.144366
teacher pair=18502 top=57 score_mean=0.144366
teacher pair=18503 top=57 score_mean=0.144366
teacher pair=18504 top=57 score_mean=0.144366
teacher pair=18505 top=57 score_mean=0.144366
teacher pair=18506 top=57 score_mean=0.144366
teacher pair=18507 top=57 score_mean=0.144366
teacher pair=18508 top=57 score_mean=0.144366
teacher pair=18509 top=57 score_mean=0.144366
teacher pair=18510 top=57 score_mean=0.144366
teacher pair=18511 top=57 score_mean=0.144366
teacher pair=18512 top=57 score_mean=0.144366
teacher pair=18513 top=57 score_mean=0.144366
teacher pair=18514 top=57 score_mean=0.144366
teacher pair=18515 top=57 score_mean=0.144366
teacher pair=18516 top=57 score_mean=0.144366
teacher pair=18517 top=57 score_mean=0.144366
teacher pair=18518 top=57 score_mean=0.144366
teacher pair=18519 top=57 score_mean=0.144366
teacher pair=18520 top=57 score_mean=0.144366
teacher pair=18521 top=57 score_mean=0.144366
teacher pair=18522 top=57 score_mean=0.144366
teacher pair=18523 top=57 score_mean=0.144366
teacher pair=18524 top=57 score_mean=0.144366
teacher pair=18525 top=57 score_mean=0.144366
teacher pair=18526 top=57 score_mean=0.144366
teacher pair=18527 top=57 score_mean=0.144366
teacher pair=18528 top=57 score_mean=0.144366
teacher pair=18529 top=57 score_mean=0.144366
teacher pair=18530 top=57 score_mean=0.144366
teacher pair=18531 top=57 score_mean=0.144366
teacher pair=18532 top=57 score_mean=0.144366
teacher pair=18533 top=57 score_mean=0.144366
teacher pair=18534 top=57 score_mean=0.144366
teacher pair=18535 top=57 score_mean=0.144366
teacher pair=18536 top=57 score_mean=0.144366
teacher pair=18537 top=57 score_mean=0.144366
teacher pair=18538 top=57 score_mean=0.144366
teacher pair=18539 top=57 score_mean=0.144366
teacher pair=18540 top=57 score_mean=0.144366
teacher pair=18541 top=57 score_mean=0.144366
teacher pair=18542 top=57 score_mean=0.144366
teacher pair=18543 top=57 score_mean=0.144366
teacher pair=18544 top=57 score_mean=0.144366
teacher pair=18545 top=57 score_mean=0.144366
teacher pair=18546 top=57 score_mean=0.144366
teacher pair=18547 top=57 score_mean=0.144366
teacher pair=18548 top=57 score_mean=0.144366
teacher pair=18549 top=57 score_mean=0.144366
teacher pair=18550 top=57 score_mean=0.144366
teacher pair=18551 top=57 score_mean=0.144366
teacher pair=18552 top=57 score_mean=0.144366
teacher pair=18553 top=57 score_mean=0.144366
teacher pair=18554 top=57 score_mean=0.144366
teacher pair=18555 top=57 score_mean=0.144366
teacher pair=18556 top=57 score_mean=0.144366
teacher pair=18557 top=57 score_mean=0.144366
teacher pair=18558 top=57 score_mean=0.144366
teacher pair=18559 top=57 score_mean=0.144366
teacher pair=18560 top=57 score_mean=0.144366
teacher pair=18561 top=57 score_mean=0.144366
teacher pair=18562 top=57 score_mean=0.144366
teacher pair=18563 top=57 score_mean=0.144366
teacher pair=18564 top=57 score_mean=0.144366
teacher pair=18565 top=57 score_mean=0.144366
teacher pair=18566 top=57 score_mean=0.144366
teacher pair=18567 top=57 score_mean=0.144366
teacher pair=18568 top=57 score_mean=0.144366
teacher pair=18569 top=57 score_mean=0.144366
teacher pair=18570 top=57 score_mean=0.144366
teacher pair=18571 top=57 score_mean=0.144366
teacher pair=18572 top=57 score_mean=0.144366
teacher pair=18573 top=57 score_mean=0.144366
teacher pair=18574 top=57 score_mean=0.144366
teacher pair=18575 top=57 score_mean=0.144366
teacher pair=18576 top=57 score_mean=0.144366
teacher pair=18577 top=57 score_mean=0.144366
teacher pair=18578 top=57 score_mean=0.144366
teacher pair=18579 top=57 score_mean=0.144366
teacher pair=18580 top=57 score_mean=0.144366
teacher pair=18581 top=57 score_mean=0.144366
teacher pair=18582 top=57 score_mean=0.144366
teacher pair=18583 top=57 score_mean=0.144366
teacher pair=18584 top=57 score_mean=0.144366
teacher pair=18585 top=57 score_mean=0.144366
teacher pair=18586 top=57 score_mean=0.144366
teacher pair=18587 top=57 score_mean=0.144366
teacher pair=18588 top=57 score_mean=0.144366
teacher pair=18589 top=57 score_mean=0.144366
teacher pair=18590 top=57 score_mean=0.144366
teacher pair=18591 top=57 score_mean=0.144366
teacher pair=18592 top=57 score_mean=0.144366
teacher pair=18593 top=57 score_mean=0.144366
teacher pair=18594 top=57 score_mean=0.144366
teacher pair=18595 top=57 score_mean=0.144366
teacher pair=18596 top=57 score_mean=0.144366
teacher pair=18597 top=57 score_mean=0.144366
teacher pair=18598 top=57 score_mean=0.144366
teacher pair=18599 top=57 score_mean=0.144366
teacher pair=18600 top=57 score_mean=0.144366
teacher pair=18601 top=57 score_mean=0.144366
teacher pair=18602 top=57 score_mean=0.144366
teacher pair=18603 top=57 score_mean=0.144366
teacher pair=18604 top=57 score_mean=0.144366
teacher pair=18605 top=57 score_mean=0.144366
teacher pair=18606 top=57 score_mean=0.144366
teacher pair=18607 top=57 score_mean=0.144366
teacher pair=18608 top=57 score_mean=0.144366
teacher pair=18609 top=57 score_mean=0.144366
teacher pair=18610 top=57 score_mean=0.144366
teacher pair=18611 top=57 score_mean=0.144366
teacher pair=18612 top=57 score_mean=0.144366
teacher pair=18613 top=57 score_mean=0.144366
teacher pair=18614 top=57 score_mean=0.144366
teacher pair=18615 top=57 score_mean=0.144366
teacher pair=18616 top=57 score_mean=0.144366
teacher pair=18617 top=57 score_mean=0.144366
teacher pair=18618 top=57 score_mean=0.144366
teacher pair=18619 top=57 score_mean=0.144366
teacher pair=18620 top=57 score_mean=0.144366
teacher pair=18621 top=57 score_mean=0.144366
teacher pair=18622 top=57 score_mean=0.144366
teacher pair=18623 top=57 score_mean=0.144366
teacher pair=18624 top=57 score_mean=0.144366
teacher pair=18625 top=57 score_mean=0.144366
teacher pair=18626 top=57 score_mean=0.144366
teacher pair=18627 top=57 score_mean=0.144366
teacher pair=18628 top=57 score_mean=0.144366
teacher pair=18629 top=57 score_mean=0.144366
teacher pair=18630 top=57 score_mean=0.144366
teacher pair=18631 top=57 score_mean=0.144366
teacher pair=18632 top=57 score_mean=0.144366
teacher pair=18633 top=57 score_mean=0.144366
teacher pair=18634 top=57 score_mean=0.144366
teacher pair=18635 top=57 score_mean=0.144366
teacher pair=18636 top=57 score_mean=0.144366
teacher pair=18637 top=57 score_mean=0.144366
teacher pair=18638 top=57 score_mean=0.144366
teacher pair=18639 top=57 score_mean=0.144366
teacher pair=18640 top=57 score_mean=0.144366
teacher pair=18641 top=57 score_mean=0.144366
teacher pair=18642 top=57 score_mean=0.144366
teacher pair=18643 top=57 score_mean=0.144366
teacher pair=18644 top=57 score_mean=0.144366
teacher pair=18645 top=57 score_mean=0.144366
teacher pair=18646 top=57 score_mean=0.144366
teacher pair=18647 top=57 score_mean=0.144366
teacher pair=18648 top=57 score_mean=0.144366
teacher pair=18649 top=57 score_mean=0.144366
teacher pair=18650 top=57 score_mean=0.144366
teacher pair=18651 top=57 score_mean=0.144366
teacher pair=18652 top=57 score_mean=0.144366
teacher pair=18653 top=57 score_mean=0.144366
teacher pair=18654 top=57 score_mean=0.144366
teacher pair=18655 top=57 score_mean=0.144366
teacher pair=18656 top=57 score_mean=0.144366
teacher pair=18657 top=57 score_mean=0.144366
teacher pair=18658 top=57 score_mean=0.144366
teacher pair=18659 top=57 score_mean=0.144366
teacher pair=18660 top=57 score_mean=0.144366
teacher pair=18661 top=57 score_mean=0.144366
teacher pair=18662 top=57 score_mean=0.144366
teacher pair=18663 top=57 score_mean=0.144366
teacher pair=18664 top=57 score_mean=0.144366
teacher pair=18665 top=57 score_mean=0.144366
teacher pair=18666 top=57 score_mean=0.144366
teacher pair=18667 top=57 score_mean=0.144366
teacher pair=18668 top=57 score_mean=0.144366
teacher pair=18669 top=57 score_mean=0.144366
teacher pair=18670 top=57 score_mean=0.144366
teacher pair=18671 top=57 score_mean=0.144366
teacher pair=18672 top=57 score_mean=0.144366
teacher pair=18673 top=57 score_mean=0.144366
teacher pair=18674 top=57 score_mean=0.144366
teacher pair=18675 top=57 score_mean=0.144366
teacher pair=18676 top=57 score_mean=0.144366
