example_id,chunk_id,method,rate,chunk_len,selected_count
22,17,offline3b_freq_boundary0p02_global,0.15,627,249
23,0,offline3b_mean_score_global,0.15,312,122
23,1,offline3b_mean_score_global,0.15,311,46
23,2,offline3b_mean_score_global,0.15,626,72
23,3,offline3b_mean_score_global,0.15,942,117
23,4,offline3b_mean_score_global,0.15,555,112
23,5,offline3b_mean_score_global,0.15,622,62
23,6,offline3b_mean_score_global,0.15,938,55
23,7,offline3b_mean_score_global,0.15,761,53
23,8,offline3b_mean_score_global,0.15,927,106
23,9,offline3b_mean_score_global,0.15,923,38
23,10,offline3b_mean_score_global,0.15,637,128
23,11,offline3b_mean_score_global,0.15,229,106
23,12,offline3b_mean_score_global,0.15,653,81
23,13,offline3b_mean_score_global,0.15,614,259
23,0,offline3b_top2_mean_global,0.15,312,129
23,1,offline3b_top2_mean_global,0.15,311,46
23,2,offline3b_top2_mean_global,0.15,626,92
23,3,offline3b_top2_mean_global,0.15,942,127
23,4,offline3b_top2_mean_global,0.15,555,136
23,5,offline3b_top2_mean_global,0.15,622,57
23,6,offline3b_top2_mean_global,0.15,938,52
23,7,offline3b_top2_mean_global,0.15,761,44
23,8,offline3b_top2_mean_global,0.15,927,100
23,9,offline3b_top2_mean_global,0.15,923,28
23,10,offline3b_top2_mean_global,0.15,637,119
23,11,offline3b_top2_mean_global,0.15,229,93
23,12,offline3b_top2_mean_global,0.15,653,77
23,13,offline3b_top2_mean_global,0.15,614,257
23,0,offline3b_freq_boundary0p02_global,0.15,312,125
23,1,offline3b_freq_boundary0p02_global,0.15,311,59
23,2,offline3b_freq_boundary0p02_global,0.15,626,63
23,3,offline3b_freq_boundary0p02_global,0.15,942,99
23,4,offline3b_freq_boundary0p02_global,0.15,555,79
23,5,offline3b_freq_boundary0p02_global,0.15,622,74
23,6,offline3b_freq_boundary0p02_global,0.15,938,65
23,7,offline3b_freq_boundary0p02_global,0.15,761,64
23,8,offline3b_freq_boundary0p02_global,0.15,927,108
23,9,offline3b_freq_boundary0p02_global,0.15,923,51
23,10,offline3b_freq_boundary0p02_global,0.15,637,128
23,11,offline3b_freq_boundary0p02_global,0.15,229,118
23,12,offline3b_freq_boundary0p02_global,0.15,653,88
23,13,offline3b_freq_boundary0p02_global,0.15,614,236
24,0,offline3b_mean_score_global,0.15,272,108
24,1,offline3b_mean_score_global,0.15,564,103
24,2,offline3b_mean_score_global,0.15,993,105
24,3,offline3b_mean_score_global,0.15,265,75
24,4,offline3b_mean_score_global,0.15,964,56
24,5,offline3b_mean_score_global,0.15,1173,48
24,6,offline3b_mean_score_global,0.15,109,25
24,7,offline3b_mean_score_global,0.15,179,52
24,8,offline3b_mean_score_global,0.15,949,63
24,9,offline3b_mean_score_global,0.15,131,50
24,10,offline3b_mean_score_global,0.15,912,52
24,11,offline3b_mean_score_global,0.15,906,57
24,12,offline3b_mean_score_global,0.15,940,75
24,13,offline3b_mean_score_global,0.15,531,146
24,14,offline3b_mean_score_global,0.15,337,205
24,15,offline3b_mean_score_global,0.15,440,229
24,0,offline3b_top2_mean_global,0.15,272,111
24,1,offline3b_top2_mean_global,0.15,564,114
24,2,offline3b_top2_mean_global,0.15,993,118
24,3,offline3b_top2_mean_global,0.15,265,75
24,4,offline3b_top2_mean_global,0.15,964,54
24,5,offline3b_top2_mean_global,0.15,1173,38
24,6,offline3b_top2_mean_global,0.15,109,26
24,7,offline3b_top2_mean_global,0.15,179,46
24,8,offline3b_top2_mean_global,0.15,949,62
24,9,offline3b_top2_mean_global,0.15,131,44
24,10,offline3b_top2_mean_global,0.15,912,51
24,11,offline3b_top2_mean_global,0.15,906,59
24,12,offline3b_top2_mean_global,0.15,940,66
24,13,offline3b_top2_mean_global,0.15,531,186
24,14,offline3b_top2_mean_global,0.15,337,193
24,15,offline3b_top2_mean_global,0.15,440,206
24,0,offline3b_freq_boundary0p02_global,0.15,272,104
24,1,offline3b_freq_boundary0p02_global,0.15,564,79
24,2,offline3b_freq_boundary0p02_global,0.15,993,113
24,3,offline3b_freq_boundary0p02_global,0.15,265,81
24,4,offline3b_freq_boundary0p02_global,0.15,964,59
24,5,offline3b_freq_boundary0p02_global,0.15,1173,58
24,6,offline3b_freq_boundary0p02_global,0.15,109,35
24,7,offline3b_freq_boundary0p02_global,0.15,179,62
24,8,offline3b_freq_boundary0p02_global,0.15,949,71
24,9,offline3b_freq_boundary0p02_global,0.15,131,57
24,10,offline3b_freq_boundary0p02_global,0.15,912,61
24,11,offline3b_freq_boundary0p02_global,0.15,906,68
24,12,offline3b_freq_boundary0p02_global,0.15,940,80
24,13,offline3b_freq_boundary0p02_global,0.15,531,94
24,14,offline3b_freq_boundary0p02_global,0.15,337,208
24,15,offline3b_freq_boundary0p02_global,0.15,440,219
25,0,offline3b_mean_score_global,0.15,88,37
25,1,offline3b_mean_score_global,0.15,163,25
25,2,offline3b_mean_score_global,0.15,253,21
25,3,offline3b_mean_score_global,0.15,246,21
25,4,offline3b_mean_score_global,0.15,81,14
25,5,offline3b_mean_score_global,0.15,435,21
25,6,offline3b_mean_score_global,0.15,104,23
25,7,offline3b_mean_score_global,0.15,71,20
25,8,offline3b_mean_score_global,0.15,101,17
25,9,offline3b_mean_score_global,0.15,118,50
25,0,offline3b_top2_mean_global,0.15,88,37
25,1,offline3b_top2_mean_global,0.15,163,25
25,2,offline3b_top2_mean_global,0.15,253,23
25,3,offline3b_top2_mean_global,0.15,246,21
25,4,offline3b_top2_mean_global,0.15,81,14
25,5,offline3b_top2_mean_global,0.15,435,19
25,6,offline3b_top2_mean_global,0.15,104,26
25,7,offline3b_top2_mean_global,0.15,71,20
25,8,offline3b_top2_mean_global,0.15,101,17
25,9,offline3b_top2_mean_global,0.15,118,47
25,0,offline3b_freq_boundary0p02_global,0.15,88,36
25,1,offline3b_freq_boundary0p02_global,0.15,163,23
25,2,offline3b_freq_boundary0p02_global,0.15,253,23
25,3,offline3b_freq_boundary0p02_global,0.15,246,22
25,4,offline3b_freq_boundary0p02_global,0.15,81,15
25,5,offline3b_freq_boundary0p02_global,0.15,435,20
25,6,offline3b_freq_boundary0p02_global,0.15,104,22
25,7,offline3b_freq_boundary0p02_global,0.15,71,20
25,8,offline3b_freq_boundary0p02_global,0.15,101,19
25,9,offline3b_freq_boundary0p02_global,0.15,118,49
26,0,offline3b_mean_score_global,0.15,126,102
26,1,offline3b_mean_score_global,0.15,919,99
26,2,offline3b_mean_score_global,0.15,420,66
26,3,offline3b_mean_score_global,0.15,383,20
26,4,offline3b_mean_score_global,0.15,928,55
26,5,offline3b_mean_score_global,0.15,523,45
26,6,offline3b_mean_score_global,0.15,37,36
26,7,offline3b_mean_score_global,0.15,159,65
26,8,offline3b_mean_score_global,0.15,447,63
26,9,offline3b_mean_score_global,0.15,536,58
26,10,offline3b_mean_score_global,0.15,286,105
26,0,offline3b_top2_mean_global,0.15,126,103
26,1,offline3b_top2_mean_global,0.15,919,95
26,2,offline3b_top2_mean_global,0.15,420,60
26,3,offline3b_top2_mean_global,0.15,383,19
26,4,offline3b_top2_mean_global,0.15,928,55
26,5,offline3b_top2_mean_global,0.15,523,45
26,6,offline3b_top2_mean_global,0.15,37,37
26,7,offline3b_top2_mean_global,0.15,159,67
26,8,offline3b_top2_mean_global,0.15,447,72
26,9,offline3b_top2_mean_global,0.15,536,58
26,10,offline3b_top2_mean_global,0.15,286,103
26,0,offline3b_freq_boundary0p02_global,0.15,126,99
26,1,offline3b_freq_boundary0p02_global,0.15,919,97
26,2,offline3b_freq_boundary0p02_global,0.15,420,58
26,3,offline3b_freq_boundary0p02_global,0.15,383,31
26,4,offline3b_freq_boundary0p02_global,0.15,928,59
26,5,offline3b_freq_boundary0p02_global,0.15,523,47
26,6,offline3b_freq_boundary0p02_global,0.15,37,35
26,7,offline3b_freq_boundary0p02_global,0.15,159,68
26,8,offline3b_freq_boundary0p02_global,0.15,447,63
26,9,offline3b_freq_boundary0p02_global,0.15,536,62
26,10,offline3b_freq_boundary0p02_global,0.15,286,95
27,0,offline3b_mean_score_global,0.15,283,186
27,1,offline3b_mean_score_global,0.15,72,24
27,2,offline3b_mean_score_global,0.15,587,63
27,3,offline3b_mean_score_global,0.15,369,64
27,4,offline3b_mean_score_global,0.15,926,58
27,5,offline3b_mean_score_global,0.15,84,49
27,6,offline3b_mean_score_global,0.15,963,35
27,7,offline3b_mean_score_global,0.15,320,26
27,8,offline3b_mean_score_global,0.15,903,71
27,9,offline3b_mean_score_global,0.15,297,34
27,10,offline3b_mean_score_global,0.15,426,120
27,11,offline3b_mean_score_global,0.15,892,188
27,0,offline3b_top2_mean_global,0.15,283,198
27,1,offline3b_top2_mean_global,0.15,72,24
27,2,offline3b_top2_mean_global,0.15,587,77
27,3,offline3b_top2_mean_global,0.15,369,65
27,4,offline3b_top2_mean_global,0.15,926,62
27,5,offline3b_top2_mean_global,0.15,84,44
27,6,offline3b_top2_mean_global,0.15,963,37
27,7,offline3b_top2_mean_global,0.15,320,23
27,8,offline3b_top2_mean_global,0.15,903,66
27,9,offline3b_top2_mean_global,0.15,297,30
27,10,offline3b_top2_mean_global,0.15,426,123
27,11,offline3b_top2_mean_global,0.15,892,169
27,0,offline3b_freq_boundary0p02_global,0.15,283,162
27,1,offline3b_freq_boundary0p02_global,0.15,72,34
27,2,offline3b_freq_boundary0p02_global,0.15,587,68
27,3,offline3b_freq_boundary0p02_global,0.15,369,66
27,4,offline3b_freq_boundary0p02_global,0.15,926,64
27,5,offline3b_freq_boundary0p02_global,0.15,84,55
27,6,offline3b_freq_boundary0p02_global,0.15,963,46
27,7,offline3b_freq_boundary0p02_global,0.15,320,32
27,8,offline3b_freq_boundary0p02_global,0.15,903,75
27,9,offline3b_freq_boundary0p02_global,0.15,297,44
27,10,offline3b_freq_boundary0p02_global,0.15,426,102
27,11,offline3b_freq_boundary0p02_global,0.15,892,170
28,0,offline3b_mean_score_global,0.15,564,171
28,1,offline3b_mean_score_global,0.15,372,99
28,2,offline3b_mean_score_global,0.15,148,47
28,3,offline3b_mean_score_global,0.15,123,29
28,4,offline3b_mean_score_global,0.15,1192,91
28,5,offline3b_mean_score_global,0.15,120,64
28,6,offline3b_mean_score_global,0.15,288,35
28,7,offline3b_mean_score_global,0.15,140,15
28,8,offline3b_mean_score_global,0.15,619,84
28,9,offline3b_mean_score_global,0.15,972,82
28,10,offline3b_mean_score_global,0.15,971,71
28,11,offline3b_mean_score_global,0.15,1020,70
28,12,offline3b_mean_score_global,0.15,504,196
28,0,offline3b_top2_mean_global,0.15,564,180
28,1,offline3b_top2_mean_global,0.15,372,103
28,2,offline3b_top2_mean_global,0.15,148,46
28,3,offline3b_top2_mean_global,0.15,123,27
28,4,offline3b_top2_mean_global,0.15,1192,98
28,5,offline3b_top2_mean_global,0.15,120,66
28,6,offline3b_top2_mean_global,0.15,288,36
28,7,offline3b_top2_mean_global,0.15,140,14
28,8,offline3b_top2_mean_global,0.15,619,84
28,9,offline3b_top2_mean_global,0.15,972,84
28,10,offline3b_top2_mean_global,0.15,971,67
28,11,offline3b_top2_mean_global,0.15,1020,61
28,12,offline3b_top2_mean_global,0.15,504,188
28,0,offline3b_freq_boundary0p02_global,0.15,564,153
28,1,offline3b_freq_boundary0p02_global,0.15,372,103
28,2,offline3b_freq_boundary0p02_global,0.15,148,56
28,3,offline3b_freq_boundary0p02_global,0.15,123,36
28,4,offline3b_freq_boundary0p02_global,0.15,1192,83
28,5,offline3b_freq_boundary0p02_global,0.15,120,69
28,6,offline3b_freq_boundary0p02_global,0.15,288,40
28,7,offline3b_freq_boundary0p02_global,0.15,140,28
28,8,offline3b_freq_boundary0p02_global,0.15,619,82
28,9,offline3b_freq_boundary0p02_global,0.15,972,76
28,10,offline3b_freq_boundary0p02_global,0.15,971,82
28,11,offline3b_freq_boundary0p02_global,0.15,1020,74
28,12,offline3b_freq_boundary0p02_global,0.15,504,172
29,0,offline3b_mean_score_global,0.15,365,147
29,1,offline3b_mean_score_global,0.15,77,56
29,2,offline3b_mean_score_global,0.15,110,57
29,3,offline3b_mean_score_global,0.15,546,126
29,4,offline3b_mean_score_global,0.15,73,64
29,5,offline3b_mean_score_global,0.15,110,68
29,6,offline3b_mean_score_global,0.15,653,61
29,7,offline3b_mean_score_global,0.15,820,61
29,8,offline3b_mean_score_global,0.15,258,79
29,9,offline3b_mean_score_global,0.15,1030,71
29,10,offline3b_mean_score_global,0.15,936,30
29,11,offline3b_mean_score_global,0.15,1169,48
29,12,offline3b_mean_score_global,0.15,950,78
29,13,offline3b_mean_score_global,0.15,486,191
29,0,offline3b_top2_mean_global,0.15,365,156
29,1,offline3b_top2_mean_global,0.15,77,59
29,2,offline3b_top2_mean_global,0.15,110,57
29,3,offline3b_top2_mean_global,0.15,546,123
29,4,offline3b_top2_mean_global,0.15,73,60
29,5,offline3b_top2_mean_global,0.15,110,70
29,6,offline3b_top2_mean_global,0.15,653,69
29,7,offline3b_top2_mean_global,0.15,820,70
29,8,offline3b_top2_mean_global,0.15,258,92
29,9,offline3b_top2_mean_global,0.15,1030,66
29,10,offline3b_top2_mean_global,0.15,936,30
29,11,offline3b_top2_mean_global,0.15,1169,42
29,12,offline3b_top2_mean_global,0.15,950,67
29,13,offline3b_top2_mean_global,0.15,486,176
29,0,offline3b_freq_boundary0p02_global,0.15,365,134
29,1,offline3b_freq_boundary0p02_global,0.15,77,55
29,2,offline3b_freq_boundary0p02_global,0.15,110,66
29,3,offline3b_freq_boundary0p02_global,0.15,546,129
29,4,offline3b_freq_boundary0p02_global,0.15,73,60
29,5,offline3b_freq_boundary0p02_global,0.15,110,67
29,6,offline3b_freq_boundary0p02_global,0.15,653,60
29,7,offline3b_freq_boundary0p02_global,0.15,820,58
29,8,offline3b_freq_boundary0p02_global,0.15,258,82
29,9,offline3b_freq_boundary0p02_global,0.15,1030,76
29,10,offline3b_freq_boundary0p02_global,0.15,936,43
29,11,offline3b_freq_boundary0p02_global,0.15,1169,53
29,12,offline3b_freq_boundary0p02_global,0.15,950,85
29,13,offline3b_freq_boundary0p02_global,0.15,486,169
30,0,offline3b_mean_score_global,0.15,495,148
30,1,offline3b_mean_score_global,0.15,361,47
30,2,offline3b_mean_score_global,0.15,577,51
30,3,offline3b_mean_score_global,0.15,941,123
30,4,offline3b_mean_score_global,0.15,334,56
30,5,offline3b_mean_score_global,0.15,1008,56
30,6,offline3b_mean_score_global,0.15,25,19
30,7,offline3b_mean_score_global,0.15,961,66
30,8,offline3b_mean_score_global,0.15,959,113
30,9,offline3b_mean_score_global,0.15,104,58
30,10,offline3b_mean_score_global,0.15,581,77
30,11,offline3b_mean_score_global,0.15,141,61
30,12,offline3b_mean_score_global,0.15,960,214
30,13,offline3b_mean_score_global,0.15,33,33
30,0,offline3b_top2_mean_global,0.15,495,157
30,1,offline3b_top2_mean_global,0.15,361,45
30,2,offline3b_top2_mean_global,0.15,577,50
30,3,offline3b_top2_mean_global,0.15,941,126
30,4,offline3b_top2_mean_global,0.15,334,57
30,5,offline3b_top2_mean_global,0.15,1008,66
30,6,offline3b_top2_mean_global,0.15,25,17
30,7,offline3b_top2_mean_global,0.15,961,69
30,8,offline3b_top2_mean_global,0.15,959,115
30,9,offline3b_top2_mean_global,0.15,104,50
30,10,offline3b_top2_mean_global,0.15,581,73
30,11,offline3b_top2_mean_global,0.15,141,64
30,12,offline3b_top2_mean_global,0.15,960,200
30,13,offline3b_top2_mean_global,0.15,33,33
30,0,offline3b_freq_boundary0p02_global,0.15,495,146
30,1,offline3b_freq_boundary0p02_global,0.15,361,54
30,2,offline3b_freq_boundary0p02_global,0.15,577,61
30,3,offline3b_freq_boundary0p02_global,0.15,941,118
30,4,offline3b_freq_boundary0p02_global,0.15,334,63
30,5,offline3b_freq_boundary0p02_global,0.15,1008,54
30,6,offline3b_freq_boundary0p02_global,0.15,25,25
30,7,offline3b_freq_boundary0p02_global,0.15,961,73
30,8,offline3b_freq_boundary0p02_global,0.15,959,106
30,9,offline3b_freq_boundary0p02_global,0.15,104,65
30,10,offline3b_freq_boundary0p02_global,0.15,581,77
30,11,offline3b_freq_boundary0p02_global,0.15,141,66
30,12,offline3b_freq_boundary0p02_global,0.15,960,181
30,13,offline3b_freq_boundary0p02_global,0.15,33,33
31,0,offline3b_mean_score_global,0.15,74,66
31,1,offline3b_mean_score_global,0.15,971,122
31,2,offline3b_mean_score_global,0.15,970,83
31,3,offline3b_mean_score_global,0.15,1019,77
31,4,offline3b_mean_score_global,0.15,504,104
31,5,offline3b_mean_score_global,0.15,272,91
31,6,offline3b_mean_score_global,0.15,933,77
31,7,offline3b_mean_score_global,0.15,951,67
31,8,offline3b_mean_score_global,0.15,908,50
31,9,offline3b_mean_score_global,0.15,358,75
31,10,offline3b_mean_score_global,0.15,259,94
31,11,offline3b_mean_score_global,0.15,74,50
31,12,offline3b_mean_score_global,0.15,164,83
31,13,offline3b_mean_score_global,0.15,149,52
31,14,offline3b_mean_score_global,0.15,620,81
31,15,offline3b_mean_score_global,0.15,565,146
31,0,offline3b_top2_mean_global,0.15,74,66
31,1,offline3b_top2_mean_global,0.15,971,129
31,2,offline3b_top2_mean_global,0.15,970,93
31,3,offline3b_top2_mean_global,0.15,1019,69
31,4,offline3b_top2_mean_global,0.15,504,110
31,5,offline3b_top2_mean_global,0.15,272,93
31,6,offline3b_top2_mean_global,0.15,933,77
31,7,offline3b_top2_mean_global,0.15,951,70
31,8,offline3b_top2_mean_global,0.15,908,50
31,9,offline3b_top2_mean_global,0.15,358,74
31,10,offline3b_top2_mean_global,0.15,259,91
31,11,offline3b_top2_mean_global,0.15,74,49
31,12,offline3b_top2_mean_global,0.15,164,82
31,13,offline3b_top2_mean_global,0.15,149,49
31,14,offline3b_top2_mean_global,0.15,620,72
31,15,offline3b_top2_mean_global,0.15,565,144
31,0,offline3b_freq_boundary0p02_global,0.15,74,65
31,1,offline3b_freq_boundary0p02_global,0.15,971,120
31,2,offline3b_freq_boundary0p02_global,0.15,970,88
31,3,offline3b_freq_boundary0p02_global,0.15,1019,77
31,4,offline3b_freq_boundary0p02_global,0.15,504,100
31,5,offline3b_freq_boundary0p02_global,0.15,272,99
31,6,offline3b_freq_boundary0p02_global,0.15,933,76
31,7,offline3b_freq_boundary0p02_global,0.15,951,62
31,8,offline3b_freq_boundary0p02_global,0.15,908,54
31,9,offline3b_freq_boundary0p02_global,0.15,358,72
31,10,offline3b_freq_boundary0p02_global,0.15,259,94
31,11,offline3b_freq_boundary0p02_global,0.15,74,53
31,12,offline3b_freq_boundary0p02_global,0.15,164,86
31,13,offline3b_freq_boundary0p02_global,0.15,149,55
31,14,offline3b_freq_boundary0p02_global,0.15,620,80
31,15,offline3b_freq_boundary0p02_global,0.15,565,137
32,0,offline3b_mean_score_global,0.15,820,202
32,1,offline3b_mean_score_global,0.15,153,113
32,2,offline3b_mean_score_global,0.15,306,45
32,3,offline3b_mean_score_global,0.15,190,37
32,4,offline3b_mean_score_global,0.15,977,90
32,5,offline3b_mean_score_global,0.15,951,49
32,6,offline3b_mean_score_global,0.15,933,29
32,7,offline3b_mean_score_global,0.15,947,25
32,8,offline3b_mean_score_global,0.15,959,29
32,9,offline3b_mean_score_global,0.15,942,41
32,10,offline3b_mean_score_global,0.15,948,66
32,11,offline3b_mean_score_global,0.15,945,140
32,12,offline3b_mean_score_global,0.15,952,118
32,13,offline3b_mean_score_global,0.15,926,94
32,14,offline3b_mean_score_global,0.15,975,68
32,15,offline3b_mean_score_global,0.15,937,72
32,16,offline3b_mean_score_global,0.15,939,289
32,17,offline3b_mean_score_global,0.15,269,112
32,18,offline3b_mean_score_global,0.15,503,137
32,19,offline3b_mean_score_global,0.15,932,173
32,20,offline3b_mean_score_global,0.15,349,56
32,21,offline3b_mean_score_global,0.15,941,407
32,22,offline3b_mean_score_global,0.15,386,185
32,0,offline3b_top2_mean_global,0.15,820,230
32,1,offline3b_top2_mean_global,0.15,153,127
32,2,offline3b_top2_mean_global,0.15,306,52
32,3,offline3b_top2_mean_global,0.15,190,43
32,4,offline3b_top2_mean_global,0.15,977,112
32,5,offline3b_top2_mean_global,0.15,951,75
32,6,offline3b_top2_mean_global,0.15,933,33
32,7,offline3b_top2_mean_global,0.15,947,23
32,8,offline3b_top2_mean_global,0.15,959,27
32,9,offline3b_top2_mean_global,0.15,942,39
32,10,offline3b_top2_mean_global,0.15,948,53
32,11,offline3b_top2_mean_global,0.15,945,136
32,12,offline3b_top2_mean_global,0.15,952,109
32,13,offline3b_top2_mean_global,0.15,926,89
32,14,offline3b_top2_mean_global,0.15,975,59
32,15,offline3b_top2_mean_global,0.15,937,64
32,16,offline3b_top2_mean_global,0.15,939,267
32,17,offline3b_top2_mean_global,0.15,269,102
32,18,offline3b_top2_mean_global,0.15,503,127
32,19,offline3b_top2_mean_global,0.15,932,177
32,20,offline3b_top2_mean_global,0.15,349,49
32,21,offline3b_top2_mean_global,0.15,941,409
32,22,offline3b_top2_mean_global,0.15,386,175
32,0,offline3b_freq_boundary0p02_global,0.15,820,173
32,1,offline3b_freq_boundary0p02_global,0.15,153,102
32,2,offline3b_freq_boundary0p02_global,0.15,306,52
32,3,offline3b_freq_boundary0p02_global,0.15,190,49
32,4,offline3b_freq_boundary0p02_global,0.15,977,87
32,5,offline3b_freq_boundary0p02_global,0.15,951,57
32,6,offline3b_freq_boundary0p02_global,0.15,933,46
32,7,offline3b_freq_boundary0p02_global,0.15,947,42
32,8,offline3b_freq_boundary0p02_global,0.15,959,43
32,9,offline3b_freq_boundary0p02_global,0.15,942,54
32,10,offline3b_freq_boundary0p02_global,0.15,948,71
32,11,offline3b_freq_boundary0p02_global,0.15,945,141
32,12,offline3b_freq_boundary0p02_global,0.15,952,128
32,13,offline3b_freq_boundary0p02_global,0.15,926,93
32,14,offline3b_freq_boundary0p02_global,0.15,975,80
32,15,offline3b_freq_boundary0p02_global,0.15,937,79
32,16,offline3b_freq_boundary0p02_global,0.15,939,272
32,17,offline3b_freq_boundary0p02_global,0.15,269,114
32,18,offline3b_freq_boundary0p02_global,0.15,503,132
32,19,offline3b_freq_boundary0p02_global,0.15,932,166
32,20,offline3b_freq_boundary0p02_global,0.15,349,64
32,21,offline3b_freq_boundary0p02_global,0.15,941,354
32,22,offline3b_freq_boundary0p02_global,0.15,386,178
33,0,offline3b_mean_score_global,0.15,286,108
33,1,offline3b_mean_score_global,0.15,930,52
33,2,offline3b_mean_score_global,0.15,472,50
33,3,offline3b_mean_score_global,0.15,312,36
33,4,offline3b_mean_score_global,0.15,472,79
33,5,offline3b_mean_score_global,0.15,158,37
33,6,offline3b_mean_score_global,0.15,455,49
33,7,offline3b_mean_score_global,0.15,567,79
33,8,offline3b_mean_score_global,0.15,183,36
33,9,offline3b_mean_score_global,0.15,956,83
33,10,offline3b_mean_score_global,0.15,201,139
33,0,offline3b_top2_mean_global,0.15,286,113
33,1,offline3b_top2_mean_global,0.15,930,55
33,2,offline3b_top2_mean_global,0.15,472,46
33,3,offline3b_top2_mean_global,0.15,312,37
33,4,offline3b_top2_mean_global,0.15,472,71
33,5,offline3b_top2_mean_global,0.15,158,39
33,6,offline3b_top2_mean_global,0.15,455,47
33,7,offline3b_top2_mean_global,0.15,567,75
33,8,offline3b_top2_mean_global,0.15,183,36
33,9,offline3b_top2_mean_global,0.15,956,89
33,10,offline3b_top2_mean_global,0.15,201,140
33,0,offline3b_freq_boundary0p02_global,0.15,286,97
33,1,offline3b_freq_boundary0p02_global,0.15,930,54
33,2,offline3b_freq_boundary0p02_global,0.15,472,54
33,3,offline3b_freq_boundary0p02_global,0.15,312,44
33,4,offline3b_freq_boundary0p02_global,0.15,472,80
33,5,offline3b_freq_boundary0p02_global,0.15,158,42
33,6,offline3b_freq_boundary0p02_global,0.15,455,52
33,7,offline3b_freq_boundary0p02_global,0.15,567,71
33,8,offline3b_freq_boundary0p02_global,0.15,183,39
33,9,offline3b_freq_boundary0p02_global,0.15,956,77
33,10,offline3b_freq_boundary0p02_global,0.15,201,138
34,0,offline3b_mean_score_global,0.15,326,112
34,1,offline3b_mean_score_global,0.15,276,46
34,2,offline3b_mean_score_global,0.15,938,45
34,3,offline3b_mean_score_global,0.15,761,46
34,4,offline3b_mean_score_global,0.15,793,130
34,5,offline3b_mean_score_global,0.15,652,70
34,6,offline3b_mean_score_global,0.15,1126,149
34,7,offline3b_mean_score_global,0.15,172,75
34,8,offline3b_mean_score_global,0.15,176,83
34,9,offline3b_mean_score_global,0.15,627,66
34,10,offline3b_mean_score_global,0.15,623,148
34,0,offline3b_top2_mean_global,0.15,326,109
34,1,offline3b_top2_mean_global,0.15,276,46
34,2,offline3b_top2_mean_global,0.15,938,51
34,3,offline3b_top2_mean_global,0.15,761,44
34,4,offline3b_top2_mean_global,0.15,793,130
34,5,offline3b_top2_mean_global,0.15,652,69
34,6,offline3b_top2_mean_global,0.15,1126,177
34,7,offline3b_top2_mean_global,0.15,172,72
34,8,offline3b_top2_mean_global,0.15,176,83
34,9,offline3b_top2_mean_global,0.15,627,63
34,10,offline3b_top2_mean_global,0.15,623,126
34,0,offline3b_freq_boundary0p02_global,0.15,326,112
34,1,offline3b_freq_boundary0p02_global,0.15,276,61
34,2,offline3b_freq_boundary0p02_global,0.15,938,56
34,3,offline3b_freq_boundary0p02_global,0.15,761,52
34,4,offline3b_freq_boundary0p02_global,0.15,793,119
34,5,offline3b_freq_boundary0p02_global,0.15,652,75
34,6,offline3b_freq_boundary0p02_global,0.15,1126,125
34,7,offline3b_freq_boundary0p02_global,0.15,172,74
34,8,offline3b_freq_boundary0p02_global,0.15,176,83
34,9,offline3b_freq_boundary0p02_global,0.15,627,72
34,10,offline3b_freq_boundary0p02_global,0.15,623,141
35,0,offline3b_mean_score_global,0.15,393,113
35,1,offline3b_mean_score_global,0.15,975,45
35,2,offline3b_mean_score_global,0.15,250,35
35,3,offline3b_mean_score_global,0.15,103,57
35,4,offline3b_mean_score_global,0.15,695,44
35,5,offline3b_mean_score_global,0.15,119,60
35,6,offline3b_mean_score_global,0.15,115,28
35,7,offline3b_mean_score_global,0.15,50,21
35,8,offline3b_mean_score_global,0.15,83,35
35,9,offline3b_mean_score_global,0.15,112,17
35,10,offline3b_mean_score_global,0.15,925,75
35,11,offline3b_mean_score_global,0.15,835,168
35,0,offline3b_top2_mean_global,0.15,393,128
35,1,offline3b_top2_mean_global,0.15,975,44
35,2,offline3b_top2_mean_global,0.15,250,34
35,3,offline3b_top2_mean_global,0.15,103,58
35,4,offline3b_top2_mean_global,0.15,695,39
35,5,offline3b_top2_mean_global,0.15,119,66
35,6,offline3b_top2_mean_global,0.15,115,24
35,7,offline3b_top2_mean_global,0.15,50,22
35,8,offline3b_top2_mean_global,0.15,83,33
35,9,offline3b_top2_mean_global,0.15,112,18
35,10,offline3b_top2_mean_global,0.15,925,73
35,11,offline3b_top2_mean_global,0.15,835,159
35,0,offline3b_freq_boundary0p02_global,0.15,393,94
35,1,offline3b_freq_boundary0p02_global,0.15,975,51
35,2,offline3b_freq_boundary0p02_global,0.15,250,39
35,3,offline3b_freq_boundary0p02_global,0.15,103,56
35,4,offline3b_freq_boundary0p02_global,0.15,695,49
35,5,offline3b_freq_boundary0p02_global,0.15,119,56
35,6,offline3b_freq_boundary0p02_global,0.15,115,35
35,7,offline3b_freq_boundary0p02_global,0.15,50,25
35,8,offline3b_freq_boundary0p02_global,0.15,83,37
35,9,offline3b_freq_boundary0p02_global,0.15,112,25
35,10,offline3b_freq_boundary0p02_global,0.15,925,76
35,11,offline3b_freq_boundary0p02_global,0.15,835,155
36,0,offline3b_mean_score_global,0.15,116,68
36,1,offline3b_mean_score_global,0.15,183,36
36,2,offline3b_mean_score_global,0.15,958,86
36,3,offline3b_mean_score_global,0.15,962,38
