Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?,"Yang Pu's father was Yang Xingmi, a late-Tang Dynasty warlord and military governor of Huainan Circuit.",Yang Xingmi,True,0.25,0.0,预测答案“Yang Xingmi”准确给出了问题所问的人物，包含了标准答案中最核心的关键信息。虽然预测答案省略了关于其身份背景的补充描述，但在回答“父亲是谁”这一核心问题上语义完全一致，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?,George VI was the King of the United Kingdom in 1951.,George VI,True,0.2666666666666667,0.0,预测答案“George VI”直接给出了问题所问的国王名字，包含了标准答案的核心关键信息。虽然它没有像标准答案那样提供完整的句子结构，但在语义上与标准答案完全等价，准确无误地回答了1951年英格兰（英国）的国王是谁这一问题。,N/A,N/A,N/A,N/A,N/A
Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?,Colin Firth,Colin Firth,True,1.0,1.0,预测答案“Colin Firth”与标准答案完全一致，准确包含了问题所询问的在电影《国王的演讲》中饰演乔治六世的演员信息，语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,Who is John's eldest son?,Henry III,Henry III,True,1.0,1.0,预测答案与标准答案完全一致，均为“Henry III”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，没有任何遗漏或偏差，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.",1284,True,0.25,0.0,预测答案“1284”准确提取了标准答案中关于约翰长子加冕时间的年份信息。虽然缺少了具体的月、日及人物背景细节，但已包含回答该问题最核心的关键信息，在语义上与标准答案的核心意图保持一致。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.",1284,True,0.25,0.0,预测答案“1284”准确提取了标准答案中关于约翰长子加冕时间的年份信息。虽然缺少了具体的月日和人物背景，但已经正确回答了问题所询问的核心时间点，符合语义等价的判断标准。,N/A,N/A,N/A,N/A,N/A
When was John's eldest son crowned?,When was John's eldest son crowned?,"John I of Cyprus (John II of Jerusalem) was crowned on May 11, 1284.",1284,True,0.25,0.0,预测答案“1284”准确提取了标准答案中关于约翰长子加冕时间的年份信息。虽然它省略了具体的月、日以及人物背景等细节，但针对“When”这一提问，其核心语义与标准答案完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?,Geena Davis played Thelma in Thelma and Louise.,Geena Davis,True,0.35294117647058826,0.0,预测答案“Geena Davis”准确包含了标准答案中的核心关键信息，即扮演Thelma的演员名字。虽然预测答案省略了标准答案中的部分陈述性修饰语，但在回答“Who played...”这类提问人物的问题时，直接给出人名在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?,Geena Davis played the character Dottie Hinson.,Dottie Hinson,True,0.5,0.0,预测答案“Dottie Hinson”直接给出了电影《A League of Their Own》中吉娜·戴维斯所饰演的角色名称，与标准答案的核心信息完全一致。虽然预测答案省略了主语等修饰性词语，但语义上与标准答案等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?,Geena Davis played Thelma in Thelma and Louise.,Geena Davis,True,0.35294117647058826,0.0,预测答案“Geena Davis”准确包含了标准答案中的核心关键信息，即扮演Thelma的演员名字。虽然预测答案省略了标准答案中的部分陈述性修饰语，但在回答“Who played...”这类提问人物的问题时，直接给出人名在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?,Geena Davis played the character Dottie Hinson.,Dottie Hinson,True,0.5,0.0,预测答案“Dottie Hinson”准确包含了标准答案中的核心关键信息，即吉娜·戴维斯在电影《红粉联盟》中饰演的角色名称。虽然预测答案省略了主语和谓语等修饰性词语，但在语义上与标准答案完全等价，正确回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?,"Bill Pullman played Bob, the husband of Dottie Hinson.",Bill Pullman,True,0.33333333333333337,0.0,预测答案“Bill Pullman”准确包含了标准答案中的核心关键信息，即扮演Dottie Hinson丈夫的演员姓名。虽然预测答案省略了角色名Bob等细节，但已经正确回答了问题所问的主体，语义上与标准答案一致。,N/A,N/A,N/A,N/A,N/A
Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?,Chiang Hsiao-wen's father is Chiang Ching-kuo.,Chiang Ching-kuo,True,0.5555555555555556,0.0,预测答案“Chiang Ching-kuo”直接给出了问题所问的人物，包含了标准答案的核心关键信息。虽然预测答案省略了主语和谓语等修饰性词汇，但在语义上与标准答案完全等价，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,Geena Davis played Thelma in the movie 'Thelma & Louise'.,Geena Davis,True,0.35294117647058826,0.0,预测答案“Geena Davis”准确给出了问题所询问的演员名字，包含了标准答案的核心关键信息。虽然缺少了部分修饰性语句，但在语义上与标准答案完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,Geena Davis played the character Dottie Hinson.,Dottie Hinson,True,0.5,0.0,预测答案“Dottie Hinson”准确包含了标准答案中的核心人物名称，与标准答案在语义上完全等价，正确回答了关于吉娜·戴维斯在电影中所扮演角色的问题。,N/A,N/A,N/A,N/A,N/A
"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn","The movie 'Yeh Raaste Hain Pyaar Ke' (2001) stars Preity Zinta, Madhuri Dixit, and Ajay Devgn.","Yeh Raaste Hain Pyaar Ke, Pyar Ka Devta, U Me Aur Hum",True,0.3829787234042553,0.0,预测答案中包含了标准答案所指出的电影名称“Yeh Raaste Hain Pyaar Ke”，成功回答了问题中关于由这三位演员共同主演的电影的核心信息。虽然预测答案还额外列出了其他电影名称，但已经满足了包含标准答案关键信息的要求，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,"Bansaan Island is a boomerang-shaped island located off the mid-northern coast of Bohol Island, Philippines, and is part of the municipality of Talibon.","Bansaan is a boomerang-shaped island located in the off the mid-northern coast of Bohol Island, part of the municipality of Talibon, province.",True,0.896551724137931,0.0,预测答案包含了标准答案中的关键信息，如“boomerang-shaped island”、“mid-northern coast of Bohol Island”以及“part of the municipality of Talibon”。尽管存在“in the off”和结尾多出“province”等语法瑕疵，但整体语义与标准答案等价，准确回答了Bansaan Island的地理位置。,N/A,N/A,N/A,N/A,N/A
In which district was Ernie Watts born?,Where was Ernie Watts born?,Woolhampton in Berkshire,Woolhampton in Berkshire,True,1.0,1.0,预测答案与标准答案完全一致，均为“Woolhampton in Berkshire”。预测答案准确且完整地包含了标准答案的关键信息，语义上完全等价，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
In which county was James Finch born?,Where was James Finch born?,"Lynn Haven, Florida",1981,False,0,0.0,"预测答案“1981”是一个时间年份，而问题询问的是James Finch的出生地点。标准答案给出的是具体地点“Lynn Haven, Florida”。预测答案完全没有包含标准答案中的地点信息，在语义上也不等价，因此是错误的。",N/A,N/A,N/A,N/A,N/A
In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",Bay County,Bay County,True,1.0,1.0,预测答案“Bay County”与标准答案完全一致，准确包含了问题所询问的县名关键信息，在语义上完全等价，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who was married to the star of No Escape?,Who starred in the movie No Escape?,"Valerie Hobson, Leslie Perrins, and Robert Cochran starred in the movie No Escape.",Hrithik Roshan and Katrina Kaif,False,0.07407407407407407,0.0,预测答案给出的演员是Hrithik Roshan和Katrina Kaif，而标准答案中明确指出该电影的明星是Valerie Hobson、Leslie Perrins和Robert Cochran。两者所提及的演员完全不同，预测答案没有包含标准答案的任何关键信息，语义上也不等价。,N/A,N/A,N/A,N/A,N/A
Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",Valerie Hobson was married to John Profumo.,"Valerie Hobson was married to John Profumo, who was a former British government minister.",True,0.7499999999999999,0.0,预测答案不仅包含了标准答案中的关键信息（即Valerie Hobson嫁给了John Profumo），还额外补充了John Profumo的身份背景。这属于措辞上的细微差异和有效扩展，核心语义与标准答案完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,Chiang Ching-kuo,Chiang Ching-kuo,True,1.0,1.0,预测答案与标准答案完全一致，均为“Chiang Ching-kuo”。预测答案准确且完整地包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于Chian Hsiao-chang父亲是谁的问题。,N/A,N/A,N/A,N/A,N/A
Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,"Chiang Ching-kuo had four legitimate children with his wife Faina Ipatyevna Vakhreva (Chiang Fang-liang): Chiang Hsiao-wen (eldest son), Chiang Hsiao-chang (daughter), Chiang Hsiao-wu (second son), and Chiang Hsiao-yung (youngest son). He also had two half-brothers with other mothers: Winston Chang and John Chiang.","Chiang Ching-kuo's children include Chiang Hsiao-wen, Chiang Hsiao-chang, Chiang Hsiao-yung, Chiang Hsiao-wu, Chiang Fang-liang, Winston Chang, and John Chiang.",False,0.6942148760330578,0.0,预测答案虽然列出了蒋经国的子女，但错误地将蒋经国的妻子蒋方良（Chiang Fang-liang）也包含在了子女名单中。此外，它遗漏了标准答案中关于这些孩子身份的区分信息（如婚生子女与私生子的分类）。因此，预测答案包含了事实错误，与标准答案在语义上并不等价。,N/A,N/A,N/A,N/A,N/A
In which county did Snappy Tomato Pizza form?,Where was Snappy Tomato Pizza founded?,"Fort Mitchell, Kentucky","Fort Mitchell, Kentucky",True,1.0,1.0,"预测答案“Fort Mitchell, Kentucky”与标准答案完全一致，准确包含了问题所询问的Snappy Tomato Pizza成立地点的关键信息，语义上完全等价，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
In which county did Snappy Tomato Pizza form?,"Which county is Fort Mitchell, Kentucky located in?",Kenton County,Kenton County,True,1.0,1.0,"预测答案“Kenton County”与标准答案完全一致，准确包含了问题所询问的关于Fort Mitchell, Kentucky所在县份的关键信息，语义上完全等价，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
Where are the headquarters for the publisher of In the Shadow of Greatness?,Who is the publisher of In the Shadow of Greatness?,The United States Naval Institute,United States Naval Institute,True,1.0,1.0,预测答案“United States Naval Institute”与标准答案“The United States Naval Institute”在语义上完全等价，唯一的区别仅在于预测答案省略了定冠词“The”。这种细微的措辞差异不影响核心意思的表达，且预测答案已经包含了标准答案的所有关键信息，因此判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Where are the headquarters for the publisher of In the Shadow of Greatness?,Where are the headquarters of the United States Naval Institute located?,"Annapolis, Maryland","Annapolis, Maryland",True,1.0,1.0,"预测答案与标准答案完全一致，均为“Annapolis, Maryland”。预测答案准确包含了问题所需的关键地理位置信息，语义上完全等价，因此正确回答了问题。",N/A,N/A,N/A,N/A,N/A
What political party was the socialist candidate part of who ran for president in 1912?,Who was the socialist candidate in the 1912 US presidential election?,Eugene V. Debs was the Socialist Party candidate in the 1912 US presidential election.,Eugene V. Debs,True,0.4347826086956522,0.0,预测答案“Eugene V. Debs”准确给出了1912年美国总统选举中的社会党候选人名字，包含了标准答案的核心关键信息。虽然它没有提供完整的句子结构，但在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Which county does Lloyd Dane's birthplace belong to?,Where was Lloyd Dane born?,"Lloyd Dane was born in Eldon, Missouri.",The reference material does not provide Lloyd Dane's place of birth. It only provides information about his career as a NASCAR driver and some personal details.,False,0.05714285714285715,0.0,"预测答案明确表示参考资料中没有提供Lloyd Dane的出生地，未能给出“Eldon, Missouri”这一关键信息，与标准答案在语义上完全不符，因此未能正确回答问题。",N/A,N/A,N/A,N/A,N/A
Which county does Lloyd Dane's birthplace belong to?,"Which county does Eldon, Missouri belong to?",Miller County,Miller County,True,1.0,1.0,预测答案“Miller County”与标准答案完全一致，准确包含了问题所询问的关键信息，在语义上完全等价，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,What creature do annelid larvae live like?,Annelid larvae live like plankton.,larva live like caterpillars,False,0.3333333333333333,0.0,预测答案称环节动物幼虫像毛毛虫一样生活，而标准答案明确指出它们像浮游生物一样生活。两者在语义上完全不同，预测答案未包含标准答案的关键信息，因此是错误的。,N/A,N/A,N/A,N/A,N/A
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Which character in Spongebob Squarepants has the same name as the creature that annelid larvae live like (plankton)?,Plankton,Patrick Star,False,0,0.0,预测答案“Patrick Star”与标准答案“Plankton”完全不同。问题询问的是与环节动物幼虫生活形态同名的角色，该角色应为Plankton，而Patrick Star是另一个不同的角色，未包含正确答案的关键信息。,N/A,N/A,N/A,N/A,N/A
Who is part of the band that performed Full Cooperation?,Who performed the song Full Cooperation?,The song 'Full Cooperation' was performed by the American hip hop group Def Squad.,Def Squad,True,0.16666666666666669,0.0,预测答案“Def Squad”准确包含了标准答案中的核心关键信息，即演唱歌曲《Full Cooperation》的艺人名称。虽然预测答案省略了关于该团体的修饰性描述（如“American hip hop group”），但已经完整回答了问题所询问的主体，在语义上与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
Who is part of the band that performed Full Cooperation?,Who are the members of the American hip hop group Def Squad?,"The American hip hop group Def Squad consists of Erick Sermon, Redman, and Keith Murray. Jamal is considered an honorary member.","Erick Sermon, Redman and Keith Murray",True,0.5625,0.0,"预测答案准确列出了Def Squad组合的核心成员（Erick Sermon, Redman和Keith Murray），包含了标准答案中最关键的信息。虽然它省略了荣誉成员Jamal，但这不影响对问题核心主旨的回答，语义上与标准答案保持一致。",N/A,N/A,N/A,N/A,N/A
What film features Anil Devgan's sibling?,Who is Anil Devgan's sibling?,Anil Devgan's sibling is Ajay Devgan.,Ajay Devgan,True,0.4615384615384615,0.0,预测答案“Ajay Devgan”直接给出了问题所询问的核心人物，包含了标准答案中的关键信息。虽然它没有使用完整的句子结构，但在语义上与标准答案完全等价，准确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What film features Anil Devgan's sibling?,Which films feature Ajay Devgan?,"The films featuring Ajay Devgan are: U Me Aur Hum, Yeh Raaste Hain Pyaar Ke, and Dil Kya Kare.","U Me Aur Hum, Dil Kya Kare, Yeh Raaste Hain Pyaar Ke, and Dil Kya Kare",True,0.7499999999999999,0.0,预测答案包含了标准答案中要求的所有关键电影名称，即“U Me Aur Hum”、“Dil Kya Kare”和“Yeh Raaste Hain Pyaar Ke”。尽管预测答案中重复了一次“Dil Kya Kare”，但这属于冗余信息，并未改变语义。整体上，预测答案与标准答案在语义上等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"What political party was the candidate who garnered a million votes during the 1920 election despite being in prison, a member of?",Who was the candidate that received a million votes in the 1920 election while in prison?,"Eugene V. Debs was the Socialist Party candidate who received 913,664 votes in the 1920 election while in prison.",Eugene V. Debs,True,0.29411764705882354,0.0,预测答案“Eugene V. Debs”准确给出了问题所询问的候选人姓名，包含了标准答案中最核心的关键信息。虽然它没有包含标准答案中关于得票数和党派的详细补充说明，但已经足以正确回答“Who”的问题，在核心语义上与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Where did Richard Feynman work on the Water Boiler reactor?,Richard Feynman worked on the Water Boiler reactor at Los Alamos.,Los Alamos,True,0.2666666666666667,0.0,预测答案“Los Alamos”准确包含了标准答案中的核心关键信息，即理查德·费曼进行水锅炉反应堆研究的工作地点。虽然预测答案省略了主语和谓语等上下文修饰，但直接回答了问题所询问的地点，在语义上与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
Who was the US physicist who directed the project that developed the first atomic bomb at the same place where Feynman worked on Water Boiler?,Which atomic bomb development project took place at Los Alamos and who was its director?,"The Manhattan Project took place at Los Alamos, and its director was Robert Oppenheimer.",Robert Oppenheimer was the director of the Los Alamos Laboratory that designed the actual bombs for the Manhattan Project.,True,0.5714285714285714,0.0,预测答案包含了标准答案中的所有关键信息，即“曼哈顿计划”和“罗伯特·奥本海默”。虽然表述方式略有不同，但语义上与标准答案完全等价，准确地回答了关于洛斯阿拉莫斯原子弹研发项目及其负责人的问题。,N/A,N/A,N/A,N/A,N/A
What award was received by the person who authored Missing Person?,Who is the author of Missing Person?,Patrick Modiano,Patrick Modiano,True,1.0,1.0,预测答案“Patrick Modiano”与标准答案完全一致，准确包含了问题所询问的《Missing Person》一书作者的关键信息，语义上完全等价，因此判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What award was received by the person who authored Missing Person?,What award did Patrick Modiano receive?,"Patrick Modiano received the 2014 Nobel Prize in Literature, the 2012 Austrian State Prize for European Literature, the 2010 Prix mondial Cino Del Duca, the 1978 Prix Goncourt, and the 1972 Grand Prix du roman de l'Académie française.",2014 Nobel Prize in Literature,True,0.2285714285714286,0.0,预测答案“2014 Nobel Prize in Literature”准确包含了标准答案中最具代表性的关键信息。虽然标准答案列举了该作家获得的其他多个奖项，但预测答案并未提供错误信息，且成功回答了问题所问的核心内容，符合评估标准中包含关键信息的要求。,N/A,N/A,N/A,N/A,N/A
What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Who are the cast members of the movie U Me Aur Hum?,"The cast includes Ajay Devgan, Kajol, Karan Khanna, Isha Sharvani, Sumeet Raghavan, and Divya Dutta.","Fardeen Khan, Kajol",False,0.23529411764705882,0.0,预测答案未能包含标准答案的关键信息。虽然预测答案提到了标准答案中的Kajol，但错误地加入了不在标准答案中的Fardeen Khan，并且遗漏了Ajay Devgan、Karan Khanna等其他主要演员，在语义上与标准答案不等价。,N/A,N/A,N/A,N/A,N/A
What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,Which Bollywood movies feature both Preity Zinta and Madhuri Dixit in their cast?,The only Bollywood movie featuring both Preity Zinta and Madhuri Dixit is 'Yeh Raaste Hain Pyaar Ke'.,Diya Aur Toofan,False,0,0.0,预测答案“Diya Aur Toofan”与标准答案“Yeh Raaste Hain Pyaar Ke”完全不一致。标准答案明确指出唯一同时由Preity Zinta和Madhuri Dixit出演的电影是“Yeh Raaste Hain Pyaar Ke”，而预测答案给出了一个完全不同的电影名称，既未包含标准答案的关键信息，在语义上也不等价。,N/A,N/A,N/A,N/A,N/A
What preity zinta and madhuri dixit movie had a cast member from U Me Aur Hum ?,What is the cast list for the movie 'Yeh Raaste Hain Pyaar Ke'?,"The cast includes Madhuri Dixit, Ajay Devgn, and Preity Zinta.","Madhuri Dixit, Ajay Devgn, Preity Zinta, and others including Salman Khan, Rani Mukerji, and Kajol based on the information provided in the document about Yeh Raaste Hain Pyaar Ke. However, the full cast list for Yeh Raaste Hain Pyaar Ke specifically is: Madhuri Dixit, Ajay Devgn, Preity Zinta, Salman Khan, Rani Mukerji, and Kajol.",True,0.2830188679245283,0.0,"预测答案不仅包含了标准答案中的全部关键信息（Madhuri Dixit, Ajay Devgn, Preity Zinta），而且在语义上与标准答案保持一致。虽然预测答案额外补充了其他演员信息，但这并不影响它对标准答案核心内容的正确回答。",N/A,N/A,N/A,N/A,N/A
Who married the publisher of abolitionist newspaper The North Star?,Who was Frederick Douglass married to?,Frederick Douglass was married first to Anna Murray Douglass and second to Helen Pitts Douglass.,"1. Anna Murray Douglass
2. Helen Pitts",True,0.4,0.0,预测答案准确列出了Frederick Douglass的两任妻子，即Anna Murray Douglass和Helen Pitts。虽然省略了“first”和“second”等描述性词汇，且第二任妻子缺少了姓氏，但核心人物信息与标准答案完全一致，语义上等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What political party does the person that Adversary in the House is based on a member of?,Who is the book 'Adversary in the House' based on?,The book 'Adversary in the House' is based on the life of Eugene V. Debs and his wife Kate.,1912 United States presidential election,False,0,0.0,预测答案“1912 United States presidential election”完全没有提及该书所基于的人物（Eugene V. Debs及其妻子Kate）。它不仅没有包含标准答案的关键信息，在语义上也与问题毫不相干，因此是错误的。,N/A,N/A,N/A,N/A,N/A
What political party does the person that Adversary in the House is based on a member of?,What political party did Eugene V. Debs belong to?,Eugene V. Debs belonged to the Socialist Party of America.,Socialist Party,True,0.15384615384615385,0.0,预测答案“Socialist Party”准确包含了标准答案中的核心关键信息，即尤金·V·德布斯所属的政党。虽然预测答案省略了“of America”这一修饰语，但在语义上与标准答案完全等价，意思保持一致，属于可接受的措辞细微差异。,N/A,N/A,N/A,N/A,N/A
What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,Who is the longest-serving leader of the Liberal Party of Australia?,Robert Menzies,Robert Menzies,True,1.0,1.0,预测答案与标准答案完全一致，均为“Robert Menzies”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确回答了关于澳大利亚自由党任职时间最长的领导人是谁的问题。,N/A,N/A,N/A,N/A,N/A
What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,What specific political event or circumstance caused Robert Menzies to become Prime Minister of Australia?,"Robert Menzies became Prime Minister following the death of the incumbent Prime Minister, Joseph Lyons, in 1939.",Lyons' death in 1939 saw Robert Menzies assume the Prime Ministership on the eve of war.,True,0.5909090909090909,0.0,预测答案包含了标准答案的关键信息，即1939年Lyons（约瑟夫·莱昂斯）的去世导致了罗伯特·孟席斯接任澳大利亚总理。两者在语义上完全等价，尽管预测答案增加了“on the eve of war”的背景描述，但这并不影响对核心事件因果关系的准确表达。,N/A,N/A,N/A,N/A,N/A
Who founded the publisher of The Final Testament of the Holy Bible?,Who is the publisher of The Final Testament of the Holy Bible?,The Final Testament of the Holy Bible was published by Gagosian Gallery.,Gagosian Gallery,True,0.28571428571428575,0.0,预测答案“Gagosian Gallery”直接给出了问题所询问的出版商名称，包含了标准答案中的核心关键信息。虽然省略了标准答案中的上下文修饰语，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who founded the publisher of The Final Testament of the Holy Bible?,Who founded the Gagosian Gallery?,The Gagosian Gallery was founded by Larry Gagosian.,Larry Gagosian,True,0.5333333333333333,0.0,预测答案“Larry Gagosian”直接给出了高古轩画廊的创始人，包含了标准答案中的核心关键信息。虽然预测答案省略了标准答案中的部分陈述性词语，但在语义上与标准答案完全等价，准确地回答了提出的问题。,N/A,N/A,N/A,N/A,N/A
The Nicole and Natalie album's band is named after who?,What is the name of the band that released the album 'Nicole and Natalie'?,Nina Sky,Nicole and Natalie is the second studio album by the New York City-based duo Nina Sky.,True,0.19999999999999998,0.0,预测答案明确指出了专辑“Nicole and Natalie”是由纽约双人组合Nina Sky发行的，这完全包含了标准答案中的关键信息，在语义上与标准答案完全一致，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Of which river is the river Kichi Sipi Bridge crosses a tributary?,Which river does the Kichi Sipi Bridge cross?,The Kichi Sipi Bridge crosses the Nelson River.,The Kichi Sipi Bridge crosses the Murrumbidgee River.,False,0.631578947368421,0.0,预测答案指出该桥跨越的是Murrumbidgee River，而标准答案明确指出跨越的是Nelson River。两者所指的河流完全不同，因此预测答案没有包含标准答案的关键信息，在语义上也不等价。,N/A,N/A,N/A,N/A,N/A
Of which river is the river Kichi Sipi Bridge crosses a tributary?,Into which larger river does the Nelson River flow as a tributary?,"The Nelson River flows directly into Hudson Bay, not into a larger river as a tributary.",The Nelson River flows into the Hudson Bay.,True,0.6086956521739131,0.0,预测答案明确指出了Nelson River最终流入Hudson Bay，这与标准答案的核心事实完全一致。两者在语义上等价，均准确说明了该河流并非作为支流汇入更大的河流，而是直接流入哈德逊湾，尽管措辞略有不同，但意思保持一致。,N/A,N/A,N/A,N/A,N/A
Who is the child of the actor who is a cast member of Love in Pawn?,Who are the cast members of Love in Pawn?,Bernard Braden and Barbara Kelly,"Bernard Braden, Barbara Kelly",True,0.9333333333333333,0.0,预测答案包含了标准答案中的关键人物信息，即Bernard Braden和Barbara Kelly。两者在语义上完全等价，仅仅是标点符号的细微差异，不影响对问题核心内容的正确回答。,N/A,N/A,N/A,N/A,N/A
Who is the child of the actor who is a cast member of Love in Pawn?,Which of the cast members of 'Love in Pawn' (Bernard Braden and Barbara Kelly) are actors?,Both Bernard Braden and Barbara Kelly are actors.,Bernard Braden and Barbara Kelly,True,0.8421052631578948,0.0,预测答案明确指出了“Bernard Braden and Barbara Kelly”，这与标准答案的核心信息完全一致。虽然预测答案省略了“are actors”这一表述，但在回答“Which of...”这类选择性问题时，直接列出人名已经准确传达了两人均为演员的语义，符合标准答案的意思。,N/A,N/A,N/A,N/A,N/A
Who is the child of the actor who is a cast member of Love in Pawn?,Who is the child of Bernard Braden or Barbara Kelly?,Kim Braden is the daughter of Bernard Braden and Barbara Kelly.,Kim Braden,True,0.25,0.0,预测答案“Kim Braden”准确给出了问题所询问的人物，包含了标准答案中最核心的关键信息。虽然缺少了关于其父母身份的补充描述，但在回答“谁是孩子”这一核心问题上与标准答案语义一致。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of the first nominated African American presidential candidate?,Who was the first nominated African American presidential candidate?,"Frederick Douglass was the first African American to be nominated as a presidential candidate, receiving one vote at the 1888 Republican National Convention.","2008 United States presidential election: Barack Obama, a Senator from Illinois, was the first African American to win the presidency, though he was not the first nominated African American presidential candidate. That distinction goes to Frederick Douglass, who received one vote during the 1888 Republican National Convention, though he was not a serious candidate in contemporary terms.",True,0.4772727272727273,0.0,预测答案明确指出了第一位被提名的非裔美国总统候选人是Frederick Douglass，并准确包含了他在1888年共和党全国代表大会上获得选票的关键信息。虽然预测答案包含了一些关于奥巴马的额外信息，但其核心内容与标准答案在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of the first nominated African American presidential candidate?,Who was the spouse of Frederick Douglass?,"Frederick Douglass had two spouses: his first wife was Anna Murray Douglass, and his second wife was Helen Pitts Douglass.","Helen Pitts Douglass and Frances Tupper were both spouses of Frederick Douglass, but Helen Pitts Douglass is the more well-known one mentioned in the provided documents.",False,0.43076923076923074,0.0,预测答案虽然正确提到了第二任妻子Helen Pitts Douglass，但遗漏了标准答案中关键的第一任妻子Anna Murray Douglass，并且错误地引入了不存在于标准答案中的Frances Tupper。因此，预测答案在关键信息和语义上与标准答案不一致。,N/A,N/A,N/A,N/A,N/A
